,Reference,Assembler,Lx,nContigs
556,Listeria_monocytogenes,IDBA-UD,51,2
557,Listeria_monocytogenes,IDBA-UD,52,3
558,Listeria_monocytogenes,IDBA-UD,53,3
559,Listeria_monocytogenes,IDBA-UD,54,3
560,Listeria_monocytogenes,IDBA-UD,55,3
561,Listeria_monocytogenes,IDBA-UD,56,3
562,Listeria_monocytogenes,IDBA-UD,57,3
563,Listeria_monocytogenes,IDBA-UD,58,3
564,Listeria_monocytogenes,IDBA-UD,59,3
565,Listeria_monocytogenes,IDBA-UD,60,4
566,Listeria_monocytogenes,IDBA-UD,61,4
567,Listeria_monocytogenes,IDBA-UD,62,4
568,Listeria_monocytogenes,IDBA-UD,63,4
569,Listeria_monocytogenes,IDBA-UD,64,4
570,Listeria_monocytogenes,IDBA-UD,65,4
571,Listeria_monocytogenes,IDBA-UD,66,5
572,Listeria_monocytogenes,IDBA-UD,67,5
573,Listeria_monocytogenes,IDBA-UD,68,5
574,Listeria_monocytogenes,IDBA-UD,69,5
575,Listeria_monocytogenes,IDBA-UD,70,5
576,Listeria_monocytogenes,IDBA-UD,71,6
577,Listeria_monocytogenes,IDBA-UD,72,6
578,Listeria_monocytogenes,IDBA-UD,73,6
579,Listeria_monocytogenes,IDBA-UD,74,6
580,Listeria_monocytogenes,IDBA-UD,75,6
581,Listeria_monocytogenes,IDBA-UD,76,7
582,Listeria_monocytogenes,IDBA-UD,77,7
583,Listeria_monocytogenes,IDBA-UD,78,7
584,Listeria_monocytogenes,IDBA-UD,79,7
585,Listeria_monocytogenes,IDBA-UD,80,7
586,Listeria_monocytogenes,IDBA-UD,81,8
587,Listeria_monocytogenes,IDBA-UD,82,8
588,Listeria_monocytogenes,IDBA-UD,83,8
589,Listeria_monocytogenes,IDBA-UD,84,8
590,Listeria_monocytogenes,IDBA-UD,85,9
591,Listeria_monocytogenes,IDBA-UD,86,9
592,Listeria_monocytogenes,IDBA-UD,87,9
593,Listeria_monocytogenes,IDBA-UD,88,9
594,Listeria_monocytogenes,IDBA-UD,89,10
595,Listeria_monocytogenes,IDBA-UD,90,10
596,Listeria_monocytogenes,IDBA-UD,91,10
597,Listeria_monocytogenes,IDBA-UD,92,10
598,Listeria_monocytogenes,IDBA-UD,93,11
599,Listeria_monocytogenes,IDBA-UD,94,11
600,Listeria_monocytogenes,IDBA-UD,95,11
601,Listeria_monocytogenes,IDBA-UD,96,12
602,Listeria_monocytogenes,IDBA-UD,97,12
603,Listeria_monocytogenes,IDBA-UD,98,13
604,Listeria_monocytogenes,IDBA-UD,99,
605,Listeria_monocytogenes,IDBA-UD,100,
606,Pseudomonas_aeruginosa,IDBA-UD,0,0
607,Pseudomonas_aeruginosa,IDBA-UD,1,0
608,Pseudomonas_aeruginosa,IDBA-UD,2,0
609,Pseudomonas_aeruginosa,IDBA-UD,3,0
610,Pseudomonas_aeruginosa,IDBA-UD,4,1
611,Pseudomonas_aeruginosa,IDBA-UD,5,1
612,Pseudomonas_aeruginosa,IDBA-UD,6,1
613,Pseudomonas_aeruginosa,IDBA-UD,7,1
614,Pseudomonas_aeruginosa,IDBA-UD,8,2
615,Pseudomonas_aeruginosa,IDBA-UD,9,2
616,Pseudomonas_aeruginosa,IDBA-UD,10,2
617,Pseudomonas_aeruginosa,IDBA-UD,11,2
618,Pseudomonas_aeruginosa,IDBA-UD,12,3
619,Pseudomonas_aeruginosa,IDBA-UD,13,3
620,Pseudomonas_aeruginosa,IDBA-UD,14,3
621,Pseudomonas_aeruginosa,IDBA-UD,15,4
622,Pseudomonas_aeruginosa,IDBA-UD,16,4
623,Pseudomonas_aeruginosa,IDBA-UD,17,4
624,Pseudomonas_aeruginosa,IDBA-UD,18,5
625,Pseudomonas_aeruginosa,IDBA-UD,19,5
626,Pseudomonas_aeruginosa,IDBA-UD,20,5
627,Pseudomonas_aeruginosa,IDBA-UD,21,5
628,Pseudomonas_aeruginosa,IDBA-UD,22,6
629,Pseudomonas_aeruginosa,IDBA-UD,23,6
630,Pseudomonas_aeruginosa,IDBA-UD,24,6
631,Pseudomonas_aeruginosa,IDBA-UD,25,7
632,Pseudomonas_aeruginosa,IDBA-UD,26,7
633,Pseudomonas_aeruginosa,IDBA-UD,27,8
634,Pseudomonas_aeruginosa,IDBA-UD,28,8
635,Pseudomonas_aeruginosa,IDBA-UD,29,8
636,Pseudomonas_aeruginosa,IDBA-UD,30,9
637,Pseudomonas_aeruginosa,IDBA-UD,31,9
638,Pseudomonas_aeruginosa,IDBA-UD,32,9
639,Pseudomonas_aeruginosa,IDBA-UD,33,10
640,Pseudomonas_aeruginosa,IDBA-UD,34,10
641,Pseudomonas_aeruginosa,IDBA-UD,35,11
642,Pseudomonas_aeruginosa,IDBA-UD,36,11
643,Pseudomonas_aeruginosa,IDBA-UD,37,11
644,Pseudomonas_aeruginosa,IDBA-UD,38,12
645,Pseudomonas_aeruginosa,IDBA-UD,39,12
646,Pseudomonas_aeruginosa,IDBA-UD,40,13
647,Pseudomonas_aeruginosa,IDBA-UD,41,13
648,Pseudomonas_aeruginosa,IDBA-UD,42,14
649,Pseudomonas_aeruginosa,IDBA-UD,43,14
650,Pseudomonas_aeruginosa,IDBA-UD,44,15
651,Pseudomonas_aeruginosa,IDBA-UD,45,15
652,Pseudomonas_aeruginosa,IDBA-UD,46,16
653,Pseudomonas_aeruginosa,IDBA-UD,47,16
654,Pseudomonas_aeruginosa,IDBA-UD,48,17
655,Pseudomonas_aeruginosa,IDBA-UD,49,17
656,Pseudomonas_aeruginosa,IDBA-UD,50,18
657,Pseudomonas_aeruginosa,IDBA-UD,51,18
658,Pseudomonas_aeruginosa,IDBA-UD,52,19
659,Pseudomonas_aeruginosa,IDBA-UD,53,19
660,Pseudomonas_aeruginosa,IDBA-UD,54,20
661,Pseudomonas_aeruginosa,IDBA-UD,55,20
662,Pseudomonas_aeruginosa,IDBA-UD,56,21
663,Pseudomonas_aeruginosa,IDBA-UD,57,21
664,Pseudomonas_aeruginosa,IDBA-UD,58,22
665,Pseudomonas_aeruginosa,IDBA-UD,59,23
666,Pseudomonas_aeruginosa,IDBA-UD,60,23
667,Pseudomonas_aeruginosa,IDBA-UD,61,24
668,Pseudomonas_aeruginosa,IDBA-UD,62,25
669,Pseudomonas_aeruginosa,IDBA-UD,63,25
670,Pseudomonas_aeruginosa,IDBA-UD,64,26
671,Pseudomonas_aeruginosa,IDBA-UD,65,27
672,Pseudomonas_aeruginosa,IDBA-UD,66,27
673,Pseudomonas_aeruginosa,IDBA-UD,67,28
674,Pseudomonas_aeruginosa,IDBA-UD,68,29
675,Pseudomonas_aeruginosa,IDBA-UD,69,30
676,Pseudomonas_aeruginosa,IDBA-UD,70,31
677,Pseudomonas_aeruginosa,IDBA-UD,71,32
678,Pseudomonas_aeruginosa,IDBA-UD,72,33
679,Pseudomonas_aeruginosa,IDBA-UD,73,34
680,Pseudomonas_aeruginosa,IDBA-UD,74,35
681,Pseudomonas_aeruginosa,IDBA-UD,75,36
682,Pseudomonas_aeruginosa,IDBA-UD,76,37
683,Pseudomonas_aeruginosa,IDBA-UD,77,38
684,Pseudomonas_aeruginosa,IDBA-UD,78,39
685,Pseudomonas_aeruginosa,IDBA-UD,79,40
686,Pseudomonas_aeruginosa,IDBA-UD,80,41
687,Pseudomonas_aeruginosa,IDBA-UD,81,43
688,Pseudomonas_aeruginosa,IDBA-UD,82,44
689,Pseudomonas_aeruginosa,IDBA-UD,83,45
690,Pseudomonas_aeruginosa,IDBA-UD,84,47
691,Pseudomonas_aeruginosa,IDBA-UD,85,48
692,Pseudomonas_aeruginosa,IDBA-UD,86,50
693,Pseudomonas_aeruginosa,IDBA-UD,87,51
694,Pseudomonas_aeruginosa,IDBA-UD,88,53
695,Pseudomonas_aeruginosa,IDBA-UD,89,55
696,Pseudomonas_aeruginosa,IDBA-UD,90,57
697,Pseudomonas_aeruginosa,IDBA-UD,91,59
698,Pseudomonas_aeruginosa,IDBA-UD,92,61
699,Pseudomonas_aeruginosa,IDBA-UD,93,64
700,Pseudomonas_aeruginosa,IDBA-UD,94,67
701,Pseudomonas_aeruginosa,IDBA-UD,95,70
702,Pseudomonas_aeruginosa,IDBA-UD,96,74
703,Pseudomonas_aeruginosa,IDBA-UD,97,84
704,Pseudomonas_aeruginosa,IDBA-UD,98,100
705,Pseudomonas_aeruginosa,IDBA-UD,99,
706,Pseudomonas_aeruginosa,IDBA-UD,100,
707,Salmonella_enterica,IDBA-UD,0,0
708,Salmonella_enterica,IDBA-UD,1,
709,Salmonella_enterica,IDBA-UD,2,
710,Salmonella_enterica,IDBA-UD,3,
711,Salmonella_enterica,IDBA-UD,4,
712,Salmonella_enterica,IDBA-UD,5,
713,Salmonella_enterica,IDBA-UD,6,
714,Salmonella_enterica,IDBA-UD,7,
715,Salmonella_enterica,IDBA-UD,8,
716,Salmonella_enterica,IDBA-UD,9,
717,Salmonella_enterica,IDBA-UD,10,
718,Salmonella_enterica,IDBA-UD,11,
719,Salmonella_enterica,IDBA-UD,12,
720,Salmonella_enterica,IDBA-UD,13,
721,Salmonella_enterica,IDBA-UD,14,
722,Salmonella_enterica,IDBA-UD,15,
723,Salmonella_enterica,IDBA-UD,16,
724,Salmonella_enterica,IDBA-UD,17,
725,Salmonella_enterica,IDBA-UD,18,
726,Salmonella_enterica,IDBA-UD,19,
727,Salmonella_enterica,IDBA-UD,20,
728,Salmonella_enterica,IDBA-UD,21,
729,Salmonella_enterica,IDBA-UD,22,
730,Salmonella_enterica,IDBA-UD,23,
731,Salmonella_enterica,IDBA-UD,24,
732,Salmonella_enterica,IDBA-UD,25,
733,Salmonella_enterica,IDBA-UD,26,
734,Salmonella_enterica,IDBA-UD,27,
735,Salmonella_enterica,IDBA-UD,28,
736,Salmonella_enterica,IDBA-UD,29,
737,Salmonella_enterica,IDBA-UD,30,
738,Salmonella_enterica,IDBA-UD,31,
739,Salmonella_enterica,IDBA-UD,32,
740,Salmonella_enterica,IDBA-UD,33,
741,Salmonella_enterica,IDBA-UD,34,
742,Salmonella_enterica,IDBA-UD,35,
743,Salmonella_enterica,IDBA-UD,36,
744,Salmonella_enterica,IDBA-UD,37,
745,Salmonella_enterica,IDBA-UD,38,
746,Salmonella_enterica,IDBA-UD,39,
747,Salmonella_enterica,IDBA-UD,40,
748,Salmonella_enterica,IDBA-UD,41,
749,Salmonella_enterica,IDBA-UD,42,
750,Salmonella_enterica,IDBA-UD,43,
751,Salmonella_enterica,IDBA-UD,44,
752,Salmonella_enterica,IDBA-UD,45,
753,Salmonella_enterica,IDBA-UD,46,
754,Salmonella_enterica,IDBA-UD,47,
755,Salmonella_enterica,IDBA-UD,48,
756,Salmonella_enterica,IDBA-UD,49,
757,Salmonella_enterica,IDBA-UD,50,
758,Salmonella_enterica,IDBA-UD,51,
759,Salmonella_enterica,IDBA-UD,52,
760,Salmonella_enterica,IDBA-UD,53,
761,Salmonella_enterica,IDBA-UD,54,
762,Salmonella_enterica,IDBA-UD,55,
763,Salmonella_enterica,IDBA-UD,56,
764,Salmonella_enterica,IDBA-UD,57,
765,Salmonella_enterica,IDBA-UD,58,
766,Salmonella_enterica,IDBA-UD,59,
767,Salmonella_enterica,IDBA-UD,60,
768,Salmonella_enterica,IDBA-UD,61,
769,Salmonella_enterica,IDBA-UD,62,
770,Salmonella_enterica,IDBA-UD,63,
771,Salmonella_enterica,IDBA-UD,64,
772,Salmonella_enterica,IDBA-UD,65,
773,Salmonella_enterica,IDBA-UD,66,
774,Salmonella_enterica,IDBA-UD,67,
775,Salmonella_enterica,IDBA-UD,68,
776,Salmonella_enterica,IDBA-UD,69,
777,Salmonella_enterica,IDBA-UD,70,
778,Salmonella_enterica,IDBA-UD,71,
779,Salmonella_enterica,IDBA-UD,72,
780,Salmonella_enterica,IDBA-UD,73,
781,Salmonella_enterica,IDBA-UD,74,
782,Salmonella_enterica,IDBA-UD,75,
783,Salmonella_enterica,IDBA-UD,76,
784,Salmonella_enterica,IDBA-UD,77,
785,Salmonella_enterica,IDBA-UD,78,
786,Salmonella_enterica,IDBA-UD,79,
787,Salmonella_enterica,IDBA-UD,80,
788,Salmonella_enterica,IDBA-UD,81,
789,Salmonella_enterica,IDBA-UD,82,
790,Salmonella_enterica,IDBA-UD,83,
791,Salmonella_enterica,IDBA-UD,84,
792,Salmonella_enterica,IDBA-UD,85,
793,Salmonella_enterica,IDBA-UD,86,
794,Salmonella_enterica,IDBA-UD,87,
795,Salmonella_enterica,IDBA-UD,88,
796,Salmonella_enterica,IDBA-UD,89,
797,Salmonella_enterica,IDBA-UD,90,
798,Salmonella_enterica,IDBA-UD,91,
799,Salmonella_enterica,IDBA-UD,92,
800,Salmonella_enterica,IDBA-UD,93,
801,Salmonella_enterica,IDBA-UD,94,
802,Salmonella_enterica,IDBA-UD,95,
803,Salmonella_enterica,IDBA-UD,96,
804,Salmonella_enterica,IDBA-UD,97,
805,Salmonella_enterica,IDBA-UD,98,
806,Salmonella_enterica,IDBA-UD,99,
807,Salmonella_enterica,IDBA-UD,100,
808,Staphylococcus_aureus,IDBA-UD,0,0
809,Staphylococcus_aureus,IDBA-UD,1,
810,Staphylococcus_aureus,IDBA-UD,2,
811,Staphylococcus_aureus,IDBA-UD,3,
812,Staphylococcus_aureus,IDBA-UD,4,
813,Staphylococcus_aureus,IDBA-UD,5,
814,Staphylococcus_aureus,IDBA-UD,6,
815,Staphylococcus_aureus,IDBA-UD,7,
816,Staphylococcus_aureus,IDBA-UD,8,
817,Staphylococcus_aureus,IDBA-UD,9,
818,Staphylococcus_aureus,IDBA-UD,10,
819,Staphylococcus_aureus,IDBA-UD,11,
820,Staphylococcus_aureus,IDBA-UD,12,
821,Staphylococcus_aureus,IDBA-UD,13,
822,Staphylococcus_aureus,IDBA-UD,14,
823,Staphylococcus_aureus,IDBA-UD,15,
824,Staphylococcus_aureus,IDBA-UD,16,
825,Staphylococcus_aureus,IDBA-UD,17,
826,Staphylococcus_aureus,IDBA-UD,18,
827,Staphylococcus_aureus,IDBA-UD,19,
828,Staphylococcus_aureus,IDBA-UD,20,
829,Staphylococcus_aureus,IDBA-UD,21,
830,Staphylococcus_aureus,IDBA-UD,22,
831,Staphylococcus_aureus,IDBA-UD,23,
832,Staphylococcus_aureus,IDBA-UD,24,
833,Staphylococcus_aureus,IDBA-UD,25,
834,Staphylococcus_aureus,IDBA-UD,26,
835,Staphylococcus_aureus,IDBA-UD,27,
836,Staphylococcus_aureus,IDBA-UD,28,
837,Staphylococcus_aureus,IDBA-UD,29,
838,Staphylococcus_aureus,IDBA-UD,30,
839,Staphylococcus_aureus,IDBA-UD,31,
840,Staphylococcus_aureus,IDBA-UD,32,
841,Staphylococcus_aureus,IDBA-UD,33,
842,Staphylococcus_aureus,IDBA-UD,34,
843,Staphylococcus_aureus,IDBA-UD,35,
844,Staphylococcus_aureus,IDBA-UD,36,
845,Staphylococcus_aureus,IDBA-UD,37,
846,Staphylococcus_aureus,IDBA-UD,38,
847,Staphylococcus_aureus,IDBA-UD,39,
848,Staphylococcus_aureus,IDBA-UD,40,
849,Staphylococcus_aureus,IDBA-UD,41,
850,Staphylococcus_aureus,IDBA-UD,42,
851,Staphylococcus_aureus,IDBA-UD,43,
852,Staphylococcus_aureus,IDBA-UD,44,
853,Staphylococcus_aureus,IDBA-UD,45,
854,Staphylococcus_aureus,IDBA-UD,46,
855,Staphylococcus_aureus,IDBA-UD,47,
856,Staphylococcus_aureus,IDBA-UD,48,
857,Staphylococcus_aureus,IDBA-UD,49,
858,Staphylococcus_aureus,IDBA-UD,50,
859,Staphylococcus_aureus,IDBA-UD,51,
860,Staphylococcus_aureus,IDBA-UD,52,
861,Staphylococcus_aureus,IDBA-UD,53,
862,Staphylococcus_aureus,IDBA-UD,54,
863,Staphylococcus_aureus,IDBA-UD,55,
864,Staphylococcus_aureus,IDBA-UD,56,
865,Staphylococcus_aureus,IDBA-UD,57,
866,Staphylococcus_aureus,IDBA-UD,58,
867,Staphylococcus_aureus,IDBA-UD,59,
868,Staphylococcus_aureus,IDBA-UD,60,
869,Staphylococcus_aureus,IDBA-UD,61,
870,Staphylococcus_aureus,IDBA-UD,62,
871,Staphylococcus_aureus,IDBA-UD,63,
872,Staphylococcus_aureus,IDBA-UD,64,
873,Staphylococcus_aureus,IDBA-UD,65,
874,Staphylococcus_aureus,IDBA-UD,66,
875,Staphylococcus_aureus,IDBA-UD,67,
876,Staphylococcus_aureus,IDBA-UD,68,
877,Staphylococcus_aureus,IDBA-UD,69,
878,Staphylococcus_aureus,IDBA-UD,70,
879,Staphylococcus_aureus,IDBA-UD,71,
880,Staphylococcus_aureus,IDBA-UD,72,
881,Staphylococcus_aureus,IDBA-UD,73,
882,Staphylococcus_aureus,IDBA-UD,74,
883,Staphylococcus_aureus,IDBA-UD,75,
884,Staphylococcus_aureus,IDBA-UD,76,
885,Staphylococcus_aureus,IDBA-UD,77,
886,Staphylococcus_aureus,IDBA-UD,78,
887,Staphylococcus_aureus,IDBA-UD,79,
888,Staphylococcus_aureus,IDBA-UD,80,
889,Staphylococcus_aureus,IDBA-UD,81,
890,Staphylococcus_aureus,IDBA-UD,82,
891,Staphylococcus_aureus,IDBA-UD,83,
892,Staphylococcus_aureus,IDBA-UD,84,
893,Staphylococcus_aureus,IDBA-UD,85,
894,Staphylococcus_aureus,IDBA-UD,86,
895,Staphylococcus_aureus,IDBA-UD,87,
896,Staphylococcus_aureus,IDBA-UD,88,
897,Staphylococcus_aureus,IDBA-UD,89,
898,Staphylococcus_aureus,IDBA-UD,90,
899,Staphylococcus_aureus,IDBA-UD,91,
900,Staphylococcus_aureus,IDBA-UD,92,
901,Staphylococcus_aureus,IDBA-UD,93,
902,Staphylococcus_aureus,IDBA-UD,94,
903,Staphylococcus_aureus,IDBA-UD,95,
904,Staphylococcus_aureus,IDBA-UD,96,
905,Staphylococcus_aureus,IDBA-UD,97,
906,Staphylococcus_aureus,IDBA-UD,98,
907,Staphylococcus_aureus,IDBA-UD,99,
908,Staphylococcus_aureus,IDBA-UD,100,
909,Staphylococcus_aureus_plasmid1,IDBA-UD,0,0
910,Staphylococcus_aureus_plasmid1,IDBA-UD,1,
911,Staphylococcus_aureus_plasmid1,IDBA-UD,2,
912,Staphylococcus_aureus_plasmid1,IDBA-UD,3,
913,Staphylococcus_aureus_plasmid1,IDBA-UD,4,
914,Staphylococcus_aureus_plasmid1,IDBA-UD,5,
915,Staphylococcus_aureus_plasmid1,IDBA-UD,6,
916,Staphylococcus_aureus_plasmid1,IDBA-UD,7,
917,Staphylococcus_aureus_plasmid1,IDBA-UD,8,
918,Staphylococcus_aureus_plasmid1,IDBA-UD,9,
919,Staphylococcus_aureus_plasmid1,IDBA-UD,10,
920,Staphylococcus_aureus_plasmid1,IDBA-UD,11,
921,Staphylococcus_aureus_plasmid1,IDBA-UD,12,
922,Staphylococcus_aureus_plasmid1,IDBA-UD,13,
923,Staphylococcus_aureus_plasmid1,IDBA-UD,14,
924,Staphylococcus_aureus_plasmid1,IDBA-UD,15,
925,Staphylococcus_aureus_plasmid1,IDBA-UD,16,
926,Staphylococcus_aureus_plasmid1,IDBA-UD,17,
927,Staphylococcus_aureus_plasmid1,IDBA-UD,18,
928,Staphylococcus_aureus_plasmid1,IDBA-UD,19,
929,Staphylococcus_aureus_plasmid1,IDBA-UD,20,
930,Staphylococcus_aureus_plasmid1,IDBA-UD,21,
931,Staphylococcus_aureus_plasmid1,IDBA-UD,22,
932,Staphylococcus_aureus_plasmid1,IDBA-UD,23,
933,Staphylococcus_aureus_plasmid1,IDBA-UD,24,
934,Staphylococcus_aureus_plasmid1,IDBA-UD,25,
935,Staphylococcus_aureus_plasmid1,IDBA-UD,26,
936,Staphylococcus_aureus_plasmid1,IDBA-UD,27,
937,Staphylococcus_aureus_plasmid1,IDBA-UD,28,
938,Staphylococcus_aureus_plasmid1,IDBA-UD,29,
939,Staphylococcus_aureus_plasmid1,IDBA-UD,30,
940,Staphylococcus_aureus_plasmid1,IDBA-UD,31,
941,Staphylococcus_aureus_plasmid1,IDBA-UD,32,
942,Staphylococcus_aureus_plasmid1,IDBA-UD,33,
943,Staphylococcus_aureus_plasmid1,IDBA-UD,34,
944,Staphylococcus_aureus_plasmid1,IDBA-UD,35,
945,Staphylococcus_aureus_plasmid1,IDBA-UD,36,
946,Staphylococcus_aureus_plasmid1,IDBA-UD,37,
947,Staphylococcus_aureus_plasmid1,IDBA-UD,38,
948,Staphylococcus_aureus_plasmid1,IDBA-UD,39,
949,Staphylococcus_aureus_plasmid1,IDBA-UD,40,
950,Staphylococcus_aureus_plasmid1,IDBA-UD,41,
951,Staphylococcus_aureus_plasmid1,IDBA-UD,42,
952,Staphylococcus_aureus_plasmid1,IDBA-UD,43,
953,Staphylococcus_aureus_plasmid1,IDBA-UD,44,
954,Staphylococcus_aureus_plasmid1,IDBA-UD,45,
955,Staphylococcus_aureus_plasmid1,IDBA-UD,46,
956,Staphylococcus_aureus_plasmid1,IDBA-UD,47,
957,Staphylococcus_aureus_plasmid1,IDBA-UD,48,
958,Staphylococcus_aureus_plasmid1,IDBA-UD,49,
959,Staphylococcus_aureus_plasmid1,IDBA-UD,50,
960,Staphylococcus_aureus_plasmid1,IDBA-UD,51,
961,Staphylococcus_aureus_plasmid1,IDBA-UD,52,
962,Staphylococcus_aureus_plasmid1,IDBA-UD,53,
963,Staphylococcus_aureus_plasmid1,IDBA-UD,54,
964,Staphylococcus_aureus_plasmid1,IDBA-UD,55,
965,Staphylococcus_aureus_plasmid1,IDBA-UD,56,
966,Staphylococcus_aureus_plasmid1,IDBA-UD,57,
967,Staphylococcus_aureus_plasmid1,IDBA-UD,58,
968,Staphylococcus_aureus_plasmid1,IDBA-UD,59,
969,Staphylococcus_aureus_plasmid1,IDBA-UD,60,
970,Staphylococcus_aureus_plasmid1,IDBA-UD,61,
971,Staphylococcus_aureus_plasmid1,IDBA-UD,62,
972,Staphylococcus_aureus_plasmid1,IDBA-UD,63,
973,Staphylococcus_aureus_plasmid1,IDBA-UD,64,
974,Staphylococcus_aureus_plasmid1,IDBA-UD,65,
975,Staphylococcus_aureus_plasmid1,IDBA-UD,66,
976,Staphylococcus_aureus_plasmid1,IDBA-UD,67,
977,Staphylococcus_aureus_plasmid1,IDBA-UD,68,
978,Staphylococcus_aureus_plasmid1,IDBA-UD,69,
979,Staphylococcus_aureus_plasmid1,IDBA-UD,70,
980,Staphylococcus_aureus_plasmid1,IDBA-UD,71,
981,Staphylococcus_aureus_plasmid1,IDBA-UD,72,
982,Staphylococcus_aureus_plasmid1,IDBA-UD,73,
983,Staphylococcus_aureus_plasmid1,IDBA-UD,74,
984,Staphylococcus_aureus_plasmid1,IDBA-UD,75,
985,Staphylococcus_aureus_plasmid1,IDBA-UD,76,
986,Staphylococcus_aureus_plasmid1,IDBA-UD,77,
987,Staphylococcus_aureus_plasmid1,IDBA-UD,78,
988,Staphylococcus_aureus_plasmid1,IDBA-UD,79,
989,Staphylococcus_aureus_plasmid1,IDBA-UD,80,
990,Staphylococcus_aureus_plasmid1,IDBA-UD,81,
991,Staphylococcus_aureus_plasmid1,IDBA-UD,82,
992,Staphylococcus_aureus_plasmid1,IDBA-UD,83,
993,Staphylococcus_aureus_plasmid1,IDBA-UD,84,
994,Staphylococcus_aureus_plasmid1,IDBA-UD,85,
995,Staphylococcus_aureus_plasmid1,IDBA-UD,86,
996,Staphylococcus_aureus_plasmid1,IDBA-UD,87,
997,Staphylococcus_aureus_plasmid1,IDBA-UD,88,
998,Staphylococcus_aureus_plasmid1,IDBA-UD,89,
999,Staphylococcus_aureus_plasmid1,IDBA-UD,90,
1000,Staphylococcus_aureus_plasmid1,IDBA-UD,91,
1001,Staphylococcus_aureus_plasmid1,IDBA-UD,92,
1002,Staphylococcus_aureus_plasmid1,IDBA-UD,93,
1003,Staphylococcus_aureus_plasmid1,IDBA-UD,94,
1004,Staphylococcus_aureus_plasmid1,IDBA-UD,95,
1005,Staphylococcus_aureus_plasmid1,IDBA-UD,96,
1006,Staphylococcus_aureus_plasmid1,IDBA-UD,97,
1007,Staphylococcus_aureus_plasmid1,IDBA-UD,98,
1008,Staphylococcus_aureus_plasmid1,IDBA-UD,99,
1009,Staphylococcus_aureus_plasmid1,IDBA-UD,100,
1010,Staphylococcus_aureus_plasmid2,IDBA-UD,0,0
1011,Staphylococcus_aureus_plasmid2,IDBA-UD,1,
1012,Staphylococcus_aureus_plasmid2,IDBA-UD,2,
1013,Staphylococcus_aureus_plasmid2,IDBA-UD,3,
1014,Staphylococcus_aureus_plasmid2,IDBA-UD,4,
1015,Staphylococcus_aureus_plasmid2,IDBA-UD,5,
1016,Staphylococcus_aureus_plasmid2,IDBA-UD,6,
1017,Staphylococcus_aureus_plasmid2,IDBA-UD,7,
1018,Staphylococcus_aureus_plasmid2,IDBA-UD,8,
1019,Staphylococcus_aureus_plasmid2,IDBA-UD,9,
1020,Staphylococcus_aureus_plasmid2,IDBA-UD,10,
1021,Staphylococcus_aureus_plasmid2,IDBA-UD,11,
1022,Staphylococcus_aureus_plasmid2,IDBA-UD,12,
1023,Staphylococcus_aureus_plasmid2,IDBA-UD,13,
1024,Staphylococcus_aureus_plasmid2,IDBA-UD,14,
1025,Staphylococcus_aureus_plasmid2,IDBA-UD,15,
1026,Staphylococcus_aureus_plasmid2,IDBA-UD,16,
1027,Staphylococcus_aureus_plasmid2,IDBA-UD,17,
1028,Staphylococcus_aureus_plasmid2,IDBA-UD,18,
1029,Staphylococcus_aureus_plasmid2,IDBA-UD,19,
1030,Staphylococcus_aureus_plasmid2,IDBA-UD,20,
1031,Staphylococcus_aureus_plasmid2,IDBA-UD,21,
1032,Staphylococcus_aureus_plasmid2,IDBA-UD,22,
1033,Staphylococcus_aureus_plasmid2,IDBA-UD,23,
1034,Staphylococcus_aureus_plasmid2,IDBA-UD,24,
1035,Staphylococcus_aureus_plasmid2,IDBA-UD,25,
1036,Staphylococcus_aureus_plasmid2,IDBA-UD,26,
1037,Staphylococcus_aureus_plasmid2,IDBA-UD,27,
1038,Staphylococcus_aureus_plasmid2,IDBA-UD,28,
1039,Staphylococcus_aureus_plasmid2,IDBA-UD,29,
1040,Staphylococcus_aureus_plasmid2,IDBA-UD,30,
1041,Staphylococcus_aureus_plasmid2,IDBA-UD,31,
1042,Staphylococcus_aureus_plasmid2,IDBA-UD,32,
1043,Staphylococcus_aureus_plasmid2,IDBA-UD,33,
1044,Staphylococcus_aureus_plasmid2,IDBA-UD,34,
1045,Staphylococcus_aureus_plasmid2,IDBA-UD,35,
1046,Staphylococcus_aureus_plasmid2,IDBA-UD,36,
1047,Staphylococcus_aureus_plasmid2,IDBA-UD,37,
1048,Staphylococcus_aureus_plasmid2,IDBA-UD,38,
1049,Staphylococcus_aureus_plasmid2,IDBA-UD,39,
1050,Staphylococcus_aureus_plasmid2,IDBA-UD,40,
1051,Staphylococcus_aureus_plasmid2,IDBA-UD,41,
1052,Staphylococcus_aureus_plasmid2,IDBA-UD,42,
1053,Staphylococcus_aureus_plasmid2,IDBA-UD,43,
1054,Staphylococcus_aureus_plasmid2,IDBA-UD,44,
1055,Staphylococcus_aureus_plasmid2,IDBA-UD,45,
1056,Staphylococcus_aureus_plasmid2,IDBA-UD,46,
1057,Staphylococcus_aureus_plasmid2,IDBA-UD,47,
1058,Staphylococcus_aureus_plasmid2,IDBA-UD,48,
1059,Staphylococcus_aureus_plasmid2,IDBA-UD,49,
1060,Staphylococcus_aureus_plasmid2,IDBA-UD,50,
1061,Staphylococcus_aureus_plasmid2,IDBA-UD,51,
1062,Staphylococcus_aureus_plasmid2,IDBA-UD,52,
1063,Staphylococcus_aureus_plasmid2,IDBA-UD,53,
1064,Staphylococcus_aureus_plasmid2,IDBA-UD,54,
