,index,Sample,Assembler,Contig,Contig Len,Mapped,#N
342,342,ERR2935805,GATBMiniaPipeline,3982,1229,Unmapped,0
343,343,ERR2935805,GATBMiniaPipeline,3984,2772,Unmapped,0
344,344,ERR2935805,GATBMiniaPipeline,3994,61699,Pseudomonas_aeruginosa,0
345,345,ERR2935805,GATBMiniaPipeline,4025,20340,Bacillus_subtilis,0
346,346,ERR2935805,GATBMiniaPipeline,4046,53026,Pseudomonas_aeruginosa,0
347,347,ERR2935805,GATBMiniaPipeline,4061,1104,Unmapped,0
348,348,ERR2935805,GATBMiniaPipeline,4067,1185,Unmapped,0
349,349,ERR2935805,GATBMiniaPipeline,4082,1005,Unmapped,0
350,350,ERR2935805,GATBMiniaPipeline,4084,1003,Unmapped,0
351,351,ERR2935805,GATBMiniaPipeline,4112,64786,Bacillus_subtilis,0
352,352,ERR2935805,GATBMiniaPipeline,4145,30855,Bacillus_subtilis,0
353,353,ERR2935805,GATBMiniaPipeline,4149,52537,Pseudomonas_aeruginosa,0
354,354,ERR2935805,GATBMiniaPipeline,4153,1001,Unmapped,0
355,355,ERR2935805,GATBMiniaPipeline,4154,127753,Pseudomonas_aeruginosa,0
356,356,ERR2935805,GATBMiniaPipeline,4176,1044,Unmapped,0
357,357,ERR2935805,GATBMiniaPipeline,4178,24436,Bacillus_subtilis,0
358,358,ERR2935805,GATBMiniaPipeline,4180,1089,Unmapped,0
359,359,ERR2935805,GATBMiniaPipeline,4190,43234,Pseudomonas_aeruginosa,0
360,360,ERR2935805,GATBMiniaPipeline,4210,1233,Unmapped,0
361,361,ERR2935805,GATBMiniaPipeline,4212,1119,Unmapped,0
362,362,ERR2935805,GATBMiniaPipeline,4222,2265,Bacillus_subtilis,0
363,363,ERR2935805,GATBMiniaPipeline,4240,22601,Bacillus_subtilis,0
364,364,ERR2935805,GATBMiniaPipeline,4250,2029,Unmapped,0
365,365,ERR2935805,GATBMiniaPipeline,4251,191374,Listeria_monocytogenes,0
366,366,ERR2935805,GATBMiniaPipeline,4254,6077,Pseudomonas_aeruginosa,0
367,367,ERR2935805,GATBMiniaPipeline,4284,12921,Bacillus_subtilis,0
368,368,ERR2935805,GATBMiniaPipeline,4285,32353,Bacillus_subtilis,0
369,369,ERR2935805,GATBMiniaPipeline,4288,10108,Bacillus_subtilis,0
370,370,ERR2935805,GATBMiniaPipeline,4305,13402,Pseudomonas_aeruginosa,0
371,371,ERR2935805,GATBMiniaPipeline,4318,4119,Bacillus_subtilis,0
372,372,ERR2935805,GATBMiniaPipeline,4334,1215,Unmapped,0
373,373,ERR2935805,GATBMiniaPipeline,4335,1004,Unmapped,0
374,374,ERR2935805,GATBMiniaPipeline,4336,30022,Pseudomonas_aeruginosa,0
375,375,ERR2935805,GATBMiniaPipeline,4375,1099,Unmapped,0
376,376,ERR2935805,GATBMiniaPipeline,4385,68770,Pseudomonas_aeruginosa,0
377,377,ERR2935805,GATBMiniaPipeline,4386,55075,Bacillus_subtilis,0
378,378,ERR2935805,GATBMiniaPipeline,4399,1149,Unmapped,0
379,379,ERR2935805,GATBMiniaPipeline,4401,11380,Bacillus_subtilis,0
380,380,ERR2935805,GATBMiniaPipeline,4402,16458,Bacillus_subtilis,0
381,381,ERR2935805,GATBMiniaPipeline,4405,5695,Bacillus_subtilis,0
382,382,ERR2935805,GATBMiniaPipeline,4420,18315,Pseudomonas_aeruginosa,0
383,383,ERR2935805,GATBMiniaPipeline,4422,1537,Unmapped,0
384,384,ERR2935805,GATBMiniaPipeline,4465,1548,Unmapped,0
385,385,ERR2935805,GATBMiniaPipeline,4473,87994,Pseudomonas_aeruginosa,0
386,386,ERR2935805,GATBMiniaPipeline,4477,1283,Unmapped,0
387,387,ERR2935805,GATBMiniaPipeline,4483,28747,Bacillus_subtilis,0
388,388,ERR2935805,GATBMiniaPipeline,4486,542997,Listeria_monocytogenes,0
389,389,ERR2935805,GATBMiniaPipeline,4490,3158,Pseudomonas_aeruginosa,0
390,390,ERR2935805,GATBMiniaPipeline,4502,1013,Unmapped,0
391,391,ERR2935805,GATBMiniaPipeline,4508,15425,Bacillus_subtilis,0
392,392,ERR2935805,GATBMiniaPipeline,4510,2296,Pseudomonas_aeruginosa,0
393,393,ERR2935805,GATBMiniaPipeline,4541,1196,Unmapped,0
394,394,ERR2935805,GATBMiniaPipeline,4543,5758,Bacillus_subtilis,0
395,395,ERR2935805,GATBMiniaPipeline,4555,2849,Listeria_monocytogenes,0
396,396,ERR2935805,GATBMiniaPipeline,4556,5325,Unmapped,0
397,397,ERR2935805,GATBMiniaPipeline,4561,6360,Bacillus_subtilis,0
398,398,ERR2935805,GATBMiniaPipeline,4592,1907,Unmapped,0
399,399,ERR2935805,GATBMiniaPipeline,4620,1133,Unmapped,0
400,400,ERR2935805,GATBMiniaPipeline,4627,3795,Listeria_monocytogenes,0
401,401,ERR2935805,GATBMiniaPipeline,4633,1545,Pseudomonas_aeruginosa,0
402,402,ERR2935805,GATBMiniaPipeline,4668,22559,Bacillus_subtilis,0
403,403,ERR2935805,GATBMiniaPipeline,4694,47911,Bacillus_subtilis,0
404,404,ERR2935805,GATBMiniaPipeline,4697,1751,Unmapped,0
405,405,ERR2935805,GATBMiniaPipeline,4699,1218,Unmapped,0
406,406,ERR2935805,GATBMiniaPipeline,4725,1000,Unmapped,0
407,407,ERR2935805,GATBMiniaPipeline,4739,171268,Pseudomonas_aeruginosa,0
408,408,ERR2935805,GATBMiniaPipeline,4740,93015,Pseudomonas_aeruginosa,0
409,409,ERR2935805,GATBMiniaPipeline,4754,2064,Bacillus_subtilis,0
410,410,ERR2935805,GATBMiniaPipeline,4759,252014,Pseudomonas_aeruginosa,0
411,411,ERR2935805,GATBMiniaPipeline,4761,2863,Bacillus_subtilis,0
412,412,ERR2935805,GATBMiniaPipeline,4773,1079,Unmapped,0
413,413,ERR2935805,GATBMiniaPipeline,4779,49813,Bacillus_subtilis,0
414,414,ERR2935805,GATBMiniaPipeline,4780,1473,Unmapped,0
415,415,ERR2935805,GATBMiniaPipeline,4781,1475,Unmapped,0
416,416,ERR2935805,GATBMiniaPipeline,4784,1476,Unmapped,0
417,417,ERR2935805,GATBMiniaPipeline,4798,2025,Pseudomonas_aeruginosa,0
418,418,ERR2935805,GATBMiniaPipeline,4801,5484,Bacillus_subtilis,0
419,419,ERR2935805,GATBMiniaPipeline,4821,1386,Pseudomonas_aeruginosa,0
420,420,ERR2935805,GATBMiniaPipeline,4825,6336,Bacillus_subtilis,0
421,421,ERR2935805,GATBMiniaPipeline,4828,1935,Unmapped,0
422,422,ERR2935805,GATBMiniaPipeline,4871,1208,Unmapped,0
423,423,ERR2935805,GATBMiniaPipeline,4884,3696,Bacillus_subtilis,0
424,424,ERR2935805,GATBMiniaPipeline,4891,1411,Pseudomonas_aeruginosa,0
425,425,ERR2935805,GATBMiniaPipeline,4901,1018,Unmapped,0
426,426,ERR2935805,GATBMiniaPipeline,4922,4207,Bacillus_subtilis,0
427,427,ERR2935805,GATBMiniaPipeline,4933,1278,Unmapped,0
428,428,ERR2935805,GATBMiniaPipeline,4934,1441,Pseudomonas_aeruginosa,0
429,429,ERR2935805,GATBMiniaPipeline,4948,1091,Unmapped,0
430,430,ERR2935805,GATBMiniaPipeline,4962,11521,Bacillus_subtilis,0
431,431,ERR2935805,GATBMiniaPipeline,4965,3507,Bacillus_subtilis,0
432,432,ERR2935805,GATBMiniaPipeline,5010,1045,Unmapped,0
433,433,ERR2935805,GATBMiniaPipeline,5013,1101,Unmapped,0
434,434,ERR2935805,GATBMiniaPipeline,5027,114608,Listeria_monocytogenes,0
435,435,ERR2935805,GATBMiniaPipeline,5028,1421,Unmapped,0
436,436,ERR2935805,GATBMiniaPipeline,5060,112154,Listeria_monocytogenes,0
437,437,ERR2935805,GATBMiniaPipeline,5061,1105,Unmapped,0
438,438,ERR2935805,GATBMiniaPipeline,5076,1237,Pseudomonas_aeruginosa,0
439,439,ERR2935805,GATBMiniaPipeline,5088,34339,Bacillus_subtilis,0
440,440,ERR2935805,GATBMiniaPipeline,5092,21028,Bacillus_subtilis,0
441,441,ERR2935805,GATBMiniaPipeline,5103,12704,Bacillus_subtilis,0
442,442,ERR2935805,GATBMiniaPipeline,5121,7279,Bacillus_subtilis,0
443,443,ERR2935805,GATBMiniaPipeline,5127,41935,Pseudomonas_aeruginosa,0
444,444,ERR2935805,GATBMiniaPipeline,5128,17694,Bacillus_subtilis,0
445,445,ERR2935805,GATBMiniaPipeline,5130,3583,Pseudomonas_aeruginosa,0
446,446,ERR2935805,GATBMiniaPipeline,5131,64788,Pseudomonas_aeruginosa,0
447,447,ERR2935805,GATBMiniaPipeline,5134,2056,Pseudomonas_aeruginosa,0
448,448,ERR2935805,GATBMiniaPipeline,5149,1023,Unmapped,0
449,449,ERR2935805,GATBMiniaPipeline,5159,26473,Bacillus_subtilis,0
450,450,ERR2935805,GATBMiniaPipeline,5168,9854,Bacillus_subtilis,0
451,451,ERR2935805,GATBMiniaPipeline,5182,5880,Bacillus_subtilis,0
452,452,ERR2935805,GATBMiniaPipeline,5189,1676,Unmapped,0
453,453,ERR2935805,GATBMiniaPipeline,5201,122478,Pseudomonas_aeruginosa,0
454,454,ERR2935805,GATBMiniaPipeline,5202,17506,Bacillus_subtilis,0
455,455,ERR2935805,GATBMiniaPipeline,5205,18956,Bacillus_subtilis,0
456,456,ERR2935805,GATBMiniaPipeline,5207,65228,Bacillus_subtilis,0
457,457,ERR2935805,GATBMiniaPipeline,5218,33697,Pseudomonas_aeruginosa,0
458,458,ERR2935805,GATBMiniaPipeline,5230,1038,Unmapped,0
459,459,ERR2935805,GATBMiniaPipeline,5233,11427,Bacillus_subtilis,0
460,460,ERR2935805,GATBMiniaPipeline,5235,5965,Bacillus_subtilis,0
461,461,ERR2935805,GATBMiniaPipeline,5251,2417,Unmapped,0
462,462,ERR2935805,GATBMiniaPipeline,5252,90095,Pseudomonas_aeruginosa,0
463,463,ERR2935805,GATBMiniaPipeline,5253,24860,Bacillus_subtilis,0
464,464,ERR2935805,GATBMiniaPipeline,5254,66251,Bacillus_subtilis,0
465,465,ERR2935805,GATBMiniaPipeline,5255,1284,Unmapped,0
466,466,ERR2935805,GATBMiniaPipeline,5258,4041,Bacillus_subtilis,0
467,467,ERR2935805,GATBMiniaPipeline,5280,1171,Unmapped,0
468,468,ERR2935805,GATBMiniaPipeline,5311,1505,Unmapped,0
469,469,ERR2935805,GATBMiniaPipeline,5334,35267,Pseudomonas_aeruginosa,0
470,470,ERR2935805,GATBMiniaPipeline,5335,3407,Bacillus_subtilis,0
471,471,ERR2935805,GATBMiniaPipeline,5338,1125,Unmapped,0
472,472,ERR2935805,GATBMiniaPipeline,5342,9103,Bacillus_subtilis,0
473,473,ERR2935805,GATBMiniaPipeline,5352,1242,Unmapped,0
474,474,ERR2935805,GATBMiniaPipeline,5385,8015,Bacillus_subtilis,0
475,475,ERR2935805,GATBMiniaPipeline,5389,97463,Pseudomonas_aeruginosa,0
476,476,ERR2935805,GATBMiniaPipeline,5397,8301,Bacillus_subtilis,0
477,477,ERR2935805,GATBMiniaPipeline,5404,1652,Unmapped,0
478,478,ERR2935805,GATBMiniaPipeline,5416,1167,Pseudomonas_aeruginosa,0
479,479,ERR2935805,GATBMiniaPipeline,5436,1656,Unmapped,0
480,480,ERR2935805,GATBMiniaPipeline,5439,1228,Listeria_monocytogenes,0
481,481,ERR2935805,GATBMiniaPipeline,5450,1585,Unmapped,0
482,482,ERR2935805,GATBMiniaPipeline,5477,5443,Bacillus_subtilis,0
483,483,ERR2935805,GATBMiniaPipeline,5478,6882,Bacillus_subtilis,0
484,484,ERR2935805,GATBMiniaPipeline,5479,4086,Bacillus_subtilis,0
485,485,ERR2935805,GATBMiniaPipeline,5500,8643,Bacillus_subtilis,0
486,486,ERR2935805,GATBMiniaPipeline,5502,9353,Bacillus_subtilis,0
487,487,ERR2935805,GATBMiniaPipeline,5516,1035,Unmapped,0
488,488,ERR2935805,GATBMiniaPipeline,5527,17447,Bacillus_subtilis,0
489,489,ERR2935805,GATBMiniaPipeline,5535,47695,Pseudomonas_aeruginosa,0
490,490,ERR2935805,GATBMiniaPipeline,5536,115745,Bacillus_subtilis,0
491,491,ERR2935805,GATBMiniaPipeline,5541,275196,Listeria_monocytogenes,0
492,492,ERR2935805,GATBMiniaPipeline,5542,13448,Bacillus_subtilis,0
493,493,ERR2935805,GATBMiniaPipeline,5543,2170,Bacillus_subtilis,0
494,494,ERR2935805,GATBMiniaPipeline,5551,1728,Bacillus_subtilis,0
495,495,ERR2935805,GATBMiniaPipeline,5571,1111,Unmapped,0
496,496,ERR2935805,GATBMiniaPipeline,5587,1078,Unmapped,0
497,497,ERR2935805,GATBMiniaPipeline,5594,1039,Unmapped,0
498,498,ERR2935805,GATBMiniaPipeline,5627,1138,Unmapped,0
499,499,ERR2935805,GATBMiniaPipeline,5639,1167,Unmapped,0
500,500,ERR2935805,GATBMiniaPipeline,5647,1067,Unmapped,0
501,501,ERR2935805,GATBMiniaPipeline,5649,124382,Pseudomonas_aeruginosa,0
502,502,ERR2935805,GATBMiniaPipeline,5659,19480,Bacillus_subtilis,0
503,503,ERR2935805,GATBMiniaPipeline,5672,1468,Pseudomonas_aeruginosa,0
504,504,ERR2935805,GATBMiniaPipeline,5673,5221,Pseudomonas_aeruginosa,0
505,505,ERR2935805,GATBMiniaPipeline,5681,1293,Unmapped,0
506,506,ERR2935805,GATBMiniaPipeline,5695,29943,Bacillus_subtilis,0
507,507,ERR2935805,GATBMiniaPipeline,5698,1079,Unmapped,0
508,508,ERR2935805,GATBMiniaPipeline,5706,1123,Unmapped,0
509,509,ERR2935805,GATBMiniaPipeline,5718,12668,Bacillus_subtilis,0
510,510,ERR2935805,GATBMiniaPipeline,5729,1045,Unmapped,0
511,511,ERR2935805,GATBMiniaPipeline,5736,1573,Pseudomonas_aeruginosa,0
512,512,ERR2935805,GATBMiniaPipeline,5756,1197,Unmapped,0
513,513,ERR2935805,GATBMiniaPipeline,5771,3227,Unmapped,0
514,514,ERR2935805,GATBMiniaPipeline,5780,1032,Unmapped,0
515,515,ERR2935805,GATBMiniaPipeline,5781,20227,Bacillus_subtilis,0
516,516,ERR2935805,GATBMiniaPipeline,5798,1288,Pseudomonas_aeruginosa,0
517,517,ERR2935805,GATBMiniaPipeline,5813,46997,Pseudomonas_aeruginosa,0
518,518,ERR2935805,GATBMiniaPipeline,5822,31552,Bacillus_subtilis,0
519,519,ERR2935805,GATBMiniaPipeline,5831,23578,Bacillus_subtilis,0
520,520,ERR2935805,GATBMiniaPipeline,5853,94504,Bacillus_subtilis,0
521,521,ERR2935805,GATBMiniaPipeline,5854,1128,Unmapped,0
522,522,ERR2935805,GATBMiniaPipeline,5877,3251,Pseudomonas_aeruginosa,0
523,523,ERR2935805,GATBMiniaPipeline,5909,34876,Bacillus_subtilis,0
524,524,ERR2935805,GATBMiniaPipeline,5943,1004,Unmapped,0
525,525,ERR2935805,GATBMiniaPipeline,5957,1032,Unmapped,0
526,526,ERR2935805,GATBMiniaPipeline,5958,1214,Unmapped,0
527,527,ERR2935805,GATBMiniaPipeline,5984,1038,Unmapped,0
528,528,ERR2935805,GATBMiniaPipeline,5991,1233,Unmapped,0
529,529,ERR2935805,GATBMiniaPipeline,5999,31283,Listeria_monocytogenes,0
530,530,ERR2935805,GATBMiniaPipeline,6074,1031,Unmapped,0
531,531,ERR2935805,GATBMiniaPipeline,6075,23141,Bacillus_subtilis,0
532,532,ERR2935805,GATBMiniaPipeline,6081,1423,Unmapped,0
533,533,ERR2935805,GATBMiniaPipeline,6093,1215,Unmapped,0
534,534,ERR2935805,GATBMiniaPipeline,6124,22024,Pseudomonas_aeruginosa,0
535,535,ERR2935805,GATBMiniaPipeline,6134,205226,Pseudomonas_aeruginosa,0
536,536,ERR2935805,GATBMiniaPipeline,6141,19391,Bacillus_subtilis,0
537,537,ERR2935805,GATBMiniaPipeline,6161,25658,Pseudomonas_aeruginosa,0
538,538,ERR2935805,GATBMiniaPipeline,6172,1079,Unmapped,0
539,539,ERR2935805,GATBMiniaPipeline,6184,4337,Bacillus_subtilis,0
540,540,ERR2935805,GATBMiniaPipeline,6224,167138,Pseudomonas_aeruginosa,0
541,541,ERR2935805,GATBMiniaPipeline,6226,1218,Bacillus_subtilis,0
542,542,ERR2935805,GATBMiniaPipeline,6227,7642,Pseudomonas_aeruginosa,0
543,543,ERR2935805,GATBMiniaPipeline,6229,5391,Pseudomonas_aeruginosa,0
544,544,ERR2935805,GATBMiniaPipeline,6230,1023,Unmapped,0
545,545,ERR2935805,GATBMiniaPipeline,6232,474921,Listeria_monocytogenes,0
546,546,ERR2935805,GATBMiniaPipeline,6256,27661,Bacillus_subtilis,0
547,547,ERR2935805,GATBMiniaPipeline,6261,73603,Pseudomonas_aeruginosa,0
548,548,ERR2935805,GATBMiniaPipeline,6262,2149,Pseudomonas_aeruginosa,0
549,549,ERR2935805,GATBMiniaPipeline,6270,14161,Bacillus_subtilis,0
550,550,ERR2935805,GATBMiniaPipeline,6276,1191,Unmapped,0
551,551,ERR2935805,GATBMiniaPipeline,6286,3171,Pseudomonas_aeruginosa,0
552,552,ERR2935805,GATBMiniaPipeline,6296,3826,Unmapped,0
553,553,ERR2935805,GATBMiniaPipeline,6300,3183,Pseudomonas_aeruginosa,0
554,554,ERR2935805,GATBMiniaPipeline,6319,3871,Bacillus_subtilis,0
555,555,ERR2935805,GATBMiniaPipeline,6321,1933,Bacillus_subtilis,0
556,556,ERR2935805,GATBMiniaPipeline,6322,1235,Unmapped,0
557,557,ERR2935805,GATBMiniaPipeline,6329,24937,Bacillus_subtilis,0
558,558,ERR2935805,GATBMiniaPipeline,6330,1732,Unmapped,0
559,559,ERR2935805,GATBMiniaPipeline,6370,1119,Unmapped,0
560,560,ERR2935805,GATBMiniaPipeline,6413,2034,Bacillus_subtilis,0
561,561,ERR2935805,GATBMiniaPipeline,6416,33406,Bacillus_subtilis,0
562,562,ERR2935805,GATBMiniaPipeline,6465,1051,Unmapped,0
563,563,ERR2935805,GATBMiniaPipeline,6477,1237,Unmapped,0
564,564,ERR2935805,GATBMiniaPipeline,6481,1155,Unmapped,0
565,565,ERR2935805,GATBMiniaPipeline,6485,1214,Unmapped,0
566,566,ERR2935805,GATBMiniaPipeline,6498,7050,Bacillus_subtilis,0
567,567,ERR2935805,GATBMiniaPipeline,6522,1060,Unmapped,0
568,568,ERR2935805,GATBMiniaPipeline,6528,1242,Unmapped,0
569,569,ERR2935805,GATBMiniaPipeline,6585,1057,Unmapped,0
570,570,ERR2935805,GATBMiniaPipeline,6604,2680,Bacillus_subtilis,0
571,571,ERR2935805,GATBMiniaPipeline,6635,1003,Unmapped,0
572,572,ERR2935805,GATBMiniaPipeline,6646,1429,Unmapped,0
573,573,ERR2935805,GATBMiniaPipeline,6651,1044,Unmapped,0
574,574,ERR2935805,GATBMiniaPipeline,6680,1058,Unmapped,0
575,575,ERR2935805,GATBMiniaPipeline,6681,36241,Bacillus_subtilis,0
576,576,ERR2935805,GATBMiniaPipeline,6684,15186,Pseudomonas_aeruginosa,0
577,577,ERR2935805,GATBMiniaPipeline,6694,26610,Bacillus_subtilis,0
578,578,ERR2935805,GATBMiniaPipeline,6717,1231,Unmapped,0
579,579,ERR2935805,GATBMiniaPipeline,6721,1817,Unmapped,0
580,580,ERR2935805,GATBMiniaPipeline,6741,21029,Bacillus_subtilis,0
581,581,ERR2935805,GATBMiniaPipeline,6743,1259,Unmapped,0
582,582,ERR2935805,GATBMiniaPipeline,6745,1012,Unmapped,0
583,583,ERR2935805,GATBMiniaPipeline,6746,6324,Bacillus_subtilis,0
584,584,ERR2935805,GATBMiniaPipeline,6748,15002,Bacillus_subtilis,0
585,585,ERR2935805,GATBMiniaPipeline,6749,24595,Bacillus_subtilis,0
586,586,ERR2935805,GATBMiniaPipeline,6753,59905,Pseudomonas_aeruginosa,0
587,587,ERR2935805,GATBMiniaPipeline,6757,10034,Bacillus_subtilis,0
588,588,ERR2935805,GATBMiniaPipeline,6758,18342,Bacillus_subtilis,0
589,589,ERR2935805,GATBMiniaPipeline,6759,31373,Pseudomonas_aeruginosa,0
590,590,ERR2935805,GATBMiniaPipeline,6760,19132,Bacillus_subtilis,0
591,591,ERR2935805,GATBMiniaPipeline,6761,82892,Pseudomonas_aeruginosa,0
592,592,ERR2935805,GATBMiniaPipeline,6762,28985,Bacillus_subtilis,0
593,593,ERR2935805,GATBMiniaPipeline,6765,213330,Pseudomonas_aeruginosa,0
594,594,ERR2935805,GATBMiniaPipeline,6766,44101,Bacillus_subtilis,0
595,595,ERR2935805,GATBMiniaPipeline,6768,47992,Pseudomonas_aeruginosa,0
596,596,ERR2935805,GATBMiniaPipeline,6769,135584,Listeria_monocytogenes,0
597,597,ERR2935805,GATBMiniaPipeline,6770,175709,Listeria_monocytogenes,0
598,598,ERR2935805,GATBMiniaPipeline,6771,103446,Pseudomonas_aeruginosa,0
599,599,ERR2935805,GATBMiniaPipeline,6772,86363,Pseudomonas_aeruginosa,0
600,600,ERR2935805,GATBMiniaPipeline,6773,92676,Listeria_monocytogenes,0
601,601,ERR2935805,GATBMiniaPipeline,6774,117563,Pseudomonas_aeruginosa,0
602,602,ERR2935805,GATBMiniaPipeline,6775,92240,Bacillus_subtilis,0
603,603,ERR2935805,GATBMiniaPipeline,6776,73673,Pseudomonas_aeruginosa,0
