,Reference,Assembler,Lx,nContigs
598,2615840697,GATBMiniaPipeline,93,85
599,2615840697,GATBMiniaPipeline,94,98
600,2615840697,GATBMiniaPipeline,95,115
601,2615840697,GATBMiniaPipeline,96,136
602,2615840697,GATBMiniaPipeline,97,168
603,2615840697,GATBMiniaPipeline,98,0
604,2615840697,GATBMiniaPipeline,99,0
605,2615840697,GATBMiniaPipeline,100,0
606,2616644829,GATBMiniaPipeline,0,0
607,2616644829,GATBMiniaPipeline,1,0
608,2616644829,GATBMiniaPipeline,2,0
609,2616644829,GATBMiniaPipeline,3,0
610,2616644829,GATBMiniaPipeline,4,0
611,2616644829,GATBMiniaPipeline,5,0
612,2616644829,GATBMiniaPipeline,6,0
613,2616644829,GATBMiniaPipeline,7,0
614,2616644829,GATBMiniaPipeline,8,1
615,2616644829,GATBMiniaPipeline,9,1
616,2616644829,GATBMiniaPipeline,10,1
617,2616644829,GATBMiniaPipeline,11,1
618,2616644829,GATBMiniaPipeline,12,1
619,2616644829,GATBMiniaPipeline,13,1
620,2616644829,GATBMiniaPipeline,14,1
621,2616644829,GATBMiniaPipeline,15,1
622,2616644829,GATBMiniaPipeline,16,2
623,2616644829,GATBMiniaPipeline,17,2
624,2616644829,GATBMiniaPipeline,18,2
625,2616644829,GATBMiniaPipeline,19,2
626,2616644829,GATBMiniaPipeline,20,2
627,2616644829,GATBMiniaPipeline,21,3
628,2616644829,GATBMiniaPipeline,22,3
629,2616644829,GATBMiniaPipeline,23,3
630,2616644829,GATBMiniaPipeline,24,3
631,2616644829,GATBMiniaPipeline,25,3
632,2616644829,GATBMiniaPipeline,26,4
633,2616644829,GATBMiniaPipeline,27,4
634,2616644829,GATBMiniaPipeline,28,4
635,2616644829,GATBMiniaPipeline,29,5
636,2616644829,GATBMiniaPipeline,30,5
637,2616644829,GATBMiniaPipeline,31,5
638,2616644829,GATBMiniaPipeline,32,6
639,2616644829,GATBMiniaPipeline,33,6
640,2616644829,GATBMiniaPipeline,34,7
641,2616644829,GATBMiniaPipeline,35,7
642,2616644829,GATBMiniaPipeline,36,7
643,2616644829,GATBMiniaPipeline,37,8
644,2616644829,GATBMiniaPipeline,38,8
645,2616644829,GATBMiniaPipeline,39,9
646,2616644829,GATBMiniaPipeline,40,9
647,2616644829,GATBMiniaPipeline,41,10
648,2616644829,GATBMiniaPipeline,42,10
649,2616644829,GATBMiniaPipeline,43,10
650,2616644829,GATBMiniaPipeline,44,11
651,2616644829,GATBMiniaPipeline,45,11
652,2616644829,GATBMiniaPipeline,46,12
653,2616644829,GATBMiniaPipeline,47,12
654,2616644829,GATBMiniaPipeline,48,13
655,2616644829,GATBMiniaPipeline,49,13
656,2616644829,GATBMiniaPipeline,50,14
657,2616644829,GATBMiniaPipeline,51,14
658,2616644829,GATBMiniaPipeline,52,15
659,2616644829,GATBMiniaPipeline,53,15
660,2616644829,GATBMiniaPipeline,54,16
661,2616644829,GATBMiniaPipeline,55,17
662,2616644829,GATBMiniaPipeline,56,17
663,2616644829,GATBMiniaPipeline,57,18
664,2616644829,GATBMiniaPipeline,58,19
665,2616644829,GATBMiniaPipeline,59,19
666,2616644829,GATBMiniaPipeline,60,20
667,2616644829,GATBMiniaPipeline,61,21
668,2616644829,GATBMiniaPipeline,62,22
669,2616644829,GATBMiniaPipeline,63,23
670,2616644829,GATBMiniaPipeline,64,23
671,2616644829,GATBMiniaPipeline,65,24
672,2616644829,GATBMiniaPipeline,66,25
673,2616644829,GATBMiniaPipeline,67,26
674,2616644829,GATBMiniaPipeline,68,27
675,2616644829,GATBMiniaPipeline,69,28
676,2616644829,GATBMiniaPipeline,70,29
677,2616644829,GATBMiniaPipeline,71,30
678,2616644829,GATBMiniaPipeline,72,31
679,2616644829,GATBMiniaPipeline,73,33
680,2616644829,GATBMiniaPipeline,74,34
681,2616644829,GATBMiniaPipeline,75,35
682,2616644829,GATBMiniaPipeline,76,36
683,2616644829,GATBMiniaPipeline,77,37
684,2616644829,GATBMiniaPipeline,78,39
685,2616644829,GATBMiniaPipeline,79,40
686,2616644829,GATBMiniaPipeline,80,41
687,2616644829,GATBMiniaPipeline,81,43
688,2616644829,GATBMiniaPipeline,82,44
689,2616644829,GATBMiniaPipeline,83,46
690,2616644829,GATBMiniaPipeline,84,48
691,2616644829,GATBMiniaPipeline,85,50
692,2616644829,GATBMiniaPipeline,86,52
693,2616644829,GATBMiniaPipeline,87,55
694,2616644829,GATBMiniaPipeline,88,58
695,2616644829,GATBMiniaPipeline,89,61
696,2616644829,GATBMiniaPipeline,90,66
697,2616644829,GATBMiniaPipeline,91,71
698,2616644829,GATBMiniaPipeline,92,79
699,2616644829,GATBMiniaPipeline,93,88
700,2616644829,GATBMiniaPipeline,94,102
701,2616644829,GATBMiniaPipeline,95,121
702,2616644829,GATBMiniaPipeline,96,150
703,2616644829,GATBMiniaPipeline,97,0
704,2616644829,GATBMiniaPipeline,98,0
705,2616644829,GATBMiniaPipeline,99,0
706,2616644829,GATBMiniaPipeline,100,0
707,2617270709,GATBMiniaPipeline,0,0
708,2617270709,GATBMiniaPipeline,1,0
709,2617270709,GATBMiniaPipeline,2,0
710,2617270709,GATBMiniaPipeline,3,0
711,2617270709,GATBMiniaPipeline,4,0
712,2617270709,GATBMiniaPipeline,5,1
713,2617270709,GATBMiniaPipeline,6,1
714,2617270709,GATBMiniaPipeline,7,1
715,2617270709,GATBMiniaPipeline,8,1
716,2617270709,GATBMiniaPipeline,9,1
717,2617270709,GATBMiniaPipeline,10,2
718,2617270709,GATBMiniaPipeline,11,2
719,2617270709,GATBMiniaPipeline,12,2
720,2617270709,GATBMiniaPipeline,13,2
721,2617270709,GATBMiniaPipeline,14,3
722,2617270709,GATBMiniaPipeline,15,3
723,2617270709,GATBMiniaPipeline,16,3
724,2617270709,GATBMiniaPipeline,17,3
725,2617270709,GATBMiniaPipeline,18,4
726,2617270709,GATBMiniaPipeline,19,4
727,2617270709,GATBMiniaPipeline,20,4
728,2617270709,GATBMiniaPipeline,21,5
729,2617270709,GATBMiniaPipeline,22,5
730,2617270709,GATBMiniaPipeline,23,5
731,2617270709,GATBMiniaPipeline,24,6
732,2617270709,GATBMiniaPipeline,25,6
733,2617270709,GATBMiniaPipeline,26,7
734,2617270709,GATBMiniaPipeline,27,7
735,2617270709,GATBMiniaPipeline,28,7
736,2617270709,GATBMiniaPipeline,29,8
737,2617270709,GATBMiniaPipeline,30,8
738,2617270709,GATBMiniaPipeline,31,8
739,2617270709,GATBMiniaPipeline,32,9
740,2617270709,GATBMiniaPipeline,33,9
741,2617270709,GATBMiniaPipeline,34,10
742,2617270709,GATBMiniaPipeline,35,10
743,2617270709,GATBMiniaPipeline,36,10
744,2617270709,GATBMiniaPipeline,37,11
745,2617270709,GATBMiniaPipeline,38,11
746,2617270709,GATBMiniaPipeline,39,12
747,2617270709,GATBMiniaPipeline,40,12
748,2617270709,GATBMiniaPipeline,41,13
749,2617270709,GATBMiniaPipeline,42,13
750,2617270709,GATBMiniaPipeline,43,14
751,2617270709,GATBMiniaPipeline,44,14
752,2617270709,GATBMiniaPipeline,45,15
753,2617270709,GATBMiniaPipeline,46,15
754,2617270709,GATBMiniaPipeline,47,16
755,2617270709,GATBMiniaPipeline,48,16
756,2617270709,GATBMiniaPipeline,49,17
757,2617270709,GATBMiniaPipeline,50,17
758,2617270709,GATBMiniaPipeline,51,18
759,2617270709,GATBMiniaPipeline,52,18
760,2617270709,GATBMiniaPipeline,53,19
761,2617270709,GATBMiniaPipeline,54,19
762,2617270709,GATBMiniaPipeline,55,20
763,2617270709,GATBMiniaPipeline,56,21
764,2617270709,GATBMiniaPipeline,57,21
765,2617270709,GATBMiniaPipeline,58,22
766,2617270709,GATBMiniaPipeline,59,23
767,2617270709,GATBMiniaPipeline,60,23
768,2617270709,GATBMiniaPipeline,61,24
769,2617270709,GATBMiniaPipeline,62,25
770,2617270709,GATBMiniaPipeline,63,26
771,2617270709,GATBMiniaPipeline,64,27
772,2617270709,GATBMiniaPipeline,65,27
773,2617270709,GATBMiniaPipeline,66,28
774,2617270709,GATBMiniaPipeline,67,29
775,2617270709,GATBMiniaPipeline,68,30
776,2617270709,GATBMiniaPipeline,69,31
777,2617270709,GATBMiniaPipeline,70,32
778,2617270709,GATBMiniaPipeline,71,33
779,2617270709,GATBMiniaPipeline,72,34
780,2617270709,GATBMiniaPipeline,73,35
781,2617270709,GATBMiniaPipeline,74,36
782,2617270709,GATBMiniaPipeline,75,37
783,2617270709,GATBMiniaPipeline,76,38
784,2617270709,GATBMiniaPipeline,77,39
785,2617270709,GATBMiniaPipeline,78,40
786,2617270709,GATBMiniaPipeline,79,42
787,2617270709,GATBMiniaPipeline,80,43
788,2617270709,GATBMiniaPipeline,81,44
789,2617270709,GATBMiniaPipeline,82,45
790,2617270709,GATBMiniaPipeline,83,47
791,2617270709,GATBMiniaPipeline,84,48
792,2617270709,GATBMiniaPipeline,85,50
793,2617270709,GATBMiniaPipeline,86,51
794,2617270709,GATBMiniaPipeline,87,53
795,2617270709,GATBMiniaPipeline,88,54
796,2617270709,GATBMiniaPipeline,89,56
797,2617270709,GATBMiniaPipeline,90,58
798,2617270709,GATBMiniaPipeline,91,60
799,2617270709,GATBMiniaPipeline,92,62
800,2617270709,GATBMiniaPipeline,93,65
801,2617270709,GATBMiniaPipeline,94,69
802,2617270709,GATBMiniaPipeline,95,74
803,2617270709,GATBMiniaPipeline,96,82
804,2617270709,GATBMiniaPipeline,97,0
805,2617270709,GATBMiniaPipeline,98,0
806,2617270709,GATBMiniaPipeline,99,0
807,2617270709,GATBMiniaPipeline,100,0
808,2623620557,GATBMiniaPipeline,0,0
809,2623620557,GATBMiniaPipeline,1,1
810,2623620557,GATBMiniaPipeline,2,2
811,2623620557,GATBMiniaPipeline,3,4
812,2623620557,GATBMiniaPipeline,4,6
813,2623620557,GATBMiniaPipeline,5,8
814,2623620557,GATBMiniaPipeline,6,10
815,2623620557,GATBMiniaPipeline,7,13
816,2623620557,GATBMiniaPipeline,8,15
817,2623620557,GATBMiniaPipeline,9,18
818,2623620557,GATBMiniaPipeline,10,21
819,2623620557,GATBMiniaPipeline,11,24
820,2623620557,GATBMiniaPipeline,12,27
821,2623620557,GATBMiniaPipeline,13,31
822,2623620557,GATBMiniaPipeline,14,34
823,2623620557,GATBMiniaPipeline,15,38
824,2623620557,GATBMiniaPipeline,16,42
825,2623620557,GATBMiniaPipeline,17,46
826,2623620557,GATBMiniaPipeline,18,51
827,2623620557,GATBMiniaPipeline,19,55
828,2623620557,GATBMiniaPipeline,20,59
829,2623620557,GATBMiniaPipeline,21,64
830,2623620557,GATBMiniaPipeline,22,69
831,2623620557,GATBMiniaPipeline,23,74
832,2623620557,GATBMiniaPipeline,24,79
833,2623620557,GATBMiniaPipeline,25,84
834,2623620557,GATBMiniaPipeline,26,89
835,2623620557,GATBMiniaPipeline,27,95
836,2623620557,GATBMiniaPipeline,28,100
837,2623620557,GATBMiniaPipeline,29,106
838,2623620557,GATBMiniaPipeline,30,112
839,2623620557,GATBMiniaPipeline,31,118
840,2623620557,GATBMiniaPipeline,32,124
841,2623620557,GATBMiniaPipeline,33,130
842,2623620557,GATBMiniaPipeline,34,136
843,2623620557,GATBMiniaPipeline,35,142
844,2623620557,GATBMiniaPipeline,36,149
845,2623620557,GATBMiniaPipeline,37,156
846,2623620557,GATBMiniaPipeline,38,163
847,2623620557,GATBMiniaPipeline,39,170
848,2623620557,GATBMiniaPipeline,40,177
849,2623620557,GATBMiniaPipeline,41,185
850,2623620557,GATBMiniaPipeline,42,192
851,2623620557,GATBMiniaPipeline,43,200
852,2623620557,GATBMiniaPipeline,44,208
853,2623620557,GATBMiniaPipeline,45,216
854,2623620557,GATBMiniaPipeline,46,225
855,2623620557,GATBMiniaPipeline,47,233
856,2623620557,GATBMiniaPipeline,48,242
857,2623620557,GATBMiniaPipeline,49,252
858,2623620557,GATBMiniaPipeline,50,261
859,2623620557,GATBMiniaPipeline,51,271
860,2623620557,GATBMiniaPipeline,52,280
861,2623620557,GATBMiniaPipeline,53,290
862,2623620557,GATBMiniaPipeline,54,301
863,2623620557,GATBMiniaPipeline,55,311
864,2623620557,GATBMiniaPipeline,56,322
865,2623620557,GATBMiniaPipeline,57,334
866,2623620557,GATBMiniaPipeline,58,345
867,2623620557,GATBMiniaPipeline,59,357
868,2623620557,GATBMiniaPipeline,60,370
869,2623620557,GATBMiniaPipeline,61,382
870,2623620557,GATBMiniaPipeline,62,395
871,2623620557,GATBMiniaPipeline,63,408
872,2623620557,GATBMiniaPipeline,64,422
873,2623620557,GATBMiniaPipeline,65,436
874,2623620557,GATBMiniaPipeline,66,450
875,2623620557,GATBMiniaPipeline,67,465
876,2623620557,GATBMiniaPipeline,68,481
877,2623620557,GATBMiniaPipeline,69,496
878,2623620557,GATBMiniaPipeline,70,513
879,2623620557,GATBMiniaPipeline,71,529
880,2623620557,GATBMiniaPipeline,72,546
881,2623620557,GATBMiniaPipeline,73,564
882,2623620557,GATBMiniaPipeline,74,582
883,2623620557,GATBMiniaPipeline,75,601
884,2623620557,GATBMiniaPipeline,76,621
885,2623620557,GATBMiniaPipeline,77,642
886,2623620557,GATBMiniaPipeline,78,663
887,2623620557,GATBMiniaPipeline,79,686
888,2623620557,GATBMiniaPipeline,80,710
889,2623620557,GATBMiniaPipeline,81,735
890,2623620557,GATBMiniaPipeline,82,761
891,2623620557,GATBMiniaPipeline,83,788
892,2623620557,GATBMiniaPipeline,84,818
893,2623620557,GATBMiniaPipeline,85,849
894,2623620557,GATBMiniaPipeline,86,882
895,2623620557,GATBMiniaPipeline,87,917
896,2623620557,GATBMiniaPipeline,88,956
897,2623620557,GATBMiniaPipeline,89,998
898,2623620557,GATBMiniaPipeline,90,1044
899,2623620557,GATBMiniaPipeline,91,1096
900,2623620557,GATBMiniaPipeline,92,1157
901,2623620557,GATBMiniaPipeline,93,0
902,2623620557,GATBMiniaPipeline,94,0
903,2623620557,GATBMiniaPipeline,95,0
904,2623620557,GATBMiniaPipeline,96,0
905,2623620557,GATBMiniaPipeline,97,0
906,2623620557,GATBMiniaPipeline,98,0
907,2623620557,GATBMiniaPipeline,99,0
908,2623620557,GATBMiniaPipeline,100,0
909,2623620567,GATBMiniaPipeline,0,0
910,2623620567,GATBMiniaPipeline,1,0
911,2623620567,GATBMiniaPipeline,2,1
912,2623620567,GATBMiniaPipeline,3,1
913,2623620567,GATBMiniaPipeline,4,2
914,2623620567,GATBMiniaPipeline,5,3
915,2623620567,GATBMiniaPipeline,6,4
916,2623620567,GATBMiniaPipeline,7,5
917,2623620567,GATBMiniaPipeline,8,6
918,2623620567,GATBMiniaPipeline,9,7
919,2623620567,GATBMiniaPipeline,10,9
920,2623620567,GATBMiniaPipeline,11,10
921,2623620567,GATBMiniaPipeline,12,11
922,2623620567,GATBMiniaPipeline,13,13
923,2623620567,GATBMiniaPipeline,14,14
924,2623620567,GATBMiniaPipeline,15,16
925,2623620567,GATBMiniaPipeline,16,17
926,2623620567,GATBMiniaPipeline,17,19
927,2623620567,GATBMiniaPipeline,18,20
928,2623620567,GATBMiniaPipeline,19,22
929,2623620567,GATBMiniaPipeline,20,24
930,2623620567,GATBMiniaPipeline,21,26
931,2623620567,GATBMiniaPipeline,22,29
932,2623620567,GATBMiniaPipeline,23,31
933,2623620567,GATBMiniaPipeline,24,33
934,2623620567,GATBMiniaPipeline,25,36
935,2623620567,GATBMiniaPipeline,26,38
936,2623620567,GATBMiniaPipeline,27,41
937,2623620567,GATBMiniaPipeline,28,44
938,2623620567,GATBMiniaPipeline,29,47
939,2623620567,GATBMiniaPipeline,30,50
940,2623620567,GATBMiniaPipeline,31,53
941,2623620567,GATBMiniaPipeline,32,56
942,2623620567,GATBMiniaPipeline,33,60
943,2623620567,GATBMiniaPipeline,34,64
944,2623620567,GATBMiniaPipeline,35,67
945,2623620567,GATBMiniaPipeline,36,71
946,2623620567,GATBMiniaPipeline,37,75
947,2623620567,GATBMiniaPipeline,38,79
948,2623620567,GATBMiniaPipeline,39,83
949,2623620567,GATBMiniaPipeline,40,87
950,2623620567,GATBMiniaPipeline,41,91
951,2623620567,GATBMiniaPipeline,42,95
952,2623620567,GATBMiniaPipeline,43,100
953,2623620567,GATBMiniaPipeline,44,104
954,2623620567,GATBMiniaPipeline,45,109
955,2623620567,GATBMiniaPipeline,46,114
956,2623620567,GATBMiniaPipeline,47,119
957,2623620567,GATBMiniaPipeline,48,123
958,2623620567,GATBMiniaPipeline,49,128
959,2623620567,GATBMiniaPipeline,50,133
960,2623620567,GATBMiniaPipeline,51,139
961,2623620567,GATBMiniaPipeline,52,144
962,2623620567,GATBMiniaPipeline,53,149
963,2623620567,GATBMiniaPipeline,54,155
964,2623620567,GATBMiniaPipeline,55,161
965,2623620567,GATBMiniaPipeline,56,167
966,2623620567,GATBMiniaPipeline,57,173
967,2623620567,GATBMiniaPipeline,58,179
968,2623620567,GATBMiniaPipeline,59,185
969,2623620567,GATBMiniaPipeline,60,192
970,2623620567,GATBMiniaPipeline,61,199
971,2623620567,GATBMiniaPipeline,62,205
972,2623620567,GATBMiniaPipeline,63,212
973,2623620567,GATBMiniaPipeline,64,220
974,2623620567,GATBMiniaPipeline,65,227
975,2623620567,GATBMiniaPipeline,66,235
976,2623620567,GATBMiniaPipeline,67,242
977,2623620567,GATBMiniaPipeline,68,251
978,2623620567,GATBMiniaPipeline,69,259
979,2623620567,GATBMiniaPipeline,70,268
980,2623620567,GATBMiniaPipeline,71,277
981,2623620567,GATBMiniaPipeline,72,287
982,2623620567,GATBMiniaPipeline,73,296
983,2623620567,GATBMiniaPipeline,74,307
984,2623620567,GATBMiniaPipeline,75,317
985,2623620567,GATBMiniaPipeline,76,328
986,2623620567,GATBMiniaPipeline,77,339
987,2623620567,GATBMiniaPipeline,78,351
988,2623620567,GATBMiniaPipeline,79,363
989,2623620567,GATBMiniaPipeline,80,376
990,2623620567,GATBMiniaPipeline,81,389
991,2623620567,GATBMiniaPipeline,82,403
992,2623620567,GATBMiniaPipeline,83,417
993,2623620567,GATBMiniaPipeline,84,432
994,2623620567,GATBMiniaPipeline,85,448
995,2623620567,GATBMiniaPipeline,86,465
996,2623620567,GATBMiniaPipeline,87,483
997,2623620567,GATBMiniaPipeline,88,502
998,2623620567,GATBMiniaPipeline,89,523
999,2623620567,GATBMiniaPipeline,90,547
1000,2623620567,GATBMiniaPipeline,91,573
1001,2623620567,GATBMiniaPipeline,92,601
1002,2623620567,GATBMiniaPipeline,93,633
1003,2623620567,GATBMiniaPipeline,94,672
1004,2623620567,GATBMiniaPipeline,95,717
1005,2623620567,GATBMiniaPipeline,96,771
1006,2623620567,GATBMiniaPipeline,97,0
1007,2623620567,GATBMiniaPipeline,98,0
1008,2623620567,GATBMiniaPipeline,99,0
1009,2623620567,GATBMiniaPipeline,100,0
1010,2623620609,GATBMiniaPipeline,0,0
1011,2623620609,GATBMiniaPipeline,1,0
1012,2623620609,GATBMiniaPipeline,2,0
1013,2623620609,GATBMiniaPipeline,3,0
1014,2623620609,GATBMiniaPipeline,4,0
1015,2623620609,GATBMiniaPipeline,5,0
1016,2623620609,GATBMiniaPipeline,6,0
1017,2623620609,GATBMiniaPipeline,7,0
1018,2623620609,GATBMiniaPipeline,8,0
1019,2623620609,GATBMiniaPipeline,9,0
1020,2623620609,GATBMiniaPipeline,10,0
1021,2623620609,GATBMiniaPipeline,11,0
1022,2623620609,GATBMiniaPipeline,12,0
1023,2623620609,GATBMiniaPipeline,13,0
1024,2623620609,GATBMiniaPipeline,14,0
1025,2623620609,GATBMiniaPipeline,15,0
1026,2623620609,GATBMiniaPipeline,16,0
1027,2623620609,GATBMiniaPipeline,17,0
1028,2623620609,GATBMiniaPipeline,18,0
1029,2623620609,GATBMiniaPipeline,19,0
1030,2623620609,GATBMiniaPipeline,20,0
1031,2623620609,GATBMiniaPipeline,21,0
1032,2623620609,GATBMiniaPipeline,22,0
1033,2623620609,GATBMiniaPipeline,23,0
1034,2623620609,GATBMiniaPipeline,24,0
1035,2623620609,GATBMiniaPipeline,25,0
1036,2623620609,GATBMiniaPipeline,26,0
1037,2623620609,GATBMiniaPipeline,27,0
1038,2623620609,GATBMiniaPipeline,28,0
1039,2623620609,GATBMiniaPipeline,29,0
1040,2623620609,GATBMiniaPipeline,30,0
1041,2623620609,GATBMiniaPipeline,31,0
1042,2623620609,GATBMiniaPipeline,32,0
1043,2623620609,GATBMiniaPipeline,33,0
1044,2623620609,GATBMiniaPipeline,34,0
1045,2623620609,GATBMiniaPipeline,35,0
1046,2623620609,GATBMiniaPipeline,36,0
1047,2623620609,GATBMiniaPipeline,37,0
1048,2623620609,GATBMiniaPipeline,38,0
1049,2623620609,GATBMiniaPipeline,39,0
1050,2623620609,GATBMiniaPipeline,40,0
1051,2623620609,GATBMiniaPipeline,41,0
1052,2623620609,GATBMiniaPipeline,42,0
1053,2623620609,GATBMiniaPipeline,43,0
1054,2623620609,GATBMiniaPipeline,44,0
1055,2623620609,GATBMiniaPipeline,45,0
1056,2623620609,GATBMiniaPipeline,46,0
1057,2623620609,GATBMiniaPipeline,47,0
1058,2623620609,GATBMiniaPipeline,48,0
1059,2623620609,GATBMiniaPipeline,49,0
1060,2623620609,GATBMiniaPipeline,50,0
1061,2623620609,GATBMiniaPipeline,51,0
1062,2623620609,GATBMiniaPipeline,52,0
1063,2623620609,GATBMiniaPipeline,53,0
1064,2623620609,GATBMiniaPipeline,54,0
1065,2623620609,GATBMiniaPipeline,55,0
1066,2623620609,GATBMiniaPipeline,56,0
1067,2623620609,GATBMiniaPipeline,57,0
1068,2623620609,GATBMiniaPipeline,58,0
1069,2623620609,GATBMiniaPipeline,59,0
1070,2623620609,GATBMiniaPipeline,60,0
1071,2623620609,GATBMiniaPipeline,61,0
1072,2623620609,GATBMiniaPipeline,62,0
1073,2623620609,GATBMiniaPipeline,63,0
1074,2623620609,GATBMiniaPipeline,64,0
1075,2623620609,GATBMiniaPipeline,65,0
1076,2623620609,GATBMiniaPipeline,66,0
1077,2623620609,GATBMiniaPipeline,67,0
1078,2623620609,GATBMiniaPipeline,68,0
1079,2623620609,GATBMiniaPipeline,69,0
1080,2623620609,GATBMiniaPipeline,70,0
1081,2623620609,GATBMiniaPipeline,71,0
1082,2623620609,GATBMiniaPipeline,72,0
1083,2623620609,GATBMiniaPipeline,73,0
1084,2623620609,GATBMiniaPipeline,74,0
1085,2623620609,GATBMiniaPipeline,75,0
1086,2623620609,GATBMiniaPipeline,76,0
1087,2623620609,GATBMiniaPipeline,77,0
1088,2623620609,GATBMiniaPipeline,78,0
1089,2623620609,GATBMiniaPipeline,79,0
1090,2623620609,GATBMiniaPipeline,80,0
1091,2623620609,GATBMiniaPipeline,81,0
1092,2623620609,GATBMiniaPipeline,82,0
1093,2623620609,GATBMiniaPipeline,83,0
1094,2623620609,GATBMiniaPipeline,84,0
1095,2623620609,GATBMiniaPipeline,85,0
1096,2623620609,GATBMiniaPipeline,86,0
1097,2623620609,GATBMiniaPipeline,87,0
1098,2623620609,GATBMiniaPipeline,88,0
1099,2623620609,GATBMiniaPipeline,89,0
1100,2623620609,GATBMiniaPipeline,90,0
1101,2623620609,GATBMiniaPipeline,91,0
1102,2623620609,GATBMiniaPipeline,92,0
1103,2623620609,GATBMiniaPipeline,93,0
1104,2623620609,GATBMiniaPipeline,94,0
1105,2623620609,GATBMiniaPipeline,95,0
1106,2623620609,GATBMiniaPipeline,96,0
1107,2623620609,GATBMiniaPipeline,97,0
1108,2623620609,GATBMiniaPipeline,98,0
1109,2623620609,GATBMiniaPipeline,99,0
1110,2623620609,GATBMiniaPipeline,100,0
1111,2623620617,GATBMiniaPipeline,0,0
1112,2623620617,GATBMiniaPipeline,1,0
1113,2623620617,GATBMiniaPipeline,2,1
1114,2623620617,GATBMiniaPipeline,3,2
1115,2623620617,GATBMiniaPipeline,4,3
1116,2623620617,GATBMiniaPipeline,5,3
1117,2623620617,GATBMiniaPipeline,6,4
1118,2623620617,GATBMiniaPipeline,7,5
1119,2623620617,GATBMiniaPipeline,8,6
1120,2623620617,GATBMiniaPipeline,9,7
1121,2623620617,GATBMiniaPipeline,10,8
1122,2623620617,GATBMiniaPipeline,11,9
1123,2623620617,GATBMiniaPipeline,12,11
1124,2623620617,GATBMiniaPipeline,13,12
1125,2623620617,GATBMiniaPipeline,14,13
1126,2623620617,GATBMiniaPipeline,15,15
1127,2623620617,GATBMiniaPipeline,16,17
1128,2623620617,GATBMiniaPipeline,17,18
1129,2623620617,GATBMiniaPipeline,18,20
1130,2623620617,GATBMiniaPipeline,19,22
1131,2623620617,GATBMiniaPipeline,20,23
1132,2623620617,GATBMiniaPipeline,21,25
1133,2623620617,GATBMiniaPipeline,22,27
1134,2623620617,GATBMiniaPipeline,23,29
1135,2623620617,GATBMiniaPipeline,24,31
1136,2623620617,GATBMiniaPipeline,25,34
1137,2623620617,GATBMiniaPipeline,26,36
1138,2623620617,GATBMiniaPipeline,27,38
1139,2623620617,GATBMiniaPipeline,28,41
1140,2623620617,GATBMiniaPipeline,29,43
1141,2623620617,GATBMiniaPipeline,30,46
1142,2623620617,GATBMiniaPipeline,31,49
1143,2623620617,GATBMiniaPipeline,32,52
1144,2623620617,GATBMiniaPipeline,33,56
1145,2623620617,GATBMiniaPipeline,34,59
1146,2623620617,GATBMiniaPipeline,35,62
1147,2623620617,GATBMiniaPipeline,36,66
1148,2623620617,GATBMiniaPipeline,37,70
1149,2623620617,GATBMiniaPipeline,38,74
1150,2623620617,GATBMiniaPipeline,39,79
1151,2623620617,GATBMiniaPipeline,40,83
1152,2623620617,GATBMiniaPipeline,41,88
1153,2623620617,GATBMiniaPipeline,42,94
1154,2623620617,GATBMiniaPipeline,43,100
1155,2623620617,GATBMiniaPipeline,44,106
1156,2623620617,GATBMiniaPipeline,45,112
1157,2623620617,GATBMiniaPipeline,46,119
1158,2623620617,GATBMiniaPipeline,47,126
1159,2623620617,GATBMiniaPipeline,48,133
1160,2623620617,GATBMiniaPipeline,49,141
1161,2623620617,GATBMiniaPipeline,50,150
1162,2623620617,GATBMiniaPipeline,51,158
1163,2623620617,GATBMiniaPipeline,52,168
1164,2623620617,GATBMiniaPipeline,53,178
1165,2623620617,GATBMiniaPipeline,54,189
1166,2623620617,GATBMiniaPipeline,55,201
1167,2623620617,GATBMiniaPipeline,56,213
1168,2623620617,GATBMiniaPipeline,57,226
1169,2623620617,GATBMiniaPipeline,58,241
1170,2623620617,GATBMiniaPipeline,59,256
1171,2623620617,GATBMiniaPipeline,60,273
1172,2623620617,GATBMiniaPipeline,61,291
1173,2623620617,GATBMiniaPipeline,62,309
1174,2623620617,GATBMiniaPipeline,63,329
1175,2623620617,GATBMiniaPipeline,64,349
1176,2623620617,GATBMiniaPipeline,65,371
1177,2623620617,GATBMiniaPipeline,66,394
1178,2623620617,GATBMiniaPipeline,67,418
1179,2623620617,GATBMiniaPipeline,68,444
1180,2623620617,GATBMiniaPipeline,69,470
1181,2623620617,GATBMiniaPipeline,70,499
1182,2623620617,GATBMiniaPipeline,71,529
1183,2623620617,GATBMiniaPipeline,72,562
1184,2623620617,GATBMiniaPipeline,73,597
1185,2623620617,GATBMiniaPipeline,74,635
1186,2623620617,GATBMiniaPipeline,75,674
1187,2623620617,GATBMiniaPipeline,76,0
1188,2623620617,GATBMiniaPipeline,77,0
1189,2623620617,GATBMiniaPipeline,78,0
1190,2623620617,GATBMiniaPipeline,79,0
1191,2623620617,GATBMiniaPipeline,80,0
1192,2623620617,GATBMiniaPipeline,81,0
1193,2623620617,GATBMiniaPipeline,82,0
1194,2623620617,GATBMiniaPipeline,83,0
1195,2623620617,GATBMiniaPipeline,84,0
1196,2623620617,GATBMiniaPipeline,85,0
