,Reference,Assembler,Lx,nContigs
809,2623620557,SPAdes,1,0
810,2623620557,SPAdes,2,0
811,2623620557,SPAdes,3,1
812,2623620557,SPAdes,4,1
813,2623620557,SPAdes,5,2
814,2623620557,SPAdes,6,2
815,2623620557,SPAdes,7,3
816,2623620557,SPAdes,8,3
817,2623620557,SPAdes,9,4
818,2623620557,SPAdes,10,5
819,2623620557,SPAdes,11,5
820,2623620557,SPAdes,12,6
821,2623620557,SPAdes,13,7
822,2623620557,SPAdes,14,8
823,2623620557,SPAdes,15,9
824,2623620557,SPAdes,16,10
825,2623620557,SPAdes,17,11
826,2623620557,SPAdes,18,13
827,2623620557,SPAdes,19,14
828,2623620557,SPAdes,20,15
829,2623620557,SPAdes,21,17
830,2623620557,SPAdes,22,19
831,2623620557,SPAdes,23,20
832,2623620557,SPAdes,24,22
833,2623620557,SPAdes,25,24
834,2623620557,SPAdes,26,26
835,2623620557,SPAdes,27,28
836,2623620557,SPAdes,28,30
837,2623620557,SPAdes,29,32
838,2623620557,SPAdes,30,35
839,2623620557,SPAdes,31,37
840,2623620557,SPAdes,32,39
841,2623620557,SPAdes,33,42
842,2623620557,SPAdes,34,45
843,2623620557,SPAdes,35,47
844,2623620557,SPAdes,36,50
845,2623620557,SPAdes,37,53
846,2623620557,SPAdes,38,56
847,2623620557,SPAdes,39,59
848,2623620557,SPAdes,40,62
849,2623620557,SPAdes,41,65
850,2623620557,SPAdes,42,68
851,2623620557,SPAdes,43,72
852,2623620557,SPAdes,44,75
853,2623620557,SPAdes,45,78
854,2623620557,SPAdes,46,82
855,2623620557,SPAdes,47,85
856,2623620557,SPAdes,48,89
857,2623620557,SPAdes,49,93
858,2623620557,SPAdes,50,96
859,2623620557,SPAdes,51,100
860,2623620557,SPAdes,52,104
861,2623620557,SPAdes,53,109
862,2623620557,SPAdes,54,113
863,2623620557,SPAdes,55,117
864,2623620557,SPAdes,56,122
865,2623620557,SPAdes,57,127
866,2623620557,SPAdes,58,132
867,2623620557,SPAdes,59,137
868,2623620557,SPAdes,60,142
869,2623620557,SPAdes,61,147
870,2623620557,SPAdes,62,153
871,2623620557,SPAdes,63,158
872,2623620557,SPAdes,64,164
873,2623620557,SPAdes,65,170
874,2623620557,SPAdes,66,177
875,2623620557,SPAdes,67,183
876,2623620557,SPAdes,68,190
877,2623620557,SPAdes,69,197
878,2623620557,SPAdes,70,204
879,2623620557,SPAdes,71,211
880,2623620557,SPAdes,72,219
881,2623620557,SPAdes,73,227
882,2623620557,SPAdes,74,236
883,2623620557,SPAdes,75,244
884,2623620557,SPAdes,76,254
885,2623620557,SPAdes,77,263
886,2623620557,SPAdes,78,273
887,2623620557,SPAdes,79,284
888,2623620557,SPAdes,80,295
889,2623620557,SPAdes,81,306
890,2623620557,SPAdes,82,318
891,2623620557,SPAdes,83,330
892,2623620557,SPAdes,84,343
893,2623620557,SPAdes,85,357
894,2623620557,SPAdes,86,372
895,2623620557,SPAdes,87,387
896,2623620557,SPAdes,88,404
897,2623620557,SPAdes,89,423
898,2623620557,SPAdes,90,442
899,2623620557,SPAdes,91,464
900,2623620557,SPAdes,92,489
901,2623620557,SPAdes,93,516
902,2623620557,SPAdes,94,548
903,2623620557,SPAdes,95,587
904,2623620557,SPAdes,96,635
905,2623620557,SPAdes,97,0
906,2623620557,SPAdes,98,0
907,2623620557,SPAdes,99,0
908,2623620557,SPAdes,100,0
909,2623620567,SPAdes,0,0
910,2623620567,SPAdes,1,0
911,2623620567,SPAdes,2,0
912,2623620567,SPAdes,3,0
913,2623620567,SPAdes,4,1
914,2623620567,SPAdes,5,1
915,2623620567,SPAdes,6,2
916,2623620567,SPAdes,7,2
917,2623620567,SPAdes,8,3
918,2623620567,SPAdes,9,3
919,2623620567,SPAdes,10,4
920,2623620567,SPAdes,11,4
921,2623620567,SPAdes,12,5
922,2623620567,SPAdes,13,6
923,2623620567,SPAdes,14,7
924,2623620567,SPAdes,15,8
925,2623620567,SPAdes,16,9
926,2623620567,SPAdes,17,10
927,2623620567,SPAdes,18,11
928,2623620567,SPAdes,19,12
929,2623620567,SPAdes,20,13
930,2623620567,SPAdes,21,14
931,2623620567,SPAdes,22,16
932,2623620567,SPAdes,23,17
933,2623620567,SPAdes,24,18
934,2623620567,SPAdes,25,20
935,2623620567,SPAdes,26,21
936,2623620567,SPAdes,27,23
937,2623620567,SPAdes,28,24
938,2623620567,SPAdes,29,26
939,2623620567,SPAdes,30,28
940,2623620567,SPAdes,31,30
941,2623620567,SPAdes,32,31
942,2623620567,SPAdes,33,33
943,2623620567,SPAdes,34,35
944,2623620567,SPAdes,35,38
945,2623620567,SPAdes,36,40
946,2623620567,SPAdes,37,42
947,2623620567,SPAdes,38,45
948,2623620567,SPAdes,39,47
949,2623620567,SPAdes,40,50
950,2623620567,SPAdes,41,53
951,2623620567,SPAdes,42,56
952,2623620567,SPAdes,43,59
953,2623620567,SPAdes,44,62
954,2623620567,SPAdes,45,65
955,2623620567,SPAdes,46,68
956,2623620567,SPAdes,47,72
957,2623620567,SPAdes,48,75
958,2623620567,SPAdes,49,79
959,2623620567,SPAdes,50,83
960,2623620567,SPAdes,51,86
961,2623620567,SPAdes,52,90
962,2623620567,SPAdes,53,94
963,2623620567,SPAdes,54,98
964,2623620567,SPAdes,55,102
965,2623620567,SPAdes,56,106
966,2623620567,SPAdes,57,111
967,2623620567,SPAdes,58,116
968,2623620567,SPAdes,59,120
969,2623620567,SPAdes,60,125
970,2623620567,SPAdes,61,130
971,2623620567,SPAdes,62,135
972,2623620567,SPAdes,63,140
973,2623620567,SPAdes,64,145
974,2623620567,SPAdes,65,151
975,2623620567,SPAdes,66,156
976,2623620567,SPAdes,67,162
977,2623620567,SPAdes,68,168
978,2623620567,SPAdes,69,174
979,2623620567,SPAdes,70,181
980,2623620567,SPAdes,71,188
981,2623620567,SPAdes,72,195
982,2623620567,SPAdes,73,202
983,2623620567,SPAdes,74,209
984,2623620567,SPAdes,75,217
985,2623620567,SPAdes,76,225
986,2623620567,SPAdes,77,233
987,2623620567,SPAdes,78,242
988,2623620567,SPAdes,79,251
989,2623620567,SPAdes,80,260
990,2623620567,SPAdes,81,270
991,2623620567,SPAdes,82,280
992,2623620567,SPAdes,83,291
993,2623620567,SPAdes,84,302
994,2623620567,SPAdes,85,314
995,2623620567,SPAdes,86,326
996,2623620567,SPAdes,87,340
997,2623620567,SPAdes,88,355
998,2623620567,SPAdes,89,371
999,2623620567,SPAdes,90,389
1000,2623620567,SPAdes,91,409
1001,2623620567,SPAdes,92,431
1002,2623620567,SPAdes,93,455
1003,2623620567,SPAdes,94,482
1004,2623620567,SPAdes,95,515
1005,2623620567,SPAdes,96,557
1006,2623620567,SPAdes,97,608
1007,2623620567,SPAdes,98,0
1008,2623620567,SPAdes,99,0
1009,2623620567,SPAdes,100,0
1010,2623620609,SPAdes,0,0
1011,2623620609,SPAdes,1,0
1012,2623620609,SPAdes,2,0
1013,2623620609,SPAdes,3,0
1014,2623620609,SPAdes,4,0
1015,2623620609,SPAdes,5,0
1016,2623620609,SPAdes,6,0
1017,2623620609,SPAdes,7,0
1018,2623620609,SPAdes,8,0
1019,2623620609,SPAdes,9,0
1020,2623620609,SPAdes,10,0
1021,2623620609,SPAdes,11,0
1022,2623620609,SPAdes,12,0
1023,2623620609,SPAdes,13,0
1024,2623620609,SPAdes,14,0
1025,2623620609,SPAdes,15,0
1026,2623620609,SPAdes,16,0
1027,2623620609,SPAdes,17,0
1028,2623620609,SPAdes,18,0
1029,2623620609,SPAdes,19,0
1030,2623620609,SPAdes,20,0
1031,2623620609,SPAdes,21,0
1032,2623620609,SPAdes,22,0
1033,2623620609,SPAdes,23,0
1034,2623620609,SPAdes,24,0
1035,2623620609,SPAdes,25,0
1036,2623620609,SPAdes,26,0
1037,2623620609,SPAdes,27,0
1038,2623620609,SPAdes,28,0
1039,2623620609,SPAdes,29,0
1040,2623620609,SPAdes,30,0
1041,2623620609,SPAdes,31,0
1042,2623620609,SPAdes,32,0
1043,2623620609,SPAdes,33,0
1044,2623620609,SPAdes,34,0
1045,2623620609,SPAdes,35,0
1046,2623620609,SPAdes,36,0
1047,2623620609,SPAdes,37,0
1048,2623620609,SPAdes,38,0
1049,2623620609,SPAdes,39,0
1050,2623620609,SPAdes,40,0
1051,2623620609,SPAdes,41,0
1052,2623620609,SPAdes,42,0
1053,2623620609,SPAdes,43,0
1054,2623620609,SPAdes,44,0
1055,2623620609,SPAdes,45,0
1056,2623620609,SPAdes,46,0
1057,2623620609,SPAdes,47,0
1058,2623620609,SPAdes,48,0
1059,2623620609,SPAdes,49,0
1060,2623620609,SPAdes,50,0
1061,2623620609,SPAdes,51,0
1062,2623620609,SPAdes,52,0
1063,2623620609,SPAdes,53,0
1064,2623620609,SPAdes,54,0
1065,2623620609,SPAdes,55,0
1066,2623620609,SPAdes,56,0
1067,2623620609,SPAdes,57,0
1068,2623620609,SPAdes,58,0
1069,2623620609,SPAdes,59,0
1070,2623620609,SPAdes,60,0
1071,2623620609,SPAdes,61,0
1072,2623620609,SPAdes,62,0
1073,2623620609,SPAdes,63,0
1074,2623620609,SPAdes,64,0
1075,2623620609,SPAdes,65,0
1076,2623620609,SPAdes,66,0
1077,2623620609,SPAdes,67,0
1078,2623620609,SPAdes,68,0
1079,2623620609,SPAdes,69,0
1080,2623620609,SPAdes,70,0
1081,2623620609,SPAdes,71,0
1082,2623620609,SPAdes,72,0
1083,2623620609,SPAdes,73,0
1084,2623620609,SPAdes,74,0
1085,2623620609,SPAdes,75,0
1086,2623620609,SPAdes,76,0
1087,2623620609,SPAdes,77,0
1088,2623620609,SPAdes,78,0
1089,2623620609,SPAdes,79,0
1090,2623620609,SPAdes,80,0
1091,2623620609,SPAdes,81,0
1092,2623620609,SPAdes,82,0
1093,2623620609,SPAdes,83,0
1094,2623620609,SPAdes,84,0
1095,2623620609,SPAdes,85,0
1096,2623620609,SPAdes,86,0
1097,2623620609,SPAdes,87,0
1098,2623620609,SPAdes,88,0
1099,2623620609,SPAdes,89,0
1100,2623620609,SPAdes,90,0
1101,2623620609,SPAdes,91,0
1102,2623620609,SPAdes,92,0
1103,2623620609,SPAdes,93,0
1104,2623620609,SPAdes,94,0
1105,2623620609,SPAdes,95,0
1106,2623620609,SPAdes,96,0
1107,2623620609,SPAdes,97,0
1108,2623620609,SPAdes,98,0
1109,2623620609,SPAdes,99,0
1110,2623620609,SPAdes,100,0
1111,2623620617,SPAdes,0,0
1112,2623620617,SPAdes,1,0
1113,2623620617,SPAdes,2,1
1114,2623620617,SPAdes,3,2
1115,2623620617,SPAdes,4,3
1116,2623620617,SPAdes,5,4
1117,2623620617,SPAdes,6,5
1118,2623620617,SPAdes,7,6
1119,2623620617,SPAdes,8,7
1120,2623620617,SPAdes,9,8
1121,2623620617,SPAdes,10,9
1122,2623620617,SPAdes,11,10
1123,2623620617,SPAdes,12,11
1124,2623620617,SPAdes,13,13
1125,2623620617,SPAdes,14,14
1126,2623620617,SPAdes,15,15
1127,2623620617,SPAdes,16,17
1128,2623620617,SPAdes,17,18
1129,2623620617,SPAdes,18,20
1130,2623620617,SPAdes,19,21
1131,2623620617,SPAdes,20,23
1132,2623620617,SPAdes,21,24
1133,2623620617,SPAdes,22,26
1134,2623620617,SPAdes,23,27
1135,2623620617,SPAdes,24,29
1136,2623620617,SPAdes,25,31
1137,2623620617,SPAdes,26,32
1138,2623620617,SPAdes,27,34
1139,2623620617,SPAdes,28,36
1140,2623620617,SPAdes,29,38
1141,2623620617,SPAdes,30,40
1142,2623620617,SPAdes,31,42
1143,2623620617,SPAdes,32,44
1144,2623620617,SPAdes,33,46
1145,2623620617,SPAdes,34,48
1146,2623620617,SPAdes,35,50
1147,2623620617,SPAdes,36,53
1148,2623620617,SPAdes,37,55
1149,2623620617,SPAdes,38,58
1150,2623620617,SPAdes,39,60
1151,2623620617,SPAdes,40,63
1152,2623620617,SPAdes,41,66
1153,2623620617,SPAdes,42,69
1154,2623620617,SPAdes,43,72
1155,2623620617,SPAdes,44,75
1156,2623620617,SPAdes,45,78
1157,2623620617,SPAdes,46,82
1158,2623620617,SPAdes,47,85
1159,2623620617,SPAdes,48,89
1160,2623620617,SPAdes,49,93
1161,2623620617,SPAdes,50,97
1162,2623620617,SPAdes,51,101
1163,2623620617,SPAdes,52,106
1164,2623620617,SPAdes,53,110
1165,2623620617,SPAdes,54,115
1166,2623620617,SPAdes,55,120
1167,2623620617,SPAdes,56,126
1168,2623620617,SPAdes,57,131
1169,2623620617,SPAdes,58,137
1170,2623620617,SPAdes,59,143
1171,2623620617,SPAdes,60,150
1172,2623620617,SPAdes,61,157
1173,2623620617,SPAdes,62,164
1174,2623620617,SPAdes,63,172
1175,2623620617,SPAdes,64,179
1176,2623620617,SPAdes,65,188
1177,2623620617,SPAdes,66,196
1178,2623620617,SPAdes,67,206
1179,2623620617,SPAdes,68,215
1180,2623620617,SPAdes,69,225
1181,2623620617,SPAdes,70,236
1182,2623620617,SPAdes,71,247
1183,2623620617,SPAdes,72,259
1184,2623620617,SPAdes,73,271
1185,2623620617,SPAdes,74,284
1186,2623620617,SPAdes,75,299
1187,2623620617,SPAdes,76,314
1188,2623620617,SPAdes,77,330
1189,2623620617,SPAdes,78,348
1190,2623620617,SPAdes,79,367
1191,2623620617,SPAdes,80,388
1192,2623620617,SPAdes,81,410
1193,2623620617,SPAdes,82,434
1194,2623620617,SPAdes,83,460
1195,2623620617,SPAdes,84,489
1196,2623620617,SPAdes,85,520
1197,2623620617,SPAdes,86,555
1198,2623620617,SPAdes,87,595
1199,2623620617,SPAdes,88,0
1200,2623620617,SPAdes,89,0
1201,2623620617,SPAdes,90,0
1202,2623620617,SPAdes,91,0
1203,2623620617,SPAdes,92,0
1204,2623620617,SPAdes,93,0
1205,2623620617,SPAdes,94,0
1206,2623620617,SPAdes,95,0
1207,2623620617,SPAdes,96,0
1208,2623620617,SPAdes,97,0
1209,2623620617,SPAdes,98,0
1210,2623620617,SPAdes,99,0
1211,2623620617,SPAdes,100,0
1212,2623620618,SPAdes,0,0
1213,2623620618,SPAdes,1,0
1214,2623620618,SPAdes,2,1
1215,2623620618,SPAdes,3,2
1216,2623620618,SPAdes,4,3
1217,2623620618,SPAdes,5,4
1218,2623620618,SPAdes,6,5
1219,2623620618,SPAdes,7,6
1220,2623620618,SPAdes,8,7
1221,2623620618,SPAdes,9,8
1222,2623620618,SPAdes,10,9
1223,2623620618,SPAdes,11,11
1224,2623620618,SPAdes,12,12
1225,2623620618,SPAdes,13,13
1226,2623620618,SPAdes,14,14
1227,2623620618,SPAdes,15,16
1228,2623620618,SPAdes,16,17
1229,2623620618,SPAdes,17,19
1230,2623620618,SPAdes,18,20
1231,2623620618,SPAdes,19,22
1232,2623620618,SPAdes,20,23
1233,2623620618,SPAdes,21,25
1234,2623620618,SPAdes,22,26
1235,2623620618,SPAdes,23,28
1236,2623620618,SPAdes,24,30
1237,2623620618,SPAdes,25,31
1238,2623620618,SPAdes,26,33
1239,2623620618,SPAdes,27,35
1240,2623620618,SPAdes,28,37
1241,2623620618,SPAdes,29,39
1242,2623620618,SPAdes,30,41
1243,2623620618,SPAdes,31,43
1244,2623620618,SPAdes,32,45
1245,2623620618,SPAdes,33,47
1246,2623620618,SPAdes,34,49
1247,2623620618,SPAdes,35,51
1248,2623620618,SPAdes,36,53
1249,2623620618,SPAdes,37,56
1250,2623620618,SPAdes,38,58
1251,2623620618,SPAdes,39,61
1252,2623620618,SPAdes,40,63
1253,2623620618,SPAdes,41,66
1254,2623620618,SPAdes,42,69
1255,2623620618,SPAdes,43,72
1256,2623620618,SPAdes,44,75
1257,2623620618,SPAdes,45,78
1258,2623620618,SPAdes,46,81
1259,2623620618,SPAdes,47,85
1260,2623620618,SPAdes,48,88
1261,2623620618,SPAdes,49,92
1262,2623620618,SPAdes,50,95
1263,2623620618,SPAdes,51,99
1264,2623620618,SPAdes,52,104
1265,2623620618,SPAdes,53,108
1266,2623620618,SPAdes,54,113
1267,2623620618,SPAdes,55,118
1268,2623620618,SPAdes,56,123
1269,2623620618,SPAdes,57,128
1270,2623620618,SPAdes,58,134
1271,2623620618,SPAdes,59,140
1272,2623620618,SPAdes,60,146
1273,2623620618,SPAdes,61,152
1274,2623620618,SPAdes,62,159
1275,2623620618,SPAdes,63,166
1276,2623620618,SPAdes,64,174
1277,2623620618,SPAdes,65,182
1278,2623620618,SPAdes,66,190
1279,2623620618,SPAdes,67,198
1280,2623620618,SPAdes,68,207
1281,2623620618,SPAdes,69,217
1282,2623620618,SPAdes,70,226
1283,2623620618,SPAdes,71,237
1284,2623620618,SPAdes,72,248
1285,2623620618,SPAdes,73,259
1286,2623620618,SPAdes,74,271
1287,2623620618,SPAdes,75,284
1288,2623620618,SPAdes,76,298
1289,2623620618,SPAdes,77,313
1290,2623620618,SPAdes,78,329
1291,2623620618,SPAdes,79,347
1292,2623620618,SPAdes,80,366
1293,2623620618,SPAdes,81,386
1294,2623620618,SPAdes,82,407
1295,2623620618,SPAdes,83,431
1296,2623620618,SPAdes,84,456
1297,2623620618,SPAdes,85,484
1298,2623620618,SPAdes,86,515
1299,2623620618,SPAdes,87,549
1300,2623620618,SPAdes,88,588
1301,2623620618,SPAdes,89,0
1302,2623620618,SPAdes,90,0
1303,2623620618,SPAdes,91,0
1304,2623620618,SPAdes,92,0
1305,2623620618,SPAdes,93,0
1306,2623620618,SPAdes,94,0
1307,2623620618,SPAdes,95,0
1308,2623620618,SPAdes,96,0
1309,2623620618,SPAdes,97,0
1310,2623620618,SPAdes,98,0
1311,2623620618,SPAdes,99,0
1312,2623620618,SPAdes,100,0
