,Reference,Assembler,NGx,Basepairs
686,2616644829,MEGAHIT,80,32560
687,2616644829,MEGAHIT,81,29350
688,2616644829,MEGAHIT,82,27006
689,2616644829,MEGAHIT,83,26952
690,2616644829,MEGAHIT,84,25270
691,2616644829,MEGAHIT,85,22101
692,2616644829,MEGAHIT,86,20227
693,2616644829,MEGAHIT,87,18397
694,2616644829,MEGAHIT,88,16764
695,2616644829,MEGAHIT,89,15147
696,2616644829,MEGAHIT,90,12691
697,2616644829,MEGAHIT,91,11776
698,2616644829,MEGAHIT,92,9204
699,2616644829,MEGAHIT,93,7204
700,2616644829,MEGAHIT,94,5810
701,2616644829,MEGAHIT,95,4531
702,2616644829,MEGAHIT,96,3043
703,2616644829,MEGAHIT,97,2305
704,2616644829,MEGAHIT,98,1679
705,2616644829,MEGAHIT,99,0
706,2616644829,MEGAHIT,100,0
707,2617270709,MEGAHIT,0,140258
708,2617270709,MEGAHIT,1,140258
709,2617270709,MEGAHIT,2,140258
710,2617270709,MEGAHIT,3,140258
711,2617270709,MEGAHIT,4,140258
712,2617270709,MEGAHIT,5,136536
713,2617270709,MEGAHIT,6,136536
714,2617270709,MEGAHIT,7,136536
715,2617270709,MEGAHIT,8,136536
716,2617270709,MEGAHIT,9,122692
717,2617270709,MEGAHIT,10,122692
718,2617270709,MEGAHIT,11,122692
719,2617270709,MEGAHIT,12,122692
720,2617270709,MEGAHIT,13,119862
721,2617270709,MEGAHIT,14,119862
722,2617270709,MEGAHIT,15,119862
723,2617270709,MEGAHIT,16,119862
724,2617270709,MEGAHIT,17,112298
725,2617270709,MEGAHIT,18,112298
726,2617270709,MEGAHIT,19,112298
727,2617270709,MEGAHIT,20,98082
728,2617270709,MEGAHIT,21,98082
729,2617270709,MEGAHIT,22,98082
730,2617270709,MEGAHIT,23,93602
731,2617270709,MEGAHIT,24,93602
732,2617270709,MEGAHIT,25,93602
733,2617270709,MEGAHIT,26,86928
734,2617270709,MEGAHIT,27,86928
735,2617270709,MEGAHIT,28,86928
736,2617270709,MEGAHIT,29,80178
737,2617270709,MEGAHIT,30,80178
738,2617270709,MEGAHIT,31,78103
739,2617270709,MEGAHIT,32,78103
740,2617270709,MEGAHIT,33,78103
741,2617270709,MEGAHIT,34,76678
742,2617270709,MEGAHIT,35,76678
743,2617270709,MEGAHIT,36,73047
744,2617270709,MEGAHIT,37,73047
745,2617270709,MEGAHIT,38,70450
746,2617270709,MEGAHIT,39,70450
747,2617270709,MEGAHIT,40,70450
748,2617270709,MEGAHIT,41,67249
749,2617270709,MEGAHIT,42,67249
750,2617270709,MEGAHIT,43,66266
751,2617270709,MEGAHIT,44,66266
752,2617270709,MEGAHIT,45,65807
753,2617270709,MEGAHIT,46,65807
754,2617270709,MEGAHIT,47,63452
755,2617270709,MEGAHIT,48,63452
756,2617270709,MEGAHIT,49,63063
757,2617270709,MEGAHIT,50,63063
758,2617270709,MEGAHIT,51,62047
759,2617270709,MEGAHIT,52,62047
760,2617270709,MEGAHIT,53,54981
761,2617270709,MEGAHIT,54,50396
762,2617270709,MEGAHIT,55,50396
763,2617270709,MEGAHIT,56,49208
764,2617270709,MEGAHIT,57,48881
765,2617270709,MEGAHIT,58,48881
766,2617270709,MEGAHIT,59,45181
767,2617270709,MEGAHIT,60,44745
768,2617270709,MEGAHIT,61,44745
769,2617270709,MEGAHIT,62,41929
770,2617270709,MEGAHIT,63,41397
771,2617270709,MEGAHIT,64,40769
772,2617270709,MEGAHIT,65,40769
773,2617270709,MEGAHIT,66,38819
774,2617270709,MEGAHIT,67,36665
775,2617270709,MEGAHIT,68,35696
776,2617270709,MEGAHIT,69,35071
777,2617270709,MEGAHIT,70,33381
778,2617270709,MEGAHIT,71,33005
779,2617270709,MEGAHIT,72,32890
780,2617270709,MEGAHIT,73,32872
781,2617270709,MEGAHIT,74,32000
782,2617270709,MEGAHIT,75,30961
783,2617270709,MEGAHIT,76,30815
784,2617270709,MEGAHIT,77,29642
785,2617270709,MEGAHIT,78,28289
786,2617270709,MEGAHIT,79,28174
787,2617270709,MEGAHIT,80,26474
788,2617270709,MEGAHIT,81,24278
789,2617270709,MEGAHIT,82,24133
790,2617270709,MEGAHIT,83,24062
791,2617270709,MEGAHIT,84,23055
792,2617270709,MEGAHIT,85,22006
793,2617270709,MEGAHIT,86,20397
794,2617270709,MEGAHIT,87,20390
795,2617270709,MEGAHIT,88,20293
796,2617270709,MEGAHIT,89,18786
797,2617270709,MEGAHIT,90,17946
798,2617270709,MEGAHIT,91,15565
799,2617270709,MEGAHIT,92,14278
800,2617270709,MEGAHIT,93,9792
801,2617270709,MEGAHIT,94,7409
802,2617270709,MEGAHIT,95,4237
803,2617270709,MEGAHIT,96,1904
804,2617270709,MEGAHIT,97,0
805,2617270709,MEGAHIT,98,0
806,2617270709,MEGAHIT,99,0
807,2617270709,MEGAHIT,100,0
808,2623620557,MEGAHIT,0,367896
809,2623620557,MEGAHIT,1,367896
810,2623620557,MEGAHIT,2,367896
811,2623620557,MEGAHIT,3,367896
812,2623620557,MEGAHIT,4,367896
813,2623620557,MEGAHIT,5,367896
814,2623620557,MEGAHIT,6,362524
815,2623620557,MEGAHIT,7,362524
816,2623620557,MEGAHIT,8,362524
817,2623620557,MEGAHIT,9,362524
818,2623620557,MEGAHIT,10,362524
819,2623620557,MEGAHIT,11,272919
820,2623620557,MEGAHIT,12,272919
821,2623620557,MEGAHIT,13,272919
822,2623620557,MEGAHIT,14,269953
823,2623620557,MEGAHIT,15,269953
824,2623620557,MEGAHIT,16,269953
825,2623620557,MEGAHIT,17,269953
826,2623620557,MEGAHIT,18,231813
827,2623620557,MEGAHIT,19,231813
828,2623620557,MEGAHIT,20,231813
829,2623620557,MEGAHIT,21,222761
830,2623620557,MEGAHIT,22,222761
831,2623620557,MEGAHIT,23,222761
832,2623620557,MEGAHIT,24,207532
833,2623620557,MEGAHIT,25,207532
834,2623620557,MEGAHIT,26,207532
835,2623620557,MEGAHIT,27,174391
836,2623620557,MEGAHIT,28,174391
837,2623620557,MEGAHIT,29,174391
838,2623620557,MEGAHIT,30,165263
839,2623620557,MEGAHIT,31,165263
840,2623620557,MEGAHIT,32,159846
841,2623620557,MEGAHIT,33,159846
842,2623620557,MEGAHIT,34,153453
843,2623620557,MEGAHIT,35,153453
844,2623620557,MEGAHIT,36,142669
845,2623620557,MEGAHIT,37,142669
846,2623620557,MEGAHIT,38,142506
847,2623620557,MEGAHIT,39,142506
848,2623620557,MEGAHIT,40,131133
849,2623620557,MEGAHIT,41,131133
850,2623620557,MEGAHIT,42,124641
851,2623620557,MEGAHIT,43,124641
852,2623620557,MEGAHIT,44,122537
853,2623620557,MEGAHIT,45,122537
854,2623620557,MEGAHIT,46,115470
855,2623620557,MEGAHIT,47,114742
856,2623620557,MEGAHIT,48,114742
857,2623620557,MEGAHIT,49,109721
858,2623620557,MEGAHIT,50,108421
859,2623620557,MEGAHIT,51,108421
860,2623620557,MEGAHIT,52,101528
861,2623620557,MEGAHIT,53,97256
862,2623620557,MEGAHIT,54,97256
863,2623620557,MEGAHIT,55,95577
864,2623620557,MEGAHIT,56,93170
865,2623620557,MEGAHIT,57,87919
866,2623620557,MEGAHIT,58,85388
867,2623620557,MEGAHIT,59,85388
868,2623620557,MEGAHIT,60,84856
869,2623620557,MEGAHIT,61,83849
870,2623620557,MEGAHIT,62,79284
871,2623620557,MEGAHIT,63,68205
872,2623620557,MEGAHIT,64,67323
873,2623620557,MEGAHIT,65,67084
874,2623620557,MEGAHIT,66,66332
875,2623620557,MEGAHIT,67,64285
876,2623620557,MEGAHIT,68,64242
877,2623620557,MEGAHIT,69,64012
878,2623620557,MEGAHIT,70,59791
879,2623620557,MEGAHIT,71,54488
880,2623620557,MEGAHIT,72,53343
881,2623620557,MEGAHIT,73,50056
882,2623620557,MEGAHIT,74,50002
883,2623620557,MEGAHIT,75,47538
884,2623620557,MEGAHIT,76,46437
885,2623620557,MEGAHIT,77,44085
886,2623620557,MEGAHIT,78,43049
887,2623620557,MEGAHIT,79,42715
888,2623620557,MEGAHIT,80,41017
889,2623620557,MEGAHIT,81,40580
890,2623620557,MEGAHIT,82,40316
891,2623620557,MEGAHIT,83,38604
892,2623620557,MEGAHIT,84,38043
893,2623620557,MEGAHIT,85,37310
894,2623620557,MEGAHIT,86,35564
895,2623620557,MEGAHIT,87,33206
896,2623620557,MEGAHIT,88,30367
897,2623620557,MEGAHIT,89,28474
898,2623620557,MEGAHIT,90,27865
899,2623620557,MEGAHIT,91,22246
900,2623620557,MEGAHIT,92,21531
901,2623620557,MEGAHIT,93,21037
902,2623620557,MEGAHIT,94,19811
903,2623620557,MEGAHIT,95,18653
904,2623620557,MEGAHIT,96,16261
905,2623620557,MEGAHIT,97,14909
906,2623620557,MEGAHIT,98,13283
907,2623620557,MEGAHIT,99,10561
908,2623620557,MEGAHIT,100,5060
909,2623620567,MEGAHIT,0,327330
910,2623620567,MEGAHIT,1,327330
911,2623620567,MEGAHIT,2,327330
912,2623620567,MEGAHIT,3,327330
913,2623620567,MEGAHIT,4,327330
914,2623620567,MEGAHIT,5,265342
915,2623620567,MEGAHIT,6,265342
916,2623620567,MEGAHIT,7,265342
917,2623620567,MEGAHIT,8,265342
918,2623620567,MEGAHIT,9,260360
919,2623620567,MEGAHIT,10,260360
920,2623620567,MEGAHIT,11,260360
921,2623620567,MEGAHIT,12,260360
922,2623620567,MEGAHIT,13,212871
923,2623620567,MEGAHIT,14,212871
924,2623620567,MEGAHIT,15,212871
925,2623620567,MEGAHIT,16,203769
926,2623620567,MEGAHIT,17,203769
927,2623620567,MEGAHIT,18,203769
928,2623620567,MEGAHIT,19,175990
929,2623620567,MEGAHIT,20,175990
930,2623620567,MEGAHIT,21,171636
931,2623620567,MEGAHIT,22,171636
932,2623620567,MEGAHIT,23,171636
933,2623620567,MEGAHIT,24,165714
934,2623620567,MEGAHIT,25,165714
935,2623620567,MEGAHIT,26,164567
936,2623620567,MEGAHIT,27,164567
937,2623620567,MEGAHIT,28,161703
938,2623620567,MEGAHIT,29,161703
939,2623620567,MEGAHIT,30,161703
940,2623620567,MEGAHIT,31,157651
941,2623620567,MEGAHIT,32,157651
942,2623620567,MEGAHIT,33,157116
943,2623620567,MEGAHIT,34,157116
944,2623620567,MEGAHIT,35,153329
945,2623620567,MEGAHIT,36,153329
946,2623620567,MEGAHIT,37,146593
947,2623620567,MEGAHIT,38,146593
948,2623620567,MEGAHIT,39,141140
949,2623620567,MEGAHIT,40,141140
950,2623620567,MEGAHIT,41,128268
951,2623620567,MEGAHIT,42,128268
952,2623620567,MEGAHIT,43,124209
953,2623620567,MEGAHIT,44,124209
954,2623620567,MEGAHIT,45,120884
955,2623620567,MEGAHIT,46,120884
956,2623620567,MEGAHIT,47,118798
957,2623620567,MEGAHIT,48,112721
958,2623620567,MEGAHIT,49,112721
959,2623620567,MEGAHIT,50,107680
960,2623620567,MEGAHIT,51,107680
961,2623620567,MEGAHIT,52,107205
962,2623620567,MEGAHIT,53,101820
963,2623620567,MEGAHIT,54,101820
964,2623620567,MEGAHIT,55,95874
965,2623620567,MEGAHIT,56,95577
966,2623620567,MEGAHIT,57,85688
967,2623620567,MEGAHIT,58,85688
968,2623620567,MEGAHIT,59,81785
969,2623620567,MEGAHIT,60,80007
970,2623620567,MEGAHIT,61,79347
971,2623620567,MEGAHIT,62,75855
972,2623620567,MEGAHIT,63,71899
973,2623620567,MEGAHIT,64,71638
974,2623620567,MEGAHIT,65,71511
975,2623620567,MEGAHIT,66,70152
976,2623620567,MEGAHIT,67,70022
977,2623620567,MEGAHIT,68,66326
978,2623620567,MEGAHIT,69,65969
979,2623620567,MEGAHIT,70,60496
980,2623620567,MEGAHIT,71,60145
981,2623620567,MEGAHIT,72,58390
982,2623620567,MEGAHIT,73,52810
983,2623620567,MEGAHIT,74,52031
984,2623620567,MEGAHIT,75,51905
985,2623620567,MEGAHIT,76,50243
986,2623620567,MEGAHIT,77,49130
987,2623620567,MEGAHIT,78,47833
988,2623620567,MEGAHIT,79,45581
989,2623620567,MEGAHIT,80,44576
990,2623620567,MEGAHIT,81,42779
991,2623620567,MEGAHIT,82,42320
992,2623620567,MEGAHIT,83,40773
993,2623620567,MEGAHIT,84,40758
994,2623620567,MEGAHIT,85,39673
995,2623620567,MEGAHIT,86,37728
996,2623620567,MEGAHIT,87,36242
997,2623620567,MEGAHIT,88,35172
998,2623620567,MEGAHIT,89,34243
999,2623620567,MEGAHIT,90,32094
1000,2623620567,MEGAHIT,91,29616
1001,2623620567,MEGAHIT,92,23265
1002,2623620567,MEGAHIT,93,21845
1003,2623620567,MEGAHIT,94,20873
1004,2623620567,MEGAHIT,95,15863
1005,2623620567,MEGAHIT,96,14941
1006,2623620567,MEGAHIT,97,14150
1007,2623620567,MEGAHIT,98,12842
1008,2623620567,MEGAHIT,99,9722
1009,2623620567,MEGAHIT,100,6764
1010,2623620609,MEGAHIT,0,1968
1011,2623620609,MEGAHIT,1,0
1012,2623620609,MEGAHIT,2,0
1013,2623620609,MEGAHIT,3,0
1014,2623620609,MEGAHIT,4,0
1015,2623620609,MEGAHIT,5,0
1016,2623620609,MEGAHIT,6,0
1017,2623620609,MEGAHIT,7,0
1018,2623620609,MEGAHIT,8,0
1019,2623620609,MEGAHIT,9,0
1020,2623620609,MEGAHIT,10,0
1021,2623620609,MEGAHIT,11,0
1022,2623620609,MEGAHIT,12,0
1023,2623620609,MEGAHIT,13,0
1024,2623620609,MEGAHIT,14,0
1025,2623620609,MEGAHIT,15,0
1026,2623620609,MEGAHIT,16,0
1027,2623620609,MEGAHIT,17,0
1028,2623620609,MEGAHIT,18,0
1029,2623620609,MEGAHIT,19,0
1030,2623620609,MEGAHIT,20,0
1031,2623620609,MEGAHIT,21,0
1032,2623620609,MEGAHIT,22,0
1033,2623620609,MEGAHIT,23,0
1034,2623620609,MEGAHIT,24,0
1035,2623620609,MEGAHIT,25,0
1036,2623620609,MEGAHIT,26,0
1037,2623620609,MEGAHIT,27,0
1038,2623620609,MEGAHIT,28,0
1039,2623620609,MEGAHIT,29,0
1040,2623620609,MEGAHIT,30,0
1041,2623620609,MEGAHIT,31,0
1042,2623620609,MEGAHIT,32,0
1043,2623620609,MEGAHIT,33,0
1044,2623620609,MEGAHIT,34,0
1045,2623620609,MEGAHIT,35,0
1046,2623620609,MEGAHIT,36,0
1047,2623620609,MEGAHIT,37,0
1048,2623620609,MEGAHIT,38,0
1049,2623620609,MEGAHIT,39,0
1050,2623620609,MEGAHIT,40,0
1051,2623620609,MEGAHIT,41,0
1052,2623620609,MEGAHIT,42,0
1053,2623620609,MEGAHIT,43,0
1054,2623620609,MEGAHIT,44,0
1055,2623620609,MEGAHIT,45,0
1056,2623620609,MEGAHIT,46,0
1057,2623620609,MEGAHIT,47,0
1058,2623620609,MEGAHIT,48,0
1059,2623620609,MEGAHIT,49,0
1060,2623620609,MEGAHIT,50,0
1061,2623620609,MEGAHIT,51,0
1062,2623620609,MEGAHIT,52,0
1063,2623620609,MEGAHIT,53,0
1064,2623620609,MEGAHIT,54,0
1065,2623620609,MEGAHIT,55,0
1066,2623620609,MEGAHIT,56,0
1067,2623620609,MEGAHIT,57,0
1068,2623620609,MEGAHIT,58,0
1069,2623620609,MEGAHIT,59,0
1070,2623620609,MEGAHIT,60,0
1071,2623620609,MEGAHIT,61,0
1072,2623620609,MEGAHIT,62,0
1073,2623620609,MEGAHIT,63,0
1074,2623620609,MEGAHIT,64,0
1075,2623620609,MEGAHIT,65,0
1076,2623620609,MEGAHIT,66,0
1077,2623620609,MEGAHIT,67,0
1078,2623620609,MEGAHIT,68,0
1079,2623620609,MEGAHIT,69,0
1080,2623620609,MEGAHIT,70,0
1081,2623620609,MEGAHIT,71,0
1082,2623620609,MEGAHIT,72,0
1083,2623620609,MEGAHIT,73,0
1084,2623620609,MEGAHIT,74,0
1085,2623620609,MEGAHIT,75,0
1086,2623620609,MEGAHIT,76,0
1087,2623620609,MEGAHIT,77,0
1088,2623620609,MEGAHIT,78,0
1089,2623620609,MEGAHIT,79,0
1090,2623620609,MEGAHIT,80,0
1091,2623620609,MEGAHIT,81,0
1092,2623620609,MEGAHIT,82,0
1093,2623620609,MEGAHIT,83,0
1094,2623620609,MEGAHIT,84,0
1095,2623620609,MEGAHIT,85,0
1096,2623620609,MEGAHIT,86,0
1097,2623620609,MEGAHIT,87,0
1098,2623620609,MEGAHIT,88,0
1099,2623620609,MEGAHIT,89,0
1100,2623620609,MEGAHIT,90,0
1101,2623620609,MEGAHIT,91,0
1102,2623620609,MEGAHIT,92,0
1103,2623620609,MEGAHIT,93,0
1104,2623620609,MEGAHIT,94,0
1105,2623620609,MEGAHIT,95,0
1106,2623620609,MEGAHIT,96,0
1107,2623620609,MEGAHIT,97,0
1108,2623620609,MEGAHIT,98,0
1109,2623620609,MEGAHIT,99,0
1110,2623620609,MEGAHIT,100,0
1111,2623620617,MEGAHIT,0,166255
1112,2623620617,MEGAHIT,1,166255
1113,2623620617,MEGAHIT,2,166255
1114,2623620617,MEGAHIT,3,166255
1115,2623620617,MEGAHIT,4,140100
1116,2623620617,MEGAHIT,5,140100
1117,2623620617,MEGAHIT,6,140100
1118,2623620617,MEGAHIT,7,140100
1119,2623620617,MEGAHIT,8,105403
1120,2623620617,MEGAHIT,9,105403
1121,2623620617,MEGAHIT,10,99937
1122,2623620617,MEGAHIT,11,99937
1123,2623620617,MEGAHIT,12,99937
1124,2623620617,MEGAHIT,13,96716
1125,2623620617,MEGAHIT,14,96716
1126,2623620617,MEGAHIT,15,82102
1127,2623620617,MEGAHIT,16,82102
1128,2623620617,MEGAHIT,17,75280
1129,2623620617,MEGAHIT,18,75280
1130,2623620617,MEGAHIT,19,70139
1131,2623620617,MEGAHIT,20,68119
1132,2623620617,MEGAHIT,21,68119
1133,2623620617,MEGAHIT,22,67098
1134,2623620617,MEGAHIT,23,65451
1135,2623620617,MEGAHIT,24,65451
1136,2623620617,MEGAHIT,25,63636
1137,2623620617,MEGAHIT,26,59108
1138,2623620617,MEGAHIT,27,59108
1139,2623620617,MEGAHIT,28,57585
1140,2623620617,MEGAHIT,29,54632
1141,2623620617,MEGAHIT,30,54548
1142,2623620617,MEGAHIT,31,54548
1143,2623620617,MEGAHIT,32,52437
1144,2623620617,MEGAHIT,33,51736
1145,2623620617,MEGAHIT,34,50857
1146,2623620617,MEGAHIT,35,48454
1147,2623620617,MEGAHIT,36,48454
1148,2623620617,MEGAHIT,37,44467
1149,2623620617,MEGAHIT,38,44049
1150,2623620617,MEGAHIT,39,44000
1151,2623620617,MEGAHIT,40,43266
1152,2623620617,MEGAHIT,41,42931
1153,2623620617,MEGAHIT,42,42875
1154,2623620617,MEGAHIT,43,40006
1155,2623620617,MEGAHIT,44,39352
1156,2623620617,MEGAHIT,45,38776
1157,2623620617,MEGAHIT,46,37775
1158,2623620617,MEGAHIT,47,37030
1159,2623620617,MEGAHIT,48,35730
1160,2623620617,MEGAHIT,49,34980
1161,2623620617,MEGAHIT,50,33862
1162,2623620617,MEGAHIT,51,33072
1163,2623620617,MEGAHIT,52,32607
1164,2623620617,MEGAHIT,53,31388
1165,2623620617,MEGAHIT,54,30804
1166,2623620617,MEGAHIT,55,30751
1167,2623620617,MEGAHIT,56,30570
1168,2623620617,MEGAHIT,57,29562
1169,2623620617,MEGAHIT,58,28722
1170,2623620617,MEGAHIT,59,26646
1171,2623620617,MEGAHIT,60,26241
1172,2623620617,MEGAHIT,61,25054
1173,2623620617,MEGAHIT,62,23467
1174,2623620617,MEGAHIT,63,21319
1175,2623620617,MEGAHIT,64,20286
1176,2623620617,MEGAHIT,65,19235
1177,2623620617,MEGAHIT,66,17665
1178,2623620617,MEGAHIT,67,17539
1179,2623620617,MEGAHIT,68,15996
1180,2623620617,MEGAHIT,69,15158
1181,2623620617,MEGAHIT,70,14321
1182,2623620617,MEGAHIT,71,13650
1183,2623620617,MEGAHIT,72,13221
1184,2623620617,MEGAHIT,73,12377
1185,2623620617,MEGAHIT,74,12014
1186,2623620617,MEGAHIT,75,11227
1187,2623620617,MEGAHIT,76,10669
1188,2623620617,MEGAHIT,77,10163
1189,2623620617,MEGAHIT,78,9900
1190,2623620617,MEGAHIT,79,9230
1191,2623620617,MEGAHIT,80,8764
1192,2623620617,MEGAHIT,81,7734
1193,2623620617,MEGAHIT,82,7099
1194,2623620617,MEGAHIT,83,6451
1195,2623620617,MEGAHIT,84,5956
1196,2623620617,MEGAHIT,85,5192
1197,2623620617,MEGAHIT,86,4510
1198,2623620617,MEGAHIT,87,3843
1199,2623620617,MEGAHIT,88,3362
1200,2623620617,MEGAHIT,89,2867
1201,2623620617,MEGAHIT,90,2569
1202,2623620617,MEGAHIT,91,2185
1203,2623620617,MEGAHIT,92,1929
1204,2623620617,MEGAHIT,93,1637
1205,2623620617,MEGAHIT,94,1438
1206,2623620617,MEGAHIT,95,1162
1207,2623620617,MEGAHIT,96,0
1208,2623620617,MEGAHIT,97,0
1209,2623620617,MEGAHIT,98,0
1210,2623620617,MEGAHIT,99,0
1211,2623620617,MEGAHIT,100,0
1212,2623620618,MEGAHIT,0,166255
1213,2623620618,MEGAHIT,1,166255
1214,2623620618,MEGAHIT,2,166255
1215,2623620618,MEGAHIT,3,166255
1216,2623620618,MEGAHIT,4,166255
1217,2623620618,MEGAHIT,5,140100
1218,2623620618,MEGAHIT,6,140100
1219,2623620618,MEGAHIT,7,140100
1220,2623620618,MEGAHIT,8,105403
1221,2623620618,MEGAHIT,9,105403
1222,2623620618,MEGAHIT,10,99937
1223,2623620618,MEGAHIT,11,99937
1224,2623620618,MEGAHIT,12,99937
1225,2623620618,MEGAHIT,13,96716
1226,2623620618,MEGAHIT,14,96716
1227,2623620618,MEGAHIT,15,82102
1228,2623620618,MEGAHIT,16,82102
1229,2623620618,MEGAHIT,17,75280
1230,2623620618,MEGAHIT,18,75280
1231,2623620618,MEGAHIT,19,70139
1232,2623620618,MEGAHIT,20,70139
1233,2623620618,MEGAHIT,21,68119
1234,2623620618,MEGAHIT,22,67098
1235,2623620618,MEGAHIT,23,67098
1236,2623620618,MEGAHIT,24,65451
1237,2623620618,MEGAHIT,25,65451
1238,2623620618,MEGAHIT,26,63636
1239,2623620618,MEGAHIT,27,57585
1240,2623620618,MEGAHIT,28,54632
1241,2623620618,MEGAHIT,29,54632
1242,2623620618,MEGAHIT,30,52437
1243,2623620618,MEGAHIT,31,51736
1244,2623620618,MEGAHIT,32,50857
1245,2623620618,MEGAHIT,33,48454
1246,2623620618,MEGAHIT,34,48454
1247,2623620618,MEGAHIT,35,48442
1248,2623620618,MEGAHIT,36,44467
1249,2623620618,MEGAHIT,37,44049
1250,2623620618,MEGAHIT,38,44000
1251,2623620618,MEGAHIT,39,43529
1252,2623620618,MEGAHIT,40,43266
1253,2623620618,MEGAHIT,41,42931
1254,2623620618,MEGAHIT,42,42875
1255,2623620618,MEGAHIT,43,40006
1256,2623620618,MEGAHIT,44,39352
1257,2623620618,MEGAHIT,45,38776
1258,2623620618,MEGAHIT,46,37997
1259,2623620618,MEGAHIT,47,37775
1260,2623620618,MEGAHIT,48,37030
1261,2623620618,MEGAHIT,49,35730
1262,2623620618,MEGAHIT,50,33862
1263,2623620618,MEGAHIT,51,33072
1264,2623620618,MEGAHIT,52,32607
1265,2623620618,MEGAHIT,53,31388
1266,2623620618,MEGAHIT,54,30804
1267,2623620618,MEGAHIT,55,30751
1268,2623620618,MEGAHIT,56,30570
1269,2623620618,MEGAHIT,57,29562
1270,2623620618,MEGAHIT,58,28722
1271,2623620618,MEGAHIT,59,26960
1272,2623620618,MEGAHIT,60,26646
1273,2623620618,MEGAHIT,61,26164
1274,2623620618,MEGAHIT,62,25054
1275,2623620618,MEGAHIT,63,24452
1276,2623620618,MEGAHIT,64,23467
1277,2623620618,MEGAHIT,65,21319
1278,2623620618,MEGAHIT,66,20327
1279,2623620618,MEGAHIT,67,20016
1280,2623620618,MEGAHIT,68,19235
1281,2623620618,MEGAHIT,69,18102
1282,2623620618,MEGAHIT,70,17591
1283,2623620618,MEGAHIT,71,16000
1284,2623620618,MEGAHIT,72,15581
1285,2623620618,MEGAHIT,73,14527
1286,2623620618,MEGAHIT,74,13650
1287,2623620618,MEGAHIT,75,13221
1288,2623620618,MEGAHIT,76,12312
1289,2623620618,MEGAHIT,77,12014
1290,2623620618,MEGAHIT,78,11227
1291,2623620618,MEGAHIT,79,11003
1292,2623620618,MEGAHIT,80,10316
1293,2623620618,MEGAHIT,81,10084
1294,2623620618,MEGAHIT,82,9694
1295,2623620618,MEGAHIT,83,9070
1296,2623620618,MEGAHIT,84,8821
1297,2623620618,MEGAHIT,85,7909
1298,2623620618,MEGAHIT,86,7268
1299,2623620618,MEGAHIT,87,6577
1300,2623620618,MEGAHIT,88,6023
1301,2623620618,MEGAHIT,89,5349
1302,2623620618,MEGAHIT,90,4431
1303,2623620618,MEGAHIT,91,3756
1304,2623620618,MEGAHIT,92,3212
1305,2623620618,MEGAHIT,93,2693
1306,2623620618,MEGAHIT,94,2220
1307,2623620618,MEGAHIT,95,1993
1308,2623620618,MEGAHIT,96,1644
1309,2623620618,MEGAHIT,97,1345
1310,2623620618,MEGAHIT,98,0
1311,2623620618,MEGAHIT,99,0
1312,2623620618,MEGAHIT,100,0
