,Reference,Assembler,Lx,nContigs
809,2623620557,Unicycler,1,0
810,2623620557,Unicycler,2,1
811,2623620557,Unicycler,3,2
812,2623620557,Unicycler,4,5
813,2623620557,Unicycler,5,0
814,2623620557,Unicycler,6,0
815,2623620557,Unicycler,7,0
816,2623620557,Unicycler,8,0
817,2623620557,Unicycler,9,0
818,2623620557,Unicycler,10,0
819,2623620557,Unicycler,11,0
820,2623620557,Unicycler,12,0
821,2623620557,Unicycler,13,0
822,2623620557,Unicycler,14,0
823,2623620557,Unicycler,15,0
824,2623620557,Unicycler,16,0
825,2623620557,Unicycler,17,0
826,2623620557,Unicycler,18,0
827,2623620557,Unicycler,19,0
828,2623620557,Unicycler,20,0
829,2623620557,Unicycler,21,0
830,2623620557,Unicycler,22,0
831,2623620557,Unicycler,23,0
832,2623620557,Unicycler,24,0
833,2623620557,Unicycler,25,0
834,2623620557,Unicycler,26,0
835,2623620557,Unicycler,27,0
836,2623620557,Unicycler,28,0
837,2623620557,Unicycler,29,0
838,2623620557,Unicycler,30,0
839,2623620557,Unicycler,31,0
840,2623620557,Unicycler,32,0
841,2623620557,Unicycler,33,0
842,2623620557,Unicycler,34,0
843,2623620557,Unicycler,35,0
844,2623620557,Unicycler,36,0
845,2623620557,Unicycler,37,0
846,2623620557,Unicycler,38,0
847,2623620557,Unicycler,39,0
848,2623620557,Unicycler,40,0
849,2623620557,Unicycler,41,0
850,2623620557,Unicycler,42,0
851,2623620557,Unicycler,43,0
852,2623620557,Unicycler,44,0
853,2623620557,Unicycler,45,0
854,2623620557,Unicycler,46,0
855,2623620557,Unicycler,47,0
856,2623620557,Unicycler,48,0
857,2623620557,Unicycler,49,0
858,2623620557,Unicycler,50,0
859,2623620557,Unicycler,51,0
860,2623620557,Unicycler,52,0
861,2623620557,Unicycler,53,0
862,2623620557,Unicycler,54,0
863,2623620557,Unicycler,55,0
864,2623620557,Unicycler,56,0
865,2623620557,Unicycler,57,0
866,2623620557,Unicycler,58,0
867,2623620557,Unicycler,59,0
868,2623620557,Unicycler,60,0
869,2623620557,Unicycler,61,0
870,2623620557,Unicycler,62,0
871,2623620557,Unicycler,63,0
872,2623620557,Unicycler,64,0
873,2623620557,Unicycler,65,0
874,2623620557,Unicycler,66,0
875,2623620557,Unicycler,67,0
876,2623620557,Unicycler,68,0
877,2623620557,Unicycler,69,0
878,2623620557,Unicycler,70,0
879,2623620557,Unicycler,71,0
880,2623620557,Unicycler,72,0
881,2623620557,Unicycler,73,0
882,2623620557,Unicycler,74,0
883,2623620557,Unicycler,75,0
884,2623620557,Unicycler,76,0
885,2623620557,Unicycler,77,0
886,2623620557,Unicycler,78,0
887,2623620557,Unicycler,79,0
888,2623620557,Unicycler,80,0
889,2623620557,Unicycler,81,0
890,2623620557,Unicycler,82,0
891,2623620557,Unicycler,83,0
892,2623620557,Unicycler,84,0
893,2623620557,Unicycler,85,0
894,2623620557,Unicycler,86,0
895,2623620557,Unicycler,87,0
896,2623620557,Unicycler,88,0
897,2623620557,Unicycler,89,0
898,2623620557,Unicycler,90,0
899,2623620557,Unicycler,91,0
900,2623620557,Unicycler,92,0
901,2623620557,Unicycler,93,0
902,2623620557,Unicycler,94,0
903,2623620557,Unicycler,95,0
904,2623620557,Unicycler,96,0
905,2623620557,Unicycler,97,0
906,2623620557,Unicycler,98,0
907,2623620557,Unicycler,99,0
908,2623620557,Unicycler,100,0
909,2623620567,Unicycler,0,0
910,2623620567,Unicycler,1,0
911,2623620567,Unicycler,2,0
912,2623620567,Unicycler,3,0
913,2623620567,Unicycler,4,0
914,2623620567,Unicycler,5,0
915,2623620567,Unicycler,6,1
916,2623620567,Unicycler,7,1
917,2623620567,Unicycler,8,1
918,2623620567,Unicycler,9,1
919,2623620567,Unicycler,10,1
920,2623620567,Unicycler,11,2
921,2623620567,Unicycler,12,2
922,2623620567,Unicycler,13,2
923,2623620567,Unicycler,14,3
924,2623620567,Unicycler,15,3
925,2623620567,Unicycler,16,4
926,2623620567,Unicycler,17,4
927,2623620567,Unicycler,18,5
928,2623620567,Unicycler,19,5
929,2623620567,Unicycler,20,6
930,2623620567,Unicycler,21,6
931,2623620567,Unicycler,22,7
932,2623620567,Unicycler,23,8
933,2623620567,Unicycler,24,8
934,2623620567,Unicycler,25,9
935,2623620567,Unicycler,26,10
936,2623620567,Unicycler,27,11
937,2623620567,Unicycler,28,12
938,2623620567,Unicycler,29,14
939,2623620567,Unicycler,30,15
940,2623620567,Unicycler,31,17
941,2623620567,Unicycler,32,19
942,2623620567,Unicycler,33,21
943,2623620567,Unicycler,34,24
944,2623620567,Unicycler,35,28
945,2623620567,Unicycler,36,38
946,2623620567,Unicycler,37,0
947,2623620567,Unicycler,38,0
948,2623620567,Unicycler,39,0
949,2623620567,Unicycler,40,0
950,2623620567,Unicycler,41,0
951,2623620567,Unicycler,42,0
952,2623620567,Unicycler,43,0
953,2623620567,Unicycler,44,0
954,2623620567,Unicycler,45,0
955,2623620567,Unicycler,46,0
956,2623620567,Unicycler,47,0
957,2623620567,Unicycler,48,0
958,2623620567,Unicycler,49,0
959,2623620567,Unicycler,50,0
960,2623620567,Unicycler,51,0
961,2623620567,Unicycler,52,0
962,2623620567,Unicycler,53,0
963,2623620567,Unicycler,54,0
964,2623620567,Unicycler,55,0
965,2623620567,Unicycler,56,0
966,2623620567,Unicycler,57,0
967,2623620567,Unicycler,58,0
968,2623620567,Unicycler,59,0
969,2623620567,Unicycler,60,0
970,2623620567,Unicycler,61,0
971,2623620567,Unicycler,62,0
972,2623620567,Unicycler,63,0
973,2623620567,Unicycler,64,0
974,2623620567,Unicycler,65,0
975,2623620567,Unicycler,66,0
976,2623620567,Unicycler,67,0
977,2623620567,Unicycler,68,0
978,2623620567,Unicycler,69,0
979,2623620567,Unicycler,70,0
980,2623620567,Unicycler,71,0
981,2623620567,Unicycler,72,0
982,2623620567,Unicycler,73,0
983,2623620567,Unicycler,74,0
984,2623620567,Unicycler,75,0
985,2623620567,Unicycler,76,0
986,2623620567,Unicycler,77,0
987,2623620567,Unicycler,78,0
988,2623620567,Unicycler,79,0
989,2623620567,Unicycler,80,0
990,2623620567,Unicycler,81,0
991,2623620567,Unicycler,82,0
992,2623620567,Unicycler,83,0
993,2623620567,Unicycler,84,0
994,2623620567,Unicycler,85,0
995,2623620567,Unicycler,86,0
996,2623620567,Unicycler,87,0
997,2623620567,Unicycler,88,0
998,2623620567,Unicycler,89,0
999,2623620567,Unicycler,90,0
1000,2623620567,Unicycler,91,0
1001,2623620567,Unicycler,92,0
1002,2623620567,Unicycler,93,0
1003,2623620567,Unicycler,94,0
1004,2623620567,Unicycler,95,0
1005,2623620567,Unicycler,96,0
1006,2623620567,Unicycler,97,0
1007,2623620567,Unicycler,98,0
1008,2623620567,Unicycler,99,0
1009,2623620567,Unicycler,100,0
1010,2623620609,Unicycler,0,0
1011,2623620609,Unicycler,1,0
1012,2623620609,Unicycler,2,0
1013,2623620609,Unicycler,3,0
1014,2623620609,Unicycler,4,0
1015,2623620609,Unicycler,5,0
1016,2623620609,Unicycler,6,0
1017,2623620609,Unicycler,7,0
1018,2623620609,Unicycler,8,0
1019,2623620609,Unicycler,9,0
1020,2623620609,Unicycler,10,0
1021,2623620609,Unicycler,11,0
1022,2623620609,Unicycler,12,0
1023,2623620609,Unicycler,13,0
1024,2623620609,Unicycler,14,0
1025,2623620609,Unicycler,15,0
1026,2623620609,Unicycler,16,0
1027,2623620609,Unicycler,17,0
1028,2623620609,Unicycler,18,0
1029,2623620609,Unicycler,19,0
1030,2623620609,Unicycler,20,0
1031,2623620609,Unicycler,21,0
1032,2623620609,Unicycler,22,0
1033,2623620609,Unicycler,23,0
1034,2623620609,Unicycler,24,0
1035,2623620609,Unicycler,25,0
1036,2623620609,Unicycler,26,0
1037,2623620609,Unicycler,27,0
1038,2623620609,Unicycler,28,0
1039,2623620609,Unicycler,29,0
1040,2623620609,Unicycler,30,0
1041,2623620609,Unicycler,31,0
1042,2623620609,Unicycler,32,0
1043,2623620609,Unicycler,33,0
1044,2623620609,Unicycler,34,0
1045,2623620609,Unicycler,35,0
1046,2623620609,Unicycler,36,0
1047,2623620609,Unicycler,37,0
1048,2623620609,Unicycler,38,0
1049,2623620609,Unicycler,39,0
1050,2623620609,Unicycler,40,0
1051,2623620609,Unicycler,41,0
1052,2623620609,Unicycler,42,0
1053,2623620609,Unicycler,43,0
1054,2623620609,Unicycler,44,0
1055,2623620609,Unicycler,45,0
1056,2623620609,Unicycler,46,0
1057,2623620609,Unicycler,47,0
1058,2623620609,Unicycler,48,0
1059,2623620609,Unicycler,49,0
1060,2623620609,Unicycler,50,0
1061,2623620609,Unicycler,51,0
1062,2623620609,Unicycler,52,0
1063,2623620609,Unicycler,53,0
1064,2623620609,Unicycler,54,0
1065,2623620609,Unicycler,55,0
1066,2623620609,Unicycler,56,0
1067,2623620609,Unicycler,57,0
1068,2623620609,Unicycler,58,0
1069,2623620609,Unicycler,59,0
1070,2623620609,Unicycler,60,0
1071,2623620609,Unicycler,61,0
1072,2623620609,Unicycler,62,0
1073,2623620609,Unicycler,63,0
1074,2623620609,Unicycler,64,0
1075,2623620609,Unicycler,65,0
1076,2623620609,Unicycler,66,0
1077,2623620609,Unicycler,67,0
1078,2623620609,Unicycler,68,0
1079,2623620609,Unicycler,69,0
1080,2623620609,Unicycler,70,0
1081,2623620609,Unicycler,71,0
1082,2623620609,Unicycler,72,0
1083,2623620609,Unicycler,73,0
1084,2623620609,Unicycler,74,0
1085,2623620609,Unicycler,75,0
1086,2623620609,Unicycler,76,0
1087,2623620609,Unicycler,77,0
1088,2623620609,Unicycler,78,0
1089,2623620609,Unicycler,79,0
1090,2623620609,Unicycler,80,0
1091,2623620609,Unicycler,81,0
1092,2623620609,Unicycler,82,0
1093,2623620609,Unicycler,83,0
1094,2623620609,Unicycler,84,0
1095,2623620609,Unicycler,85,0
1096,2623620609,Unicycler,86,0
1097,2623620609,Unicycler,87,0
1098,2623620609,Unicycler,88,0
1099,2623620609,Unicycler,89,0
1100,2623620609,Unicycler,90,0
1101,2623620609,Unicycler,91,0
1102,2623620609,Unicycler,92,0
1103,2623620609,Unicycler,93,0
1104,2623620609,Unicycler,94,0
1105,2623620609,Unicycler,95,0
1106,2623620609,Unicycler,96,0
1107,2623620609,Unicycler,97,0
1108,2623620609,Unicycler,98,0
1109,2623620609,Unicycler,99,0
1110,2623620609,Unicycler,100,0
1111,2623620617,Unicycler,0,0
1112,2623620617,Unicycler,1,0
1113,2623620617,Unicycler,2,1
1114,2623620617,Unicycler,3,2
1115,2623620617,Unicycler,4,3
1116,2623620617,Unicycler,5,3
1117,2623620617,Unicycler,6,4
1118,2623620617,Unicycler,7,5
1119,2623620617,Unicycler,8,6
1120,2623620617,Unicycler,9,7
1121,2623620617,Unicycler,10,8
1122,2623620617,Unicycler,11,9
1123,2623620617,Unicycler,12,10
1124,2623620617,Unicycler,13,12
1125,2623620617,Unicycler,14,13
1126,2623620617,Unicycler,15,14
1127,2623620617,Unicycler,16,15
1128,2623620617,Unicycler,17,17
1129,2623620617,Unicycler,18,18
1130,2623620617,Unicycler,19,19
1131,2623620617,Unicycler,20,21
1132,2623620617,Unicycler,21,22
1133,2623620617,Unicycler,22,24
1134,2623620617,Unicycler,23,25
1135,2623620617,Unicycler,24,27
1136,2623620617,Unicycler,25,28
1137,2623620617,Unicycler,26,30
1138,2623620617,Unicycler,27,32
1139,2623620617,Unicycler,28,34
1140,2623620617,Unicycler,29,36
1141,2623620617,Unicycler,30,38
1142,2623620617,Unicycler,31,40
1143,2623620617,Unicycler,32,42
1144,2623620617,Unicycler,33,45
1145,2623620617,Unicycler,34,47
1146,2623620617,Unicycler,35,49
1147,2623620617,Unicycler,36,52
1148,2623620617,Unicycler,37,55
1149,2623620617,Unicycler,38,58
1150,2623620617,Unicycler,39,61
1151,2623620617,Unicycler,40,64
1152,2623620617,Unicycler,41,67
1153,2623620617,Unicycler,42,70
1154,2623620617,Unicycler,43,73
1155,2623620617,Unicycler,44,76
1156,2623620617,Unicycler,45,80
1157,2623620617,Unicycler,46,84
1158,2623620617,Unicycler,47,88
1159,2623620617,Unicycler,48,92
1160,2623620617,Unicycler,49,97
1161,2623620617,Unicycler,50,102
1162,2623620617,Unicycler,51,107
1163,2623620617,Unicycler,52,112
1164,2623620617,Unicycler,53,117
1165,2623620617,Unicycler,54,123
1166,2623620617,Unicycler,55,129
1167,2623620617,Unicycler,56,135
1168,2623620617,Unicycler,57,141
1169,2623620617,Unicycler,58,148
1170,2623620617,Unicycler,59,155
1171,2623620617,Unicycler,60,163
1172,2623620617,Unicycler,61,171
1173,2623620617,Unicycler,62,179
1174,2623620617,Unicycler,63,188
1175,2623620617,Unicycler,64,197
1176,2623620617,Unicycler,65,207
1177,2623620617,Unicycler,66,218
1178,2623620617,Unicycler,67,229
1179,2623620617,Unicycler,68,242
1180,2623620617,Unicycler,69,255
1181,2623620617,Unicycler,70,269
1182,2623620617,Unicycler,71,285
1183,2623620617,Unicycler,72,302
1184,2623620617,Unicycler,73,321
1185,2623620617,Unicycler,74,340
1186,2623620617,Unicycler,75,362
1187,2623620617,Unicycler,76,385
1188,2623620617,Unicycler,77,410
1189,2623620617,Unicycler,78,436
1190,2623620617,Unicycler,79,466
1191,2623620617,Unicycler,80,499
1192,2623620617,Unicycler,81,535
1193,2623620617,Unicycler,82,0
1194,2623620617,Unicycler,83,0
1195,2623620617,Unicycler,84,0
1196,2623620617,Unicycler,85,0
1197,2623620617,Unicycler,86,0
1198,2623620617,Unicycler,87,0
1199,2623620617,Unicycler,88,0
1200,2623620617,Unicycler,89,0
1201,2623620617,Unicycler,90,0
1202,2623620617,Unicycler,91,0
1203,2623620617,Unicycler,92,0
1204,2623620617,Unicycler,93,0
1205,2623620617,Unicycler,94,0
1206,2623620617,Unicycler,95,0
1207,2623620617,Unicycler,96,0
1208,2623620617,Unicycler,97,0
1209,2623620617,Unicycler,98,0
1210,2623620617,Unicycler,99,0
1211,2623620617,Unicycler,100,0
1212,2623620618,Unicycler,0,0
1213,2623620618,Unicycler,1,0
1214,2623620618,Unicycler,2,1
1215,2623620618,Unicycler,3,2
1216,2623620618,Unicycler,4,3
1217,2623620618,Unicycler,5,3
1218,2623620618,Unicycler,6,4
1219,2623620618,Unicycler,7,5
1220,2623620618,Unicycler,8,6
1221,2623620618,Unicycler,9,7
1222,2623620618,Unicycler,10,8
1223,2623620618,Unicycler,11,9
1224,2623620618,Unicycler,12,10
1225,2623620618,Unicycler,13,12
1226,2623620618,Unicycler,14,13
1227,2623620618,Unicycler,15,14
1228,2623620618,Unicycler,16,15
1229,2623620618,Unicycler,17,17
1230,2623620618,Unicycler,18,18
1231,2623620618,Unicycler,19,19
1232,2623620618,Unicycler,20,21
1233,2623620618,Unicycler,21,22
1234,2623620618,Unicycler,22,24
1235,2623620618,Unicycler,23,25
1236,2623620618,Unicycler,24,27
1237,2623620618,Unicycler,25,28
1238,2623620618,Unicycler,26,30
1239,2623620618,Unicycler,27,32
1240,2623620618,Unicycler,28,34
1241,2623620618,Unicycler,29,36
1242,2623620618,Unicycler,30,37
1243,2623620618,Unicycler,31,40
1244,2623620618,Unicycler,32,42
1245,2623620618,Unicycler,33,44
1246,2623620618,Unicycler,34,46
1247,2623620618,Unicycler,35,48
1248,2623620618,Unicycler,36,50
1249,2623620618,Unicycler,37,52
1250,2623620618,Unicycler,38,55
1251,2623620618,Unicycler,39,58
1252,2623620618,Unicycler,40,60
1253,2623620618,Unicycler,41,63
1254,2623620618,Unicycler,42,66
1255,2623620618,Unicycler,43,69
1256,2623620618,Unicycler,44,72
1257,2623620618,Unicycler,45,75
1258,2623620618,Unicycler,46,79
1259,2623620618,Unicycler,47,82
1260,2623620618,Unicycler,48,86
1261,2623620618,Unicycler,49,90
1262,2623620618,Unicycler,50,94
1263,2623620618,Unicycler,51,99
1264,2623620618,Unicycler,52,103
1265,2623620618,Unicycler,53,108
1266,2623620618,Unicycler,54,113
1267,2623620618,Unicycler,55,118
1268,2623620618,Unicycler,56,123
1269,2623620618,Unicycler,57,129
1270,2623620618,Unicycler,58,135
1271,2623620618,Unicycler,59,141
1272,2623620618,Unicycler,60,148
1273,2623620618,Unicycler,61,154
1274,2623620618,Unicycler,62,162
1275,2623620618,Unicycler,63,170
1276,2623620618,Unicycler,64,178
1277,2623620618,Unicycler,65,187
1278,2623620618,Unicycler,66,196
1279,2623620618,Unicycler,67,206
1280,2623620618,Unicycler,68,216
1281,2623620618,Unicycler,69,228
1282,2623620618,Unicycler,70,239
1283,2623620618,Unicycler,71,252
1284,2623620618,Unicycler,72,266
1285,2623620618,Unicycler,73,282
1286,2623620618,Unicycler,74,298
1287,2623620618,Unicycler,75,316
1288,2623620618,Unicycler,76,336
1289,2623620618,Unicycler,77,357
1290,2623620618,Unicycler,78,379
1291,2623620618,Unicycler,79,403
1292,2623620618,Unicycler,80,430
1293,2623620618,Unicycler,81,459
1294,2623620618,Unicycler,82,491
1295,2623620618,Unicycler,83,526
1296,2623620618,Unicycler,84,0
1297,2623620618,Unicycler,85,0
1298,2623620618,Unicycler,86,0
1299,2623620618,Unicycler,87,0
1300,2623620618,Unicycler,88,0
1301,2623620618,Unicycler,89,0
1302,2623620618,Unicycler,90,0
1303,2623620618,Unicycler,91,0
1304,2623620618,Unicycler,92,0
1305,2623620618,Unicycler,93,0
1306,2623620618,Unicycler,94,0
1307,2623620618,Unicycler,95,0
1308,2623620618,Unicycler,96,0
1309,2623620618,Unicycler,97,0
1310,2623620618,Unicycler,98,0
1311,2623620618,Unicycler,99,0
1312,2623620618,Unicycler,100,0
