,Reference,Assembler,Lx,nContigs
541,Listeria_monocytogenes,IDBA-UD,36,19
542,Listeria_monocytogenes,IDBA-UD,37,20
543,Listeria_monocytogenes,IDBA-UD,38,21
544,Listeria_monocytogenes,IDBA-UD,39,22
545,Listeria_monocytogenes,IDBA-UD,40,23
546,Listeria_monocytogenes,IDBA-UD,41,24
547,Listeria_monocytogenes,IDBA-UD,42,25
548,Listeria_monocytogenes,IDBA-UD,43,26
549,Listeria_monocytogenes,IDBA-UD,44,27
550,Listeria_monocytogenes,IDBA-UD,45,28
551,Listeria_monocytogenes,IDBA-UD,46,29
552,Listeria_monocytogenes,IDBA-UD,47,30
553,Listeria_monocytogenes,IDBA-UD,48,31
554,Listeria_monocytogenes,IDBA-UD,49,32
555,Listeria_monocytogenes,IDBA-UD,50,33
556,Listeria_monocytogenes,IDBA-UD,51,34
557,Listeria_monocytogenes,IDBA-UD,52,35
558,Listeria_monocytogenes,IDBA-UD,53,37
559,Listeria_monocytogenes,IDBA-UD,54,38
560,Listeria_monocytogenes,IDBA-UD,55,39
561,Listeria_monocytogenes,IDBA-UD,56,40
562,Listeria_monocytogenes,IDBA-UD,57,42
563,Listeria_monocytogenes,IDBA-UD,58,43
564,Listeria_monocytogenes,IDBA-UD,59,44
565,Listeria_monocytogenes,IDBA-UD,60,46
566,Listeria_monocytogenes,IDBA-UD,61,47
567,Listeria_monocytogenes,IDBA-UD,62,48
568,Listeria_monocytogenes,IDBA-UD,63,50
569,Listeria_monocytogenes,IDBA-UD,64,51
570,Listeria_monocytogenes,IDBA-UD,65,53
571,Listeria_monocytogenes,IDBA-UD,66,54
572,Listeria_monocytogenes,IDBA-UD,67,56
573,Listeria_monocytogenes,IDBA-UD,68,57
574,Listeria_monocytogenes,IDBA-UD,69,59
575,Listeria_monocytogenes,IDBA-UD,70,61
576,Listeria_monocytogenes,IDBA-UD,71,62
577,Listeria_monocytogenes,IDBA-UD,72,64
578,Listeria_monocytogenes,IDBA-UD,73,66
579,Listeria_monocytogenes,IDBA-UD,74,68
580,Listeria_monocytogenes,IDBA-UD,75,70
581,Listeria_monocytogenes,IDBA-UD,76,72
582,Listeria_monocytogenes,IDBA-UD,77,74
583,Listeria_monocytogenes,IDBA-UD,78,76
584,Listeria_monocytogenes,IDBA-UD,79,78
585,Listeria_monocytogenes,IDBA-UD,80,80
586,Listeria_monocytogenes,IDBA-UD,81,83
587,Listeria_monocytogenes,IDBA-UD,82,85
588,Listeria_monocytogenes,IDBA-UD,83,88
589,Listeria_monocytogenes,IDBA-UD,84,90
590,Listeria_monocytogenes,IDBA-UD,85,93
591,Listeria_monocytogenes,IDBA-UD,86,96
592,Listeria_monocytogenes,IDBA-UD,87,99
593,Listeria_monocytogenes,IDBA-UD,88,102
594,Listeria_monocytogenes,IDBA-UD,89,105
595,Listeria_monocytogenes,IDBA-UD,90,108
596,Listeria_monocytogenes,IDBA-UD,91,112
597,Listeria_monocytogenes,IDBA-UD,92,116
598,Listeria_monocytogenes,IDBA-UD,93,120
599,Listeria_monocytogenes,IDBA-UD,94,125
600,Listeria_monocytogenes,IDBA-UD,95,131
601,Listeria_monocytogenes,IDBA-UD,96,140
602,Listeria_monocytogenes,IDBA-UD,97,153
603,Listeria_monocytogenes,IDBA-UD,98,
604,Listeria_monocytogenes,IDBA-UD,99,
605,Listeria_monocytogenes,IDBA-UD,100,
606,Pseudomonas_aeruginosa,IDBA-UD,0,0
607,Pseudomonas_aeruginosa,IDBA-UD,1,0
608,Pseudomonas_aeruginosa,IDBA-UD,2,0
609,Pseudomonas_aeruginosa,IDBA-UD,3,0
610,Pseudomonas_aeruginosa,IDBA-UD,4,0
611,Pseudomonas_aeruginosa,IDBA-UD,5,1
612,Pseudomonas_aeruginosa,IDBA-UD,6,1
613,Pseudomonas_aeruginosa,IDBA-UD,7,1
614,Pseudomonas_aeruginosa,IDBA-UD,8,2
615,Pseudomonas_aeruginosa,IDBA-UD,9,2
616,Pseudomonas_aeruginosa,IDBA-UD,10,2
617,Pseudomonas_aeruginosa,IDBA-UD,11,2
618,Pseudomonas_aeruginosa,IDBA-UD,12,3
619,Pseudomonas_aeruginosa,IDBA-UD,13,3
620,Pseudomonas_aeruginosa,IDBA-UD,14,3
621,Pseudomonas_aeruginosa,IDBA-UD,15,4
622,Pseudomonas_aeruginosa,IDBA-UD,16,4
623,Pseudomonas_aeruginosa,IDBA-UD,17,5
624,Pseudomonas_aeruginosa,IDBA-UD,18,5
625,Pseudomonas_aeruginosa,IDBA-UD,19,5
626,Pseudomonas_aeruginosa,IDBA-UD,20,6
627,Pseudomonas_aeruginosa,IDBA-UD,21,6
628,Pseudomonas_aeruginosa,IDBA-UD,22,6
629,Pseudomonas_aeruginosa,IDBA-UD,23,7
630,Pseudomonas_aeruginosa,IDBA-UD,24,7
631,Pseudomonas_aeruginosa,IDBA-UD,25,8
632,Pseudomonas_aeruginosa,IDBA-UD,26,8
633,Pseudomonas_aeruginosa,IDBA-UD,27,9
634,Pseudomonas_aeruginosa,IDBA-UD,28,9
635,Pseudomonas_aeruginosa,IDBA-UD,29,10
636,Pseudomonas_aeruginosa,IDBA-UD,30,10
637,Pseudomonas_aeruginosa,IDBA-UD,31,11
638,Pseudomonas_aeruginosa,IDBA-UD,32,11
639,Pseudomonas_aeruginosa,IDBA-UD,33,12
640,Pseudomonas_aeruginosa,IDBA-UD,34,13
641,Pseudomonas_aeruginosa,IDBA-UD,35,13
642,Pseudomonas_aeruginosa,IDBA-UD,36,14
643,Pseudomonas_aeruginosa,IDBA-UD,37,14
644,Pseudomonas_aeruginosa,IDBA-UD,38,15
645,Pseudomonas_aeruginosa,IDBA-UD,39,15
646,Pseudomonas_aeruginosa,IDBA-UD,40,16
647,Pseudomonas_aeruginosa,IDBA-UD,41,17
648,Pseudomonas_aeruginosa,IDBA-UD,42,17
649,Pseudomonas_aeruginosa,IDBA-UD,43,18
650,Pseudomonas_aeruginosa,IDBA-UD,44,18
651,Pseudomonas_aeruginosa,IDBA-UD,45,19
652,Pseudomonas_aeruginosa,IDBA-UD,46,20
653,Pseudomonas_aeruginosa,IDBA-UD,47,20
654,Pseudomonas_aeruginosa,IDBA-UD,48,21
655,Pseudomonas_aeruginosa,IDBA-UD,49,22
656,Pseudomonas_aeruginosa,IDBA-UD,50,23
657,Pseudomonas_aeruginosa,IDBA-UD,51,23
658,Pseudomonas_aeruginosa,IDBA-UD,52,24
659,Pseudomonas_aeruginosa,IDBA-UD,53,25
660,Pseudomonas_aeruginosa,IDBA-UD,54,26
661,Pseudomonas_aeruginosa,IDBA-UD,55,27
662,Pseudomonas_aeruginosa,IDBA-UD,56,28
663,Pseudomonas_aeruginosa,IDBA-UD,57,29
664,Pseudomonas_aeruginosa,IDBA-UD,58,30
665,Pseudomonas_aeruginosa,IDBA-UD,59,31
666,Pseudomonas_aeruginosa,IDBA-UD,60,32
667,Pseudomonas_aeruginosa,IDBA-UD,61,33
668,Pseudomonas_aeruginosa,IDBA-UD,62,34
669,Pseudomonas_aeruginosa,IDBA-UD,63,35
670,Pseudomonas_aeruginosa,IDBA-UD,64,37
671,Pseudomonas_aeruginosa,IDBA-UD,65,38
672,Pseudomonas_aeruginosa,IDBA-UD,66,39
673,Pseudomonas_aeruginosa,IDBA-UD,67,41
674,Pseudomonas_aeruginosa,IDBA-UD,68,42
675,Pseudomonas_aeruginosa,IDBA-UD,69,43
676,Pseudomonas_aeruginosa,IDBA-UD,70,45
677,Pseudomonas_aeruginosa,IDBA-UD,71,46
678,Pseudomonas_aeruginosa,IDBA-UD,72,47
679,Pseudomonas_aeruginosa,IDBA-UD,73,49
680,Pseudomonas_aeruginosa,IDBA-UD,74,51
681,Pseudomonas_aeruginosa,IDBA-UD,75,52
682,Pseudomonas_aeruginosa,IDBA-UD,76,54
683,Pseudomonas_aeruginosa,IDBA-UD,77,56
684,Pseudomonas_aeruginosa,IDBA-UD,78,58
685,Pseudomonas_aeruginosa,IDBA-UD,79,60
686,Pseudomonas_aeruginosa,IDBA-UD,80,62
687,Pseudomonas_aeruginosa,IDBA-UD,81,64
688,Pseudomonas_aeruginosa,IDBA-UD,82,66
689,Pseudomonas_aeruginosa,IDBA-UD,83,69
690,Pseudomonas_aeruginosa,IDBA-UD,84,71
691,Pseudomonas_aeruginosa,IDBA-UD,85,74
692,Pseudomonas_aeruginosa,IDBA-UD,86,77
693,Pseudomonas_aeruginosa,IDBA-UD,87,80
694,Pseudomonas_aeruginosa,IDBA-UD,88,83
695,Pseudomonas_aeruginosa,IDBA-UD,89,87
696,Pseudomonas_aeruginosa,IDBA-UD,90,90
697,Pseudomonas_aeruginosa,IDBA-UD,91,94
698,Pseudomonas_aeruginosa,IDBA-UD,92,98
699,Pseudomonas_aeruginosa,IDBA-UD,93,102
700,Pseudomonas_aeruginosa,IDBA-UD,94,107
701,Pseudomonas_aeruginosa,IDBA-UD,95,113
702,Pseudomonas_aeruginosa,IDBA-UD,96,120
703,Pseudomonas_aeruginosa,IDBA-UD,97,130
704,Pseudomonas_aeruginosa,IDBA-UD,98,146
705,Pseudomonas_aeruginosa,IDBA-UD,99,
706,Pseudomonas_aeruginosa,IDBA-UD,100,
707,Salmonella_enterica,IDBA-UD,0,0
708,Salmonella_enterica,IDBA-UD,1,0
709,Salmonella_enterica,IDBA-UD,2,0
710,Salmonella_enterica,IDBA-UD,3,1
711,Salmonella_enterica,IDBA-UD,4,1
712,Salmonella_enterica,IDBA-UD,5,2
713,Salmonella_enterica,IDBA-UD,6,2
714,Salmonella_enterica,IDBA-UD,7,3
715,Salmonella_enterica,IDBA-UD,8,3
716,Salmonella_enterica,IDBA-UD,9,4
717,Salmonella_enterica,IDBA-UD,10,5
718,Salmonella_enterica,IDBA-UD,11,5
719,Salmonella_enterica,IDBA-UD,12,6
720,Salmonella_enterica,IDBA-UD,13,6
721,Salmonella_enterica,IDBA-UD,14,7
722,Salmonella_enterica,IDBA-UD,15,8
723,Salmonella_enterica,IDBA-UD,16,8
724,Salmonella_enterica,IDBA-UD,17,9
725,Salmonella_enterica,IDBA-UD,18,10
726,Salmonella_enterica,IDBA-UD,19,11
727,Salmonella_enterica,IDBA-UD,20,11
728,Salmonella_enterica,IDBA-UD,21,12
729,Salmonella_enterica,IDBA-UD,22,13
730,Salmonella_enterica,IDBA-UD,23,14
731,Salmonella_enterica,IDBA-UD,24,15
732,Salmonella_enterica,IDBA-UD,25,16
733,Salmonella_enterica,IDBA-UD,26,17
734,Salmonella_enterica,IDBA-UD,27,18
735,Salmonella_enterica,IDBA-UD,28,19
736,Salmonella_enterica,IDBA-UD,29,20
737,Salmonella_enterica,IDBA-UD,30,21
738,Salmonella_enterica,IDBA-UD,31,22
739,Salmonella_enterica,IDBA-UD,32,23
740,Salmonella_enterica,IDBA-UD,33,24
741,Salmonella_enterica,IDBA-UD,34,25
742,Salmonella_enterica,IDBA-UD,35,26
743,Salmonella_enterica,IDBA-UD,36,28
744,Salmonella_enterica,IDBA-UD,37,29
745,Salmonella_enterica,IDBA-UD,38,30
746,Salmonella_enterica,IDBA-UD,39,32
747,Salmonella_enterica,IDBA-UD,40,33
748,Salmonella_enterica,IDBA-UD,41,35
749,Salmonella_enterica,IDBA-UD,42,36
750,Salmonella_enterica,IDBA-UD,43,38
751,Salmonella_enterica,IDBA-UD,44,39
752,Salmonella_enterica,IDBA-UD,45,41
753,Salmonella_enterica,IDBA-UD,46,42
754,Salmonella_enterica,IDBA-UD,47,44
755,Salmonella_enterica,IDBA-UD,48,45
756,Salmonella_enterica,IDBA-UD,49,47
757,Salmonella_enterica,IDBA-UD,50,49
758,Salmonella_enterica,IDBA-UD,51,50
759,Salmonella_enterica,IDBA-UD,52,52
760,Salmonella_enterica,IDBA-UD,53,54
761,Salmonella_enterica,IDBA-UD,54,55
762,Salmonella_enterica,IDBA-UD,55,57
763,Salmonella_enterica,IDBA-UD,56,59
764,Salmonella_enterica,IDBA-UD,57,61
765,Salmonella_enterica,IDBA-UD,58,63
766,Salmonella_enterica,IDBA-UD,59,65
767,Salmonella_enterica,IDBA-UD,60,67
768,Salmonella_enterica,IDBA-UD,61,69
769,Salmonella_enterica,IDBA-UD,62,71
770,Salmonella_enterica,IDBA-UD,63,74
771,Salmonella_enterica,IDBA-UD,64,76
772,Salmonella_enterica,IDBA-UD,65,78
773,Salmonella_enterica,IDBA-UD,66,81
774,Salmonella_enterica,IDBA-UD,67,83
775,Salmonella_enterica,IDBA-UD,68,85
776,Salmonella_enterica,IDBA-UD,69,88
777,Salmonella_enterica,IDBA-UD,70,91
778,Salmonella_enterica,IDBA-UD,71,94
779,Salmonella_enterica,IDBA-UD,72,97
780,Salmonella_enterica,IDBA-UD,73,100
781,Salmonella_enterica,IDBA-UD,74,103
782,Salmonella_enterica,IDBA-UD,75,106
783,Salmonella_enterica,IDBA-UD,76,109
784,Salmonella_enterica,IDBA-UD,77,113
785,Salmonella_enterica,IDBA-UD,78,116
786,Salmonella_enterica,IDBA-UD,79,120
787,Salmonella_enterica,IDBA-UD,80,124
788,Salmonella_enterica,IDBA-UD,81,127
789,Salmonella_enterica,IDBA-UD,82,132
790,Salmonella_enterica,IDBA-UD,83,136
791,Salmonella_enterica,IDBA-UD,84,141
792,Salmonella_enterica,IDBA-UD,85,145
793,Salmonella_enterica,IDBA-UD,86,150
794,Salmonella_enterica,IDBA-UD,87,156
795,Salmonella_enterica,IDBA-UD,88,162
796,Salmonella_enterica,IDBA-UD,89,168
797,Salmonella_enterica,IDBA-UD,90,175
798,Salmonella_enterica,IDBA-UD,91,183
799,Salmonella_enterica,IDBA-UD,92,192
800,Salmonella_enterica,IDBA-UD,93,201
801,Salmonella_enterica,IDBA-UD,94,211
802,Salmonella_enterica,IDBA-UD,95,223
803,Salmonella_enterica,IDBA-UD,96,238
804,Salmonella_enterica,IDBA-UD,97,257
805,Salmonella_enterica,IDBA-UD,98,286
806,Salmonella_enterica,IDBA-UD,99,
807,Salmonella_enterica,IDBA-UD,100,
808,Staphylococcus_aureus,IDBA-UD,0,0
809,Staphylococcus_aureus,IDBA-UD,1,0
810,Staphylococcus_aureus,IDBA-UD,2,0
811,Staphylococcus_aureus,IDBA-UD,3,1
812,Staphylococcus_aureus,IDBA-UD,4,1
813,Staphylococcus_aureus,IDBA-UD,5,1
814,Staphylococcus_aureus,IDBA-UD,6,2
815,Staphylococcus_aureus,IDBA-UD,7,2
816,Staphylococcus_aureus,IDBA-UD,8,3
817,Staphylococcus_aureus,IDBA-UD,9,3
818,Staphylococcus_aureus,IDBA-UD,10,4
819,Staphylococcus_aureus,IDBA-UD,11,4
820,Staphylococcus_aureus,IDBA-UD,12,5
821,Staphylococcus_aureus,IDBA-UD,13,5
822,Staphylococcus_aureus,IDBA-UD,14,6
823,Staphylococcus_aureus,IDBA-UD,15,6
824,Staphylococcus_aureus,IDBA-UD,16,7
825,Staphylococcus_aureus,IDBA-UD,17,7
826,Staphylococcus_aureus,IDBA-UD,18,8
827,Staphylococcus_aureus,IDBA-UD,19,8
828,Staphylococcus_aureus,IDBA-UD,20,9
829,Staphylococcus_aureus,IDBA-UD,21,10
830,Staphylococcus_aureus,IDBA-UD,22,10
831,Staphylococcus_aureus,IDBA-UD,23,11
832,Staphylococcus_aureus,IDBA-UD,24,12
833,Staphylococcus_aureus,IDBA-UD,25,12
834,Staphylococcus_aureus,IDBA-UD,26,13
835,Staphylococcus_aureus,IDBA-UD,27,14
836,Staphylococcus_aureus,IDBA-UD,28,15
837,Staphylococcus_aureus,IDBA-UD,29,15
838,Staphylococcus_aureus,IDBA-UD,30,16
839,Staphylococcus_aureus,IDBA-UD,31,17
840,Staphylococcus_aureus,IDBA-UD,32,18
841,Staphylococcus_aureus,IDBA-UD,33,19
842,Staphylococcus_aureus,IDBA-UD,34,19
843,Staphylococcus_aureus,IDBA-UD,35,20
844,Staphylococcus_aureus,IDBA-UD,36,21
845,Staphylococcus_aureus,IDBA-UD,37,22
846,Staphylococcus_aureus,IDBA-UD,38,23
847,Staphylococcus_aureus,IDBA-UD,39,24
848,Staphylococcus_aureus,IDBA-UD,40,25
849,Staphylococcus_aureus,IDBA-UD,41,25
850,Staphylococcus_aureus,IDBA-UD,42,26
851,Staphylococcus_aureus,IDBA-UD,43,27
852,Staphylococcus_aureus,IDBA-UD,44,28
853,Staphylococcus_aureus,IDBA-UD,45,29
854,Staphylococcus_aureus,IDBA-UD,46,30
855,Staphylococcus_aureus,IDBA-UD,47,31
856,Staphylococcus_aureus,IDBA-UD,48,32
857,Staphylococcus_aureus,IDBA-UD,49,33
858,Staphylococcus_aureus,IDBA-UD,50,34
859,Staphylococcus_aureus,IDBA-UD,51,35
860,Staphylococcus_aureus,IDBA-UD,52,36
861,Staphylococcus_aureus,IDBA-UD,53,37
862,Staphylococcus_aureus,IDBA-UD,54,38
863,Staphylococcus_aureus,IDBA-UD,55,39
864,Staphylococcus_aureus,IDBA-UD,56,41
865,Staphylococcus_aureus,IDBA-UD,57,42
866,Staphylococcus_aureus,IDBA-UD,58,43
867,Staphylococcus_aureus,IDBA-UD,59,44
868,Staphylococcus_aureus,IDBA-UD,60,46
869,Staphylococcus_aureus,IDBA-UD,61,47
870,Staphylococcus_aureus,IDBA-UD,62,48
871,Staphylococcus_aureus,IDBA-UD,63,50
872,Staphylococcus_aureus,IDBA-UD,64,51
873,Staphylococcus_aureus,IDBA-UD,65,53
874,Staphylococcus_aureus,IDBA-UD,66,54
875,Staphylococcus_aureus,IDBA-UD,67,56
876,Staphylococcus_aureus,IDBA-UD,68,58
877,Staphylococcus_aureus,IDBA-UD,69,59
878,Staphylococcus_aureus,IDBA-UD,70,61
879,Staphylococcus_aureus,IDBA-UD,71,63
880,Staphylococcus_aureus,IDBA-UD,72,65
881,Staphylococcus_aureus,IDBA-UD,73,67
882,Staphylococcus_aureus,IDBA-UD,74,69
883,Staphylococcus_aureus,IDBA-UD,75,71
884,Staphylococcus_aureus,IDBA-UD,76,73
885,Staphylococcus_aureus,IDBA-UD,77,75
886,Staphylococcus_aureus,IDBA-UD,78,77
887,Staphylococcus_aureus,IDBA-UD,79,80
888,Staphylococcus_aureus,IDBA-UD,80,82
889,Staphylococcus_aureus,IDBA-UD,81,85
890,Staphylococcus_aureus,IDBA-UD,82,87
891,Staphylococcus_aureus,IDBA-UD,83,90
892,Staphylococcus_aureus,IDBA-UD,84,92
893,Staphylococcus_aureus,IDBA-UD,85,95
894,Staphylococcus_aureus,IDBA-UD,86,98
895,Staphylococcus_aureus,IDBA-UD,87,101
896,Staphylococcus_aureus,IDBA-UD,88,105
897,Staphylococcus_aureus,IDBA-UD,89,108
898,Staphylococcus_aureus,IDBA-UD,90,112
899,Staphylococcus_aureus,IDBA-UD,91,116
900,Staphylococcus_aureus,IDBA-UD,92,120
901,Staphylococcus_aureus,IDBA-UD,93,125
902,Staphylococcus_aureus,IDBA-UD,94,130
903,Staphylococcus_aureus,IDBA-UD,95,136
904,Staphylococcus_aureus,IDBA-UD,96,143
905,Staphylococcus_aureus,IDBA-UD,97,152
906,Staphylococcus_aureus,IDBA-UD,98,165
907,Staphylococcus_aureus,IDBA-UD,99,
908,Staphylococcus_aureus,IDBA-UD,100,
909,Staphylococcus_aureus_plasmid1,IDBA-UD,0,0
910,Staphylococcus_aureus_plasmid1,IDBA-UD,1,0
911,Staphylococcus_aureus_plasmid1,IDBA-UD,2,0
912,Staphylococcus_aureus_plasmid1,IDBA-UD,3,0
913,Staphylococcus_aureus_plasmid1,IDBA-UD,4,0
914,Staphylococcus_aureus_plasmid1,IDBA-UD,5,0
915,Staphylococcus_aureus_plasmid1,IDBA-UD,6,0
916,Staphylococcus_aureus_plasmid1,IDBA-UD,7,0
917,Staphylococcus_aureus_plasmid1,IDBA-UD,8,0
918,Staphylococcus_aureus_plasmid1,IDBA-UD,9,0
919,Staphylococcus_aureus_plasmid1,IDBA-UD,10,0
920,Staphylococcus_aureus_plasmid1,IDBA-UD,11,0
921,Staphylococcus_aureus_plasmid1,IDBA-UD,12,0
922,Staphylococcus_aureus_plasmid1,IDBA-UD,13,0
923,Staphylococcus_aureus_plasmid1,IDBA-UD,14,0
924,Staphylococcus_aureus_plasmid1,IDBA-UD,15,0
925,Staphylococcus_aureus_plasmid1,IDBA-UD,16,0
926,Staphylococcus_aureus_plasmid1,IDBA-UD,17,0
927,Staphylococcus_aureus_plasmid1,IDBA-UD,18,0
928,Staphylococcus_aureus_plasmid1,IDBA-UD,19,0
929,Staphylococcus_aureus_plasmid1,IDBA-UD,20,0
930,Staphylococcus_aureus_plasmid1,IDBA-UD,21,0
931,Staphylococcus_aureus_plasmid1,IDBA-UD,22,0
932,Staphylococcus_aureus_plasmid1,IDBA-UD,23,0
933,Staphylococcus_aureus_plasmid1,IDBA-UD,24,0
934,Staphylococcus_aureus_plasmid1,IDBA-UD,25,0
935,Staphylococcus_aureus_plasmid1,IDBA-UD,26,0
936,Staphylococcus_aureus_plasmid1,IDBA-UD,27,0
937,Staphylococcus_aureus_plasmid1,IDBA-UD,28,0
938,Staphylococcus_aureus_plasmid1,IDBA-UD,29,0
939,Staphylococcus_aureus_plasmid1,IDBA-UD,30,0
940,Staphylococcus_aureus_plasmid1,IDBA-UD,31,0
941,Staphylococcus_aureus_plasmid1,IDBA-UD,32,0
942,Staphylococcus_aureus_plasmid1,IDBA-UD,33,0
943,Staphylococcus_aureus_plasmid1,IDBA-UD,34,0
944,Staphylococcus_aureus_plasmid1,IDBA-UD,35,0
945,Staphylococcus_aureus_plasmid1,IDBA-UD,36,0
946,Staphylococcus_aureus_plasmid1,IDBA-UD,37,0
947,Staphylococcus_aureus_plasmid1,IDBA-UD,38,0
948,Staphylococcus_aureus_plasmid1,IDBA-UD,39,0
949,Staphylococcus_aureus_plasmid1,IDBA-UD,40,0
950,Staphylococcus_aureus_plasmid1,IDBA-UD,41,0
951,Staphylococcus_aureus_plasmid1,IDBA-UD,42,0
952,Staphylococcus_aureus_plasmid1,IDBA-UD,43,0
953,Staphylococcus_aureus_plasmid1,IDBA-UD,44,0
954,Staphylococcus_aureus_plasmid1,IDBA-UD,45,0
955,Staphylococcus_aureus_plasmid1,IDBA-UD,46,0
956,Staphylococcus_aureus_plasmid1,IDBA-UD,47,0
957,Staphylococcus_aureus_plasmid1,IDBA-UD,48,0
958,Staphylococcus_aureus_plasmid1,IDBA-UD,49,0
959,Staphylococcus_aureus_plasmid1,IDBA-UD,50,0
960,Staphylococcus_aureus_plasmid1,IDBA-UD,51,0
961,Staphylococcus_aureus_plasmid1,IDBA-UD,52,0
962,Staphylococcus_aureus_plasmid1,IDBA-UD,53,0
963,Staphylococcus_aureus_plasmid1,IDBA-UD,54,0
964,Staphylococcus_aureus_plasmid1,IDBA-UD,55,0
965,Staphylococcus_aureus_plasmid1,IDBA-UD,56,0
966,Staphylococcus_aureus_plasmid1,IDBA-UD,57,0
967,Staphylococcus_aureus_plasmid1,IDBA-UD,58,0
968,Staphylococcus_aureus_plasmid1,IDBA-UD,59,0
969,Staphylococcus_aureus_plasmid1,IDBA-UD,60,0
970,Staphylococcus_aureus_plasmid1,IDBA-UD,61,0
971,Staphylococcus_aureus_plasmid1,IDBA-UD,62,0
972,Staphylococcus_aureus_plasmid1,IDBA-UD,63,0
973,Staphylococcus_aureus_plasmid1,IDBA-UD,64,0
974,Staphylococcus_aureus_plasmid1,IDBA-UD,65,0
975,Staphylococcus_aureus_plasmid1,IDBA-UD,66,0
976,Staphylococcus_aureus_plasmid1,IDBA-UD,67,0
977,Staphylococcus_aureus_plasmid1,IDBA-UD,68,0
978,Staphylococcus_aureus_plasmid1,IDBA-UD,69,0
979,Staphylococcus_aureus_plasmid1,IDBA-UD,70,0
980,Staphylococcus_aureus_plasmid1,IDBA-UD,71,0
981,Staphylococcus_aureus_plasmid1,IDBA-UD,72,0
982,Staphylococcus_aureus_plasmid1,IDBA-UD,73,0
983,Staphylococcus_aureus_plasmid1,IDBA-UD,74,0
984,Staphylococcus_aureus_plasmid1,IDBA-UD,75,0
985,Staphylococcus_aureus_plasmid1,IDBA-UD,76,
986,Staphylococcus_aureus_plasmid1,IDBA-UD,77,
987,Staphylococcus_aureus_plasmid1,IDBA-UD,78,
988,Staphylococcus_aureus_plasmid1,IDBA-UD,79,
989,Staphylococcus_aureus_plasmid1,IDBA-UD,80,
990,Staphylococcus_aureus_plasmid1,IDBA-UD,81,
991,Staphylococcus_aureus_plasmid1,IDBA-UD,82,
992,Staphylococcus_aureus_plasmid1,IDBA-UD,83,
993,Staphylococcus_aureus_plasmid1,IDBA-UD,84,
994,Staphylococcus_aureus_plasmid1,IDBA-UD,85,
995,Staphylococcus_aureus_plasmid1,IDBA-UD,86,
996,Staphylococcus_aureus_plasmid1,IDBA-UD,87,
997,Staphylococcus_aureus_plasmid1,IDBA-UD,88,
998,Staphylococcus_aureus_plasmid1,IDBA-UD,89,
999,Staphylococcus_aureus_plasmid1,IDBA-UD,90,
1000,Staphylococcus_aureus_plasmid1,IDBA-UD,91,
1001,Staphylococcus_aureus_plasmid1,IDBA-UD,92,
1002,Staphylococcus_aureus_plasmid1,IDBA-UD,93,
1003,Staphylococcus_aureus_plasmid1,IDBA-UD,94,
1004,Staphylococcus_aureus_plasmid1,IDBA-UD,95,
1005,Staphylococcus_aureus_plasmid1,IDBA-UD,96,
1006,Staphylococcus_aureus_plasmid1,IDBA-UD,97,
1007,Staphylococcus_aureus_plasmid1,IDBA-UD,98,
1008,Staphylococcus_aureus_plasmid1,IDBA-UD,99,
1009,Staphylococcus_aureus_plasmid1,IDBA-UD,100,
1010,Staphylococcus_aureus_plasmid2,IDBA-UD,0,0
1011,Staphylococcus_aureus_plasmid2,IDBA-UD,1,0
1012,Staphylococcus_aureus_plasmid2,IDBA-UD,2,0
1013,Staphylococcus_aureus_plasmid2,IDBA-UD,3,0
1014,Staphylococcus_aureus_plasmid2,IDBA-UD,4,0
1015,Staphylococcus_aureus_plasmid2,IDBA-UD,5,0
1016,Staphylococcus_aureus_plasmid2,IDBA-UD,6,0
1017,Staphylococcus_aureus_plasmid2,IDBA-UD,7,0
1018,Staphylococcus_aureus_plasmid2,IDBA-UD,8,0
1019,Staphylococcus_aureus_plasmid2,IDBA-UD,9,0
1020,Staphylococcus_aureus_plasmid2,IDBA-UD,10,0
1021,Staphylococcus_aureus_plasmid2,IDBA-UD,11,0
1022,Staphylococcus_aureus_plasmid2,IDBA-UD,12,0
1023,Staphylococcus_aureus_plasmid2,IDBA-UD,13,0
1024,Staphylococcus_aureus_plasmid2,IDBA-UD,14,0
1025,Staphylococcus_aureus_plasmid2,IDBA-UD,15,0
1026,Staphylococcus_aureus_plasmid2,IDBA-UD,16,0
1027,Staphylococcus_aureus_plasmid2,IDBA-UD,17,0
1028,Staphylococcus_aureus_plasmid2,IDBA-UD,18,0
1029,Staphylococcus_aureus_plasmid2,IDBA-UD,19,0
1030,Staphylococcus_aureus_plasmid2,IDBA-UD,20,0
1031,Staphylococcus_aureus_plasmid2,IDBA-UD,21,0
1032,Staphylococcus_aureus_plasmid2,IDBA-UD,22,0
1033,Staphylococcus_aureus_plasmid2,IDBA-UD,23,0
1034,Staphylococcus_aureus_plasmid2,IDBA-UD,24,0
1035,Staphylococcus_aureus_plasmid2,IDBA-UD,25,0
1036,Staphylococcus_aureus_plasmid2,IDBA-UD,26,0
1037,Staphylococcus_aureus_plasmid2,IDBA-UD,27,0
1038,Staphylococcus_aureus_plasmid2,IDBA-UD,28,0
1039,Staphylococcus_aureus_plasmid2,IDBA-UD,29,0
1040,Staphylococcus_aureus_plasmid2,IDBA-UD,30,0
1041,Staphylococcus_aureus_plasmid2,IDBA-UD,31,0
1042,Staphylococcus_aureus_plasmid2,IDBA-UD,32,0
