,Reference,Assembler,Lx,nContigs
611,Pseudomonas_aeruginosa,ABySS,5,2
612,Pseudomonas_aeruginosa,ABySS,6,2
613,Pseudomonas_aeruginosa,ABySS,7,3
614,Pseudomonas_aeruginosa,ABySS,8,4
615,Pseudomonas_aeruginosa,ABySS,9,4
616,Pseudomonas_aeruginosa,ABySS,10,5
617,Pseudomonas_aeruginosa,ABySS,11,5
618,Pseudomonas_aeruginosa,ABySS,12,6
619,Pseudomonas_aeruginosa,ABySS,13,7
620,Pseudomonas_aeruginosa,ABySS,14,7
621,Pseudomonas_aeruginosa,ABySS,15,8
622,Pseudomonas_aeruginosa,ABySS,16,9
623,Pseudomonas_aeruginosa,ABySS,17,10
624,Pseudomonas_aeruginosa,ABySS,18,11
625,Pseudomonas_aeruginosa,ABySS,19,11
626,Pseudomonas_aeruginosa,ABySS,20,12
627,Pseudomonas_aeruginosa,ABySS,21,13
628,Pseudomonas_aeruginosa,ABySS,22,14
629,Pseudomonas_aeruginosa,ABySS,23,15
630,Pseudomonas_aeruginosa,ABySS,24,16
631,Pseudomonas_aeruginosa,ABySS,25,17
632,Pseudomonas_aeruginosa,ABySS,26,18
633,Pseudomonas_aeruginosa,ABySS,27,19
634,Pseudomonas_aeruginosa,ABySS,28,20
635,Pseudomonas_aeruginosa,ABySS,29,21
636,Pseudomonas_aeruginosa,ABySS,30,22
637,Pseudomonas_aeruginosa,ABySS,31,23
638,Pseudomonas_aeruginosa,ABySS,32,24
639,Pseudomonas_aeruginosa,ABySS,33,25
640,Pseudomonas_aeruginosa,ABySS,34,26
641,Pseudomonas_aeruginosa,ABySS,35,27
642,Pseudomonas_aeruginosa,ABySS,36,28
643,Pseudomonas_aeruginosa,ABySS,37,29
644,Pseudomonas_aeruginosa,ABySS,38,31
645,Pseudomonas_aeruginosa,ABySS,39,32
646,Pseudomonas_aeruginosa,ABySS,40,33
647,Pseudomonas_aeruginosa,ABySS,41,34
648,Pseudomonas_aeruginosa,ABySS,42,35
649,Pseudomonas_aeruginosa,ABySS,43,37
650,Pseudomonas_aeruginosa,ABySS,44,38
651,Pseudomonas_aeruginosa,ABySS,45,39
652,Pseudomonas_aeruginosa,ABySS,46,41
653,Pseudomonas_aeruginosa,ABySS,47,42
654,Pseudomonas_aeruginosa,ABySS,48,43
655,Pseudomonas_aeruginosa,ABySS,49,45
656,Pseudomonas_aeruginosa,ABySS,50,46
657,Pseudomonas_aeruginosa,ABySS,51,47
658,Pseudomonas_aeruginosa,ABySS,52,49
659,Pseudomonas_aeruginosa,ABySS,53,50
660,Pseudomonas_aeruginosa,ABySS,54,52
661,Pseudomonas_aeruginosa,ABySS,55,54
662,Pseudomonas_aeruginosa,ABySS,56,55
663,Pseudomonas_aeruginosa,ABySS,57,57
664,Pseudomonas_aeruginosa,ABySS,58,59
665,Pseudomonas_aeruginosa,ABySS,59,60
666,Pseudomonas_aeruginosa,ABySS,60,62
667,Pseudomonas_aeruginosa,ABySS,61,64
668,Pseudomonas_aeruginosa,ABySS,62,66
669,Pseudomonas_aeruginosa,ABySS,63,68
670,Pseudomonas_aeruginosa,ABySS,64,70
671,Pseudomonas_aeruginosa,ABySS,65,72
672,Pseudomonas_aeruginosa,ABySS,66,74
673,Pseudomonas_aeruginosa,ABySS,67,76
674,Pseudomonas_aeruginosa,ABySS,68,78
675,Pseudomonas_aeruginosa,ABySS,69,80
676,Pseudomonas_aeruginosa,ABySS,70,82
677,Pseudomonas_aeruginosa,ABySS,71,84
678,Pseudomonas_aeruginosa,ABySS,72,87
679,Pseudomonas_aeruginosa,ABySS,73,89
680,Pseudomonas_aeruginosa,ABySS,74,91
681,Pseudomonas_aeruginosa,ABySS,75,94
682,Pseudomonas_aeruginosa,ABySS,76,97
683,Pseudomonas_aeruginosa,ABySS,77,99
684,Pseudomonas_aeruginosa,ABySS,78,102
685,Pseudomonas_aeruginosa,ABySS,79,105
686,Pseudomonas_aeruginosa,ABySS,80,108
687,Pseudomonas_aeruginosa,ABySS,81,112
688,Pseudomonas_aeruginosa,ABySS,82,115
689,Pseudomonas_aeruginosa,ABySS,83,118
690,Pseudomonas_aeruginosa,ABySS,84,122
691,Pseudomonas_aeruginosa,ABySS,85,126
692,Pseudomonas_aeruginosa,ABySS,86,130
693,Pseudomonas_aeruginosa,ABySS,87,134
694,Pseudomonas_aeruginosa,ABySS,88,139
695,Pseudomonas_aeruginosa,ABySS,89,144
696,Pseudomonas_aeruginosa,ABySS,90,149
697,Pseudomonas_aeruginosa,ABySS,91,155
698,Pseudomonas_aeruginosa,ABySS,92,162
699,Pseudomonas_aeruginosa,ABySS,93,170
700,Pseudomonas_aeruginosa,ABySS,94,178
701,Pseudomonas_aeruginosa,ABySS,95,187
702,Pseudomonas_aeruginosa,ABySS,96,199
703,Pseudomonas_aeruginosa,ABySS,97,213
704,Pseudomonas_aeruginosa,ABySS,98,233
705,Pseudomonas_aeruginosa,ABySS,99,271
706,Pseudomonas_aeruginosa,ABySS,100,
707,Salmonella_enterica,ABySS,0,0
708,Salmonella_enterica,ABySS,1,0
709,Salmonella_enterica,ABySS,2,0
710,Salmonella_enterica,ABySS,3,0
711,Salmonella_enterica,ABySS,4,1
712,Salmonella_enterica,ABySS,5,1
713,Salmonella_enterica,ABySS,6,1
714,Salmonella_enterica,ABySS,7,2
715,Salmonella_enterica,ABySS,8,2
716,Salmonella_enterica,ABySS,9,3
717,Salmonella_enterica,ABySS,10,3
718,Salmonella_enterica,ABySS,11,4
719,Salmonella_enterica,ABySS,12,4
720,Salmonella_enterica,ABySS,13,5
721,Salmonella_enterica,ABySS,14,5
722,Salmonella_enterica,ABySS,15,6
723,Salmonella_enterica,ABySS,16,6
724,Salmonella_enterica,ABySS,17,7
725,Salmonella_enterica,ABySS,18,7
726,Salmonella_enterica,ABySS,19,8
727,Salmonella_enterica,ABySS,20,9
728,Salmonella_enterica,ABySS,21,9
729,Salmonella_enterica,ABySS,22,10
730,Salmonella_enterica,ABySS,23,10
731,Salmonella_enterica,ABySS,24,11
732,Salmonella_enterica,ABySS,25,12
733,Salmonella_enterica,ABySS,26,12
734,Salmonella_enterica,ABySS,27,13
735,Salmonella_enterica,ABySS,28,14
736,Salmonella_enterica,ABySS,29,14
737,Salmonella_enterica,ABySS,30,15
738,Salmonella_enterica,ABySS,31,16
739,Salmonella_enterica,ABySS,32,17
740,Salmonella_enterica,ABySS,33,17
741,Salmonella_enterica,ABySS,34,18
742,Salmonella_enterica,ABySS,35,19
743,Salmonella_enterica,ABySS,36,20
744,Salmonella_enterica,ABySS,37,20
745,Salmonella_enterica,ABySS,38,21
746,Salmonella_enterica,ABySS,39,22
747,Salmonella_enterica,ABySS,40,23
748,Salmonella_enterica,ABySS,41,24
749,Salmonella_enterica,ABySS,42,24
750,Salmonella_enterica,ABySS,43,25
751,Salmonella_enterica,ABySS,44,26
752,Salmonella_enterica,ABySS,45,27
753,Salmonella_enterica,ABySS,46,28
754,Salmonella_enterica,ABySS,47,29
755,Salmonella_enterica,ABySS,48,30
756,Salmonella_enterica,ABySS,49,31
757,Salmonella_enterica,ABySS,50,33
758,Salmonella_enterica,ABySS,51,34
759,Salmonella_enterica,ABySS,52,35
760,Salmonella_enterica,ABySS,53,36
761,Salmonella_enterica,ABySS,54,37
762,Salmonella_enterica,ABySS,55,38
763,Salmonella_enterica,ABySS,56,39
764,Salmonella_enterica,ABySS,57,41
765,Salmonella_enterica,ABySS,58,42
766,Salmonella_enterica,ABySS,59,43
767,Salmonella_enterica,ABySS,60,44
768,Salmonella_enterica,ABySS,61,46
769,Salmonella_enterica,ABySS,62,47
770,Salmonella_enterica,ABySS,63,48
771,Salmonella_enterica,ABySS,64,50
772,Salmonella_enterica,ABySS,65,51
773,Salmonella_enterica,ABySS,66,53
774,Salmonella_enterica,ABySS,67,55
775,Salmonella_enterica,ABySS,68,56
776,Salmonella_enterica,ABySS,69,58
777,Salmonella_enterica,ABySS,70,60
778,Salmonella_enterica,ABySS,71,61
779,Salmonella_enterica,ABySS,72,63
780,Salmonella_enterica,ABySS,73,65
781,Salmonella_enterica,ABySS,74,67
782,Salmonella_enterica,ABySS,75,69
783,Salmonella_enterica,ABySS,76,71
784,Salmonella_enterica,ABySS,77,73
785,Salmonella_enterica,ABySS,78,75
786,Salmonella_enterica,ABySS,79,78
787,Salmonella_enterica,ABySS,80,80
788,Salmonella_enterica,ABySS,81,83
789,Salmonella_enterica,ABySS,82,86
790,Salmonella_enterica,ABySS,83,89
791,Salmonella_enterica,ABySS,84,93
792,Salmonella_enterica,ABySS,85,96
793,Salmonella_enterica,ABySS,86,100
794,Salmonella_enterica,ABySS,87,104
795,Salmonella_enterica,ABySS,88,109
796,Salmonella_enterica,ABySS,89,113
797,Salmonella_enterica,ABySS,90,118
798,Salmonella_enterica,ABySS,91,122
799,Salmonella_enterica,ABySS,92,127
800,Salmonella_enterica,ABySS,93,133
801,Salmonella_enterica,ABySS,94,139
802,Salmonella_enterica,ABySS,95,146
803,Salmonella_enterica,ABySS,96,154
804,Salmonella_enterica,ABySS,97,165
805,Salmonella_enterica,ABySS,98,181
806,Salmonella_enterica,ABySS,99,209
807,Salmonella_enterica,ABySS,100,
808,Staphylococcus_aureus,ABySS,0,0
809,Staphylococcus_aureus,ABySS,1,0
810,Staphylococcus_aureus,ABySS,2,0
811,Staphylococcus_aureus,ABySS,3,0
812,Staphylococcus_aureus,ABySS,4,0
813,Staphylococcus_aureus,ABySS,5,0
814,Staphylococcus_aureus,ABySS,6,0
815,Staphylococcus_aureus,ABySS,7,1
816,Staphylococcus_aureus,ABySS,8,1
817,Staphylococcus_aureus,ABySS,9,1
818,Staphylococcus_aureus,ABySS,10,1
819,Staphylococcus_aureus,ABySS,11,1
820,Staphylococcus_aureus,ABySS,12,1
821,Staphylococcus_aureus,ABySS,13,2
822,Staphylococcus_aureus,ABySS,14,2
823,Staphylococcus_aureus,ABySS,15,2
824,Staphylococcus_aureus,ABySS,16,2
825,Staphylococcus_aureus,ABySS,17,3
826,Staphylococcus_aureus,ABySS,18,3
827,Staphylococcus_aureus,ABySS,19,3
828,Staphylococcus_aureus,ABySS,20,4
829,Staphylococcus_aureus,ABySS,21,4
830,Staphylococcus_aureus,ABySS,22,4
831,Staphylococcus_aureus,ABySS,23,4
832,Staphylococcus_aureus,ABySS,24,5
833,Staphylococcus_aureus,ABySS,25,5
834,Staphylococcus_aureus,ABySS,26,5
835,Staphylococcus_aureus,ABySS,27,6
836,Staphylococcus_aureus,ABySS,28,6
837,Staphylococcus_aureus,ABySS,29,6
838,Staphylococcus_aureus,ABySS,30,6
839,Staphylococcus_aureus,ABySS,31,7
840,Staphylococcus_aureus,ABySS,32,7
841,Staphylococcus_aureus,ABySS,33,7
842,Staphylococcus_aureus,ABySS,34,8
843,Staphylococcus_aureus,ABySS,35,8
844,Staphylococcus_aureus,ABySS,36,9
845,Staphylococcus_aureus,ABySS,37,9
846,Staphylococcus_aureus,ABySS,38,9
847,Staphylococcus_aureus,ABySS,39,10
848,Staphylococcus_aureus,ABySS,40,10
849,Staphylococcus_aureus,ABySS,41,11
850,Staphylococcus_aureus,ABySS,42,11
851,Staphylococcus_aureus,ABySS,43,11
852,Staphylococcus_aureus,ABySS,44,12
853,Staphylococcus_aureus,ABySS,45,12
854,Staphylococcus_aureus,ABySS,46,13
855,Staphylococcus_aureus,ABySS,47,13
856,Staphylococcus_aureus,ABySS,48,14
857,Staphylococcus_aureus,ABySS,49,14
858,Staphylococcus_aureus,ABySS,50,15
859,Staphylococcus_aureus,ABySS,51,15
860,Staphylococcus_aureus,ABySS,52,16
861,Staphylococcus_aureus,ABySS,53,16
862,Staphylococcus_aureus,ABySS,54,17
863,Staphylococcus_aureus,ABySS,55,18
864,Staphylococcus_aureus,ABySS,56,18
865,Staphylococcus_aureus,ABySS,57,19
866,Staphylococcus_aureus,ABySS,58,19
867,Staphylococcus_aureus,ABySS,59,20
868,Staphylococcus_aureus,ABySS,60,21
869,Staphylococcus_aureus,ABySS,61,21
870,Staphylococcus_aureus,ABySS,62,22
871,Staphylococcus_aureus,ABySS,63,23
872,Staphylococcus_aureus,ABySS,64,23
873,Staphylococcus_aureus,ABySS,65,24
874,Staphylococcus_aureus,ABySS,66,25
875,Staphylococcus_aureus,ABySS,67,26
876,Staphylococcus_aureus,ABySS,68,26
877,Staphylococcus_aureus,ABySS,69,27
878,Staphylococcus_aureus,ABySS,70,28
879,Staphylococcus_aureus,ABySS,71,29
880,Staphylococcus_aureus,ABySS,72,30
881,Staphylococcus_aureus,ABySS,73,30
882,Staphylococcus_aureus,ABySS,74,31
883,Staphylococcus_aureus,ABySS,75,32
884,Staphylococcus_aureus,ABySS,76,33
885,Staphylococcus_aureus,ABySS,77,34
886,Staphylococcus_aureus,ABySS,78,35
887,Staphylococcus_aureus,ABySS,79,36
888,Staphylococcus_aureus,ABySS,80,36
889,Staphylococcus_aureus,ABySS,81,37
890,Staphylococcus_aureus,ABySS,82,38
891,Staphylococcus_aureus,ABySS,83,39
892,Staphylococcus_aureus,ABySS,84,40
893,Staphylococcus_aureus,ABySS,85,41
894,Staphylococcus_aureus,ABySS,86,43
895,Staphylococcus_aureus,ABySS,87,44
896,Staphylococcus_aureus,ABySS,88,45
897,Staphylococcus_aureus,ABySS,89,46
898,Staphylococcus_aureus,ABySS,90,48
899,Staphylococcus_aureus,ABySS,91,49
900,Staphylococcus_aureus,ABySS,92,50
901,Staphylococcus_aureus,ABySS,93,52
902,Staphylococcus_aureus,ABySS,94,53
903,Staphylococcus_aureus,ABySS,95,55
904,Staphylococcus_aureus,ABySS,96,56
905,Staphylococcus_aureus,ABySS,97,58
906,Staphylococcus_aureus,ABySS,98,60
907,Staphylococcus_aureus,ABySS,99,63
908,Staphylococcus_aureus,ABySS,100,67
909,Staphylococcus_aureus_plasmid1,ABySS,0,0
910,Staphylococcus_aureus_plasmid1,ABySS,1,
911,Staphylococcus_aureus_plasmid1,ABySS,2,
912,Staphylococcus_aureus_plasmid1,ABySS,3,
913,Staphylococcus_aureus_plasmid1,ABySS,4,
914,Staphylococcus_aureus_plasmid1,ABySS,5,
915,Staphylococcus_aureus_plasmid1,ABySS,6,
916,Staphylococcus_aureus_plasmid1,ABySS,7,
917,Staphylococcus_aureus_plasmid1,ABySS,8,
918,Staphylococcus_aureus_plasmid1,ABySS,9,
919,Staphylococcus_aureus_plasmid1,ABySS,10,
920,Staphylococcus_aureus_plasmid1,ABySS,11,
921,Staphylococcus_aureus_plasmid1,ABySS,12,
922,Staphylococcus_aureus_plasmid1,ABySS,13,
923,Staphylococcus_aureus_plasmid1,ABySS,14,
924,Staphylococcus_aureus_plasmid1,ABySS,15,
925,Staphylococcus_aureus_plasmid1,ABySS,16,
926,Staphylococcus_aureus_plasmid1,ABySS,17,
927,Staphylococcus_aureus_plasmid1,ABySS,18,
928,Staphylococcus_aureus_plasmid1,ABySS,19,
929,Staphylococcus_aureus_plasmid1,ABySS,20,
930,Staphylococcus_aureus_plasmid1,ABySS,21,
931,Staphylococcus_aureus_plasmid1,ABySS,22,
932,Staphylococcus_aureus_plasmid1,ABySS,23,
933,Staphylococcus_aureus_plasmid1,ABySS,24,
934,Staphylococcus_aureus_plasmid1,ABySS,25,
935,Staphylococcus_aureus_plasmid1,ABySS,26,
936,Staphylococcus_aureus_plasmid1,ABySS,27,
937,Staphylococcus_aureus_plasmid1,ABySS,28,
938,Staphylococcus_aureus_plasmid1,ABySS,29,
939,Staphylococcus_aureus_plasmid1,ABySS,30,
940,Staphylococcus_aureus_plasmid1,ABySS,31,
941,Staphylococcus_aureus_plasmid1,ABySS,32,
942,Staphylococcus_aureus_plasmid1,ABySS,33,
943,Staphylococcus_aureus_plasmid1,ABySS,34,
944,Staphylococcus_aureus_plasmid1,ABySS,35,
945,Staphylococcus_aureus_plasmid1,ABySS,36,
946,Staphylococcus_aureus_plasmid1,ABySS,37,
947,Staphylococcus_aureus_plasmid1,ABySS,38,
948,Staphylococcus_aureus_plasmid1,ABySS,39,
949,Staphylococcus_aureus_plasmid1,ABySS,40,
950,Staphylococcus_aureus_plasmid1,ABySS,41,
951,Staphylococcus_aureus_plasmid1,ABySS,42,
952,Staphylococcus_aureus_plasmid1,ABySS,43,
953,Staphylococcus_aureus_plasmid1,ABySS,44,
954,Staphylococcus_aureus_plasmid1,ABySS,45,
955,Staphylococcus_aureus_plasmid1,ABySS,46,
956,Staphylococcus_aureus_plasmid1,ABySS,47,
957,Staphylococcus_aureus_plasmid1,ABySS,48,
958,Staphylococcus_aureus_plasmid1,ABySS,49,
959,Staphylococcus_aureus_plasmid1,ABySS,50,
960,Staphylococcus_aureus_plasmid1,ABySS,51,
961,Staphylococcus_aureus_plasmid1,ABySS,52,
962,Staphylococcus_aureus_plasmid1,ABySS,53,
963,Staphylococcus_aureus_plasmid1,ABySS,54,
964,Staphylococcus_aureus_plasmid1,ABySS,55,
965,Staphylococcus_aureus_plasmid1,ABySS,56,
966,Staphylococcus_aureus_plasmid1,ABySS,57,
967,Staphylococcus_aureus_plasmid1,ABySS,58,
968,Staphylococcus_aureus_plasmid1,ABySS,59,
969,Staphylococcus_aureus_plasmid1,ABySS,60,
970,Staphylococcus_aureus_plasmid1,ABySS,61,
971,Staphylococcus_aureus_plasmid1,ABySS,62,
972,Staphylococcus_aureus_plasmid1,ABySS,63,
973,Staphylococcus_aureus_plasmid1,ABySS,64,
974,Staphylococcus_aureus_plasmid1,ABySS,65,
975,Staphylococcus_aureus_plasmid1,ABySS,66,
976,Staphylococcus_aureus_plasmid1,ABySS,67,
977,Staphylococcus_aureus_plasmid1,ABySS,68,
978,Staphylococcus_aureus_plasmid1,ABySS,69,
979,Staphylococcus_aureus_plasmid1,ABySS,70,
980,Staphylococcus_aureus_plasmid1,ABySS,71,
981,Staphylococcus_aureus_plasmid1,ABySS,72,
982,Staphylococcus_aureus_plasmid1,ABySS,73,
983,Staphylococcus_aureus_plasmid1,ABySS,74,
984,Staphylococcus_aureus_plasmid1,ABySS,75,
985,Staphylococcus_aureus_plasmid1,ABySS,76,
986,Staphylococcus_aureus_plasmid1,ABySS,77,
987,Staphylococcus_aureus_plasmid1,ABySS,78,
988,Staphylococcus_aureus_plasmid1,ABySS,79,
989,Staphylococcus_aureus_plasmid1,ABySS,80,
990,Staphylococcus_aureus_plasmid1,ABySS,81,
991,Staphylococcus_aureus_plasmid1,ABySS,82,
992,Staphylococcus_aureus_plasmid1,ABySS,83,
993,Staphylococcus_aureus_plasmid1,ABySS,84,
994,Staphylococcus_aureus_plasmid1,ABySS,85,
995,Staphylococcus_aureus_plasmid1,ABySS,86,
996,Staphylococcus_aureus_plasmid1,ABySS,87,
997,Staphylococcus_aureus_plasmid1,ABySS,88,
998,Staphylococcus_aureus_plasmid1,ABySS,89,
999,Staphylococcus_aureus_plasmid1,ABySS,90,
1000,Staphylococcus_aureus_plasmid1,ABySS,91,
1001,Staphylococcus_aureus_plasmid1,ABySS,92,
1002,Staphylococcus_aureus_plasmid1,ABySS,93,
1003,Staphylococcus_aureus_plasmid1,ABySS,94,
1004,Staphylococcus_aureus_plasmid1,ABySS,95,
1005,Staphylococcus_aureus_plasmid1,ABySS,96,
1006,Staphylococcus_aureus_plasmid1,ABySS,97,
1007,Staphylococcus_aureus_plasmid1,ABySS,98,
1008,Staphylococcus_aureus_plasmid1,ABySS,99,
1009,Staphylococcus_aureus_plasmid1,ABySS,100,
1010,Staphylococcus_aureus_plasmid2,ABySS,0,0
1011,Staphylococcus_aureus_plasmid2,ABySS,1,0
1012,Staphylococcus_aureus_plasmid2,ABySS,2,0
1013,Staphylococcus_aureus_plasmid2,ABySS,3,0
1014,Staphylococcus_aureus_plasmid2,ABySS,4,0
1015,Staphylococcus_aureus_plasmid2,ABySS,5,0
1016,Staphylococcus_aureus_plasmid2,ABySS,6,0
1017,Staphylococcus_aureus_plasmid2,ABySS,7,0
1018,Staphylococcus_aureus_plasmid2,ABySS,8,0
1019,Staphylococcus_aureus_plasmid2,ABySS,9,0
1020,Staphylococcus_aureus_plasmid2,ABySS,10,0
1021,Staphylococcus_aureus_plasmid2,ABySS,11,0
1022,Staphylococcus_aureus_plasmid2,ABySS,12,0
1023,Staphylococcus_aureus_plasmid2,ABySS,13,0
1024,Staphylococcus_aureus_plasmid2,ABySS,14,0
1025,Staphylococcus_aureus_plasmid2,ABySS,15,0
1026,Staphylococcus_aureus_plasmid2,ABySS,16,0
1027,Staphylococcus_aureus_plasmid2,ABySS,17,0
1028,Staphylococcus_aureus_plasmid2,ABySS,18,0
1029,Staphylococcus_aureus_plasmid2,ABySS,19,0
1030,Staphylococcus_aureus_plasmid2,ABySS,20,0
1031,Staphylococcus_aureus_plasmid2,ABySS,21,0
1032,Staphylococcus_aureus_plasmid2,ABySS,22,0
1033,Staphylococcus_aureus_plasmid2,ABySS,23,0
1034,Staphylococcus_aureus_plasmid2,ABySS,24,0
1035,Staphylococcus_aureus_plasmid2,ABySS,25,0
1036,Staphylococcus_aureus_plasmid2,ABySS,26,0
1037,Staphylococcus_aureus_plasmid2,ABySS,27,0
1038,Staphylococcus_aureus_plasmid2,ABySS,28,0
1039,Staphylococcus_aureus_plasmid2,ABySS,29,0
1040,Staphylococcus_aureus_plasmid2,ABySS,30,0
1041,Staphylococcus_aureus_plasmid2,ABySS,31,0
1042,Staphylococcus_aureus_plasmid2,ABySS,32,0
1043,Staphylococcus_aureus_plasmid2,ABySS,33,0
1044,Staphylococcus_aureus_plasmid2,ABySS,34,0
1045,Staphylococcus_aureus_plasmid2,ABySS,35,0
1046,Staphylococcus_aureus_plasmid2,ABySS,36,0
1047,Staphylococcus_aureus_plasmid2,ABySS,37,0
1048,Staphylococcus_aureus_plasmid2,ABySS,38,0
1049,Staphylococcus_aureus_plasmid2,ABySS,39,0
1050,Staphylococcus_aureus_plasmid2,ABySS,40,0
1051,Staphylococcus_aureus_plasmid2,ABySS,41,0
1052,Staphylococcus_aureus_plasmid2,ABySS,42,0
1053,Staphylococcus_aureus_plasmid2,ABySS,43,0
1054,Staphylococcus_aureus_plasmid2,ABySS,44,0
1055,Staphylococcus_aureus_plasmid2,ABySS,45,0
1056,Staphylococcus_aureus_plasmid2,ABySS,46,0
1057,Staphylococcus_aureus_plasmid2,ABySS,47,0
1058,Staphylococcus_aureus_plasmid2,ABySS,48,0
1059,Staphylococcus_aureus_plasmid2,ABySS,49,0
1060,Staphylococcus_aureus_plasmid2,ABySS,50,0
1061,Staphylococcus_aureus_plasmid2,ABySS,51,0
1062,Staphylococcus_aureus_plasmid2,ABySS,52,0
1063,Staphylococcus_aureus_plasmid2,ABySS,53,0
1064,Staphylococcus_aureus_plasmid2,ABySS,54,0
1065,Staphylococcus_aureus_plasmid2,ABySS,55,0
1066,Staphylococcus_aureus_plasmid2,ABySS,56,0
1067,Staphylococcus_aureus_plasmid2,ABySS,57,0
1068,Staphylococcus_aureus_plasmid2,ABySS,58,0
1069,Staphylococcus_aureus_plasmid2,ABySS,59,0
1070,Staphylococcus_aureus_plasmid2,ABySS,60,0
1071,Staphylococcus_aureus_plasmid2,ABySS,61,0
1072,Staphylococcus_aureus_plasmid2,ABySS,62,0
1073,Staphylococcus_aureus_plasmid2,ABySS,63,
1074,Staphylococcus_aureus_plasmid2,ABySS,64,
1075,Staphylococcus_aureus_plasmid2,ABySS,65,
1076,Staphylococcus_aureus_plasmid2,ABySS,66,
1077,Staphylococcus_aureus_plasmid2,ABySS,67,
1078,Staphylococcus_aureus_plasmid2,ABySS,68,
1079,Staphylococcus_aureus_plasmid2,ABySS,69,
1080,Staphylococcus_aureus_plasmid2,ABySS,70,
1081,Staphylococcus_aureus_plasmid2,ABySS,71,
1082,Staphylococcus_aureus_plasmid2,ABySS,72,
1083,Staphylococcus_aureus_plasmid2,ABySS,73,
1084,Staphylococcus_aureus_plasmid2,ABySS,74,
1085,Staphylococcus_aureus_plasmid2,ABySS,75,
1086,Staphylococcus_aureus_plasmid2,ABySS,76,
1087,Staphylococcus_aureus_plasmid2,ABySS,77,
1088,Staphylococcus_aureus_plasmid2,ABySS,78,
1089,Staphylococcus_aureus_plasmid2,ABySS,79,
1090,Staphylococcus_aureus_plasmid2,ABySS,80,
1091,Staphylococcus_aureus_plasmid2,ABySS,81,
1092,Staphylococcus_aureus_plasmid2,ABySS,82,
1093,Staphylococcus_aureus_plasmid2,ABySS,83,
1094,Staphylococcus_aureus_plasmid2,ABySS,84,
1095,Staphylococcus_aureus_plasmid2,ABySS,85,
1096,Staphylococcus_aureus_plasmid2,ABySS,86,
1097,Staphylococcus_aureus_plasmid2,ABySS,87,
1098,Staphylococcus_aureus_plasmid2,ABySS,88,
1099,Staphylococcus_aureus_plasmid2,ABySS,89,
1100,Staphylococcus_aureus_plasmid2,ABySS,90,
1101,Staphylococcus_aureus_plasmid2,ABySS,91,
1102,Staphylococcus_aureus_plasmid2,ABySS,92,
1103,Staphylococcus_aureus_plasmid2,ABySS,93,
1104,Staphylococcus_aureus_plasmid2,ABySS,94,
1105,Staphylococcus_aureus_plasmid2,ABySS,95,
1106,Staphylococcus_aureus_plasmid2,ABySS,96,
1107,Staphylococcus_aureus_plasmid2,ABySS,97,
1108,Staphylococcus_aureus_plasmid2,ABySS,98,
1109,Staphylococcus_aureus_plasmid2,ABySS,99,
1110,Staphylococcus_aureus_plasmid2,ABySS,100,
1111,Staphylococcus_aureus_plasmid3,ABySS,0,0
1112,Staphylococcus_aureus_plasmid3,ABySS,1,0
1113,Staphylococcus_aureus_plasmid3,ABySS,2,0
1114,Staphylococcus_aureus_plasmid3,ABySS,3,0
1115,Staphylococcus_aureus_plasmid3,ABySS,4,0
1116,Staphylococcus_aureus_plasmid3,ABySS,5,0
1117,Staphylococcus_aureus_plasmid3,ABySS,6,0
1118,Staphylococcus_aureus_plasmid3,ABySS,7,0
1119,Staphylococcus_aureus_plasmid3,ABySS,8,0
1120,Staphylococcus_aureus_plasmid3,ABySS,9,0
1121,Staphylococcus_aureus_plasmid3,ABySS,10,0
1122,Staphylococcus_aureus_plasmid3,ABySS,11,0
1123,Staphylococcus_aureus_plasmid3,ABySS,12,0
1124,Staphylococcus_aureus_plasmid3,ABySS,13,0
1125,Staphylococcus_aureus_plasmid3,ABySS,14,0
1126,Staphylococcus_aureus_plasmid3,ABySS,15,0
1127,Staphylococcus_aureus_plasmid3,ABySS,16,0
1128,Staphylococcus_aureus_plasmid3,ABySS,17,0
1129,Staphylococcus_aureus_plasmid3,ABySS,18,0
1130,Staphylococcus_aureus_plasmid3,ABySS,19,0
1131,Staphylococcus_aureus_plasmid3,ABySS,20,0
1132,Staphylococcus_aureus_plasmid3,ABySS,21,0
1133,Staphylococcus_aureus_plasmid3,ABySS,22,0
1134,Staphylococcus_aureus_plasmid3,ABySS,23,0
1135,Staphylococcus_aureus_plasmid3,ABySS,24,0
1136,Staphylococcus_aureus_plasmid3,ABySS,25,0
1137,Staphylococcus_aureus_plasmid3,ABySS,26,0
1138,Staphylococcus_aureus_plasmid3,ABySS,27,0
1139,Staphylococcus_aureus_plasmid3,ABySS,28,0
1140,Staphylococcus_aureus_plasmid3,ABySS,29,0
1141,Staphylococcus_aureus_plasmid3,ABySS,30,0
1142,Staphylococcus_aureus_plasmid3,ABySS,31,0
1143,Staphylococcus_aureus_plasmid3,ABySS,32,0
1144,Staphylococcus_aureus_plasmid3,ABySS,33,0
1145,Staphylococcus_aureus_plasmid3,ABySS,34,0
1146,Staphylococcus_aureus_plasmid3,ABySS,35,0
1147,Staphylococcus_aureus_plasmid3,ABySS,36,0
1148,Staphylococcus_aureus_plasmid3,ABySS,37,0
1149,Staphylococcus_aureus_plasmid3,ABySS,38,0
1150,Staphylococcus_aureus_plasmid3,ABySS,39,0
