,Reference,Assembler,Lx,nContigs
586,Listeria_monocytogenes,SPAdes,81,8
587,Listeria_monocytogenes,SPAdes,82,8
588,Listeria_monocytogenes,SPAdes,83,8
589,Listeria_monocytogenes,SPAdes,84,9
590,Listeria_monocytogenes,SPAdes,85,9
591,Listeria_monocytogenes,SPAdes,86,9
592,Listeria_monocytogenes,SPAdes,87,9
593,Listeria_monocytogenes,SPAdes,88,10
594,Listeria_monocytogenes,SPAdes,89,10
595,Listeria_monocytogenes,SPAdes,90,10
596,Listeria_monocytogenes,SPAdes,91,10
597,Listeria_monocytogenes,SPAdes,92,11
598,Listeria_monocytogenes,SPAdes,93,11
599,Listeria_monocytogenes,SPAdes,94,11
600,Listeria_monocytogenes,SPAdes,95,12
601,Listeria_monocytogenes,SPAdes,96,12
602,Listeria_monocytogenes,SPAdes,97,12
603,Listeria_monocytogenes,SPAdes,98,
604,Listeria_monocytogenes,SPAdes,99,
605,Listeria_monocytogenes,SPAdes,100,
606,Pseudomonas_aeruginosa,SPAdes,0,0
607,Pseudomonas_aeruginosa,SPAdes,1,0
608,Pseudomonas_aeruginosa,SPAdes,2,0
609,Pseudomonas_aeruginosa,SPAdes,3,0
610,Pseudomonas_aeruginosa,SPAdes,4,0
611,Pseudomonas_aeruginosa,SPAdes,5,0
612,Pseudomonas_aeruginosa,SPAdes,6,0
613,Pseudomonas_aeruginosa,SPAdes,7,0
614,Pseudomonas_aeruginosa,SPAdes,8,0
615,Pseudomonas_aeruginosa,SPAdes,9,0
616,Pseudomonas_aeruginosa,SPAdes,10,0
617,Pseudomonas_aeruginosa,SPAdes,11,0
618,Pseudomonas_aeruginosa,SPAdes,12,0
619,Pseudomonas_aeruginosa,SPAdes,13,1
620,Pseudomonas_aeruginosa,SPAdes,14,1
621,Pseudomonas_aeruginosa,SPAdes,15,1
622,Pseudomonas_aeruginosa,SPAdes,16,1
623,Pseudomonas_aeruginosa,SPAdes,17,1
624,Pseudomonas_aeruginosa,SPAdes,18,1
625,Pseudomonas_aeruginosa,SPAdes,19,1
626,Pseudomonas_aeruginosa,SPAdes,20,1
627,Pseudomonas_aeruginosa,SPAdes,21,2
628,Pseudomonas_aeruginosa,SPAdes,22,2
629,Pseudomonas_aeruginosa,SPAdes,23,2
630,Pseudomonas_aeruginosa,SPAdes,24,2
631,Pseudomonas_aeruginosa,SPAdes,25,2
632,Pseudomonas_aeruginosa,SPAdes,26,2
633,Pseudomonas_aeruginosa,SPAdes,27,2
634,Pseudomonas_aeruginosa,SPAdes,28,3
635,Pseudomonas_aeruginosa,SPAdes,29,3
636,Pseudomonas_aeruginosa,SPAdes,30,3
637,Pseudomonas_aeruginosa,SPAdes,31,3
638,Pseudomonas_aeruginosa,SPAdes,32,3
639,Pseudomonas_aeruginosa,SPAdes,33,4
640,Pseudomonas_aeruginosa,SPAdes,34,4
641,Pseudomonas_aeruginosa,SPAdes,35,4
642,Pseudomonas_aeruginosa,SPAdes,36,4
643,Pseudomonas_aeruginosa,SPAdes,37,4
644,Pseudomonas_aeruginosa,SPAdes,38,5
645,Pseudomonas_aeruginosa,SPAdes,39,5
646,Pseudomonas_aeruginosa,SPAdes,40,5
647,Pseudomonas_aeruginosa,SPAdes,41,5
648,Pseudomonas_aeruginosa,SPAdes,42,5
649,Pseudomonas_aeruginosa,SPAdes,43,6
650,Pseudomonas_aeruginosa,SPAdes,44,6
651,Pseudomonas_aeruginosa,SPAdes,45,6
652,Pseudomonas_aeruginosa,SPAdes,46,6
653,Pseudomonas_aeruginosa,SPAdes,47,7
654,Pseudomonas_aeruginosa,SPAdes,48,7
655,Pseudomonas_aeruginosa,SPAdes,49,7
656,Pseudomonas_aeruginosa,SPAdes,50,8
657,Pseudomonas_aeruginosa,SPAdes,51,8
658,Pseudomonas_aeruginosa,SPAdes,52,8
659,Pseudomonas_aeruginosa,SPAdes,53,8
660,Pseudomonas_aeruginosa,SPAdes,54,9
661,Pseudomonas_aeruginosa,SPAdes,55,9
662,Pseudomonas_aeruginosa,SPAdes,56,9
663,Pseudomonas_aeruginosa,SPAdes,57,10
664,Pseudomonas_aeruginosa,SPAdes,58,10
665,Pseudomonas_aeruginosa,SPAdes,59,10
666,Pseudomonas_aeruginosa,SPAdes,60,11
667,Pseudomonas_aeruginosa,SPAdes,61,11
668,Pseudomonas_aeruginosa,SPAdes,62,11
669,Pseudomonas_aeruginosa,SPAdes,63,12
670,Pseudomonas_aeruginosa,SPAdes,64,12
671,Pseudomonas_aeruginosa,SPAdes,65,12
672,Pseudomonas_aeruginosa,SPAdes,66,13
673,Pseudomonas_aeruginosa,SPAdes,67,13
674,Pseudomonas_aeruginosa,SPAdes,68,13
675,Pseudomonas_aeruginosa,SPAdes,69,14
676,Pseudomonas_aeruginosa,SPAdes,70,14
677,Pseudomonas_aeruginosa,SPAdes,71,14
678,Pseudomonas_aeruginosa,SPAdes,72,15
679,Pseudomonas_aeruginosa,SPAdes,73,15
680,Pseudomonas_aeruginosa,SPAdes,74,16
681,Pseudomonas_aeruginosa,SPAdes,75,16
682,Pseudomonas_aeruginosa,SPAdes,76,17
683,Pseudomonas_aeruginosa,SPAdes,77,17
684,Pseudomonas_aeruginosa,SPAdes,78,18
685,Pseudomonas_aeruginosa,SPAdes,79,19
686,Pseudomonas_aeruginosa,SPAdes,80,19
687,Pseudomonas_aeruginosa,SPAdes,81,20
688,Pseudomonas_aeruginosa,SPAdes,82,20
689,Pseudomonas_aeruginosa,SPAdes,83,21
690,Pseudomonas_aeruginosa,SPAdes,84,21
691,Pseudomonas_aeruginosa,SPAdes,85,22
692,Pseudomonas_aeruginosa,SPAdes,86,23
693,Pseudomonas_aeruginosa,SPAdes,87,23
694,Pseudomonas_aeruginosa,SPAdes,88,24
695,Pseudomonas_aeruginosa,SPAdes,89,25
696,Pseudomonas_aeruginosa,SPAdes,90,26
697,Pseudomonas_aeruginosa,SPAdes,91,26
698,Pseudomonas_aeruginosa,SPAdes,92,27
699,Pseudomonas_aeruginosa,SPAdes,93,28
700,Pseudomonas_aeruginosa,SPAdes,94,29
701,Pseudomonas_aeruginosa,SPAdes,95,30
702,Pseudomonas_aeruginosa,SPAdes,96,31
703,Pseudomonas_aeruginosa,SPAdes,97,32
704,Pseudomonas_aeruginosa,SPAdes,98,33
705,Pseudomonas_aeruginosa,SPAdes,99,34
706,Pseudomonas_aeruginosa,SPAdes,100,36
707,Salmonella_enterica,SPAdes,0,0
708,Salmonella_enterica,SPAdes,1,0
709,Salmonella_enterica,SPAdes,2,0
710,Salmonella_enterica,SPAdes,3,0
711,Salmonella_enterica,SPAdes,4,0
712,Salmonella_enterica,SPAdes,5,0
713,Salmonella_enterica,SPAdes,6,0
714,Salmonella_enterica,SPAdes,7,0
715,Salmonella_enterica,SPAdes,8,0
716,Salmonella_enterica,SPAdes,9,0
717,Salmonella_enterica,SPAdes,10,0
718,Salmonella_enterica,SPAdes,11,0
719,Salmonella_enterica,SPAdes,12,1
720,Salmonella_enterica,SPAdes,13,1
721,Salmonella_enterica,SPAdes,14,1
722,Salmonella_enterica,SPAdes,15,1
723,Salmonella_enterica,SPAdes,16,1
724,Salmonella_enterica,SPAdes,17,2
725,Salmonella_enterica,SPAdes,18,2
726,Salmonella_enterica,SPAdes,19,2
727,Salmonella_enterica,SPAdes,20,2
728,Salmonella_enterica,SPAdes,21,3
729,Salmonella_enterica,SPAdes,22,3
730,Salmonella_enterica,SPAdes,23,3
731,Salmonella_enterica,SPAdes,24,3
732,Salmonella_enterica,SPAdes,25,3
733,Salmonella_enterica,SPAdes,26,4
734,Salmonella_enterica,SPAdes,27,4
735,Salmonella_enterica,SPAdes,28,4
736,Salmonella_enterica,SPAdes,29,4
737,Salmonella_enterica,SPAdes,30,5
738,Salmonella_enterica,SPAdes,31,5
739,Salmonella_enterica,SPAdes,32,5
740,Salmonella_enterica,SPAdes,33,5
741,Salmonella_enterica,SPAdes,34,6
742,Salmonella_enterica,SPAdes,35,6
743,Salmonella_enterica,SPAdes,36,6
744,Salmonella_enterica,SPAdes,37,7
745,Salmonella_enterica,SPAdes,38,7
746,Salmonella_enterica,SPAdes,39,7
747,Salmonella_enterica,SPAdes,40,8
748,Salmonella_enterica,SPAdes,41,8
749,Salmonella_enterica,SPAdes,42,8
750,Salmonella_enterica,SPAdes,43,9
751,Salmonella_enterica,SPAdes,44,9
752,Salmonella_enterica,SPAdes,45,10
753,Salmonella_enterica,SPAdes,46,10
754,Salmonella_enterica,SPAdes,47,10
755,Salmonella_enterica,SPAdes,48,11
756,Salmonella_enterica,SPAdes,49,11
757,Salmonella_enterica,SPAdes,50,12
758,Salmonella_enterica,SPAdes,51,12
759,Salmonella_enterica,SPAdes,52,13
760,Salmonella_enterica,SPAdes,53,13
761,Salmonella_enterica,SPAdes,54,14
762,Salmonella_enterica,SPAdes,55,14
763,Salmonella_enterica,SPAdes,56,15
764,Salmonella_enterica,SPAdes,57,15
765,Salmonella_enterica,SPAdes,58,16
766,Salmonella_enterica,SPAdes,59,16
767,Salmonella_enterica,SPAdes,60,17
768,Salmonella_enterica,SPAdes,61,18
769,Salmonella_enterica,SPAdes,62,18
770,Salmonella_enterica,SPAdes,63,19
771,Salmonella_enterica,SPAdes,64,19
772,Salmonella_enterica,SPAdes,65,20
773,Salmonella_enterica,SPAdes,66,21
774,Salmonella_enterica,SPAdes,67,21
775,Salmonella_enterica,SPAdes,68,22
776,Salmonella_enterica,SPAdes,69,22
777,Salmonella_enterica,SPAdes,70,23
778,Salmonella_enterica,SPAdes,71,24
779,Salmonella_enterica,SPAdes,72,25
780,Salmonella_enterica,SPAdes,73,26
781,Salmonella_enterica,SPAdes,74,26
782,Salmonella_enterica,SPAdes,75,27
783,Salmonella_enterica,SPAdes,76,28
784,Salmonella_enterica,SPAdes,77,29
785,Salmonella_enterica,SPAdes,78,30
786,Salmonella_enterica,SPAdes,79,31
787,Salmonella_enterica,SPAdes,80,32
788,Salmonella_enterica,SPAdes,81,33
789,Salmonella_enterica,SPAdes,82,34
790,Salmonella_enterica,SPAdes,83,35
791,Salmonella_enterica,SPAdes,84,37
792,Salmonella_enterica,SPAdes,85,38
793,Salmonella_enterica,SPAdes,86,39
794,Salmonella_enterica,SPAdes,87,41
795,Salmonella_enterica,SPAdes,88,42
796,Salmonella_enterica,SPAdes,89,44
797,Salmonella_enterica,SPAdes,90,46
798,Salmonella_enterica,SPAdes,91,48
799,Salmonella_enterica,SPAdes,92,50
800,Salmonella_enterica,SPAdes,93,53
801,Salmonella_enterica,SPAdes,94,56
802,Salmonella_enterica,SPAdes,95,60
803,Salmonella_enterica,SPAdes,96,70
804,Salmonella_enterica,SPAdes,97,
805,Salmonella_enterica,SPAdes,98,
806,Salmonella_enterica,SPAdes,99,
807,Salmonella_enterica,SPAdes,100,
808,Staphylococcus_aureus,SPAdes,0,0
809,Staphylococcus_aureus,SPAdes,1,0
810,Staphylococcus_aureus,SPAdes,2,0
811,Staphylococcus_aureus,SPAdes,3,0
812,Staphylococcus_aureus,SPAdes,4,0
813,Staphylococcus_aureus,SPAdes,5,0
814,Staphylococcus_aureus,SPAdes,6,0
815,Staphylococcus_aureus,SPAdes,7,0
816,Staphylococcus_aureus,SPAdes,8,0
817,Staphylococcus_aureus,SPAdes,9,0
818,Staphylococcus_aureus,SPAdes,10,0
819,Staphylococcus_aureus,SPAdes,11,0
820,Staphylococcus_aureus,SPAdes,12,0
821,Staphylococcus_aureus,SPAdes,13,0
822,Staphylococcus_aureus,SPAdes,14,0
823,Staphylococcus_aureus,SPAdes,15,0
824,Staphylococcus_aureus,SPAdes,16,0
825,Staphylococcus_aureus,SPAdes,17,0
826,Staphylococcus_aureus,SPAdes,18,0
827,Staphylococcus_aureus,SPAdes,19,0
828,Staphylococcus_aureus,SPAdes,20,0
829,Staphylococcus_aureus,SPAdes,21,0
830,Staphylococcus_aureus,SPAdes,22,1
831,Staphylococcus_aureus,SPAdes,23,1
832,Staphylococcus_aureus,SPAdes,24,1
833,Staphylococcus_aureus,SPAdes,25,1
834,Staphylococcus_aureus,SPAdes,26,1
835,Staphylococcus_aureus,SPAdes,27,1
836,Staphylococcus_aureus,SPAdes,28,1
837,Staphylococcus_aureus,SPAdes,29,1
838,Staphylococcus_aureus,SPAdes,30,1
839,Staphylococcus_aureus,SPAdes,31,1
840,Staphylococcus_aureus,SPAdes,32,1
841,Staphylococcus_aureus,SPAdes,33,1
842,Staphylococcus_aureus,SPAdes,34,1
843,Staphylococcus_aureus,SPAdes,35,2
844,Staphylococcus_aureus,SPAdes,36,2
845,Staphylococcus_aureus,SPAdes,37,2
846,Staphylococcus_aureus,SPAdes,38,2
847,Staphylococcus_aureus,SPAdes,39,2
848,Staphylococcus_aureus,SPAdes,40,2
849,Staphylococcus_aureus,SPAdes,41,2
850,Staphylococcus_aureus,SPAdes,42,2
851,Staphylococcus_aureus,SPAdes,43,2
852,Staphylococcus_aureus,SPAdes,44,2
853,Staphylococcus_aureus,SPAdes,45,2
854,Staphylococcus_aureus,SPAdes,46,3
855,Staphylococcus_aureus,SPAdes,47,3
856,Staphylococcus_aureus,SPAdes,48,3
857,Staphylococcus_aureus,SPAdes,49,3
858,Staphylococcus_aureus,SPAdes,50,3
859,Staphylococcus_aureus,SPAdes,51,3
860,Staphylococcus_aureus,SPAdes,52,3
861,Staphylococcus_aureus,SPAdes,53,3
862,Staphylococcus_aureus,SPAdes,54,4
863,Staphylococcus_aureus,SPAdes,55,4
864,Staphylococcus_aureus,SPAdes,56,4
865,Staphylococcus_aureus,SPAdes,57,4
866,Staphylococcus_aureus,SPAdes,58,4
867,Staphylococcus_aureus,SPAdes,59,4
868,Staphylococcus_aureus,SPAdes,60,4
869,Staphylococcus_aureus,SPAdes,61,5
870,Staphylococcus_aureus,SPAdes,62,5
871,Staphylococcus_aureus,SPAdes,63,5
872,Staphylococcus_aureus,SPAdes,64,5
873,Staphylococcus_aureus,SPAdes,65,5
874,Staphylococcus_aureus,SPAdes,66,5
875,Staphylococcus_aureus,SPAdes,67,5
876,Staphylococcus_aureus,SPAdes,68,6
877,Staphylococcus_aureus,SPAdes,69,6
878,Staphylococcus_aureus,SPAdes,70,6
879,Staphylococcus_aureus,SPAdes,71,6
880,Staphylococcus_aureus,SPAdes,72,6
881,Staphylococcus_aureus,SPAdes,73,6
882,Staphylococcus_aureus,SPAdes,74,7
883,Staphylococcus_aureus,SPAdes,75,7
884,Staphylococcus_aureus,SPAdes,76,8
885,Staphylococcus_aureus,SPAdes,77,8
886,Staphylococcus_aureus,SPAdes,78,8
887,Staphylococcus_aureus,SPAdes,79,9
888,Staphylococcus_aureus,SPAdes,80,9
889,Staphylococcus_aureus,SPAdes,81,9
890,Staphylococcus_aureus,SPAdes,82,10
891,Staphylococcus_aureus,SPAdes,83,10
892,Staphylococcus_aureus,SPAdes,84,11
893,Staphylococcus_aureus,SPAdes,85,11
894,Staphylococcus_aureus,SPAdes,86,12
895,Staphylococcus_aureus,SPAdes,87,12
896,Staphylococcus_aureus,SPAdes,88,13
897,Staphylococcus_aureus,SPAdes,89,13
898,Staphylococcus_aureus,SPAdes,90,14
899,Staphylococcus_aureus,SPAdes,91,14
900,Staphylococcus_aureus,SPAdes,92,15
901,Staphylococcus_aureus,SPAdes,93,16
902,Staphylococcus_aureus,SPAdes,94,16
903,Staphylococcus_aureus,SPAdes,95,17
904,Staphylococcus_aureus,SPAdes,96,18
905,Staphylococcus_aureus,SPAdes,97,18
906,Staphylococcus_aureus,SPAdes,98,21
907,Staphylococcus_aureus,SPAdes,99,
908,Staphylococcus_aureus,SPAdes,100,
909,Staphylococcus_aureus_plasmid1,SPAdes,0,0
910,Staphylococcus_aureus_plasmid1,SPAdes,1,0
911,Staphylococcus_aureus_plasmid1,SPAdes,2,0
912,Staphylococcus_aureus_plasmid1,SPAdes,3,0
913,Staphylococcus_aureus_plasmid1,SPAdes,4,0
914,Staphylococcus_aureus_plasmid1,SPAdes,5,0
915,Staphylococcus_aureus_plasmid1,SPAdes,6,0
916,Staphylococcus_aureus_plasmid1,SPAdes,7,0
917,Staphylococcus_aureus_plasmid1,SPAdes,8,0
918,Staphylococcus_aureus_plasmid1,SPAdes,9,0
919,Staphylococcus_aureus_plasmid1,SPAdes,10,0
920,Staphylococcus_aureus_plasmid1,SPAdes,11,0
921,Staphylococcus_aureus_plasmid1,SPAdes,12,0
922,Staphylococcus_aureus_plasmid1,SPAdes,13,0
923,Staphylococcus_aureus_plasmid1,SPAdes,14,0
924,Staphylococcus_aureus_plasmid1,SPAdes,15,0
925,Staphylococcus_aureus_plasmid1,SPAdes,16,0
926,Staphylococcus_aureus_plasmid1,SPAdes,17,0
927,Staphylococcus_aureus_plasmid1,SPAdes,18,0
928,Staphylococcus_aureus_plasmid1,SPAdes,19,0
929,Staphylococcus_aureus_plasmid1,SPAdes,20,0
930,Staphylococcus_aureus_plasmid1,SPAdes,21,0
931,Staphylococcus_aureus_plasmid1,SPAdes,22,0
932,Staphylococcus_aureus_plasmid1,SPAdes,23,0
933,Staphylococcus_aureus_plasmid1,SPAdes,24,0
934,Staphylococcus_aureus_plasmid1,SPAdes,25,0
935,Staphylococcus_aureus_plasmid1,SPAdes,26,0
936,Staphylococcus_aureus_plasmid1,SPAdes,27,0
937,Staphylococcus_aureus_plasmid1,SPAdes,28,0
938,Staphylococcus_aureus_plasmid1,SPAdes,29,0
939,Staphylococcus_aureus_plasmid1,SPAdes,30,0
940,Staphylococcus_aureus_plasmid1,SPAdes,31,0
941,Staphylococcus_aureus_plasmid1,SPAdes,32,0
942,Staphylococcus_aureus_plasmid1,SPAdes,33,0
943,Staphylococcus_aureus_plasmid1,SPAdes,34,0
944,Staphylococcus_aureus_plasmid1,SPAdes,35,0
945,Staphylococcus_aureus_plasmid1,SPAdes,36,0
946,Staphylococcus_aureus_plasmid1,SPAdes,37,0
947,Staphylococcus_aureus_plasmid1,SPAdes,38,0
948,Staphylococcus_aureus_plasmid1,SPAdes,39,0
949,Staphylococcus_aureus_plasmid1,SPAdes,40,0
950,Staphylococcus_aureus_plasmid1,SPAdes,41,0
951,Staphylococcus_aureus_plasmid1,SPAdes,42,0
952,Staphylococcus_aureus_plasmid1,SPAdes,43,0
953,Staphylococcus_aureus_plasmid1,SPAdes,44,0
954,Staphylococcus_aureus_plasmid1,SPAdes,45,0
955,Staphylococcus_aureus_plasmid1,SPAdes,46,0
956,Staphylococcus_aureus_plasmid1,SPAdes,47,0
957,Staphylococcus_aureus_plasmid1,SPAdes,48,0
958,Staphylococcus_aureus_plasmid1,SPAdes,49,0
959,Staphylococcus_aureus_plasmid1,SPAdes,50,0
960,Staphylococcus_aureus_plasmid1,SPAdes,51,0
961,Staphylococcus_aureus_plasmid1,SPAdes,52,0
962,Staphylococcus_aureus_plasmid1,SPAdes,53,0
963,Staphylococcus_aureus_plasmid1,SPAdes,54,0
964,Staphylococcus_aureus_plasmid1,SPAdes,55,0
965,Staphylococcus_aureus_plasmid1,SPAdes,56,0
966,Staphylococcus_aureus_plasmid1,SPAdes,57,0
967,Staphylococcus_aureus_plasmid1,SPAdes,58,0
968,Staphylococcus_aureus_plasmid1,SPAdes,59,0
969,Staphylococcus_aureus_plasmid1,SPAdes,60,0
970,Staphylococcus_aureus_plasmid1,SPAdes,61,0
971,Staphylococcus_aureus_plasmid1,SPAdes,62,0
972,Staphylococcus_aureus_plasmid1,SPAdes,63,0
973,Staphylococcus_aureus_plasmid1,SPAdes,64,0
974,Staphylococcus_aureus_plasmid1,SPAdes,65,0
975,Staphylococcus_aureus_plasmid1,SPAdes,66,0
976,Staphylococcus_aureus_plasmid1,SPAdes,67,0
977,Staphylococcus_aureus_plasmid1,SPAdes,68,0
978,Staphylococcus_aureus_plasmid1,SPAdes,69,0
979,Staphylococcus_aureus_plasmid1,SPAdes,70,0
980,Staphylococcus_aureus_plasmid1,SPAdes,71,0
981,Staphylococcus_aureus_plasmid1,SPAdes,72,0
982,Staphylococcus_aureus_plasmid1,SPAdes,73,0
983,Staphylococcus_aureus_plasmid1,SPAdes,74,0
984,Staphylococcus_aureus_plasmid1,SPAdes,75,0
985,Staphylococcus_aureus_plasmid1,SPAdes,76,0
986,Staphylococcus_aureus_plasmid1,SPAdes,77,0
987,Staphylococcus_aureus_plasmid1,SPAdes,78,0
988,Staphylococcus_aureus_plasmid1,SPAdes,79,0
989,Staphylococcus_aureus_plasmid1,SPAdes,80,0
990,Staphylococcus_aureus_plasmid1,SPAdes,81,0
991,Staphylococcus_aureus_plasmid1,SPAdes,82,0
992,Staphylococcus_aureus_plasmid1,SPAdes,83,0
993,Staphylococcus_aureus_plasmid1,SPAdes,84,0
994,Staphylococcus_aureus_plasmid1,SPAdes,85,0
995,Staphylococcus_aureus_plasmid1,SPAdes,86,0
996,Staphylococcus_aureus_plasmid1,SPAdes,87,0
997,Staphylococcus_aureus_plasmid1,SPAdes,88,0
998,Staphylococcus_aureus_plasmid1,SPAdes,89,0
999,Staphylococcus_aureus_plasmid1,SPAdes,90,0
1000,Staphylococcus_aureus_plasmid1,SPAdes,91,0
1001,Staphylococcus_aureus_plasmid1,SPAdes,92,0
1002,Staphylococcus_aureus_plasmid1,SPAdes,93,0
1003,Staphylococcus_aureus_plasmid1,SPAdes,94,0
1004,Staphylococcus_aureus_plasmid1,SPAdes,95,0
1005,Staphylococcus_aureus_plasmid1,SPAdes,96,0
1006,Staphylococcus_aureus_plasmid1,SPAdes,97,0
1007,Staphylococcus_aureus_plasmid1,SPAdes,98,0
1008,Staphylococcus_aureus_plasmid1,SPAdes,99,0
1009,Staphylococcus_aureus_plasmid1,SPAdes,100,
1010,Staphylococcus_aureus_plasmid2,SPAdes,0,0
1011,Staphylococcus_aureus_plasmid2,SPAdes,1,0
1012,Staphylococcus_aureus_plasmid2,SPAdes,2,0
1013,Staphylococcus_aureus_plasmid2,SPAdes,3,0
1014,Staphylococcus_aureus_plasmid2,SPAdes,4,0
1015,Staphylococcus_aureus_plasmid2,SPAdes,5,0
1016,Staphylococcus_aureus_plasmid2,SPAdes,6,0
1017,Staphylococcus_aureus_plasmid2,SPAdes,7,0
1018,Staphylococcus_aureus_plasmid2,SPAdes,8,0
1019,Staphylococcus_aureus_plasmid2,SPAdes,9,0
1020,Staphylococcus_aureus_plasmid2,SPAdes,10,0
1021,Staphylococcus_aureus_plasmid2,SPAdes,11,0
1022,Staphylococcus_aureus_plasmid2,SPAdes,12,0
1023,Staphylococcus_aureus_plasmid2,SPAdes,13,0
1024,Staphylococcus_aureus_plasmid2,SPAdes,14,0
1025,Staphylococcus_aureus_plasmid2,SPAdes,15,0
1026,Staphylococcus_aureus_plasmid2,SPAdes,16,0
1027,Staphylococcus_aureus_plasmid2,SPAdes,17,0
1028,Staphylococcus_aureus_plasmid2,SPAdes,18,0
1029,Staphylococcus_aureus_plasmid2,SPAdes,19,0
1030,Staphylococcus_aureus_plasmid2,SPAdes,20,0
1031,Staphylococcus_aureus_plasmid2,SPAdes,21,0
1032,Staphylococcus_aureus_plasmid2,SPAdes,22,0
1033,Staphylococcus_aureus_plasmid2,SPAdes,23,0
1034,Staphylococcus_aureus_plasmid2,SPAdes,24,0
1035,Staphylococcus_aureus_plasmid2,SPAdes,25,0
1036,Staphylococcus_aureus_plasmid2,SPAdes,26,0
1037,Staphylococcus_aureus_plasmid2,SPAdes,27,0
1038,Staphylococcus_aureus_plasmid2,SPAdes,28,0
1039,Staphylococcus_aureus_plasmid2,SPAdes,29,0
1040,Staphylococcus_aureus_plasmid2,SPAdes,30,0
1041,Staphylococcus_aureus_plasmid2,SPAdes,31,0
1042,Staphylococcus_aureus_plasmid2,SPAdes,32,0
1043,Staphylococcus_aureus_plasmid2,SPAdes,33,0
1044,Staphylococcus_aureus_plasmid2,SPAdes,34,0
1045,Staphylococcus_aureus_plasmid2,SPAdes,35,0
1046,Staphylococcus_aureus_plasmid2,SPAdes,36,0
1047,Staphylococcus_aureus_plasmid2,SPAdes,37,0
1048,Staphylococcus_aureus_plasmid2,SPAdes,38,0
1049,Staphylococcus_aureus_plasmid2,SPAdes,39,0
1050,Staphylococcus_aureus_plasmid2,SPAdes,40,0
1051,Staphylococcus_aureus_plasmid2,SPAdes,41,0
1052,Staphylococcus_aureus_plasmid2,SPAdes,42,0
1053,Staphylococcus_aureus_plasmid2,SPAdes,43,0
1054,Staphylococcus_aureus_plasmid2,SPAdes,44,0
1055,Staphylococcus_aureus_plasmid2,SPAdes,45,0
1056,Staphylococcus_aureus_plasmid2,SPAdes,46,0
1057,Staphylococcus_aureus_plasmid2,SPAdes,47,0
1058,Staphylococcus_aureus_plasmid2,SPAdes,48,0
1059,Staphylococcus_aureus_plasmid2,SPAdes,49,0
1060,Staphylococcus_aureus_plasmid2,SPAdes,50,0
1061,Staphylococcus_aureus_plasmid2,SPAdes,51,0
1062,Staphylococcus_aureus_plasmid2,SPAdes,52,0
1063,Staphylococcus_aureus_plasmid2,SPAdes,53,0
1064,Staphylococcus_aureus_plasmid2,SPAdes,54,0
1065,Staphylococcus_aureus_plasmid2,SPAdes,55,0
1066,Staphylococcus_aureus_plasmid2,SPAdes,56,0
1067,Staphylococcus_aureus_plasmid2,SPAdes,57,0
1068,Staphylococcus_aureus_plasmid2,SPAdes,58,0
1069,Staphylococcus_aureus_plasmid2,SPAdes,59,0
1070,Staphylococcus_aureus_plasmid2,SPAdes,60,0
1071,Staphylococcus_aureus_plasmid2,SPAdes,61,0
1072,Staphylococcus_aureus_plasmid2,SPAdes,62,0
1073,Staphylococcus_aureus_plasmid2,SPAdes,63,0
1074,Staphylococcus_aureus_plasmid2,SPAdes,64,0
1075,Staphylococcus_aureus_plasmid2,SPAdes,65,0
1076,Staphylococcus_aureus_plasmid2,SPAdes,66,0
1077,Staphylococcus_aureus_plasmid2,SPAdes,67,0
1078,Staphylococcus_aureus_plasmid2,SPAdes,68,0
1079,Staphylococcus_aureus_plasmid2,SPAdes,69,0
1080,Staphylococcus_aureus_plasmid2,SPAdes,70,0
1081,Staphylococcus_aureus_plasmid2,SPAdes,71,0
1082,Staphylococcus_aureus_plasmid2,SPAdes,72,0
1083,Staphylococcus_aureus_plasmid2,SPAdes,73,0
1084,Staphylococcus_aureus_plasmid2,SPAdes,74,0
1085,Staphylococcus_aureus_plasmid2,SPAdes,75,0
1086,Staphylococcus_aureus_plasmid2,SPAdes,76,0
1087,Staphylococcus_aureus_plasmid2,SPAdes,77,0
1088,Staphylococcus_aureus_plasmid2,SPAdes,78,0
1089,Staphylococcus_aureus_plasmid2,SPAdes,79,0
1090,Staphylococcus_aureus_plasmid2,SPAdes,80,0
1091,Staphylococcus_aureus_plasmid2,SPAdes,81,0
1092,Staphylococcus_aureus_plasmid2,SPAdes,82,0
1093,Staphylococcus_aureus_plasmid2,SPAdes,83,0
1094,Staphylococcus_aureus_plasmid2,SPAdes,84,0
1095,Staphylococcus_aureus_plasmid2,SPAdes,85,0
1096,Staphylococcus_aureus_plasmid2,SPAdes,86,0
1097,Staphylococcus_aureus_plasmid2,SPAdes,87,0
1098,Staphylococcus_aureus_plasmid2,SPAdes,88,0
1099,Staphylococcus_aureus_plasmid2,SPAdes,89,0
1100,Staphylococcus_aureus_plasmid2,SPAdes,90,0
1101,Staphylococcus_aureus_plasmid2,SPAdes,91,0
1102,Staphylococcus_aureus_plasmid2,SPAdes,92,0
1103,Staphylococcus_aureus_plasmid2,SPAdes,93,0
1104,Staphylococcus_aureus_plasmid2,SPAdes,94,0
1105,Staphylococcus_aureus_plasmid2,SPAdes,95,0
1106,Staphylococcus_aureus_plasmid2,SPAdes,96,0
1107,Staphylococcus_aureus_plasmid2,SPAdes,97,0
1108,Staphylococcus_aureus_plasmid2,SPAdes,98,0
