,Reference,Assembler,Lx,nContigs
470,Lactobacillus_fermentum,GATBMiniaPipeline,66,22
471,Lactobacillus_fermentum,GATBMiniaPipeline,67,23
472,Lactobacillus_fermentum,GATBMiniaPipeline,68,24
473,Lactobacillus_fermentum,GATBMiniaPipeline,69,25
474,Lactobacillus_fermentum,GATBMiniaPipeline,70,25
475,Lactobacillus_fermentum,GATBMiniaPipeline,71,26
476,Lactobacillus_fermentum,GATBMiniaPipeline,72,27
477,Lactobacillus_fermentum,GATBMiniaPipeline,73,28
478,Lactobacillus_fermentum,GATBMiniaPipeline,74,29
479,Lactobacillus_fermentum,GATBMiniaPipeline,75,30
480,Lactobacillus_fermentum,GATBMiniaPipeline,76,31
481,Lactobacillus_fermentum,GATBMiniaPipeline,77,32
482,Lactobacillus_fermentum,GATBMiniaPipeline,78,34
483,Lactobacillus_fermentum,GATBMiniaPipeline,79,35
484,Lactobacillus_fermentum,GATBMiniaPipeline,80,36
485,Lactobacillus_fermentum,GATBMiniaPipeline,81,37
486,Lactobacillus_fermentum,GATBMiniaPipeline,82,39
487,Lactobacillus_fermentum,GATBMiniaPipeline,83,40
488,Lactobacillus_fermentum,GATBMiniaPipeline,84,42
489,Lactobacillus_fermentum,GATBMiniaPipeline,85,43
490,Lactobacillus_fermentum,GATBMiniaPipeline,86,45
491,Lactobacillus_fermentum,GATBMiniaPipeline,87,47
492,Lactobacillus_fermentum,GATBMiniaPipeline,88,49
493,Lactobacillus_fermentum,GATBMiniaPipeline,89,52
494,Lactobacillus_fermentum,GATBMiniaPipeline,90,54
495,Lactobacillus_fermentum,GATBMiniaPipeline,91,58
496,Lactobacillus_fermentum,GATBMiniaPipeline,92,64
497,Lactobacillus_fermentum,GATBMiniaPipeline,93,73
498,Lactobacillus_fermentum,GATBMiniaPipeline,94,86
499,Lactobacillus_fermentum,GATBMiniaPipeline,95,
500,Lactobacillus_fermentum,GATBMiniaPipeline,96,
501,Lactobacillus_fermentum,GATBMiniaPipeline,97,
502,Lactobacillus_fermentum,GATBMiniaPipeline,98,
503,Lactobacillus_fermentum,GATBMiniaPipeline,99,
504,Lactobacillus_fermentum,GATBMiniaPipeline,100,
505,Listeria_monocytogenes,GATBMiniaPipeline,0,0
506,Listeria_monocytogenes,GATBMiniaPipeline,1,0
507,Listeria_monocytogenes,GATBMiniaPipeline,2,0
508,Listeria_monocytogenes,GATBMiniaPipeline,3,0
509,Listeria_monocytogenes,GATBMiniaPipeline,4,0
510,Listeria_monocytogenes,GATBMiniaPipeline,5,0
511,Listeria_monocytogenes,GATBMiniaPipeline,6,0
512,Listeria_monocytogenes,GATBMiniaPipeline,7,0
513,Listeria_monocytogenes,GATBMiniaPipeline,8,0
514,Listeria_monocytogenes,GATBMiniaPipeline,9,0
515,Listeria_monocytogenes,GATBMiniaPipeline,10,0
516,Listeria_monocytogenes,GATBMiniaPipeline,11,0
517,Listeria_monocytogenes,GATBMiniaPipeline,12,0
518,Listeria_monocytogenes,GATBMiniaPipeline,13,0
519,Listeria_monocytogenes,GATBMiniaPipeline,14,0
520,Listeria_monocytogenes,GATBMiniaPipeline,15,0
521,Listeria_monocytogenes,GATBMiniaPipeline,16,0
522,Listeria_monocytogenes,GATBMiniaPipeline,17,0
523,Listeria_monocytogenes,GATBMiniaPipeline,18,0
524,Listeria_monocytogenes,GATBMiniaPipeline,19,0
525,Listeria_monocytogenes,GATBMiniaPipeline,20,0
526,Listeria_monocytogenes,GATBMiniaPipeline,21,0
527,Listeria_monocytogenes,GATBMiniaPipeline,22,1
528,Listeria_monocytogenes,GATBMiniaPipeline,23,1
529,Listeria_monocytogenes,GATBMiniaPipeline,24,1
530,Listeria_monocytogenes,GATBMiniaPipeline,25,1
531,Listeria_monocytogenes,GATBMiniaPipeline,26,1
532,Listeria_monocytogenes,GATBMiniaPipeline,27,1
533,Listeria_monocytogenes,GATBMiniaPipeline,28,1
534,Listeria_monocytogenes,GATBMiniaPipeline,29,1
535,Listeria_monocytogenes,GATBMiniaPipeline,30,1
536,Listeria_monocytogenes,GATBMiniaPipeline,31,1
537,Listeria_monocytogenes,GATBMiniaPipeline,32,1
538,Listeria_monocytogenes,GATBMiniaPipeline,33,1
539,Listeria_monocytogenes,GATBMiniaPipeline,34,1
540,Listeria_monocytogenes,GATBMiniaPipeline,35,1
541,Listeria_monocytogenes,GATBMiniaPipeline,36,1
542,Listeria_monocytogenes,GATBMiniaPipeline,37,1
543,Listeria_monocytogenes,GATBMiniaPipeline,38,1
544,Listeria_monocytogenes,GATBMiniaPipeline,39,1
545,Listeria_monocytogenes,GATBMiniaPipeline,40,2
546,Listeria_monocytogenes,GATBMiniaPipeline,41,2
547,Listeria_monocytogenes,GATBMiniaPipeline,42,2
548,Listeria_monocytogenes,GATBMiniaPipeline,43,2
549,Listeria_monocytogenes,GATBMiniaPipeline,44,2
550,Listeria_monocytogenes,GATBMiniaPipeline,45,2
551,Listeria_monocytogenes,GATBMiniaPipeline,46,2
552,Listeria_monocytogenes,GATBMiniaPipeline,47,2
553,Listeria_monocytogenes,GATBMiniaPipeline,48,2
554,Listeria_monocytogenes,GATBMiniaPipeline,49,2
555,Listeria_monocytogenes,GATBMiniaPipeline,50,2
556,Listeria_monocytogenes,GATBMiniaPipeline,51,2
557,Listeria_monocytogenes,GATBMiniaPipeline,52,3
558,Listeria_monocytogenes,GATBMiniaPipeline,53,3
559,Listeria_monocytogenes,GATBMiniaPipeline,54,3
560,Listeria_monocytogenes,GATBMiniaPipeline,55,3
561,Listeria_monocytogenes,GATBMiniaPipeline,56,3
562,Listeria_monocytogenes,GATBMiniaPipeline,57,3
563,Listeria_monocytogenes,GATBMiniaPipeline,58,3
564,Listeria_monocytogenes,GATBMiniaPipeline,59,3
565,Listeria_monocytogenes,GATBMiniaPipeline,60,4
566,Listeria_monocytogenes,GATBMiniaPipeline,61,4
567,Listeria_monocytogenes,GATBMiniaPipeline,62,4
568,Listeria_monocytogenes,GATBMiniaPipeline,63,4
569,Listeria_monocytogenes,GATBMiniaPipeline,64,4
570,Listeria_monocytogenes,GATBMiniaPipeline,65,5
571,Listeria_monocytogenes,GATBMiniaPipeline,66,5
572,Listeria_monocytogenes,GATBMiniaPipeline,67,5
573,Listeria_monocytogenes,GATBMiniaPipeline,68,5
574,Listeria_monocytogenes,GATBMiniaPipeline,69,5
575,Listeria_monocytogenes,GATBMiniaPipeline,70,6
576,Listeria_monocytogenes,GATBMiniaPipeline,71,6
577,Listeria_monocytogenes,GATBMiniaPipeline,72,6
578,Listeria_monocytogenes,GATBMiniaPipeline,73,6
579,Listeria_monocytogenes,GATBMiniaPipeline,74,6
580,Listeria_monocytogenes,GATBMiniaPipeline,75,7
581,Listeria_monocytogenes,GATBMiniaPipeline,76,7
582,Listeria_monocytogenes,GATBMiniaPipeline,77,7
583,Listeria_monocytogenes,GATBMiniaPipeline,78,7
584,Listeria_monocytogenes,GATBMiniaPipeline,79,8
585,Listeria_monocytogenes,GATBMiniaPipeline,80,8
586,Listeria_monocytogenes,GATBMiniaPipeline,81,8
587,Listeria_monocytogenes,GATBMiniaPipeline,82,8
588,Listeria_monocytogenes,GATBMiniaPipeline,83,9
589,Listeria_monocytogenes,GATBMiniaPipeline,84,9
590,Listeria_monocytogenes,GATBMiniaPipeline,85,9
591,Listeria_monocytogenes,GATBMiniaPipeline,86,9
592,Listeria_monocytogenes,GATBMiniaPipeline,87,10
593,Listeria_monocytogenes,GATBMiniaPipeline,88,10
594,Listeria_monocytogenes,GATBMiniaPipeline,89,10
595,Listeria_monocytogenes,GATBMiniaPipeline,90,11
596,Listeria_monocytogenes,GATBMiniaPipeline,91,11
597,Listeria_monocytogenes,GATBMiniaPipeline,92,11
598,Listeria_monocytogenes,GATBMiniaPipeline,93,12
599,Listeria_monocytogenes,GATBMiniaPipeline,94,12
600,Listeria_monocytogenes,GATBMiniaPipeline,95,13
601,Listeria_monocytogenes,GATBMiniaPipeline,96,14
602,Listeria_monocytogenes,GATBMiniaPipeline,97,14
603,Listeria_monocytogenes,GATBMiniaPipeline,98,
604,Listeria_monocytogenes,GATBMiniaPipeline,99,
605,Listeria_monocytogenes,GATBMiniaPipeline,100,
606,Pseudomonas_aeruginosa,GATBMiniaPipeline,0,0
607,Pseudomonas_aeruginosa,GATBMiniaPipeline,1,0
608,Pseudomonas_aeruginosa,GATBMiniaPipeline,2,0
609,Pseudomonas_aeruginosa,GATBMiniaPipeline,3,0
610,Pseudomonas_aeruginosa,GATBMiniaPipeline,4,0
611,Pseudomonas_aeruginosa,GATBMiniaPipeline,5,1
612,Pseudomonas_aeruginosa,GATBMiniaPipeline,6,1
613,Pseudomonas_aeruginosa,GATBMiniaPipeline,7,2
614,Pseudomonas_aeruginosa,GATBMiniaPipeline,8,2
615,Pseudomonas_aeruginosa,GATBMiniaPipeline,9,2
616,Pseudomonas_aeruginosa,GATBMiniaPipeline,10,3
617,Pseudomonas_aeruginosa,GATBMiniaPipeline,11,3
618,Pseudomonas_aeruginosa,GATBMiniaPipeline,12,3
619,Pseudomonas_aeruginosa,GATBMiniaPipeline,13,4
620,Pseudomonas_aeruginosa,GATBMiniaPipeline,14,4
621,Pseudomonas_aeruginosa,GATBMiniaPipeline,15,4
622,Pseudomonas_aeruginosa,GATBMiniaPipeline,16,5
623,Pseudomonas_aeruginosa,GATBMiniaPipeline,17,5
624,Pseudomonas_aeruginosa,GATBMiniaPipeline,18,6
625,Pseudomonas_aeruginosa,GATBMiniaPipeline,19,6
626,Pseudomonas_aeruginosa,GATBMiniaPipeline,20,6
627,Pseudomonas_aeruginosa,GATBMiniaPipeline,21,7
628,Pseudomonas_aeruginosa,GATBMiniaPipeline,22,7
629,Pseudomonas_aeruginosa,GATBMiniaPipeline,23,8
630,Pseudomonas_aeruginosa,GATBMiniaPipeline,24,8
631,Pseudomonas_aeruginosa,GATBMiniaPipeline,25,8
632,Pseudomonas_aeruginosa,GATBMiniaPipeline,26,9
633,Pseudomonas_aeruginosa,GATBMiniaPipeline,27,9
634,Pseudomonas_aeruginosa,GATBMiniaPipeline,28,10
635,Pseudomonas_aeruginosa,GATBMiniaPipeline,29,10
636,Pseudomonas_aeruginosa,GATBMiniaPipeline,30,10
637,Pseudomonas_aeruginosa,GATBMiniaPipeline,31,11
638,Pseudomonas_aeruginosa,GATBMiniaPipeline,32,12
639,Pseudomonas_aeruginosa,GATBMiniaPipeline,33,12
640,Pseudomonas_aeruginosa,GATBMiniaPipeline,34,13
641,Pseudomonas_aeruginosa,GATBMiniaPipeline,35,13
642,Pseudomonas_aeruginosa,GATBMiniaPipeline,36,14
643,Pseudomonas_aeruginosa,GATBMiniaPipeline,37,14
644,Pseudomonas_aeruginosa,GATBMiniaPipeline,38,15
645,Pseudomonas_aeruginosa,GATBMiniaPipeline,39,15
646,Pseudomonas_aeruginosa,GATBMiniaPipeline,40,16
647,Pseudomonas_aeruginosa,GATBMiniaPipeline,41,17
648,Pseudomonas_aeruginosa,GATBMiniaPipeline,42,17
649,Pseudomonas_aeruginosa,GATBMiniaPipeline,43,18
650,Pseudomonas_aeruginosa,GATBMiniaPipeline,44,19
651,Pseudomonas_aeruginosa,GATBMiniaPipeline,45,19
652,Pseudomonas_aeruginosa,GATBMiniaPipeline,46,20
653,Pseudomonas_aeruginosa,GATBMiniaPipeline,47,21
654,Pseudomonas_aeruginosa,GATBMiniaPipeline,48,22
655,Pseudomonas_aeruginosa,GATBMiniaPipeline,49,22
656,Pseudomonas_aeruginosa,GATBMiniaPipeline,50,23
657,Pseudomonas_aeruginosa,GATBMiniaPipeline,51,24
658,Pseudomonas_aeruginosa,GATBMiniaPipeline,52,25
659,Pseudomonas_aeruginosa,GATBMiniaPipeline,53,25
660,Pseudomonas_aeruginosa,GATBMiniaPipeline,54,26
661,Pseudomonas_aeruginosa,GATBMiniaPipeline,55,27
662,Pseudomonas_aeruginosa,GATBMiniaPipeline,56,28
663,Pseudomonas_aeruginosa,GATBMiniaPipeline,57,29
664,Pseudomonas_aeruginosa,GATBMiniaPipeline,58,29
665,Pseudomonas_aeruginosa,GATBMiniaPipeline,59,30
666,Pseudomonas_aeruginosa,GATBMiniaPipeline,60,31
667,Pseudomonas_aeruginosa,GATBMiniaPipeline,61,32
668,Pseudomonas_aeruginosa,GATBMiniaPipeline,62,33
669,Pseudomonas_aeruginosa,GATBMiniaPipeline,63,34
670,Pseudomonas_aeruginosa,GATBMiniaPipeline,64,35
671,Pseudomonas_aeruginosa,GATBMiniaPipeline,65,36
672,Pseudomonas_aeruginosa,GATBMiniaPipeline,66,37
673,Pseudomonas_aeruginosa,GATBMiniaPipeline,67,38
674,Pseudomonas_aeruginosa,GATBMiniaPipeline,68,39
675,Pseudomonas_aeruginosa,GATBMiniaPipeline,69,40
676,Pseudomonas_aeruginosa,GATBMiniaPipeline,70,41
677,Pseudomonas_aeruginosa,GATBMiniaPipeline,71,43
678,Pseudomonas_aeruginosa,GATBMiniaPipeline,72,44
679,Pseudomonas_aeruginosa,GATBMiniaPipeline,73,45
680,Pseudomonas_aeruginosa,GATBMiniaPipeline,74,46
681,Pseudomonas_aeruginosa,GATBMiniaPipeline,75,48
682,Pseudomonas_aeruginosa,GATBMiniaPipeline,76,49
683,Pseudomonas_aeruginosa,GATBMiniaPipeline,77,51
684,Pseudomonas_aeruginosa,GATBMiniaPipeline,78,52
685,Pseudomonas_aeruginosa,GATBMiniaPipeline,79,54
686,Pseudomonas_aeruginosa,GATBMiniaPipeline,80,55
687,Pseudomonas_aeruginosa,GATBMiniaPipeline,81,57
688,Pseudomonas_aeruginosa,GATBMiniaPipeline,82,59
689,Pseudomonas_aeruginosa,GATBMiniaPipeline,83,61
690,Pseudomonas_aeruginosa,GATBMiniaPipeline,84,63
691,Pseudomonas_aeruginosa,GATBMiniaPipeline,85,65
692,Pseudomonas_aeruginosa,GATBMiniaPipeline,86,67
693,Pseudomonas_aeruginosa,GATBMiniaPipeline,87,70
694,Pseudomonas_aeruginosa,GATBMiniaPipeline,88,72
695,Pseudomonas_aeruginosa,GATBMiniaPipeline,89,75
696,Pseudomonas_aeruginosa,GATBMiniaPipeline,90,78
697,Pseudomonas_aeruginosa,GATBMiniaPipeline,91,80
698,Pseudomonas_aeruginosa,GATBMiniaPipeline,92,83
699,Pseudomonas_aeruginosa,GATBMiniaPipeline,93,86
700,Pseudomonas_aeruginosa,GATBMiniaPipeline,94,90
701,Pseudomonas_aeruginosa,GATBMiniaPipeline,95,94
702,Pseudomonas_aeruginosa,GATBMiniaPipeline,96,99
703,Pseudomonas_aeruginosa,GATBMiniaPipeline,97,106
704,Pseudomonas_aeruginosa,GATBMiniaPipeline,98,115
705,Pseudomonas_aeruginosa,GATBMiniaPipeline,99,130
706,Pseudomonas_aeruginosa,GATBMiniaPipeline,100,159
707,Salmonella_enterica,GATBMiniaPipeline,0,0
708,Salmonella_enterica,GATBMiniaPipeline,1,0
709,Salmonella_enterica,GATBMiniaPipeline,2,0
710,Salmonella_enterica,GATBMiniaPipeline,3,0
711,Salmonella_enterica,GATBMiniaPipeline,4,0
712,Salmonella_enterica,GATBMiniaPipeline,5,0
713,Salmonella_enterica,GATBMiniaPipeline,6,1
714,Salmonella_enterica,GATBMiniaPipeline,7,1
715,Salmonella_enterica,GATBMiniaPipeline,8,1
716,Salmonella_enterica,GATBMiniaPipeline,9,1
717,Salmonella_enterica,GATBMiniaPipeline,10,2
718,Salmonella_enterica,GATBMiniaPipeline,11,2
719,Salmonella_enterica,GATBMiniaPipeline,12,2
720,Salmonella_enterica,GATBMiniaPipeline,13,3
721,Salmonella_enterica,GATBMiniaPipeline,14,3
722,Salmonella_enterica,GATBMiniaPipeline,15,3
723,Salmonella_enterica,GATBMiniaPipeline,16,4
724,Salmonella_enterica,GATBMiniaPipeline,17,4
725,Salmonella_enterica,GATBMiniaPipeline,18,4
726,Salmonella_enterica,GATBMiniaPipeline,19,5
727,Salmonella_enterica,GATBMiniaPipeline,20,5
728,Salmonella_enterica,GATBMiniaPipeline,21,6
729,Salmonella_enterica,GATBMiniaPipeline,22,6
730,Salmonella_enterica,GATBMiniaPipeline,23,7
731,Salmonella_enterica,GATBMiniaPipeline,24,7
732,Salmonella_enterica,GATBMiniaPipeline,25,7
733,Salmonella_enterica,GATBMiniaPipeline,26,8
734,Salmonella_enterica,GATBMiniaPipeline,27,8
735,Salmonella_enterica,GATBMiniaPipeline,28,9
736,Salmonella_enterica,GATBMiniaPipeline,29,9
737,Salmonella_enterica,GATBMiniaPipeline,30,10
738,Salmonella_enterica,GATBMiniaPipeline,31,10
739,Salmonella_enterica,GATBMiniaPipeline,32,11
740,Salmonella_enterica,GATBMiniaPipeline,33,12
741,Salmonella_enterica,GATBMiniaPipeline,34,12
742,Salmonella_enterica,GATBMiniaPipeline,35,13
743,Salmonella_enterica,GATBMiniaPipeline,36,13
744,Salmonella_enterica,GATBMiniaPipeline,37,14
745,Salmonella_enterica,GATBMiniaPipeline,38,15
746,Salmonella_enterica,GATBMiniaPipeline,39,15
747,Salmonella_enterica,GATBMiniaPipeline,40,16
748,Salmonella_enterica,GATBMiniaPipeline,41,17
749,Salmonella_enterica,GATBMiniaPipeline,42,17
750,Salmonella_enterica,GATBMiniaPipeline,43,18
751,Salmonella_enterica,GATBMiniaPipeline,44,19
752,Salmonella_enterica,GATBMiniaPipeline,45,20
753,Salmonella_enterica,GATBMiniaPipeline,46,21
754,Salmonella_enterica,GATBMiniaPipeline,47,21
755,Salmonella_enterica,GATBMiniaPipeline,48,22
756,Salmonella_enterica,GATBMiniaPipeline,49,23
757,Salmonella_enterica,GATBMiniaPipeline,50,24
758,Salmonella_enterica,GATBMiniaPipeline,51,25
759,Salmonella_enterica,GATBMiniaPipeline,52,26
760,Salmonella_enterica,GATBMiniaPipeline,53,27
761,Salmonella_enterica,GATBMiniaPipeline,54,28
762,Salmonella_enterica,GATBMiniaPipeline,55,29
763,Salmonella_enterica,GATBMiniaPipeline,56,30
764,Salmonella_enterica,GATBMiniaPipeline,57,31
765,Salmonella_enterica,GATBMiniaPipeline,58,32
766,Salmonella_enterica,GATBMiniaPipeline,59,33
767,Salmonella_enterica,GATBMiniaPipeline,60,34
768,Salmonella_enterica,GATBMiniaPipeline,61,35
769,Salmonella_enterica,GATBMiniaPipeline,62,37
770,Salmonella_enterica,GATBMiniaPipeline,63,38
771,Salmonella_enterica,GATBMiniaPipeline,64,39
772,Salmonella_enterica,GATBMiniaPipeline,65,40
773,Salmonella_enterica,GATBMiniaPipeline,66,41
774,Salmonella_enterica,GATBMiniaPipeline,67,43
775,Salmonella_enterica,GATBMiniaPipeline,68,44
776,Salmonella_enterica,GATBMiniaPipeline,69,45
777,Salmonella_enterica,GATBMiniaPipeline,70,47
778,Salmonella_enterica,GATBMiniaPipeline,71,48
779,Salmonella_enterica,GATBMiniaPipeline,72,50
780,Salmonella_enterica,GATBMiniaPipeline,73,51
781,Salmonella_enterica,GATBMiniaPipeline,74,53
782,Salmonella_enterica,GATBMiniaPipeline,75,55
783,Salmonella_enterica,GATBMiniaPipeline,76,57
784,Salmonella_enterica,GATBMiniaPipeline,77,58
785,Salmonella_enterica,GATBMiniaPipeline,78,61
786,Salmonella_enterica,GATBMiniaPipeline,79,63
787,Salmonella_enterica,GATBMiniaPipeline,80,65
788,Salmonella_enterica,GATBMiniaPipeline,81,67
789,Salmonella_enterica,GATBMiniaPipeline,82,69
790,Salmonella_enterica,GATBMiniaPipeline,83,72
791,Salmonella_enterica,GATBMiniaPipeline,84,75
792,Salmonella_enterica,GATBMiniaPipeline,85,78
793,Salmonella_enterica,GATBMiniaPipeline,86,81
794,Salmonella_enterica,GATBMiniaPipeline,87,84
795,Salmonella_enterica,GATBMiniaPipeline,88,88
796,Salmonella_enterica,GATBMiniaPipeline,89,91
797,Salmonella_enterica,GATBMiniaPipeline,90,96
798,Salmonella_enterica,GATBMiniaPipeline,91,101
799,Salmonella_enterica,GATBMiniaPipeline,92,105
800,Salmonella_enterica,GATBMiniaPipeline,93,111
801,Salmonella_enterica,GATBMiniaPipeline,94,118
802,Salmonella_enterica,GATBMiniaPipeline,95,126
803,Salmonella_enterica,GATBMiniaPipeline,96,137
804,Salmonella_enterica,GATBMiniaPipeline,97,154
805,Salmonella_enterica,GATBMiniaPipeline,98,
806,Salmonella_enterica,GATBMiniaPipeline,99,
807,Salmonella_enterica,GATBMiniaPipeline,100,
808,Staphylococcus_aureus,GATBMiniaPipeline,0,0
809,Staphylococcus_aureus,GATBMiniaPipeline,1,0
810,Staphylococcus_aureus,GATBMiniaPipeline,2,0
811,Staphylococcus_aureus,GATBMiniaPipeline,3,0
812,Staphylococcus_aureus,GATBMiniaPipeline,4,0
813,Staphylococcus_aureus,GATBMiniaPipeline,5,0
814,Staphylococcus_aureus,GATBMiniaPipeline,6,0
815,Staphylococcus_aureus,GATBMiniaPipeline,7,1
816,Staphylococcus_aureus,GATBMiniaPipeline,8,1
817,Staphylococcus_aureus,GATBMiniaPipeline,9,1
818,Staphylococcus_aureus,GATBMiniaPipeline,10,1
819,Staphylococcus_aureus,GATBMiniaPipeline,11,1
820,Staphylococcus_aureus,GATBMiniaPipeline,12,1
821,Staphylococcus_aureus,GATBMiniaPipeline,13,1
822,Staphylococcus_aureus,GATBMiniaPipeline,14,2
823,Staphylococcus_aureus,GATBMiniaPipeline,15,2
824,Staphylococcus_aureus,GATBMiniaPipeline,16,2
825,Staphylococcus_aureus,GATBMiniaPipeline,17,2
826,Staphylococcus_aureus,GATBMiniaPipeline,18,2
827,Staphylococcus_aureus,GATBMiniaPipeline,19,3
828,Staphylococcus_aureus,GATBMiniaPipeline,20,3
829,Staphylococcus_aureus,GATBMiniaPipeline,21,3
830,Staphylococcus_aureus,GATBMiniaPipeline,22,3
831,Staphylococcus_aureus,GATBMiniaPipeline,23,3
832,Staphylococcus_aureus,GATBMiniaPipeline,24,3
833,Staphylococcus_aureus,GATBMiniaPipeline,25,4
834,Staphylococcus_aureus,GATBMiniaPipeline,26,4
835,Staphylococcus_aureus,GATBMiniaPipeline,27,4
836,Staphylococcus_aureus,GATBMiniaPipeline,28,4
837,Staphylococcus_aureus,GATBMiniaPipeline,29,5
838,Staphylococcus_aureus,GATBMiniaPipeline,30,5
839,Staphylococcus_aureus,GATBMiniaPipeline,31,5
840,Staphylococcus_aureus,GATBMiniaPipeline,32,5
841,Staphylococcus_aureus,GATBMiniaPipeline,33,6
842,Staphylococcus_aureus,GATBMiniaPipeline,34,6
843,Staphylococcus_aureus,GATBMiniaPipeline,35,6
844,Staphylococcus_aureus,GATBMiniaPipeline,36,6
845,Staphylococcus_aureus,GATBMiniaPipeline,37,7
846,Staphylococcus_aureus,GATBMiniaPipeline,38,7
847,Staphylococcus_aureus,GATBMiniaPipeline,39,7
848,Staphylococcus_aureus,GATBMiniaPipeline,40,8
849,Staphylococcus_aureus,GATBMiniaPipeline,41,8
850,Staphylococcus_aureus,GATBMiniaPipeline,42,8
851,Staphylococcus_aureus,GATBMiniaPipeline,43,8
852,Staphylococcus_aureus,GATBMiniaPipeline,44,9
853,Staphylococcus_aureus,GATBMiniaPipeline,45,9
854,Staphylococcus_aureus,GATBMiniaPipeline,46,9
855,Staphylococcus_aureus,GATBMiniaPipeline,47,10
856,Staphylococcus_aureus,GATBMiniaPipeline,48,10
857,Staphylococcus_aureus,GATBMiniaPipeline,49,10
858,Staphylococcus_aureus,GATBMiniaPipeline,50,11
859,Staphylococcus_aureus,GATBMiniaPipeline,51,11
860,Staphylococcus_aureus,GATBMiniaPipeline,52,12
861,Staphylococcus_aureus,GATBMiniaPipeline,53,12
862,Staphylococcus_aureus,GATBMiniaPipeline,54,13
863,Staphylococcus_aureus,GATBMiniaPipeline,55,13
864,Staphylococcus_aureus,GATBMiniaPipeline,56,14
865,Staphylococcus_aureus,GATBMiniaPipeline,57,15
866,Staphylococcus_aureus,GATBMiniaPipeline,58,15
867,Staphylococcus_aureus,GATBMiniaPipeline,59,16
868,Staphylococcus_aureus,GATBMiniaPipeline,60,16
869,Staphylococcus_aureus,GATBMiniaPipeline,61,17
870,Staphylococcus_aureus,GATBMiniaPipeline,62,17
871,Staphylococcus_aureus,GATBMiniaPipeline,63,18
872,Staphylococcus_aureus,GATBMiniaPipeline,64,19
873,Staphylococcus_aureus,GATBMiniaPipeline,65,19
874,Staphylococcus_aureus,GATBMiniaPipeline,66,20
875,Staphylococcus_aureus,GATBMiniaPipeline,67,20
876,Staphylococcus_aureus,GATBMiniaPipeline,68,21
877,Staphylococcus_aureus,GATBMiniaPipeline,69,22
878,Staphylococcus_aureus,GATBMiniaPipeline,70,22
879,Staphylococcus_aureus,GATBMiniaPipeline,71,23
880,Staphylococcus_aureus,GATBMiniaPipeline,72,24
881,Staphylococcus_aureus,GATBMiniaPipeline,73,25
882,Staphylococcus_aureus,GATBMiniaPipeline,74,25
883,Staphylococcus_aureus,GATBMiniaPipeline,75,26
884,Staphylococcus_aureus,GATBMiniaPipeline,76,27
885,Staphylococcus_aureus,GATBMiniaPipeline,77,28
886,Staphylococcus_aureus,GATBMiniaPipeline,78,28
887,Staphylococcus_aureus,GATBMiniaPipeline,79,29
888,Staphylococcus_aureus,GATBMiniaPipeline,80,30
889,Staphylococcus_aureus,GATBMiniaPipeline,81,31
890,Staphylococcus_aureus,GATBMiniaPipeline,82,31
891,Staphylococcus_aureus,GATBMiniaPipeline,83,32
892,Staphylococcus_aureus,GATBMiniaPipeline,84,33
893,Staphylococcus_aureus,GATBMiniaPipeline,85,34
894,Staphylococcus_aureus,GATBMiniaPipeline,86,35
895,Staphylococcus_aureus,GATBMiniaPipeline,87,36
896,Staphylococcus_aureus,GATBMiniaPipeline,88,37
897,Staphylococcus_aureus,GATBMiniaPipeline,89,38
898,Staphylococcus_aureus,GATBMiniaPipeline,90,39
899,Staphylococcus_aureus,GATBMiniaPipeline,91,40
900,Staphylococcus_aureus,GATBMiniaPipeline,92,41
901,Staphylococcus_aureus,GATBMiniaPipeline,93,42
902,Staphylococcus_aureus,GATBMiniaPipeline,94,44
903,Staphylococcus_aureus,GATBMiniaPipeline,95,46
904,Staphylococcus_aureus,GATBMiniaPipeline,96,48
905,Staphylococcus_aureus,GATBMiniaPipeline,97,53
906,Staphylococcus_aureus,GATBMiniaPipeline,98,60
907,Staphylococcus_aureus,GATBMiniaPipeline,99,
908,Staphylococcus_aureus,GATBMiniaPipeline,100,
909,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0,0
910,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,1,0
911,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,2,0
912,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,3,0
913,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,4,0
914,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,5,0
915,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,6,0
916,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,7,0
917,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,8,0
918,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,9,0
919,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,10,0
920,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,11,0
921,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,12,0
922,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,13,0
923,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,14,0
924,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,15,0
925,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,16,0
926,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,17,0
927,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,18,0
