,Reference,Assembler,NAx,Basepairs
528,Listeria_monocytogenes,metaSPAdes,23,408698
529,Listeria_monocytogenes,metaSPAdes,24,408698
530,Listeria_monocytogenes,metaSPAdes,25,408698
531,Listeria_monocytogenes,metaSPAdes,26,408698
532,Listeria_monocytogenes,metaSPAdes,27,408698
533,Listeria_monocytogenes,metaSPAdes,28,408698
534,Listeria_monocytogenes,metaSPAdes,29,288560
535,Listeria_monocytogenes,metaSPAdes,30,288560
536,Listeria_monocytogenes,metaSPAdes,31,288560
537,Listeria_monocytogenes,metaSPAdes,32,288560
538,Listeria_monocytogenes,metaSPAdes,33,288560
539,Listeria_monocytogenes,metaSPAdes,34,288560
540,Listeria_monocytogenes,metaSPAdes,35,288560
541,Listeria_monocytogenes,metaSPAdes,36,288560
542,Listeria_monocytogenes,metaSPAdes,37,288560
543,Listeria_monocytogenes,metaSPAdes,38,288560
544,Listeria_monocytogenes,metaSPAdes,39,255048
545,Listeria_monocytogenes,metaSPAdes,40,255048
546,Listeria_monocytogenes,metaSPAdes,41,255048
547,Listeria_monocytogenes,metaSPAdes,42,255048
548,Listeria_monocytogenes,metaSPAdes,43,255048
549,Listeria_monocytogenes,metaSPAdes,44,255048
550,Listeria_monocytogenes,metaSPAdes,45,255048
551,Listeria_monocytogenes,metaSPAdes,46,255048
552,Listeria_monocytogenes,metaSPAdes,47,255048
553,Listeria_monocytogenes,metaSPAdes,48,254438
554,Listeria_monocytogenes,metaSPAdes,49,254438
555,Listeria_monocytogenes,metaSPAdes,50,254438
556,Listeria_monocytogenes,metaSPAdes,51,254438
557,Listeria_monocytogenes,metaSPAdes,52,254438
558,Listeria_monocytogenes,metaSPAdes,53,254438
559,Listeria_monocytogenes,metaSPAdes,54,254438
560,Listeria_monocytogenes,metaSPAdes,55,254438
561,Listeria_monocytogenes,metaSPAdes,56,231468
562,Listeria_monocytogenes,metaSPAdes,57,231468
563,Listeria_monocytogenes,metaSPAdes,58,231468
564,Listeria_monocytogenes,metaSPAdes,59,231468
565,Listeria_monocytogenes,metaSPAdes,60,231468
566,Listeria_monocytogenes,metaSPAdes,61,231468
567,Listeria_monocytogenes,metaSPAdes,62,231468
568,Listeria_monocytogenes,metaSPAdes,63,231468
569,Listeria_monocytogenes,metaSPAdes,64,177314
570,Listeria_monocytogenes,metaSPAdes,65,177314
571,Listeria_monocytogenes,metaSPAdes,66,177314
572,Listeria_monocytogenes,metaSPAdes,67,177314
573,Listeria_monocytogenes,metaSPAdes,68,177314
574,Listeria_monocytogenes,metaSPAdes,69,177314
575,Listeria_monocytogenes,metaSPAdes,70,165597
576,Listeria_monocytogenes,metaSPAdes,71,165597
577,Listeria_monocytogenes,metaSPAdes,72,165597
578,Listeria_monocytogenes,metaSPAdes,73,165597
579,Listeria_monocytogenes,metaSPAdes,74,165597
580,Listeria_monocytogenes,metaSPAdes,75,165597
581,Listeria_monocytogenes,metaSPAdes,76,159286
582,Listeria_monocytogenes,metaSPAdes,77,159286
583,Listeria_monocytogenes,metaSPAdes,78,159286
584,Listeria_monocytogenes,metaSPAdes,79,159286
585,Listeria_monocytogenes,metaSPAdes,80,159286
586,Listeria_monocytogenes,metaSPAdes,81,99396
587,Listeria_monocytogenes,metaSPAdes,82,99396
588,Listeria_monocytogenes,metaSPAdes,83,99396
589,Listeria_monocytogenes,metaSPAdes,84,98896
590,Listeria_monocytogenes,metaSPAdes,85,98896
591,Listeria_monocytogenes,metaSPAdes,86,98896
592,Listeria_monocytogenes,metaSPAdes,87,98896
593,Listeria_monocytogenes,metaSPAdes,88,91908
594,Listeria_monocytogenes,metaSPAdes,89,91908
595,Listeria_monocytogenes,metaSPAdes,90,91908
596,Listeria_monocytogenes,metaSPAdes,91,60850
597,Listeria_monocytogenes,metaSPAdes,92,60850
598,Listeria_monocytogenes,metaSPAdes,93,58689
599,Listeria_monocytogenes,metaSPAdes,94,58689
600,Listeria_monocytogenes,metaSPAdes,95,55024
601,Listeria_monocytogenes,metaSPAdes,96,55024
602,Listeria_monocytogenes,metaSPAdes,97,52076
603,Listeria_monocytogenes,metaSPAdes,98,52076
604,Listeria_monocytogenes,metaSPAdes,99,14479
605,Listeria_monocytogenes,metaSPAdes,100,1047
606,Pseudomonas_aeruginosa,metaSPAdes,0,622107
607,Pseudomonas_aeruginosa,metaSPAdes,1,622107
608,Pseudomonas_aeruginosa,metaSPAdes,2,622107
609,Pseudomonas_aeruginosa,metaSPAdes,3,622107
610,Pseudomonas_aeruginosa,metaSPAdes,4,622107
611,Pseudomonas_aeruginosa,metaSPAdes,5,622107
612,Pseudomonas_aeruginosa,metaSPAdes,6,622107
613,Pseudomonas_aeruginosa,metaSPAdes,7,622107
614,Pseudomonas_aeruginosa,metaSPAdes,8,622107
615,Pseudomonas_aeruginosa,metaSPAdes,9,622107
616,Pseudomonas_aeruginosa,metaSPAdes,10,478258
617,Pseudomonas_aeruginosa,metaSPAdes,11,478258
618,Pseudomonas_aeruginosa,metaSPAdes,12,478258
619,Pseudomonas_aeruginosa,metaSPAdes,13,478258
620,Pseudomonas_aeruginosa,metaSPAdes,14,478258
621,Pseudomonas_aeruginosa,metaSPAdes,15,478258
622,Pseudomonas_aeruginosa,metaSPAdes,16,478258
623,Pseudomonas_aeruginosa,metaSPAdes,17,334895
624,Pseudomonas_aeruginosa,metaSPAdes,18,334895
625,Pseudomonas_aeruginosa,metaSPAdes,19,334895
626,Pseudomonas_aeruginosa,metaSPAdes,20,334895
627,Pseudomonas_aeruginosa,metaSPAdes,21,334895
628,Pseudomonas_aeruginosa,metaSPAdes,22,331183
629,Pseudomonas_aeruginosa,metaSPAdes,23,331183
630,Pseudomonas_aeruginosa,metaSPAdes,24,331183
631,Pseudomonas_aeruginosa,metaSPAdes,25,331183
632,Pseudomonas_aeruginosa,metaSPAdes,26,331183
633,Pseudomonas_aeruginosa,metaSPAdes,27,313289
634,Pseudomonas_aeruginosa,metaSPAdes,28,313289
635,Pseudomonas_aeruginosa,metaSPAdes,29,313289
636,Pseudomonas_aeruginosa,metaSPAdes,30,313289
637,Pseudomonas_aeruginosa,metaSPAdes,31,303630
638,Pseudomonas_aeruginosa,metaSPAdes,32,303630
639,Pseudomonas_aeruginosa,metaSPAdes,33,303630
640,Pseudomonas_aeruginosa,metaSPAdes,34,303630
641,Pseudomonas_aeruginosa,metaSPAdes,35,303630
642,Pseudomonas_aeruginosa,metaSPAdes,36,276496
643,Pseudomonas_aeruginosa,metaSPAdes,37,276496
644,Pseudomonas_aeruginosa,metaSPAdes,38,276496
645,Pseudomonas_aeruginosa,metaSPAdes,39,276496
646,Pseudomonas_aeruginosa,metaSPAdes,40,268290
647,Pseudomonas_aeruginosa,metaSPAdes,41,268290
648,Pseudomonas_aeruginosa,metaSPAdes,42,268290
649,Pseudomonas_aeruginosa,metaSPAdes,43,268290
650,Pseudomonas_aeruginosa,metaSPAdes,44,208844
651,Pseudomonas_aeruginosa,metaSPAdes,45,208844
652,Pseudomonas_aeruginosa,metaSPAdes,46,208844
653,Pseudomonas_aeruginosa,metaSPAdes,47,204314
654,Pseudomonas_aeruginosa,metaSPAdes,48,204314
655,Pseudomonas_aeruginosa,metaSPAdes,49,204314
656,Pseudomonas_aeruginosa,metaSPAdes,50,189098
657,Pseudomonas_aeruginosa,metaSPAdes,51,189098
658,Pseudomonas_aeruginosa,metaSPAdes,52,189098
659,Pseudomonas_aeruginosa,metaSPAdes,53,187520
660,Pseudomonas_aeruginosa,metaSPAdes,54,187520
661,Pseudomonas_aeruginosa,metaSPAdes,55,187520
662,Pseudomonas_aeruginosa,metaSPAdes,56,182855
663,Pseudomonas_aeruginosa,metaSPAdes,57,182855
664,Pseudomonas_aeruginosa,metaSPAdes,58,173867
665,Pseudomonas_aeruginosa,metaSPAdes,59,173867
666,Pseudomonas_aeruginosa,metaSPAdes,60,173867
667,Pseudomonas_aeruginosa,metaSPAdes,61,166957
668,Pseudomonas_aeruginosa,metaSPAdes,62,166957
669,Pseudomonas_aeruginosa,metaSPAdes,63,160490
670,Pseudomonas_aeruginosa,metaSPAdes,64,160490
671,Pseudomonas_aeruginosa,metaSPAdes,65,160490
672,Pseudomonas_aeruginosa,metaSPAdes,66,145959
673,Pseudomonas_aeruginosa,metaSPAdes,67,145959
674,Pseudomonas_aeruginosa,metaSPAdes,68,127979
675,Pseudomonas_aeruginosa,metaSPAdes,69,127979
676,Pseudomonas_aeruginosa,metaSPAdes,70,125908
677,Pseudomonas_aeruginosa,metaSPAdes,71,125908
678,Pseudomonas_aeruginosa,metaSPAdes,72,122703
679,Pseudomonas_aeruginosa,metaSPAdes,73,122703
680,Pseudomonas_aeruginosa,metaSPAdes,74,119150
681,Pseudomonas_aeruginosa,metaSPAdes,75,106796
682,Pseudomonas_aeruginosa,metaSPAdes,76,106796
683,Pseudomonas_aeruginosa,metaSPAdes,77,106274
684,Pseudomonas_aeruginosa,metaSPAdes,78,106274
685,Pseudomonas_aeruginosa,metaSPAdes,79,97394
686,Pseudomonas_aeruginosa,metaSPAdes,80,92982
687,Pseudomonas_aeruginosa,metaSPAdes,81,91669
688,Pseudomonas_aeruginosa,metaSPAdes,82,91669
689,Pseudomonas_aeruginosa,metaSPAdes,83,90014
690,Pseudomonas_aeruginosa,metaSPAdes,84,87983
691,Pseudomonas_aeruginosa,metaSPAdes,85,80583
692,Pseudomonas_aeruginosa,metaSPAdes,86,80583
693,Pseudomonas_aeruginosa,metaSPAdes,87,76402
694,Pseudomonas_aeruginosa,metaSPAdes,88,68386
695,Pseudomonas_aeruginosa,metaSPAdes,89,63598
696,Pseudomonas_aeruginosa,metaSPAdes,90,61689
697,Pseudomonas_aeruginosa,metaSPAdes,91,56302
698,Pseudomonas_aeruginosa,metaSPAdes,92,54893
699,Pseudomonas_aeruginosa,metaSPAdes,93,53242
700,Pseudomonas_aeruginosa,metaSPAdes,94,50118
701,Pseudomonas_aeruginosa,metaSPAdes,95,48969
702,Pseudomonas_aeruginosa,metaSPAdes,96,45723
703,Pseudomonas_aeruginosa,metaSPAdes,97,30768
704,Pseudomonas_aeruginosa,metaSPAdes,98,26250
705,Pseudomonas_aeruginosa,metaSPAdes,99,6590
706,Pseudomonas_aeruginosa,metaSPAdes,100,1197
707,Salmonella_enterica,metaSPAdes,0,3108
708,Salmonella_enterica,metaSPAdes,1,3108
709,Salmonella_enterica,metaSPAdes,2,3108
710,Salmonella_enterica,metaSPAdes,3,3108
711,Salmonella_enterica,metaSPAdes,4,3108
712,Salmonella_enterica,metaSPAdes,5,3108
713,Salmonella_enterica,metaSPAdes,6,3108
714,Salmonella_enterica,metaSPAdes,7,3108
715,Salmonella_enterica,metaSPAdes,8,3108
716,Salmonella_enterica,metaSPAdes,9,3108
717,Salmonella_enterica,metaSPAdes,10,3108
718,Salmonella_enterica,metaSPAdes,11,1878
719,Salmonella_enterica,metaSPAdes,12,1878
720,Salmonella_enterica,metaSPAdes,13,1878
721,Salmonella_enterica,metaSPAdes,14,1878
722,Salmonella_enterica,metaSPAdes,15,1878
723,Salmonella_enterica,metaSPAdes,16,1878
724,Salmonella_enterica,metaSPAdes,17,1675
725,Salmonella_enterica,metaSPAdes,18,1675
726,Salmonella_enterica,metaSPAdes,19,1675
727,Salmonella_enterica,metaSPAdes,20,1675
728,Salmonella_enterica,metaSPAdes,21,1675
729,Salmonella_enterica,metaSPAdes,22,1675
730,Salmonella_enterica,metaSPAdes,23,1485
731,Salmonella_enterica,metaSPAdes,24,1485
732,Salmonella_enterica,metaSPAdes,25,1485
733,Salmonella_enterica,metaSPAdes,26,1485
734,Salmonella_enterica,metaSPAdes,27,1485
735,Salmonella_enterica,metaSPAdes,28,1446
736,Salmonella_enterica,metaSPAdes,29,1446
737,Salmonella_enterica,metaSPAdes,30,1446
738,Salmonella_enterica,metaSPAdes,31,1446
739,Salmonella_enterica,metaSPAdes,32,1445
740,Salmonella_enterica,metaSPAdes,33,1445
741,Salmonella_enterica,metaSPAdes,34,1445
742,Salmonella_enterica,metaSPAdes,35,1445
743,Salmonella_enterica,metaSPAdes,36,1445
744,Salmonella_enterica,metaSPAdes,37,1398
745,Salmonella_enterica,metaSPAdes,38,1398
746,Salmonella_enterica,metaSPAdes,39,1398
747,Salmonella_enterica,metaSPAdes,40,1398
748,Salmonella_enterica,metaSPAdes,41,1398
749,Salmonella_enterica,metaSPAdes,42,1243
750,Salmonella_enterica,metaSPAdes,43,1243
751,Salmonella_enterica,metaSPAdes,44,1243
752,Salmonella_enterica,metaSPAdes,45,1243
753,Salmonella_enterica,metaSPAdes,46,1224
754,Salmonella_enterica,metaSPAdes,47,1224
755,Salmonella_enterica,metaSPAdes,48,1224
756,Salmonella_enterica,metaSPAdes,49,1224
757,Salmonella_enterica,metaSPAdes,50,1223
758,Salmonella_enterica,metaSPAdes,51,1223
759,Salmonella_enterica,metaSPAdes,52,1223
760,Salmonella_enterica,metaSPAdes,53,1223
761,Salmonella_enterica,metaSPAdes,54,1170
762,Salmonella_enterica,metaSPAdes,55,1170
763,Salmonella_enterica,metaSPAdes,56,1170
764,Salmonella_enterica,metaSPAdes,57,1170
765,Salmonella_enterica,metaSPAdes,58,1149
766,Salmonella_enterica,metaSPAdes,59,1149
767,Salmonella_enterica,metaSPAdes,60,1149
768,Salmonella_enterica,metaSPAdes,61,1149
769,Salmonella_enterica,metaSPAdes,62,1132
770,Salmonella_enterica,metaSPAdes,63,1132
771,Salmonella_enterica,metaSPAdes,64,1132
772,Salmonella_enterica,metaSPAdes,65,1118
773,Salmonella_enterica,metaSPAdes,66,1118
774,Salmonella_enterica,metaSPAdes,67,1118
775,Salmonella_enterica,metaSPAdes,68,1118
776,Salmonella_enterica,metaSPAdes,69,1110
777,Salmonella_enterica,metaSPAdes,70,1110
778,Salmonella_enterica,metaSPAdes,71,1110
779,Salmonella_enterica,metaSPAdes,72,1110
780,Salmonella_enterica,metaSPAdes,73,1096
781,Salmonella_enterica,metaSPAdes,74,1096
782,Salmonella_enterica,metaSPAdes,75,1096
783,Salmonella_enterica,metaSPAdes,76,1051
784,Salmonella_enterica,metaSPAdes,77,1051
785,Salmonella_enterica,metaSPAdes,78,1051
786,Salmonella_enterica,metaSPAdes,79,1051
787,Salmonella_enterica,metaSPAdes,80,1046
788,Salmonella_enterica,metaSPAdes,81,1046
789,Salmonella_enterica,metaSPAdes,82,1046
790,Salmonella_enterica,metaSPAdes,83,1045
791,Salmonella_enterica,metaSPAdes,84,1045
792,Salmonella_enterica,metaSPAdes,85,1045
793,Salmonella_enterica,metaSPAdes,86,1045
794,Salmonella_enterica,metaSPAdes,87,1034
795,Salmonella_enterica,metaSPAdes,88,1034
796,Salmonella_enterica,metaSPAdes,89,1034
797,Salmonella_enterica,metaSPAdes,90,1033
798,Salmonella_enterica,metaSPAdes,91,1033
799,Salmonella_enterica,metaSPAdes,92,1033
800,Salmonella_enterica,metaSPAdes,93,1033
801,Salmonella_enterica,metaSPAdes,94,1029
802,Salmonella_enterica,metaSPAdes,95,1029
803,Salmonella_enterica,metaSPAdes,96,1029
804,Salmonella_enterica,metaSPAdes,97,1019
805,Salmonella_enterica,metaSPAdes,98,1019
806,Salmonella_enterica,metaSPAdes,99,1019
807,Salmonella_enterica,metaSPAdes,100,1019
808,Staphylococcus_aureus,metaSPAdes,0,0
809,Staphylococcus_aureus,metaSPAdes,1,0
810,Staphylococcus_aureus,metaSPAdes,2,0
811,Staphylococcus_aureus,metaSPAdes,3,0
812,Staphylococcus_aureus,metaSPAdes,4,0
813,Staphylococcus_aureus,metaSPAdes,5,0
814,Staphylococcus_aureus,metaSPAdes,6,0
815,Staphylococcus_aureus,metaSPAdes,7,0
816,Staphylococcus_aureus,metaSPAdes,8,0
817,Staphylococcus_aureus,metaSPAdes,9,0
818,Staphylococcus_aureus,metaSPAdes,10,0
819,Staphylococcus_aureus,metaSPAdes,11,0
820,Staphylococcus_aureus,metaSPAdes,12,0
821,Staphylococcus_aureus,metaSPAdes,13,0
822,Staphylococcus_aureus,metaSPAdes,14,0
823,Staphylococcus_aureus,metaSPAdes,15,0
824,Staphylococcus_aureus,metaSPAdes,16,0
825,Staphylococcus_aureus,metaSPAdes,17,0
826,Staphylococcus_aureus,metaSPAdes,18,0
827,Staphylococcus_aureus,metaSPAdes,19,0
828,Staphylococcus_aureus,metaSPAdes,20,0
829,Staphylococcus_aureus,metaSPAdes,21,0
830,Staphylococcus_aureus,metaSPAdes,22,0
831,Staphylococcus_aureus,metaSPAdes,23,0
832,Staphylococcus_aureus,metaSPAdes,24,0
833,Staphylococcus_aureus,metaSPAdes,25,0
834,Staphylococcus_aureus,metaSPAdes,26,0
835,Staphylococcus_aureus,metaSPAdes,27,0
836,Staphylococcus_aureus,metaSPAdes,28,0
837,Staphylococcus_aureus,metaSPAdes,29,0
838,Staphylococcus_aureus,metaSPAdes,30,0
839,Staphylococcus_aureus,metaSPAdes,31,0
840,Staphylococcus_aureus,metaSPAdes,32,0
841,Staphylococcus_aureus,metaSPAdes,33,0
842,Staphylococcus_aureus,metaSPAdes,34,0
843,Staphylococcus_aureus,metaSPAdes,35,0
844,Staphylococcus_aureus,metaSPAdes,36,0
845,Staphylococcus_aureus,metaSPAdes,37,0
846,Staphylococcus_aureus,metaSPAdes,38,0
847,Staphylococcus_aureus,metaSPAdes,39,0
848,Staphylococcus_aureus,metaSPAdes,40,0
849,Staphylococcus_aureus,metaSPAdes,41,0
850,Staphylococcus_aureus,metaSPAdes,42,0
851,Staphylococcus_aureus,metaSPAdes,43,0
852,Staphylococcus_aureus,metaSPAdes,44,0
853,Staphylococcus_aureus,metaSPAdes,45,0
854,Staphylococcus_aureus,metaSPAdes,46,0
855,Staphylococcus_aureus,metaSPAdes,47,0
856,Staphylococcus_aureus,metaSPAdes,48,0
857,Staphylococcus_aureus,metaSPAdes,49,0
858,Staphylococcus_aureus,metaSPAdes,50,0
859,Staphylococcus_aureus,metaSPAdes,51,0
860,Staphylococcus_aureus,metaSPAdes,52,0
861,Staphylococcus_aureus,metaSPAdes,53,0
862,Staphylococcus_aureus,metaSPAdes,54,0
863,Staphylococcus_aureus,metaSPAdes,55,0
864,Staphylococcus_aureus,metaSPAdes,56,0
865,Staphylococcus_aureus,metaSPAdes,57,0
866,Staphylococcus_aureus,metaSPAdes,58,0
867,Staphylococcus_aureus,metaSPAdes,59,0
868,Staphylococcus_aureus,metaSPAdes,60,0
869,Staphylococcus_aureus,metaSPAdes,61,0
870,Staphylococcus_aureus,metaSPAdes,62,0
871,Staphylococcus_aureus,metaSPAdes,63,0
872,Staphylococcus_aureus,metaSPAdes,64,0
873,Staphylococcus_aureus,metaSPAdes,65,0
874,Staphylococcus_aureus,metaSPAdes,66,0
875,Staphylococcus_aureus,metaSPAdes,67,0
876,Staphylococcus_aureus,metaSPAdes,68,0
877,Staphylococcus_aureus,metaSPAdes,69,0
878,Staphylococcus_aureus,metaSPAdes,70,0
879,Staphylococcus_aureus,metaSPAdes,71,0
880,Staphylococcus_aureus,metaSPAdes,72,0
881,Staphylococcus_aureus,metaSPAdes,73,0
882,Staphylococcus_aureus,metaSPAdes,74,0
883,Staphylococcus_aureus,metaSPAdes,75,0
884,Staphylococcus_aureus,metaSPAdes,76,0
885,Staphylococcus_aureus,metaSPAdes,77,0
886,Staphylococcus_aureus,metaSPAdes,78,0
887,Staphylococcus_aureus,metaSPAdes,79,0
888,Staphylococcus_aureus,metaSPAdes,80,0
889,Staphylococcus_aureus,metaSPAdes,81,0
890,Staphylococcus_aureus,metaSPAdes,82,0
891,Staphylococcus_aureus,metaSPAdes,83,0
892,Staphylococcus_aureus,metaSPAdes,84,0
893,Staphylococcus_aureus,metaSPAdes,85,0
894,Staphylococcus_aureus,metaSPAdes,86,0
895,Staphylococcus_aureus,metaSPAdes,87,0
896,Staphylococcus_aureus,metaSPAdes,88,0
897,Staphylococcus_aureus,metaSPAdes,89,0
898,Staphylococcus_aureus,metaSPAdes,90,0
899,Staphylococcus_aureus,metaSPAdes,91,0
900,Staphylococcus_aureus,metaSPAdes,92,0
901,Staphylococcus_aureus,metaSPAdes,93,0
902,Staphylococcus_aureus,metaSPAdes,94,0
903,Staphylococcus_aureus,metaSPAdes,95,0
904,Staphylococcus_aureus,metaSPAdes,96,0
905,Staphylococcus_aureus,metaSPAdes,97,0
906,Staphylococcus_aureus,metaSPAdes,98,0
907,Staphylococcus_aureus,metaSPAdes,99,0
908,Staphylococcus_aureus,metaSPAdes,100,0
909,Staphylococcus_aureus_plasmid1,metaSPAdes,0,0
910,Staphylococcus_aureus_plasmid1,metaSPAdes,1,0
911,Staphylococcus_aureus_plasmid1,metaSPAdes,2,0
912,Staphylococcus_aureus_plasmid1,metaSPAdes,3,0
913,Staphylococcus_aureus_plasmid1,metaSPAdes,4,0
914,Staphylococcus_aureus_plasmid1,metaSPAdes,5,0
915,Staphylococcus_aureus_plasmid1,metaSPAdes,6,0
916,Staphylococcus_aureus_plasmid1,metaSPAdes,7,0
917,Staphylococcus_aureus_plasmid1,metaSPAdes,8,0
918,Staphylococcus_aureus_plasmid1,metaSPAdes,9,0
919,Staphylococcus_aureus_plasmid1,metaSPAdes,10,0
920,Staphylococcus_aureus_plasmid1,metaSPAdes,11,0
921,Staphylococcus_aureus_plasmid1,metaSPAdes,12,0
922,Staphylococcus_aureus_plasmid1,metaSPAdes,13,0
923,Staphylococcus_aureus_plasmid1,metaSPAdes,14,0
924,Staphylococcus_aureus_plasmid1,metaSPAdes,15,0
925,Staphylococcus_aureus_plasmid1,metaSPAdes,16,0
926,Staphylococcus_aureus_plasmid1,metaSPAdes,17,0
927,Staphylococcus_aureus_plasmid1,metaSPAdes,18,0
928,Staphylococcus_aureus_plasmid1,metaSPAdes,19,0
929,Staphylococcus_aureus_plasmid1,metaSPAdes,20,0
930,Staphylococcus_aureus_plasmid1,metaSPAdes,21,0
931,Staphylococcus_aureus_plasmid1,metaSPAdes,22,0
932,Staphylococcus_aureus_plasmid1,metaSPAdes,23,0
933,Staphylococcus_aureus_plasmid1,metaSPAdes,24,0
934,Staphylococcus_aureus_plasmid1,metaSPAdes,25,0
935,Staphylococcus_aureus_plasmid1,metaSPAdes,26,0
936,Staphylococcus_aureus_plasmid1,metaSPAdes,27,0
937,Staphylococcus_aureus_plasmid1,metaSPAdes,28,0
938,Staphylococcus_aureus_plasmid1,metaSPAdes,29,0
939,Staphylococcus_aureus_plasmid1,metaSPAdes,30,0
940,Staphylococcus_aureus_plasmid1,metaSPAdes,31,0
941,Staphylococcus_aureus_plasmid1,metaSPAdes,32,0
942,Staphylococcus_aureus_plasmid1,metaSPAdes,33,0
943,Staphylococcus_aureus_plasmid1,metaSPAdes,34,0
944,Staphylococcus_aureus_plasmid1,metaSPAdes,35,0
945,Staphylococcus_aureus_plasmid1,metaSPAdes,36,0
946,Staphylococcus_aureus_plasmid1,metaSPAdes,37,0
947,Staphylococcus_aureus_plasmid1,metaSPAdes,38,0
948,Staphylococcus_aureus_plasmid1,metaSPAdes,39,0
949,Staphylococcus_aureus_plasmid1,metaSPAdes,40,0
950,Staphylococcus_aureus_plasmid1,metaSPAdes,41,0
951,Staphylococcus_aureus_plasmid1,metaSPAdes,42,0
952,Staphylococcus_aureus_plasmid1,metaSPAdes,43,0
953,Staphylococcus_aureus_plasmid1,metaSPAdes,44,0
954,Staphylococcus_aureus_plasmid1,metaSPAdes,45,0
955,Staphylococcus_aureus_plasmid1,metaSPAdes,46,0
956,Staphylococcus_aureus_plasmid1,metaSPAdes,47,0
957,Staphylococcus_aureus_plasmid1,metaSPAdes,48,0
958,Staphylococcus_aureus_plasmid1,metaSPAdes,49,0
959,Staphylococcus_aureus_plasmid1,metaSPAdes,50,0
960,Staphylococcus_aureus_plasmid1,metaSPAdes,51,0
961,Staphylococcus_aureus_plasmid1,metaSPAdes,52,0
962,Staphylococcus_aureus_plasmid1,metaSPAdes,53,0
963,Staphylococcus_aureus_plasmid1,metaSPAdes,54,0
964,Staphylococcus_aureus_plasmid1,metaSPAdes,55,0
965,Staphylococcus_aureus_plasmid1,metaSPAdes,56,0
966,Staphylococcus_aureus_plasmid1,metaSPAdes,57,0
967,Staphylococcus_aureus_plasmid1,metaSPAdes,58,0
968,Staphylococcus_aureus_plasmid1,metaSPAdes,59,0
969,Staphylococcus_aureus_plasmid1,metaSPAdes,60,0
970,Staphylococcus_aureus_plasmid1,metaSPAdes,61,0
971,Staphylococcus_aureus_plasmid1,metaSPAdes,62,0
972,Staphylococcus_aureus_plasmid1,metaSPAdes,63,0
973,Staphylococcus_aureus_plasmid1,metaSPAdes,64,0
974,Staphylococcus_aureus_plasmid1,metaSPAdes,65,0
975,Staphylococcus_aureus_plasmid1,metaSPAdes,66,0
976,Staphylococcus_aureus_plasmid1,metaSPAdes,67,0
977,Staphylococcus_aureus_plasmid1,metaSPAdes,68,0
978,Staphylococcus_aureus_plasmid1,metaSPAdes,69,0
979,Staphylococcus_aureus_plasmid1,metaSPAdes,70,0
980,Staphylococcus_aureus_plasmid1,metaSPAdes,71,0
981,Staphylococcus_aureus_plasmid1,metaSPAdes,72,0
982,Staphylococcus_aureus_plasmid1,metaSPAdes,73,0
983,Staphylococcus_aureus_plasmid1,metaSPAdes,74,0
984,Staphylococcus_aureus_plasmid1,metaSPAdes,75,0
985,Staphylococcus_aureus_plasmid1,metaSPAdes,76,0
986,Staphylococcus_aureus_plasmid1,metaSPAdes,77,0
987,Staphylococcus_aureus_plasmid1,metaSPAdes,78,0
988,Staphylococcus_aureus_plasmid1,metaSPAdes,79,0
989,Staphylococcus_aureus_plasmid1,metaSPAdes,80,0
990,Staphylococcus_aureus_plasmid1,metaSPAdes,81,0
991,Staphylococcus_aureus_plasmid1,metaSPAdes,82,0
992,Staphylococcus_aureus_plasmid1,metaSPAdes,83,0
993,Staphylococcus_aureus_plasmid1,metaSPAdes,84,0
994,Staphylococcus_aureus_plasmid1,metaSPAdes,85,0
995,Staphylococcus_aureus_plasmid1,metaSPAdes,86,0
996,Staphylococcus_aureus_plasmid1,metaSPAdes,87,0
997,Staphylococcus_aureus_plasmid1,metaSPAdes,88,0
998,Staphylococcus_aureus_plasmid1,metaSPAdes,89,0
999,Staphylococcus_aureus_plasmid1,metaSPAdes,90,0
1000,Staphylococcus_aureus_plasmid1,metaSPAdes,91,0
1001,Staphylococcus_aureus_plasmid1,metaSPAdes,92,0
1002,Staphylococcus_aureus_plasmid1,metaSPAdes,93,0
1003,Staphylococcus_aureus_plasmid1,metaSPAdes,94,0
1004,Staphylococcus_aureus_plasmid1,metaSPAdes,95,0
1005,Staphylococcus_aureus_plasmid1,metaSPAdes,96,0
1006,Staphylococcus_aureus_plasmid1,metaSPAdes,97,0
1007,Staphylococcus_aureus_plasmid1,metaSPAdes,98,0
1008,Staphylococcus_aureus_plasmid1,metaSPAdes,99,0
1009,Staphylococcus_aureus_plasmid1,metaSPAdes,100,0
1010,Staphylococcus_aureus_plasmid2,metaSPAdes,0,0
1011,Staphylococcus_aureus_plasmid2,metaSPAdes,1,0
1012,Staphylococcus_aureus_plasmid2,metaSPAdes,2,0
1013,Staphylococcus_aureus_plasmid2,metaSPAdes,3,0
1014,Staphylococcus_aureus_plasmid2,metaSPAdes,4,0
1015,Staphylococcus_aureus_plasmid2,metaSPAdes,5,0
1016,Staphylococcus_aureus_plasmid2,metaSPAdes,6,0
1017,Staphylococcus_aureus_plasmid2,metaSPAdes,7,0
1018,Staphylococcus_aureus_plasmid2,metaSPAdes,8,0
1019,Staphylococcus_aureus_plasmid2,metaSPAdes,9,0
1020,Staphylococcus_aureus_plasmid2,metaSPAdes,10,0
1021,Staphylococcus_aureus_plasmid2,metaSPAdes,11,0
1022,Staphylococcus_aureus_plasmid2,metaSPAdes,12,0
