,Reference,Assembler,Lx,nContigs
626,Pseudomonas_aeruginosa,MINIA,20,19
627,Pseudomonas_aeruginosa,MINIA,21,21
628,Pseudomonas_aeruginosa,MINIA,22,22
629,Pseudomonas_aeruginosa,MINIA,23,24
630,Pseudomonas_aeruginosa,MINIA,24,26
631,Pseudomonas_aeruginosa,MINIA,25,27
632,Pseudomonas_aeruginosa,MINIA,26,29
633,Pseudomonas_aeruginosa,MINIA,27,31
634,Pseudomonas_aeruginosa,MINIA,28,33
635,Pseudomonas_aeruginosa,MINIA,29,35
636,Pseudomonas_aeruginosa,MINIA,30,37
637,Pseudomonas_aeruginosa,MINIA,31,39
638,Pseudomonas_aeruginosa,MINIA,32,41
639,Pseudomonas_aeruginosa,MINIA,33,43
640,Pseudomonas_aeruginosa,MINIA,34,45
641,Pseudomonas_aeruginosa,MINIA,35,47
642,Pseudomonas_aeruginosa,MINIA,36,49
643,Pseudomonas_aeruginosa,MINIA,37,51
644,Pseudomonas_aeruginosa,MINIA,38,53
645,Pseudomonas_aeruginosa,MINIA,39,56
646,Pseudomonas_aeruginosa,MINIA,40,58
647,Pseudomonas_aeruginosa,MINIA,41,60
648,Pseudomonas_aeruginosa,MINIA,42,63
649,Pseudomonas_aeruginosa,MINIA,43,65
650,Pseudomonas_aeruginosa,MINIA,44,68
651,Pseudomonas_aeruginosa,MINIA,45,71
652,Pseudomonas_aeruginosa,MINIA,46,74
653,Pseudomonas_aeruginosa,MINIA,47,77
654,Pseudomonas_aeruginosa,MINIA,48,80
655,Pseudomonas_aeruginosa,MINIA,49,83
656,Pseudomonas_aeruginosa,MINIA,50,86
657,Pseudomonas_aeruginosa,MINIA,51,89
658,Pseudomonas_aeruginosa,MINIA,52,92
659,Pseudomonas_aeruginosa,MINIA,53,96
660,Pseudomonas_aeruginosa,MINIA,54,99
661,Pseudomonas_aeruginosa,MINIA,55,102
662,Pseudomonas_aeruginosa,MINIA,56,106
663,Pseudomonas_aeruginosa,MINIA,57,109
664,Pseudomonas_aeruginosa,MINIA,58,113
665,Pseudomonas_aeruginosa,MINIA,59,117
666,Pseudomonas_aeruginosa,MINIA,60,120
667,Pseudomonas_aeruginosa,MINIA,61,124
668,Pseudomonas_aeruginosa,MINIA,62,128
669,Pseudomonas_aeruginosa,MINIA,63,132
670,Pseudomonas_aeruginosa,MINIA,64,136
671,Pseudomonas_aeruginosa,MINIA,65,140
672,Pseudomonas_aeruginosa,MINIA,66,145
673,Pseudomonas_aeruginosa,MINIA,67,149
674,Pseudomonas_aeruginosa,MINIA,68,154
675,Pseudomonas_aeruginosa,MINIA,69,159
676,Pseudomonas_aeruginosa,MINIA,70,163
677,Pseudomonas_aeruginosa,MINIA,71,168
678,Pseudomonas_aeruginosa,MINIA,72,173
679,Pseudomonas_aeruginosa,MINIA,73,179
680,Pseudomonas_aeruginosa,MINIA,74,184
681,Pseudomonas_aeruginosa,MINIA,75,190
682,Pseudomonas_aeruginosa,MINIA,76,196
683,Pseudomonas_aeruginosa,MINIA,77,203
684,Pseudomonas_aeruginosa,MINIA,78,209
685,Pseudomonas_aeruginosa,MINIA,79,217
686,Pseudomonas_aeruginosa,MINIA,80,224
687,Pseudomonas_aeruginosa,MINIA,81,231
688,Pseudomonas_aeruginosa,MINIA,82,239
689,Pseudomonas_aeruginosa,MINIA,83,248
690,Pseudomonas_aeruginosa,MINIA,84,257
691,Pseudomonas_aeruginosa,MINIA,85,266
692,Pseudomonas_aeruginosa,MINIA,86,276
693,Pseudomonas_aeruginosa,MINIA,87,286
694,Pseudomonas_aeruginosa,MINIA,88,298
695,Pseudomonas_aeruginosa,MINIA,89,311
696,Pseudomonas_aeruginosa,MINIA,90,325
697,Pseudomonas_aeruginosa,MINIA,91,342
698,Pseudomonas_aeruginosa,MINIA,92,362
699,Pseudomonas_aeruginosa,MINIA,93,386
700,Pseudomonas_aeruginosa,MINIA,94,416
701,Pseudomonas_aeruginosa,MINIA,95,457
702,Pseudomonas_aeruginosa,MINIA,96,
703,Pseudomonas_aeruginosa,MINIA,97,
704,Pseudomonas_aeruginosa,MINIA,98,
705,Pseudomonas_aeruginosa,MINIA,99,
706,Pseudomonas_aeruginosa,MINIA,100,
707,Salmonella_enterica,MINIA,0,0
708,Salmonella_enterica,MINIA,1,
709,Salmonella_enterica,MINIA,2,
710,Salmonella_enterica,MINIA,3,
711,Salmonella_enterica,MINIA,4,
712,Salmonella_enterica,MINIA,5,
713,Salmonella_enterica,MINIA,6,
714,Salmonella_enterica,MINIA,7,
715,Salmonella_enterica,MINIA,8,
716,Salmonella_enterica,MINIA,9,
717,Salmonella_enterica,MINIA,10,
718,Salmonella_enterica,MINIA,11,
719,Salmonella_enterica,MINIA,12,
720,Salmonella_enterica,MINIA,13,
721,Salmonella_enterica,MINIA,14,
722,Salmonella_enterica,MINIA,15,
723,Salmonella_enterica,MINIA,16,
724,Salmonella_enterica,MINIA,17,
725,Salmonella_enterica,MINIA,18,
726,Salmonella_enterica,MINIA,19,
727,Salmonella_enterica,MINIA,20,
728,Salmonella_enterica,MINIA,21,
729,Salmonella_enterica,MINIA,22,
730,Salmonella_enterica,MINIA,23,
731,Salmonella_enterica,MINIA,24,
732,Salmonella_enterica,MINIA,25,
733,Salmonella_enterica,MINIA,26,
734,Salmonella_enterica,MINIA,27,
735,Salmonella_enterica,MINIA,28,
736,Salmonella_enterica,MINIA,29,
737,Salmonella_enterica,MINIA,30,
738,Salmonella_enterica,MINIA,31,
739,Salmonella_enterica,MINIA,32,
740,Salmonella_enterica,MINIA,33,
741,Salmonella_enterica,MINIA,34,
742,Salmonella_enterica,MINIA,35,
743,Salmonella_enterica,MINIA,36,
744,Salmonella_enterica,MINIA,37,
745,Salmonella_enterica,MINIA,38,
746,Salmonella_enterica,MINIA,39,
747,Salmonella_enterica,MINIA,40,
748,Salmonella_enterica,MINIA,41,
749,Salmonella_enterica,MINIA,42,
750,Salmonella_enterica,MINIA,43,
751,Salmonella_enterica,MINIA,44,
752,Salmonella_enterica,MINIA,45,
753,Salmonella_enterica,MINIA,46,
754,Salmonella_enterica,MINIA,47,
755,Salmonella_enterica,MINIA,48,
756,Salmonella_enterica,MINIA,49,
757,Salmonella_enterica,MINIA,50,
758,Salmonella_enterica,MINIA,51,
759,Salmonella_enterica,MINIA,52,
760,Salmonella_enterica,MINIA,53,
761,Salmonella_enterica,MINIA,54,
762,Salmonella_enterica,MINIA,55,
763,Salmonella_enterica,MINIA,56,
764,Salmonella_enterica,MINIA,57,
765,Salmonella_enterica,MINIA,58,
766,Salmonella_enterica,MINIA,59,
767,Salmonella_enterica,MINIA,60,
768,Salmonella_enterica,MINIA,61,
769,Salmonella_enterica,MINIA,62,
770,Salmonella_enterica,MINIA,63,
771,Salmonella_enterica,MINIA,64,
772,Salmonella_enterica,MINIA,65,
773,Salmonella_enterica,MINIA,66,
774,Salmonella_enterica,MINIA,67,
775,Salmonella_enterica,MINIA,68,
776,Salmonella_enterica,MINIA,69,
777,Salmonella_enterica,MINIA,70,
778,Salmonella_enterica,MINIA,71,
779,Salmonella_enterica,MINIA,72,
780,Salmonella_enterica,MINIA,73,
781,Salmonella_enterica,MINIA,74,
782,Salmonella_enterica,MINIA,75,
783,Salmonella_enterica,MINIA,76,
784,Salmonella_enterica,MINIA,77,
785,Salmonella_enterica,MINIA,78,
786,Salmonella_enterica,MINIA,79,
787,Salmonella_enterica,MINIA,80,
788,Salmonella_enterica,MINIA,81,
789,Salmonella_enterica,MINIA,82,
790,Salmonella_enterica,MINIA,83,
791,Salmonella_enterica,MINIA,84,
792,Salmonella_enterica,MINIA,85,
793,Salmonella_enterica,MINIA,86,
794,Salmonella_enterica,MINIA,87,
795,Salmonella_enterica,MINIA,88,
796,Salmonella_enterica,MINIA,89,
797,Salmonella_enterica,MINIA,90,
798,Salmonella_enterica,MINIA,91,
799,Salmonella_enterica,MINIA,92,
800,Salmonella_enterica,MINIA,93,
801,Salmonella_enterica,MINIA,94,
802,Salmonella_enterica,MINIA,95,
803,Salmonella_enterica,MINIA,96,
804,Salmonella_enterica,MINIA,97,
805,Salmonella_enterica,MINIA,98,
806,Salmonella_enterica,MINIA,99,
807,Salmonella_enterica,MINIA,100,
808,Staphylococcus_aureus,MINIA,0,0
809,Staphylococcus_aureus,MINIA,1,
810,Staphylococcus_aureus,MINIA,2,
811,Staphylococcus_aureus,MINIA,3,
812,Staphylococcus_aureus,MINIA,4,
813,Staphylococcus_aureus,MINIA,5,
814,Staphylococcus_aureus,MINIA,6,
815,Staphylococcus_aureus,MINIA,7,
816,Staphylococcus_aureus,MINIA,8,
817,Staphylococcus_aureus,MINIA,9,
818,Staphylococcus_aureus,MINIA,10,
819,Staphylococcus_aureus,MINIA,11,
820,Staphylococcus_aureus,MINIA,12,
821,Staphylococcus_aureus,MINIA,13,
822,Staphylococcus_aureus,MINIA,14,
823,Staphylococcus_aureus,MINIA,15,
824,Staphylococcus_aureus,MINIA,16,
825,Staphylococcus_aureus,MINIA,17,
826,Staphylococcus_aureus,MINIA,18,
827,Staphylococcus_aureus,MINIA,19,
828,Staphylococcus_aureus,MINIA,20,
829,Staphylococcus_aureus,MINIA,21,
830,Staphylococcus_aureus,MINIA,22,
831,Staphylococcus_aureus,MINIA,23,
832,Staphylococcus_aureus,MINIA,24,
833,Staphylococcus_aureus,MINIA,25,
834,Staphylococcus_aureus,MINIA,26,
835,Staphylococcus_aureus,MINIA,27,
836,Staphylococcus_aureus,MINIA,28,
837,Staphylococcus_aureus,MINIA,29,
838,Staphylococcus_aureus,MINIA,30,
839,Staphylococcus_aureus,MINIA,31,
840,Staphylococcus_aureus,MINIA,32,
841,Staphylococcus_aureus,MINIA,33,
842,Staphylococcus_aureus,MINIA,34,
843,Staphylococcus_aureus,MINIA,35,
844,Staphylococcus_aureus,MINIA,36,
845,Staphylococcus_aureus,MINIA,37,
846,Staphylococcus_aureus,MINIA,38,
847,Staphylococcus_aureus,MINIA,39,
848,Staphylococcus_aureus,MINIA,40,
849,Staphylococcus_aureus,MINIA,41,
850,Staphylococcus_aureus,MINIA,42,
851,Staphylococcus_aureus,MINIA,43,
852,Staphylococcus_aureus,MINIA,44,
853,Staphylococcus_aureus,MINIA,45,
854,Staphylococcus_aureus,MINIA,46,
855,Staphylococcus_aureus,MINIA,47,
856,Staphylococcus_aureus,MINIA,48,
857,Staphylococcus_aureus,MINIA,49,
858,Staphylococcus_aureus,MINIA,50,
859,Staphylococcus_aureus,MINIA,51,
860,Staphylococcus_aureus,MINIA,52,
861,Staphylococcus_aureus,MINIA,53,
862,Staphylococcus_aureus,MINIA,54,
863,Staphylococcus_aureus,MINIA,55,
864,Staphylococcus_aureus,MINIA,56,
865,Staphylococcus_aureus,MINIA,57,
866,Staphylococcus_aureus,MINIA,58,
867,Staphylococcus_aureus,MINIA,59,
868,Staphylococcus_aureus,MINIA,60,
869,Staphylococcus_aureus,MINIA,61,
870,Staphylococcus_aureus,MINIA,62,
871,Staphylococcus_aureus,MINIA,63,
872,Staphylococcus_aureus,MINIA,64,
873,Staphylococcus_aureus,MINIA,65,
874,Staphylococcus_aureus,MINIA,66,
875,Staphylococcus_aureus,MINIA,67,
876,Staphylococcus_aureus,MINIA,68,
877,Staphylococcus_aureus,MINIA,69,
878,Staphylococcus_aureus,MINIA,70,
879,Staphylococcus_aureus,MINIA,71,
880,Staphylococcus_aureus,MINIA,72,
881,Staphylococcus_aureus,MINIA,73,
882,Staphylococcus_aureus,MINIA,74,
883,Staphylococcus_aureus,MINIA,75,
884,Staphylococcus_aureus,MINIA,76,
885,Staphylococcus_aureus,MINIA,77,
886,Staphylococcus_aureus,MINIA,78,
887,Staphylococcus_aureus,MINIA,79,
888,Staphylococcus_aureus,MINIA,80,
889,Staphylococcus_aureus,MINIA,81,
890,Staphylococcus_aureus,MINIA,82,
891,Staphylococcus_aureus,MINIA,83,
892,Staphylococcus_aureus,MINIA,84,
893,Staphylococcus_aureus,MINIA,85,
894,Staphylococcus_aureus,MINIA,86,
895,Staphylococcus_aureus,MINIA,87,
896,Staphylococcus_aureus,MINIA,88,
897,Staphylococcus_aureus,MINIA,89,
898,Staphylococcus_aureus,MINIA,90,
899,Staphylococcus_aureus,MINIA,91,
900,Staphylococcus_aureus,MINIA,92,
901,Staphylococcus_aureus,MINIA,93,
902,Staphylococcus_aureus,MINIA,94,
903,Staphylococcus_aureus,MINIA,95,
904,Staphylococcus_aureus,MINIA,96,
905,Staphylococcus_aureus,MINIA,97,
906,Staphylococcus_aureus,MINIA,98,
907,Staphylococcus_aureus,MINIA,99,
908,Staphylococcus_aureus,MINIA,100,
909,Staphylococcus_aureus_plasmid1,MINIA,0,0
910,Staphylococcus_aureus_plasmid1,MINIA,1,
911,Staphylococcus_aureus_plasmid1,MINIA,2,
912,Staphylococcus_aureus_plasmid1,MINIA,3,
913,Staphylococcus_aureus_plasmid1,MINIA,4,
914,Staphylococcus_aureus_plasmid1,MINIA,5,
915,Staphylococcus_aureus_plasmid1,MINIA,6,
916,Staphylococcus_aureus_plasmid1,MINIA,7,
917,Staphylococcus_aureus_plasmid1,MINIA,8,
918,Staphylococcus_aureus_plasmid1,MINIA,9,
919,Staphylococcus_aureus_plasmid1,MINIA,10,
920,Staphylococcus_aureus_plasmid1,MINIA,11,
921,Staphylococcus_aureus_plasmid1,MINIA,12,
922,Staphylococcus_aureus_plasmid1,MINIA,13,
923,Staphylococcus_aureus_plasmid1,MINIA,14,
924,Staphylococcus_aureus_plasmid1,MINIA,15,
925,Staphylococcus_aureus_plasmid1,MINIA,16,
926,Staphylococcus_aureus_plasmid1,MINIA,17,
927,Staphylococcus_aureus_plasmid1,MINIA,18,
928,Staphylococcus_aureus_plasmid1,MINIA,19,
929,Staphylococcus_aureus_plasmid1,MINIA,20,
930,Staphylococcus_aureus_plasmid1,MINIA,21,
931,Staphylococcus_aureus_plasmid1,MINIA,22,
932,Staphylococcus_aureus_plasmid1,MINIA,23,
933,Staphylococcus_aureus_plasmid1,MINIA,24,
934,Staphylococcus_aureus_plasmid1,MINIA,25,
935,Staphylococcus_aureus_plasmid1,MINIA,26,
936,Staphylococcus_aureus_plasmid1,MINIA,27,
937,Staphylococcus_aureus_plasmid1,MINIA,28,
938,Staphylococcus_aureus_plasmid1,MINIA,29,
939,Staphylococcus_aureus_plasmid1,MINIA,30,
940,Staphylococcus_aureus_plasmid1,MINIA,31,
941,Staphylococcus_aureus_plasmid1,MINIA,32,
942,Staphylococcus_aureus_plasmid1,MINIA,33,
943,Staphylococcus_aureus_plasmid1,MINIA,34,
944,Staphylococcus_aureus_plasmid1,MINIA,35,
945,Staphylococcus_aureus_plasmid1,MINIA,36,
946,Staphylococcus_aureus_plasmid1,MINIA,37,
947,Staphylococcus_aureus_plasmid1,MINIA,38,
948,Staphylococcus_aureus_plasmid1,MINIA,39,
949,Staphylococcus_aureus_plasmid1,MINIA,40,
950,Staphylococcus_aureus_plasmid1,MINIA,41,
951,Staphylococcus_aureus_plasmid1,MINIA,42,
952,Staphylococcus_aureus_plasmid1,MINIA,43,
953,Staphylococcus_aureus_plasmid1,MINIA,44,
954,Staphylococcus_aureus_plasmid1,MINIA,45,
955,Staphylococcus_aureus_plasmid1,MINIA,46,
956,Staphylococcus_aureus_plasmid1,MINIA,47,
957,Staphylococcus_aureus_plasmid1,MINIA,48,
958,Staphylococcus_aureus_plasmid1,MINIA,49,
959,Staphylococcus_aureus_plasmid1,MINIA,50,
960,Staphylococcus_aureus_plasmid1,MINIA,51,
961,Staphylococcus_aureus_plasmid1,MINIA,52,
962,Staphylococcus_aureus_plasmid1,MINIA,53,
963,Staphylococcus_aureus_plasmid1,MINIA,54,
964,Staphylococcus_aureus_plasmid1,MINIA,55,
965,Staphylococcus_aureus_plasmid1,MINIA,56,
966,Staphylococcus_aureus_plasmid1,MINIA,57,
967,Staphylococcus_aureus_plasmid1,MINIA,58,
968,Staphylococcus_aureus_plasmid1,MINIA,59,
969,Staphylococcus_aureus_plasmid1,MINIA,60,
970,Staphylococcus_aureus_plasmid1,MINIA,61,
971,Staphylococcus_aureus_plasmid1,MINIA,62,
972,Staphylococcus_aureus_plasmid1,MINIA,63,
973,Staphylococcus_aureus_plasmid1,MINIA,64,
974,Staphylococcus_aureus_plasmid1,MINIA,65,
975,Staphylococcus_aureus_plasmid1,MINIA,66,
976,Staphylococcus_aureus_plasmid1,MINIA,67,
977,Staphylococcus_aureus_plasmid1,MINIA,68,
978,Staphylococcus_aureus_plasmid1,MINIA,69,
979,Staphylococcus_aureus_plasmid1,MINIA,70,
980,Staphylococcus_aureus_plasmid1,MINIA,71,
981,Staphylococcus_aureus_plasmid1,MINIA,72,
982,Staphylococcus_aureus_plasmid1,MINIA,73,
983,Staphylococcus_aureus_plasmid1,MINIA,74,
984,Staphylococcus_aureus_plasmid1,MINIA,75,
985,Staphylococcus_aureus_plasmid1,MINIA,76,
986,Staphylococcus_aureus_plasmid1,MINIA,77,
987,Staphylococcus_aureus_plasmid1,MINIA,78,
988,Staphylococcus_aureus_plasmid1,MINIA,79,
989,Staphylococcus_aureus_plasmid1,MINIA,80,
990,Staphylococcus_aureus_plasmid1,MINIA,81,
991,Staphylococcus_aureus_plasmid1,MINIA,82,
992,Staphylococcus_aureus_plasmid1,MINIA,83,
993,Staphylococcus_aureus_plasmid1,MINIA,84,
994,Staphylococcus_aureus_plasmid1,MINIA,85,
995,Staphylococcus_aureus_plasmid1,MINIA,86,
996,Staphylococcus_aureus_plasmid1,MINIA,87,
997,Staphylococcus_aureus_plasmid1,MINIA,88,
998,Staphylococcus_aureus_plasmid1,MINIA,89,
999,Staphylococcus_aureus_plasmid1,MINIA,90,
1000,Staphylococcus_aureus_plasmid1,MINIA,91,
1001,Staphylococcus_aureus_plasmid1,MINIA,92,
1002,Staphylococcus_aureus_plasmid1,MINIA,93,
1003,Staphylococcus_aureus_plasmid1,MINIA,94,
1004,Staphylococcus_aureus_plasmid1,MINIA,95,
1005,Staphylococcus_aureus_plasmid1,MINIA,96,
1006,Staphylococcus_aureus_plasmid1,MINIA,97,
1007,Staphylococcus_aureus_plasmid1,MINIA,98,
1008,Staphylococcus_aureus_plasmid1,MINIA,99,
1009,Staphylococcus_aureus_plasmid1,MINIA,100,
1010,Staphylococcus_aureus_plasmid2,MINIA,0,0
1011,Staphylococcus_aureus_plasmid2,MINIA,1,
1012,Staphylococcus_aureus_plasmid2,MINIA,2,
1013,Staphylococcus_aureus_plasmid2,MINIA,3,
1014,Staphylococcus_aureus_plasmid2,MINIA,4,
1015,Staphylococcus_aureus_plasmid2,MINIA,5,
1016,Staphylococcus_aureus_plasmid2,MINIA,6,
1017,Staphylococcus_aureus_plasmid2,MINIA,7,
1018,Staphylococcus_aureus_plasmid2,MINIA,8,
1019,Staphylococcus_aureus_plasmid2,MINIA,9,
1020,Staphylococcus_aureus_plasmid2,MINIA,10,
1021,Staphylococcus_aureus_plasmid2,MINIA,11,
1022,Staphylococcus_aureus_plasmid2,MINIA,12,
1023,Staphylococcus_aureus_plasmid2,MINIA,13,
1024,Staphylococcus_aureus_plasmid2,MINIA,14,
1025,Staphylococcus_aureus_plasmid2,MINIA,15,
1026,Staphylococcus_aureus_plasmid2,MINIA,16,
1027,Staphylococcus_aureus_plasmid2,MINIA,17,
1028,Staphylococcus_aureus_plasmid2,MINIA,18,
1029,Staphylococcus_aureus_plasmid2,MINIA,19,
1030,Staphylococcus_aureus_plasmid2,MINIA,20,
1031,Staphylococcus_aureus_plasmid2,MINIA,21,
1032,Staphylococcus_aureus_plasmid2,MINIA,22,
1033,Staphylococcus_aureus_plasmid2,MINIA,23,
1034,Staphylococcus_aureus_plasmid2,MINIA,24,
1035,Staphylococcus_aureus_plasmid2,MINIA,25,
1036,Staphylococcus_aureus_plasmid2,MINIA,26,
1037,Staphylococcus_aureus_plasmid2,MINIA,27,
1038,Staphylococcus_aureus_plasmid2,MINIA,28,
1039,Staphylococcus_aureus_plasmid2,MINIA,29,
1040,Staphylococcus_aureus_plasmid2,MINIA,30,
1041,Staphylococcus_aureus_plasmid2,MINIA,31,
1042,Staphylococcus_aureus_plasmid2,MINIA,32,
1043,Staphylococcus_aureus_plasmid2,MINIA,33,
1044,Staphylococcus_aureus_plasmid2,MINIA,34,
1045,Staphylococcus_aureus_plasmid2,MINIA,35,
1046,Staphylococcus_aureus_plasmid2,MINIA,36,
1047,Staphylococcus_aureus_plasmid2,MINIA,37,
1048,Staphylococcus_aureus_plasmid2,MINIA,38,
1049,Staphylococcus_aureus_plasmid2,MINIA,39,
1050,Staphylococcus_aureus_plasmid2,MINIA,40,
1051,Staphylococcus_aureus_plasmid2,MINIA,41,
1052,Staphylococcus_aureus_plasmid2,MINIA,42,
1053,Staphylococcus_aureus_plasmid2,MINIA,43,
1054,Staphylococcus_aureus_plasmid2,MINIA,44,
1055,Staphylococcus_aureus_plasmid2,MINIA,45,
1056,Staphylococcus_aureus_plasmid2,MINIA,46,
1057,Staphylococcus_aureus_plasmid2,MINIA,47,
1058,Staphylococcus_aureus_plasmid2,MINIA,48,
1059,Staphylococcus_aureus_plasmid2,MINIA,49,
1060,Staphylococcus_aureus_plasmid2,MINIA,50,
1061,Staphylococcus_aureus_plasmid2,MINIA,51,
1062,Staphylococcus_aureus_plasmid2,MINIA,52,
1063,Staphylococcus_aureus_plasmid2,MINIA,53,
1064,Staphylococcus_aureus_plasmid2,MINIA,54,
1065,Staphylococcus_aureus_plasmid2,MINIA,55,
1066,Staphylococcus_aureus_plasmid2,MINIA,56,
1067,Staphylococcus_aureus_plasmid2,MINIA,57,
1068,Staphylococcus_aureus_plasmid2,MINIA,58,
1069,Staphylococcus_aureus_plasmid2,MINIA,59,
1070,Staphylococcus_aureus_plasmid2,MINIA,60,
1071,Staphylococcus_aureus_plasmid2,MINIA,61,
1072,Staphylococcus_aureus_plasmid2,MINIA,62,
1073,Staphylococcus_aureus_plasmid2,MINIA,63,
1074,Staphylococcus_aureus_plasmid2,MINIA,64,
1075,Staphylococcus_aureus_plasmid2,MINIA,65,
1076,Staphylococcus_aureus_plasmid2,MINIA,66,
1077,Staphylococcus_aureus_plasmid2,MINIA,67,
1078,Staphylococcus_aureus_plasmid2,MINIA,68,
1079,Staphylococcus_aureus_plasmid2,MINIA,69,
1080,Staphylococcus_aureus_plasmid2,MINIA,70,
1081,Staphylococcus_aureus_plasmid2,MINIA,71,
1082,Staphylococcus_aureus_plasmid2,MINIA,72,
1083,Staphylococcus_aureus_plasmid2,MINIA,73,
1084,Staphylococcus_aureus_plasmid2,MINIA,74,
1085,Staphylococcus_aureus_plasmid2,MINIA,75,
1086,Staphylococcus_aureus_plasmid2,MINIA,76,
1087,Staphylococcus_aureus_plasmid2,MINIA,77,
1088,Staphylococcus_aureus_plasmid2,MINIA,78,
1089,Staphylococcus_aureus_plasmid2,MINIA,79,
1090,Staphylococcus_aureus_plasmid2,MINIA,80,
1091,Staphylococcus_aureus_plasmid2,MINIA,81,
1092,Staphylococcus_aureus_plasmid2,MINIA,82,
1093,Staphylococcus_aureus_plasmid2,MINIA,83,
1094,Staphylococcus_aureus_plasmid2,MINIA,84,
1095,Staphylococcus_aureus_plasmid2,MINIA,85,
1096,Staphylococcus_aureus_plasmid2,MINIA,86,
1097,Staphylococcus_aureus_plasmid2,MINIA,87,
1098,Staphylococcus_aureus_plasmid2,MINIA,88,
1099,Staphylococcus_aureus_plasmid2,MINIA,89,
1100,Staphylococcus_aureus_plasmid2,MINIA,90,
1101,Staphylococcus_aureus_plasmid2,MINIA,91,
1102,Staphylococcus_aureus_plasmid2,MINIA,92,
1103,Staphylococcus_aureus_plasmid2,MINIA,93,
1104,Staphylococcus_aureus_plasmid2,MINIA,94,
1105,Staphylococcus_aureus_plasmid2,MINIA,95,
1106,Staphylococcus_aureus_plasmid2,MINIA,96,
1107,Staphylococcus_aureus_plasmid2,MINIA,97,
1108,Staphylococcus_aureus_plasmid2,MINIA,98,
1109,Staphylococcus_aureus_plasmid2,MINIA,99,
1110,Staphylococcus_aureus_plasmid2,MINIA,100,
1111,Staphylococcus_aureus_plasmid3,MINIA,0,0
1112,Staphylococcus_aureus_plasmid3,MINIA,1,
1113,Staphylococcus_aureus_plasmid3,MINIA,2,
1114,Staphylococcus_aureus_plasmid3,MINIA,3,
1115,Staphylococcus_aureus_plasmid3,MINIA,4,
1116,Staphylococcus_aureus_plasmid3,MINIA,5,
1117,Staphylococcus_aureus_plasmid3,MINIA,6,
1118,Staphylococcus_aureus_plasmid3,MINIA,7,
1119,Staphylococcus_aureus_plasmid3,MINIA,8,
1120,Staphylococcus_aureus_plasmid3,MINIA,9,
1121,Staphylococcus_aureus_plasmid3,MINIA,10,
1122,Staphylococcus_aureus_plasmid3,MINIA,11,
1123,Staphylococcus_aureus_plasmid3,MINIA,12,
1124,Staphylococcus_aureus_plasmid3,MINIA,13,
1125,Staphylococcus_aureus_plasmid3,MINIA,14,
1126,Staphylococcus_aureus_plasmid3,MINIA,15,
1127,Staphylococcus_aureus_plasmid3,MINIA,16,
1128,Staphylococcus_aureus_plasmid3,MINIA,17,
1129,Staphylococcus_aureus_plasmid3,MINIA,18,
1130,Staphylococcus_aureus_plasmid3,MINIA,19,
1131,Staphylococcus_aureus_plasmid3,MINIA,20,
1132,Staphylococcus_aureus_plasmid3,MINIA,21,
1133,Staphylococcus_aureus_plasmid3,MINIA,22,
1134,Staphylococcus_aureus_plasmid3,MINIA,23,
1135,Staphylococcus_aureus_plasmid3,MINIA,24,
1136,Staphylococcus_aureus_plasmid3,MINIA,25,
1137,Staphylococcus_aureus_plasmid3,MINIA,26,
1138,Staphylococcus_aureus_plasmid3,MINIA,27,
1139,Staphylococcus_aureus_plasmid3,MINIA,28,
1140,Staphylococcus_aureus_plasmid3,MINIA,29,
1141,Staphylococcus_aureus_plasmid3,MINIA,30,
1142,Staphylococcus_aureus_plasmid3,MINIA,31,
1143,Staphylococcus_aureus_plasmid3,MINIA,32,
1144,Staphylococcus_aureus_plasmid3,MINIA,33,
1145,Staphylococcus_aureus_plasmid3,MINIA,34,
1146,Staphylococcus_aureus_plasmid3,MINIA,35,
1147,Staphylococcus_aureus_plasmid3,MINIA,36,
1148,Staphylococcus_aureus_plasmid3,MINIA,37,
1149,Staphylococcus_aureus_plasmid3,MINIA,38,
1150,Staphylococcus_aureus_plasmid3,MINIA,39,
1151,Staphylococcus_aureus_plasmid3,MINIA,40,
1152,Staphylococcus_aureus_plasmid3,MINIA,41,
1153,Staphylococcus_aureus_plasmid3,MINIA,42,
1154,Staphylococcus_aureus_plasmid3,MINIA,43,
1155,Staphylococcus_aureus_plasmid3,MINIA,44,
1156,Staphylococcus_aureus_plasmid3,MINIA,45,
1157,Staphylococcus_aureus_plasmid3,MINIA,46,
1158,Staphylococcus_aureus_plasmid3,MINIA,47,
1159,Staphylococcus_aureus_plasmid3,MINIA,48,
1160,Staphylococcus_aureus_plasmid3,MINIA,49,
1161,Staphylococcus_aureus_plasmid3,MINIA,50,
1162,Staphylococcus_aureus_plasmid3,MINIA,51,
1163,Staphylococcus_aureus_plasmid3,MINIA,52,
1164,Staphylococcus_aureus_plasmid3,MINIA,53,
1165,Staphylococcus_aureus_plasmid3,MINIA,54,
1166,Staphylococcus_aureus_plasmid3,MINIA,55,
1167,Staphylococcus_aureus_plasmid3,MINIA,56,
1168,Staphylococcus_aureus_plasmid3,MINIA,57,
1169,Staphylococcus_aureus_plasmid3,MINIA,58,
1170,Staphylococcus_aureus_plasmid3,MINIA,59,
1171,Staphylococcus_aureus_plasmid3,MINIA,60,
1172,Staphylococcus_aureus_plasmid3,MINIA,61,
1173,Staphylococcus_aureus_plasmid3,MINIA,62,
1174,Staphylococcus_aureus_plasmid3,MINIA,63,
