,Reference,Assembler,Lx,nContigs
612,Pseudomonas_aeruginosa,MINIA,6,5
613,Pseudomonas_aeruginosa,MINIA,7,6
614,Pseudomonas_aeruginosa,MINIA,8,7
615,Pseudomonas_aeruginosa,MINIA,9,8
616,Pseudomonas_aeruginosa,MINIA,10,9
617,Pseudomonas_aeruginosa,MINIA,11,11
618,Pseudomonas_aeruginosa,MINIA,12,12
619,Pseudomonas_aeruginosa,MINIA,13,13
620,Pseudomonas_aeruginosa,MINIA,14,15
621,Pseudomonas_aeruginosa,MINIA,15,16
622,Pseudomonas_aeruginosa,MINIA,16,18
623,Pseudomonas_aeruginosa,MINIA,17,19
624,Pseudomonas_aeruginosa,MINIA,18,21
625,Pseudomonas_aeruginosa,MINIA,19,22
626,Pseudomonas_aeruginosa,MINIA,20,24
627,Pseudomonas_aeruginosa,MINIA,21,25
628,Pseudomonas_aeruginosa,MINIA,22,27
629,Pseudomonas_aeruginosa,MINIA,23,29
630,Pseudomonas_aeruginosa,MINIA,24,31
631,Pseudomonas_aeruginosa,MINIA,25,33
632,Pseudomonas_aeruginosa,MINIA,26,35
633,Pseudomonas_aeruginosa,MINIA,27,37
634,Pseudomonas_aeruginosa,MINIA,28,39
635,Pseudomonas_aeruginosa,MINIA,29,41
636,Pseudomonas_aeruginosa,MINIA,30,43
637,Pseudomonas_aeruginosa,MINIA,31,45
638,Pseudomonas_aeruginosa,MINIA,32,47
639,Pseudomonas_aeruginosa,MINIA,33,49
640,Pseudomonas_aeruginosa,MINIA,34,51
641,Pseudomonas_aeruginosa,MINIA,35,53
642,Pseudomonas_aeruginosa,MINIA,36,56
643,Pseudomonas_aeruginosa,MINIA,37,58
644,Pseudomonas_aeruginosa,MINIA,38,61
645,Pseudomonas_aeruginosa,MINIA,39,63
646,Pseudomonas_aeruginosa,MINIA,40,66
647,Pseudomonas_aeruginosa,MINIA,41,69
648,Pseudomonas_aeruginosa,MINIA,42,71
649,Pseudomonas_aeruginosa,MINIA,43,74
650,Pseudomonas_aeruginosa,MINIA,44,77
651,Pseudomonas_aeruginosa,MINIA,45,80
652,Pseudomonas_aeruginosa,MINIA,46,83
653,Pseudomonas_aeruginosa,MINIA,47,86
654,Pseudomonas_aeruginosa,MINIA,48,89
655,Pseudomonas_aeruginosa,MINIA,49,92
656,Pseudomonas_aeruginosa,MINIA,50,95
657,Pseudomonas_aeruginosa,MINIA,51,98
658,Pseudomonas_aeruginosa,MINIA,52,101
659,Pseudomonas_aeruginosa,MINIA,53,105
660,Pseudomonas_aeruginosa,MINIA,54,108
661,Pseudomonas_aeruginosa,MINIA,55,112
662,Pseudomonas_aeruginosa,MINIA,56,115
663,Pseudomonas_aeruginosa,MINIA,57,119
664,Pseudomonas_aeruginosa,MINIA,58,122
665,Pseudomonas_aeruginosa,MINIA,59,126
666,Pseudomonas_aeruginosa,MINIA,60,130
667,Pseudomonas_aeruginosa,MINIA,61,134
668,Pseudomonas_aeruginosa,MINIA,62,137
669,Pseudomonas_aeruginosa,MINIA,63,141
670,Pseudomonas_aeruginosa,MINIA,64,145
671,Pseudomonas_aeruginosa,MINIA,65,150
672,Pseudomonas_aeruginosa,MINIA,66,154
673,Pseudomonas_aeruginosa,MINIA,67,158
674,Pseudomonas_aeruginosa,MINIA,68,163
675,Pseudomonas_aeruginosa,MINIA,69,168
676,Pseudomonas_aeruginosa,MINIA,70,172
677,Pseudomonas_aeruginosa,MINIA,71,177
678,Pseudomonas_aeruginosa,MINIA,72,183
679,Pseudomonas_aeruginosa,MINIA,73,188
680,Pseudomonas_aeruginosa,MINIA,74,194
681,Pseudomonas_aeruginosa,MINIA,75,199
682,Pseudomonas_aeruginosa,MINIA,76,206
683,Pseudomonas_aeruginosa,MINIA,77,212
684,Pseudomonas_aeruginosa,MINIA,78,218
685,Pseudomonas_aeruginosa,MINIA,79,225
686,Pseudomonas_aeruginosa,MINIA,80,233
687,Pseudomonas_aeruginosa,MINIA,81,240
688,Pseudomonas_aeruginosa,MINIA,82,248
689,Pseudomonas_aeruginosa,MINIA,83,256
690,Pseudomonas_aeruginosa,MINIA,84,265
691,Pseudomonas_aeruginosa,MINIA,85,275
692,Pseudomonas_aeruginosa,MINIA,86,285
693,Pseudomonas_aeruginosa,MINIA,87,296
694,Pseudomonas_aeruginosa,MINIA,88,308
695,Pseudomonas_aeruginosa,MINIA,89,321
696,Pseudomonas_aeruginosa,MINIA,90,335
697,Pseudomonas_aeruginosa,MINIA,91,353
698,Pseudomonas_aeruginosa,MINIA,92,373
699,Pseudomonas_aeruginosa,MINIA,93,397
700,Pseudomonas_aeruginosa,MINIA,94,426
701,Pseudomonas_aeruginosa,MINIA,95,465
702,Pseudomonas_aeruginosa,MINIA,96,518
703,Pseudomonas_aeruginosa,MINIA,97,
704,Pseudomonas_aeruginosa,MINIA,98,
705,Pseudomonas_aeruginosa,MINIA,99,
706,Pseudomonas_aeruginosa,MINIA,100,
707,Salmonella_enterica,MINIA,0,0
708,Salmonella_enterica,MINIA,1,0
709,Salmonella_enterica,MINIA,2,1
710,Salmonella_enterica,MINIA,3,3
711,Salmonella_enterica,MINIA,4,4
712,Salmonella_enterica,MINIA,5,5
713,Salmonella_enterica,MINIA,6,7
714,Salmonella_enterica,MINIA,7,9
715,Salmonella_enterica,MINIA,8,12
716,Salmonella_enterica,MINIA,9,14
717,Salmonella_enterica,MINIA,10,17
718,Salmonella_enterica,MINIA,11,20
719,Salmonella_enterica,MINIA,12,23
720,Salmonella_enterica,MINIA,13,26
721,Salmonella_enterica,MINIA,14,30
722,Salmonella_enterica,MINIA,15,33
723,Salmonella_enterica,MINIA,16,37
724,Salmonella_enterica,MINIA,17,41
725,Salmonella_enterica,MINIA,18,46
726,Salmonella_enterica,MINIA,19,50
727,Salmonella_enterica,MINIA,20,55
728,Salmonella_enterica,MINIA,21,60
729,Salmonella_enterica,MINIA,22,65
730,Salmonella_enterica,MINIA,23,71
731,Salmonella_enterica,MINIA,24,76
732,Salmonella_enterica,MINIA,25,82
733,Salmonella_enterica,MINIA,26,87
734,Salmonella_enterica,MINIA,27,93
735,Salmonella_enterica,MINIA,28,99
736,Salmonella_enterica,MINIA,29,105
737,Salmonella_enterica,MINIA,30,112
738,Salmonella_enterica,MINIA,31,118
739,Salmonella_enterica,MINIA,32,125
740,Salmonella_enterica,MINIA,33,132
741,Salmonella_enterica,MINIA,34,140
742,Salmonella_enterica,MINIA,35,148
743,Salmonella_enterica,MINIA,36,156
744,Salmonella_enterica,MINIA,37,164
745,Salmonella_enterica,MINIA,38,173
746,Salmonella_enterica,MINIA,39,182
747,Salmonella_enterica,MINIA,40,191
748,Salmonella_enterica,MINIA,41,200
749,Salmonella_enterica,MINIA,42,211
750,Salmonella_enterica,MINIA,43,221
751,Salmonella_enterica,MINIA,44,232
752,Salmonella_enterica,MINIA,45,243
753,Salmonella_enterica,MINIA,46,255
754,Salmonella_enterica,MINIA,47,267
755,Salmonella_enterica,MINIA,48,279
756,Salmonella_enterica,MINIA,49,292
757,Salmonella_enterica,MINIA,50,305
758,Salmonella_enterica,MINIA,51,319
759,Salmonella_enterica,MINIA,52,333
760,Salmonella_enterica,MINIA,53,348
761,Salmonella_enterica,MINIA,54,363
762,Salmonella_enterica,MINIA,55,379
763,Salmonella_enterica,MINIA,56,395
764,Salmonella_enterica,MINIA,57,411
765,Salmonella_enterica,MINIA,58,429
766,Salmonella_enterica,MINIA,59,447
767,Salmonella_enterica,MINIA,60,466
768,Salmonella_enterica,MINIA,61,486
769,Salmonella_enterica,MINIA,62,506
770,Salmonella_enterica,MINIA,63,527
771,Salmonella_enterica,MINIA,64,549
772,Salmonella_enterica,MINIA,65,572
773,Salmonella_enterica,MINIA,66,595
774,Salmonella_enterica,MINIA,67,619
775,Salmonella_enterica,MINIA,68,644
776,Salmonella_enterica,MINIA,69,671
777,Salmonella_enterica,MINIA,70,698
778,Salmonella_enterica,MINIA,71,727
779,Salmonella_enterica,MINIA,72,756
780,Salmonella_enterica,MINIA,73,788
781,Salmonella_enterica,MINIA,74,821
782,Salmonella_enterica,MINIA,75,855
783,Salmonella_enterica,MINIA,76,891
784,Salmonella_enterica,MINIA,77,928
785,Salmonella_enterica,MINIA,78,969
786,Salmonella_enterica,MINIA,79,1011
787,Salmonella_enterica,MINIA,80,1056
788,Salmonella_enterica,MINIA,81,
789,Salmonella_enterica,MINIA,82,
790,Salmonella_enterica,MINIA,83,
791,Salmonella_enterica,MINIA,84,
792,Salmonella_enterica,MINIA,85,
793,Salmonella_enterica,MINIA,86,
794,Salmonella_enterica,MINIA,87,
795,Salmonella_enterica,MINIA,88,
796,Salmonella_enterica,MINIA,89,
797,Salmonella_enterica,MINIA,90,
798,Salmonella_enterica,MINIA,91,
799,Salmonella_enterica,MINIA,92,
800,Salmonella_enterica,MINIA,93,
801,Salmonella_enterica,MINIA,94,
802,Salmonella_enterica,MINIA,95,
803,Salmonella_enterica,MINIA,96,
804,Salmonella_enterica,MINIA,97,
805,Salmonella_enterica,MINIA,98,
806,Salmonella_enterica,MINIA,99,
807,Salmonella_enterica,MINIA,100,
808,Staphylococcus_aureus,MINIA,0,0
809,Staphylococcus_aureus,MINIA,1,0
810,Staphylococcus_aureus,MINIA,2,0
811,Staphylococcus_aureus,MINIA,3,0
812,Staphylococcus_aureus,MINIA,4,1
813,Staphylococcus_aureus,MINIA,5,1
814,Staphylococcus_aureus,MINIA,6,2
815,Staphylococcus_aureus,MINIA,7,2
816,Staphylococcus_aureus,MINIA,8,2
817,Staphylococcus_aureus,MINIA,9,3
818,Staphylococcus_aureus,MINIA,10,3
819,Staphylococcus_aureus,MINIA,11,4
820,Staphylococcus_aureus,MINIA,12,4
821,Staphylococcus_aureus,MINIA,13,5
822,Staphylococcus_aureus,MINIA,14,6
823,Staphylococcus_aureus,MINIA,15,6
824,Staphylococcus_aureus,MINIA,16,7
825,Staphylococcus_aureus,MINIA,17,7
826,Staphylococcus_aureus,MINIA,18,8
827,Staphylococcus_aureus,MINIA,19,8
828,Staphylococcus_aureus,MINIA,20,9
829,Staphylococcus_aureus,MINIA,21,9
830,Staphylococcus_aureus,MINIA,22,10
831,Staphylococcus_aureus,MINIA,23,11
832,Staphylococcus_aureus,MINIA,24,11
833,Staphylococcus_aureus,MINIA,25,12
834,Staphylococcus_aureus,MINIA,26,12
835,Staphylococcus_aureus,MINIA,27,13
836,Staphylococcus_aureus,MINIA,28,14
837,Staphylococcus_aureus,MINIA,29,14
838,Staphylococcus_aureus,MINIA,30,15
839,Staphylococcus_aureus,MINIA,31,16
840,Staphylococcus_aureus,MINIA,32,17
841,Staphylococcus_aureus,MINIA,33,17
842,Staphylococcus_aureus,MINIA,34,18
843,Staphylococcus_aureus,MINIA,35,19
844,Staphylococcus_aureus,MINIA,36,20
845,Staphylococcus_aureus,MINIA,37,21
846,Staphylococcus_aureus,MINIA,38,22
847,Staphylococcus_aureus,MINIA,39,22
848,Staphylococcus_aureus,MINIA,40,23
849,Staphylococcus_aureus,MINIA,41,24
850,Staphylococcus_aureus,MINIA,42,25
851,Staphylococcus_aureus,MINIA,43,26
852,Staphylococcus_aureus,MINIA,44,27
853,Staphylococcus_aureus,MINIA,45,28
854,Staphylococcus_aureus,MINIA,46,28
855,Staphylococcus_aureus,MINIA,47,29
856,Staphylococcus_aureus,MINIA,48,30
857,Staphylococcus_aureus,MINIA,49,31
858,Staphylococcus_aureus,MINIA,50,32
859,Staphylococcus_aureus,MINIA,51,33
860,Staphylococcus_aureus,MINIA,52,34
861,Staphylococcus_aureus,MINIA,53,35
862,Staphylococcus_aureus,MINIA,54,36
863,Staphylococcus_aureus,MINIA,55,37
864,Staphylococcus_aureus,MINIA,56,38
865,Staphylococcus_aureus,MINIA,57,39
866,Staphylococcus_aureus,MINIA,58,41
867,Staphylococcus_aureus,MINIA,59,42
868,Staphylococcus_aureus,MINIA,60,43
869,Staphylococcus_aureus,MINIA,61,44
870,Staphylococcus_aureus,MINIA,62,45
871,Staphylococcus_aureus,MINIA,63,46
872,Staphylococcus_aureus,MINIA,64,48
873,Staphylococcus_aureus,MINIA,65,49
874,Staphylococcus_aureus,MINIA,66,50
875,Staphylococcus_aureus,MINIA,67,52
876,Staphylococcus_aureus,MINIA,68,53
877,Staphylococcus_aureus,MINIA,69,55
878,Staphylococcus_aureus,MINIA,70,56
879,Staphylococcus_aureus,MINIA,71,58
880,Staphylococcus_aureus,MINIA,72,60
881,Staphylococcus_aureus,MINIA,73,62
882,Staphylococcus_aureus,MINIA,74,64
883,Staphylococcus_aureus,MINIA,75,65
884,Staphylococcus_aureus,MINIA,76,67
885,Staphylococcus_aureus,MINIA,77,69
886,Staphylococcus_aureus,MINIA,78,71
887,Staphylococcus_aureus,MINIA,79,74
888,Staphylococcus_aureus,MINIA,80,76
889,Staphylococcus_aureus,MINIA,81,79
890,Staphylococcus_aureus,MINIA,82,81
891,Staphylococcus_aureus,MINIA,83,84
892,Staphylococcus_aureus,MINIA,84,87
893,Staphylococcus_aureus,MINIA,85,90
894,Staphylococcus_aureus,MINIA,86,94
895,Staphylococcus_aureus,MINIA,87,97
896,Staphylococcus_aureus,MINIA,88,102
897,Staphylococcus_aureus,MINIA,89,106
898,Staphylococcus_aureus,MINIA,90,112
899,Staphylococcus_aureus,MINIA,91,118
900,Staphylococcus_aureus,MINIA,92,125
901,Staphylococcus_aureus,MINIA,93,134
902,Staphylococcus_aureus,MINIA,94,145
903,Staphylococcus_aureus,MINIA,95,159
904,Staphylococcus_aureus,MINIA,96,
905,Staphylococcus_aureus,MINIA,97,
906,Staphylococcus_aureus,MINIA,98,
907,Staphylococcus_aureus,MINIA,99,
908,Staphylococcus_aureus,MINIA,100,
909,Staphylococcus_aureus_plasmid1,MINIA,0,0
910,Staphylococcus_aureus_plasmid1,MINIA,1,0
911,Staphylococcus_aureus_plasmid1,MINIA,2,0
912,Staphylococcus_aureus_plasmid1,MINIA,3,0
913,Staphylococcus_aureus_plasmid1,MINIA,4,0
914,Staphylococcus_aureus_plasmid1,MINIA,5,0
915,Staphylococcus_aureus_plasmid1,MINIA,6,0
916,Staphylococcus_aureus_plasmid1,MINIA,7,0
917,Staphylococcus_aureus_plasmid1,MINIA,8,0
918,Staphylococcus_aureus_plasmid1,MINIA,9,0
919,Staphylococcus_aureus_plasmid1,MINIA,10,0
920,Staphylococcus_aureus_plasmid1,MINIA,11,0
921,Staphylococcus_aureus_plasmid1,MINIA,12,0
922,Staphylococcus_aureus_plasmid1,MINIA,13,0
923,Staphylococcus_aureus_plasmid1,MINIA,14,0
924,Staphylococcus_aureus_plasmid1,MINIA,15,0
925,Staphylococcus_aureus_plasmid1,MINIA,16,0
926,Staphylococcus_aureus_plasmid1,MINIA,17,0
927,Staphylococcus_aureus_plasmid1,MINIA,18,0
928,Staphylococcus_aureus_plasmid1,MINIA,19,0
929,Staphylococcus_aureus_plasmid1,MINIA,20,0
930,Staphylococcus_aureus_plasmid1,MINIA,21,0
931,Staphylococcus_aureus_plasmid1,MINIA,22,0
932,Staphylococcus_aureus_plasmid1,MINIA,23,0
933,Staphylococcus_aureus_plasmid1,MINIA,24,0
934,Staphylococcus_aureus_plasmid1,MINIA,25,0
935,Staphylococcus_aureus_plasmid1,MINIA,26,0
936,Staphylococcus_aureus_plasmid1,MINIA,27,0
937,Staphylococcus_aureus_plasmid1,MINIA,28,0
938,Staphylococcus_aureus_plasmid1,MINIA,29,0
939,Staphylococcus_aureus_plasmid1,MINIA,30,0
940,Staphylococcus_aureus_plasmid1,MINIA,31,0
941,Staphylococcus_aureus_plasmid1,MINIA,32,0
942,Staphylococcus_aureus_plasmid1,MINIA,33,0
943,Staphylococcus_aureus_plasmid1,MINIA,34,0
944,Staphylococcus_aureus_plasmid1,MINIA,35,0
945,Staphylococcus_aureus_plasmid1,MINIA,36,0
946,Staphylococcus_aureus_plasmid1,MINIA,37,0
947,Staphylococcus_aureus_plasmid1,MINIA,38,0
948,Staphylococcus_aureus_plasmid1,MINIA,39,0
949,Staphylococcus_aureus_plasmid1,MINIA,40,0
950,Staphylococcus_aureus_plasmid1,MINIA,41,0
951,Staphylococcus_aureus_plasmid1,MINIA,42,0
952,Staphylococcus_aureus_plasmid1,MINIA,43,0
953,Staphylococcus_aureus_plasmid1,MINIA,44,0
954,Staphylococcus_aureus_plasmid1,MINIA,45,0
955,Staphylococcus_aureus_plasmid1,MINIA,46,0
956,Staphylococcus_aureus_plasmid1,MINIA,47,0
957,Staphylococcus_aureus_plasmid1,MINIA,48,0
958,Staphylococcus_aureus_plasmid1,MINIA,49,0
959,Staphylococcus_aureus_plasmid1,MINIA,50,0
960,Staphylococcus_aureus_plasmid1,MINIA,51,0
961,Staphylococcus_aureus_plasmid1,MINIA,52,0
962,Staphylococcus_aureus_plasmid1,MINIA,53,0
963,Staphylococcus_aureus_plasmid1,MINIA,54,0
964,Staphylococcus_aureus_plasmid1,MINIA,55,0
965,Staphylococcus_aureus_plasmid1,MINIA,56,0
966,Staphylococcus_aureus_plasmid1,MINIA,57,0
967,Staphylococcus_aureus_plasmid1,MINIA,58,0
968,Staphylococcus_aureus_plasmid1,MINIA,59,0
969,Staphylococcus_aureus_plasmid1,MINIA,60,0
970,Staphylococcus_aureus_plasmid1,MINIA,61,0
971,Staphylococcus_aureus_plasmid1,MINIA,62,0
972,Staphylococcus_aureus_plasmid1,MINIA,63,0
973,Staphylococcus_aureus_plasmid1,MINIA,64,0
974,Staphylococcus_aureus_plasmid1,MINIA,65,0
975,Staphylococcus_aureus_plasmid1,MINIA,66,0
976,Staphylococcus_aureus_plasmid1,MINIA,67,0
977,Staphylococcus_aureus_plasmid1,MINIA,68,0
978,Staphylococcus_aureus_plasmid1,MINIA,69,0
979,Staphylococcus_aureus_plasmid1,MINIA,70,0
980,Staphylococcus_aureus_plasmid1,MINIA,71,0
981,Staphylococcus_aureus_plasmid1,MINIA,72,0
982,Staphylococcus_aureus_plasmid1,MINIA,73,0
983,Staphylococcus_aureus_plasmid1,MINIA,74,0
984,Staphylococcus_aureus_plasmid1,MINIA,75,0
985,Staphylococcus_aureus_plasmid1,MINIA,76,0
986,Staphylococcus_aureus_plasmid1,MINIA,77,0
987,Staphylococcus_aureus_plasmid1,MINIA,78,0
988,Staphylococcus_aureus_plasmid1,MINIA,79,0
989,Staphylococcus_aureus_plasmid1,MINIA,80,0
990,Staphylococcus_aureus_plasmid1,MINIA,81,0
991,Staphylococcus_aureus_plasmid1,MINIA,82,0
992,Staphylococcus_aureus_plasmid1,MINIA,83,0
993,Staphylococcus_aureus_plasmid1,MINIA,84,0
994,Staphylococcus_aureus_plasmid1,MINIA,85,0
995,Staphylococcus_aureus_plasmid1,MINIA,86,0
996,Staphylococcus_aureus_plasmid1,MINIA,87,0
997,Staphylococcus_aureus_plasmid1,MINIA,88,0
998,Staphylococcus_aureus_plasmid1,MINIA,89,0
999,Staphylococcus_aureus_plasmid1,MINIA,90,0
1000,Staphylococcus_aureus_plasmid1,MINIA,91,0
1001,Staphylococcus_aureus_plasmid1,MINIA,92,0
1002,Staphylococcus_aureus_plasmid1,MINIA,93,0
1003,Staphylococcus_aureus_plasmid1,MINIA,94,0
1004,Staphylococcus_aureus_plasmid1,MINIA,95,0
1005,Staphylococcus_aureus_plasmid1,MINIA,96,0
1006,Staphylococcus_aureus_plasmid1,MINIA,97,0
1007,Staphylococcus_aureus_plasmid1,MINIA,98,0
1008,Staphylococcus_aureus_plasmid1,MINIA,99,0
1009,Staphylococcus_aureus_plasmid1,MINIA,100,
1010,Staphylococcus_aureus_plasmid2,MINIA,0,0
1011,Staphylococcus_aureus_plasmid2,MINIA,1,
1012,Staphylococcus_aureus_plasmid2,MINIA,2,
1013,Staphylococcus_aureus_plasmid2,MINIA,3,
1014,Staphylococcus_aureus_plasmid2,MINIA,4,
1015,Staphylococcus_aureus_plasmid2,MINIA,5,
1016,Staphylococcus_aureus_plasmid2,MINIA,6,
1017,Staphylococcus_aureus_plasmid2,MINIA,7,
1018,Staphylococcus_aureus_plasmid2,MINIA,8,
1019,Staphylococcus_aureus_plasmid2,MINIA,9,
1020,Staphylococcus_aureus_plasmid2,MINIA,10,
1021,Staphylococcus_aureus_plasmid2,MINIA,11,
1022,Staphylococcus_aureus_plasmid2,MINIA,12,
1023,Staphylococcus_aureus_plasmid2,MINIA,13,
1024,Staphylococcus_aureus_plasmid2,MINIA,14,
1025,Staphylococcus_aureus_plasmid2,MINIA,15,
1026,Staphylococcus_aureus_plasmid2,MINIA,16,
1027,Staphylococcus_aureus_plasmid2,MINIA,17,
1028,Staphylococcus_aureus_plasmid2,MINIA,18,
1029,Staphylococcus_aureus_plasmid2,MINIA,19,
1030,Staphylococcus_aureus_plasmid2,MINIA,20,
1031,Staphylococcus_aureus_plasmid2,MINIA,21,
1032,Staphylococcus_aureus_plasmid2,MINIA,22,
1033,Staphylococcus_aureus_plasmid2,MINIA,23,
1034,Staphylococcus_aureus_plasmid2,MINIA,24,
1035,Staphylococcus_aureus_plasmid2,MINIA,25,
1036,Staphylococcus_aureus_plasmid2,MINIA,26,
1037,Staphylococcus_aureus_plasmid2,MINIA,27,
1038,Staphylococcus_aureus_plasmid2,MINIA,28,
1039,Staphylococcus_aureus_plasmid2,MINIA,29,
1040,Staphylococcus_aureus_plasmid2,MINIA,30,
1041,Staphylococcus_aureus_plasmid2,MINIA,31,
1042,Staphylococcus_aureus_plasmid2,MINIA,32,
1043,Staphylococcus_aureus_plasmid2,MINIA,33,
1044,Staphylococcus_aureus_plasmid2,MINIA,34,
1045,Staphylococcus_aureus_plasmid2,MINIA,35,
1046,Staphylococcus_aureus_plasmid2,MINIA,36,
1047,Staphylococcus_aureus_plasmid2,MINIA,37,
1048,Staphylococcus_aureus_plasmid2,MINIA,38,
1049,Staphylococcus_aureus_plasmid2,MINIA,39,
1050,Staphylococcus_aureus_plasmid2,MINIA,40,
1051,Staphylococcus_aureus_plasmid2,MINIA,41,
1052,Staphylococcus_aureus_plasmid2,MINIA,42,
1053,Staphylococcus_aureus_plasmid2,MINIA,43,
1054,Staphylococcus_aureus_plasmid2,MINIA,44,
1055,Staphylococcus_aureus_plasmid2,MINIA,45,
1056,Staphylococcus_aureus_plasmid2,MINIA,46,
1057,Staphylococcus_aureus_plasmid2,MINIA,47,
1058,Staphylococcus_aureus_plasmid2,MINIA,48,
1059,Staphylococcus_aureus_plasmid2,MINIA,49,
1060,Staphylococcus_aureus_plasmid2,MINIA,50,
1061,Staphylococcus_aureus_plasmid2,MINIA,51,
1062,Staphylococcus_aureus_plasmid2,MINIA,52,
1063,Staphylococcus_aureus_plasmid2,MINIA,53,
1064,Staphylococcus_aureus_plasmid2,MINIA,54,
1065,Staphylococcus_aureus_plasmid2,MINIA,55,
1066,Staphylococcus_aureus_plasmid2,MINIA,56,
1067,Staphylococcus_aureus_plasmid2,MINIA,57,
1068,Staphylococcus_aureus_plasmid2,MINIA,58,
1069,Staphylococcus_aureus_plasmid2,MINIA,59,
1070,Staphylococcus_aureus_plasmid2,MINIA,60,
1071,Staphylococcus_aureus_plasmid2,MINIA,61,
1072,Staphylococcus_aureus_plasmid2,MINIA,62,
1073,Staphylococcus_aureus_plasmid2,MINIA,63,
1074,Staphylococcus_aureus_plasmid2,MINIA,64,
1075,Staphylococcus_aureus_plasmid2,MINIA,65,
1076,Staphylococcus_aureus_plasmid2,MINIA,66,
1077,Staphylococcus_aureus_plasmid2,MINIA,67,
1078,Staphylococcus_aureus_plasmid2,MINIA,68,
1079,Staphylococcus_aureus_plasmid2,MINIA,69,
1080,Staphylococcus_aureus_plasmid2,MINIA,70,
1081,Staphylococcus_aureus_plasmid2,MINIA,71,
1082,Staphylococcus_aureus_plasmid2,MINIA,72,
1083,Staphylococcus_aureus_plasmid2,MINIA,73,
1084,Staphylococcus_aureus_plasmid2,MINIA,74,
1085,Staphylococcus_aureus_plasmid2,MINIA,75,
1086,Staphylococcus_aureus_plasmid2,MINIA,76,
1087,Staphylococcus_aureus_plasmid2,MINIA,77,
1088,Staphylococcus_aureus_plasmid2,MINIA,78,
1089,Staphylococcus_aureus_plasmid2,MINIA,79,
1090,Staphylococcus_aureus_plasmid2,MINIA,80,
1091,Staphylococcus_aureus_plasmid2,MINIA,81,
1092,Staphylococcus_aureus_plasmid2,MINIA,82,
1093,Staphylococcus_aureus_plasmid2,MINIA,83,
1094,Staphylococcus_aureus_plasmid2,MINIA,84,
1095,Staphylococcus_aureus_plasmid2,MINIA,85,
1096,Staphylococcus_aureus_plasmid2,MINIA,86,
1097,Staphylococcus_aureus_plasmid2,MINIA,87,
1098,Staphylococcus_aureus_plasmid2,MINIA,88,
1099,Staphylococcus_aureus_plasmid2,MINIA,89,
1100,Staphylococcus_aureus_plasmid2,MINIA,90,
1101,Staphylococcus_aureus_plasmid2,MINIA,91,
1102,Staphylococcus_aureus_plasmid2,MINIA,92,
1103,Staphylococcus_aureus_plasmid2,MINIA,93,
1104,Staphylococcus_aureus_plasmid2,MINIA,94,
1105,Staphylococcus_aureus_plasmid2,MINIA,95,
1106,Staphylococcus_aureus_plasmid2,MINIA,96,
1107,Staphylococcus_aureus_plasmid2,MINIA,97,
1108,Staphylococcus_aureus_plasmid2,MINIA,98,
1109,Staphylococcus_aureus_plasmid2,MINIA,99,
1110,Staphylococcus_aureus_plasmid2,MINIA,100,
1111,Staphylococcus_aureus_plasmid3,MINIA,0,0
1112,Staphylococcus_aureus_plasmid3,MINIA,1,
1113,Staphylococcus_aureus_plasmid3,MINIA,2,
1114,Staphylococcus_aureus_plasmid3,MINIA,3,
1115,Staphylococcus_aureus_plasmid3,MINIA,4,
1116,Staphylococcus_aureus_plasmid3,MINIA,5,
1117,Staphylococcus_aureus_plasmid3,MINIA,6,
1118,Staphylococcus_aureus_plasmid3,MINIA,7,
1119,Staphylococcus_aureus_plasmid3,MINIA,8,
1120,Staphylococcus_aureus_plasmid3,MINIA,9,
1121,Staphylococcus_aureus_plasmid3,MINIA,10,
1122,Staphylococcus_aureus_plasmid3,MINIA,11,
1123,Staphylococcus_aureus_plasmid3,MINIA,12,
1124,Staphylococcus_aureus_plasmid3,MINIA,13,
1125,Staphylococcus_aureus_plasmid3,MINIA,14,
1126,Staphylococcus_aureus_plasmid3,MINIA,15,
1127,Staphylococcus_aureus_plasmid3,MINIA,16,
1128,Staphylococcus_aureus_plasmid3,MINIA,17,
1129,Staphylococcus_aureus_plasmid3,MINIA,18,
1130,Staphylococcus_aureus_plasmid3,MINIA,19,
1131,Staphylococcus_aureus_plasmid3,MINIA,20,
1132,Staphylococcus_aureus_plasmid3,MINIA,21,
1133,Staphylococcus_aureus_plasmid3,MINIA,22,
1134,Staphylococcus_aureus_plasmid3,MINIA,23,
1135,Staphylococcus_aureus_plasmid3,MINIA,24,
1136,Staphylococcus_aureus_plasmid3,MINIA,25,
1137,Staphylococcus_aureus_plasmid3,MINIA,26,
1138,Staphylococcus_aureus_plasmid3,MINIA,27,
1139,Staphylococcus_aureus_plasmid3,MINIA,28,
1140,Staphylococcus_aureus_plasmid3,MINIA,29,
1141,Staphylococcus_aureus_plasmid3,MINIA,30,
1142,Staphylococcus_aureus_plasmid3,MINIA,31,
1143,Staphylococcus_aureus_plasmid3,MINIA,32,
1144,Staphylococcus_aureus_plasmid3,MINIA,33,
1145,Staphylococcus_aureus_plasmid3,MINIA,34,
1146,Staphylococcus_aureus_plasmid3,MINIA,35,
1147,Staphylococcus_aureus_plasmid3,MINIA,36,
1148,Staphylococcus_aureus_plasmid3,MINIA,37,
1149,Staphylococcus_aureus_plasmid3,MINIA,38,
1150,Staphylococcus_aureus_plasmid3,MINIA,39,
1151,Staphylococcus_aureus_plasmid3,MINIA,40,
1152,Staphylococcus_aureus_plasmid3,MINIA,41,
