,Reference,Assembler,NGx,Basepairs
20242,NZ_ACEP01000036.1,SPAdes,42,6249
20243,NZ_ACEP01000036.1,SPAdes,43,6249
20244,NZ_ACEP01000036.1,SPAdes,44,6249
20245,NZ_ACEP01000036.1,SPAdes,45,6249
20246,NZ_ACEP01000036.1,SPAdes,46,6249
20247,NZ_ACEP01000036.1,SPAdes,47,6249
20248,NZ_ACEP01000036.1,SPAdes,48,6249
20249,NZ_ACEP01000036.1,SPAdes,49,6249
20250,NZ_ACEP01000036.1,SPAdes,50,6249
20251,NZ_ACEP01000036.1,SPAdes,51,6249
20252,NZ_ACEP01000036.1,SPAdes,52,6249
20253,NZ_ACEP01000036.1,SPAdes,53,6249
20254,NZ_ACEP01000036.1,SPAdes,54,6249
20255,NZ_ACEP01000036.1,SPAdes,55,6249
20256,NZ_ACEP01000036.1,SPAdes,56,6249
20257,NZ_ACEP01000036.1,SPAdes,57,5386
20258,NZ_ACEP01000036.1,SPAdes,58,5386
20259,NZ_ACEP01000036.1,SPAdes,59,5386
20260,NZ_ACEP01000036.1,SPAdes,60,5386
20261,NZ_ACEP01000036.1,SPAdes,61,5386
20262,NZ_ACEP01000036.1,SPAdes,62,5386
20263,NZ_ACEP01000036.1,SPAdes,63,5386
20264,NZ_ACEP01000036.1,SPAdes,64,5386
20265,NZ_ACEP01000036.1,SPAdes,65,5386
20266,NZ_ACEP01000036.1,SPAdes,66,5386
20267,NZ_ACEP01000036.1,SPAdes,67,5386
20268,NZ_ACEP01000036.1,SPAdes,68,5386
20269,NZ_ACEP01000036.1,SPAdes,69,5386
20270,NZ_ACEP01000036.1,SPAdes,70,5386
20271,NZ_ACEP01000036.1,SPAdes,71,5386
20272,NZ_ACEP01000036.1,SPAdes,72,5386
20273,NZ_ACEP01000036.1,SPAdes,73,5386
20274,NZ_ACEP01000036.1,SPAdes,74,5386
20275,NZ_ACEP01000036.1,SPAdes,75,5386
20276,NZ_ACEP01000036.1,SPAdes,76,4330
20277,NZ_ACEP01000036.1,SPAdes,77,4330
20278,NZ_ACEP01000036.1,SPAdes,78,4330
20279,NZ_ACEP01000036.1,SPAdes,79,4330
20280,NZ_ACEP01000036.1,SPAdes,80,4330
20281,NZ_ACEP01000036.1,SPAdes,81,4330
20282,NZ_ACEP01000036.1,SPAdes,82,4330
20283,NZ_ACEP01000036.1,SPAdes,83,4330
20284,NZ_ACEP01000036.1,SPAdes,84,4330
20285,NZ_ACEP01000036.1,SPAdes,85,4330
20286,NZ_ACEP01000036.1,SPAdes,86,4330
20287,NZ_ACEP01000036.1,SPAdes,87,4330
20288,NZ_ACEP01000036.1,SPAdes,88,4330
20289,NZ_ACEP01000036.1,SPAdes,89,4330
20290,NZ_ACEP01000036.1,SPAdes,90,4330
20291,NZ_ACEP01000036.1,SPAdes,91,4330
20292,NZ_ACEP01000036.1,SPAdes,92,2892
20293,NZ_ACEP01000036.1,SPAdes,93,2892
20294,NZ_ACEP01000036.1,SPAdes,94,2892
20295,NZ_ACEP01000036.1,SPAdes,95,2892
20296,NZ_ACEP01000036.1,SPAdes,96,2892
20297,NZ_ACEP01000036.1,SPAdes,97,2892
20298,NZ_ACEP01000036.1,SPAdes,98,2892
20299,NZ_ACEP01000036.1,SPAdes,99,2892
20300,NZ_ACEP01000036.1,SPAdes,100,2892
20301,NZ_ACEP01000035.1,SPAdes,0,25286
20302,NZ_ACEP01000035.1,SPAdes,1,25286
20303,NZ_ACEP01000035.1,SPAdes,2,25286
20304,NZ_ACEP01000035.1,SPAdes,3,25286
20305,NZ_ACEP01000035.1,SPAdes,4,25286
20306,NZ_ACEP01000035.1,SPAdes,5,25286
20307,NZ_ACEP01000035.1,SPAdes,6,25286
20308,NZ_ACEP01000035.1,SPAdes,7,25286
20309,NZ_ACEP01000035.1,SPAdes,8,25286
20310,NZ_ACEP01000035.1,SPAdes,9,25286
20311,NZ_ACEP01000035.1,SPAdes,10,25286
20312,NZ_ACEP01000035.1,SPAdes,11,25286
20313,NZ_ACEP01000035.1,SPAdes,12,25286
20314,NZ_ACEP01000035.1,SPAdes,13,25286
20315,NZ_ACEP01000035.1,SPAdes,14,25286
20316,NZ_ACEP01000035.1,SPAdes,15,25286
20317,NZ_ACEP01000035.1,SPAdes,16,25286
20318,NZ_ACEP01000035.1,SPAdes,17,25286
20319,NZ_ACEP01000035.1,SPAdes,18,25286
20320,NZ_ACEP01000035.1,SPAdes,19,25286
20321,NZ_ACEP01000035.1,SPAdes,20,25286
20322,NZ_ACEP01000035.1,SPAdes,21,25286
20323,NZ_ACEP01000035.1,SPAdes,22,25286
20324,NZ_ACEP01000035.1,SPAdes,23,25286
20325,NZ_ACEP01000035.1,SPAdes,24,25286
20326,NZ_ACEP01000035.1,SPAdes,25,25286
20327,NZ_ACEP01000035.1,SPAdes,26,25286
20328,NZ_ACEP01000035.1,SPAdes,27,25286
20329,NZ_ACEP01000035.1,SPAdes,28,25286
20330,NZ_ACEP01000035.1,SPAdes,29,25286
20331,NZ_ACEP01000035.1,SPAdes,30,25286
20332,NZ_ACEP01000035.1,SPAdes,31,25286
20333,NZ_ACEP01000035.1,SPAdes,32,25286
20334,NZ_ACEP01000035.1,SPAdes,33,25286
20335,NZ_ACEP01000035.1,SPAdes,34,25286
20336,NZ_ACEP01000035.1,SPAdes,35,25286
20337,NZ_ACEP01000035.1,SPAdes,36,25286
20338,NZ_ACEP01000035.1,SPAdes,37,25286
20339,NZ_ACEP01000035.1,SPAdes,38,25286
20340,NZ_ACEP01000035.1,SPAdes,39,25286
20341,NZ_ACEP01000035.1,SPAdes,40,25286
20342,NZ_ACEP01000035.1,SPAdes,41,25286
20343,NZ_ACEP01000035.1,SPAdes,42,25286
20344,NZ_ACEP01000035.1,SPAdes,43,25286
20345,NZ_ACEP01000035.1,SPAdes,44,25286
20346,NZ_ACEP01000035.1,SPAdes,45,25286
20347,NZ_ACEP01000035.1,SPAdes,46,25286
20348,NZ_ACEP01000035.1,SPAdes,47,25286
20349,NZ_ACEP01000035.1,SPAdes,48,25286
20350,NZ_ACEP01000035.1,SPAdes,49,25286
20351,NZ_ACEP01000035.1,SPAdes,50,25286
20352,NZ_ACEP01000035.1,SPAdes,51,25286
20353,NZ_ACEP01000035.1,SPAdes,52,25286
20354,NZ_ACEP01000035.1,SPAdes,53,25286
20355,NZ_ACEP01000035.1,SPAdes,54,25286
20356,NZ_ACEP01000035.1,SPAdes,55,25286
20357,NZ_ACEP01000035.1,SPAdes,56,25286
20358,NZ_ACEP01000035.1,SPAdes,57,25286
20359,NZ_ACEP01000035.1,SPAdes,58,25286
20360,NZ_ACEP01000035.1,SPAdes,59,25286
20361,NZ_ACEP01000035.1,SPAdes,60,25286
20362,NZ_ACEP01000035.1,SPAdes,61,25286
20363,NZ_ACEP01000035.1,SPAdes,62,25286
20364,NZ_ACEP01000035.1,SPAdes,63,25286
20365,NZ_ACEP01000035.1,SPAdes,64,25286
20366,NZ_ACEP01000035.1,SPAdes,65,25286
20367,NZ_ACEP01000035.1,SPAdes,66,25286
20368,NZ_ACEP01000035.1,SPAdes,67,25286
20369,NZ_ACEP01000035.1,SPAdes,68,25286
20370,NZ_ACEP01000035.1,SPAdes,69,25286
20371,NZ_ACEP01000035.1,SPAdes,70,25286
20372,NZ_ACEP01000035.1,SPAdes,71,25286
20373,NZ_ACEP01000035.1,SPAdes,72,25286
20374,NZ_ACEP01000035.1,SPAdes,73,25286
20375,NZ_ACEP01000035.1,SPAdes,74,25286
20376,NZ_ACEP01000035.1,SPAdes,75,25286
20377,NZ_ACEP01000035.1,SPAdes,76,25286
20378,NZ_ACEP01000035.1,SPAdes,77,25286
20379,NZ_ACEP01000035.1,SPAdes,78,25286
20380,NZ_ACEP01000035.1,SPAdes,79,25286
20381,NZ_ACEP01000035.1,SPAdes,80,25286
20382,NZ_ACEP01000035.1,SPAdes,81,25286
20383,NZ_ACEP01000035.1,SPAdes,82,25286
20384,NZ_ACEP01000035.1,SPAdes,83,25286
20385,NZ_ACEP01000035.1,SPAdes,84,25286
20386,NZ_ACEP01000035.1,SPAdes,85,25286
20387,NZ_ACEP01000035.1,SPAdes,86,25286
20388,NZ_ACEP01000035.1,SPAdes,87,25286
20389,NZ_ACEP01000035.1,SPAdes,88,25286
20390,NZ_ACEP01000035.1,SPAdes,89,25286
20391,NZ_ACEP01000035.1,SPAdes,90,25286
20392,NZ_ACEP01000035.1,SPAdes,91,25286
20393,NZ_ACEP01000035.1,SPAdes,92,25286
20394,NZ_ACEP01000035.1,SPAdes,93,25286
20395,NZ_ACEP01000035.1,SPAdes,94,25286
20396,NZ_ACEP01000035.1,SPAdes,95,25286
20397,NZ_ACEP01000035.1,SPAdes,96,25286
20398,NZ_ACEP01000035.1,SPAdes,97,25286
20399,NZ_ACEP01000035.1,SPAdes,98,25286
20400,NZ_ACEP01000035.1,SPAdes,99,25286
20401,NZ_ACEP01000035.1,SPAdes,100,25286
20402,NZ_ACEP01000034.1,SPAdes,0,11908
20403,NZ_ACEP01000034.1,SPAdes,1,11908
20404,NZ_ACEP01000034.1,SPAdes,2,11908
20405,NZ_ACEP01000034.1,SPAdes,3,11908
20406,NZ_ACEP01000034.1,SPAdes,4,11908
20407,NZ_ACEP01000034.1,SPAdes,5,11908
20408,NZ_ACEP01000034.1,SPAdes,6,11908
20409,NZ_ACEP01000034.1,SPAdes,7,11908
20410,NZ_ACEP01000034.1,SPAdes,8,11908
20411,NZ_ACEP01000034.1,SPAdes,9,11908
20412,NZ_ACEP01000034.1,SPAdes,10,11908
20413,NZ_ACEP01000034.1,SPAdes,11,11908
20414,NZ_ACEP01000034.1,SPAdes,12,11908
20415,NZ_ACEP01000034.1,SPAdes,13,11908
20416,NZ_ACEP01000034.1,SPAdes,14,11908
20417,NZ_ACEP01000034.1,SPAdes,15,11908
20418,NZ_ACEP01000034.1,SPAdes,16,11908
20419,NZ_ACEP01000034.1,SPAdes,17,11908
20420,NZ_ACEP01000034.1,SPAdes,18,11908
20421,NZ_ACEP01000034.1,SPAdes,19,11908
20422,NZ_ACEP01000034.1,SPAdes,20,11908
20423,NZ_ACEP01000034.1,SPAdes,21,11908
20424,NZ_ACEP01000034.1,SPAdes,22,11908
20425,NZ_ACEP01000034.1,SPAdes,23,11908
20426,NZ_ACEP01000034.1,SPAdes,24,11908
20427,NZ_ACEP01000034.1,SPAdes,25,11908
20428,NZ_ACEP01000034.1,SPAdes,26,11908
20429,NZ_ACEP01000034.1,SPAdes,27,11908
20430,NZ_ACEP01000034.1,SPAdes,28,11908
20431,NZ_ACEP01000034.1,SPAdes,29,11908
20432,NZ_ACEP01000034.1,SPAdes,30,11908
20433,NZ_ACEP01000034.1,SPAdes,31,11908
20434,NZ_ACEP01000034.1,SPAdes,32,11908
20435,NZ_ACEP01000034.1,SPAdes,33,11908
20436,NZ_ACEP01000034.1,SPAdes,34,11908
20437,NZ_ACEP01000034.1,SPAdes,35,11908
20438,NZ_ACEP01000034.1,SPAdes,36,11908
20439,NZ_ACEP01000034.1,SPAdes,37,11908
20440,NZ_ACEP01000034.1,SPAdes,38,11908
20441,NZ_ACEP01000034.1,SPAdes,39,11908
20442,NZ_ACEP01000034.1,SPAdes,40,11908
20443,NZ_ACEP01000034.1,SPAdes,41,11908
20444,NZ_ACEP01000034.1,SPAdes,42,11908
20445,NZ_ACEP01000034.1,SPAdes,43,11908
20446,NZ_ACEP01000034.1,SPAdes,44,11908
20447,NZ_ACEP01000034.1,SPAdes,45,11908
20448,NZ_ACEP01000034.1,SPAdes,46,11908
20449,NZ_ACEP01000034.1,SPAdes,47,11908
20450,NZ_ACEP01000034.1,SPAdes,48,2580
20451,NZ_ACEP01000034.1,SPAdes,49,2580
20452,NZ_ACEP01000034.1,SPAdes,50,2580
20453,NZ_ACEP01000034.1,SPAdes,51,2580
20454,NZ_ACEP01000034.1,SPAdes,52,2580
20455,NZ_ACEP01000034.1,SPAdes,53,2580
20456,NZ_ACEP01000034.1,SPAdes,54,2580
20457,NZ_ACEP01000034.1,SPAdes,55,2580
20458,NZ_ACEP01000034.1,SPAdes,56,2580
20459,NZ_ACEP01000034.1,SPAdes,57,2580
20460,NZ_ACEP01000034.1,SPAdes,58,2580
20461,NZ_ACEP01000034.1,SPAdes,59,1917
20462,NZ_ACEP01000034.1,SPAdes,60,1917
20463,NZ_ACEP01000034.1,SPAdes,61,1917
20464,NZ_ACEP01000034.1,SPAdes,62,1917
20465,NZ_ACEP01000034.1,SPAdes,63,1917
20466,NZ_ACEP01000034.1,SPAdes,64,1917
20467,NZ_ACEP01000034.1,SPAdes,65,1917
20468,NZ_ACEP01000034.1,SPAdes,66,1917
20469,NZ_ACEP01000034.1,SPAdes,67,1260
20470,NZ_ACEP01000034.1,SPAdes,68,1260
20471,NZ_ACEP01000034.1,SPAdes,69,1260
20472,NZ_ACEP01000034.1,SPAdes,70,1260
20473,NZ_ACEP01000034.1,SPAdes,71,1260
20474,NZ_ACEP01000034.1,SPAdes,72,1184
20475,NZ_ACEP01000034.1,SPAdes,73,1184
20476,NZ_ACEP01000034.1,SPAdes,74,1184
20477,NZ_ACEP01000034.1,SPAdes,75,1184
20478,NZ_ACEP01000034.1,SPAdes,76,1091
20479,NZ_ACEP01000034.1,SPAdes,77,1091
20480,NZ_ACEP01000034.1,SPAdes,78,1091
20481,NZ_ACEP01000034.1,SPAdes,79,1091
20482,NZ_ACEP01000034.1,SPAdes,80,1091
20483,NZ_ACEP01000034.1,SPAdes,81,0
20484,NZ_ACEP01000034.1,SPAdes,82,0
20485,NZ_ACEP01000034.1,SPAdes,83,0
20486,NZ_ACEP01000034.1,SPAdes,84,0
20487,NZ_ACEP01000034.1,SPAdes,85,0
20488,NZ_ACEP01000034.1,SPAdes,86,0
20489,NZ_ACEP01000034.1,SPAdes,87,0
20490,NZ_ACEP01000034.1,SPAdes,88,0
20491,NZ_ACEP01000034.1,SPAdes,89,0
20492,NZ_ACEP01000034.1,SPAdes,90,0
20493,NZ_ACEP01000034.1,SPAdes,91,0
20494,NZ_ACEP01000034.1,SPAdes,92,0
20495,NZ_ACEP01000034.1,SPAdes,93,0
20496,NZ_ACEP01000034.1,SPAdes,94,0
20497,NZ_ACEP01000034.1,SPAdes,95,0
20498,NZ_ACEP01000034.1,SPAdes,96,0
20499,NZ_ACEP01000034.1,SPAdes,97,0
20500,NZ_ACEP01000034.1,SPAdes,98,0
20501,NZ_ACEP01000034.1,SPAdes,99,0
20502,NZ_ACEP01000034.1,SPAdes,100,0
20503,NZ_ACEP01000033.1,SPAdes,0,11367
20504,NZ_ACEP01000033.1,SPAdes,1,11367
20505,NZ_ACEP01000033.1,SPAdes,2,11367
20506,NZ_ACEP01000033.1,SPAdes,3,11367
20507,NZ_ACEP01000033.1,SPAdes,4,11367
20508,NZ_ACEP01000033.1,SPAdes,5,11367
20509,NZ_ACEP01000033.1,SPAdes,6,11367
20510,NZ_ACEP01000033.1,SPAdes,7,11367
20511,NZ_ACEP01000033.1,SPAdes,8,11367
20512,NZ_ACEP01000033.1,SPAdes,9,11367
20513,NZ_ACEP01000033.1,SPAdes,10,11367
20514,NZ_ACEP01000033.1,SPAdes,11,11367
20515,NZ_ACEP01000033.1,SPAdes,12,11367
20516,NZ_ACEP01000033.1,SPAdes,13,11367
20517,NZ_ACEP01000033.1,SPAdes,14,11367
20518,NZ_ACEP01000033.1,SPAdes,15,11367
20519,NZ_ACEP01000033.1,SPAdes,16,11367
20520,NZ_ACEP01000033.1,SPAdes,17,11367
20521,NZ_ACEP01000033.1,SPAdes,18,11367
20522,NZ_ACEP01000033.1,SPAdes,19,11367
20523,NZ_ACEP01000033.1,SPAdes,20,11367
20524,NZ_ACEP01000033.1,SPAdes,21,11367
20525,NZ_ACEP01000033.1,SPAdes,22,8922
20526,NZ_ACEP01000033.1,SPAdes,23,8922
20527,NZ_ACEP01000033.1,SPAdes,24,8922
20528,NZ_ACEP01000033.1,SPAdes,25,8922
20529,NZ_ACEP01000033.1,SPAdes,26,8922
20530,NZ_ACEP01000033.1,SPAdes,27,8922
20531,NZ_ACEP01000033.1,SPAdes,28,8922
20532,NZ_ACEP01000033.1,SPAdes,29,8922
20533,NZ_ACEP01000033.1,SPAdes,30,8922
20534,NZ_ACEP01000033.1,SPAdes,31,8922
20535,NZ_ACEP01000033.1,SPAdes,32,8922
20536,NZ_ACEP01000033.1,SPAdes,33,8922
20537,NZ_ACEP01000033.1,SPAdes,34,8922
20538,NZ_ACEP01000033.1,SPAdes,35,8922
20539,NZ_ACEP01000033.1,SPAdes,36,8922
20540,NZ_ACEP01000033.1,SPAdes,37,8922
20541,NZ_ACEP01000033.1,SPAdes,38,8922
20542,NZ_ACEP01000033.1,SPAdes,39,6802
20543,NZ_ACEP01000033.1,SPAdes,40,6802
20544,NZ_ACEP01000033.1,SPAdes,41,6802
20545,NZ_ACEP01000033.1,SPAdes,42,6802
20546,NZ_ACEP01000033.1,SPAdes,43,6802
20547,NZ_ACEP01000033.1,SPAdes,44,6802
20548,NZ_ACEP01000033.1,SPAdes,45,6802
20549,NZ_ACEP01000033.1,SPAdes,46,6802
20550,NZ_ACEP01000033.1,SPAdes,47,6802
20551,NZ_ACEP01000033.1,SPAdes,48,6802
20552,NZ_ACEP01000033.1,SPAdes,49,6802
20553,NZ_ACEP01000033.1,SPAdes,50,6802
20554,NZ_ACEP01000033.1,SPAdes,51,6802
20555,NZ_ACEP01000033.1,SPAdes,52,6486
20556,NZ_ACEP01000033.1,SPAdes,53,6486
20557,NZ_ACEP01000033.1,SPAdes,54,6486
20558,NZ_ACEP01000033.1,SPAdes,55,6486
20559,NZ_ACEP01000033.1,SPAdes,56,6486
20560,NZ_ACEP01000033.1,SPAdes,57,6486
20561,NZ_ACEP01000033.1,SPAdes,58,6486
20562,NZ_ACEP01000033.1,SPAdes,59,6486
20563,NZ_ACEP01000033.1,SPAdes,60,6486
20564,NZ_ACEP01000033.1,SPAdes,61,6486
20565,NZ_ACEP01000033.1,SPAdes,62,6486
20566,NZ_ACEP01000033.1,SPAdes,63,6486
20567,NZ_ACEP01000033.1,SPAdes,64,4696
20568,NZ_ACEP01000033.1,SPAdes,65,4696
20569,NZ_ACEP01000033.1,SPAdes,66,4696
20570,NZ_ACEP01000033.1,SPAdes,67,4696
20571,NZ_ACEP01000033.1,SPAdes,68,4696
20572,NZ_ACEP01000033.1,SPAdes,69,4696
20573,NZ_ACEP01000033.1,SPAdes,70,4696
20574,NZ_ACEP01000033.1,SPAdes,71,4696
20575,NZ_ACEP01000033.1,SPAdes,72,4696
20576,NZ_ACEP01000033.1,SPAdes,73,3129
20577,NZ_ACEP01000033.1,SPAdes,74,3129
20578,NZ_ACEP01000033.1,SPAdes,75,3129
20579,NZ_ACEP01000033.1,SPAdes,76,3129
20580,NZ_ACEP01000033.1,SPAdes,77,3129
20581,NZ_ACEP01000033.1,SPAdes,78,3129
20582,NZ_ACEP01000033.1,SPAdes,79,2449
20583,NZ_ACEP01000033.1,SPAdes,80,2449
20584,NZ_ACEP01000033.1,SPAdes,81,2449
20585,NZ_ACEP01000033.1,SPAdes,82,2449
20586,NZ_ACEP01000033.1,SPAdes,83,2449
20587,NZ_ACEP01000033.1,SPAdes,84,2377
20588,NZ_ACEP01000033.1,SPAdes,85,2377
20589,NZ_ACEP01000033.1,SPAdes,86,2377
20590,NZ_ACEP01000033.1,SPAdes,87,2377
20591,NZ_ACEP01000033.1,SPAdes,88,2377
20592,NZ_ACEP01000033.1,SPAdes,89,2074
20593,NZ_ACEP01000033.1,SPAdes,90,2074
20594,NZ_ACEP01000033.1,SPAdes,91,2074
20595,NZ_ACEP01000033.1,SPAdes,92,2004
20596,NZ_ACEP01000033.1,SPAdes,93,2004
20597,NZ_ACEP01000033.1,SPAdes,94,2004
20598,NZ_ACEP01000033.1,SPAdes,95,2004
20599,NZ_ACEP01000033.1,SPAdes,96,1509
20600,NZ_ACEP01000033.1,SPAdes,97,1509
20601,NZ_ACEP01000033.1,SPAdes,98,1509
20602,NZ_ACEP01000033.1,SPAdes,99,0
20603,NZ_ACEP01000033.1,SPAdes,100,0
20604,NZ_ACEP01000032.1,SPAdes,0,16211
20605,NZ_ACEP01000032.1,SPAdes,1,16211
20606,NZ_ACEP01000032.1,SPAdes,2,16211
20607,NZ_ACEP01000032.1,SPAdes,3,16211
20608,NZ_ACEP01000032.1,SPAdes,4,16211
20609,NZ_ACEP01000032.1,SPAdes,5,16211
20610,NZ_ACEP01000032.1,SPAdes,6,16211
20611,NZ_ACEP01000032.1,SPAdes,7,16211
20612,NZ_ACEP01000032.1,SPAdes,8,16211
20613,NZ_ACEP01000032.1,SPAdes,9,16211
20614,NZ_ACEP01000032.1,SPAdes,10,16211
20615,NZ_ACEP01000032.1,SPAdes,11,16211
20616,NZ_ACEP01000032.1,SPAdes,12,16211
20617,NZ_ACEP01000032.1,SPAdes,13,16211
20618,NZ_ACEP01000032.1,SPAdes,14,16211
20619,NZ_ACEP01000032.1,SPAdes,15,16211
20620,NZ_ACEP01000032.1,SPAdes,16,16211
20621,NZ_ACEP01000032.1,SPAdes,17,16211
20622,NZ_ACEP01000032.1,SPAdes,18,16211
20623,NZ_ACEP01000032.1,SPAdes,19,16211
20624,NZ_ACEP01000032.1,SPAdes,20,16211
20625,NZ_ACEP01000032.1,SPAdes,21,16211
20626,NZ_ACEP01000032.1,SPAdes,22,16211
20627,NZ_ACEP01000032.1,SPAdes,23,16211
20628,NZ_ACEP01000032.1,SPAdes,24,16211
20629,NZ_ACEP01000032.1,SPAdes,25,16211
20630,NZ_ACEP01000032.1,SPAdes,26,16211
20631,NZ_ACEP01000032.1,SPAdes,27,16211
20632,NZ_ACEP01000032.1,SPAdes,28,16211
20633,NZ_ACEP01000032.1,SPAdes,29,16211
20634,NZ_ACEP01000032.1,SPAdes,30,16211
20635,NZ_ACEP01000032.1,SPAdes,31,16211
20636,NZ_ACEP01000032.1,SPAdes,32,16211
20637,NZ_ACEP01000032.1,SPAdes,33,16211
20638,NZ_ACEP01000032.1,SPAdes,34,16211
20639,NZ_ACEP01000032.1,SPAdes,35,16211
20640,NZ_ACEP01000032.1,SPAdes,36,16211
20641,NZ_ACEP01000032.1,SPAdes,37,16211
20642,NZ_ACEP01000032.1,SPAdes,38,16211
20643,NZ_ACEP01000032.1,SPAdes,39,16211
20644,NZ_ACEP01000032.1,SPAdes,40,16211
20645,NZ_ACEP01000032.1,SPAdes,41,16211
20646,NZ_ACEP01000032.1,SPAdes,42,16211
20647,NZ_ACEP01000032.1,SPAdes,43,16211
20648,NZ_ACEP01000032.1,SPAdes,44,16211
20649,NZ_ACEP01000032.1,SPAdes,45,16211
20650,NZ_ACEP01000032.1,SPAdes,46,16211
20651,NZ_ACEP01000032.1,SPAdes,47,16211
20652,NZ_ACEP01000032.1,SPAdes,48,16211
20653,NZ_ACEP01000032.1,SPAdes,49,16211
20654,NZ_ACEP01000032.1,SPAdes,50,16211
20655,NZ_ACEP01000032.1,SPAdes,51,16211
20656,NZ_ACEP01000032.1,SPAdes,52,16211
20657,NZ_ACEP01000032.1,SPAdes,53,16211
20658,NZ_ACEP01000032.1,SPAdes,54,16211
20659,NZ_ACEP01000032.1,SPAdes,55,16211
20660,NZ_ACEP01000032.1,SPAdes,56,16211
20661,NZ_ACEP01000032.1,SPAdes,57,16211
20662,NZ_ACEP01000032.1,SPAdes,58,16211
20663,NZ_ACEP01000032.1,SPAdes,59,16211
20664,NZ_ACEP01000032.1,SPAdes,60,16211
20665,NZ_ACEP01000032.1,SPAdes,61,16211
20666,NZ_ACEP01000032.1,SPAdes,62,16211
20667,NZ_ACEP01000032.1,SPAdes,63,16211
20668,NZ_ACEP01000032.1,SPAdes,64,16211
20669,NZ_ACEP01000032.1,SPAdes,65,16211
20670,NZ_ACEP01000032.1,SPAdes,66,16211
20671,NZ_ACEP01000032.1,SPAdes,67,16211
20672,NZ_ACEP01000032.1,SPAdes,68,16211
20673,NZ_ACEP01000032.1,SPAdes,69,16211
20674,NZ_ACEP01000032.1,SPAdes,70,16211
20675,NZ_ACEP01000032.1,SPAdes,71,16211
20676,NZ_ACEP01000032.1,SPAdes,72,16211
20677,NZ_ACEP01000032.1,SPAdes,73,16211
20678,NZ_ACEP01000032.1,SPAdes,74,16211
20679,NZ_ACEP01000032.1,SPAdes,75,16211
20680,NZ_ACEP01000032.1,SPAdes,76,16211
20681,NZ_ACEP01000032.1,SPAdes,77,16211
20682,NZ_ACEP01000032.1,SPAdes,78,16211
20683,NZ_ACEP01000032.1,SPAdes,79,16211
20684,NZ_ACEP01000032.1,SPAdes,80,16211
20685,NZ_ACEP01000032.1,SPAdes,81,16211
20686,NZ_ACEP01000032.1,SPAdes,82,16211
20687,NZ_ACEP01000032.1,SPAdes,83,16211
20688,NZ_ACEP01000032.1,SPAdes,84,16211
20689,NZ_ACEP01000032.1,SPAdes,85,16211
20690,NZ_ACEP01000032.1,SPAdes,86,16211
20691,NZ_ACEP01000032.1,SPAdes,87,16211
20692,NZ_ACEP01000032.1,SPAdes,88,16211
20693,NZ_ACEP01000032.1,SPAdes,89,16211
20694,NZ_ACEP01000032.1,SPAdes,90,16211
20695,NZ_ACEP01000032.1,SPAdes,91,16211
20696,NZ_ACEP01000032.1,SPAdes,92,16211
20697,NZ_ACEP01000032.1,SPAdes,93,16211
20698,NZ_ACEP01000032.1,SPAdes,94,16211
20699,NZ_ACEP01000032.1,SPAdes,95,16211
20700,NZ_ACEP01000032.1,SPAdes,96,16211
20701,NZ_ACEP01000032.1,SPAdes,97,16211
20702,NZ_ACEP01000032.1,SPAdes,98,16211
20703,NZ_ACEP01000032.1,SPAdes,99,16211
20704,NZ_ACEP01000032.1,SPAdes,100,16211
20705,NZ_ACEP01000031.1,SPAdes,0,15393
20706,NZ_ACEP01000031.1,SPAdes,1,15393
20707,NZ_ACEP01000031.1,SPAdes,2,15393
20708,NZ_ACEP01000031.1,SPAdes,3,15393
20709,NZ_ACEP01000031.1,SPAdes,4,15393
20710,NZ_ACEP01000031.1,SPAdes,5,15393
20711,NZ_ACEP01000031.1,SPAdes,6,15393
20712,NZ_ACEP01000031.1,SPAdes,7,15393
20713,NZ_ACEP01000031.1,SPAdes,8,15393
20714,NZ_ACEP01000031.1,SPAdes,9,15393
20715,NZ_ACEP01000031.1,SPAdes,10,15393
20716,NZ_ACEP01000031.1,SPAdes,11,15393
20717,NZ_ACEP01000031.1,SPAdes,12,15393
20718,NZ_ACEP01000031.1,SPAdes,13,15393
20719,NZ_ACEP01000031.1,SPAdes,14,15393
20720,NZ_ACEP01000031.1,SPAdes,15,15393
20721,NZ_ACEP01000031.1,SPAdes,16,15393
20722,NZ_ACEP01000031.1,SPAdes,17,15393
20723,NZ_ACEP01000031.1,SPAdes,18,15393
20724,NZ_ACEP01000031.1,SPAdes,19,15393
20725,NZ_ACEP01000031.1,SPAdes,20,15393
20726,NZ_ACEP01000031.1,SPAdes,21,15393
20727,NZ_ACEP01000031.1,SPAdes,22,15393
20728,NZ_ACEP01000031.1,SPAdes,23,15393
20729,NZ_ACEP01000031.1,SPAdes,24,15393
20730,NZ_ACEP01000031.1,SPAdes,25,15393
20731,NZ_ACEP01000031.1,SPAdes,26,15393
20732,NZ_ACEP01000031.1,SPAdes,27,15393
20733,NZ_ACEP01000031.1,SPAdes,28,15393
20734,NZ_ACEP01000031.1,SPAdes,29,15393
20735,NZ_ACEP01000031.1,SPAdes,30,15393
20736,NZ_ACEP01000031.1,SPAdes,31,15393
20737,NZ_ACEP01000031.1,SPAdes,32,15393
20738,NZ_ACEP01000031.1,SPAdes,33,15393
20739,NZ_ACEP01000031.1,SPAdes,34,15393
20740,NZ_ACEP01000031.1,SPAdes,35,15393
20741,NZ_ACEP01000031.1,SPAdes,36,15393
