,Reference,Assembler,NAx,Basepairs
18140,NZ_ACEP01000057.1,IDBA-UD,61,2874
18141,NZ_ACEP01000057.1,IDBA-UD,62,2874
18142,NZ_ACEP01000057.1,IDBA-UD,63,2874
18143,NZ_ACEP01000057.1,IDBA-UD,64,2874
18144,NZ_ACEP01000057.1,IDBA-UD,65,2874
18145,NZ_ACEP01000057.1,IDBA-UD,66,2874
18146,NZ_ACEP01000057.1,IDBA-UD,67,2874
18147,NZ_ACEP01000057.1,IDBA-UD,68,2509
18148,NZ_ACEP01000057.1,IDBA-UD,69,2509
18149,NZ_ACEP01000057.1,IDBA-UD,70,2509
18150,NZ_ACEP01000057.1,IDBA-UD,71,2509
18151,NZ_ACEP01000057.1,IDBA-UD,72,2509
18152,NZ_ACEP01000057.1,IDBA-UD,73,2509
18153,NZ_ACEP01000057.1,IDBA-UD,74,2509
18154,NZ_ACEP01000057.1,IDBA-UD,75,2509
18155,NZ_ACEP01000057.1,IDBA-UD,76,2509
18156,NZ_ACEP01000057.1,IDBA-UD,77,2509
18157,NZ_ACEP01000057.1,IDBA-UD,78,2509
18158,NZ_ACEP01000057.1,IDBA-UD,79,2509
18159,NZ_ACEP01000057.1,IDBA-UD,80,2509
18160,NZ_ACEP01000057.1,IDBA-UD,81,2509
18161,NZ_ACEP01000057.1,IDBA-UD,82,1922
18162,NZ_ACEP01000057.1,IDBA-UD,83,1922
18163,NZ_ACEP01000057.1,IDBA-UD,84,1922
18164,NZ_ACEP01000057.1,IDBA-UD,85,1922
18165,NZ_ACEP01000057.1,IDBA-UD,86,1922
18166,NZ_ACEP01000057.1,IDBA-UD,87,1922
18167,NZ_ACEP01000057.1,IDBA-UD,88,1922
18168,NZ_ACEP01000057.1,IDBA-UD,89,1922
18169,NZ_ACEP01000057.1,IDBA-UD,90,1922
18170,NZ_ACEP01000057.1,IDBA-UD,91,1922
18171,NZ_ACEP01000057.1,IDBA-UD,92,1675
18172,NZ_ACEP01000057.1,IDBA-UD,93,1675
18173,NZ_ACEP01000057.1,IDBA-UD,94,1675
18174,NZ_ACEP01000057.1,IDBA-UD,95,1675
18175,NZ_ACEP01000057.1,IDBA-UD,96,1675
18176,NZ_ACEP01000057.1,IDBA-UD,97,1675
18177,NZ_ACEP01000057.1,IDBA-UD,98,1675
18178,NZ_ACEP01000057.1,IDBA-UD,99,1675
18179,NZ_ACEP01000057.1,IDBA-UD,100,1675
18180,NZ_ACEP01000056.1,IDBA-UD,0,3829
18181,NZ_ACEP01000056.1,IDBA-UD,1,3829
18182,NZ_ACEP01000056.1,IDBA-UD,2,3829
18183,NZ_ACEP01000056.1,IDBA-UD,3,3829
18184,NZ_ACEP01000056.1,IDBA-UD,4,3829
18185,NZ_ACEP01000056.1,IDBA-UD,5,3829
18186,NZ_ACEP01000056.1,IDBA-UD,6,3829
18187,NZ_ACEP01000056.1,IDBA-UD,7,3829
18188,NZ_ACEP01000056.1,IDBA-UD,8,3829
18189,NZ_ACEP01000056.1,IDBA-UD,9,3829
18190,NZ_ACEP01000056.1,IDBA-UD,10,3829
18191,NZ_ACEP01000056.1,IDBA-UD,11,3829
18192,NZ_ACEP01000056.1,IDBA-UD,12,3829
18193,NZ_ACEP01000056.1,IDBA-UD,13,3829
18194,NZ_ACEP01000056.1,IDBA-UD,14,3829
18195,NZ_ACEP01000056.1,IDBA-UD,15,3829
18196,NZ_ACEP01000056.1,IDBA-UD,16,3829
18197,NZ_ACEP01000056.1,IDBA-UD,17,3829
18198,NZ_ACEP01000056.1,IDBA-UD,18,3829
18199,NZ_ACEP01000056.1,IDBA-UD,19,3829
18200,NZ_ACEP01000056.1,IDBA-UD,20,3829
18201,NZ_ACEP01000056.1,IDBA-UD,21,3829
18202,NZ_ACEP01000056.1,IDBA-UD,22,3829
18203,NZ_ACEP01000056.1,IDBA-UD,23,2284
18204,NZ_ACEP01000056.1,IDBA-UD,24,2284
18205,NZ_ACEP01000056.1,IDBA-UD,25,2284
18206,NZ_ACEP01000056.1,IDBA-UD,26,2284
18207,NZ_ACEP01000056.1,IDBA-UD,27,2284
18208,NZ_ACEP01000056.1,IDBA-UD,28,2284
18209,NZ_ACEP01000056.1,IDBA-UD,29,2284
18210,NZ_ACEP01000056.1,IDBA-UD,30,2284
18211,NZ_ACEP01000056.1,IDBA-UD,31,2284
18212,NZ_ACEP01000056.1,IDBA-UD,32,2284
18213,NZ_ACEP01000056.1,IDBA-UD,33,2284
18214,NZ_ACEP01000056.1,IDBA-UD,34,2284
18215,NZ_ACEP01000056.1,IDBA-UD,35,2284
18216,NZ_ACEP01000056.1,IDBA-UD,36,2223
18217,NZ_ACEP01000056.1,IDBA-UD,37,2223
18218,NZ_ACEP01000056.1,IDBA-UD,38,2223
18219,NZ_ACEP01000056.1,IDBA-UD,39,2223
18220,NZ_ACEP01000056.1,IDBA-UD,40,2223
18221,NZ_ACEP01000056.1,IDBA-UD,41,2223
18222,NZ_ACEP01000056.1,IDBA-UD,42,2223
18223,NZ_ACEP01000056.1,IDBA-UD,43,2223
18224,NZ_ACEP01000056.1,IDBA-UD,44,2223
18225,NZ_ACEP01000056.1,IDBA-UD,45,2223
18226,NZ_ACEP01000056.1,IDBA-UD,46,2223
18227,NZ_ACEP01000056.1,IDBA-UD,47,2223
18228,NZ_ACEP01000056.1,IDBA-UD,48,2223
18229,NZ_ACEP01000056.1,IDBA-UD,49,1868
18230,NZ_ACEP01000056.1,IDBA-UD,50,1868
18231,NZ_ACEP01000056.1,IDBA-UD,51,1868
18232,NZ_ACEP01000056.1,IDBA-UD,52,1868
18233,NZ_ACEP01000056.1,IDBA-UD,53,1868
18234,NZ_ACEP01000056.1,IDBA-UD,54,1868
18235,NZ_ACEP01000056.1,IDBA-UD,55,1868
18236,NZ_ACEP01000056.1,IDBA-UD,56,1868
18237,NZ_ACEP01000056.1,IDBA-UD,57,1868
18238,NZ_ACEP01000056.1,IDBA-UD,58,1868
18239,NZ_ACEP01000056.1,IDBA-UD,59,1868
18240,NZ_ACEP01000056.1,IDBA-UD,60,1772
18241,NZ_ACEP01000056.1,IDBA-UD,61,1772
18242,NZ_ACEP01000056.1,IDBA-UD,62,1772
18243,NZ_ACEP01000056.1,IDBA-UD,63,1772
18244,NZ_ACEP01000056.1,IDBA-UD,64,1772
18245,NZ_ACEP01000056.1,IDBA-UD,65,1772
18246,NZ_ACEP01000056.1,IDBA-UD,66,1772
18247,NZ_ACEP01000056.1,IDBA-UD,67,1772
18248,NZ_ACEP01000056.1,IDBA-UD,68,1772
18249,NZ_ACEP01000056.1,IDBA-UD,69,1772
18250,NZ_ACEP01000056.1,IDBA-UD,70,1772
18251,NZ_ACEP01000056.1,IDBA-UD,71,1738
18252,NZ_ACEP01000056.1,IDBA-UD,72,1738
18253,NZ_ACEP01000056.1,IDBA-UD,73,1738
18254,NZ_ACEP01000056.1,IDBA-UD,74,1738
18255,NZ_ACEP01000056.1,IDBA-UD,75,1738
18256,NZ_ACEP01000056.1,IDBA-UD,76,1738
18257,NZ_ACEP01000056.1,IDBA-UD,77,1738
18258,NZ_ACEP01000056.1,IDBA-UD,78,1738
18259,NZ_ACEP01000056.1,IDBA-UD,79,1738
18260,NZ_ACEP01000056.1,IDBA-UD,80,1738
18261,NZ_ACEP01000056.1,IDBA-UD,81,1700
18262,NZ_ACEP01000056.1,IDBA-UD,82,1700
18263,NZ_ACEP01000056.1,IDBA-UD,83,1700
18264,NZ_ACEP01000056.1,IDBA-UD,84,1700
18265,NZ_ACEP01000056.1,IDBA-UD,85,1700
18266,NZ_ACEP01000056.1,IDBA-UD,86,1700
18267,NZ_ACEP01000056.1,IDBA-UD,87,1700
18268,NZ_ACEP01000056.1,IDBA-UD,88,1700
18269,NZ_ACEP01000056.1,IDBA-UD,89,1700
18270,NZ_ACEP01000056.1,IDBA-UD,90,1700
18271,NZ_ACEP01000056.1,IDBA-UD,91,1626
18272,NZ_ACEP01000056.1,IDBA-UD,92,1626
18273,NZ_ACEP01000056.1,IDBA-UD,93,1626
18274,NZ_ACEP01000056.1,IDBA-UD,94,1626
18275,NZ_ACEP01000056.1,IDBA-UD,95,1626
18276,NZ_ACEP01000056.1,IDBA-UD,96,1626
18277,NZ_ACEP01000056.1,IDBA-UD,97,1626
18278,NZ_ACEP01000056.1,IDBA-UD,98,1626
18279,NZ_ACEP01000056.1,IDBA-UD,99,1626
18280,NZ_ACEP01000056.1,IDBA-UD,100,1626
18281,NZ_ACEP01000055.1,IDBA-UD,0,12235
18282,NZ_ACEP01000055.1,IDBA-UD,1,12235
18283,NZ_ACEP01000055.1,IDBA-UD,2,12235
18284,NZ_ACEP01000055.1,IDBA-UD,3,12235
18285,NZ_ACEP01000055.1,IDBA-UD,4,12235
18286,NZ_ACEP01000055.1,IDBA-UD,5,12235
18287,NZ_ACEP01000055.1,IDBA-UD,6,12235
18288,NZ_ACEP01000055.1,IDBA-UD,7,12235
18289,NZ_ACEP01000055.1,IDBA-UD,8,12235
18290,NZ_ACEP01000055.1,IDBA-UD,9,12235
18291,NZ_ACEP01000055.1,IDBA-UD,10,12235
18292,NZ_ACEP01000055.1,IDBA-UD,11,12235
18293,NZ_ACEP01000055.1,IDBA-UD,12,12235
18294,NZ_ACEP01000055.1,IDBA-UD,13,12235
18295,NZ_ACEP01000055.1,IDBA-UD,14,12235
18296,NZ_ACEP01000055.1,IDBA-UD,15,12235
18297,NZ_ACEP01000055.1,IDBA-UD,16,12235
18298,NZ_ACEP01000055.1,IDBA-UD,17,12235
18299,NZ_ACEP01000055.1,IDBA-UD,18,12235
18300,NZ_ACEP01000055.1,IDBA-UD,19,12235
18301,NZ_ACEP01000055.1,IDBA-UD,20,12235
18302,NZ_ACEP01000055.1,IDBA-UD,21,12235
18303,NZ_ACEP01000055.1,IDBA-UD,22,12235
18304,NZ_ACEP01000055.1,IDBA-UD,23,12235
18305,NZ_ACEP01000055.1,IDBA-UD,24,12235
18306,NZ_ACEP01000055.1,IDBA-UD,25,12235
18307,NZ_ACEP01000055.1,IDBA-UD,26,12235
18308,NZ_ACEP01000055.1,IDBA-UD,27,12235
18309,NZ_ACEP01000055.1,IDBA-UD,28,12235
18310,NZ_ACEP01000055.1,IDBA-UD,29,12235
18311,NZ_ACEP01000055.1,IDBA-UD,30,12235
18312,NZ_ACEP01000055.1,IDBA-UD,31,12235
18313,NZ_ACEP01000055.1,IDBA-UD,32,12235
18314,NZ_ACEP01000055.1,IDBA-UD,33,12235
18315,NZ_ACEP01000055.1,IDBA-UD,34,12235
18316,NZ_ACEP01000055.1,IDBA-UD,35,12235
18317,NZ_ACEP01000055.1,IDBA-UD,36,12235
18318,NZ_ACEP01000055.1,IDBA-UD,37,12235
18319,NZ_ACEP01000055.1,IDBA-UD,38,12235
18320,NZ_ACEP01000055.1,IDBA-UD,39,12235
18321,NZ_ACEP01000055.1,IDBA-UD,40,12235
18322,NZ_ACEP01000055.1,IDBA-UD,41,12235
18323,NZ_ACEP01000055.1,IDBA-UD,42,12235
18324,NZ_ACEP01000055.1,IDBA-UD,43,12235
18325,NZ_ACEP01000055.1,IDBA-UD,44,12235
18326,NZ_ACEP01000055.1,IDBA-UD,45,12235
18327,NZ_ACEP01000055.1,IDBA-UD,46,12235
18328,NZ_ACEP01000055.1,IDBA-UD,47,12235
18329,NZ_ACEP01000055.1,IDBA-UD,48,12235
18330,NZ_ACEP01000055.1,IDBA-UD,49,12235
18331,NZ_ACEP01000055.1,IDBA-UD,50,12235
18332,NZ_ACEP01000055.1,IDBA-UD,51,12235
18333,NZ_ACEP01000055.1,IDBA-UD,52,12235
18334,NZ_ACEP01000055.1,IDBA-UD,53,12235
18335,NZ_ACEP01000055.1,IDBA-UD,54,12235
18336,NZ_ACEP01000055.1,IDBA-UD,55,12235
18337,NZ_ACEP01000055.1,IDBA-UD,56,12235
18338,NZ_ACEP01000055.1,IDBA-UD,57,12235
18339,NZ_ACEP01000055.1,IDBA-UD,58,12235
18340,NZ_ACEP01000055.1,IDBA-UD,59,12235
18341,NZ_ACEP01000055.1,IDBA-UD,60,12235
18342,NZ_ACEP01000055.1,IDBA-UD,61,8061
18343,NZ_ACEP01000055.1,IDBA-UD,62,8061
18344,NZ_ACEP01000055.1,IDBA-UD,63,8061
18345,NZ_ACEP01000055.1,IDBA-UD,64,8061
18346,NZ_ACEP01000055.1,IDBA-UD,65,8061
18347,NZ_ACEP01000055.1,IDBA-UD,66,8061
18348,NZ_ACEP01000055.1,IDBA-UD,67,8061
18349,NZ_ACEP01000055.1,IDBA-UD,68,8061
18350,NZ_ACEP01000055.1,IDBA-UD,69,8061
18351,NZ_ACEP01000055.1,IDBA-UD,70,8061
18352,NZ_ACEP01000055.1,IDBA-UD,71,8061
18353,NZ_ACEP01000055.1,IDBA-UD,72,8061
18354,NZ_ACEP01000055.1,IDBA-UD,73,8061
18355,NZ_ACEP01000055.1,IDBA-UD,74,8061
18356,NZ_ACEP01000055.1,IDBA-UD,75,8061
18357,NZ_ACEP01000055.1,IDBA-UD,76,8061
18358,NZ_ACEP01000055.1,IDBA-UD,77,8061
18359,NZ_ACEP01000055.1,IDBA-UD,78,8061
18360,NZ_ACEP01000055.1,IDBA-UD,79,8061
18361,NZ_ACEP01000055.1,IDBA-UD,80,8061
18362,NZ_ACEP01000055.1,IDBA-UD,81,8061
18363,NZ_ACEP01000055.1,IDBA-UD,82,8061
18364,NZ_ACEP01000055.1,IDBA-UD,83,8061
18365,NZ_ACEP01000055.1,IDBA-UD,84,8061
18366,NZ_ACEP01000055.1,IDBA-UD,85,8061
18367,NZ_ACEP01000055.1,IDBA-UD,86,8061
18368,NZ_ACEP01000055.1,IDBA-UD,87,8061
18369,NZ_ACEP01000055.1,IDBA-UD,88,8061
18370,NZ_ACEP01000055.1,IDBA-UD,89,8061
18371,NZ_ACEP01000055.1,IDBA-UD,90,8061
18372,NZ_ACEP01000055.1,IDBA-UD,91,8061
18373,NZ_ACEP01000055.1,IDBA-UD,92,8061
18374,NZ_ACEP01000055.1,IDBA-UD,93,8061
18375,NZ_ACEP01000055.1,IDBA-UD,94,8061
18376,NZ_ACEP01000055.1,IDBA-UD,95,8061
18377,NZ_ACEP01000055.1,IDBA-UD,96,8061
18378,NZ_ACEP01000055.1,IDBA-UD,97,8061
18379,NZ_ACEP01000055.1,IDBA-UD,98,8061
18380,NZ_ACEP01000055.1,IDBA-UD,99,8061
18381,NZ_ACEP01000055.1,IDBA-UD,100,8061
18382,NZ_ACEP01000054.1,IDBA-UD,0,11835
18383,NZ_ACEP01000054.1,IDBA-UD,1,11835
18384,NZ_ACEP01000054.1,IDBA-UD,2,11835
18385,NZ_ACEP01000054.1,IDBA-UD,3,11835
18386,NZ_ACEP01000054.1,IDBA-UD,4,11835
18387,NZ_ACEP01000054.1,IDBA-UD,5,11835
18388,NZ_ACEP01000054.1,IDBA-UD,6,11835
18389,NZ_ACEP01000054.1,IDBA-UD,7,11835
18390,NZ_ACEP01000054.1,IDBA-UD,8,11835
18391,NZ_ACEP01000054.1,IDBA-UD,9,11835
18392,NZ_ACEP01000054.1,IDBA-UD,10,11835
18393,NZ_ACEP01000054.1,IDBA-UD,11,11835
18394,NZ_ACEP01000054.1,IDBA-UD,12,11835
18395,NZ_ACEP01000054.1,IDBA-UD,13,11835
18396,NZ_ACEP01000054.1,IDBA-UD,14,11835
18397,NZ_ACEP01000054.1,IDBA-UD,15,11835
18398,NZ_ACEP01000054.1,IDBA-UD,16,11835
18399,NZ_ACEP01000054.1,IDBA-UD,17,10660
18400,NZ_ACEP01000054.1,IDBA-UD,18,10660
18401,NZ_ACEP01000054.1,IDBA-UD,19,10660
18402,NZ_ACEP01000054.1,IDBA-UD,20,10660
18403,NZ_ACEP01000054.1,IDBA-UD,21,10660
18404,NZ_ACEP01000054.1,IDBA-UD,22,10660
18405,NZ_ACEP01000054.1,IDBA-UD,23,10660
18406,NZ_ACEP01000054.1,IDBA-UD,24,10660
18407,NZ_ACEP01000054.1,IDBA-UD,25,10660
18408,NZ_ACEP01000054.1,IDBA-UD,26,10660
18409,NZ_ACEP01000054.1,IDBA-UD,27,10660
18410,NZ_ACEP01000054.1,IDBA-UD,28,10660
18411,NZ_ACEP01000054.1,IDBA-UD,29,10660
18412,NZ_ACEP01000054.1,IDBA-UD,30,10660
18413,NZ_ACEP01000054.1,IDBA-UD,31,10660
18414,NZ_ACEP01000054.1,IDBA-UD,32,9765
18415,NZ_ACEP01000054.1,IDBA-UD,33,9765
18416,NZ_ACEP01000054.1,IDBA-UD,34,9765
18417,NZ_ACEP01000054.1,IDBA-UD,35,9765
18418,NZ_ACEP01000054.1,IDBA-UD,36,9765
18419,NZ_ACEP01000054.1,IDBA-UD,37,9765
18420,NZ_ACEP01000054.1,IDBA-UD,38,9765
18421,NZ_ACEP01000054.1,IDBA-UD,39,9765
18422,NZ_ACEP01000054.1,IDBA-UD,40,9765
18423,NZ_ACEP01000054.1,IDBA-UD,41,9765
18424,NZ_ACEP01000054.1,IDBA-UD,42,9765
18425,NZ_ACEP01000054.1,IDBA-UD,43,9765
18426,NZ_ACEP01000054.1,IDBA-UD,44,9765
18427,NZ_ACEP01000054.1,IDBA-UD,45,9765
18428,NZ_ACEP01000054.1,IDBA-UD,46,5388
18429,NZ_ACEP01000054.1,IDBA-UD,47,5388
18430,NZ_ACEP01000054.1,IDBA-UD,48,5388
18431,NZ_ACEP01000054.1,IDBA-UD,49,5388
18432,NZ_ACEP01000054.1,IDBA-UD,50,5388
18433,NZ_ACEP01000054.1,IDBA-UD,51,5388
18434,NZ_ACEP01000054.1,IDBA-UD,52,5388
18435,NZ_ACEP01000054.1,IDBA-UD,53,5206
18436,NZ_ACEP01000054.1,IDBA-UD,54,5206
18437,NZ_ACEP01000054.1,IDBA-UD,55,5206
18438,NZ_ACEP01000054.1,IDBA-UD,56,5206
18439,NZ_ACEP01000054.1,IDBA-UD,57,5206
18440,NZ_ACEP01000054.1,IDBA-UD,58,5206
18441,NZ_ACEP01000054.1,IDBA-UD,59,5206
18442,NZ_ACEP01000054.1,IDBA-UD,60,4993
18443,NZ_ACEP01000054.1,IDBA-UD,61,4993
18444,NZ_ACEP01000054.1,IDBA-UD,62,4993
18445,NZ_ACEP01000054.1,IDBA-UD,63,4993
18446,NZ_ACEP01000054.1,IDBA-UD,64,4993
18447,NZ_ACEP01000054.1,IDBA-UD,65,4993
18448,NZ_ACEP01000054.1,IDBA-UD,66,4993
18449,NZ_ACEP01000054.1,IDBA-UD,67,4433
18450,NZ_ACEP01000054.1,IDBA-UD,68,4433
18451,NZ_ACEP01000054.1,IDBA-UD,69,4433
18452,NZ_ACEP01000054.1,IDBA-UD,70,4433
18453,NZ_ACEP01000054.1,IDBA-UD,71,4433
18454,NZ_ACEP01000054.1,IDBA-UD,72,4433
18455,NZ_ACEP01000054.1,IDBA-UD,73,4433
18456,NZ_ACEP01000054.1,IDBA-UD,74,3733
18457,NZ_ACEP01000054.1,IDBA-UD,75,3733
18458,NZ_ACEP01000054.1,IDBA-UD,76,3733
18459,NZ_ACEP01000054.1,IDBA-UD,77,3733
18460,NZ_ACEP01000054.1,IDBA-UD,78,3733
18461,NZ_ACEP01000054.1,IDBA-UD,79,3416
18462,NZ_ACEP01000054.1,IDBA-UD,80,3416
18463,NZ_ACEP01000054.1,IDBA-UD,81,3416
18464,NZ_ACEP01000054.1,IDBA-UD,82,3416
18465,NZ_ACEP01000054.1,IDBA-UD,83,3416
18466,NZ_ACEP01000054.1,IDBA-UD,84,3033
18467,NZ_ACEP01000054.1,IDBA-UD,85,3033
18468,NZ_ACEP01000054.1,IDBA-UD,86,3033
18469,NZ_ACEP01000054.1,IDBA-UD,87,3033
18470,NZ_ACEP01000054.1,IDBA-UD,88,2662
18471,NZ_ACEP01000054.1,IDBA-UD,89,2662
18472,NZ_ACEP01000054.1,IDBA-UD,90,2662
18473,NZ_ACEP01000054.1,IDBA-UD,91,2662
18474,NZ_ACEP01000054.1,IDBA-UD,92,2310
18475,NZ_ACEP01000054.1,IDBA-UD,93,2310
18476,NZ_ACEP01000054.1,IDBA-UD,94,2310
18477,NZ_ACEP01000054.1,IDBA-UD,95,1819
18478,NZ_ACEP01000054.1,IDBA-UD,96,1819
18479,NZ_ACEP01000054.1,IDBA-UD,97,1283
18480,NZ_ACEP01000054.1,IDBA-UD,98,1283
18481,NZ_ACEP01000054.1,IDBA-UD,99,1011
18482,NZ_ACEP01000054.1,IDBA-UD,100,1011
18483,NZ_ACEP01000053.1,IDBA-UD,0,12538
18484,NZ_ACEP01000053.1,IDBA-UD,1,12538
18485,NZ_ACEP01000053.1,IDBA-UD,2,12538
18486,NZ_ACEP01000053.1,IDBA-UD,3,12538
18487,NZ_ACEP01000053.1,IDBA-UD,4,12538
18488,NZ_ACEP01000053.1,IDBA-UD,5,12538
18489,NZ_ACEP01000053.1,IDBA-UD,6,12538
18490,NZ_ACEP01000053.1,IDBA-UD,7,12538
18491,NZ_ACEP01000053.1,IDBA-UD,8,12538
18492,NZ_ACEP01000053.1,IDBA-UD,9,12538
18493,NZ_ACEP01000053.1,IDBA-UD,10,12538
18494,NZ_ACEP01000053.1,IDBA-UD,11,12538
18495,NZ_ACEP01000053.1,IDBA-UD,12,12538
18496,NZ_ACEP01000053.1,IDBA-UD,13,12538
18497,NZ_ACEP01000053.1,IDBA-UD,14,12538
18498,NZ_ACEP01000053.1,IDBA-UD,15,12538
18499,NZ_ACEP01000053.1,IDBA-UD,16,12538
18500,NZ_ACEP01000053.1,IDBA-UD,17,12538
18501,NZ_ACEP01000053.1,IDBA-UD,18,12538
18502,NZ_ACEP01000053.1,IDBA-UD,19,12538
18503,NZ_ACEP01000053.1,IDBA-UD,20,12538
18504,NZ_ACEP01000053.1,IDBA-UD,21,12538
18505,NZ_ACEP01000053.1,IDBA-UD,22,12538
18506,NZ_ACEP01000053.1,IDBA-UD,23,12538
18507,NZ_ACEP01000053.1,IDBA-UD,24,12538
18508,NZ_ACEP01000053.1,IDBA-UD,25,12538
18509,NZ_ACEP01000053.1,IDBA-UD,26,12538
18510,NZ_ACEP01000053.1,IDBA-UD,27,9055
18511,NZ_ACEP01000053.1,IDBA-UD,28,9055
18512,NZ_ACEP01000053.1,IDBA-UD,29,9055
18513,NZ_ACEP01000053.1,IDBA-UD,30,9055
18514,NZ_ACEP01000053.1,IDBA-UD,31,9055
18515,NZ_ACEP01000053.1,IDBA-UD,32,9055
18516,NZ_ACEP01000053.1,IDBA-UD,33,9055
18517,NZ_ACEP01000053.1,IDBA-UD,34,9055
18518,NZ_ACEP01000053.1,IDBA-UD,35,9055
18519,NZ_ACEP01000053.1,IDBA-UD,36,9055
18520,NZ_ACEP01000053.1,IDBA-UD,37,9055
18521,NZ_ACEP01000053.1,IDBA-UD,38,9055
18522,NZ_ACEP01000053.1,IDBA-UD,39,9055
18523,NZ_ACEP01000053.1,IDBA-UD,40,9055
18524,NZ_ACEP01000053.1,IDBA-UD,41,9055
18525,NZ_ACEP01000053.1,IDBA-UD,42,9055
18526,NZ_ACEP01000053.1,IDBA-UD,43,9055
18527,NZ_ACEP01000053.1,IDBA-UD,44,9055
18528,NZ_ACEP01000053.1,IDBA-UD,45,9055
18529,NZ_ACEP01000053.1,IDBA-UD,46,6364
18530,NZ_ACEP01000053.1,IDBA-UD,47,6364
18531,NZ_ACEP01000053.1,IDBA-UD,48,6364
18532,NZ_ACEP01000053.1,IDBA-UD,49,6364
18533,NZ_ACEP01000053.1,IDBA-UD,50,6364
18534,NZ_ACEP01000053.1,IDBA-UD,51,6364
18535,NZ_ACEP01000053.1,IDBA-UD,52,6364
18536,NZ_ACEP01000053.1,IDBA-UD,53,6364
18537,NZ_ACEP01000053.1,IDBA-UD,54,6364
18538,NZ_ACEP01000053.1,IDBA-UD,55,6364
18539,NZ_ACEP01000053.1,IDBA-UD,56,6364
18540,NZ_ACEP01000053.1,IDBA-UD,57,6364
18541,NZ_ACEP01000053.1,IDBA-UD,58,6364
18542,NZ_ACEP01000053.1,IDBA-UD,59,4770
18543,NZ_ACEP01000053.1,IDBA-UD,60,4770
18544,NZ_ACEP01000053.1,IDBA-UD,61,4770
18545,NZ_ACEP01000053.1,IDBA-UD,62,4770
18546,NZ_ACEP01000053.1,IDBA-UD,63,4770
18547,NZ_ACEP01000053.1,IDBA-UD,64,4770
18548,NZ_ACEP01000053.1,IDBA-UD,65,4770
18549,NZ_ACEP01000053.1,IDBA-UD,66,4770
18550,NZ_ACEP01000053.1,IDBA-UD,67,4770
18551,NZ_ACEP01000053.1,IDBA-UD,68,4770
18552,NZ_ACEP01000053.1,IDBA-UD,69,4172
18553,NZ_ACEP01000053.1,IDBA-UD,70,4172
18554,NZ_ACEP01000053.1,IDBA-UD,71,4172
18555,NZ_ACEP01000053.1,IDBA-UD,72,4172
18556,NZ_ACEP01000053.1,IDBA-UD,73,4172
18557,NZ_ACEP01000053.1,IDBA-UD,74,4172
18558,NZ_ACEP01000053.1,IDBA-UD,75,4172
18559,NZ_ACEP01000053.1,IDBA-UD,76,4172
18560,NZ_ACEP01000053.1,IDBA-UD,77,4172
18561,NZ_ACEP01000053.1,IDBA-UD,78,3033
18562,NZ_ACEP01000053.1,IDBA-UD,79,3033
18563,NZ_ACEP01000053.1,IDBA-UD,80,3033
18564,NZ_ACEP01000053.1,IDBA-UD,81,3033
18565,NZ_ACEP01000053.1,IDBA-UD,82,3033
18566,NZ_ACEP01000053.1,IDBA-UD,83,3033
18567,NZ_ACEP01000053.1,IDBA-UD,84,2591
18568,NZ_ACEP01000053.1,IDBA-UD,85,2591
18569,NZ_ACEP01000053.1,IDBA-UD,86,2591
18570,NZ_ACEP01000053.1,IDBA-UD,87,2591
18571,NZ_ACEP01000053.1,IDBA-UD,88,2591
18572,NZ_ACEP01000053.1,IDBA-UD,89,2206
18573,NZ_ACEP01000053.1,IDBA-UD,90,2206
18574,NZ_ACEP01000053.1,IDBA-UD,91,2206
18575,NZ_ACEP01000053.1,IDBA-UD,92,2206
18576,NZ_ACEP01000053.1,IDBA-UD,93,2206
18577,NZ_ACEP01000053.1,IDBA-UD,94,1569
18578,NZ_ACEP01000053.1,IDBA-UD,95,1569
18579,NZ_ACEP01000053.1,IDBA-UD,96,1569
18580,NZ_ACEP01000053.1,IDBA-UD,97,1482
18581,NZ_ACEP01000053.1,IDBA-UD,98,1482
18582,NZ_ACEP01000053.1,IDBA-UD,99,1482
18583,NZ_ACEP01000053.1,IDBA-UD,100,1482
18584,NZ_ACEP01000052.1,IDBA-UD,0,7457
18585,NZ_ACEP01000052.1,IDBA-UD,1,7457
18586,NZ_ACEP01000052.1,IDBA-UD,2,7457
18587,NZ_ACEP01000052.1,IDBA-UD,3,7457
18588,NZ_ACEP01000052.1,IDBA-UD,4,7457
18589,NZ_ACEP01000052.1,IDBA-UD,5,7457
18590,NZ_ACEP01000052.1,IDBA-UD,6,7457
18591,NZ_ACEP01000052.1,IDBA-UD,7,7457
18592,NZ_ACEP01000052.1,IDBA-UD,8,7457
18593,NZ_ACEP01000052.1,IDBA-UD,9,7457
18594,NZ_ACEP01000052.1,IDBA-UD,10,7457
18595,NZ_ACEP01000052.1,IDBA-UD,11,7457
18596,NZ_ACEP01000052.1,IDBA-UD,12,7457
18597,NZ_ACEP01000052.1,IDBA-UD,13,7457
18598,NZ_ACEP01000052.1,IDBA-UD,14,7457
18599,NZ_ACEP01000052.1,IDBA-UD,15,7457
18600,NZ_ACEP01000052.1,IDBA-UD,16,7457
18601,NZ_ACEP01000052.1,IDBA-UD,17,7457
18602,NZ_ACEP01000052.1,IDBA-UD,18,7457
18603,NZ_ACEP01000052.1,IDBA-UD,19,7457
18604,NZ_ACEP01000052.1,IDBA-UD,20,7457
18605,NZ_ACEP01000052.1,IDBA-UD,21,7457
