,Reference,Assembler,NAx,Basepairs
6602,NZ_ACEP01000171.1,MEGAHIT,37,9559
6603,NZ_ACEP01000171.1,MEGAHIT,38,9559
6604,NZ_ACEP01000171.1,MEGAHIT,39,9559
6605,NZ_ACEP01000171.1,MEGAHIT,40,9559
6606,NZ_ACEP01000171.1,MEGAHIT,41,9559
6607,NZ_ACEP01000171.1,MEGAHIT,42,9559
6608,NZ_ACEP01000171.1,MEGAHIT,43,9559
6609,NZ_ACEP01000171.1,MEGAHIT,44,9559
6610,NZ_ACEP01000171.1,MEGAHIT,45,9559
6611,NZ_ACEP01000171.1,MEGAHIT,46,9559
6612,NZ_ACEP01000171.1,MEGAHIT,47,9559
6613,NZ_ACEP01000171.1,MEGAHIT,48,9559
6614,NZ_ACEP01000171.1,MEGAHIT,49,9559
6615,NZ_ACEP01000171.1,MEGAHIT,50,9559
6616,NZ_ACEP01000171.1,MEGAHIT,51,9559
6617,NZ_ACEP01000171.1,MEGAHIT,52,9559
6618,NZ_ACEP01000171.1,MEGAHIT,53,9559
6619,NZ_ACEP01000171.1,MEGAHIT,54,9559
6620,NZ_ACEP01000171.1,MEGAHIT,55,9559
6621,NZ_ACEP01000171.1,MEGAHIT,56,9559
6622,NZ_ACEP01000171.1,MEGAHIT,57,3376
6623,NZ_ACEP01000171.1,MEGAHIT,58,3376
6624,NZ_ACEP01000171.1,MEGAHIT,59,3376
6625,NZ_ACEP01000171.1,MEGAHIT,60,3376
6626,NZ_ACEP01000171.1,MEGAHIT,61,3376
6627,NZ_ACEP01000171.1,MEGAHIT,62,3376
6628,NZ_ACEP01000171.1,MEGAHIT,63,3376
6629,NZ_ACEP01000171.1,MEGAHIT,64,3376
6630,NZ_ACEP01000171.1,MEGAHIT,65,3376
6631,NZ_ACEP01000171.1,MEGAHIT,66,3376
6632,NZ_ACEP01000171.1,MEGAHIT,67,3376
6633,NZ_ACEP01000171.1,MEGAHIT,68,3376
6634,NZ_ACEP01000171.1,MEGAHIT,69,3376
6635,NZ_ACEP01000171.1,MEGAHIT,70,3376
6636,NZ_ACEP01000171.1,MEGAHIT,71,3376
6637,NZ_ACEP01000171.1,MEGAHIT,72,3376
6638,NZ_ACEP01000171.1,MEGAHIT,73,3376
6639,NZ_ACEP01000171.1,MEGAHIT,74,3376
6640,NZ_ACEP01000171.1,MEGAHIT,75,3376
6641,NZ_ACEP01000171.1,MEGAHIT,76,2395
6642,NZ_ACEP01000171.1,MEGAHIT,77,2395
6643,NZ_ACEP01000171.1,MEGAHIT,78,2395
6644,NZ_ACEP01000171.1,MEGAHIT,79,2395
6645,NZ_ACEP01000171.1,MEGAHIT,80,2395
6646,NZ_ACEP01000171.1,MEGAHIT,81,2395
6647,NZ_ACEP01000171.1,MEGAHIT,82,2395
6648,NZ_ACEP01000171.1,MEGAHIT,83,2395
6649,NZ_ACEP01000171.1,MEGAHIT,84,2395
6650,NZ_ACEP01000171.1,MEGAHIT,85,2395
6651,NZ_ACEP01000171.1,MEGAHIT,86,2395
6652,NZ_ACEP01000171.1,MEGAHIT,87,2395
6653,NZ_ACEP01000171.1,MEGAHIT,88,2395
6654,NZ_ACEP01000171.1,MEGAHIT,89,2395
6655,NZ_ACEP01000171.1,MEGAHIT,90,1733
6656,NZ_ACEP01000171.1,MEGAHIT,91,1733
6657,NZ_ACEP01000171.1,MEGAHIT,92,1733
6658,NZ_ACEP01000171.1,MEGAHIT,93,1733
6659,NZ_ACEP01000171.1,MEGAHIT,94,1733
6660,NZ_ACEP01000171.1,MEGAHIT,95,1733
6661,NZ_ACEP01000171.1,MEGAHIT,96,1733
6662,NZ_ACEP01000171.1,MEGAHIT,97,1733
6663,NZ_ACEP01000171.1,MEGAHIT,98,1733
6664,NZ_ACEP01000171.1,MEGAHIT,99,1733
6665,NZ_ACEP01000171.1,MEGAHIT,100,1733
6666,NZ_ACEP01000170.1,MEGAHIT,0,3347
6667,NZ_ACEP01000170.1,MEGAHIT,1,3347
6668,NZ_ACEP01000170.1,MEGAHIT,2,3347
6669,NZ_ACEP01000170.1,MEGAHIT,3,3347
6670,NZ_ACEP01000170.1,MEGAHIT,4,3347
6671,NZ_ACEP01000170.1,MEGAHIT,5,3347
6672,NZ_ACEP01000170.1,MEGAHIT,6,3347
6673,NZ_ACEP01000170.1,MEGAHIT,7,3347
6674,NZ_ACEP01000170.1,MEGAHIT,8,3347
6675,NZ_ACEP01000170.1,MEGAHIT,9,3347
6676,NZ_ACEP01000170.1,MEGAHIT,10,3347
6677,NZ_ACEP01000170.1,MEGAHIT,11,3347
6678,NZ_ACEP01000170.1,MEGAHIT,12,3347
6679,NZ_ACEP01000170.1,MEGAHIT,13,3347
6680,NZ_ACEP01000170.1,MEGAHIT,14,3347
6681,NZ_ACEP01000170.1,MEGAHIT,15,3347
6682,NZ_ACEP01000170.1,MEGAHIT,16,3347
6683,NZ_ACEP01000170.1,MEGAHIT,17,3347
6684,NZ_ACEP01000170.1,MEGAHIT,18,3347
6685,NZ_ACEP01000170.1,MEGAHIT,19,3347
6686,NZ_ACEP01000170.1,MEGAHIT,20,3347
6687,NZ_ACEP01000170.1,MEGAHIT,21,3347
6688,NZ_ACEP01000170.1,MEGAHIT,22,3347
6689,NZ_ACEP01000170.1,MEGAHIT,23,3347
6690,NZ_ACEP01000170.1,MEGAHIT,24,3347
6691,NZ_ACEP01000170.1,MEGAHIT,25,3347
6692,NZ_ACEP01000170.1,MEGAHIT,26,3347
6693,NZ_ACEP01000170.1,MEGAHIT,27,3347
6694,NZ_ACEP01000170.1,MEGAHIT,28,3347
6695,NZ_ACEP01000170.1,MEGAHIT,29,3347
6696,NZ_ACEP01000170.1,MEGAHIT,30,3347
6697,NZ_ACEP01000170.1,MEGAHIT,31,3347
6698,NZ_ACEP01000170.1,MEGAHIT,32,3347
6699,NZ_ACEP01000170.1,MEGAHIT,33,3347
6700,NZ_ACEP01000170.1,MEGAHIT,34,3347
6701,NZ_ACEP01000170.1,MEGAHIT,35,3347
6702,NZ_ACEP01000170.1,MEGAHIT,36,3347
6703,NZ_ACEP01000170.1,MEGAHIT,37,3347
6704,NZ_ACEP01000170.1,MEGAHIT,38,3347
6705,NZ_ACEP01000170.1,MEGAHIT,39,3347
6706,NZ_ACEP01000170.1,MEGAHIT,40,3347
6707,NZ_ACEP01000170.1,MEGAHIT,41,3347
6708,NZ_ACEP01000170.1,MEGAHIT,42,3347
6709,NZ_ACEP01000170.1,MEGAHIT,43,3347
6710,NZ_ACEP01000170.1,MEGAHIT,44,3347
6711,NZ_ACEP01000170.1,MEGAHIT,45,3347
6712,NZ_ACEP01000170.1,MEGAHIT,46,3347
6713,NZ_ACEP01000170.1,MEGAHIT,47,3347
6714,NZ_ACEP01000170.1,MEGAHIT,48,3347
6715,NZ_ACEP01000170.1,MEGAHIT,49,3347
6716,NZ_ACEP01000170.1,MEGAHIT,50,3347
6717,NZ_ACEP01000170.1,MEGAHIT,51,3347
6718,NZ_ACEP01000170.1,MEGAHIT,52,3347
6719,NZ_ACEP01000170.1,MEGAHIT,53,3347
6720,NZ_ACEP01000170.1,MEGAHIT,54,3347
6721,NZ_ACEP01000170.1,MEGAHIT,55,3347
6722,NZ_ACEP01000170.1,MEGAHIT,56,3347
6723,NZ_ACEP01000170.1,MEGAHIT,57,3347
6724,NZ_ACEP01000170.1,MEGAHIT,58,3347
6725,NZ_ACEP01000170.1,MEGAHIT,59,3347
6726,NZ_ACEP01000170.1,MEGAHIT,60,3347
6727,NZ_ACEP01000170.1,MEGAHIT,61,3347
6728,NZ_ACEP01000170.1,MEGAHIT,62,3347
6729,NZ_ACEP01000170.1,MEGAHIT,63,3347
6730,NZ_ACEP01000170.1,MEGAHIT,64,3347
6731,NZ_ACEP01000170.1,MEGAHIT,65,3347
6732,NZ_ACEP01000170.1,MEGAHIT,66,3347
6733,NZ_ACEP01000170.1,MEGAHIT,67,3347
6734,NZ_ACEP01000170.1,MEGAHIT,68,3347
6735,NZ_ACEP01000170.1,MEGAHIT,69,3347
6736,NZ_ACEP01000170.1,MEGAHIT,70,3347
6737,NZ_ACEP01000170.1,MEGAHIT,71,3347
6738,NZ_ACEP01000170.1,MEGAHIT,72,3347
6739,NZ_ACEP01000170.1,MEGAHIT,73,3347
6740,NZ_ACEP01000170.1,MEGAHIT,74,3347
6741,NZ_ACEP01000170.1,MEGAHIT,75,3347
6742,NZ_ACEP01000170.1,MEGAHIT,76,3347
6743,NZ_ACEP01000170.1,MEGAHIT,77,3347
6744,NZ_ACEP01000170.1,MEGAHIT,78,3347
6745,NZ_ACEP01000170.1,MEGAHIT,79,3347
6746,NZ_ACEP01000170.1,MEGAHIT,80,3347
6747,NZ_ACEP01000170.1,MEGAHIT,81,3347
6748,NZ_ACEP01000170.1,MEGAHIT,82,3347
6749,NZ_ACEP01000170.1,MEGAHIT,83,3347
6750,NZ_ACEP01000170.1,MEGAHIT,84,3347
6751,NZ_ACEP01000170.1,MEGAHIT,85,3347
6752,NZ_ACEP01000170.1,MEGAHIT,86,3347
6753,NZ_ACEP01000170.1,MEGAHIT,87,3347
6754,NZ_ACEP01000170.1,MEGAHIT,88,3347
6755,NZ_ACEP01000170.1,MEGAHIT,89,3347
6756,NZ_ACEP01000170.1,MEGAHIT,90,3347
6757,NZ_ACEP01000170.1,MEGAHIT,91,3347
6758,NZ_ACEP01000170.1,MEGAHIT,92,3347
6759,NZ_ACEP01000170.1,MEGAHIT,93,3347
6760,NZ_ACEP01000170.1,MEGAHIT,94,3347
6761,NZ_ACEP01000170.1,MEGAHIT,95,3347
6762,NZ_ACEP01000170.1,MEGAHIT,96,3347
6763,NZ_ACEP01000170.1,MEGAHIT,97,3347
6764,NZ_ACEP01000170.1,MEGAHIT,98,3347
6765,NZ_ACEP01000170.1,MEGAHIT,99,3347
6766,NZ_ACEP01000170.1,MEGAHIT,100,3347
6767,NZ_ACEP01000169.1,MEGAHIT,0,1031
6768,NZ_ACEP01000169.1,MEGAHIT,1,1031
6769,NZ_ACEP01000169.1,MEGAHIT,2,1031
6770,NZ_ACEP01000169.1,MEGAHIT,3,1031
6771,NZ_ACEP01000169.1,MEGAHIT,4,1031
6772,NZ_ACEP01000169.1,MEGAHIT,5,1031
6773,NZ_ACEP01000169.1,MEGAHIT,6,1031
6774,NZ_ACEP01000169.1,MEGAHIT,7,1031
6775,NZ_ACEP01000169.1,MEGAHIT,8,1031
6776,NZ_ACEP01000169.1,MEGAHIT,9,1031
6777,NZ_ACEP01000169.1,MEGAHIT,10,1031
6778,NZ_ACEP01000169.1,MEGAHIT,11,1031
6779,NZ_ACEP01000169.1,MEGAHIT,12,1031
6780,NZ_ACEP01000169.1,MEGAHIT,13,1031
6781,NZ_ACEP01000169.1,MEGAHIT,14,1031
6782,NZ_ACEP01000169.1,MEGAHIT,15,1031
6783,NZ_ACEP01000169.1,MEGAHIT,16,1031
6784,NZ_ACEP01000169.1,MEGAHIT,17,1031
6785,NZ_ACEP01000169.1,MEGAHIT,18,1031
6786,NZ_ACEP01000169.1,MEGAHIT,19,1031
6787,NZ_ACEP01000169.1,MEGAHIT,20,1031
6788,NZ_ACEP01000169.1,MEGAHIT,21,1031
6789,NZ_ACEP01000169.1,MEGAHIT,22,1031
6790,NZ_ACEP01000169.1,MEGAHIT,23,1031
6791,NZ_ACEP01000169.1,MEGAHIT,24,1031
6792,NZ_ACEP01000169.1,MEGAHIT,25,1031
6793,NZ_ACEP01000169.1,MEGAHIT,26,1031
6794,NZ_ACEP01000169.1,MEGAHIT,27,1031
6795,NZ_ACEP01000169.1,MEGAHIT,28,1031
6796,NZ_ACEP01000169.1,MEGAHIT,29,1031
6797,NZ_ACEP01000169.1,MEGAHIT,30,1031
6798,NZ_ACEP01000169.1,MEGAHIT,31,1031
6799,NZ_ACEP01000169.1,MEGAHIT,32,1031
6800,NZ_ACEP01000169.1,MEGAHIT,33,1031
6801,NZ_ACEP01000169.1,MEGAHIT,34,1031
6802,NZ_ACEP01000169.1,MEGAHIT,35,1031
6803,NZ_ACEP01000169.1,MEGAHIT,36,1031
6804,NZ_ACEP01000169.1,MEGAHIT,37,1031
6805,NZ_ACEP01000169.1,MEGAHIT,38,1031
6806,NZ_ACEP01000169.1,MEGAHIT,39,1031
6807,NZ_ACEP01000169.1,MEGAHIT,40,1031
6808,NZ_ACEP01000169.1,MEGAHIT,41,1031
6809,NZ_ACEP01000169.1,MEGAHIT,42,1031
6810,NZ_ACEP01000169.1,MEGAHIT,43,1031
6811,NZ_ACEP01000169.1,MEGAHIT,44,1031
6812,NZ_ACEP01000169.1,MEGAHIT,45,1031
6813,NZ_ACEP01000169.1,MEGAHIT,46,1031
6814,NZ_ACEP01000169.1,MEGAHIT,47,1031
6815,NZ_ACEP01000169.1,MEGAHIT,48,1031
6816,NZ_ACEP01000169.1,MEGAHIT,49,1031
6817,NZ_ACEP01000169.1,MEGAHIT,50,1031
6818,NZ_ACEP01000169.1,MEGAHIT,51,1031
6819,NZ_ACEP01000169.1,MEGAHIT,52,1031
6820,NZ_ACEP01000169.1,MEGAHIT,53,1031
6821,NZ_ACEP01000169.1,MEGAHIT,54,1031
6822,NZ_ACEP01000169.1,MEGAHIT,55,1031
6823,NZ_ACEP01000169.1,MEGAHIT,56,1031
6824,NZ_ACEP01000169.1,MEGAHIT,57,1031
6825,NZ_ACEP01000169.1,MEGAHIT,58,1031
6826,NZ_ACEP01000169.1,MEGAHIT,59,1031
6827,NZ_ACEP01000169.1,MEGAHIT,60,1031
6828,NZ_ACEP01000169.1,MEGAHIT,61,1031
6829,NZ_ACEP01000169.1,MEGAHIT,62,1031
6830,NZ_ACEP01000169.1,MEGAHIT,63,1031
6831,NZ_ACEP01000169.1,MEGAHIT,64,1031
6832,NZ_ACEP01000169.1,MEGAHIT,65,1031
6833,NZ_ACEP01000169.1,MEGAHIT,66,1031
6834,NZ_ACEP01000169.1,MEGAHIT,67,1031
6835,NZ_ACEP01000169.1,MEGAHIT,68,1031
6836,NZ_ACEP01000169.1,MEGAHIT,69,1031
6837,NZ_ACEP01000169.1,MEGAHIT,70,1031
6838,NZ_ACEP01000169.1,MEGAHIT,71,1031
6839,NZ_ACEP01000169.1,MEGAHIT,72,1031
6840,NZ_ACEP01000169.1,MEGAHIT,73,1031
6841,NZ_ACEP01000169.1,MEGAHIT,74,1031
6842,NZ_ACEP01000169.1,MEGAHIT,75,1031
6843,NZ_ACEP01000169.1,MEGAHIT,76,1031
6844,NZ_ACEP01000169.1,MEGAHIT,77,1031
6845,NZ_ACEP01000169.1,MEGAHIT,78,1031
6846,NZ_ACEP01000169.1,MEGAHIT,79,1031
6847,NZ_ACEP01000169.1,MEGAHIT,80,1031
6848,NZ_ACEP01000169.1,MEGAHIT,81,1031
6849,NZ_ACEP01000169.1,MEGAHIT,82,1031
6850,NZ_ACEP01000169.1,MEGAHIT,83,1031
6851,NZ_ACEP01000169.1,MEGAHIT,84,1031
6852,NZ_ACEP01000169.1,MEGAHIT,85,1031
6853,NZ_ACEP01000169.1,MEGAHIT,86,1031
6854,NZ_ACEP01000169.1,MEGAHIT,87,1031
6855,NZ_ACEP01000169.1,MEGAHIT,88,1031
6856,NZ_ACEP01000169.1,MEGAHIT,89,1031
6857,NZ_ACEP01000169.1,MEGAHIT,90,1031
6858,NZ_ACEP01000169.1,MEGAHIT,91,1031
6859,NZ_ACEP01000169.1,MEGAHIT,92,1031
6860,NZ_ACEP01000169.1,MEGAHIT,93,1031
6861,NZ_ACEP01000169.1,MEGAHIT,94,1031
6862,NZ_ACEP01000169.1,MEGAHIT,95,1031
6863,NZ_ACEP01000169.1,MEGAHIT,96,1031
6864,NZ_ACEP01000169.1,MEGAHIT,97,1031
6865,NZ_ACEP01000169.1,MEGAHIT,98,1031
6866,NZ_ACEP01000169.1,MEGAHIT,99,1031
6867,NZ_ACEP01000169.1,MEGAHIT,100,1031
6868,NZ_ACEP01000168.1,MEGAHIT,0,6157
6869,NZ_ACEP01000168.1,MEGAHIT,1,6157
6870,NZ_ACEP01000168.1,MEGAHIT,2,6157
6871,NZ_ACEP01000168.1,MEGAHIT,3,6157
6872,NZ_ACEP01000168.1,MEGAHIT,4,6157
6873,NZ_ACEP01000168.1,MEGAHIT,5,6157
6874,NZ_ACEP01000168.1,MEGAHIT,6,6157
6875,NZ_ACEP01000168.1,MEGAHIT,7,6157
6876,NZ_ACEP01000168.1,MEGAHIT,8,6157
6877,NZ_ACEP01000168.1,MEGAHIT,9,6157
6878,NZ_ACEP01000168.1,MEGAHIT,10,6157
6879,NZ_ACEP01000168.1,MEGAHIT,11,6157
6880,NZ_ACEP01000168.1,MEGAHIT,12,6157
6881,NZ_ACEP01000168.1,MEGAHIT,13,6157
6882,NZ_ACEP01000168.1,MEGAHIT,14,6157
6883,NZ_ACEP01000168.1,MEGAHIT,15,6157
6884,NZ_ACEP01000168.1,MEGAHIT,16,6157
6885,NZ_ACEP01000168.1,MEGAHIT,17,6157
6886,NZ_ACEP01000168.1,MEGAHIT,18,6157
6887,NZ_ACEP01000168.1,MEGAHIT,19,6157
6888,NZ_ACEP01000168.1,MEGAHIT,20,6157
6889,NZ_ACEP01000168.1,MEGAHIT,21,6157
6890,NZ_ACEP01000168.1,MEGAHIT,22,6157
6891,NZ_ACEP01000168.1,MEGAHIT,23,6157
6892,NZ_ACEP01000168.1,MEGAHIT,24,6157
6893,NZ_ACEP01000168.1,MEGAHIT,25,6157
6894,NZ_ACEP01000168.1,MEGAHIT,26,6157
6895,NZ_ACEP01000168.1,MEGAHIT,27,6157
6896,NZ_ACEP01000168.1,MEGAHIT,28,6157
6897,NZ_ACEP01000168.1,MEGAHIT,29,6157
6898,NZ_ACEP01000168.1,MEGAHIT,30,6157
6899,NZ_ACEP01000168.1,MEGAHIT,31,6157
6900,NZ_ACEP01000168.1,MEGAHIT,32,6157
6901,NZ_ACEP01000168.1,MEGAHIT,33,6157
6902,NZ_ACEP01000168.1,MEGAHIT,34,6157
6903,NZ_ACEP01000168.1,MEGAHIT,35,6157
6904,NZ_ACEP01000168.1,MEGAHIT,36,6157
6905,NZ_ACEP01000168.1,MEGAHIT,37,6119
6906,NZ_ACEP01000168.1,MEGAHIT,38,6119
6907,NZ_ACEP01000168.1,MEGAHIT,39,6119
6908,NZ_ACEP01000168.1,MEGAHIT,40,6119
6909,NZ_ACEP01000168.1,MEGAHIT,41,6119
6910,NZ_ACEP01000168.1,MEGAHIT,42,6119
6911,NZ_ACEP01000168.1,MEGAHIT,43,6119
6912,NZ_ACEP01000168.1,MEGAHIT,44,6119
6913,NZ_ACEP01000168.1,MEGAHIT,45,6119
6914,NZ_ACEP01000168.1,MEGAHIT,46,6119
6915,NZ_ACEP01000168.1,MEGAHIT,47,6119
6916,NZ_ACEP01000168.1,MEGAHIT,48,6119
6917,NZ_ACEP01000168.1,MEGAHIT,49,6119
6918,NZ_ACEP01000168.1,MEGAHIT,50,6119
6919,NZ_ACEP01000168.1,MEGAHIT,51,6119
6920,NZ_ACEP01000168.1,MEGAHIT,52,6119
6921,NZ_ACEP01000168.1,MEGAHIT,53,6119
6922,NZ_ACEP01000168.1,MEGAHIT,54,6119
6923,NZ_ACEP01000168.1,MEGAHIT,55,6119
6924,NZ_ACEP01000168.1,MEGAHIT,56,6119
6925,NZ_ACEP01000168.1,MEGAHIT,57,6119
6926,NZ_ACEP01000168.1,MEGAHIT,58,6119
6927,NZ_ACEP01000168.1,MEGAHIT,59,6119
6928,NZ_ACEP01000168.1,MEGAHIT,60,6119
6929,NZ_ACEP01000168.1,MEGAHIT,61,6119
6930,NZ_ACEP01000168.1,MEGAHIT,62,6119
6931,NZ_ACEP01000168.1,MEGAHIT,63,6119
6932,NZ_ACEP01000168.1,MEGAHIT,64,6119
6933,NZ_ACEP01000168.1,MEGAHIT,65,6119
6934,NZ_ACEP01000168.1,MEGAHIT,66,6119
6935,NZ_ACEP01000168.1,MEGAHIT,67,6119
6936,NZ_ACEP01000168.1,MEGAHIT,68,6119
6937,NZ_ACEP01000168.1,MEGAHIT,69,6119
6938,NZ_ACEP01000168.1,MEGAHIT,70,6119
6939,NZ_ACEP01000168.1,MEGAHIT,71,6119
6940,NZ_ACEP01000168.1,MEGAHIT,72,6119
6941,NZ_ACEP01000168.1,MEGAHIT,73,6119
6942,NZ_ACEP01000168.1,MEGAHIT,74,4417
6943,NZ_ACEP01000168.1,MEGAHIT,75,4417
6944,NZ_ACEP01000168.1,MEGAHIT,76,4417
6945,NZ_ACEP01000168.1,MEGAHIT,77,4417
6946,NZ_ACEP01000168.1,MEGAHIT,78,4417
6947,NZ_ACEP01000168.1,MEGAHIT,79,4417
6948,NZ_ACEP01000168.1,MEGAHIT,80,4417
6949,NZ_ACEP01000168.1,MEGAHIT,81,4417
6950,NZ_ACEP01000168.1,MEGAHIT,82,4417
6951,NZ_ACEP01000168.1,MEGAHIT,83,4417
6952,NZ_ACEP01000168.1,MEGAHIT,84,4417
6953,NZ_ACEP01000168.1,MEGAHIT,85,4417
6954,NZ_ACEP01000168.1,MEGAHIT,86,4417
6955,NZ_ACEP01000168.1,MEGAHIT,87,4417
6956,NZ_ACEP01000168.1,MEGAHIT,88,4417
6957,NZ_ACEP01000168.1,MEGAHIT,89,4417
6958,NZ_ACEP01000168.1,MEGAHIT,90,4417
6959,NZ_ACEP01000168.1,MEGAHIT,91,4417
6960,NZ_ACEP01000168.1,MEGAHIT,92,4417
6961,NZ_ACEP01000168.1,MEGAHIT,93,4417
6962,NZ_ACEP01000168.1,MEGAHIT,94,4417
6963,NZ_ACEP01000168.1,MEGAHIT,95,4417
6964,NZ_ACEP01000168.1,MEGAHIT,96,4417
6965,NZ_ACEP01000168.1,MEGAHIT,97,4417
6966,NZ_ACEP01000168.1,MEGAHIT,98,4417
6967,NZ_ACEP01000168.1,MEGAHIT,99,4417
6968,NZ_ACEP01000168.1,MEGAHIT,100,4417
6969,NZ_ACEP01000167.1,MEGAHIT,0,1745
6970,NZ_ACEP01000167.1,MEGAHIT,1,1745
6971,NZ_ACEP01000167.1,MEGAHIT,2,1745
6972,NZ_ACEP01000167.1,MEGAHIT,3,1745
6973,NZ_ACEP01000167.1,MEGAHIT,4,1745
6974,NZ_ACEP01000167.1,MEGAHIT,5,1745
6975,NZ_ACEP01000167.1,MEGAHIT,6,1745
6976,NZ_ACEP01000167.1,MEGAHIT,7,1745
6977,NZ_ACEP01000167.1,MEGAHIT,8,1745
6978,NZ_ACEP01000167.1,MEGAHIT,9,1745
6979,NZ_ACEP01000167.1,MEGAHIT,10,1745
6980,NZ_ACEP01000167.1,MEGAHIT,11,1745
6981,NZ_ACEP01000167.1,MEGAHIT,12,1745
6982,NZ_ACEP01000167.1,MEGAHIT,13,1745
6983,NZ_ACEP01000167.1,MEGAHIT,14,1745
6984,NZ_ACEP01000167.1,MEGAHIT,15,1745
6985,NZ_ACEP01000167.1,MEGAHIT,16,1745
6986,NZ_ACEP01000167.1,MEGAHIT,17,1745
6987,NZ_ACEP01000167.1,MEGAHIT,18,1745
6988,NZ_ACEP01000167.1,MEGAHIT,19,1745
6989,NZ_ACEP01000167.1,MEGAHIT,20,1745
6990,NZ_ACEP01000167.1,MEGAHIT,21,1745
6991,NZ_ACEP01000167.1,MEGAHIT,22,1745
6992,NZ_ACEP01000167.1,MEGAHIT,23,1745
6993,NZ_ACEP01000167.1,MEGAHIT,24,1745
6994,NZ_ACEP01000167.1,MEGAHIT,25,1745
6995,NZ_ACEP01000167.1,MEGAHIT,26,1745
6996,NZ_ACEP01000167.1,MEGAHIT,27,1745
6997,NZ_ACEP01000167.1,MEGAHIT,28,1745
6998,NZ_ACEP01000167.1,MEGAHIT,29,1745
6999,NZ_ACEP01000167.1,MEGAHIT,30,1745
7000,NZ_ACEP01000167.1,MEGAHIT,31,1745
7001,NZ_ACEP01000167.1,MEGAHIT,32,1745
7002,NZ_ACEP01000167.1,MEGAHIT,33,1745
7003,NZ_ACEP01000167.1,MEGAHIT,34,1745
7004,NZ_ACEP01000167.1,MEGAHIT,35,1745
7005,NZ_ACEP01000167.1,MEGAHIT,36,1745
7006,NZ_ACEP01000167.1,MEGAHIT,37,1745
7007,NZ_ACEP01000167.1,MEGAHIT,38,1745
7008,NZ_ACEP01000167.1,MEGAHIT,39,1745
7009,NZ_ACEP01000167.1,MEGAHIT,40,1745
7010,NZ_ACEP01000167.1,MEGAHIT,41,1745
7011,NZ_ACEP01000167.1,MEGAHIT,42,1745
7012,NZ_ACEP01000167.1,MEGAHIT,43,1745
7013,NZ_ACEP01000167.1,MEGAHIT,44,1745
7014,NZ_ACEP01000167.1,MEGAHIT,45,1745
7015,NZ_ACEP01000167.1,MEGAHIT,46,1745
7016,NZ_ACEP01000167.1,MEGAHIT,47,1745
7017,NZ_ACEP01000167.1,MEGAHIT,48,1745
7018,NZ_ACEP01000167.1,MEGAHIT,49,1745
7019,NZ_ACEP01000167.1,MEGAHIT,50,1745
7020,NZ_ACEP01000167.1,MEGAHIT,51,1745
7021,NZ_ACEP01000167.1,MEGAHIT,52,1745
7022,NZ_ACEP01000167.1,MEGAHIT,53,1745
7023,NZ_ACEP01000167.1,MEGAHIT,54,1745
7024,NZ_ACEP01000167.1,MEGAHIT,55,1745
7025,NZ_ACEP01000167.1,MEGAHIT,56,1745
7026,NZ_ACEP01000167.1,MEGAHIT,57,1745
7027,NZ_ACEP01000167.1,MEGAHIT,58,1745
7028,NZ_ACEP01000167.1,MEGAHIT,59,1745
7029,NZ_ACEP01000167.1,MEGAHIT,60,1745
7030,NZ_ACEP01000167.1,MEGAHIT,61,1745
7031,NZ_ACEP01000167.1,MEGAHIT,62,1745
7032,NZ_ACEP01000167.1,MEGAHIT,63,1745
7033,NZ_ACEP01000167.1,MEGAHIT,64,1745
7034,NZ_ACEP01000167.1,MEGAHIT,65,1745
7035,NZ_ACEP01000167.1,MEGAHIT,66,1745
7036,NZ_ACEP01000167.1,MEGAHIT,67,1745
7037,NZ_ACEP01000167.1,MEGAHIT,68,1745
7038,NZ_ACEP01000167.1,MEGAHIT,69,1745
7039,NZ_ACEP01000167.1,MEGAHIT,70,1745
7040,NZ_ACEP01000167.1,MEGAHIT,71,1745
7041,NZ_ACEP01000167.1,MEGAHIT,72,1745
7042,NZ_ACEP01000167.1,MEGAHIT,73,1745
7043,NZ_ACEP01000167.1,MEGAHIT,74,1745
7044,NZ_ACEP01000167.1,MEGAHIT,75,1745
7045,NZ_ACEP01000167.1,MEGAHIT,76,1745
7046,NZ_ACEP01000167.1,MEGAHIT,77,1745
7047,NZ_ACEP01000167.1,MEGAHIT,78,1745
7048,NZ_ACEP01000167.1,MEGAHIT,79,1745
7049,NZ_ACEP01000167.1,MEGAHIT,80,1745
7050,NZ_ACEP01000167.1,MEGAHIT,81,1745
7051,NZ_ACEP01000167.1,MEGAHIT,82,1745
7052,NZ_ACEP01000167.1,MEGAHIT,83,1745
7053,NZ_ACEP01000167.1,MEGAHIT,84,1745
7054,NZ_ACEP01000167.1,MEGAHIT,85,1745
7055,NZ_ACEP01000167.1,MEGAHIT,86,1745
7056,NZ_ACEP01000167.1,MEGAHIT,87,1745
7057,NZ_ACEP01000167.1,MEGAHIT,88,1745
7058,NZ_ACEP01000167.1,MEGAHIT,89,1745
7059,NZ_ACEP01000167.1,MEGAHIT,90,1745
7060,NZ_ACEP01000167.1,MEGAHIT,91,1745
7061,NZ_ACEP01000167.1,MEGAHIT,92,1745
7062,NZ_ACEP01000167.1,MEGAHIT,93,1745
7063,NZ_ACEP01000167.1,MEGAHIT,94,1745
7064,NZ_ACEP01000167.1,MEGAHIT,95,1745
7065,NZ_ACEP01000167.1,MEGAHIT,96,1745
7066,NZ_ACEP01000167.1,MEGAHIT,97,1745
7067,NZ_ACEP01000167.1,MEGAHIT,98,1745
