,Reference,Assembler,NGx,Basepairs
20858,NZ_ACEP01000030.1,metaSPAdes,52,4413
20859,NZ_ACEP01000030.1,metaSPAdes,53,4413
20860,NZ_ACEP01000030.1,metaSPAdes,54,4413
20861,NZ_ACEP01000030.1,metaSPAdes,55,4413
20862,NZ_ACEP01000030.1,metaSPAdes,56,4413
20863,NZ_ACEP01000030.1,metaSPAdes,57,4413
20864,NZ_ACEP01000030.1,metaSPAdes,58,4413
20865,NZ_ACEP01000030.1,metaSPAdes,59,4413
20866,NZ_ACEP01000030.1,metaSPAdes,60,4413
20867,NZ_ACEP01000030.1,metaSPAdes,61,4413
20868,NZ_ACEP01000030.1,metaSPAdes,62,4413
20869,NZ_ACEP01000030.1,metaSPAdes,63,4413
20870,NZ_ACEP01000030.1,metaSPAdes,64,4413
20871,NZ_ACEP01000030.1,metaSPAdes,65,4413
20872,NZ_ACEP01000030.1,metaSPAdes,66,4413
20873,NZ_ACEP01000030.1,metaSPAdes,67,4413
20874,NZ_ACEP01000030.1,metaSPAdes,68,4413
20875,NZ_ACEP01000030.1,metaSPAdes,69,4413
20876,NZ_ACEP01000030.1,metaSPAdes,70,4413
20877,NZ_ACEP01000030.1,metaSPAdes,71,4413
20878,NZ_ACEP01000030.1,metaSPAdes,72,4413
20879,NZ_ACEP01000030.1,metaSPAdes,73,4413
20880,NZ_ACEP01000030.1,metaSPAdes,74,4413
20881,NZ_ACEP01000030.1,metaSPAdes,75,4413
20882,NZ_ACEP01000030.1,metaSPAdes,76,4413
20883,NZ_ACEP01000030.1,metaSPAdes,77,4413
20884,NZ_ACEP01000030.1,metaSPAdes,78,4413
20885,NZ_ACEP01000030.1,metaSPAdes,79,4413
20886,NZ_ACEP01000030.1,metaSPAdes,80,4413
20887,NZ_ACEP01000030.1,metaSPAdes,81,4413
20888,NZ_ACEP01000030.1,metaSPAdes,82,4413
20889,NZ_ACEP01000030.1,metaSPAdes,83,4413
20890,NZ_ACEP01000030.1,metaSPAdes,84,4413
20891,NZ_ACEP01000030.1,metaSPAdes,85,4413
20892,NZ_ACEP01000030.1,metaSPAdes,86,4413
20893,NZ_ACEP01000030.1,metaSPAdes,87,4413
20894,NZ_ACEP01000030.1,metaSPAdes,88,4413
20895,NZ_ACEP01000030.1,metaSPAdes,89,4413
20896,NZ_ACEP01000030.1,metaSPAdes,90,4413
20897,NZ_ACEP01000030.1,metaSPAdes,91,4413
20898,NZ_ACEP01000030.1,metaSPAdes,92,4413
20899,NZ_ACEP01000030.1,metaSPAdes,93,4413
20900,NZ_ACEP01000030.1,metaSPAdes,94,4413
20901,NZ_ACEP01000030.1,metaSPAdes,95,4413
20902,NZ_ACEP01000030.1,metaSPAdes,96,4413
20903,NZ_ACEP01000030.1,metaSPAdes,97,4413
20904,NZ_ACEP01000030.1,metaSPAdes,98,4413
20905,NZ_ACEP01000030.1,metaSPAdes,99,4413
20906,NZ_ACEP01000030.1,metaSPAdes,100,4413
20907,NZ_ACEP01000029.1,metaSPAdes,0,33424
20908,NZ_ACEP01000029.1,metaSPAdes,1,33424
20909,NZ_ACEP01000029.1,metaSPAdes,2,33424
20910,NZ_ACEP01000029.1,metaSPAdes,3,33424
20911,NZ_ACEP01000029.1,metaSPAdes,4,33424
20912,NZ_ACEP01000029.1,metaSPAdes,5,33424
20913,NZ_ACEP01000029.1,metaSPAdes,6,33424
20914,NZ_ACEP01000029.1,metaSPAdes,7,33424
20915,NZ_ACEP01000029.1,metaSPAdes,8,33424
20916,NZ_ACEP01000029.1,metaSPAdes,9,33424
20917,NZ_ACEP01000029.1,metaSPAdes,10,33424
20918,NZ_ACEP01000029.1,metaSPAdes,11,33424
20919,NZ_ACEP01000029.1,metaSPAdes,12,33424
20920,NZ_ACEP01000029.1,metaSPAdes,13,33424
20921,NZ_ACEP01000029.1,metaSPAdes,14,33424
20922,NZ_ACEP01000029.1,metaSPAdes,15,33424
20923,NZ_ACEP01000029.1,metaSPAdes,16,33424
20924,NZ_ACEP01000029.1,metaSPAdes,17,33424
20925,NZ_ACEP01000029.1,metaSPAdes,18,33424
20926,NZ_ACEP01000029.1,metaSPAdes,19,33424
20927,NZ_ACEP01000029.1,metaSPAdes,20,33424
20928,NZ_ACEP01000029.1,metaSPAdes,21,33424
20929,NZ_ACEP01000029.1,metaSPAdes,22,33424
20930,NZ_ACEP01000029.1,metaSPAdes,23,33424
20931,NZ_ACEP01000029.1,metaSPAdes,24,33424
20932,NZ_ACEP01000029.1,metaSPAdes,25,33424
20933,NZ_ACEP01000029.1,metaSPAdes,26,33424
20934,NZ_ACEP01000029.1,metaSPAdes,27,33424
20935,NZ_ACEP01000029.1,metaSPAdes,28,33424
20936,NZ_ACEP01000029.1,metaSPAdes,29,18976
20937,NZ_ACEP01000029.1,metaSPAdes,30,18976
20938,NZ_ACEP01000029.1,metaSPAdes,31,18976
20939,NZ_ACEP01000029.1,metaSPAdes,32,18976
20940,NZ_ACEP01000029.1,metaSPAdes,33,18976
20941,NZ_ACEP01000029.1,metaSPAdes,34,18976
20942,NZ_ACEP01000029.1,metaSPAdes,35,18976
20943,NZ_ACEP01000029.1,metaSPAdes,36,18976
20944,NZ_ACEP01000029.1,metaSPAdes,37,18976
20945,NZ_ACEP01000029.1,metaSPAdes,38,18976
20946,NZ_ACEP01000029.1,metaSPAdes,39,18976
20947,NZ_ACEP01000029.1,metaSPAdes,40,18976
20948,NZ_ACEP01000029.1,metaSPAdes,41,18976
20949,NZ_ACEP01000029.1,metaSPAdes,42,18976
20950,NZ_ACEP01000029.1,metaSPAdes,43,18976
20951,NZ_ACEP01000029.1,metaSPAdes,44,18976
20952,NZ_ACEP01000029.1,metaSPAdes,45,11658
20953,NZ_ACEP01000029.1,metaSPAdes,46,11658
20954,NZ_ACEP01000029.1,metaSPAdes,47,11658
20955,NZ_ACEP01000029.1,metaSPAdes,48,11658
20956,NZ_ACEP01000029.1,metaSPAdes,49,11658
20957,NZ_ACEP01000029.1,metaSPAdes,50,11658
20958,NZ_ACEP01000029.1,metaSPAdes,51,11658
20959,NZ_ACEP01000029.1,metaSPAdes,52,11658
20960,NZ_ACEP01000029.1,metaSPAdes,53,11658
20961,NZ_ACEP01000029.1,metaSPAdes,54,11658
20962,NZ_ACEP01000029.1,metaSPAdes,55,9123
20963,NZ_ACEP01000029.1,metaSPAdes,56,9123
20964,NZ_ACEP01000029.1,metaSPAdes,57,9123
20965,NZ_ACEP01000029.1,metaSPAdes,58,9123
20966,NZ_ACEP01000029.1,metaSPAdes,59,9123
20967,NZ_ACEP01000029.1,metaSPAdes,60,9123
20968,NZ_ACEP01000029.1,metaSPAdes,61,9123
20969,NZ_ACEP01000029.1,metaSPAdes,62,9123
20970,NZ_ACEP01000029.1,metaSPAdes,63,7111
20971,NZ_ACEP01000029.1,metaSPAdes,64,7111
20972,NZ_ACEP01000029.1,metaSPAdes,65,7111
20973,NZ_ACEP01000029.1,metaSPAdes,66,7111
20974,NZ_ACEP01000029.1,metaSPAdes,67,7111
20975,NZ_ACEP01000029.1,metaSPAdes,68,7111
20976,NZ_ACEP01000029.1,metaSPAdes,69,4284
20977,NZ_ACEP01000029.1,metaSPAdes,70,4284
20978,NZ_ACEP01000029.1,metaSPAdes,71,4284
20979,NZ_ACEP01000029.1,metaSPAdes,72,3934
20980,NZ_ACEP01000029.1,metaSPAdes,73,3934
20981,NZ_ACEP01000029.1,metaSPAdes,74,3934
20982,NZ_ACEP01000029.1,metaSPAdes,75,3934
20983,NZ_ACEP01000029.1,metaSPAdes,76,3488
20984,NZ_ACEP01000029.1,metaSPAdes,77,3488
20985,NZ_ACEP01000029.1,metaSPAdes,78,3488
20986,NZ_ACEP01000029.1,metaSPAdes,79,2945
20987,NZ_ACEP01000029.1,metaSPAdes,80,2945
20988,NZ_ACEP01000029.1,metaSPAdes,81,2405
20989,NZ_ACEP01000029.1,metaSPAdes,82,2405
20990,NZ_ACEP01000029.1,metaSPAdes,83,2385
20991,NZ_ACEP01000029.1,metaSPAdes,84,2385
20992,NZ_ACEP01000029.1,metaSPAdes,85,2223
20993,NZ_ACEP01000029.1,metaSPAdes,86,2223
20994,NZ_ACEP01000029.1,metaSPAdes,87,2093
20995,NZ_ACEP01000029.1,metaSPAdes,88,2093
20996,NZ_ACEP01000029.1,metaSPAdes,89,2008
20997,NZ_ACEP01000029.1,metaSPAdes,90,1498
20998,NZ_ACEP01000029.1,metaSPAdes,91,1498
20999,NZ_ACEP01000029.1,metaSPAdes,92,1248
21000,NZ_ACEP01000029.1,metaSPAdes,93,1088
21001,NZ_ACEP01000029.1,metaSPAdes,94,1004
21002,NZ_ACEP01000029.1,metaSPAdes,95,0
21003,NZ_ACEP01000029.1,metaSPAdes,96,0
21004,NZ_ACEP01000029.1,metaSPAdes,97,0
21005,NZ_ACEP01000029.1,metaSPAdes,98,0
21006,NZ_ACEP01000029.1,metaSPAdes,99,0
21007,NZ_ACEP01000029.1,metaSPAdes,100,0
21008,NZ_ACEP01000028.1,metaSPAdes,0,9407
21009,NZ_ACEP01000028.1,metaSPAdes,1,9407
21010,NZ_ACEP01000028.1,metaSPAdes,2,9407
21011,NZ_ACEP01000028.1,metaSPAdes,3,9407
21012,NZ_ACEP01000028.1,metaSPAdes,4,9407
21013,NZ_ACEP01000028.1,metaSPAdes,5,9407
21014,NZ_ACEP01000028.1,metaSPAdes,6,9407
21015,NZ_ACEP01000028.1,metaSPAdes,7,9407
21016,NZ_ACEP01000028.1,metaSPAdes,8,9407
21017,NZ_ACEP01000028.1,metaSPAdes,9,9407
21018,NZ_ACEP01000028.1,metaSPAdes,10,9407
21019,NZ_ACEP01000028.1,metaSPAdes,11,9407
21020,NZ_ACEP01000028.1,metaSPAdes,12,9407
21021,NZ_ACEP01000028.1,metaSPAdes,13,9407
21022,NZ_ACEP01000028.1,metaSPAdes,14,9407
21023,NZ_ACEP01000028.1,metaSPAdes,15,9407
21024,NZ_ACEP01000028.1,metaSPAdes,16,9407
21025,NZ_ACEP01000028.1,metaSPAdes,17,9407
21026,NZ_ACEP01000028.1,metaSPAdes,18,9407
21027,NZ_ACEP01000028.1,metaSPAdes,19,9407
21028,NZ_ACEP01000028.1,metaSPAdes,20,9407
21029,NZ_ACEP01000028.1,metaSPAdes,21,9407
21030,NZ_ACEP01000028.1,metaSPAdes,22,9407
21031,NZ_ACEP01000028.1,metaSPAdes,23,9407
21032,NZ_ACEP01000028.1,metaSPAdes,24,9407
21033,NZ_ACEP01000028.1,metaSPAdes,25,9407
21034,NZ_ACEP01000028.1,metaSPAdes,26,9407
21035,NZ_ACEP01000028.1,metaSPAdes,27,9407
21036,NZ_ACEP01000028.1,metaSPAdes,28,9407
21037,NZ_ACEP01000028.1,metaSPAdes,29,9407
21038,NZ_ACEP01000028.1,metaSPAdes,30,9407
21039,NZ_ACEP01000028.1,metaSPAdes,31,9407
21040,NZ_ACEP01000028.1,metaSPAdes,32,9407
21041,NZ_ACEP01000028.1,metaSPAdes,33,9407
21042,NZ_ACEP01000028.1,metaSPAdes,34,9407
21043,NZ_ACEP01000028.1,metaSPAdes,35,9407
21044,NZ_ACEP01000028.1,metaSPAdes,36,9407
21045,NZ_ACEP01000028.1,metaSPAdes,37,9407
21046,NZ_ACEP01000028.1,metaSPAdes,38,9407
21047,NZ_ACEP01000028.1,metaSPAdes,39,9407
21048,NZ_ACEP01000028.1,metaSPAdes,40,9407
21049,NZ_ACEP01000028.1,metaSPAdes,41,9407
21050,NZ_ACEP01000028.1,metaSPAdes,42,9407
21051,NZ_ACEP01000028.1,metaSPAdes,43,9407
21052,NZ_ACEP01000028.1,metaSPAdes,44,9407
21053,NZ_ACEP01000028.1,metaSPAdes,45,9407
21054,NZ_ACEP01000028.1,metaSPAdes,46,9407
21055,NZ_ACEP01000028.1,metaSPAdes,47,9407
21056,NZ_ACEP01000028.1,metaSPAdes,48,9407
21057,NZ_ACEP01000028.1,metaSPAdes,49,9407
21058,NZ_ACEP01000028.1,metaSPAdes,50,9407
21059,NZ_ACEP01000028.1,metaSPAdes,51,9407
21060,NZ_ACEP01000028.1,metaSPAdes,52,9407
21061,NZ_ACEP01000028.1,metaSPAdes,53,9407
21062,NZ_ACEP01000028.1,metaSPAdes,54,9407
21063,NZ_ACEP01000028.1,metaSPAdes,55,9407
21064,NZ_ACEP01000028.1,metaSPAdes,56,9407
21065,NZ_ACEP01000028.1,metaSPAdes,57,9407
21066,NZ_ACEP01000028.1,metaSPAdes,58,9407
21067,NZ_ACEP01000028.1,metaSPAdes,59,9407
21068,NZ_ACEP01000028.1,metaSPAdes,60,9407
21069,NZ_ACEP01000028.1,metaSPAdes,61,9407
21070,NZ_ACEP01000028.1,metaSPAdes,62,9407
21071,NZ_ACEP01000028.1,metaSPAdes,63,9407
21072,NZ_ACEP01000028.1,metaSPAdes,64,9407
21073,NZ_ACEP01000028.1,metaSPAdes,65,9407
21074,NZ_ACEP01000028.1,metaSPAdes,66,9407
21075,NZ_ACEP01000028.1,metaSPAdes,67,9407
21076,NZ_ACEP01000028.1,metaSPAdes,68,9407
21077,NZ_ACEP01000028.1,metaSPAdes,69,9407
21078,NZ_ACEP01000028.1,metaSPAdes,70,9407
21079,NZ_ACEP01000028.1,metaSPAdes,71,9407
21080,NZ_ACEP01000028.1,metaSPAdes,72,9407
21081,NZ_ACEP01000028.1,metaSPAdes,73,9407
21082,NZ_ACEP01000028.1,metaSPAdes,74,9407
21083,NZ_ACEP01000028.1,metaSPAdes,75,9407
21084,NZ_ACEP01000028.1,metaSPAdes,76,9407
21085,NZ_ACEP01000028.1,metaSPAdes,77,9407
21086,NZ_ACEP01000028.1,metaSPAdes,78,9407
21087,NZ_ACEP01000028.1,metaSPAdes,79,9407
21088,NZ_ACEP01000028.1,metaSPAdes,80,9407
21089,NZ_ACEP01000028.1,metaSPAdes,81,9407
21090,NZ_ACEP01000028.1,metaSPAdes,82,9407
21091,NZ_ACEP01000028.1,metaSPAdes,83,9407
21092,NZ_ACEP01000028.1,metaSPAdes,84,9407
21093,NZ_ACEP01000028.1,metaSPAdes,85,9407
21094,NZ_ACEP01000028.1,metaSPAdes,86,9407
21095,NZ_ACEP01000028.1,metaSPAdes,87,9407
21096,NZ_ACEP01000028.1,metaSPAdes,88,9407
21097,NZ_ACEP01000028.1,metaSPAdes,89,9407
21098,NZ_ACEP01000028.1,metaSPAdes,90,9407
21099,NZ_ACEP01000028.1,metaSPAdes,91,9407
21100,NZ_ACEP01000028.1,metaSPAdes,92,9407
21101,NZ_ACEP01000028.1,metaSPAdes,93,9407
21102,NZ_ACEP01000028.1,metaSPAdes,94,9407
21103,NZ_ACEP01000028.1,metaSPAdes,95,9407
21104,NZ_ACEP01000028.1,metaSPAdes,96,9407
21105,NZ_ACEP01000028.1,metaSPAdes,97,9407
21106,NZ_ACEP01000028.1,metaSPAdes,98,9407
21107,NZ_ACEP01000028.1,metaSPAdes,99,9407
21108,NZ_ACEP01000028.1,metaSPAdes,100,9407
21109,NZ_ACEP01000027.1,metaSPAdes,0,8413
21110,NZ_ACEP01000027.1,metaSPAdes,1,8413
21111,NZ_ACEP01000027.1,metaSPAdes,2,8413
21112,NZ_ACEP01000027.1,metaSPAdes,3,8413
21113,NZ_ACEP01000027.1,metaSPAdes,4,8413
21114,NZ_ACEP01000027.1,metaSPAdes,5,8413
21115,NZ_ACEP01000027.1,metaSPAdes,6,8413
21116,NZ_ACEP01000027.1,metaSPAdes,7,8413
21117,NZ_ACEP01000027.1,metaSPAdes,8,8413
21118,NZ_ACEP01000027.1,metaSPAdes,9,8413
21119,NZ_ACEP01000027.1,metaSPAdes,10,8413
21120,NZ_ACEP01000027.1,metaSPAdes,11,8413
21121,NZ_ACEP01000027.1,metaSPAdes,12,8413
21122,NZ_ACEP01000027.1,metaSPAdes,13,8413
21123,NZ_ACEP01000027.1,metaSPAdes,14,8413
21124,NZ_ACEP01000027.1,metaSPAdes,15,8413
21125,NZ_ACEP01000027.1,metaSPAdes,16,8413
21126,NZ_ACEP01000027.1,metaSPAdes,17,8413
21127,NZ_ACEP01000027.1,metaSPAdes,18,8413
21128,NZ_ACEP01000027.1,metaSPAdes,19,8413
21129,NZ_ACEP01000027.1,metaSPAdes,20,8413
21130,NZ_ACEP01000027.1,metaSPAdes,21,8413
21131,NZ_ACEP01000027.1,metaSPAdes,22,8413
21132,NZ_ACEP01000027.1,metaSPAdes,23,8413
21133,NZ_ACEP01000027.1,metaSPAdes,24,8413
21134,NZ_ACEP01000027.1,metaSPAdes,25,8413
21135,NZ_ACEP01000027.1,metaSPAdes,26,8413
21136,NZ_ACEP01000027.1,metaSPAdes,27,8413
21137,NZ_ACEP01000027.1,metaSPAdes,28,8413
21138,NZ_ACEP01000027.1,metaSPAdes,29,8413
21139,NZ_ACEP01000027.1,metaSPAdes,30,8413
21140,NZ_ACEP01000027.1,metaSPAdes,31,8413
21141,NZ_ACEP01000027.1,metaSPAdes,32,8413
21142,NZ_ACEP01000027.1,metaSPAdes,33,8413
21143,NZ_ACEP01000027.1,metaSPAdes,34,8413
21144,NZ_ACEP01000027.1,metaSPAdes,35,8413
21145,NZ_ACEP01000027.1,metaSPAdes,36,8413
21146,NZ_ACEP01000027.1,metaSPAdes,37,8413
21147,NZ_ACEP01000027.1,metaSPAdes,38,8413
21148,NZ_ACEP01000027.1,metaSPAdes,39,8413
21149,NZ_ACEP01000027.1,metaSPAdes,40,8413
21150,NZ_ACEP01000027.1,metaSPAdes,41,8413
21151,NZ_ACEP01000027.1,metaSPAdes,42,8413
21152,NZ_ACEP01000027.1,metaSPAdes,43,8413
21153,NZ_ACEP01000027.1,metaSPAdes,44,8413
21154,NZ_ACEP01000027.1,metaSPAdes,45,8413
21155,NZ_ACEP01000027.1,metaSPAdes,46,5611
21156,NZ_ACEP01000027.1,metaSPAdes,47,5611
21157,NZ_ACEP01000027.1,metaSPAdes,48,5611
21158,NZ_ACEP01000027.1,metaSPAdes,49,5611
21159,NZ_ACEP01000027.1,metaSPAdes,50,5611
21160,NZ_ACEP01000027.1,metaSPAdes,51,5611
21161,NZ_ACEP01000027.1,metaSPAdes,52,5611
21162,NZ_ACEP01000027.1,metaSPAdes,53,5611
21163,NZ_ACEP01000027.1,metaSPAdes,54,5611
21164,NZ_ACEP01000027.1,metaSPAdes,55,5611
21165,NZ_ACEP01000027.1,metaSPAdes,56,5611
21166,NZ_ACEP01000027.1,metaSPAdes,57,5611
21167,NZ_ACEP01000027.1,metaSPAdes,58,5611
21168,NZ_ACEP01000027.1,metaSPAdes,59,5611
21169,NZ_ACEP01000027.1,metaSPAdes,60,5611
21170,NZ_ACEP01000027.1,metaSPAdes,61,5611
21171,NZ_ACEP01000027.1,metaSPAdes,62,5611
21172,NZ_ACEP01000027.1,metaSPAdes,63,5611
21173,NZ_ACEP01000027.1,metaSPAdes,64,5611
21174,NZ_ACEP01000027.1,metaSPAdes,65,5611
21175,NZ_ACEP01000027.1,metaSPAdes,66,5611
21176,NZ_ACEP01000027.1,metaSPAdes,67,5611
21177,NZ_ACEP01000027.1,metaSPAdes,68,5611
21178,NZ_ACEP01000027.1,metaSPAdes,69,5611
21179,NZ_ACEP01000027.1,metaSPAdes,70,5611
21180,NZ_ACEP01000027.1,metaSPAdes,71,5611
21181,NZ_ACEP01000027.1,metaSPAdes,72,5611
21182,NZ_ACEP01000027.1,metaSPAdes,73,5611
21183,NZ_ACEP01000027.1,metaSPAdes,74,5611
21184,NZ_ACEP01000027.1,metaSPAdes,75,5611
21185,NZ_ACEP01000027.1,metaSPAdes,76,5611
21186,NZ_ACEP01000027.1,metaSPAdes,77,1335
21187,NZ_ACEP01000027.1,metaSPAdes,78,1335
21188,NZ_ACEP01000027.1,metaSPAdes,79,1335
21189,NZ_ACEP01000027.1,metaSPAdes,80,1335
21190,NZ_ACEP01000027.1,metaSPAdes,81,1335
21191,NZ_ACEP01000027.1,metaSPAdes,82,1335
21192,NZ_ACEP01000027.1,metaSPAdes,83,1335
21193,NZ_ACEP01000027.1,metaSPAdes,84,1257
21194,NZ_ACEP01000027.1,metaSPAdes,85,1257
21195,NZ_ACEP01000027.1,metaSPAdes,86,1257
21196,NZ_ACEP01000027.1,metaSPAdes,87,1257
21197,NZ_ACEP01000027.1,metaSPAdes,88,1257
21198,NZ_ACEP01000027.1,metaSPAdes,89,1257
21199,NZ_ACEP01000027.1,metaSPAdes,90,1257
21200,NZ_ACEP01000027.1,metaSPAdes,91,0
21201,NZ_ACEP01000027.1,metaSPAdes,92,0
21202,NZ_ACEP01000027.1,metaSPAdes,93,0
21203,NZ_ACEP01000027.1,metaSPAdes,94,0
21204,NZ_ACEP01000027.1,metaSPAdes,95,0
21205,NZ_ACEP01000027.1,metaSPAdes,96,0
21206,NZ_ACEP01000027.1,metaSPAdes,97,0
21207,NZ_ACEP01000027.1,metaSPAdes,98,0
21208,NZ_ACEP01000027.1,metaSPAdes,99,0
21209,NZ_ACEP01000027.1,metaSPAdes,100,0
21210,NZ_ACEP01000026.1,metaSPAdes,0,8641
21211,NZ_ACEP01000026.1,metaSPAdes,1,8641
21212,NZ_ACEP01000026.1,metaSPAdes,2,8641
21213,NZ_ACEP01000026.1,metaSPAdes,3,8641
21214,NZ_ACEP01000026.1,metaSPAdes,4,8641
21215,NZ_ACEP01000026.1,metaSPAdes,5,8641
21216,NZ_ACEP01000026.1,metaSPAdes,6,8641
21217,NZ_ACEP01000026.1,metaSPAdes,7,8641
21218,NZ_ACEP01000026.1,metaSPAdes,8,8641
21219,NZ_ACEP01000026.1,metaSPAdes,9,8641
21220,NZ_ACEP01000026.1,metaSPAdes,10,8641
21221,NZ_ACEP01000026.1,metaSPAdes,11,8641
21222,NZ_ACEP01000026.1,metaSPAdes,12,8641
21223,NZ_ACEP01000026.1,metaSPAdes,13,8641
21224,NZ_ACEP01000026.1,metaSPAdes,14,8641
21225,NZ_ACEP01000026.1,metaSPAdes,15,8641
21226,NZ_ACEP01000026.1,metaSPAdes,16,8641
21227,NZ_ACEP01000026.1,metaSPAdes,17,8641
21228,NZ_ACEP01000026.1,metaSPAdes,18,8641
21229,NZ_ACEP01000026.1,metaSPAdes,19,8641
21230,NZ_ACEP01000026.1,metaSPAdes,20,8641
21231,NZ_ACEP01000026.1,metaSPAdes,21,8641
21232,NZ_ACEP01000026.1,metaSPAdes,22,8641
21233,NZ_ACEP01000026.1,metaSPAdes,23,8641
21234,NZ_ACEP01000026.1,metaSPAdes,24,8641
21235,NZ_ACEP01000026.1,metaSPAdes,25,8641
21236,NZ_ACEP01000026.1,metaSPAdes,26,8641
21237,NZ_ACEP01000026.1,metaSPAdes,27,8641
21238,NZ_ACEP01000026.1,metaSPAdes,28,8641
21239,NZ_ACEP01000026.1,metaSPAdes,29,8641
21240,NZ_ACEP01000026.1,metaSPAdes,30,8641
21241,NZ_ACEP01000026.1,metaSPAdes,31,8641
21242,NZ_ACEP01000026.1,metaSPAdes,32,8641
21243,NZ_ACEP01000026.1,metaSPAdes,33,8641
21244,NZ_ACEP01000026.1,metaSPAdes,34,8641
21245,NZ_ACEP01000026.1,metaSPAdes,35,8641
21246,NZ_ACEP01000026.1,metaSPAdes,36,8641
21247,NZ_ACEP01000026.1,metaSPAdes,37,8641
21248,NZ_ACEP01000026.1,metaSPAdes,38,8641
21249,NZ_ACEP01000026.1,metaSPAdes,39,8641
21250,NZ_ACEP01000026.1,metaSPAdes,40,8641
21251,NZ_ACEP01000026.1,metaSPAdes,41,8641
21252,NZ_ACEP01000026.1,metaSPAdes,42,8641
21253,NZ_ACEP01000026.1,metaSPAdes,43,8641
21254,NZ_ACEP01000026.1,metaSPAdes,44,8641
21255,NZ_ACEP01000026.1,metaSPAdes,45,8641
21256,NZ_ACEP01000026.1,metaSPAdes,46,8641
21257,NZ_ACEP01000026.1,metaSPAdes,47,8641
21258,NZ_ACEP01000026.1,metaSPAdes,48,8641
21259,NZ_ACEP01000026.1,metaSPAdes,49,8641
21260,NZ_ACEP01000026.1,metaSPAdes,50,8641
21261,NZ_ACEP01000026.1,metaSPAdes,51,8641
21262,NZ_ACEP01000026.1,metaSPAdes,52,8641
21263,NZ_ACEP01000026.1,metaSPAdes,53,8641
21264,NZ_ACEP01000026.1,metaSPAdes,54,8641
21265,NZ_ACEP01000026.1,metaSPAdes,55,8641
21266,NZ_ACEP01000026.1,metaSPAdes,56,8641
21267,NZ_ACEP01000026.1,metaSPAdes,57,8641
21268,NZ_ACEP01000026.1,metaSPAdes,58,8641
21269,NZ_ACEP01000026.1,metaSPAdes,59,8641
21270,NZ_ACEP01000026.1,metaSPAdes,60,8641
21271,NZ_ACEP01000026.1,metaSPAdes,61,8641
21272,NZ_ACEP01000026.1,metaSPAdes,62,8641
21273,NZ_ACEP01000026.1,metaSPAdes,63,8641
21274,NZ_ACEP01000026.1,metaSPAdes,64,8641
21275,NZ_ACEP01000026.1,metaSPAdes,65,8641
21276,NZ_ACEP01000026.1,metaSPAdes,66,8641
21277,NZ_ACEP01000026.1,metaSPAdes,67,8641
21278,NZ_ACEP01000026.1,metaSPAdes,68,8641
21279,NZ_ACEP01000026.1,metaSPAdes,69,8641
21280,NZ_ACEP01000026.1,metaSPAdes,70,2452
21281,NZ_ACEP01000026.1,metaSPAdes,71,2452
21282,NZ_ACEP01000026.1,metaSPAdes,72,2452
21283,NZ_ACEP01000026.1,metaSPAdes,73,2452
21284,NZ_ACEP01000026.1,metaSPAdes,74,2452
21285,NZ_ACEP01000026.1,metaSPAdes,75,2452
21286,NZ_ACEP01000026.1,metaSPAdes,76,2452
21287,NZ_ACEP01000026.1,metaSPAdes,77,2452
21288,NZ_ACEP01000026.1,metaSPAdes,78,2452
21289,NZ_ACEP01000026.1,metaSPAdes,79,2452
21290,NZ_ACEP01000026.1,metaSPAdes,80,2452
21291,NZ_ACEP01000026.1,metaSPAdes,81,2452
21292,NZ_ACEP01000026.1,metaSPAdes,82,2452
21293,NZ_ACEP01000026.1,metaSPAdes,83,2452
21294,NZ_ACEP01000026.1,metaSPAdes,84,2452
21295,NZ_ACEP01000026.1,metaSPAdes,85,2452
21296,NZ_ACEP01000026.1,metaSPAdes,86,2452
21297,NZ_ACEP01000026.1,metaSPAdes,87,2452
21298,NZ_ACEP01000026.1,metaSPAdes,88,2452
21299,NZ_ACEP01000026.1,metaSPAdes,89,2452
21300,NZ_ACEP01000026.1,metaSPAdes,90,0
21301,NZ_ACEP01000026.1,metaSPAdes,91,0
21302,NZ_ACEP01000026.1,metaSPAdes,92,0
21303,NZ_ACEP01000026.1,metaSPAdes,93,0
21304,NZ_ACEP01000026.1,metaSPAdes,94,0
21305,NZ_ACEP01000026.1,metaSPAdes,95,0
21306,NZ_ACEP01000026.1,metaSPAdes,96,0
21307,NZ_ACEP01000026.1,metaSPAdes,97,0
21308,NZ_ACEP01000026.1,metaSPAdes,98,0
21309,NZ_ACEP01000026.1,metaSPAdes,99,0
21310,NZ_ACEP01000026.1,metaSPAdes,100,0
21311,NZ_ACEP01000025.1,metaSPAdes,0,4320
21312,NZ_ACEP01000025.1,metaSPAdes,1,4320
21313,NZ_ACEP01000025.1,metaSPAdes,2,4320
21314,NZ_ACEP01000025.1,metaSPAdes,3,4320
21315,NZ_ACEP01000025.1,metaSPAdes,4,4320
21316,NZ_ACEP01000025.1,metaSPAdes,5,4320
21317,NZ_ACEP01000025.1,metaSPAdes,6,4320
21318,NZ_ACEP01000025.1,metaSPAdes,7,4320
21319,NZ_ACEP01000025.1,metaSPAdes,8,4320
21320,NZ_ACEP01000025.1,metaSPAdes,9,4320
21321,NZ_ACEP01000025.1,metaSPAdes,10,4320
21322,NZ_ACEP01000025.1,metaSPAdes,11,4320
21323,NZ_ACEP01000025.1,metaSPAdes,12,4320
