,Reference,Assembler,NAx,Basepairs
3339,NZ_DS362217.1,GATBMiniaPipeline,6,0
3340,NZ_DS362217.1,GATBMiniaPipeline,7,0
3341,NZ_DS362217.1,GATBMiniaPipeline,8,0
3342,NZ_DS362217.1,GATBMiniaPipeline,9,0
3343,NZ_DS362217.1,GATBMiniaPipeline,10,0
3344,NZ_DS362217.1,GATBMiniaPipeline,11,0
3345,NZ_DS362217.1,GATBMiniaPipeline,12,0
3346,NZ_DS362217.1,GATBMiniaPipeline,13,0
3347,NZ_DS362217.1,GATBMiniaPipeline,14,0
3348,NZ_DS362217.1,GATBMiniaPipeline,15,0
3349,NZ_DS362217.1,GATBMiniaPipeline,16,0
3350,NZ_DS362217.1,GATBMiniaPipeline,17,0
3351,NZ_DS362217.1,GATBMiniaPipeline,18,0
3352,NZ_DS362217.1,GATBMiniaPipeline,19,0
3353,NZ_DS362217.1,GATBMiniaPipeline,20,0
3354,NZ_DS362217.1,GATBMiniaPipeline,21,0
3355,NZ_DS362217.1,GATBMiniaPipeline,22,0
3356,NZ_DS362217.1,GATBMiniaPipeline,23,0
3357,NZ_DS362217.1,GATBMiniaPipeline,24,0
3358,NZ_DS362217.1,GATBMiniaPipeline,25,0
3359,NZ_DS362217.1,GATBMiniaPipeline,26,0
3360,NZ_DS362217.1,GATBMiniaPipeline,27,0
3361,NZ_DS362217.1,GATBMiniaPipeline,28,0
3362,NZ_DS362217.1,GATBMiniaPipeline,29,0
3363,NZ_DS362217.1,GATBMiniaPipeline,30,0
3364,NZ_DS362217.1,GATBMiniaPipeline,31,0
3365,NZ_DS362217.1,GATBMiniaPipeline,32,0
3366,NZ_DS362217.1,GATBMiniaPipeline,33,0
3367,NZ_DS362217.1,GATBMiniaPipeline,34,0
3368,NZ_DS362217.1,GATBMiniaPipeline,35,0
3369,NZ_DS362217.1,GATBMiniaPipeline,36,0
3370,NZ_DS362217.1,GATBMiniaPipeline,37,0
3371,NZ_DS362217.1,GATBMiniaPipeline,38,0
3372,NZ_DS362217.1,GATBMiniaPipeline,39,0
3373,NZ_DS362217.1,GATBMiniaPipeline,40,0
3374,NZ_DS362217.1,GATBMiniaPipeline,41,0
3375,NZ_DS362217.1,GATBMiniaPipeline,42,0
3376,NZ_DS362217.1,GATBMiniaPipeline,43,0
3377,NZ_DS362217.1,GATBMiniaPipeline,44,0
3378,NZ_DS362217.1,GATBMiniaPipeline,45,0
3379,NZ_DS362217.1,GATBMiniaPipeline,46,0
3380,NZ_DS362217.1,GATBMiniaPipeline,47,0
3381,NZ_DS362217.1,GATBMiniaPipeline,48,0
3382,NZ_DS362217.1,GATBMiniaPipeline,49,0
3383,NZ_DS362217.1,GATBMiniaPipeline,50,0
3384,NZ_DS362217.1,GATBMiniaPipeline,51,0
3385,NZ_DS362217.1,GATBMiniaPipeline,52,0
3386,NZ_DS362217.1,GATBMiniaPipeline,53,0
3387,NZ_DS362217.1,GATBMiniaPipeline,54,0
3388,NZ_DS362217.1,GATBMiniaPipeline,55,0
3389,NZ_DS362217.1,GATBMiniaPipeline,56,0
3390,NZ_DS362217.1,GATBMiniaPipeline,57,0
3391,NZ_DS362217.1,GATBMiniaPipeline,58,0
3392,NZ_DS362217.1,GATBMiniaPipeline,59,0
3393,NZ_DS362217.1,GATBMiniaPipeline,60,0
3394,NZ_DS362217.1,GATBMiniaPipeline,61,0
3395,NZ_DS362217.1,GATBMiniaPipeline,62,0
3396,NZ_DS362217.1,GATBMiniaPipeline,63,0
3397,NZ_DS362217.1,GATBMiniaPipeline,64,0
3398,NZ_DS362217.1,GATBMiniaPipeline,65,0
3399,NZ_DS362217.1,GATBMiniaPipeline,66,0
3400,NZ_DS362217.1,GATBMiniaPipeline,67,0
3401,NZ_DS362217.1,GATBMiniaPipeline,68,0
3402,NZ_DS362217.1,GATBMiniaPipeline,69,0
3403,NZ_DS362217.1,GATBMiniaPipeline,70,0
3404,NZ_DS362217.1,GATBMiniaPipeline,71,0
3405,NZ_DS362217.1,GATBMiniaPipeline,72,0
3406,NZ_DS362217.1,GATBMiniaPipeline,73,0
3407,NZ_DS362217.1,GATBMiniaPipeline,74,0
3408,NZ_DS362217.1,GATBMiniaPipeline,75,0
3409,NZ_DS362217.1,GATBMiniaPipeline,76,0
3410,NZ_DS362217.1,GATBMiniaPipeline,77,0
3411,NZ_DS362217.1,GATBMiniaPipeline,78,0
3412,NZ_DS362217.1,GATBMiniaPipeline,79,0
3413,NZ_DS362217.1,GATBMiniaPipeline,80,0
3414,NZ_DS362217.1,GATBMiniaPipeline,81,0
3415,NZ_DS362217.1,GATBMiniaPipeline,82,0
3416,NZ_DS362217.1,GATBMiniaPipeline,83,0
3417,NZ_DS362217.1,GATBMiniaPipeline,84,0
3418,NZ_DS362217.1,GATBMiniaPipeline,85,0
3419,NZ_DS362217.1,GATBMiniaPipeline,86,0
3420,NZ_DS362217.1,GATBMiniaPipeline,87,0
3421,NZ_DS362217.1,GATBMiniaPipeline,88,0
3422,NZ_DS362217.1,GATBMiniaPipeline,89,0
3423,NZ_DS362217.1,GATBMiniaPipeline,90,0
3424,NZ_DS362217.1,GATBMiniaPipeline,91,0
3425,NZ_DS362217.1,GATBMiniaPipeline,92,0
3426,NZ_DS362217.1,GATBMiniaPipeline,93,0
3427,NZ_DS362217.1,GATBMiniaPipeline,94,0
3428,NZ_DS362217.1,GATBMiniaPipeline,95,0
3429,NZ_DS362217.1,GATBMiniaPipeline,96,0
3430,NZ_DS362217.1,GATBMiniaPipeline,97,0
3431,NZ_DS362217.1,GATBMiniaPipeline,98,0
3432,NZ_DS362217.1,GATBMiniaPipeline,99,0
3433,NZ_DS362217.1,GATBMiniaPipeline,100,0
3434,NZ_GG703878.1,GATBMiniaPipeline,0,0
3435,NZ_GG703878.1,GATBMiniaPipeline,1,0
3436,NZ_GG703878.1,GATBMiniaPipeline,2,0
3437,NZ_GG703878.1,GATBMiniaPipeline,3,0
3438,NZ_GG703878.1,GATBMiniaPipeline,4,0
3439,NZ_GG703878.1,GATBMiniaPipeline,5,0
3440,NZ_GG703878.1,GATBMiniaPipeline,6,0
3441,NZ_GG703878.1,GATBMiniaPipeline,7,0
3442,NZ_GG703878.1,GATBMiniaPipeline,8,0
3443,NZ_GG703878.1,GATBMiniaPipeline,9,0
3444,NZ_GG703878.1,GATBMiniaPipeline,10,0
3445,NZ_GG703878.1,GATBMiniaPipeline,11,0
3446,NZ_GG703878.1,GATBMiniaPipeline,12,0
3447,NZ_GG703878.1,GATBMiniaPipeline,13,0
3448,NZ_GG703878.1,GATBMiniaPipeline,14,0
3449,NZ_GG703878.1,GATBMiniaPipeline,15,0
3450,NZ_GG703878.1,GATBMiniaPipeline,16,0
3451,NZ_GG703878.1,GATBMiniaPipeline,17,0
3452,NZ_GG703878.1,GATBMiniaPipeline,18,0
3453,NZ_GG703878.1,GATBMiniaPipeline,19,0
3454,NZ_GG703878.1,GATBMiniaPipeline,20,0
3455,NZ_GG703878.1,GATBMiniaPipeline,21,0
3456,NZ_GG703878.1,GATBMiniaPipeline,22,0
3457,NZ_GG703878.1,GATBMiniaPipeline,23,0
3458,NZ_GG703878.1,GATBMiniaPipeline,24,0
3459,NZ_GG703878.1,GATBMiniaPipeline,25,0
3460,NZ_GG703878.1,GATBMiniaPipeline,26,0
3461,NZ_GG703878.1,GATBMiniaPipeline,27,0
3462,NZ_GG703878.1,GATBMiniaPipeline,28,0
3463,NZ_GG703878.1,GATBMiniaPipeline,29,0
3464,NZ_GG703878.1,GATBMiniaPipeline,30,0
3465,NZ_GG703878.1,GATBMiniaPipeline,31,0
3466,NZ_GG703878.1,GATBMiniaPipeline,32,0
3467,NZ_GG703878.1,GATBMiniaPipeline,33,0
3468,NZ_GG703878.1,GATBMiniaPipeline,34,0
3469,NZ_GG703878.1,GATBMiniaPipeline,35,0
3470,NZ_GG703878.1,GATBMiniaPipeline,36,0
3471,NZ_GG703878.1,GATBMiniaPipeline,37,0
3472,NZ_GG703878.1,GATBMiniaPipeline,38,0
3473,NZ_GG703878.1,GATBMiniaPipeline,39,0
3474,NZ_GG703878.1,GATBMiniaPipeline,40,0
3475,NZ_GG703878.1,GATBMiniaPipeline,41,0
3476,NZ_GG703878.1,GATBMiniaPipeline,42,0
3477,NZ_GG703878.1,GATBMiniaPipeline,43,0
3478,NZ_GG703878.1,GATBMiniaPipeline,44,0
3479,NZ_GG703878.1,GATBMiniaPipeline,45,0
3480,NZ_GG703878.1,GATBMiniaPipeline,46,0
3481,NZ_GG703878.1,GATBMiniaPipeline,47,0
3482,NZ_GG703878.1,GATBMiniaPipeline,48,0
3483,NZ_GG703878.1,GATBMiniaPipeline,49,0
3484,NZ_GG703878.1,GATBMiniaPipeline,50,0
3485,NZ_GG703878.1,GATBMiniaPipeline,51,0
3486,NZ_GG703878.1,GATBMiniaPipeline,52,0
3487,NZ_GG703878.1,GATBMiniaPipeline,53,0
3488,NZ_GG703878.1,GATBMiniaPipeline,54,0
3489,NZ_GG703878.1,GATBMiniaPipeline,55,0
3490,NZ_GG703878.1,GATBMiniaPipeline,56,0
3491,NZ_GG703878.1,GATBMiniaPipeline,57,0
3492,NZ_GG703878.1,GATBMiniaPipeline,58,0
3493,NZ_GG703878.1,GATBMiniaPipeline,59,0
3494,NZ_GG703878.1,GATBMiniaPipeline,60,0
3495,NZ_GG703878.1,GATBMiniaPipeline,61,0
3496,NZ_GG703878.1,GATBMiniaPipeline,62,0
3497,NZ_GG703878.1,GATBMiniaPipeline,63,0
3498,NZ_GG703878.1,GATBMiniaPipeline,64,0
3499,NZ_GG703878.1,GATBMiniaPipeline,65,0
3500,NZ_GG703878.1,GATBMiniaPipeline,66,0
3501,NZ_GG703878.1,GATBMiniaPipeline,67,0
3502,NZ_GG703878.1,GATBMiniaPipeline,68,0
3503,NZ_GG703878.1,GATBMiniaPipeline,69,0
3504,NZ_GG703878.1,GATBMiniaPipeline,70,0
3505,NZ_GG703878.1,GATBMiniaPipeline,71,0
3506,NZ_GG703878.1,GATBMiniaPipeline,72,0
3507,NZ_GG703878.1,GATBMiniaPipeline,73,0
3508,NZ_GG703878.1,GATBMiniaPipeline,74,0
3509,NZ_GG703878.1,GATBMiniaPipeline,75,0
3510,NZ_GG703878.1,GATBMiniaPipeline,76,0
3511,NZ_GG703878.1,GATBMiniaPipeline,77,0
3512,NZ_GG703878.1,GATBMiniaPipeline,78,0
3513,NZ_GG703878.1,GATBMiniaPipeline,79,0
3514,NZ_GG703878.1,GATBMiniaPipeline,80,0
3515,NZ_GG703878.1,GATBMiniaPipeline,81,0
3516,NZ_GG703878.1,GATBMiniaPipeline,82,0
3517,NZ_GG703878.1,GATBMiniaPipeline,83,0
3518,NZ_GG703878.1,GATBMiniaPipeline,84,0
3519,NZ_GG703878.1,GATBMiniaPipeline,85,0
3520,NZ_GG703878.1,GATBMiniaPipeline,86,0
3521,NZ_GG703878.1,GATBMiniaPipeline,87,0
3522,NZ_GG703878.1,GATBMiniaPipeline,88,0
3523,NZ_GG703878.1,GATBMiniaPipeline,89,0
3524,NZ_GG703878.1,GATBMiniaPipeline,90,0
3525,NZ_GG703878.1,GATBMiniaPipeline,91,0
3526,NZ_GG703878.1,GATBMiniaPipeline,92,0
3527,NZ_GG703878.1,GATBMiniaPipeline,93,0
3528,NZ_GG703878.1,GATBMiniaPipeline,94,0
3529,NZ_GG703878.1,GATBMiniaPipeline,95,0
3530,NZ_GG703878.1,GATBMiniaPipeline,96,0
3531,NZ_GG703878.1,GATBMiniaPipeline,97,0
3532,NZ_GG703878.1,GATBMiniaPipeline,98,0
3533,NZ_GG703878.1,GATBMiniaPipeline,99,0
3534,NZ_GG703878.1,GATBMiniaPipeline,100,0
3535,NZ_GG703877.1,GATBMiniaPipeline,0,0
3536,NZ_GG703877.1,GATBMiniaPipeline,1,0
3537,NZ_GG703877.1,GATBMiniaPipeline,2,0
3538,NZ_GG703877.1,GATBMiniaPipeline,3,0
3539,NZ_GG703877.1,GATBMiniaPipeline,4,0
3540,NZ_GG703877.1,GATBMiniaPipeline,5,0
3541,NZ_GG703877.1,GATBMiniaPipeline,6,0
3542,NZ_GG703877.1,GATBMiniaPipeline,7,0
3543,NZ_GG703877.1,GATBMiniaPipeline,8,0
3544,NZ_GG703877.1,GATBMiniaPipeline,9,0
3545,NZ_GG703877.1,GATBMiniaPipeline,10,0
3546,NZ_GG703877.1,GATBMiniaPipeline,11,0
3547,NZ_GG703877.1,GATBMiniaPipeline,12,0
3548,NZ_GG703877.1,GATBMiniaPipeline,13,0
3549,NZ_GG703877.1,GATBMiniaPipeline,14,0
3550,NZ_GG703877.1,GATBMiniaPipeline,15,0
3551,NZ_GG703877.1,GATBMiniaPipeline,16,0
3552,NZ_GG703877.1,GATBMiniaPipeline,17,0
3553,NZ_GG703877.1,GATBMiniaPipeline,18,0
3554,NZ_GG703877.1,GATBMiniaPipeline,19,0
3555,NZ_GG703877.1,GATBMiniaPipeline,20,0
3556,NZ_GG703877.1,GATBMiniaPipeline,21,0
3557,NZ_GG703877.1,GATBMiniaPipeline,22,0
3558,NZ_GG703877.1,GATBMiniaPipeline,23,0
3559,NZ_GG703877.1,GATBMiniaPipeline,24,0
3560,NZ_GG703877.1,GATBMiniaPipeline,25,0
3561,NZ_GG703877.1,GATBMiniaPipeline,26,0
3562,NZ_GG703877.1,GATBMiniaPipeline,27,0
3563,NZ_GG703877.1,GATBMiniaPipeline,28,0
3564,NZ_GG703877.1,GATBMiniaPipeline,29,0
3565,NZ_GG703877.1,GATBMiniaPipeline,30,0
3566,NZ_GG703877.1,GATBMiniaPipeline,31,0
3567,NZ_GG703877.1,GATBMiniaPipeline,32,0
3568,NZ_GG703877.1,GATBMiniaPipeline,33,0
3569,NZ_GG703877.1,GATBMiniaPipeline,34,0
3570,NZ_GG703877.1,GATBMiniaPipeline,35,0
3571,NZ_GG703877.1,GATBMiniaPipeline,36,0
3572,NZ_GG703877.1,GATBMiniaPipeline,37,0
3573,NZ_GG703877.1,GATBMiniaPipeline,38,0
3574,NZ_GG703877.1,GATBMiniaPipeline,39,0
3575,NZ_GG703877.1,GATBMiniaPipeline,40,0
3576,NZ_GG703877.1,GATBMiniaPipeline,41,0
3577,NZ_GG703877.1,GATBMiniaPipeline,42,0
3578,NZ_GG703877.1,GATBMiniaPipeline,43,0
3579,NZ_GG703877.1,GATBMiniaPipeline,44,0
3580,NZ_GG703877.1,GATBMiniaPipeline,45,0
3581,NZ_GG703877.1,GATBMiniaPipeline,46,0
3582,NZ_GG703877.1,GATBMiniaPipeline,47,0
3583,NZ_GG703877.1,GATBMiniaPipeline,48,0
3584,NZ_GG703877.1,GATBMiniaPipeline,49,0
3585,NZ_GG703877.1,GATBMiniaPipeline,50,0
3586,NZ_GG703877.1,GATBMiniaPipeline,51,0
3587,NZ_GG703877.1,GATBMiniaPipeline,52,0
3588,NZ_GG703877.1,GATBMiniaPipeline,53,0
3589,NZ_GG703877.1,GATBMiniaPipeline,54,0
3590,NZ_GG703877.1,GATBMiniaPipeline,55,0
3591,NZ_GG703877.1,GATBMiniaPipeline,56,0
3592,NZ_GG703877.1,GATBMiniaPipeline,57,0
3593,NZ_GG703877.1,GATBMiniaPipeline,58,0
3594,NZ_GG703877.1,GATBMiniaPipeline,59,0
3595,NZ_GG703877.1,GATBMiniaPipeline,60,0
3596,NZ_GG703877.1,GATBMiniaPipeline,61,0
3597,NZ_GG703877.1,GATBMiniaPipeline,62,0
3598,NZ_GG703877.1,GATBMiniaPipeline,63,0
3599,NZ_GG703877.1,GATBMiniaPipeline,64,0
3600,NZ_GG703877.1,GATBMiniaPipeline,65,0
3601,NZ_GG703877.1,GATBMiniaPipeline,66,0
3602,NZ_GG703877.1,GATBMiniaPipeline,67,0
3603,NZ_GG703877.1,GATBMiniaPipeline,68,0
3604,NZ_GG703877.1,GATBMiniaPipeline,69,0
3605,NZ_GG703877.1,GATBMiniaPipeline,70,0
3606,NZ_GG703877.1,GATBMiniaPipeline,71,0
3607,NZ_GG703877.1,GATBMiniaPipeline,72,0
3608,NZ_GG703877.1,GATBMiniaPipeline,73,0
3609,NZ_GG703877.1,GATBMiniaPipeline,74,0
3610,NZ_GG703877.1,GATBMiniaPipeline,75,0
3611,NZ_GG703877.1,GATBMiniaPipeline,76,0
3612,NZ_GG703877.1,GATBMiniaPipeline,77,0
3613,NZ_GG703877.1,GATBMiniaPipeline,78,0
3614,NZ_GG703877.1,GATBMiniaPipeline,79,0
3615,NZ_GG703877.1,GATBMiniaPipeline,80,0
3616,NZ_GG703877.1,GATBMiniaPipeline,81,0
3617,NZ_GG703877.1,GATBMiniaPipeline,82,0
3618,NZ_GG703877.1,GATBMiniaPipeline,83,0
3619,NZ_GG703877.1,GATBMiniaPipeline,84,0
3620,NZ_GG703877.1,GATBMiniaPipeline,85,0
3621,NZ_GG703877.1,GATBMiniaPipeline,86,0
3622,NZ_GG703877.1,GATBMiniaPipeline,87,0
3623,NZ_GG703877.1,GATBMiniaPipeline,88,0
3624,NZ_GG703877.1,GATBMiniaPipeline,89,0
3625,NZ_GG703877.1,GATBMiniaPipeline,90,0
3626,NZ_GG703877.1,GATBMiniaPipeline,91,0
3627,NZ_GG703877.1,GATBMiniaPipeline,92,0
3628,NZ_GG703877.1,GATBMiniaPipeline,93,0
3629,NZ_GG703877.1,GATBMiniaPipeline,94,0
3630,NZ_GG703877.1,GATBMiniaPipeline,95,0
3631,NZ_GG703877.1,GATBMiniaPipeline,96,0
3632,NZ_GG703877.1,GATBMiniaPipeline,97,0
3633,NZ_GG703877.1,GATBMiniaPipeline,98,0
3634,NZ_GG703877.1,GATBMiniaPipeline,99,0
3635,NZ_GG703877.1,GATBMiniaPipeline,100,0
3636,NZ_GG703876.1,GATBMiniaPipeline,0,0
3637,NZ_GG703876.1,GATBMiniaPipeline,1,0
3638,NZ_GG703876.1,GATBMiniaPipeline,2,0
3639,NZ_GG703876.1,GATBMiniaPipeline,3,0
3640,NZ_GG703876.1,GATBMiniaPipeline,4,0
3641,NZ_GG703876.1,GATBMiniaPipeline,5,0
3642,NZ_GG703876.1,GATBMiniaPipeline,6,0
3643,NZ_GG703876.1,GATBMiniaPipeline,7,0
3644,NZ_GG703876.1,GATBMiniaPipeline,8,0
3645,NZ_GG703876.1,GATBMiniaPipeline,9,0
3646,NZ_GG703876.1,GATBMiniaPipeline,10,0
3647,NZ_GG703876.1,GATBMiniaPipeline,11,0
3648,NZ_GG703876.1,GATBMiniaPipeline,12,0
3649,NZ_GG703876.1,GATBMiniaPipeline,13,0
3650,NZ_GG703876.1,GATBMiniaPipeline,14,0
3651,NZ_GG703876.1,GATBMiniaPipeline,15,0
3652,NZ_GG703876.1,GATBMiniaPipeline,16,0
3653,NZ_GG703876.1,GATBMiniaPipeline,17,0
3654,NZ_GG703876.1,GATBMiniaPipeline,18,0
3655,NZ_GG703876.1,GATBMiniaPipeline,19,0
3656,NZ_GG703876.1,GATBMiniaPipeline,20,0
3657,NZ_GG703876.1,GATBMiniaPipeline,21,0
3658,NZ_GG703876.1,GATBMiniaPipeline,22,0
3659,NZ_GG703876.1,GATBMiniaPipeline,23,0
3660,NZ_GG703876.1,GATBMiniaPipeline,24,0
3661,NZ_GG703876.1,GATBMiniaPipeline,25,0
3662,NZ_GG703876.1,GATBMiniaPipeline,26,0
3663,NZ_GG703876.1,GATBMiniaPipeline,27,0
3664,NZ_GG703876.1,GATBMiniaPipeline,28,0
3665,NZ_GG703876.1,GATBMiniaPipeline,29,0
3666,NZ_GG703876.1,GATBMiniaPipeline,30,0
3667,NZ_GG703876.1,GATBMiniaPipeline,31,0
3668,NZ_GG703876.1,GATBMiniaPipeline,32,0
3669,NZ_GG703876.1,GATBMiniaPipeline,33,0
3670,NZ_GG703876.1,GATBMiniaPipeline,34,0
3671,NZ_GG703876.1,GATBMiniaPipeline,35,0
3672,NZ_GG703876.1,GATBMiniaPipeline,36,0
3673,NZ_GG703876.1,GATBMiniaPipeline,37,0
3674,NZ_GG703876.1,GATBMiniaPipeline,38,0
3675,NZ_GG703876.1,GATBMiniaPipeline,39,0
3676,NZ_GG703876.1,GATBMiniaPipeline,40,0
3677,NZ_GG703876.1,GATBMiniaPipeline,41,0
3678,NZ_GG703876.1,GATBMiniaPipeline,42,0
3679,NZ_GG703876.1,GATBMiniaPipeline,43,0
3680,NZ_GG703876.1,GATBMiniaPipeline,44,0
3681,NZ_GG703876.1,GATBMiniaPipeline,45,0
3682,NZ_GG703876.1,GATBMiniaPipeline,46,0
3683,NZ_GG703876.1,GATBMiniaPipeline,47,0
3684,NZ_GG703876.1,GATBMiniaPipeline,48,0
3685,NZ_GG703876.1,GATBMiniaPipeline,49,0
3686,NZ_GG703876.1,GATBMiniaPipeline,50,0
3687,NZ_GG703876.1,GATBMiniaPipeline,51,0
3688,NZ_GG703876.1,GATBMiniaPipeline,52,0
3689,NZ_GG703876.1,GATBMiniaPipeline,53,0
3690,NZ_GG703876.1,GATBMiniaPipeline,54,0
3691,NZ_GG703876.1,GATBMiniaPipeline,55,0
3692,NZ_GG703876.1,GATBMiniaPipeline,56,0
3693,NZ_GG703876.1,GATBMiniaPipeline,57,0
3694,NZ_GG703876.1,GATBMiniaPipeline,58,0
3695,NZ_GG703876.1,GATBMiniaPipeline,59,0
3696,NZ_GG703876.1,GATBMiniaPipeline,60,0
3697,NZ_GG703876.1,GATBMiniaPipeline,61,0
3698,NZ_GG703876.1,GATBMiniaPipeline,62,0
3699,NZ_GG703876.1,GATBMiniaPipeline,63,0
3700,NZ_GG703876.1,GATBMiniaPipeline,64,0
3701,NZ_GG703876.1,GATBMiniaPipeline,65,0
3702,NZ_GG703876.1,GATBMiniaPipeline,66,0
3703,NZ_GG703876.1,GATBMiniaPipeline,67,0
3704,NZ_GG703876.1,GATBMiniaPipeline,68,0
3705,NZ_GG703876.1,GATBMiniaPipeline,69,0
3706,NZ_GG703876.1,GATBMiniaPipeline,70,0
3707,NZ_GG703876.1,GATBMiniaPipeline,71,0
3708,NZ_GG703876.1,GATBMiniaPipeline,72,0
3709,NZ_GG703876.1,GATBMiniaPipeline,73,0
3710,NZ_GG703876.1,GATBMiniaPipeline,74,0
3711,NZ_GG703876.1,GATBMiniaPipeline,75,0
3712,NZ_GG703876.1,GATBMiniaPipeline,76,0
3713,NZ_GG703876.1,GATBMiniaPipeline,77,0
3714,NZ_GG703876.1,GATBMiniaPipeline,78,0
3715,NZ_GG703876.1,GATBMiniaPipeline,79,0
3716,NZ_GG703876.1,GATBMiniaPipeline,80,0
3717,NZ_GG703876.1,GATBMiniaPipeline,81,0
3718,NZ_GG703876.1,GATBMiniaPipeline,82,0
3719,NZ_GG703876.1,GATBMiniaPipeline,83,0
3720,NZ_GG703876.1,GATBMiniaPipeline,84,0
3721,NZ_GG703876.1,GATBMiniaPipeline,85,0
3722,NZ_GG703876.1,GATBMiniaPipeline,86,0
3723,NZ_GG703876.1,GATBMiniaPipeline,87,0
3724,NZ_GG703876.1,GATBMiniaPipeline,88,0
3725,NZ_GG703876.1,GATBMiniaPipeline,89,0
3726,NZ_GG703876.1,GATBMiniaPipeline,90,0
3727,NZ_GG703876.1,GATBMiniaPipeline,91,0
3728,NZ_GG703876.1,GATBMiniaPipeline,92,0
3729,NZ_GG703876.1,GATBMiniaPipeline,93,0
3730,NZ_GG703876.1,GATBMiniaPipeline,94,0
3731,NZ_GG703876.1,GATBMiniaPipeline,95,0
3732,NZ_GG703876.1,GATBMiniaPipeline,96,0
3733,NZ_GG703876.1,GATBMiniaPipeline,97,0
3734,NZ_GG703876.1,GATBMiniaPipeline,98,0
3735,NZ_GG703876.1,GATBMiniaPipeline,99,0
3736,NZ_GG703876.1,GATBMiniaPipeline,100,0
3737,NZ_GG703875.1,GATBMiniaPipeline,0,0
3738,NZ_GG703875.1,GATBMiniaPipeline,1,0
3739,NZ_GG703875.1,GATBMiniaPipeline,2,0
3740,NZ_GG703875.1,GATBMiniaPipeline,3,0
3741,NZ_GG703875.1,GATBMiniaPipeline,4,0
3742,NZ_GG703875.1,GATBMiniaPipeline,5,0
3743,NZ_GG703875.1,GATBMiniaPipeline,6,0
3744,NZ_GG703875.1,GATBMiniaPipeline,7,0
3745,NZ_GG703875.1,GATBMiniaPipeline,8,0
3746,NZ_GG703875.1,GATBMiniaPipeline,9,0
3747,NZ_GG703875.1,GATBMiniaPipeline,10,0
3748,NZ_GG703875.1,GATBMiniaPipeline,11,0
3749,NZ_GG703875.1,GATBMiniaPipeline,12,0
3750,NZ_GG703875.1,GATBMiniaPipeline,13,0
3751,NZ_GG703875.1,GATBMiniaPipeline,14,0
3752,NZ_GG703875.1,GATBMiniaPipeline,15,0
3753,NZ_GG703875.1,GATBMiniaPipeline,16,0
3754,NZ_GG703875.1,GATBMiniaPipeline,17,0
3755,NZ_GG703875.1,GATBMiniaPipeline,18,0
3756,NZ_GG703875.1,GATBMiniaPipeline,19,0
3757,NZ_GG703875.1,GATBMiniaPipeline,20,0
3758,NZ_GG703875.1,GATBMiniaPipeline,21,0
3759,NZ_GG703875.1,GATBMiniaPipeline,22,0
3760,NZ_GG703875.1,GATBMiniaPipeline,23,0
3761,NZ_GG703875.1,GATBMiniaPipeline,24,0
3762,NZ_GG703875.1,GATBMiniaPipeline,25,0
3763,NZ_GG703875.1,GATBMiniaPipeline,26,0
3764,NZ_GG703875.1,GATBMiniaPipeline,27,0
3765,NZ_GG703875.1,GATBMiniaPipeline,28,0
3766,NZ_GG703875.1,GATBMiniaPipeline,29,0
3767,NZ_GG703875.1,GATBMiniaPipeline,30,0
3768,NZ_GG703875.1,GATBMiniaPipeline,31,0
3769,NZ_GG703875.1,GATBMiniaPipeline,32,0
3770,NZ_GG703875.1,GATBMiniaPipeline,33,0
3771,NZ_GG703875.1,GATBMiniaPipeline,34,0
3772,NZ_GG703875.1,GATBMiniaPipeline,35,0
3773,NZ_GG703875.1,GATBMiniaPipeline,36,0
3774,NZ_GG703875.1,GATBMiniaPipeline,37,0
3775,NZ_GG703875.1,GATBMiniaPipeline,38,0
3776,NZ_GG703875.1,GATBMiniaPipeline,39,0
3777,NZ_GG703875.1,GATBMiniaPipeline,40,0
3778,NZ_GG703875.1,GATBMiniaPipeline,41,0
3779,NZ_GG703875.1,GATBMiniaPipeline,42,0
3780,NZ_GG703875.1,GATBMiniaPipeline,43,0
3781,NZ_GG703875.1,GATBMiniaPipeline,44,0
3782,NZ_GG703875.1,GATBMiniaPipeline,45,0
3783,NZ_GG703875.1,GATBMiniaPipeline,46,0
3784,NZ_GG703875.1,GATBMiniaPipeline,47,0
3785,NZ_GG703875.1,GATBMiniaPipeline,48,0
3786,NZ_GG703875.1,GATBMiniaPipeline,49,0
3787,NZ_GG703875.1,GATBMiniaPipeline,50,0
3788,NZ_GG703875.1,GATBMiniaPipeline,51,0
3789,NZ_GG703875.1,GATBMiniaPipeline,52,0
3790,NZ_GG703875.1,GATBMiniaPipeline,53,0
3791,NZ_GG703875.1,GATBMiniaPipeline,54,0
3792,NZ_GG703875.1,GATBMiniaPipeline,55,0
3793,NZ_GG703875.1,GATBMiniaPipeline,56,0
3794,NZ_GG703875.1,GATBMiniaPipeline,57,0
3795,NZ_GG703875.1,GATBMiniaPipeline,58,0
3796,NZ_GG703875.1,GATBMiniaPipeline,59,0
3797,NZ_GG703875.1,GATBMiniaPipeline,60,0
3798,NZ_GG703875.1,GATBMiniaPipeline,61,0
3799,NZ_GG703875.1,GATBMiniaPipeline,62,0
3800,NZ_GG703875.1,GATBMiniaPipeline,63,0
3801,NZ_GG703875.1,GATBMiniaPipeline,64,0
3802,NZ_GG703875.1,GATBMiniaPipeline,65,0
3803,NZ_GG703875.1,GATBMiniaPipeline,66,0
3804,NZ_GG703875.1,GATBMiniaPipeline,67,0
