,Reference,Assembler,NAx,Basepairs
18281,NZ_ACEP01000055.1,Unicycler,0,19624
18282,NZ_ACEP01000055.1,Unicycler,1,19624
18283,NZ_ACEP01000055.1,Unicycler,2,19624
18284,NZ_ACEP01000055.1,Unicycler,3,19624
18285,NZ_ACEP01000055.1,Unicycler,4,19624
18286,NZ_ACEP01000055.1,Unicycler,5,19624
18287,NZ_ACEP01000055.1,Unicycler,6,19624
18288,NZ_ACEP01000055.1,Unicycler,7,19624
18289,NZ_ACEP01000055.1,Unicycler,8,19624
18290,NZ_ACEP01000055.1,Unicycler,9,19624
18291,NZ_ACEP01000055.1,Unicycler,10,19624
18292,NZ_ACEP01000055.1,Unicycler,11,19624
18293,NZ_ACEP01000055.1,Unicycler,12,19624
18294,NZ_ACEP01000055.1,Unicycler,13,19624
18295,NZ_ACEP01000055.1,Unicycler,14,19624
18296,NZ_ACEP01000055.1,Unicycler,15,19624
18297,NZ_ACEP01000055.1,Unicycler,16,19624
18298,NZ_ACEP01000055.1,Unicycler,17,19624
18299,NZ_ACEP01000055.1,Unicycler,18,19624
18300,NZ_ACEP01000055.1,Unicycler,19,19624
18301,NZ_ACEP01000055.1,Unicycler,20,19624
18302,NZ_ACEP01000055.1,Unicycler,21,19624
18303,NZ_ACEP01000055.1,Unicycler,22,19624
18304,NZ_ACEP01000055.1,Unicycler,23,19624
18305,NZ_ACEP01000055.1,Unicycler,24,19624
18306,NZ_ACEP01000055.1,Unicycler,25,19624
18307,NZ_ACEP01000055.1,Unicycler,26,19624
18308,NZ_ACEP01000055.1,Unicycler,27,19624
18309,NZ_ACEP01000055.1,Unicycler,28,19624
18310,NZ_ACEP01000055.1,Unicycler,29,19624
18311,NZ_ACEP01000055.1,Unicycler,30,19624
18312,NZ_ACEP01000055.1,Unicycler,31,19624
18313,NZ_ACEP01000055.1,Unicycler,32,19624
18314,NZ_ACEP01000055.1,Unicycler,33,19624
18315,NZ_ACEP01000055.1,Unicycler,34,19624
18316,NZ_ACEP01000055.1,Unicycler,35,19624
18317,NZ_ACEP01000055.1,Unicycler,36,19624
18318,NZ_ACEP01000055.1,Unicycler,37,19624
18319,NZ_ACEP01000055.1,Unicycler,38,19624
18320,NZ_ACEP01000055.1,Unicycler,39,19624
18321,NZ_ACEP01000055.1,Unicycler,40,19624
18322,NZ_ACEP01000055.1,Unicycler,41,19624
18323,NZ_ACEP01000055.1,Unicycler,42,19624
18324,NZ_ACEP01000055.1,Unicycler,43,19624
18325,NZ_ACEP01000055.1,Unicycler,44,19624
18326,NZ_ACEP01000055.1,Unicycler,45,19624
18327,NZ_ACEP01000055.1,Unicycler,46,19624
18328,NZ_ACEP01000055.1,Unicycler,47,19624
18329,NZ_ACEP01000055.1,Unicycler,48,19624
18330,NZ_ACEP01000055.1,Unicycler,49,19624
18331,NZ_ACEP01000055.1,Unicycler,50,19624
18332,NZ_ACEP01000055.1,Unicycler,51,19624
18333,NZ_ACEP01000055.1,Unicycler,52,19624
18334,NZ_ACEP01000055.1,Unicycler,53,19624
18335,NZ_ACEP01000055.1,Unicycler,54,19624
18336,NZ_ACEP01000055.1,Unicycler,55,19624
18337,NZ_ACEP01000055.1,Unicycler,56,19624
18338,NZ_ACEP01000055.1,Unicycler,57,19624
18339,NZ_ACEP01000055.1,Unicycler,58,19624
18340,NZ_ACEP01000055.1,Unicycler,59,19624
18341,NZ_ACEP01000055.1,Unicycler,60,19624
18342,NZ_ACEP01000055.1,Unicycler,61,19624
18343,NZ_ACEP01000055.1,Unicycler,62,19624
18344,NZ_ACEP01000055.1,Unicycler,63,19624
18345,NZ_ACEP01000055.1,Unicycler,64,19624
18346,NZ_ACEP01000055.1,Unicycler,65,19624
18347,NZ_ACEP01000055.1,Unicycler,66,19624
18348,NZ_ACEP01000055.1,Unicycler,67,19624
18349,NZ_ACEP01000055.1,Unicycler,68,19624
18350,NZ_ACEP01000055.1,Unicycler,69,19624
18351,NZ_ACEP01000055.1,Unicycler,70,19624
18352,NZ_ACEP01000055.1,Unicycler,71,19624
18353,NZ_ACEP01000055.1,Unicycler,72,19624
18354,NZ_ACEP01000055.1,Unicycler,73,19624
18355,NZ_ACEP01000055.1,Unicycler,74,19624
18356,NZ_ACEP01000055.1,Unicycler,75,19624
18357,NZ_ACEP01000055.1,Unicycler,76,19624
18358,NZ_ACEP01000055.1,Unicycler,77,19624
18359,NZ_ACEP01000055.1,Unicycler,78,19624
18360,NZ_ACEP01000055.1,Unicycler,79,19624
18361,NZ_ACEP01000055.1,Unicycler,80,19624
18362,NZ_ACEP01000055.1,Unicycler,81,19624
18363,NZ_ACEP01000055.1,Unicycler,82,19624
18364,NZ_ACEP01000055.1,Unicycler,83,19624
18365,NZ_ACEP01000055.1,Unicycler,84,19624
18366,NZ_ACEP01000055.1,Unicycler,85,19624
18367,NZ_ACEP01000055.1,Unicycler,86,19624
18368,NZ_ACEP01000055.1,Unicycler,87,19624
18369,NZ_ACEP01000055.1,Unicycler,88,19624
18370,NZ_ACEP01000055.1,Unicycler,89,19624
18371,NZ_ACEP01000055.1,Unicycler,90,19624
18372,NZ_ACEP01000055.1,Unicycler,91,19624
18373,NZ_ACEP01000055.1,Unicycler,92,19624
18374,NZ_ACEP01000055.1,Unicycler,93,19624
18375,NZ_ACEP01000055.1,Unicycler,94,19624
18376,NZ_ACEP01000055.1,Unicycler,95,19624
18377,NZ_ACEP01000055.1,Unicycler,96,19624
18378,NZ_ACEP01000055.1,Unicycler,97,19624
18379,NZ_ACEP01000055.1,Unicycler,98,19624
18380,NZ_ACEP01000055.1,Unicycler,99,19624
18381,NZ_ACEP01000055.1,Unicycler,100,19624
18382,NZ_ACEP01000054.1,Unicycler,0,21694
18383,NZ_ACEP01000054.1,Unicycler,1,21694
18384,NZ_ACEP01000054.1,Unicycler,2,21694
18385,NZ_ACEP01000054.1,Unicycler,3,21694
18386,NZ_ACEP01000054.1,Unicycler,4,21694
18387,NZ_ACEP01000054.1,Unicycler,5,21694
18388,NZ_ACEP01000054.1,Unicycler,6,21694
18389,NZ_ACEP01000054.1,Unicycler,7,21694
18390,NZ_ACEP01000054.1,Unicycler,8,21694
18391,NZ_ACEP01000054.1,Unicycler,9,21694
18392,NZ_ACEP01000054.1,Unicycler,10,21694
18393,NZ_ACEP01000054.1,Unicycler,11,21694
18394,NZ_ACEP01000054.1,Unicycler,12,21694
18395,NZ_ACEP01000054.1,Unicycler,13,21694
18396,NZ_ACEP01000054.1,Unicycler,14,21694
18397,NZ_ACEP01000054.1,Unicycler,15,21694
18398,NZ_ACEP01000054.1,Unicycler,16,21694
18399,NZ_ACEP01000054.1,Unicycler,17,21694
18400,NZ_ACEP01000054.1,Unicycler,18,21694
18401,NZ_ACEP01000054.1,Unicycler,19,21694
18402,NZ_ACEP01000054.1,Unicycler,20,21694
18403,NZ_ACEP01000054.1,Unicycler,21,21694
18404,NZ_ACEP01000054.1,Unicycler,22,21694
18405,NZ_ACEP01000054.1,Unicycler,23,21694
18406,NZ_ACEP01000054.1,Unicycler,24,16019
18407,NZ_ACEP01000054.1,Unicycler,25,16019
18408,NZ_ACEP01000054.1,Unicycler,26,16019
18409,NZ_ACEP01000054.1,Unicycler,27,16019
18410,NZ_ACEP01000054.1,Unicycler,28,16019
18411,NZ_ACEP01000054.1,Unicycler,29,16019
18412,NZ_ACEP01000054.1,Unicycler,30,16019
18413,NZ_ACEP01000054.1,Unicycler,31,16019
18414,NZ_ACEP01000054.1,Unicycler,32,16019
18415,NZ_ACEP01000054.1,Unicycler,33,16019
18416,NZ_ACEP01000054.1,Unicycler,34,16019
18417,NZ_ACEP01000054.1,Unicycler,35,16019
18418,NZ_ACEP01000054.1,Unicycler,36,16019
18419,NZ_ACEP01000054.1,Unicycler,37,16019
18420,NZ_ACEP01000054.1,Unicycler,38,16019
18421,NZ_ACEP01000054.1,Unicycler,39,16019
18422,NZ_ACEP01000054.1,Unicycler,40,16019
18423,NZ_ACEP01000054.1,Unicycler,41,16019
18424,NZ_ACEP01000054.1,Unicycler,42,9861
18425,NZ_ACEP01000054.1,Unicycler,43,9861
18426,NZ_ACEP01000054.1,Unicycler,44,9861
18427,NZ_ACEP01000054.1,Unicycler,45,9861
18428,NZ_ACEP01000054.1,Unicycler,46,9861
18429,NZ_ACEP01000054.1,Unicycler,47,9861
18430,NZ_ACEP01000054.1,Unicycler,48,9861
18431,NZ_ACEP01000054.1,Unicycler,49,9861
18432,NZ_ACEP01000054.1,Unicycler,50,9861
18433,NZ_ACEP01000054.1,Unicycler,51,9861
18434,NZ_ACEP01000054.1,Unicycler,52,6876
18435,NZ_ACEP01000054.1,Unicycler,53,6876
18436,NZ_ACEP01000054.1,Unicycler,54,6876
18437,NZ_ACEP01000054.1,Unicycler,55,6876
18438,NZ_ACEP01000054.1,Unicycler,56,6876
18439,NZ_ACEP01000054.1,Unicycler,57,6876
18440,NZ_ACEP01000054.1,Unicycler,58,6876
18441,NZ_ACEP01000054.1,Unicycler,59,6876
18442,NZ_ACEP01000054.1,Unicycler,60,6640
18443,NZ_ACEP01000054.1,Unicycler,61,6640
18444,NZ_ACEP01000054.1,Unicycler,62,6640
18445,NZ_ACEP01000054.1,Unicycler,63,6640
18446,NZ_ACEP01000054.1,Unicycler,64,6640
18447,NZ_ACEP01000054.1,Unicycler,65,6640
18448,NZ_ACEP01000054.1,Unicycler,66,6640
18449,NZ_ACEP01000054.1,Unicycler,67,6248
18450,NZ_ACEP01000054.1,Unicycler,68,6248
18451,NZ_ACEP01000054.1,Unicycler,69,6248
18452,NZ_ACEP01000054.1,Unicycler,70,6248
18453,NZ_ACEP01000054.1,Unicycler,71,6248
18454,NZ_ACEP01000054.1,Unicycler,72,6248
18455,NZ_ACEP01000054.1,Unicycler,73,6248
18456,NZ_ACEP01000054.1,Unicycler,74,5908
18457,NZ_ACEP01000054.1,Unicycler,75,5908
18458,NZ_ACEP01000054.1,Unicycler,76,5908
18459,NZ_ACEP01000054.1,Unicycler,77,5908
18460,NZ_ACEP01000054.1,Unicycler,78,5908
18461,NZ_ACEP01000054.1,Unicycler,79,5908
18462,NZ_ACEP01000054.1,Unicycler,80,5200
18463,NZ_ACEP01000054.1,Unicycler,81,5200
18464,NZ_ACEP01000054.1,Unicycler,82,5200
18465,NZ_ACEP01000054.1,Unicycler,83,5200
18466,NZ_ACEP01000054.1,Unicycler,84,5200
18467,NZ_ACEP01000054.1,Unicycler,85,5200
18468,NZ_ACEP01000054.1,Unicycler,86,3724
18469,NZ_ACEP01000054.1,Unicycler,87,3724
18470,NZ_ACEP01000054.1,Unicycler,88,3724
18471,NZ_ACEP01000054.1,Unicycler,89,3724
18472,NZ_ACEP01000054.1,Unicycler,90,3061
18473,NZ_ACEP01000054.1,Unicycler,91,3061
18474,NZ_ACEP01000054.1,Unicycler,92,3061
18475,NZ_ACEP01000054.1,Unicycler,93,2352
18476,NZ_ACEP01000054.1,Unicycler,94,2352
18477,NZ_ACEP01000054.1,Unicycler,95,2352
18478,NZ_ACEP01000054.1,Unicycler,96,1682
18479,NZ_ACEP01000054.1,Unicycler,97,1682
18480,NZ_ACEP01000054.1,Unicycler,98,1285
18481,NZ_ACEP01000054.1,Unicycler,99,1223
18482,NZ_ACEP01000054.1,Unicycler,100,1223
18483,NZ_ACEP01000053.1,Unicycler,0,12063
18484,NZ_ACEP01000053.1,Unicycler,1,12063
18485,NZ_ACEP01000053.1,Unicycler,2,12063
18486,NZ_ACEP01000053.1,Unicycler,3,12063
18487,NZ_ACEP01000053.1,Unicycler,4,12063
18488,NZ_ACEP01000053.1,Unicycler,5,12063
18489,NZ_ACEP01000053.1,Unicycler,6,12063
18490,NZ_ACEP01000053.1,Unicycler,7,12063
18491,NZ_ACEP01000053.1,Unicycler,8,12063
18492,NZ_ACEP01000053.1,Unicycler,9,12063
18493,NZ_ACEP01000053.1,Unicycler,10,12063
18494,NZ_ACEP01000053.1,Unicycler,11,12063
18495,NZ_ACEP01000053.1,Unicycler,12,12063
18496,NZ_ACEP01000053.1,Unicycler,13,12063
18497,NZ_ACEP01000053.1,Unicycler,14,12063
18498,NZ_ACEP01000053.1,Unicycler,15,12063
18499,NZ_ACEP01000053.1,Unicycler,16,12063
18500,NZ_ACEP01000053.1,Unicycler,17,12063
18501,NZ_ACEP01000053.1,Unicycler,18,12063
18502,NZ_ACEP01000053.1,Unicycler,19,12063
18503,NZ_ACEP01000053.1,Unicycler,20,12063
18504,NZ_ACEP01000053.1,Unicycler,21,12063
18505,NZ_ACEP01000053.1,Unicycler,22,12063
18506,NZ_ACEP01000053.1,Unicycler,23,12063
18507,NZ_ACEP01000053.1,Unicycler,24,12063
18508,NZ_ACEP01000053.1,Unicycler,25,12063
18509,NZ_ACEP01000053.1,Unicycler,26,11485
18510,NZ_ACEP01000053.1,Unicycler,27,11485
18511,NZ_ACEP01000053.1,Unicycler,28,11485
18512,NZ_ACEP01000053.1,Unicycler,29,11485
18513,NZ_ACEP01000053.1,Unicycler,30,11485
18514,NZ_ACEP01000053.1,Unicycler,31,11485
18515,NZ_ACEP01000053.1,Unicycler,32,11485
18516,NZ_ACEP01000053.1,Unicycler,33,11485
18517,NZ_ACEP01000053.1,Unicycler,34,11485
18518,NZ_ACEP01000053.1,Unicycler,35,11485
18519,NZ_ACEP01000053.1,Unicycler,36,11485
18520,NZ_ACEP01000053.1,Unicycler,37,11485
18521,NZ_ACEP01000053.1,Unicycler,38,11485
18522,NZ_ACEP01000053.1,Unicycler,39,11485
18523,NZ_ACEP01000053.1,Unicycler,40,11485
18524,NZ_ACEP01000053.1,Unicycler,41,11485
18525,NZ_ACEP01000053.1,Unicycler,42,11485
18526,NZ_ACEP01000053.1,Unicycler,43,11485
18527,NZ_ACEP01000053.1,Unicycler,44,11485
18528,NZ_ACEP01000053.1,Unicycler,45,11485
18529,NZ_ACEP01000053.1,Unicycler,46,11485
18530,NZ_ACEP01000053.1,Unicycler,47,11485
18531,NZ_ACEP01000053.1,Unicycler,48,11485
18532,NZ_ACEP01000053.1,Unicycler,49,11485
18533,NZ_ACEP01000053.1,Unicycler,50,6334
18534,NZ_ACEP01000053.1,Unicycler,51,6334
18535,NZ_ACEP01000053.1,Unicycler,52,6334
18536,NZ_ACEP01000053.1,Unicycler,53,6334
18537,NZ_ACEP01000053.1,Unicycler,54,6334
18538,NZ_ACEP01000053.1,Unicycler,55,6334
18539,NZ_ACEP01000053.1,Unicycler,56,6334
18540,NZ_ACEP01000053.1,Unicycler,57,6334
18541,NZ_ACEP01000053.1,Unicycler,58,6334
18542,NZ_ACEP01000053.1,Unicycler,59,6334
18543,NZ_ACEP01000053.1,Unicycler,60,6334
18544,NZ_ACEP01000053.1,Unicycler,61,6334
18545,NZ_ACEP01000053.1,Unicycler,62,6334
18546,NZ_ACEP01000053.1,Unicycler,63,6334
18547,NZ_ACEP01000053.1,Unicycler,64,6150
18548,NZ_ACEP01000053.1,Unicycler,65,6150
18549,NZ_ACEP01000053.1,Unicycler,66,6150
18550,NZ_ACEP01000053.1,Unicycler,67,6150
18551,NZ_ACEP01000053.1,Unicycler,68,6150
18552,NZ_ACEP01000053.1,Unicycler,69,6150
18553,NZ_ACEP01000053.1,Unicycler,70,6150
18554,NZ_ACEP01000053.1,Unicycler,71,6150
18555,NZ_ACEP01000053.1,Unicycler,72,6150
18556,NZ_ACEP01000053.1,Unicycler,73,6150
18557,NZ_ACEP01000053.1,Unicycler,74,6150
18558,NZ_ACEP01000053.1,Unicycler,75,6150
18559,NZ_ACEP01000053.1,Unicycler,76,6150
18560,NZ_ACEP01000053.1,Unicycler,77,4121
18561,NZ_ACEP01000053.1,Unicycler,78,4121
18562,NZ_ACEP01000053.1,Unicycler,79,4121
18563,NZ_ACEP01000053.1,Unicycler,80,4121
18564,NZ_ACEP01000053.1,Unicycler,81,4121
18565,NZ_ACEP01000053.1,Unicycler,82,4121
18566,NZ_ACEP01000053.1,Unicycler,83,4121
18567,NZ_ACEP01000053.1,Unicycler,84,4121
18568,NZ_ACEP01000053.1,Unicycler,85,2659
18569,NZ_ACEP01000053.1,Unicycler,86,2659
18570,NZ_ACEP01000053.1,Unicycler,87,2659
18571,NZ_ACEP01000053.1,Unicycler,88,2659
18572,NZ_ACEP01000053.1,Unicycler,89,2659
18573,NZ_ACEP01000053.1,Unicycler,90,2659
18574,NZ_ACEP01000053.1,Unicycler,91,2449
18575,NZ_ACEP01000053.1,Unicycler,92,2449
18576,NZ_ACEP01000053.1,Unicycler,93,2449
18577,NZ_ACEP01000053.1,Unicycler,94,2449
18578,NZ_ACEP01000053.1,Unicycler,95,2449
18579,NZ_ACEP01000053.1,Unicycler,96,1132
18580,NZ_ACEP01000053.1,Unicycler,97,1132
18581,NZ_ACEP01000053.1,Unicycler,98,1017
18582,NZ_ACEP01000053.1,Unicycler,99,1017
18583,NZ_ACEP01000053.1,Unicycler,100,1017
18584,NZ_ACEP01000052.1,Unicycler,0,16255
18585,NZ_ACEP01000052.1,Unicycler,1,16255
18586,NZ_ACEP01000052.1,Unicycler,2,16255
18587,NZ_ACEP01000052.1,Unicycler,3,16255
18588,NZ_ACEP01000052.1,Unicycler,4,16255
18589,NZ_ACEP01000052.1,Unicycler,5,16255
18590,NZ_ACEP01000052.1,Unicycler,6,16255
18591,NZ_ACEP01000052.1,Unicycler,7,16255
18592,NZ_ACEP01000052.1,Unicycler,8,16255
18593,NZ_ACEP01000052.1,Unicycler,9,16255
18594,NZ_ACEP01000052.1,Unicycler,10,16255
18595,NZ_ACEP01000052.1,Unicycler,11,16255
18596,NZ_ACEP01000052.1,Unicycler,12,16255
18597,NZ_ACEP01000052.1,Unicycler,13,16255
18598,NZ_ACEP01000052.1,Unicycler,14,16255
18599,NZ_ACEP01000052.1,Unicycler,15,16255
18600,NZ_ACEP01000052.1,Unicycler,16,16255
18601,NZ_ACEP01000052.1,Unicycler,17,16255
18602,NZ_ACEP01000052.1,Unicycler,18,16255
18603,NZ_ACEP01000052.1,Unicycler,19,16255
18604,NZ_ACEP01000052.1,Unicycler,20,16255
18605,NZ_ACEP01000052.1,Unicycler,21,16255
18606,NZ_ACEP01000052.1,Unicycler,22,16255
18607,NZ_ACEP01000052.1,Unicycler,23,16255
18608,NZ_ACEP01000052.1,Unicycler,24,16255
18609,NZ_ACEP01000052.1,Unicycler,25,16255
18610,NZ_ACEP01000052.1,Unicycler,26,16255
18611,NZ_ACEP01000052.1,Unicycler,27,16255
18612,NZ_ACEP01000052.1,Unicycler,28,16255
18613,NZ_ACEP01000052.1,Unicycler,29,16255
18614,NZ_ACEP01000052.1,Unicycler,30,16255
18615,NZ_ACEP01000052.1,Unicycler,31,16255
18616,NZ_ACEP01000052.1,Unicycler,32,16255
18617,NZ_ACEP01000052.1,Unicycler,33,16255
18618,NZ_ACEP01000052.1,Unicycler,34,16255
18619,NZ_ACEP01000052.1,Unicycler,35,16255
18620,NZ_ACEP01000052.1,Unicycler,36,16255
18621,NZ_ACEP01000052.1,Unicycler,37,16255
18622,NZ_ACEP01000052.1,Unicycler,38,16255
18623,NZ_ACEP01000052.1,Unicycler,39,16255
18624,NZ_ACEP01000052.1,Unicycler,40,16255
18625,NZ_ACEP01000052.1,Unicycler,41,16255
18626,NZ_ACEP01000052.1,Unicycler,42,16255
18627,NZ_ACEP01000052.1,Unicycler,43,16255
18628,NZ_ACEP01000052.1,Unicycler,44,16255
18629,NZ_ACEP01000052.1,Unicycler,45,16255
18630,NZ_ACEP01000052.1,Unicycler,46,16255
18631,NZ_ACEP01000052.1,Unicycler,47,16255
18632,NZ_ACEP01000052.1,Unicycler,48,16255
18633,NZ_ACEP01000052.1,Unicycler,49,16255
18634,NZ_ACEP01000052.1,Unicycler,50,16255
18635,NZ_ACEP01000052.1,Unicycler,51,16255
18636,NZ_ACEP01000052.1,Unicycler,52,16255
18637,NZ_ACEP01000052.1,Unicycler,53,16255
18638,NZ_ACEP01000052.1,Unicycler,54,16255
18639,NZ_ACEP01000052.1,Unicycler,55,16255
18640,NZ_ACEP01000052.1,Unicycler,56,16255
18641,NZ_ACEP01000052.1,Unicycler,57,16255
18642,NZ_ACEP01000052.1,Unicycler,58,16255
18643,NZ_ACEP01000052.1,Unicycler,59,16255
18644,NZ_ACEP01000052.1,Unicycler,60,16255
18645,NZ_ACEP01000052.1,Unicycler,61,16255
18646,NZ_ACEP01000052.1,Unicycler,62,16255
18647,NZ_ACEP01000052.1,Unicycler,63,16255
18648,NZ_ACEP01000052.1,Unicycler,64,16255
18649,NZ_ACEP01000052.1,Unicycler,65,16255
18650,NZ_ACEP01000052.1,Unicycler,66,16255
18651,NZ_ACEP01000052.1,Unicycler,67,16255
18652,NZ_ACEP01000052.1,Unicycler,68,16255
18653,NZ_ACEP01000052.1,Unicycler,69,16255
18654,NZ_ACEP01000052.1,Unicycler,70,16255
18655,NZ_ACEP01000052.1,Unicycler,71,16255
18656,NZ_ACEP01000052.1,Unicycler,72,16255
18657,NZ_ACEP01000052.1,Unicycler,73,16255
18658,NZ_ACEP01000052.1,Unicycler,74,16255
18659,NZ_ACEP01000052.1,Unicycler,75,16255
18660,NZ_ACEP01000052.1,Unicycler,76,16255
18661,NZ_ACEP01000052.1,Unicycler,77,2154
18662,NZ_ACEP01000052.1,Unicycler,78,2154
18663,NZ_ACEP01000052.1,Unicycler,79,2154
18664,NZ_ACEP01000052.1,Unicycler,80,2154
18665,NZ_ACEP01000052.1,Unicycler,81,2154
18666,NZ_ACEP01000052.1,Unicycler,82,2154
18667,NZ_ACEP01000052.1,Unicycler,83,2154
18668,NZ_ACEP01000052.1,Unicycler,84,2154
18669,NZ_ACEP01000052.1,Unicycler,85,2154
18670,NZ_ACEP01000052.1,Unicycler,86,2154
18671,NZ_ACEP01000052.1,Unicycler,87,2154
18672,NZ_ACEP01000052.1,Unicycler,88,1635
18673,NZ_ACEP01000052.1,Unicycler,89,1635
18674,NZ_ACEP01000052.1,Unicycler,90,1635
18675,NZ_ACEP01000052.1,Unicycler,91,1635
18676,NZ_ACEP01000052.1,Unicycler,92,1635
18677,NZ_ACEP01000052.1,Unicycler,93,1635
18678,NZ_ACEP01000052.1,Unicycler,94,1635
18679,NZ_ACEP01000052.1,Unicycler,95,1113
18680,NZ_ACEP01000052.1,Unicycler,96,1113
18681,NZ_ACEP01000052.1,Unicycler,97,1113
18682,NZ_ACEP01000052.1,Unicycler,98,1113
18683,NZ_ACEP01000052.1,Unicycler,99,1113
18684,NZ_ACEP01000052.1,Unicycler,100,1113
18685,NZ_ACEP01000051.1,Unicycler,0,8802
18686,NZ_ACEP01000051.1,Unicycler,1,8802
18687,NZ_ACEP01000051.1,Unicycler,2,8802
18688,NZ_ACEP01000051.1,Unicycler,3,8802
18689,NZ_ACEP01000051.1,Unicycler,4,8802
18690,NZ_ACEP01000051.1,Unicycler,5,8802
18691,NZ_ACEP01000051.1,Unicycler,6,8802
18692,NZ_ACEP01000051.1,Unicycler,7,8802
18693,NZ_ACEP01000051.1,Unicycler,8,8802
18694,NZ_ACEP01000051.1,Unicycler,9,8802
18695,NZ_ACEP01000051.1,Unicycler,10,8802
18696,NZ_ACEP01000051.1,Unicycler,11,8802
18697,NZ_ACEP01000051.1,Unicycler,12,8802
18698,NZ_ACEP01000051.1,Unicycler,13,8802
18699,NZ_ACEP01000051.1,Unicycler,14,8802
18700,NZ_ACEP01000051.1,Unicycler,15,8802
18701,NZ_ACEP01000051.1,Unicycler,16,8802
18702,NZ_ACEP01000051.1,Unicycler,17,8802
18703,NZ_ACEP01000051.1,Unicycler,18,8802
18704,NZ_ACEP01000051.1,Unicycler,19,8802
18705,NZ_ACEP01000051.1,Unicycler,20,8802
18706,NZ_ACEP01000051.1,Unicycler,21,8802
18707,NZ_ACEP01000051.1,Unicycler,22,8802
18708,NZ_ACEP01000051.1,Unicycler,23,8802
18709,NZ_ACEP01000051.1,Unicycler,24,8802
18710,NZ_ACEP01000051.1,Unicycler,25,8802
18711,NZ_ACEP01000051.1,Unicycler,26,8802
18712,NZ_ACEP01000051.1,Unicycler,27,8802
18713,NZ_ACEP01000051.1,Unicycler,28,8802
18714,NZ_ACEP01000051.1,Unicycler,29,8802
18715,NZ_ACEP01000051.1,Unicycler,30,8802
18716,NZ_ACEP01000051.1,Unicycler,31,8802
18717,NZ_ACEP01000051.1,Unicycler,32,8802
18718,NZ_ACEP01000051.1,Unicycler,33,8802
18719,NZ_ACEP01000051.1,Unicycler,34,8802
18720,NZ_ACEP01000051.1,Unicycler,35,8802
18721,NZ_ACEP01000051.1,Unicycler,36,8802
18722,NZ_ACEP01000051.1,Unicycler,37,8802
18723,NZ_ACEP01000051.1,Unicycler,38,8802
18724,NZ_ACEP01000051.1,Unicycler,39,8802
18725,NZ_ACEP01000051.1,Unicycler,40,8802
18726,NZ_ACEP01000051.1,Unicycler,41,8802
18727,NZ_ACEP01000051.1,Unicycler,42,8802
18728,NZ_ACEP01000051.1,Unicycler,43,8802
18729,NZ_ACEP01000051.1,Unicycler,44,8802
18730,NZ_ACEP01000051.1,Unicycler,45,8802
18731,NZ_ACEP01000051.1,Unicycler,46,8802
18732,NZ_ACEP01000051.1,Unicycler,47,8802
18733,NZ_ACEP01000051.1,Unicycler,48,8802
18734,NZ_ACEP01000051.1,Unicycler,49,8802
18735,NZ_ACEP01000051.1,Unicycler,50,8802
18736,NZ_ACEP01000051.1,Unicycler,51,8802
18737,NZ_ACEP01000051.1,Unicycler,52,8802
18738,NZ_ACEP01000051.1,Unicycler,53,8802
18739,NZ_ACEP01000051.1,Unicycler,54,3118
18740,NZ_ACEP01000051.1,Unicycler,55,3118
18741,NZ_ACEP01000051.1,Unicycler,56,3118
18742,NZ_ACEP01000051.1,Unicycler,57,3118
18743,NZ_ACEP01000051.1,Unicycler,58,3118
18744,NZ_ACEP01000051.1,Unicycler,59,3118
18745,NZ_ACEP01000051.1,Unicycler,60,3118
18746,NZ_ACEP01000051.1,Unicycler,61,3118
18747,NZ_ACEP01000051.1,Unicycler,62,3118
18748,NZ_ACEP01000051.1,Unicycler,63,3118
18749,NZ_ACEP01000051.1,Unicycler,64,3118
18750,NZ_ACEP01000051.1,Unicycler,65,3118
18751,NZ_ACEP01000051.1,Unicycler,66,3118
18752,NZ_ACEP01000051.1,Unicycler,67,3118
18753,NZ_ACEP01000051.1,Unicycler,68,3118
18754,NZ_ACEP01000051.1,Unicycler,69,3118
18755,NZ_ACEP01000051.1,Unicycler,70,3118
18756,NZ_ACEP01000051.1,Unicycler,71,3118
18757,NZ_ACEP01000051.1,Unicycler,72,3118
18758,NZ_ACEP01000051.1,Unicycler,73,1732
18759,NZ_ACEP01000051.1,Unicycler,74,1732
18760,NZ_ACEP01000051.1,Unicycler,75,1732
18761,NZ_ACEP01000051.1,Unicycler,76,1732
18762,NZ_ACEP01000051.1,Unicycler,77,1732
18763,NZ_ACEP01000051.1,Unicycler,78,1732
18764,NZ_ACEP01000051.1,Unicycler,79,1732
18765,NZ_ACEP01000051.1,Unicycler,80,1732
18766,NZ_ACEP01000051.1,Unicycler,81,1732
18767,NZ_ACEP01000051.1,Unicycler,82,1732
18768,NZ_ACEP01000051.1,Unicycler,83,1716
18769,NZ_ACEP01000051.1,Unicycler,84,1716
18770,NZ_ACEP01000051.1,Unicycler,85,1716
18771,NZ_ACEP01000051.1,Unicycler,86,1716
18772,NZ_ACEP01000051.1,Unicycler,87,1716
18773,NZ_ACEP01000051.1,Unicycler,88,1716
18774,NZ_ACEP01000051.1,Unicycler,89,1716
18775,NZ_ACEP01000051.1,Unicycler,90,1716
18776,NZ_ACEP01000051.1,Unicycler,91,1716
18777,NZ_ACEP01000051.1,Unicycler,92,1716
18778,NZ_ACEP01000051.1,Unicycler,93,1177
18779,NZ_ACEP01000051.1,Unicycler,94,1177
