,Reference,Assembler,NGx,Basepairs
17602,NZ_ACEP01000062.1,SKESA,28,0
17603,NZ_ACEP01000062.1,SKESA,29,0
17604,NZ_ACEP01000062.1,SKESA,30,0
17605,NZ_ACEP01000062.1,SKESA,31,0
17606,NZ_ACEP01000062.1,SKESA,32,0
17607,NZ_ACEP01000062.1,SKESA,33,0
17608,NZ_ACEP01000062.1,SKESA,34,0
17609,NZ_ACEP01000062.1,SKESA,35,0
17610,NZ_ACEP01000062.1,SKESA,36,0
17611,NZ_ACEP01000062.1,SKESA,37,0
17612,NZ_ACEP01000062.1,SKESA,38,0
17613,NZ_ACEP01000062.1,SKESA,39,0
17614,NZ_ACEP01000062.1,SKESA,40,0
17615,NZ_ACEP01000062.1,SKESA,41,0
17616,NZ_ACEP01000062.1,SKESA,42,0
17617,NZ_ACEP01000062.1,SKESA,43,0
17618,NZ_ACEP01000062.1,SKESA,44,0
17619,NZ_ACEP01000062.1,SKESA,45,0
17620,NZ_ACEP01000062.1,SKESA,46,0
17621,NZ_ACEP01000062.1,SKESA,47,0
17622,NZ_ACEP01000062.1,SKESA,48,0
17623,NZ_ACEP01000062.1,SKESA,49,0
17624,NZ_ACEP01000062.1,SKESA,50,0
17625,NZ_ACEP01000062.1,SKESA,51,0
17626,NZ_ACEP01000062.1,SKESA,52,0
17627,NZ_ACEP01000062.1,SKESA,53,0
17628,NZ_ACEP01000062.1,SKESA,54,0
17629,NZ_ACEP01000062.1,SKESA,55,0
17630,NZ_ACEP01000062.1,SKESA,56,0
17631,NZ_ACEP01000062.1,SKESA,57,0
17632,NZ_ACEP01000062.1,SKESA,58,0
17633,NZ_ACEP01000062.1,SKESA,59,0
17634,NZ_ACEP01000062.1,SKESA,60,0
17635,NZ_ACEP01000062.1,SKESA,61,0
17636,NZ_ACEP01000062.1,SKESA,62,0
17637,NZ_ACEP01000062.1,SKESA,63,0
17638,NZ_ACEP01000062.1,SKESA,64,0
17639,NZ_ACEP01000062.1,SKESA,65,0
17640,NZ_ACEP01000062.1,SKESA,66,0
17641,NZ_ACEP01000062.1,SKESA,67,0
17642,NZ_ACEP01000062.1,SKESA,68,0
17643,NZ_ACEP01000062.1,SKESA,69,0
17644,NZ_ACEP01000062.1,SKESA,70,0
17645,NZ_ACEP01000062.1,SKESA,71,0
17646,NZ_ACEP01000062.1,SKESA,72,0
17647,NZ_ACEP01000062.1,SKESA,73,0
17648,NZ_ACEP01000062.1,SKESA,74,0
17649,NZ_ACEP01000062.1,SKESA,75,0
17650,NZ_ACEP01000062.1,SKESA,76,0
17651,NZ_ACEP01000062.1,SKESA,77,0
17652,NZ_ACEP01000062.1,SKESA,78,0
17653,NZ_ACEP01000062.1,SKESA,79,0
17654,NZ_ACEP01000062.1,SKESA,80,0
17655,NZ_ACEP01000062.1,SKESA,81,0
17656,NZ_ACEP01000062.1,SKESA,82,0
17657,NZ_ACEP01000062.1,SKESA,83,0
17658,NZ_ACEP01000062.1,SKESA,84,0
17659,NZ_ACEP01000062.1,SKESA,85,0
17660,NZ_ACEP01000062.1,SKESA,86,0
17661,NZ_ACEP01000062.1,SKESA,87,0
17662,NZ_ACEP01000062.1,SKESA,88,0
17663,NZ_ACEP01000062.1,SKESA,89,0
17664,NZ_ACEP01000062.1,SKESA,90,0
17665,NZ_ACEP01000062.1,SKESA,91,0
17666,NZ_ACEP01000062.1,SKESA,92,0
17667,NZ_ACEP01000062.1,SKESA,93,0
17668,NZ_ACEP01000062.1,SKESA,94,0
17669,NZ_ACEP01000062.1,SKESA,95,0
17670,NZ_ACEP01000062.1,SKESA,96,0
17671,NZ_ACEP01000062.1,SKESA,97,0
17672,NZ_ACEP01000062.1,SKESA,98,0
17673,NZ_ACEP01000062.1,SKESA,99,0
17674,NZ_ACEP01000062.1,SKESA,100,0
17675,NZ_ACEP01000061.1,SKESA,0,1291
17676,NZ_ACEP01000061.1,SKESA,1,1291
17677,NZ_ACEP01000061.1,SKESA,2,1291
17678,NZ_ACEP01000061.1,SKESA,3,1291
17679,NZ_ACEP01000061.1,SKESA,4,1291
17680,NZ_ACEP01000061.1,SKESA,5,1291
17681,NZ_ACEP01000061.1,SKESA,6,1291
17682,NZ_ACEP01000061.1,SKESA,7,1291
17683,NZ_ACEP01000061.1,SKESA,8,1291
17684,NZ_ACEP01000061.1,SKESA,9,1291
17685,NZ_ACEP01000061.1,SKESA,10,1291
17686,NZ_ACEP01000061.1,SKESA,11,1264
17687,NZ_ACEP01000061.1,SKESA,12,1264
17688,NZ_ACEP01000061.1,SKESA,13,1264
17689,NZ_ACEP01000061.1,SKESA,14,1264
17690,NZ_ACEP01000061.1,SKESA,15,1264
17691,NZ_ACEP01000061.1,SKESA,16,1264
17692,NZ_ACEP01000061.1,SKESA,17,1264
17693,NZ_ACEP01000061.1,SKESA,18,1264
17694,NZ_ACEP01000061.1,SKESA,19,1264
17695,NZ_ACEP01000061.1,SKESA,20,1134
17696,NZ_ACEP01000061.1,SKESA,21,1134
17697,NZ_ACEP01000061.1,SKESA,22,1134
17698,NZ_ACEP01000061.1,SKESA,23,1134
17699,NZ_ACEP01000061.1,SKESA,24,1134
17700,NZ_ACEP01000061.1,SKESA,25,1134
17701,NZ_ACEP01000061.1,SKESA,26,1134
17702,NZ_ACEP01000061.1,SKESA,27,1134
17703,NZ_ACEP01000061.1,SKESA,28,1134
17704,NZ_ACEP01000061.1,SKESA,29,1020
17705,NZ_ACEP01000061.1,SKESA,30,1020
17706,NZ_ACEP01000061.1,SKESA,31,1020
17707,NZ_ACEP01000061.1,SKESA,32,1020
17708,NZ_ACEP01000061.1,SKESA,33,1020
17709,NZ_ACEP01000061.1,SKESA,34,1020
17710,NZ_ACEP01000061.1,SKESA,35,1020
17711,NZ_ACEP01000061.1,SKESA,36,1020
17712,NZ_ACEP01000061.1,SKESA,37,0
17713,NZ_ACEP01000061.1,SKESA,38,0
17714,NZ_ACEP01000061.1,SKESA,39,0
17715,NZ_ACEP01000061.1,SKESA,40,0
17716,NZ_ACEP01000061.1,SKESA,41,0
17717,NZ_ACEP01000061.1,SKESA,42,0
17718,NZ_ACEP01000061.1,SKESA,43,0
17719,NZ_ACEP01000061.1,SKESA,44,0
17720,NZ_ACEP01000061.1,SKESA,45,0
17721,NZ_ACEP01000061.1,SKESA,46,0
17722,NZ_ACEP01000061.1,SKESA,47,0
17723,NZ_ACEP01000061.1,SKESA,48,0
17724,NZ_ACEP01000061.1,SKESA,49,0
17725,NZ_ACEP01000061.1,SKESA,50,0
17726,NZ_ACEP01000061.1,SKESA,51,0
17727,NZ_ACEP01000061.1,SKESA,52,0
17728,NZ_ACEP01000061.1,SKESA,53,0
17729,NZ_ACEP01000061.1,SKESA,54,0
17730,NZ_ACEP01000061.1,SKESA,55,0
17731,NZ_ACEP01000061.1,SKESA,56,0
17732,NZ_ACEP01000061.1,SKESA,57,0
17733,NZ_ACEP01000061.1,SKESA,58,0
17734,NZ_ACEP01000061.1,SKESA,59,0
17735,NZ_ACEP01000061.1,SKESA,60,0
17736,NZ_ACEP01000061.1,SKESA,61,0
17737,NZ_ACEP01000061.1,SKESA,62,0
17738,NZ_ACEP01000061.1,SKESA,63,0
17739,NZ_ACEP01000061.1,SKESA,64,0
17740,NZ_ACEP01000061.1,SKESA,65,0
17741,NZ_ACEP01000061.1,SKESA,66,0
17742,NZ_ACEP01000061.1,SKESA,67,0
17743,NZ_ACEP01000061.1,SKESA,68,0
17744,NZ_ACEP01000061.1,SKESA,69,0
17745,NZ_ACEP01000061.1,SKESA,70,0
17746,NZ_ACEP01000061.1,SKESA,71,0
17747,NZ_ACEP01000061.1,SKESA,72,0
17748,NZ_ACEP01000061.1,SKESA,73,0
17749,NZ_ACEP01000061.1,SKESA,74,0
17750,NZ_ACEP01000061.1,SKESA,75,0
17751,NZ_ACEP01000061.1,SKESA,76,0
17752,NZ_ACEP01000061.1,SKESA,77,0
17753,NZ_ACEP01000061.1,SKESA,78,0
17754,NZ_ACEP01000061.1,SKESA,79,0
17755,NZ_ACEP01000061.1,SKESA,80,0
17756,NZ_ACEP01000061.1,SKESA,81,0
17757,NZ_ACEP01000061.1,SKESA,82,0
17758,NZ_ACEP01000061.1,SKESA,83,0
17759,NZ_ACEP01000061.1,SKESA,84,0
17760,NZ_ACEP01000061.1,SKESA,85,0
17761,NZ_ACEP01000061.1,SKESA,86,0
17762,NZ_ACEP01000061.1,SKESA,87,0
17763,NZ_ACEP01000061.1,SKESA,88,0
17764,NZ_ACEP01000061.1,SKESA,89,0
17765,NZ_ACEP01000061.1,SKESA,90,0
17766,NZ_ACEP01000061.1,SKESA,91,0
17767,NZ_ACEP01000061.1,SKESA,92,0
17768,NZ_ACEP01000061.1,SKESA,93,0
17769,NZ_ACEP01000061.1,SKESA,94,0
17770,NZ_ACEP01000061.1,SKESA,95,0
17771,NZ_ACEP01000061.1,SKESA,96,0
17772,NZ_ACEP01000061.1,SKESA,97,0
17773,NZ_ACEP01000061.1,SKESA,98,0
17774,NZ_ACEP01000061.1,SKESA,99,0
17775,NZ_ACEP01000061.1,SKESA,100,0
17776,NZ_ACEP01000060.1,SKESA,0,1724
17777,NZ_ACEP01000060.1,SKESA,1,1724
17778,NZ_ACEP01000060.1,SKESA,2,1724
17779,NZ_ACEP01000060.1,SKESA,3,1724
17780,NZ_ACEP01000060.1,SKESA,4,1724
17781,NZ_ACEP01000060.1,SKESA,5,1724
17782,NZ_ACEP01000060.1,SKESA,6,1724
17783,NZ_ACEP01000060.1,SKESA,7,1724
17784,NZ_ACEP01000060.1,SKESA,8,1724
17785,NZ_ACEP01000060.1,SKESA,9,1724
17786,NZ_ACEP01000060.1,SKESA,10,1373
17787,NZ_ACEP01000060.1,SKESA,11,1373
17788,NZ_ACEP01000060.1,SKESA,12,1373
17789,NZ_ACEP01000060.1,SKESA,13,1373
17790,NZ_ACEP01000060.1,SKESA,14,1373
17791,NZ_ACEP01000060.1,SKESA,15,1373
17792,NZ_ACEP01000060.1,SKESA,16,1373
17793,NZ_ACEP01000060.1,SKESA,17,1373
17794,NZ_ACEP01000060.1,SKESA,18,1131
17795,NZ_ACEP01000060.1,SKESA,19,1131
17796,NZ_ACEP01000060.1,SKESA,20,1131
17797,NZ_ACEP01000060.1,SKESA,21,1131
17798,NZ_ACEP01000060.1,SKESA,22,1131
17799,NZ_ACEP01000060.1,SKESA,23,1131
17800,NZ_ACEP01000060.1,SKESA,24,0
17801,NZ_ACEP01000060.1,SKESA,25,0
17802,NZ_ACEP01000060.1,SKESA,26,0
17803,NZ_ACEP01000060.1,SKESA,27,0
17804,NZ_ACEP01000060.1,SKESA,28,0
17805,NZ_ACEP01000060.1,SKESA,29,0
17806,NZ_ACEP01000060.1,SKESA,30,0
17807,NZ_ACEP01000060.1,SKESA,31,0
17808,NZ_ACEP01000060.1,SKESA,32,0
17809,NZ_ACEP01000060.1,SKESA,33,0
17810,NZ_ACEP01000060.1,SKESA,34,0
17811,NZ_ACEP01000060.1,SKESA,35,0
17812,NZ_ACEP01000060.1,SKESA,36,0
17813,NZ_ACEP01000060.1,SKESA,37,0
17814,NZ_ACEP01000060.1,SKESA,38,0
17815,NZ_ACEP01000060.1,SKESA,39,0
17816,NZ_ACEP01000060.1,SKESA,40,0
17817,NZ_ACEP01000060.1,SKESA,41,0
17818,NZ_ACEP01000060.1,SKESA,42,0
17819,NZ_ACEP01000060.1,SKESA,43,0
17820,NZ_ACEP01000060.1,SKESA,44,0
17821,NZ_ACEP01000060.1,SKESA,45,0
17822,NZ_ACEP01000060.1,SKESA,46,0
17823,NZ_ACEP01000060.1,SKESA,47,0
17824,NZ_ACEP01000060.1,SKESA,48,0
17825,NZ_ACEP01000060.1,SKESA,49,0
17826,NZ_ACEP01000060.1,SKESA,50,0
17827,NZ_ACEP01000060.1,SKESA,51,0
17828,NZ_ACEP01000060.1,SKESA,52,0
17829,NZ_ACEP01000060.1,SKESA,53,0
17830,NZ_ACEP01000060.1,SKESA,54,0
17831,NZ_ACEP01000060.1,SKESA,55,0
17832,NZ_ACEP01000060.1,SKESA,56,0
17833,NZ_ACEP01000060.1,SKESA,57,0
17834,NZ_ACEP01000060.1,SKESA,58,0
17835,NZ_ACEP01000060.1,SKESA,59,0
17836,NZ_ACEP01000060.1,SKESA,60,0
17837,NZ_ACEP01000060.1,SKESA,61,0
17838,NZ_ACEP01000060.1,SKESA,62,0
17839,NZ_ACEP01000060.1,SKESA,63,0
17840,NZ_ACEP01000060.1,SKESA,64,0
17841,NZ_ACEP01000060.1,SKESA,65,0
17842,NZ_ACEP01000060.1,SKESA,66,0
17843,NZ_ACEP01000060.1,SKESA,67,0
17844,NZ_ACEP01000060.1,SKESA,68,0
17845,NZ_ACEP01000060.1,SKESA,69,0
17846,NZ_ACEP01000060.1,SKESA,70,0
17847,NZ_ACEP01000060.1,SKESA,71,0
17848,NZ_ACEP01000060.1,SKESA,72,0
17849,NZ_ACEP01000060.1,SKESA,73,0
17850,NZ_ACEP01000060.1,SKESA,74,0
17851,NZ_ACEP01000060.1,SKESA,75,0
17852,NZ_ACEP01000060.1,SKESA,76,0
17853,NZ_ACEP01000060.1,SKESA,77,0
17854,NZ_ACEP01000060.1,SKESA,78,0
17855,NZ_ACEP01000060.1,SKESA,79,0
17856,NZ_ACEP01000060.1,SKESA,80,0
17857,NZ_ACEP01000060.1,SKESA,81,0
17858,NZ_ACEP01000060.1,SKESA,82,0
17859,NZ_ACEP01000060.1,SKESA,83,0
17860,NZ_ACEP01000060.1,SKESA,84,0
17861,NZ_ACEP01000060.1,SKESA,85,0
17862,NZ_ACEP01000060.1,SKESA,86,0
17863,NZ_ACEP01000060.1,SKESA,87,0
17864,NZ_ACEP01000060.1,SKESA,88,0
17865,NZ_ACEP01000060.1,SKESA,89,0
17866,NZ_ACEP01000060.1,SKESA,90,0
17867,NZ_ACEP01000060.1,SKESA,91,0
17868,NZ_ACEP01000060.1,SKESA,92,0
17869,NZ_ACEP01000060.1,SKESA,93,0
17870,NZ_ACEP01000060.1,SKESA,94,0
17871,NZ_ACEP01000060.1,SKESA,95,0
17872,NZ_ACEP01000060.1,SKESA,96,0
17873,NZ_ACEP01000060.1,SKESA,97,0
17874,NZ_ACEP01000060.1,SKESA,98,0
17875,NZ_ACEP01000060.1,SKESA,99,0
17876,NZ_ACEP01000060.1,SKESA,100,0
17877,NZ_ACEP01000059.1,SKESA,0,1348
17878,NZ_ACEP01000059.1,SKESA,1,1348
17879,NZ_ACEP01000059.1,SKESA,2,1348
17880,NZ_ACEP01000059.1,SKESA,3,1348
17881,NZ_ACEP01000059.1,SKESA,4,1348
17882,NZ_ACEP01000059.1,SKESA,5,1348
17883,NZ_ACEP01000059.1,SKESA,6,1348
17884,NZ_ACEP01000059.1,SKESA,7,1348
17885,NZ_ACEP01000059.1,SKESA,8,1348
17886,NZ_ACEP01000059.1,SKESA,9,1348
17887,NZ_ACEP01000059.1,SKESA,10,1348
17888,NZ_ACEP01000059.1,SKESA,11,1348
17889,NZ_ACEP01000059.1,SKESA,12,1348
17890,NZ_ACEP01000059.1,SKESA,13,1348
17891,NZ_ACEP01000059.1,SKESA,14,1348
17892,NZ_ACEP01000059.1,SKESA,15,1348
17893,NZ_ACEP01000059.1,SKESA,16,1348
17894,NZ_ACEP01000059.1,SKESA,17,1348
17895,NZ_ACEP01000059.1,SKESA,18,1348
17896,NZ_ACEP01000059.1,SKESA,19,1348
17897,NZ_ACEP01000059.1,SKESA,20,1348
17898,NZ_ACEP01000059.1,SKESA,21,1348
17899,NZ_ACEP01000059.1,SKESA,22,1348
17900,NZ_ACEP01000059.1,SKESA,23,1348
17901,NZ_ACEP01000059.1,SKESA,24,1348
17902,NZ_ACEP01000059.1,SKESA,25,1348
17903,NZ_ACEP01000059.1,SKESA,26,1348
17904,NZ_ACEP01000059.1,SKESA,27,1348
17905,NZ_ACEP01000059.1,SKESA,28,1348
17906,NZ_ACEP01000059.1,SKESA,29,1348
17907,NZ_ACEP01000059.1,SKESA,30,1348
17908,NZ_ACEP01000059.1,SKESA,31,1348
17909,NZ_ACEP01000059.1,SKESA,32,1348
17910,NZ_ACEP01000059.1,SKESA,33,1348
17911,NZ_ACEP01000059.1,SKESA,34,1055
17912,NZ_ACEP01000059.1,SKESA,35,1055
17913,NZ_ACEP01000059.1,SKESA,36,1055
17914,NZ_ACEP01000059.1,SKESA,37,1055
17915,NZ_ACEP01000059.1,SKESA,38,1055
17916,NZ_ACEP01000059.1,SKESA,39,1055
17917,NZ_ACEP01000059.1,SKESA,40,1055
17918,NZ_ACEP01000059.1,SKESA,41,1055
17919,NZ_ACEP01000059.1,SKESA,42,1055
17920,NZ_ACEP01000059.1,SKESA,43,1055
17921,NZ_ACEP01000059.1,SKESA,44,1055
17922,NZ_ACEP01000059.1,SKESA,45,1055
17923,NZ_ACEP01000059.1,SKESA,46,1055
17924,NZ_ACEP01000059.1,SKESA,47,1055
17925,NZ_ACEP01000059.1,SKESA,48,1055
17926,NZ_ACEP01000059.1,SKESA,49,1055
17927,NZ_ACEP01000059.1,SKESA,50,1055
17928,NZ_ACEP01000059.1,SKESA,51,1055
17929,NZ_ACEP01000059.1,SKESA,52,1055
17930,NZ_ACEP01000059.1,SKESA,53,1055
17931,NZ_ACEP01000059.1,SKESA,54,1055
17932,NZ_ACEP01000059.1,SKESA,55,1055
17933,NZ_ACEP01000059.1,SKESA,56,1055
17934,NZ_ACEP01000059.1,SKESA,57,1055
17935,NZ_ACEP01000059.1,SKESA,58,1055
17936,NZ_ACEP01000059.1,SKESA,59,0
17937,NZ_ACEP01000059.1,SKESA,60,0
17938,NZ_ACEP01000059.1,SKESA,61,0
17939,NZ_ACEP01000059.1,SKESA,62,0
17940,NZ_ACEP01000059.1,SKESA,63,0
17941,NZ_ACEP01000059.1,SKESA,64,0
17942,NZ_ACEP01000059.1,SKESA,65,0
17943,NZ_ACEP01000059.1,SKESA,66,0
17944,NZ_ACEP01000059.1,SKESA,67,0
17945,NZ_ACEP01000059.1,SKESA,68,0
17946,NZ_ACEP01000059.1,SKESA,69,0
17947,NZ_ACEP01000059.1,SKESA,70,0
17948,NZ_ACEP01000059.1,SKESA,71,0
17949,NZ_ACEP01000059.1,SKESA,72,0
17950,NZ_ACEP01000059.1,SKESA,73,0
17951,NZ_ACEP01000059.1,SKESA,74,0
17952,NZ_ACEP01000059.1,SKESA,75,0
17953,NZ_ACEP01000059.1,SKESA,76,0
17954,NZ_ACEP01000059.1,SKESA,77,0
17955,NZ_ACEP01000059.1,SKESA,78,0
17956,NZ_ACEP01000059.1,SKESA,79,0
17957,NZ_ACEP01000059.1,SKESA,80,0
17958,NZ_ACEP01000059.1,SKESA,81,0
17959,NZ_ACEP01000059.1,SKESA,82,0
17960,NZ_ACEP01000059.1,SKESA,83,0
17961,NZ_ACEP01000059.1,SKESA,84,0
17962,NZ_ACEP01000059.1,SKESA,85,0
17963,NZ_ACEP01000059.1,SKESA,86,0
17964,NZ_ACEP01000059.1,SKESA,87,0
17965,NZ_ACEP01000059.1,SKESA,88,0
17966,NZ_ACEP01000059.1,SKESA,89,0
17967,NZ_ACEP01000059.1,SKESA,90,0
17968,NZ_ACEP01000059.1,SKESA,91,0
17969,NZ_ACEP01000059.1,SKESA,92,0
17970,NZ_ACEP01000059.1,SKESA,93,0
17971,NZ_ACEP01000059.1,SKESA,94,0
17972,NZ_ACEP01000059.1,SKESA,95,0
17973,NZ_ACEP01000059.1,SKESA,96,0
17974,NZ_ACEP01000059.1,SKESA,97,0
17975,NZ_ACEP01000059.1,SKESA,98,0
17976,NZ_ACEP01000059.1,SKESA,99,0
17977,NZ_ACEP01000059.1,SKESA,100,0
17978,NZ_ACEP01000058.1,SKESA,0,1582
17979,NZ_ACEP01000058.1,SKESA,1,1582
17980,NZ_ACEP01000058.1,SKESA,2,1582
17981,NZ_ACEP01000058.1,SKESA,3,1582
17982,NZ_ACEP01000058.1,SKESA,4,1582
17983,NZ_ACEP01000058.1,SKESA,5,1582
17984,NZ_ACEP01000058.1,SKESA,6,1582
17985,NZ_ACEP01000058.1,SKESA,7,1582
17986,NZ_ACEP01000058.1,SKESA,8,1582
17987,NZ_ACEP01000058.1,SKESA,9,1582
17988,NZ_ACEP01000058.1,SKESA,10,1582
17989,NZ_ACEP01000058.1,SKESA,11,0
17990,NZ_ACEP01000058.1,SKESA,12,0
17991,NZ_ACEP01000058.1,SKESA,13,0
17992,NZ_ACEP01000058.1,SKESA,14,0
17993,NZ_ACEP01000058.1,SKESA,15,0
17994,NZ_ACEP01000058.1,SKESA,16,0
17995,NZ_ACEP01000058.1,SKESA,17,0
17996,NZ_ACEP01000058.1,SKESA,18,0
17997,NZ_ACEP01000058.1,SKESA,19,0
17998,NZ_ACEP01000058.1,SKESA,20,0
17999,NZ_ACEP01000058.1,SKESA,21,0
18000,NZ_ACEP01000058.1,SKESA,22,0
18001,NZ_ACEP01000058.1,SKESA,23,0
18002,NZ_ACEP01000058.1,SKESA,24,0
18003,NZ_ACEP01000058.1,SKESA,25,0
18004,NZ_ACEP01000058.1,SKESA,26,0
18005,NZ_ACEP01000058.1,SKESA,27,0
18006,NZ_ACEP01000058.1,SKESA,28,0
18007,NZ_ACEP01000058.1,SKESA,29,0
18008,NZ_ACEP01000058.1,SKESA,30,0
18009,NZ_ACEP01000058.1,SKESA,31,0
18010,NZ_ACEP01000058.1,SKESA,32,0
18011,NZ_ACEP01000058.1,SKESA,33,0
18012,NZ_ACEP01000058.1,SKESA,34,0
18013,NZ_ACEP01000058.1,SKESA,35,0
18014,NZ_ACEP01000058.1,SKESA,36,0
18015,NZ_ACEP01000058.1,SKESA,37,0
18016,NZ_ACEP01000058.1,SKESA,38,0
18017,NZ_ACEP01000058.1,SKESA,39,0
18018,NZ_ACEP01000058.1,SKESA,40,0
18019,NZ_ACEP01000058.1,SKESA,41,0
18020,NZ_ACEP01000058.1,SKESA,42,0
18021,NZ_ACEP01000058.1,SKESA,43,0
18022,NZ_ACEP01000058.1,SKESA,44,0
18023,NZ_ACEP01000058.1,SKESA,45,0
18024,NZ_ACEP01000058.1,SKESA,46,0
18025,NZ_ACEP01000058.1,SKESA,47,0
18026,NZ_ACEP01000058.1,SKESA,48,0
18027,NZ_ACEP01000058.1,SKESA,49,0
18028,NZ_ACEP01000058.1,SKESA,50,0
18029,NZ_ACEP01000058.1,SKESA,51,0
18030,NZ_ACEP01000058.1,SKESA,52,0
18031,NZ_ACEP01000058.1,SKESA,53,0
18032,NZ_ACEP01000058.1,SKESA,54,0
18033,NZ_ACEP01000058.1,SKESA,55,0
18034,NZ_ACEP01000058.1,SKESA,56,0
18035,NZ_ACEP01000058.1,SKESA,57,0
18036,NZ_ACEP01000058.1,SKESA,58,0
18037,NZ_ACEP01000058.1,SKESA,59,0
18038,NZ_ACEP01000058.1,SKESA,60,0
18039,NZ_ACEP01000058.1,SKESA,61,0
18040,NZ_ACEP01000058.1,SKESA,62,0
18041,NZ_ACEP01000058.1,SKESA,63,0
18042,NZ_ACEP01000058.1,SKESA,64,0
18043,NZ_ACEP01000058.1,SKESA,65,0
18044,NZ_ACEP01000058.1,SKESA,66,0
18045,NZ_ACEP01000058.1,SKESA,67,0
18046,NZ_ACEP01000058.1,SKESA,68,0
18047,NZ_ACEP01000058.1,SKESA,69,0
18048,NZ_ACEP01000058.1,SKESA,70,0
18049,NZ_ACEP01000058.1,SKESA,71,0
18050,NZ_ACEP01000058.1,SKESA,72,0
18051,NZ_ACEP01000058.1,SKESA,73,0
18052,NZ_ACEP01000058.1,SKESA,74,0
18053,NZ_ACEP01000058.1,SKESA,75,0
18054,NZ_ACEP01000058.1,SKESA,76,0
18055,NZ_ACEP01000058.1,SKESA,77,0
18056,NZ_ACEP01000058.1,SKESA,78,0
18057,NZ_ACEP01000058.1,SKESA,79,0
18058,NZ_ACEP01000058.1,SKESA,80,0
18059,NZ_ACEP01000058.1,SKESA,81,0
18060,NZ_ACEP01000058.1,SKESA,82,0
18061,NZ_ACEP01000058.1,SKESA,83,0
18062,NZ_ACEP01000058.1,SKESA,84,0
18063,NZ_ACEP01000058.1,SKESA,85,0
18064,NZ_ACEP01000058.1,SKESA,86,0
18065,NZ_ACEP01000058.1,SKESA,87,0
18066,NZ_ACEP01000058.1,SKESA,88,0
18067,NZ_ACEP01000058.1,SKESA,89,0
18068,NZ_ACEP01000058.1,SKESA,90,0
18069,NZ_ACEP01000058.1,SKESA,91,0
18070,NZ_ACEP01000058.1,SKESA,92,0
18071,NZ_ACEP01000058.1,SKESA,93,0
18072,NZ_ACEP01000058.1,SKESA,94,0
18073,NZ_ACEP01000058.1,SKESA,95,0
18074,NZ_ACEP01000058.1,SKESA,96,0
18075,NZ_ACEP01000058.1,SKESA,97,0
18076,NZ_ACEP01000058.1,SKESA,98,0
18077,NZ_ACEP01000058.1,SKESA,99,0
18078,NZ_ACEP01000058.1,SKESA,100,0
18079,NZ_ACEP01000057.1,SKESA,0,1526
18080,NZ_ACEP01000057.1,SKESA,1,1526
18081,NZ_ACEP01000057.1,SKESA,2,1526
18082,NZ_ACEP01000057.1,SKESA,3,1526
18083,NZ_ACEP01000057.1,SKESA,4,1526
18084,NZ_ACEP01000057.1,SKESA,5,1526
18085,NZ_ACEP01000057.1,SKESA,6,1526
18086,NZ_ACEP01000057.1,SKESA,7,1526
18087,NZ_ACEP01000057.1,SKESA,8,1526
18088,NZ_ACEP01000057.1,SKESA,9,1526
18089,NZ_ACEP01000057.1,SKESA,10,1330
18090,NZ_ACEP01000057.1,SKESA,11,1330
18091,NZ_ACEP01000057.1,SKESA,12,1330
18092,NZ_ACEP01000057.1,SKESA,13,1330
18093,NZ_ACEP01000057.1,SKESA,14,1330
18094,NZ_ACEP01000057.1,SKESA,15,1330
18095,NZ_ACEP01000057.1,SKESA,16,1330
18096,NZ_ACEP01000057.1,SKESA,17,1330
18097,NZ_ACEP01000057.1,SKESA,18,1030
18098,NZ_ACEP01000057.1,SKESA,19,1030
18099,NZ_ACEP01000057.1,SKESA,20,1030
18100,NZ_ACEP01000057.1,SKESA,21,1030
18101,NZ_ACEP01000057.1,SKESA,22,1030
18102,NZ_ACEP01000057.1,SKESA,23,1030
18103,NZ_ACEP01000057.1,SKESA,24,1020
18104,NZ_ACEP01000057.1,SKESA,25,1020
18105,NZ_ACEP01000057.1,SKESA,26,1020
18106,NZ_ACEP01000057.1,SKESA,27,1020
18107,NZ_ACEP01000057.1,SKESA,28,1020
18108,NZ_ACEP01000057.1,SKESA,29,1020
18109,NZ_ACEP01000057.1,SKESA,30,1020
18110,NZ_ACEP01000057.1,SKESA,31,0
18111,NZ_ACEP01000057.1,SKESA,32,0
18112,NZ_ACEP01000057.1,SKESA,33,0
18113,NZ_ACEP01000057.1,SKESA,34,0
18114,NZ_ACEP01000057.1,SKESA,35,0
18115,NZ_ACEP01000057.1,SKESA,36,0
18116,NZ_ACEP01000057.1,SKESA,37,0
18117,NZ_ACEP01000057.1,SKESA,38,0
18118,NZ_ACEP01000057.1,SKESA,39,0
18119,NZ_ACEP01000057.1,SKESA,40,0
18120,NZ_ACEP01000057.1,SKESA,41,0
18121,NZ_ACEP01000057.1,SKESA,42,0
18122,NZ_ACEP01000057.1,SKESA,43,0
18123,NZ_ACEP01000057.1,SKESA,44,0
18124,NZ_ACEP01000057.1,SKESA,45,0
18125,NZ_ACEP01000057.1,SKESA,46,0
18126,NZ_ACEP01000057.1,SKESA,47,0
18127,NZ_ACEP01000057.1,SKESA,48,0
18128,NZ_ACEP01000057.1,SKESA,49,0
18129,NZ_ACEP01000057.1,SKESA,50,0
18130,NZ_ACEP01000057.1,SKESA,51,0
18131,NZ_ACEP01000057.1,SKESA,52,0
18132,NZ_ACEP01000057.1,SKESA,53,0
