,Reference,Assembler,NGx,Basepairs
18439,NZ_ACEP01000054.1,Unicycler,57,16019
18440,NZ_ACEP01000054.1,Unicycler,58,16019
18441,NZ_ACEP01000054.1,Unicycler,59,16019
18442,NZ_ACEP01000054.1,Unicycler,60,16019
18443,NZ_ACEP01000054.1,Unicycler,61,9861
18444,NZ_ACEP01000054.1,Unicycler,62,9861
18445,NZ_ACEP01000054.1,Unicycler,63,9861
18446,NZ_ACEP01000054.1,Unicycler,64,9861
18447,NZ_ACEP01000054.1,Unicycler,65,9861
18448,NZ_ACEP01000054.1,Unicycler,66,9861
18449,NZ_ACEP01000054.1,Unicycler,67,9861
18450,NZ_ACEP01000054.1,Unicycler,68,9861
18451,NZ_ACEP01000054.1,Unicycler,69,9861
18452,NZ_ACEP01000054.1,Unicycler,70,9861
18453,NZ_ACEP01000054.1,Unicycler,71,9861
18454,NZ_ACEP01000054.1,Unicycler,72,9861
18455,NZ_ACEP01000054.1,Unicycler,73,9861
18456,NZ_ACEP01000054.1,Unicycler,74,9861
18457,NZ_ACEP01000054.1,Unicycler,75,9861
18458,NZ_ACEP01000054.1,Unicycler,76,9861
18459,NZ_ACEP01000054.1,Unicycler,77,6876
18460,NZ_ACEP01000054.1,Unicycler,78,6876
18461,NZ_ACEP01000054.1,Unicycler,79,6876
18462,NZ_ACEP01000054.1,Unicycler,80,6876
18463,NZ_ACEP01000054.1,Unicycler,81,6876
18464,NZ_ACEP01000054.1,Unicycler,82,6876
18465,NZ_ACEP01000054.1,Unicycler,83,6876
18466,NZ_ACEP01000054.1,Unicycler,84,6876
18467,NZ_ACEP01000054.1,Unicycler,85,6876
18468,NZ_ACEP01000054.1,Unicycler,86,6876
18469,NZ_ACEP01000054.1,Unicycler,87,6876
18470,NZ_ACEP01000054.1,Unicycler,88,6640
18471,NZ_ACEP01000054.1,Unicycler,89,6640
18472,NZ_ACEP01000054.1,Unicycler,90,6640
18473,NZ_ACEP01000054.1,Unicycler,91,6640
18474,NZ_ACEP01000054.1,Unicycler,92,6640
18475,NZ_ACEP01000054.1,Unicycler,93,6640
18476,NZ_ACEP01000054.1,Unicycler,94,6640
18477,NZ_ACEP01000054.1,Unicycler,95,6640
18478,NZ_ACEP01000054.1,Unicycler,96,6640
18479,NZ_ACEP01000054.1,Unicycler,97,6640
18480,NZ_ACEP01000054.1,Unicycler,98,6640
18481,NZ_ACEP01000054.1,Unicycler,99,6248
18482,NZ_ACEP01000054.1,Unicycler,100,6248
18483,NZ_ACEP01000053.1,Unicycler,0,12063
18484,NZ_ACEP01000053.1,Unicycler,1,12063
18485,NZ_ACEP01000053.1,Unicycler,2,12063
18486,NZ_ACEP01000053.1,Unicycler,3,12063
18487,NZ_ACEP01000053.1,Unicycler,4,12063
18488,NZ_ACEP01000053.1,Unicycler,5,12063
18489,NZ_ACEP01000053.1,Unicycler,6,12063
18490,NZ_ACEP01000053.1,Unicycler,7,12063
18491,NZ_ACEP01000053.1,Unicycler,8,12063
18492,NZ_ACEP01000053.1,Unicycler,9,12063
18493,NZ_ACEP01000053.1,Unicycler,10,12063
18494,NZ_ACEP01000053.1,Unicycler,11,12063
18495,NZ_ACEP01000053.1,Unicycler,12,12063
18496,NZ_ACEP01000053.1,Unicycler,13,12063
18497,NZ_ACEP01000053.1,Unicycler,14,12063
18498,NZ_ACEP01000053.1,Unicycler,15,12063
18499,NZ_ACEP01000053.1,Unicycler,16,12063
18500,NZ_ACEP01000053.1,Unicycler,17,12063
18501,NZ_ACEP01000053.1,Unicycler,18,12063
18502,NZ_ACEP01000053.1,Unicycler,19,12063
18503,NZ_ACEP01000053.1,Unicycler,20,12063
18504,NZ_ACEP01000053.1,Unicycler,21,12063
18505,NZ_ACEP01000053.1,Unicycler,22,12063
18506,NZ_ACEP01000053.1,Unicycler,23,12063
18507,NZ_ACEP01000053.1,Unicycler,24,12063
18508,NZ_ACEP01000053.1,Unicycler,25,11485
18509,NZ_ACEP01000053.1,Unicycler,26,11485
18510,NZ_ACEP01000053.1,Unicycler,27,11485
18511,NZ_ACEP01000053.1,Unicycler,28,11485
18512,NZ_ACEP01000053.1,Unicycler,29,11485
18513,NZ_ACEP01000053.1,Unicycler,30,11485
18514,NZ_ACEP01000053.1,Unicycler,31,11485
18515,NZ_ACEP01000053.1,Unicycler,32,11485
18516,NZ_ACEP01000053.1,Unicycler,33,11485
18517,NZ_ACEP01000053.1,Unicycler,34,11485
18518,NZ_ACEP01000053.1,Unicycler,35,11485
18519,NZ_ACEP01000053.1,Unicycler,36,11485
18520,NZ_ACEP01000053.1,Unicycler,37,11485
18521,NZ_ACEP01000053.1,Unicycler,38,11485
18522,NZ_ACEP01000053.1,Unicycler,39,11485
18523,NZ_ACEP01000053.1,Unicycler,40,11485
18524,NZ_ACEP01000053.1,Unicycler,41,11485
18525,NZ_ACEP01000053.1,Unicycler,42,11485
18526,NZ_ACEP01000053.1,Unicycler,43,11485
18527,NZ_ACEP01000053.1,Unicycler,44,11485
18528,NZ_ACEP01000053.1,Unicycler,45,11485
18529,NZ_ACEP01000053.1,Unicycler,46,11485
18530,NZ_ACEP01000053.1,Unicycler,47,11485
18531,NZ_ACEP01000053.1,Unicycler,48,6334
18532,NZ_ACEP01000053.1,Unicycler,49,6334
18533,NZ_ACEP01000053.1,Unicycler,50,6334
18534,NZ_ACEP01000053.1,Unicycler,51,6334
18535,NZ_ACEP01000053.1,Unicycler,52,6334
18536,NZ_ACEP01000053.1,Unicycler,53,6334
18537,NZ_ACEP01000053.1,Unicycler,54,6334
18538,NZ_ACEP01000053.1,Unicycler,55,6334
18539,NZ_ACEP01000053.1,Unicycler,56,6334
18540,NZ_ACEP01000053.1,Unicycler,57,6334
18541,NZ_ACEP01000053.1,Unicycler,58,6334
18542,NZ_ACEP01000053.1,Unicycler,59,6334
18543,NZ_ACEP01000053.1,Unicycler,60,6334
18544,NZ_ACEP01000053.1,Unicycler,61,6150
18545,NZ_ACEP01000053.1,Unicycler,62,6150
18546,NZ_ACEP01000053.1,Unicycler,63,6150
18547,NZ_ACEP01000053.1,Unicycler,64,6150
18548,NZ_ACEP01000053.1,Unicycler,65,6150
18549,NZ_ACEP01000053.1,Unicycler,66,6150
18550,NZ_ACEP01000053.1,Unicycler,67,6150
18551,NZ_ACEP01000053.1,Unicycler,68,6150
18552,NZ_ACEP01000053.1,Unicycler,69,6150
18553,NZ_ACEP01000053.1,Unicycler,70,6150
18554,NZ_ACEP01000053.1,Unicycler,71,6150
18555,NZ_ACEP01000053.1,Unicycler,72,6150
18556,NZ_ACEP01000053.1,Unicycler,73,6150
18557,NZ_ACEP01000053.1,Unicycler,74,4121
18558,NZ_ACEP01000053.1,Unicycler,75,4121
18559,NZ_ACEP01000053.1,Unicycler,76,4121
18560,NZ_ACEP01000053.1,Unicycler,77,4121
18561,NZ_ACEP01000053.1,Unicycler,78,4121
18562,NZ_ACEP01000053.1,Unicycler,79,4121
18563,NZ_ACEP01000053.1,Unicycler,80,4121
18564,NZ_ACEP01000053.1,Unicycler,81,4121
18565,NZ_ACEP01000053.1,Unicycler,82,2659
18566,NZ_ACEP01000053.1,Unicycler,83,2659
18567,NZ_ACEP01000053.1,Unicycler,84,2659
18568,NZ_ACEP01000053.1,Unicycler,85,2659
18569,NZ_ACEP01000053.1,Unicycler,86,2659
18570,NZ_ACEP01000053.1,Unicycler,87,2449
18571,NZ_ACEP01000053.1,Unicycler,88,2449
18572,NZ_ACEP01000053.1,Unicycler,89,2449
18573,NZ_ACEP01000053.1,Unicycler,90,2449
18574,NZ_ACEP01000053.1,Unicycler,91,2449
18575,NZ_ACEP01000053.1,Unicycler,92,1132
18576,NZ_ACEP01000053.1,Unicycler,93,1132
18577,NZ_ACEP01000053.1,Unicycler,94,1132
18578,NZ_ACEP01000053.1,Unicycler,95,1017
18579,NZ_ACEP01000053.1,Unicycler,96,1017
18580,NZ_ACEP01000053.1,Unicycler,97,0
18581,NZ_ACEP01000053.1,Unicycler,98,0
18582,NZ_ACEP01000053.1,Unicycler,99,0
18583,NZ_ACEP01000053.1,Unicycler,100,0
18584,NZ_ACEP01000052.1,Unicycler,0,16255
18585,NZ_ACEP01000052.1,Unicycler,1,16255
18586,NZ_ACEP01000052.1,Unicycler,2,16255
18587,NZ_ACEP01000052.1,Unicycler,3,16255
18588,NZ_ACEP01000052.1,Unicycler,4,16255
18589,NZ_ACEP01000052.1,Unicycler,5,16255
18590,NZ_ACEP01000052.1,Unicycler,6,16255
18591,NZ_ACEP01000052.1,Unicycler,7,16255
18592,NZ_ACEP01000052.1,Unicycler,8,16255
18593,NZ_ACEP01000052.1,Unicycler,9,16255
18594,NZ_ACEP01000052.1,Unicycler,10,16255
18595,NZ_ACEP01000052.1,Unicycler,11,16255
18596,NZ_ACEP01000052.1,Unicycler,12,16255
18597,NZ_ACEP01000052.1,Unicycler,13,16255
18598,NZ_ACEP01000052.1,Unicycler,14,16255
18599,NZ_ACEP01000052.1,Unicycler,15,16255
18600,NZ_ACEP01000052.1,Unicycler,16,16255
18601,NZ_ACEP01000052.1,Unicycler,17,16255
18602,NZ_ACEP01000052.1,Unicycler,18,16255
18603,NZ_ACEP01000052.1,Unicycler,19,16255
18604,NZ_ACEP01000052.1,Unicycler,20,16255
18605,NZ_ACEP01000052.1,Unicycler,21,16255
18606,NZ_ACEP01000052.1,Unicycler,22,16255
18607,NZ_ACEP01000052.1,Unicycler,23,16255
18608,NZ_ACEP01000052.1,Unicycler,24,16255
18609,NZ_ACEP01000052.1,Unicycler,25,16255
18610,NZ_ACEP01000052.1,Unicycler,26,16255
18611,NZ_ACEP01000052.1,Unicycler,27,16255
18612,NZ_ACEP01000052.1,Unicycler,28,16255
18613,NZ_ACEP01000052.1,Unicycler,29,16255
18614,NZ_ACEP01000052.1,Unicycler,30,16255
18615,NZ_ACEP01000052.1,Unicycler,31,16255
18616,NZ_ACEP01000052.1,Unicycler,32,16255
18617,NZ_ACEP01000052.1,Unicycler,33,16255
18618,NZ_ACEP01000052.1,Unicycler,34,16255
18619,NZ_ACEP01000052.1,Unicycler,35,16255
18620,NZ_ACEP01000052.1,Unicycler,36,16255
18621,NZ_ACEP01000052.1,Unicycler,37,16255
18622,NZ_ACEP01000052.1,Unicycler,38,16255
18623,NZ_ACEP01000052.1,Unicycler,39,16255
18624,NZ_ACEP01000052.1,Unicycler,40,16255
18625,NZ_ACEP01000052.1,Unicycler,41,16255
18626,NZ_ACEP01000052.1,Unicycler,42,16255
18627,NZ_ACEP01000052.1,Unicycler,43,16255
18628,NZ_ACEP01000052.1,Unicycler,44,16255
18629,NZ_ACEP01000052.1,Unicycler,45,16255
18630,NZ_ACEP01000052.1,Unicycler,46,16255
18631,NZ_ACEP01000052.1,Unicycler,47,16255
18632,NZ_ACEP01000052.1,Unicycler,48,16255
18633,NZ_ACEP01000052.1,Unicycler,49,16255
18634,NZ_ACEP01000052.1,Unicycler,50,16255
18635,NZ_ACEP01000052.1,Unicycler,51,16255
18636,NZ_ACEP01000052.1,Unicycler,52,16255
18637,NZ_ACEP01000052.1,Unicycler,53,16255
18638,NZ_ACEP01000052.1,Unicycler,54,16255
18639,NZ_ACEP01000052.1,Unicycler,55,16255
18640,NZ_ACEP01000052.1,Unicycler,56,16255
18641,NZ_ACEP01000052.1,Unicycler,57,16255
18642,NZ_ACEP01000052.1,Unicycler,58,16255
18643,NZ_ACEP01000052.1,Unicycler,59,16255
18644,NZ_ACEP01000052.1,Unicycler,60,16255
18645,NZ_ACEP01000052.1,Unicycler,61,16255
18646,NZ_ACEP01000052.1,Unicycler,62,16255
18647,NZ_ACEP01000052.1,Unicycler,63,16255
18648,NZ_ACEP01000052.1,Unicycler,64,16255
18649,NZ_ACEP01000052.1,Unicycler,65,16255
18650,NZ_ACEP01000052.1,Unicycler,66,16255
18651,NZ_ACEP01000052.1,Unicycler,67,16255
18652,NZ_ACEP01000052.1,Unicycler,68,16255
18653,NZ_ACEP01000052.1,Unicycler,69,16255
18654,NZ_ACEP01000052.1,Unicycler,70,16255
18655,NZ_ACEP01000052.1,Unicycler,71,16255
18656,NZ_ACEP01000052.1,Unicycler,72,16255
18657,NZ_ACEP01000052.1,Unicycler,73,16255
18658,NZ_ACEP01000052.1,Unicycler,74,16255
18659,NZ_ACEP01000052.1,Unicycler,75,16255
18660,NZ_ACEP01000052.1,Unicycler,76,16255
18661,NZ_ACEP01000052.1,Unicycler,77,16255
18662,NZ_ACEP01000052.1,Unicycler,78,16255
18663,NZ_ACEP01000052.1,Unicycler,79,16255
18664,NZ_ACEP01000052.1,Unicycler,80,16255
18665,NZ_ACEP01000052.1,Unicycler,81,16255
18666,NZ_ACEP01000052.1,Unicycler,82,16255
18667,NZ_ACEP01000052.1,Unicycler,83,16255
18668,NZ_ACEP01000052.1,Unicycler,84,16255
18669,NZ_ACEP01000052.1,Unicycler,85,16255
18670,NZ_ACEP01000052.1,Unicycler,86,16255
18671,NZ_ACEP01000052.1,Unicycler,87,16255
18672,NZ_ACEP01000052.1,Unicycler,88,16255
18673,NZ_ACEP01000052.1,Unicycler,89,16255
18674,NZ_ACEP01000052.1,Unicycler,90,16255
18675,NZ_ACEP01000052.1,Unicycler,91,16255
18676,NZ_ACEP01000052.1,Unicycler,92,16255
18677,NZ_ACEP01000052.1,Unicycler,93,16255
18678,NZ_ACEP01000052.1,Unicycler,94,16255
18679,NZ_ACEP01000052.1,Unicycler,95,16255
18680,NZ_ACEP01000052.1,Unicycler,96,16255
18681,NZ_ACEP01000052.1,Unicycler,97,16255
18682,NZ_ACEP01000052.1,Unicycler,98,16255
18683,NZ_ACEP01000052.1,Unicycler,99,16255
18684,NZ_ACEP01000052.1,Unicycler,100,16255
18685,NZ_ACEP01000051.1,Unicycler,0,8802
18686,NZ_ACEP01000051.1,Unicycler,1,8802
18687,NZ_ACEP01000051.1,Unicycler,2,8802
18688,NZ_ACEP01000051.1,Unicycler,3,8802
18689,NZ_ACEP01000051.1,Unicycler,4,8802
18690,NZ_ACEP01000051.1,Unicycler,5,8802
18691,NZ_ACEP01000051.1,Unicycler,6,8802
18692,NZ_ACEP01000051.1,Unicycler,7,8802
18693,NZ_ACEP01000051.1,Unicycler,8,8802
18694,NZ_ACEP01000051.1,Unicycler,9,8802
18695,NZ_ACEP01000051.1,Unicycler,10,8802
18696,NZ_ACEP01000051.1,Unicycler,11,8802
18697,NZ_ACEP01000051.1,Unicycler,12,8802
18698,NZ_ACEP01000051.1,Unicycler,13,8802
18699,NZ_ACEP01000051.1,Unicycler,14,8802
18700,NZ_ACEP01000051.1,Unicycler,15,8802
18701,NZ_ACEP01000051.1,Unicycler,16,8802
18702,NZ_ACEP01000051.1,Unicycler,17,8802
18703,NZ_ACEP01000051.1,Unicycler,18,8802
18704,NZ_ACEP01000051.1,Unicycler,19,8802
18705,NZ_ACEP01000051.1,Unicycler,20,8802
18706,NZ_ACEP01000051.1,Unicycler,21,8802
18707,NZ_ACEP01000051.1,Unicycler,22,8802
18708,NZ_ACEP01000051.1,Unicycler,23,8802
18709,NZ_ACEP01000051.1,Unicycler,24,8802
18710,NZ_ACEP01000051.1,Unicycler,25,8802
18711,NZ_ACEP01000051.1,Unicycler,26,8802
18712,NZ_ACEP01000051.1,Unicycler,27,8802
18713,NZ_ACEP01000051.1,Unicycler,28,8802
18714,NZ_ACEP01000051.1,Unicycler,29,8802
18715,NZ_ACEP01000051.1,Unicycler,30,8802
18716,NZ_ACEP01000051.1,Unicycler,31,8802
18717,NZ_ACEP01000051.1,Unicycler,32,8802
18718,NZ_ACEP01000051.1,Unicycler,33,8802
18719,NZ_ACEP01000051.1,Unicycler,34,8802
18720,NZ_ACEP01000051.1,Unicycler,35,8802
18721,NZ_ACEP01000051.1,Unicycler,36,8802
18722,NZ_ACEP01000051.1,Unicycler,37,8802
18723,NZ_ACEP01000051.1,Unicycler,38,8802
18724,NZ_ACEP01000051.1,Unicycler,39,8802
18725,NZ_ACEP01000051.1,Unicycler,40,8802
18726,NZ_ACEP01000051.1,Unicycler,41,8802
18727,NZ_ACEP01000051.1,Unicycler,42,8802
18728,NZ_ACEP01000051.1,Unicycler,43,8802
18729,NZ_ACEP01000051.1,Unicycler,44,8802
18730,NZ_ACEP01000051.1,Unicycler,45,3118
18731,NZ_ACEP01000051.1,Unicycler,46,3118
18732,NZ_ACEP01000051.1,Unicycler,47,3118
18733,NZ_ACEP01000051.1,Unicycler,48,3118
18734,NZ_ACEP01000051.1,Unicycler,49,3118
18735,NZ_ACEP01000051.1,Unicycler,50,3118
18736,NZ_ACEP01000051.1,Unicycler,51,3118
18737,NZ_ACEP01000051.1,Unicycler,52,3118
18738,NZ_ACEP01000051.1,Unicycler,53,3118
18739,NZ_ACEP01000051.1,Unicycler,54,3118
18740,NZ_ACEP01000051.1,Unicycler,55,3118
18741,NZ_ACEP01000051.1,Unicycler,56,3118
18742,NZ_ACEP01000051.1,Unicycler,57,3118
18743,NZ_ACEP01000051.1,Unicycler,58,3118
18744,NZ_ACEP01000051.1,Unicycler,59,3118
18745,NZ_ACEP01000051.1,Unicycler,60,3118
18746,NZ_ACEP01000051.1,Unicycler,61,1732
18747,NZ_ACEP01000051.1,Unicycler,62,1732
18748,NZ_ACEP01000051.1,Unicycler,63,1732
18749,NZ_ACEP01000051.1,Unicycler,64,1732
18750,NZ_ACEP01000051.1,Unicycler,65,1732
18751,NZ_ACEP01000051.1,Unicycler,66,1732
18752,NZ_ACEP01000051.1,Unicycler,67,1732
18753,NZ_ACEP01000051.1,Unicycler,68,1732
18754,NZ_ACEP01000051.1,Unicycler,69,1732
18755,NZ_ACEP01000051.1,Unicycler,70,1716
18756,NZ_ACEP01000051.1,Unicycler,71,1716
18757,NZ_ACEP01000051.1,Unicycler,72,1716
18758,NZ_ACEP01000051.1,Unicycler,73,1716
18759,NZ_ACEP01000051.1,Unicycler,74,1716
18760,NZ_ACEP01000051.1,Unicycler,75,1716
18761,NZ_ACEP01000051.1,Unicycler,76,1716
18762,NZ_ACEP01000051.1,Unicycler,77,1716
18763,NZ_ACEP01000051.1,Unicycler,78,1177
18764,NZ_ACEP01000051.1,Unicycler,79,1177
18765,NZ_ACEP01000051.1,Unicycler,80,1177
18766,NZ_ACEP01000051.1,Unicycler,81,1177
18767,NZ_ACEP01000051.1,Unicycler,82,1177
18768,NZ_ACEP01000051.1,Unicycler,83,1177
18769,NZ_ACEP01000051.1,Unicycler,84,0
18770,NZ_ACEP01000051.1,Unicycler,85,0
18771,NZ_ACEP01000051.1,Unicycler,86,0
18772,NZ_ACEP01000051.1,Unicycler,87,0
18773,NZ_ACEP01000051.1,Unicycler,88,0
18774,NZ_ACEP01000051.1,Unicycler,89,0
18775,NZ_ACEP01000051.1,Unicycler,90,0
18776,NZ_ACEP01000051.1,Unicycler,91,0
18777,NZ_ACEP01000051.1,Unicycler,92,0
18778,NZ_ACEP01000051.1,Unicycler,93,0
18779,NZ_ACEP01000051.1,Unicycler,94,0
18780,NZ_ACEP01000051.1,Unicycler,95,0
18781,NZ_ACEP01000051.1,Unicycler,96,0
18782,NZ_ACEP01000051.1,Unicycler,97,0
18783,NZ_ACEP01000051.1,Unicycler,98,0
18784,NZ_ACEP01000051.1,Unicycler,99,0
18785,NZ_ACEP01000051.1,Unicycler,100,0
18786,NZ_ACEP01000050.1,Unicycler,0,5602
18787,NZ_ACEP01000050.1,Unicycler,1,5602
18788,NZ_ACEP01000050.1,Unicycler,2,5602
18789,NZ_ACEP01000050.1,Unicycler,3,5602
18790,NZ_ACEP01000050.1,Unicycler,4,5602
18791,NZ_ACEP01000050.1,Unicycler,5,5602
18792,NZ_ACEP01000050.1,Unicycler,6,5602
18793,NZ_ACEP01000050.1,Unicycler,7,5602
18794,NZ_ACEP01000050.1,Unicycler,8,5602
18795,NZ_ACEP01000050.1,Unicycler,9,5602
18796,NZ_ACEP01000050.1,Unicycler,10,5602
18797,NZ_ACEP01000050.1,Unicycler,11,5602
18798,NZ_ACEP01000050.1,Unicycler,12,5602
18799,NZ_ACEP01000050.1,Unicycler,13,5602
18800,NZ_ACEP01000050.1,Unicycler,14,5602
18801,NZ_ACEP01000050.1,Unicycler,15,5602
18802,NZ_ACEP01000050.1,Unicycler,16,5602
18803,NZ_ACEP01000050.1,Unicycler,17,5602
18804,NZ_ACEP01000050.1,Unicycler,18,5602
18805,NZ_ACEP01000050.1,Unicycler,19,5602
18806,NZ_ACEP01000050.1,Unicycler,20,5602
18807,NZ_ACEP01000050.1,Unicycler,21,5602
18808,NZ_ACEP01000050.1,Unicycler,22,5602
18809,NZ_ACEP01000050.1,Unicycler,23,5602
18810,NZ_ACEP01000050.1,Unicycler,24,5602
18811,NZ_ACEP01000050.1,Unicycler,25,5602
18812,NZ_ACEP01000050.1,Unicycler,26,5602
18813,NZ_ACEP01000050.1,Unicycler,27,5602
18814,NZ_ACEP01000050.1,Unicycler,28,5602
18815,NZ_ACEP01000050.1,Unicycler,29,5602
18816,NZ_ACEP01000050.1,Unicycler,30,5602
18817,NZ_ACEP01000050.1,Unicycler,31,5602
18818,NZ_ACEP01000050.1,Unicycler,32,5602
18819,NZ_ACEP01000050.1,Unicycler,33,5602
18820,NZ_ACEP01000050.1,Unicycler,34,5602
18821,NZ_ACEP01000050.1,Unicycler,35,5602
18822,NZ_ACEP01000050.1,Unicycler,36,5602
18823,NZ_ACEP01000050.1,Unicycler,37,5602
18824,NZ_ACEP01000050.1,Unicycler,38,5602
18825,NZ_ACEP01000050.1,Unicycler,39,5602
18826,NZ_ACEP01000050.1,Unicycler,40,5602
18827,NZ_ACEP01000050.1,Unicycler,41,5602
18828,NZ_ACEP01000050.1,Unicycler,42,5602
18829,NZ_ACEP01000050.1,Unicycler,43,5602
18830,NZ_ACEP01000050.1,Unicycler,44,5602
18831,NZ_ACEP01000050.1,Unicycler,45,5602
18832,NZ_ACEP01000050.1,Unicycler,46,5602
18833,NZ_ACEP01000050.1,Unicycler,47,5602
18834,NZ_ACEP01000050.1,Unicycler,48,5602
18835,NZ_ACEP01000050.1,Unicycler,49,5602
18836,NZ_ACEP01000050.1,Unicycler,50,5602
18837,NZ_ACEP01000050.1,Unicycler,51,5602
18838,NZ_ACEP01000050.1,Unicycler,52,5602
18839,NZ_ACEP01000050.1,Unicycler,53,5602
18840,NZ_ACEP01000050.1,Unicycler,54,5602
18841,NZ_ACEP01000050.1,Unicycler,55,5602
18842,NZ_ACEP01000050.1,Unicycler,56,5602
18843,NZ_ACEP01000050.1,Unicycler,57,5602
18844,NZ_ACEP01000050.1,Unicycler,58,5602
18845,NZ_ACEP01000050.1,Unicycler,59,5602
18846,NZ_ACEP01000050.1,Unicycler,60,5602
18847,NZ_ACEP01000050.1,Unicycler,61,5602
18848,NZ_ACEP01000050.1,Unicycler,62,5602
18849,NZ_ACEP01000050.1,Unicycler,63,5602
18850,NZ_ACEP01000050.1,Unicycler,64,5602
18851,NZ_ACEP01000050.1,Unicycler,65,5602
18852,NZ_ACEP01000050.1,Unicycler,66,5602
18853,NZ_ACEP01000050.1,Unicycler,67,5602
18854,NZ_ACEP01000050.1,Unicycler,68,5602
18855,NZ_ACEP01000050.1,Unicycler,69,5602
18856,NZ_ACEP01000050.1,Unicycler,70,5602
18857,NZ_ACEP01000050.1,Unicycler,71,5602
18858,NZ_ACEP01000050.1,Unicycler,72,5602
18859,NZ_ACEP01000050.1,Unicycler,73,5602
18860,NZ_ACEP01000050.1,Unicycler,74,5602
18861,NZ_ACEP01000050.1,Unicycler,75,5602
18862,NZ_ACEP01000050.1,Unicycler,76,5602
18863,NZ_ACEP01000050.1,Unicycler,77,5602
18864,NZ_ACEP01000050.1,Unicycler,78,5602
18865,NZ_ACEP01000050.1,Unicycler,79,5602
18866,NZ_ACEP01000050.1,Unicycler,80,5602
18867,NZ_ACEP01000050.1,Unicycler,81,5602
18868,NZ_ACEP01000050.1,Unicycler,82,5602
18869,NZ_ACEP01000050.1,Unicycler,83,5602
18870,NZ_ACEP01000050.1,Unicycler,84,5602
18871,NZ_ACEP01000050.1,Unicycler,85,5602
18872,NZ_ACEP01000050.1,Unicycler,86,5602
18873,NZ_ACEP01000050.1,Unicycler,87,5602
18874,NZ_ACEP01000050.1,Unicycler,88,5602
18875,NZ_ACEP01000050.1,Unicycler,89,5602
18876,NZ_ACEP01000050.1,Unicycler,90,5602
18877,NZ_ACEP01000050.1,Unicycler,91,5602
18878,NZ_ACEP01000050.1,Unicycler,92,5602
18879,NZ_ACEP01000050.1,Unicycler,93,5602
18880,NZ_ACEP01000050.1,Unicycler,94,5602
18881,NZ_ACEP01000050.1,Unicycler,95,5602
18882,NZ_ACEP01000050.1,Unicycler,96,5602
18883,NZ_ACEP01000050.1,Unicycler,97,5602
18884,NZ_ACEP01000050.1,Unicycler,98,5602
18885,NZ_ACEP01000050.1,Unicycler,99,5602
18886,NZ_ACEP01000050.1,Unicycler,100,5602
18887,NZ_ACEP01000049.1,Unicycler,0,29942
18888,NZ_ACEP01000049.1,Unicycler,1,29942
18889,NZ_ACEP01000049.1,Unicycler,2,29942
18890,NZ_ACEP01000049.1,Unicycler,3,29942
18891,NZ_ACEP01000049.1,Unicycler,4,29942
18892,NZ_ACEP01000049.1,Unicycler,5,29942
18893,NZ_ACEP01000049.1,Unicycler,6,29942
18894,NZ_ACEP01000049.1,Unicycler,7,29942
18895,NZ_ACEP01000049.1,Unicycler,8,29942
18896,NZ_ACEP01000049.1,Unicycler,9,29942
18897,NZ_ACEP01000049.1,Unicycler,10,29942
18898,NZ_ACEP01000049.1,Unicycler,11,29942
18899,NZ_ACEP01000049.1,Unicycler,12,29942
18900,NZ_ACEP01000049.1,Unicycler,13,29942
18901,NZ_ACEP01000049.1,Unicycler,14,29942
18902,NZ_ACEP01000049.1,Unicycler,15,29942
18903,NZ_ACEP01000049.1,Unicycler,16,29942
18904,NZ_ACEP01000049.1,Unicycler,17,29942
18905,NZ_ACEP01000049.1,Unicycler,18,29942
18906,NZ_ACEP01000049.1,Unicycler,19,29942
18907,NZ_ACEP01000049.1,Unicycler,20,29942
18908,NZ_ACEP01000049.1,Unicycler,21,29942
18909,NZ_ACEP01000049.1,Unicycler,22,29942
18910,NZ_ACEP01000049.1,Unicycler,23,29942
18911,NZ_ACEP01000049.1,Unicycler,24,29942
18912,NZ_ACEP01000049.1,Unicycler,25,29942
18913,NZ_ACEP01000049.1,Unicycler,26,29942
18914,NZ_ACEP01000049.1,Unicycler,27,29942
18915,NZ_ACEP01000049.1,Unicycler,28,29942
18916,NZ_ACEP01000049.1,Unicycler,29,29942
18917,NZ_ACEP01000049.1,Unicycler,30,29942
18918,NZ_ACEP01000049.1,Unicycler,31,29942
18919,NZ_ACEP01000049.1,Unicycler,32,29942
18920,NZ_ACEP01000049.1,Unicycler,33,29942
18921,NZ_ACEP01000049.1,Unicycler,34,29942
18922,NZ_ACEP01000049.1,Unicycler,35,29942
18923,NZ_ACEP01000049.1,Unicycler,36,29942
18924,NZ_ACEP01000049.1,Unicycler,37,29942
18925,NZ_ACEP01000049.1,Unicycler,38,29942
18926,NZ_ACEP01000049.1,Unicycler,39,29942
18927,NZ_ACEP01000049.1,Unicycler,40,29942
18928,NZ_ACEP01000049.1,Unicycler,41,29942
18929,NZ_ACEP01000049.1,Unicycler,42,29942
18930,NZ_ACEP01000049.1,Unicycler,43,29942
18931,NZ_ACEP01000049.1,Unicycler,44,29942
18932,NZ_ACEP01000049.1,Unicycler,45,29942
18933,NZ_ACEP01000049.1,Unicycler,46,29942
18934,NZ_ACEP01000049.1,Unicycler,47,29942
18935,NZ_ACEP01000049.1,Unicycler,48,29942
18936,NZ_ACEP01000049.1,Unicycler,49,29942
18937,NZ_ACEP01000049.1,Unicycler,50,29942
18938,NZ_ACEP01000049.1,Unicycler,51,29942
