,Reference,Assembler,NGx,Basepairs
27213,NZ_AQQF01000034.1,GATBMiniaPipeline,44,0
27214,NZ_AQQF01000034.1,GATBMiniaPipeline,45,0
27215,NZ_AQQF01000034.1,GATBMiniaPipeline,46,0
27216,NZ_AQQF01000034.1,GATBMiniaPipeline,47,0
27217,NZ_AQQF01000034.1,GATBMiniaPipeline,48,0
27218,NZ_AQQF01000034.1,GATBMiniaPipeline,49,0
27219,NZ_AQQF01000034.1,GATBMiniaPipeline,50,0
27220,NZ_AQQF01000034.1,GATBMiniaPipeline,51,0
27221,NZ_AQQF01000034.1,GATBMiniaPipeline,52,0
27222,NZ_AQQF01000034.1,GATBMiniaPipeline,53,0
27223,NZ_AQQF01000034.1,GATBMiniaPipeline,54,0
27224,NZ_AQQF01000034.1,GATBMiniaPipeline,55,0
27225,NZ_AQQF01000034.1,GATBMiniaPipeline,56,0
27226,NZ_AQQF01000034.1,GATBMiniaPipeline,57,0
27227,NZ_AQQF01000034.1,GATBMiniaPipeline,58,0
27228,NZ_AQQF01000034.1,GATBMiniaPipeline,59,0
27229,NZ_AQQF01000034.1,GATBMiniaPipeline,60,0
27230,NZ_AQQF01000034.1,GATBMiniaPipeline,61,0
27231,NZ_AQQF01000034.1,GATBMiniaPipeline,62,0
27232,NZ_AQQF01000034.1,GATBMiniaPipeline,63,0
27233,NZ_AQQF01000034.1,GATBMiniaPipeline,64,0
27234,NZ_AQQF01000034.1,GATBMiniaPipeline,65,0
27235,NZ_AQQF01000034.1,GATBMiniaPipeline,66,0
27236,NZ_AQQF01000034.1,GATBMiniaPipeline,67,0
27237,NZ_AQQF01000034.1,GATBMiniaPipeline,68,0
27238,NZ_AQQF01000034.1,GATBMiniaPipeline,69,0
27239,NZ_AQQF01000034.1,GATBMiniaPipeline,70,0
27240,NZ_AQQF01000034.1,GATBMiniaPipeline,71,0
27241,NZ_AQQF01000034.1,GATBMiniaPipeline,72,0
27242,NZ_AQQF01000034.1,GATBMiniaPipeline,73,0
27243,NZ_AQQF01000034.1,GATBMiniaPipeline,74,0
27244,NZ_AQQF01000034.1,GATBMiniaPipeline,75,0
27245,NZ_AQQF01000034.1,GATBMiniaPipeline,76,0
27246,NZ_AQQF01000034.1,GATBMiniaPipeline,77,0
27247,NZ_AQQF01000034.1,GATBMiniaPipeline,78,0
27248,NZ_AQQF01000034.1,GATBMiniaPipeline,79,0
27249,NZ_AQQF01000034.1,GATBMiniaPipeline,80,0
27250,NZ_AQQF01000034.1,GATBMiniaPipeline,81,0
27251,NZ_AQQF01000034.1,GATBMiniaPipeline,82,0
27252,NZ_AQQF01000034.1,GATBMiniaPipeline,83,0
27253,NZ_AQQF01000034.1,GATBMiniaPipeline,84,0
27254,NZ_AQQF01000034.1,GATBMiniaPipeline,85,0
27255,NZ_AQQF01000034.1,GATBMiniaPipeline,86,0
27256,NZ_AQQF01000034.1,GATBMiniaPipeline,87,0
27257,NZ_AQQF01000034.1,GATBMiniaPipeline,88,0
27258,NZ_AQQF01000034.1,GATBMiniaPipeline,89,0
27259,NZ_AQQF01000034.1,GATBMiniaPipeline,90,0
27260,NZ_AQQF01000034.1,GATBMiniaPipeline,91,0
27261,NZ_AQQF01000034.1,GATBMiniaPipeline,92,0
27262,NZ_AQQF01000034.1,GATBMiniaPipeline,93,0
27263,NZ_AQQF01000034.1,GATBMiniaPipeline,94,0
27264,NZ_AQQF01000034.1,GATBMiniaPipeline,95,0
27265,NZ_AQQF01000034.1,GATBMiniaPipeline,96,0
27266,NZ_AQQF01000034.1,GATBMiniaPipeline,97,0
27267,NZ_AQQF01000034.1,GATBMiniaPipeline,98,0
27268,NZ_AQQF01000034.1,GATBMiniaPipeline,99,0
27269,NZ_AQQF01000034.1,GATBMiniaPipeline,100,0
27270,NZ_AQQF01000035.1,GATBMiniaPipeline,0,1283
27271,NZ_AQQF01000035.1,GATBMiniaPipeline,1,1283
27272,NZ_AQQF01000035.1,GATBMiniaPipeline,2,1283
27273,NZ_AQQF01000035.1,GATBMiniaPipeline,3,1283
27274,NZ_AQQF01000035.1,GATBMiniaPipeline,4,1283
27275,NZ_AQQF01000035.1,GATBMiniaPipeline,5,1283
27276,NZ_AQQF01000035.1,GATBMiniaPipeline,6,1283
27277,NZ_AQQF01000035.1,GATBMiniaPipeline,7,1283
27278,NZ_AQQF01000035.1,GATBMiniaPipeline,8,1283
27279,NZ_AQQF01000035.1,GATBMiniaPipeline,9,1283
27280,NZ_AQQF01000035.1,GATBMiniaPipeline,10,1283
27281,NZ_AQQF01000035.1,GATBMiniaPipeline,11,1283
27282,NZ_AQQF01000035.1,GATBMiniaPipeline,12,1283
27283,NZ_AQQF01000035.1,GATBMiniaPipeline,13,1283
27284,NZ_AQQF01000035.1,GATBMiniaPipeline,14,1283
27285,NZ_AQQF01000035.1,GATBMiniaPipeline,15,1283
27286,NZ_AQQF01000035.1,GATBMiniaPipeline,16,1283
27287,NZ_AQQF01000035.1,GATBMiniaPipeline,17,1283
27288,NZ_AQQF01000035.1,GATBMiniaPipeline,18,1283
27289,NZ_AQQF01000035.1,GATBMiniaPipeline,19,1283
27290,NZ_AQQF01000035.1,GATBMiniaPipeline,20,1283
27291,NZ_AQQF01000035.1,GATBMiniaPipeline,21,1283
27292,NZ_AQQF01000035.1,GATBMiniaPipeline,22,1283
27293,NZ_AQQF01000035.1,GATBMiniaPipeline,23,1283
27294,NZ_AQQF01000035.1,GATBMiniaPipeline,24,1283
27295,NZ_AQQF01000035.1,GATBMiniaPipeline,25,1283
27296,NZ_AQQF01000035.1,GATBMiniaPipeline,26,1283
27297,NZ_AQQF01000035.1,GATBMiniaPipeline,27,1283
27298,NZ_AQQF01000035.1,GATBMiniaPipeline,28,1283
27299,NZ_AQQF01000035.1,GATBMiniaPipeline,29,1283
27300,NZ_AQQF01000035.1,GATBMiniaPipeline,30,1283
27301,NZ_AQQF01000035.1,GATBMiniaPipeline,31,1283
27302,NZ_AQQF01000035.1,GATBMiniaPipeline,32,1283
27303,NZ_AQQF01000035.1,GATBMiniaPipeline,33,1283
27304,NZ_AQQF01000035.1,GATBMiniaPipeline,34,1283
27305,NZ_AQQF01000035.1,GATBMiniaPipeline,35,1283
27306,NZ_AQQF01000035.1,GATBMiniaPipeline,36,1283
27307,NZ_AQQF01000035.1,GATBMiniaPipeline,37,1283
27308,NZ_AQQF01000035.1,GATBMiniaPipeline,38,1283
27309,NZ_AQQF01000035.1,GATBMiniaPipeline,39,1283
27310,NZ_AQQF01000035.1,GATBMiniaPipeline,40,1283
27311,NZ_AQQF01000035.1,GATBMiniaPipeline,41,1283
27312,NZ_AQQF01000035.1,GATBMiniaPipeline,42,1283
27313,NZ_AQQF01000035.1,GATBMiniaPipeline,43,1283
27314,NZ_AQQF01000035.1,GATBMiniaPipeline,44,1283
27315,NZ_AQQF01000035.1,GATBMiniaPipeline,45,1283
27316,NZ_AQQF01000035.1,GATBMiniaPipeline,46,1283
27317,NZ_AQQF01000035.1,GATBMiniaPipeline,47,1283
27318,NZ_AQQF01000035.1,GATBMiniaPipeline,48,1283
27319,NZ_AQQF01000035.1,GATBMiniaPipeline,49,1283
27320,NZ_AQQF01000035.1,GATBMiniaPipeline,50,1283
27321,NZ_AQQF01000035.1,GATBMiniaPipeline,51,1283
27322,NZ_AQQF01000035.1,GATBMiniaPipeline,52,1283
27323,NZ_AQQF01000035.1,GATBMiniaPipeline,53,1283
27324,NZ_AQQF01000035.1,GATBMiniaPipeline,54,1283
27325,NZ_AQQF01000035.1,GATBMiniaPipeline,55,1283
27326,NZ_AQQF01000035.1,GATBMiniaPipeline,56,1283
27327,NZ_AQQF01000035.1,GATBMiniaPipeline,57,1283
27328,NZ_AQQF01000035.1,GATBMiniaPipeline,58,1283
27329,NZ_AQQF01000035.1,GATBMiniaPipeline,59,1283
27330,NZ_AQQF01000035.1,GATBMiniaPipeline,60,1283
27331,NZ_AQQF01000035.1,GATBMiniaPipeline,61,1283
27332,NZ_AQQF01000035.1,GATBMiniaPipeline,62,1283
27333,NZ_AQQF01000035.1,GATBMiniaPipeline,63,1283
27334,NZ_AQQF01000035.1,GATBMiniaPipeline,64,1283
27335,NZ_AQQF01000035.1,GATBMiniaPipeline,65,1283
27336,NZ_AQQF01000035.1,GATBMiniaPipeline,66,1283
27337,NZ_AQQF01000035.1,GATBMiniaPipeline,67,1283
27338,NZ_AQQF01000035.1,GATBMiniaPipeline,68,1283
27339,NZ_AQQF01000035.1,GATBMiniaPipeline,69,1283
27340,NZ_AQQF01000035.1,GATBMiniaPipeline,70,1283
27341,NZ_AQQF01000035.1,GATBMiniaPipeline,71,1283
27342,NZ_AQQF01000035.1,GATBMiniaPipeline,72,1283
27343,NZ_AQQF01000035.1,GATBMiniaPipeline,73,1283
27344,NZ_AQQF01000035.1,GATBMiniaPipeline,74,1283
27345,NZ_AQQF01000035.1,GATBMiniaPipeline,75,1283
27346,NZ_AQQF01000035.1,GATBMiniaPipeline,76,1283
27347,NZ_AQQF01000035.1,GATBMiniaPipeline,77,1283
27348,NZ_AQQF01000035.1,GATBMiniaPipeline,78,1283
27349,NZ_AQQF01000035.1,GATBMiniaPipeline,79,1283
27350,NZ_AQQF01000035.1,GATBMiniaPipeline,80,1283
27351,NZ_AQQF01000035.1,GATBMiniaPipeline,81,1283
27352,NZ_AQQF01000035.1,GATBMiniaPipeline,82,1283
27353,NZ_AQQF01000035.1,GATBMiniaPipeline,83,1283
27354,NZ_AQQF01000035.1,GATBMiniaPipeline,84,1283
27355,NZ_AQQF01000035.1,GATBMiniaPipeline,85,1283
27356,NZ_AQQF01000035.1,GATBMiniaPipeline,86,1283
27357,NZ_AQQF01000035.1,GATBMiniaPipeline,87,1283
27358,NZ_AQQF01000035.1,GATBMiniaPipeline,88,1283
27359,NZ_AQQF01000035.1,GATBMiniaPipeline,89,1283
27360,NZ_AQQF01000035.1,GATBMiniaPipeline,90,1283
27361,NZ_AQQF01000035.1,GATBMiniaPipeline,91,1283
27362,NZ_AQQF01000035.1,GATBMiniaPipeline,92,1283
27363,NZ_AQQF01000035.1,GATBMiniaPipeline,93,1283
27364,NZ_AQQF01000035.1,GATBMiniaPipeline,94,1283
27365,NZ_AQQF01000035.1,GATBMiniaPipeline,95,1283
27366,NZ_AQQF01000035.1,GATBMiniaPipeline,96,1283
27367,NZ_AQQF01000035.1,GATBMiniaPipeline,97,1283
27368,NZ_AQQF01000035.1,GATBMiniaPipeline,98,1283
27369,NZ_AQQF01000035.1,GATBMiniaPipeline,99,1283
27370,NZ_AQQF01000035.1,GATBMiniaPipeline,100,1283
27371,NZ_AQQF01000036.1,GATBMiniaPipeline,0,0
27372,NZ_AQQF01000036.1,GATBMiniaPipeline,1,0
27373,NZ_AQQF01000036.1,GATBMiniaPipeline,2,0
27374,NZ_AQQF01000036.1,GATBMiniaPipeline,3,0
27375,NZ_AQQF01000036.1,GATBMiniaPipeline,4,0
27376,NZ_AQQF01000036.1,GATBMiniaPipeline,5,0
27377,NZ_AQQF01000036.1,GATBMiniaPipeline,6,0
27378,NZ_AQQF01000036.1,GATBMiniaPipeline,7,0
27379,NZ_AQQF01000036.1,GATBMiniaPipeline,8,0
27380,NZ_AQQF01000036.1,GATBMiniaPipeline,9,0
27381,NZ_AQQF01000036.1,GATBMiniaPipeline,10,0
27382,NZ_AQQF01000036.1,GATBMiniaPipeline,11,0
27383,NZ_AQQF01000036.1,GATBMiniaPipeline,12,0
27384,NZ_AQQF01000036.1,GATBMiniaPipeline,13,0
27385,NZ_AQQF01000036.1,GATBMiniaPipeline,14,0
27386,NZ_AQQF01000036.1,GATBMiniaPipeline,15,0
27387,NZ_AQQF01000036.1,GATBMiniaPipeline,16,0
27388,NZ_AQQF01000036.1,GATBMiniaPipeline,17,0
27389,NZ_AQQF01000036.1,GATBMiniaPipeline,18,0
27390,NZ_AQQF01000036.1,GATBMiniaPipeline,19,0
27391,NZ_AQQF01000036.1,GATBMiniaPipeline,20,0
27392,NZ_AQQF01000036.1,GATBMiniaPipeline,21,0
27393,NZ_AQQF01000036.1,GATBMiniaPipeline,22,0
27394,NZ_AQQF01000036.1,GATBMiniaPipeline,23,0
27395,NZ_AQQF01000036.1,GATBMiniaPipeline,24,0
27396,NZ_AQQF01000036.1,GATBMiniaPipeline,25,0
27397,NZ_AQQF01000036.1,GATBMiniaPipeline,26,0
27398,NZ_AQQF01000036.1,GATBMiniaPipeline,27,0
27399,NZ_AQQF01000036.1,GATBMiniaPipeline,28,0
27400,NZ_AQQF01000036.1,GATBMiniaPipeline,29,0
27401,NZ_AQQF01000036.1,GATBMiniaPipeline,30,0
27402,NZ_AQQF01000036.1,GATBMiniaPipeline,31,0
27403,NZ_AQQF01000036.1,GATBMiniaPipeline,32,0
27404,NZ_AQQF01000036.1,GATBMiniaPipeline,33,0
27405,NZ_AQQF01000036.1,GATBMiniaPipeline,34,0
27406,NZ_AQQF01000036.1,GATBMiniaPipeline,35,0
27407,NZ_AQQF01000036.1,GATBMiniaPipeline,36,0
27408,NZ_AQQF01000036.1,GATBMiniaPipeline,37,0
27409,NZ_AQQF01000036.1,GATBMiniaPipeline,38,0
27410,NZ_AQQF01000036.1,GATBMiniaPipeline,39,0
27411,NZ_AQQF01000036.1,GATBMiniaPipeline,40,0
27412,NZ_AQQF01000036.1,GATBMiniaPipeline,41,0
27413,NZ_AQQF01000036.1,GATBMiniaPipeline,42,0
27414,NZ_AQQF01000036.1,GATBMiniaPipeline,43,0
27415,NZ_AQQF01000036.1,GATBMiniaPipeline,44,0
27416,NZ_AQQF01000036.1,GATBMiniaPipeline,45,0
27417,NZ_AQQF01000036.1,GATBMiniaPipeline,46,0
27418,NZ_AQQF01000036.1,GATBMiniaPipeline,47,0
27419,NZ_AQQF01000036.1,GATBMiniaPipeline,48,0
27420,NZ_AQQF01000036.1,GATBMiniaPipeline,49,0
27421,NZ_AQQF01000036.1,GATBMiniaPipeline,50,0
27422,NZ_AQQF01000036.1,GATBMiniaPipeline,51,0
27423,NZ_AQQF01000036.1,GATBMiniaPipeline,52,0
27424,NZ_AQQF01000036.1,GATBMiniaPipeline,53,0
27425,NZ_AQQF01000036.1,GATBMiniaPipeline,54,0
27426,NZ_AQQF01000036.1,GATBMiniaPipeline,55,0
27427,NZ_AQQF01000036.1,GATBMiniaPipeline,56,0
27428,NZ_AQQF01000036.1,GATBMiniaPipeline,57,0
27429,NZ_AQQF01000036.1,GATBMiniaPipeline,58,0
27430,NZ_AQQF01000036.1,GATBMiniaPipeline,59,0
27431,NZ_AQQF01000036.1,GATBMiniaPipeline,60,0
27432,NZ_AQQF01000036.1,GATBMiniaPipeline,61,0
27433,NZ_AQQF01000036.1,GATBMiniaPipeline,62,0
27434,NZ_AQQF01000036.1,GATBMiniaPipeline,63,0
27435,NZ_AQQF01000036.1,GATBMiniaPipeline,64,0
27436,NZ_AQQF01000036.1,GATBMiniaPipeline,65,0
27437,NZ_AQQF01000036.1,GATBMiniaPipeline,66,0
27438,NZ_AQQF01000036.1,GATBMiniaPipeline,67,0
27439,NZ_AQQF01000036.1,GATBMiniaPipeline,68,0
27440,NZ_AQQF01000036.1,GATBMiniaPipeline,69,0
27441,NZ_AQQF01000036.1,GATBMiniaPipeline,70,0
27442,NZ_AQQF01000036.1,GATBMiniaPipeline,71,0
27443,NZ_AQQF01000036.1,GATBMiniaPipeline,72,0
27444,NZ_AQQF01000036.1,GATBMiniaPipeline,73,0
27445,NZ_AQQF01000036.1,GATBMiniaPipeline,74,0
27446,NZ_AQQF01000036.1,GATBMiniaPipeline,75,0
27447,NZ_AQQF01000036.1,GATBMiniaPipeline,76,0
27448,NZ_AQQF01000036.1,GATBMiniaPipeline,77,0
27449,NZ_AQQF01000036.1,GATBMiniaPipeline,78,0
27450,NZ_AQQF01000036.1,GATBMiniaPipeline,79,0
27451,NZ_AQQF01000036.1,GATBMiniaPipeline,80,0
27452,NZ_AQQF01000036.1,GATBMiniaPipeline,81,0
27453,NZ_AQQF01000036.1,GATBMiniaPipeline,82,0
27454,NZ_AQQF01000036.1,GATBMiniaPipeline,83,0
27455,NZ_AQQF01000036.1,GATBMiniaPipeline,84,0
27456,NZ_AQQF01000036.1,GATBMiniaPipeline,85,0
27457,NZ_AQQF01000036.1,GATBMiniaPipeline,86,0
27458,NZ_AQQF01000036.1,GATBMiniaPipeline,87,0
27459,NZ_AQQF01000036.1,GATBMiniaPipeline,88,0
27460,NZ_AQQF01000036.1,GATBMiniaPipeline,89,0
27461,NZ_AQQF01000036.1,GATBMiniaPipeline,90,0
27462,NZ_AQQF01000036.1,GATBMiniaPipeline,91,0
27463,NZ_AQQF01000036.1,GATBMiniaPipeline,92,0
27464,NZ_AQQF01000036.1,GATBMiniaPipeline,93,0
27465,NZ_AQQF01000036.1,GATBMiniaPipeline,94,0
27466,NZ_AQQF01000036.1,GATBMiniaPipeline,95,0
27467,NZ_AQQF01000036.1,GATBMiniaPipeline,96,0
27468,NZ_AQQF01000036.1,GATBMiniaPipeline,97,0
27469,NZ_AQQF01000036.1,GATBMiniaPipeline,98,0
27470,NZ_AQQF01000036.1,GATBMiniaPipeline,99,0
27471,NZ_AQQF01000036.1,GATBMiniaPipeline,100,0
27472,NZ_AQQF01000037.1,GATBMiniaPipeline,0,1669
27473,NZ_AQQF01000037.1,GATBMiniaPipeline,1,1669
27474,NZ_AQQF01000037.1,GATBMiniaPipeline,2,1669
27475,NZ_AQQF01000037.1,GATBMiniaPipeline,3,1669
27476,NZ_AQQF01000037.1,GATBMiniaPipeline,4,1669
27477,NZ_AQQF01000037.1,GATBMiniaPipeline,5,1669
27478,NZ_AQQF01000037.1,GATBMiniaPipeline,6,1669
27479,NZ_AQQF01000037.1,GATBMiniaPipeline,7,1669
27480,NZ_AQQF01000037.1,GATBMiniaPipeline,8,1669
27481,NZ_AQQF01000037.1,GATBMiniaPipeline,9,1669
27482,NZ_AQQF01000037.1,GATBMiniaPipeline,10,1669
27483,NZ_AQQF01000037.1,GATBMiniaPipeline,11,1024
27484,NZ_AQQF01000037.1,GATBMiniaPipeline,12,1024
27485,NZ_AQQF01000037.1,GATBMiniaPipeline,13,1024
27486,NZ_AQQF01000037.1,GATBMiniaPipeline,14,1024
27487,NZ_AQQF01000037.1,GATBMiniaPipeline,15,1024
27488,NZ_AQQF01000037.1,GATBMiniaPipeline,16,1024
27489,NZ_AQQF01000037.1,GATBMiniaPipeline,17,1024
27490,NZ_AQQF01000037.1,GATBMiniaPipeline,18,0
27491,NZ_AQQF01000037.1,GATBMiniaPipeline,19,0
27492,NZ_AQQF01000037.1,GATBMiniaPipeline,20,0
27493,NZ_AQQF01000037.1,GATBMiniaPipeline,21,0
27494,NZ_AQQF01000037.1,GATBMiniaPipeline,22,0
27495,NZ_AQQF01000037.1,GATBMiniaPipeline,23,0
27496,NZ_AQQF01000037.1,GATBMiniaPipeline,24,0
27497,NZ_AQQF01000037.1,GATBMiniaPipeline,25,0
27498,NZ_AQQF01000037.1,GATBMiniaPipeline,26,0
27499,NZ_AQQF01000037.1,GATBMiniaPipeline,27,0
27500,NZ_AQQF01000037.1,GATBMiniaPipeline,28,0
27501,NZ_AQQF01000037.1,GATBMiniaPipeline,29,0
27502,NZ_AQQF01000037.1,GATBMiniaPipeline,30,0
27503,NZ_AQQF01000037.1,GATBMiniaPipeline,31,0
27504,NZ_AQQF01000037.1,GATBMiniaPipeline,32,0
27505,NZ_AQQF01000037.1,GATBMiniaPipeline,33,0
27506,NZ_AQQF01000037.1,GATBMiniaPipeline,34,0
27507,NZ_AQQF01000037.1,GATBMiniaPipeline,35,0
27508,NZ_AQQF01000037.1,GATBMiniaPipeline,36,0
27509,NZ_AQQF01000037.1,GATBMiniaPipeline,37,0
27510,NZ_AQQF01000037.1,GATBMiniaPipeline,38,0
27511,NZ_AQQF01000037.1,GATBMiniaPipeline,39,0
27512,NZ_AQQF01000037.1,GATBMiniaPipeline,40,0
27513,NZ_AQQF01000037.1,GATBMiniaPipeline,41,0
27514,NZ_AQQF01000037.1,GATBMiniaPipeline,42,0
27515,NZ_AQQF01000037.1,GATBMiniaPipeline,43,0
27516,NZ_AQQF01000037.1,GATBMiniaPipeline,44,0
27517,NZ_AQQF01000037.1,GATBMiniaPipeline,45,0
27518,NZ_AQQF01000037.1,GATBMiniaPipeline,46,0
27519,NZ_AQQF01000037.1,GATBMiniaPipeline,47,0
27520,NZ_AQQF01000037.1,GATBMiniaPipeline,48,0
27521,NZ_AQQF01000037.1,GATBMiniaPipeline,49,0
27522,NZ_AQQF01000037.1,GATBMiniaPipeline,50,0
27523,NZ_AQQF01000037.1,GATBMiniaPipeline,51,0
27524,NZ_AQQF01000037.1,GATBMiniaPipeline,52,0
27525,NZ_AQQF01000037.1,GATBMiniaPipeline,53,0
27526,NZ_AQQF01000037.1,GATBMiniaPipeline,54,0
27527,NZ_AQQF01000037.1,GATBMiniaPipeline,55,0
27528,NZ_AQQF01000037.1,GATBMiniaPipeline,56,0
27529,NZ_AQQF01000037.1,GATBMiniaPipeline,57,0
27530,NZ_AQQF01000037.1,GATBMiniaPipeline,58,0
27531,NZ_AQQF01000037.1,GATBMiniaPipeline,59,0
27532,NZ_AQQF01000037.1,GATBMiniaPipeline,60,0
27533,NZ_AQQF01000037.1,GATBMiniaPipeline,61,0
27534,NZ_AQQF01000037.1,GATBMiniaPipeline,62,0
27535,NZ_AQQF01000037.1,GATBMiniaPipeline,63,0
27536,NZ_AQQF01000037.1,GATBMiniaPipeline,64,0
27537,NZ_AQQF01000037.1,GATBMiniaPipeline,65,0
27538,NZ_AQQF01000037.1,GATBMiniaPipeline,66,0
27539,NZ_AQQF01000037.1,GATBMiniaPipeline,67,0
27540,NZ_AQQF01000037.1,GATBMiniaPipeline,68,0
27541,NZ_AQQF01000037.1,GATBMiniaPipeline,69,0
27542,NZ_AQQF01000037.1,GATBMiniaPipeline,70,0
27543,NZ_AQQF01000037.1,GATBMiniaPipeline,71,0
27544,NZ_AQQF01000037.1,GATBMiniaPipeline,72,0
27545,NZ_AQQF01000037.1,GATBMiniaPipeline,73,0
27546,NZ_AQQF01000037.1,GATBMiniaPipeline,74,0
27547,NZ_AQQF01000037.1,GATBMiniaPipeline,75,0
27548,NZ_AQQF01000037.1,GATBMiniaPipeline,76,0
27549,NZ_AQQF01000037.1,GATBMiniaPipeline,77,0
27550,NZ_AQQF01000037.1,GATBMiniaPipeline,78,0
27551,NZ_AQQF01000037.1,GATBMiniaPipeline,79,0
27552,NZ_AQQF01000037.1,GATBMiniaPipeline,80,0
27553,NZ_AQQF01000037.1,GATBMiniaPipeline,81,0
27554,NZ_AQQF01000037.1,GATBMiniaPipeline,82,0
27555,NZ_AQQF01000037.1,GATBMiniaPipeline,83,0
27556,NZ_AQQF01000037.1,GATBMiniaPipeline,84,0
27557,NZ_AQQF01000037.1,GATBMiniaPipeline,85,0
27558,NZ_AQQF01000037.1,GATBMiniaPipeline,86,0
27559,NZ_AQQF01000037.1,GATBMiniaPipeline,87,0
27560,NZ_AQQF01000037.1,GATBMiniaPipeline,88,0
27561,NZ_AQQF01000037.1,GATBMiniaPipeline,89,0
27562,NZ_AQQF01000037.1,GATBMiniaPipeline,90,0
27563,NZ_AQQF01000037.1,GATBMiniaPipeline,91,0
27564,NZ_AQQF01000037.1,GATBMiniaPipeline,92,0
27565,NZ_AQQF01000037.1,GATBMiniaPipeline,93,0
27566,NZ_AQQF01000037.1,GATBMiniaPipeline,94,0
27567,NZ_AQQF01000037.1,GATBMiniaPipeline,95,0
27568,NZ_AQQF01000037.1,GATBMiniaPipeline,96,0
27569,NZ_AQQF01000037.1,GATBMiniaPipeline,97,0
27570,NZ_AQQF01000037.1,GATBMiniaPipeline,98,0
27571,NZ_AQQF01000037.1,GATBMiniaPipeline,99,0
27572,NZ_AQQF01000037.1,GATBMiniaPipeline,100,0
27573,NZ_AQQF01000038.1,GATBMiniaPipeline,0,0
27574,NZ_AQQF01000038.1,GATBMiniaPipeline,1,0
27575,NZ_AQQF01000038.1,GATBMiniaPipeline,2,0
27576,NZ_AQQF01000038.1,GATBMiniaPipeline,3,0
27577,NZ_AQQF01000038.1,GATBMiniaPipeline,4,0
27578,NZ_AQQF01000038.1,GATBMiniaPipeline,5,0
27579,NZ_AQQF01000038.1,GATBMiniaPipeline,6,0
27580,NZ_AQQF01000038.1,GATBMiniaPipeline,7,0
27581,NZ_AQQF01000038.1,GATBMiniaPipeline,8,0
27582,NZ_AQQF01000038.1,GATBMiniaPipeline,9,0
27583,NZ_AQQF01000038.1,GATBMiniaPipeline,10,0
27584,NZ_AQQF01000038.1,GATBMiniaPipeline,11,0
27585,NZ_AQQF01000038.1,GATBMiniaPipeline,12,0
27586,NZ_AQQF01000038.1,GATBMiniaPipeline,13,0
27587,NZ_AQQF01000038.1,GATBMiniaPipeline,14,0
27588,NZ_AQQF01000038.1,GATBMiniaPipeline,15,0
27589,NZ_AQQF01000038.1,GATBMiniaPipeline,16,0
27590,NZ_AQQF01000038.1,GATBMiniaPipeline,17,0
27591,NZ_AQQF01000038.1,GATBMiniaPipeline,18,0
27592,NZ_AQQF01000038.1,GATBMiniaPipeline,19,0
27593,NZ_AQQF01000038.1,GATBMiniaPipeline,20,0
27594,NZ_AQQF01000038.1,GATBMiniaPipeline,21,0
27595,NZ_AQQF01000038.1,GATBMiniaPipeline,22,0
27596,NZ_AQQF01000038.1,GATBMiniaPipeline,23,0
27597,NZ_AQQF01000038.1,GATBMiniaPipeline,24,0
27598,NZ_AQQF01000038.1,GATBMiniaPipeline,25,0
27599,NZ_AQQF01000038.1,GATBMiniaPipeline,26,0
27600,NZ_AQQF01000038.1,GATBMiniaPipeline,27,0
27601,NZ_AQQF01000038.1,GATBMiniaPipeline,28,0
27602,NZ_AQQF01000038.1,GATBMiniaPipeline,29,0
27603,NZ_AQQF01000038.1,GATBMiniaPipeline,30,0
27604,NZ_AQQF01000038.1,GATBMiniaPipeline,31,0
27605,NZ_AQQF01000038.1,GATBMiniaPipeline,32,0
27606,NZ_AQQF01000038.1,GATBMiniaPipeline,33,0
27607,NZ_AQQF01000038.1,GATBMiniaPipeline,34,0
27608,NZ_AQQF01000038.1,GATBMiniaPipeline,35,0
27609,NZ_AQQF01000038.1,GATBMiniaPipeline,36,0
27610,NZ_AQQF01000038.1,GATBMiniaPipeline,37,0
27611,NZ_AQQF01000038.1,GATBMiniaPipeline,38,0
27612,NZ_AQQF01000038.1,GATBMiniaPipeline,39,0
27613,NZ_AQQF01000038.1,GATBMiniaPipeline,40,0
27614,NZ_AQQF01000038.1,GATBMiniaPipeline,41,0
27615,NZ_AQQF01000038.1,GATBMiniaPipeline,42,0
27616,NZ_AQQF01000038.1,GATBMiniaPipeline,43,0
27617,NZ_AQQF01000038.1,GATBMiniaPipeline,44,0
27618,NZ_AQQF01000038.1,GATBMiniaPipeline,45,0
27619,NZ_AQQF01000038.1,GATBMiniaPipeline,46,0
27620,NZ_AQQF01000038.1,GATBMiniaPipeline,47,0
27621,NZ_AQQF01000038.1,GATBMiniaPipeline,48,0
27622,NZ_AQQF01000038.1,GATBMiniaPipeline,49,0
27623,NZ_AQQF01000038.1,GATBMiniaPipeline,50,0
27624,NZ_AQQF01000038.1,GATBMiniaPipeline,51,0
27625,NZ_AQQF01000038.1,GATBMiniaPipeline,52,0
27626,NZ_AQQF01000038.1,GATBMiniaPipeline,53,0
27627,NZ_AQQF01000038.1,GATBMiniaPipeline,54,0
27628,NZ_AQQF01000038.1,GATBMiniaPipeline,55,0
27629,NZ_AQQF01000038.1,GATBMiniaPipeline,56,0
27630,NZ_AQQF01000038.1,GATBMiniaPipeline,57,0
27631,NZ_AQQF01000038.1,GATBMiniaPipeline,58,0
27632,NZ_AQQF01000038.1,GATBMiniaPipeline,59,0
