,Reference,Assembler,NAx,Basepairs
8551,NZ_ACEP01000152.1,SKESA,67,1798
8552,NZ_ACEP01000152.1,SKESA,68,1798
8553,NZ_ACEP01000152.1,SKESA,69,1798
8554,NZ_ACEP01000152.1,SKESA,70,1798
8555,NZ_ACEP01000152.1,SKESA,71,1798
8556,NZ_ACEP01000152.1,SKESA,72,1798
8557,NZ_ACEP01000152.1,SKESA,73,1798
8558,NZ_ACEP01000152.1,SKESA,74,1798
8559,NZ_ACEP01000152.1,SKESA,75,1798
8560,NZ_ACEP01000152.1,SKESA,76,1798
8561,NZ_ACEP01000152.1,SKESA,77,1798
8562,NZ_ACEP01000152.1,SKESA,78,1798
8563,NZ_ACEP01000152.1,SKESA,79,1798
8564,NZ_ACEP01000152.1,SKESA,80,1798
8565,NZ_ACEP01000152.1,SKESA,81,1798
8566,NZ_ACEP01000152.1,SKESA,82,1798
8567,NZ_ACEP01000152.1,SKESA,83,1798
8568,NZ_ACEP01000152.1,SKESA,84,1798
8569,NZ_ACEP01000152.1,SKESA,85,1798
8570,NZ_ACEP01000152.1,SKESA,86,1798
8571,NZ_ACEP01000152.1,SKESA,87,1798
8572,NZ_ACEP01000152.1,SKESA,88,1798
8573,NZ_ACEP01000152.1,SKESA,89,1798
8574,NZ_ACEP01000152.1,SKESA,90,1798
8575,NZ_ACEP01000152.1,SKESA,91,1798
8576,NZ_ACEP01000152.1,SKESA,92,1798
8577,NZ_ACEP01000152.1,SKESA,93,1798
8578,NZ_ACEP01000152.1,SKESA,94,1798
8579,NZ_ACEP01000152.1,SKESA,95,1798
8580,NZ_ACEP01000152.1,SKESA,96,1798
8581,NZ_ACEP01000152.1,SKESA,97,1798
8582,NZ_ACEP01000152.1,SKESA,98,1798
8583,NZ_ACEP01000152.1,SKESA,99,1798
8584,NZ_ACEP01000152.1,SKESA,100,1798
8585,NZ_ACEP01000151.1,SKESA,0,1237
8586,NZ_ACEP01000151.1,SKESA,1,1237
8587,NZ_ACEP01000151.1,SKESA,2,1237
8588,NZ_ACEP01000151.1,SKESA,3,1237
8589,NZ_ACEP01000151.1,SKESA,4,1237
8590,NZ_ACEP01000151.1,SKESA,5,1237
8591,NZ_ACEP01000151.1,SKESA,6,1237
8592,NZ_ACEP01000151.1,SKESA,7,1237
8593,NZ_ACEP01000151.1,SKESA,8,1237
8594,NZ_ACEP01000151.1,SKESA,9,1237
8595,NZ_ACEP01000151.1,SKESA,10,1237
8596,NZ_ACEP01000151.1,SKESA,11,1237
8597,NZ_ACEP01000151.1,SKESA,12,1237
8598,NZ_ACEP01000151.1,SKESA,13,1237
8599,NZ_ACEP01000151.1,SKESA,14,1237
8600,NZ_ACEP01000151.1,SKESA,15,1237
8601,NZ_ACEP01000151.1,SKESA,16,1237
8602,NZ_ACEP01000151.1,SKESA,17,1237
8603,NZ_ACEP01000151.1,SKESA,18,1237
8604,NZ_ACEP01000151.1,SKESA,19,1237
8605,NZ_ACEP01000151.1,SKESA,20,1237
8606,NZ_ACEP01000151.1,SKESA,21,1237
8607,NZ_ACEP01000151.1,SKESA,22,1237
8608,NZ_ACEP01000151.1,SKESA,23,1237
8609,NZ_ACEP01000151.1,SKESA,24,1237
8610,NZ_ACEP01000151.1,SKESA,25,1237
8611,NZ_ACEP01000151.1,SKESA,26,1237
8612,NZ_ACEP01000151.1,SKESA,27,1237
8613,NZ_ACEP01000151.1,SKESA,28,1237
8614,NZ_ACEP01000151.1,SKESA,29,1237
8615,NZ_ACEP01000151.1,SKESA,30,1237
8616,NZ_ACEP01000151.1,SKESA,31,1237
8617,NZ_ACEP01000151.1,SKESA,32,1237
8618,NZ_ACEP01000151.1,SKESA,33,1237
8619,NZ_ACEP01000151.1,SKESA,34,1237
8620,NZ_ACEP01000151.1,SKESA,35,1237
8621,NZ_ACEP01000151.1,SKESA,36,1237
8622,NZ_ACEP01000151.1,SKESA,37,1237
8623,NZ_ACEP01000151.1,SKESA,38,1237
8624,NZ_ACEP01000151.1,SKESA,39,1237
8625,NZ_ACEP01000151.1,SKESA,40,1237
8626,NZ_ACEP01000151.1,SKESA,41,1237
8627,NZ_ACEP01000151.1,SKESA,42,1237
8628,NZ_ACEP01000151.1,SKESA,43,1237
8629,NZ_ACEP01000151.1,SKESA,44,1237
8630,NZ_ACEP01000151.1,SKESA,45,1237
8631,NZ_ACEP01000151.1,SKESA,46,1237
8632,NZ_ACEP01000151.1,SKESA,47,1237
8633,NZ_ACEP01000151.1,SKESA,48,1237
8634,NZ_ACEP01000151.1,SKESA,49,1237
8635,NZ_ACEP01000151.1,SKESA,50,1237
8636,NZ_ACEP01000151.1,SKESA,51,1237
8637,NZ_ACEP01000151.1,SKESA,52,1237
8638,NZ_ACEP01000151.1,SKESA,53,1237
8639,NZ_ACEP01000151.1,SKESA,54,1237
8640,NZ_ACEP01000151.1,SKESA,55,1237
8641,NZ_ACEP01000151.1,SKESA,56,1237
8642,NZ_ACEP01000151.1,SKESA,57,1237
8643,NZ_ACEP01000151.1,SKESA,58,1237
8644,NZ_ACEP01000151.1,SKESA,59,1237
8645,NZ_ACEP01000151.1,SKESA,60,1237
8646,NZ_ACEP01000151.1,SKESA,61,1237
8647,NZ_ACEP01000151.1,SKESA,62,1237
8648,NZ_ACEP01000151.1,SKESA,63,1237
8649,NZ_ACEP01000151.1,SKESA,64,1237
8650,NZ_ACEP01000151.1,SKESA,65,1237
8651,NZ_ACEP01000151.1,SKESA,66,1237
8652,NZ_ACEP01000151.1,SKESA,67,1237
8653,NZ_ACEP01000151.1,SKESA,68,1237
8654,NZ_ACEP01000151.1,SKESA,69,1237
8655,NZ_ACEP01000151.1,SKESA,70,1237
8656,NZ_ACEP01000151.1,SKESA,71,1237
8657,NZ_ACEP01000151.1,SKESA,72,1237
8658,NZ_ACEP01000151.1,SKESA,73,1237
8659,NZ_ACEP01000151.1,SKESA,74,1237
8660,NZ_ACEP01000151.1,SKESA,75,1237
8661,NZ_ACEP01000151.1,SKESA,76,1237
8662,NZ_ACEP01000151.1,SKESA,77,1237
8663,NZ_ACEP01000151.1,SKESA,78,1237
8664,NZ_ACEP01000151.1,SKESA,79,1237
8665,NZ_ACEP01000151.1,SKESA,80,1237
8666,NZ_ACEP01000151.1,SKESA,81,1237
8667,NZ_ACEP01000151.1,SKESA,82,1237
8668,NZ_ACEP01000151.1,SKESA,83,1237
8669,NZ_ACEP01000151.1,SKESA,84,1237
8670,NZ_ACEP01000151.1,SKESA,85,1237
8671,NZ_ACEP01000151.1,SKESA,86,1237
8672,NZ_ACEP01000151.1,SKESA,87,1237
8673,NZ_ACEP01000151.1,SKESA,88,1237
8674,NZ_ACEP01000151.1,SKESA,89,1237
8675,NZ_ACEP01000151.1,SKESA,90,1237
8676,NZ_ACEP01000151.1,SKESA,91,1237
8677,NZ_ACEP01000151.1,SKESA,92,1237
8678,NZ_ACEP01000151.1,SKESA,93,1237
8679,NZ_ACEP01000151.1,SKESA,94,1237
8680,NZ_ACEP01000151.1,SKESA,95,1237
8681,NZ_ACEP01000151.1,SKESA,96,1237
8682,NZ_ACEP01000151.1,SKESA,97,1237
8683,NZ_ACEP01000151.1,SKESA,98,1237
8684,NZ_ACEP01000151.1,SKESA,99,1237
8685,NZ_ACEP01000151.1,SKESA,100,1237
8686,NZ_ACEP01000150.1,SKESA,0,0
8687,NZ_ACEP01000150.1,SKESA,1,0
8688,NZ_ACEP01000150.1,SKESA,2,0
8689,NZ_ACEP01000150.1,SKESA,3,0
8690,NZ_ACEP01000150.1,SKESA,4,0
8691,NZ_ACEP01000150.1,SKESA,5,0
8692,NZ_ACEP01000150.1,SKESA,6,0
8693,NZ_ACEP01000150.1,SKESA,7,0
8694,NZ_ACEP01000150.1,SKESA,8,0
8695,NZ_ACEP01000150.1,SKESA,9,0
8696,NZ_ACEP01000150.1,SKESA,10,0
8697,NZ_ACEP01000150.1,SKESA,11,0
8698,NZ_ACEP01000150.1,SKESA,12,0
8699,NZ_ACEP01000150.1,SKESA,13,0
8700,NZ_ACEP01000150.1,SKESA,14,0
8701,NZ_ACEP01000150.1,SKESA,15,0
8702,NZ_ACEP01000150.1,SKESA,16,0
8703,NZ_ACEP01000150.1,SKESA,17,0
8704,NZ_ACEP01000150.1,SKESA,18,0
8705,NZ_ACEP01000150.1,SKESA,19,0
8706,NZ_ACEP01000150.1,SKESA,20,0
8707,NZ_ACEP01000150.1,SKESA,21,0
8708,NZ_ACEP01000150.1,SKESA,22,0
8709,NZ_ACEP01000150.1,SKESA,23,0
8710,NZ_ACEP01000150.1,SKESA,24,0
8711,NZ_ACEP01000150.1,SKESA,25,0
8712,NZ_ACEP01000150.1,SKESA,26,0
8713,NZ_ACEP01000150.1,SKESA,27,0
8714,NZ_ACEP01000150.1,SKESA,28,0
8715,NZ_ACEP01000150.1,SKESA,29,0
8716,NZ_ACEP01000150.1,SKESA,30,0
8717,NZ_ACEP01000150.1,SKESA,31,0
8718,NZ_ACEP01000150.1,SKESA,32,0
8719,NZ_ACEP01000150.1,SKESA,33,0
8720,NZ_ACEP01000150.1,SKESA,34,0
8721,NZ_ACEP01000150.1,SKESA,35,0
8722,NZ_ACEP01000150.1,SKESA,36,0
8723,NZ_ACEP01000150.1,SKESA,37,0
8724,NZ_ACEP01000150.1,SKESA,38,0
8725,NZ_ACEP01000150.1,SKESA,39,0
8726,NZ_ACEP01000150.1,SKESA,40,0
8727,NZ_ACEP01000150.1,SKESA,41,0
8728,NZ_ACEP01000150.1,SKESA,42,0
8729,NZ_ACEP01000150.1,SKESA,43,0
8730,NZ_ACEP01000150.1,SKESA,44,0
8731,NZ_ACEP01000150.1,SKESA,45,0
8732,NZ_ACEP01000150.1,SKESA,46,0
8733,NZ_ACEP01000150.1,SKESA,47,0
8734,NZ_ACEP01000150.1,SKESA,48,0
8735,NZ_ACEP01000150.1,SKESA,49,0
8736,NZ_ACEP01000150.1,SKESA,50,0
8737,NZ_ACEP01000150.1,SKESA,51,0
8738,NZ_ACEP01000150.1,SKESA,52,0
8739,NZ_ACEP01000150.1,SKESA,53,0
8740,NZ_ACEP01000150.1,SKESA,54,0
8741,NZ_ACEP01000150.1,SKESA,55,0
8742,NZ_ACEP01000150.1,SKESA,56,0
8743,NZ_ACEP01000150.1,SKESA,57,0
8744,NZ_ACEP01000150.1,SKESA,58,0
8745,NZ_ACEP01000150.1,SKESA,59,0
8746,NZ_ACEP01000150.1,SKESA,60,0
8747,NZ_ACEP01000150.1,SKESA,61,0
8748,NZ_ACEP01000150.1,SKESA,62,0
8749,NZ_ACEP01000150.1,SKESA,63,0
8750,NZ_ACEP01000150.1,SKESA,64,0
8751,NZ_ACEP01000150.1,SKESA,65,0
8752,NZ_ACEP01000150.1,SKESA,66,0
8753,NZ_ACEP01000150.1,SKESA,67,0
8754,NZ_ACEP01000150.1,SKESA,68,0
8755,NZ_ACEP01000150.1,SKESA,69,0
8756,NZ_ACEP01000150.1,SKESA,70,0
8757,NZ_ACEP01000150.1,SKESA,71,0
8758,NZ_ACEP01000150.1,SKESA,72,0
8759,NZ_ACEP01000150.1,SKESA,73,0
8760,NZ_ACEP01000150.1,SKESA,74,0
8761,NZ_ACEP01000150.1,SKESA,75,0
8762,NZ_ACEP01000150.1,SKESA,76,0
8763,NZ_ACEP01000150.1,SKESA,77,0
8764,NZ_ACEP01000150.1,SKESA,78,0
8765,NZ_ACEP01000150.1,SKESA,79,0
8766,NZ_ACEP01000150.1,SKESA,80,0
8767,NZ_ACEP01000150.1,SKESA,81,0
8768,NZ_ACEP01000150.1,SKESA,82,0
8769,NZ_ACEP01000150.1,SKESA,83,0
8770,NZ_ACEP01000150.1,SKESA,84,0
8771,NZ_ACEP01000150.1,SKESA,85,0
8772,NZ_ACEP01000150.1,SKESA,86,0
8773,NZ_ACEP01000150.1,SKESA,87,0
8774,NZ_ACEP01000150.1,SKESA,88,0
8775,NZ_ACEP01000150.1,SKESA,89,0
8776,NZ_ACEP01000150.1,SKESA,90,0
8777,NZ_ACEP01000150.1,SKESA,91,0
8778,NZ_ACEP01000150.1,SKESA,92,0
8779,NZ_ACEP01000150.1,SKESA,93,0
8780,NZ_ACEP01000150.1,SKESA,94,0
8781,NZ_ACEP01000150.1,SKESA,95,0
8782,NZ_ACEP01000150.1,SKESA,96,0
8783,NZ_ACEP01000150.1,SKESA,97,0
8784,NZ_ACEP01000150.1,SKESA,98,0
8785,NZ_ACEP01000150.1,SKESA,99,0
8786,NZ_ACEP01000150.1,SKESA,100,0
8787,NZ_ACEP01000149.1,SKESA,0,1965
8788,NZ_ACEP01000149.1,SKESA,1,1965
8789,NZ_ACEP01000149.1,SKESA,2,1965
8790,NZ_ACEP01000149.1,SKESA,3,1965
8791,NZ_ACEP01000149.1,SKESA,4,1965
8792,NZ_ACEP01000149.1,SKESA,5,1965
8793,NZ_ACEP01000149.1,SKESA,6,1965
8794,NZ_ACEP01000149.1,SKESA,7,1965
8795,NZ_ACEP01000149.1,SKESA,8,1965
8796,NZ_ACEP01000149.1,SKESA,9,1965
8797,NZ_ACEP01000149.1,SKESA,10,1965
8798,NZ_ACEP01000149.1,SKESA,11,1965
8799,NZ_ACEP01000149.1,SKESA,12,1965
8800,NZ_ACEP01000149.1,SKESA,13,1965
8801,NZ_ACEP01000149.1,SKESA,14,1965
8802,NZ_ACEP01000149.1,SKESA,15,1965
8803,NZ_ACEP01000149.1,SKESA,16,1965
8804,NZ_ACEP01000149.1,SKESA,17,1965
8805,NZ_ACEP01000149.1,SKESA,18,1965
8806,NZ_ACEP01000149.1,SKESA,19,1965
8807,NZ_ACEP01000149.1,SKESA,20,1965
8808,NZ_ACEP01000149.1,SKESA,21,1965
8809,NZ_ACEP01000149.1,SKESA,22,1965
8810,NZ_ACEP01000149.1,SKESA,23,1965
8811,NZ_ACEP01000149.1,SKESA,24,1965
8812,NZ_ACEP01000149.1,SKESA,25,1965
8813,NZ_ACEP01000149.1,SKESA,26,1965
8814,NZ_ACEP01000149.1,SKESA,27,1965
8815,NZ_ACEP01000149.1,SKESA,28,1965
8816,NZ_ACEP01000149.1,SKESA,29,1965
8817,NZ_ACEP01000149.1,SKESA,30,1965
8818,NZ_ACEP01000149.1,SKESA,31,1965
8819,NZ_ACEP01000149.1,SKESA,32,1965
8820,NZ_ACEP01000149.1,SKESA,33,1965
8821,NZ_ACEP01000149.1,SKESA,34,1965
8822,NZ_ACEP01000149.1,SKESA,35,1965
8823,NZ_ACEP01000149.1,SKESA,36,1965
8824,NZ_ACEP01000149.1,SKESA,37,1965
8825,NZ_ACEP01000149.1,SKESA,38,1965
8826,NZ_ACEP01000149.1,SKESA,39,1965
8827,NZ_ACEP01000149.1,SKESA,40,1738
8828,NZ_ACEP01000149.1,SKESA,41,1738
8829,NZ_ACEP01000149.1,SKESA,42,1738
8830,NZ_ACEP01000149.1,SKESA,43,1738
8831,NZ_ACEP01000149.1,SKESA,44,1738
8832,NZ_ACEP01000149.1,SKESA,45,1738
8833,NZ_ACEP01000149.1,SKESA,46,1738
8834,NZ_ACEP01000149.1,SKESA,47,1738
8835,NZ_ACEP01000149.1,SKESA,48,1738
8836,NZ_ACEP01000149.1,SKESA,49,1738
8837,NZ_ACEP01000149.1,SKESA,50,1738
8838,NZ_ACEP01000149.1,SKESA,51,1738
8839,NZ_ACEP01000149.1,SKESA,52,1738
8840,NZ_ACEP01000149.1,SKESA,53,1738
8841,NZ_ACEP01000149.1,SKESA,54,1738
8842,NZ_ACEP01000149.1,SKESA,55,1738
8843,NZ_ACEP01000149.1,SKESA,56,1738
8844,NZ_ACEP01000149.1,SKESA,57,1738
8845,NZ_ACEP01000149.1,SKESA,58,1738
8846,NZ_ACEP01000149.1,SKESA,59,1738
8847,NZ_ACEP01000149.1,SKESA,60,1738
8848,NZ_ACEP01000149.1,SKESA,61,1738
8849,NZ_ACEP01000149.1,SKESA,62,1738
8850,NZ_ACEP01000149.1,SKESA,63,1738
8851,NZ_ACEP01000149.1,SKESA,64,1738
8852,NZ_ACEP01000149.1,SKESA,65,1738
8853,NZ_ACEP01000149.1,SKESA,66,1738
8854,NZ_ACEP01000149.1,SKESA,67,1738
8855,NZ_ACEP01000149.1,SKESA,68,1738
8856,NZ_ACEP01000149.1,SKESA,69,1738
8857,NZ_ACEP01000149.1,SKESA,70,1738
8858,NZ_ACEP01000149.1,SKESA,71,1738
8859,NZ_ACEP01000149.1,SKESA,72,1738
8860,NZ_ACEP01000149.1,SKESA,73,1738
8861,NZ_ACEP01000149.1,SKESA,74,1738
8862,NZ_ACEP01000149.1,SKESA,75,1738
8863,NZ_ACEP01000149.1,SKESA,76,1215
8864,NZ_ACEP01000149.1,SKESA,77,1215
8865,NZ_ACEP01000149.1,SKESA,78,1215
8866,NZ_ACEP01000149.1,SKESA,79,1215
8867,NZ_ACEP01000149.1,SKESA,80,1215
8868,NZ_ACEP01000149.1,SKESA,81,1215
8869,NZ_ACEP01000149.1,SKESA,82,1215
8870,NZ_ACEP01000149.1,SKESA,83,1215
8871,NZ_ACEP01000149.1,SKESA,84,1215
8872,NZ_ACEP01000149.1,SKESA,85,1215
8873,NZ_ACEP01000149.1,SKESA,86,1215
8874,NZ_ACEP01000149.1,SKESA,87,1215
8875,NZ_ACEP01000149.1,SKESA,88,1215
8876,NZ_ACEP01000149.1,SKESA,89,1215
8877,NZ_ACEP01000149.1,SKESA,90,1215
8878,NZ_ACEP01000149.1,SKESA,91,1215
8879,NZ_ACEP01000149.1,SKESA,92,1215
8880,NZ_ACEP01000149.1,SKESA,93,1215
8881,NZ_ACEP01000149.1,SKESA,94,1215
8882,NZ_ACEP01000149.1,SKESA,95,1215
8883,NZ_ACEP01000149.1,SKESA,96,1215
8884,NZ_ACEP01000149.1,SKESA,97,1215
8885,NZ_ACEP01000149.1,SKESA,98,1215
8886,NZ_ACEP01000149.1,SKESA,99,1215
8887,NZ_ACEP01000149.1,SKESA,100,1215
8888,NZ_ACEP01000148.1,SKESA,0,0
8889,NZ_ACEP01000148.1,SKESA,1,0
8890,NZ_ACEP01000148.1,SKESA,2,0
8891,NZ_ACEP01000148.1,SKESA,3,0
8892,NZ_ACEP01000148.1,SKESA,4,0
8893,NZ_ACEP01000148.1,SKESA,5,0
8894,NZ_ACEP01000148.1,SKESA,6,0
8895,NZ_ACEP01000148.1,SKESA,7,0
8896,NZ_ACEP01000148.1,SKESA,8,0
8897,NZ_ACEP01000148.1,SKESA,9,0
8898,NZ_ACEP01000148.1,SKESA,10,0
8899,NZ_ACEP01000148.1,SKESA,11,0
8900,NZ_ACEP01000148.1,SKESA,12,0
8901,NZ_ACEP01000148.1,SKESA,13,0
8902,NZ_ACEP01000148.1,SKESA,14,0
8903,NZ_ACEP01000148.1,SKESA,15,0
8904,NZ_ACEP01000148.1,SKESA,16,0
8905,NZ_ACEP01000148.1,SKESA,17,0
8906,NZ_ACEP01000148.1,SKESA,18,0
8907,NZ_ACEP01000148.1,SKESA,19,0
8908,NZ_ACEP01000148.1,SKESA,20,0
8909,NZ_ACEP01000148.1,SKESA,21,0
8910,NZ_ACEP01000148.1,SKESA,22,0
8911,NZ_ACEP01000148.1,SKESA,23,0
8912,NZ_ACEP01000148.1,SKESA,24,0
8913,NZ_ACEP01000148.1,SKESA,25,0
8914,NZ_ACEP01000148.1,SKESA,26,0
8915,NZ_ACEP01000148.1,SKESA,27,0
8916,NZ_ACEP01000148.1,SKESA,28,0
8917,NZ_ACEP01000148.1,SKESA,29,0
8918,NZ_ACEP01000148.1,SKESA,30,0
8919,NZ_ACEP01000148.1,SKESA,31,0
8920,NZ_ACEP01000148.1,SKESA,32,0
8921,NZ_ACEP01000148.1,SKESA,33,0
8922,NZ_ACEP01000148.1,SKESA,34,0
8923,NZ_ACEP01000148.1,SKESA,35,0
8924,NZ_ACEP01000148.1,SKESA,36,0
8925,NZ_ACEP01000148.1,SKESA,37,0
8926,NZ_ACEP01000148.1,SKESA,38,0
8927,NZ_ACEP01000148.1,SKESA,39,0
8928,NZ_ACEP01000148.1,SKESA,40,0
8929,NZ_ACEP01000148.1,SKESA,41,0
8930,NZ_ACEP01000148.1,SKESA,42,0
8931,NZ_ACEP01000148.1,SKESA,43,0
8932,NZ_ACEP01000148.1,SKESA,44,0
8933,NZ_ACEP01000148.1,SKESA,45,0
8934,NZ_ACEP01000148.1,SKESA,46,0
8935,NZ_ACEP01000148.1,SKESA,47,0
8936,NZ_ACEP01000148.1,SKESA,48,0
8937,NZ_ACEP01000148.1,SKESA,49,0
8938,NZ_ACEP01000148.1,SKESA,50,0
8939,NZ_ACEP01000148.1,SKESA,51,0
8940,NZ_ACEP01000148.1,SKESA,52,0
8941,NZ_ACEP01000148.1,SKESA,53,0
8942,NZ_ACEP01000148.1,SKESA,54,0
8943,NZ_ACEP01000148.1,SKESA,55,0
8944,NZ_ACEP01000148.1,SKESA,56,0
8945,NZ_ACEP01000148.1,SKESA,57,0
8946,NZ_ACEP01000148.1,SKESA,58,0
8947,NZ_ACEP01000148.1,SKESA,59,0
8948,NZ_ACEP01000148.1,SKESA,60,0
8949,NZ_ACEP01000148.1,SKESA,61,0
8950,NZ_ACEP01000148.1,SKESA,62,0
8951,NZ_ACEP01000148.1,SKESA,63,0
8952,NZ_ACEP01000148.1,SKESA,64,0
8953,NZ_ACEP01000148.1,SKESA,65,0
8954,NZ_ACEP01000148.1,SKESA,66,0
8955,NZ_ACEP01000148.1,SKESA,67,0
8956,NZ_ACEP01000148.1,SKESA,68,0
8957,NZ_ACEP01000148.1,SKESA,69,0
8958,NZ_ACEP01000148.1,SKESA,70,0
8959,NZ_ACEP01000148.1,SKESA,71,0
8960,NZ_ACEP01000148.1,SKESA,72,0
8961,NZ_ACEP01000148.1,SKESA,73,0
8962,NZ_ACEP01000148.1,SKESA,74,0
8963,NZ_ACEP01000148.1,SKESA,75,0
8964,NZ_ACEP01000148.1,SKESA,76,0
8965,NZ_ACEP01000148.1,SKESA,77,0
8966,NZ_ACEP01000148.1,SKESA,78,0
8967,NZ_ACEP01000148.1,SKESA,79,0
8968,NZ_ACEP01000148.1,SKESA,80,0
8969,NZ_ACEP01000148.1,SKESA,81,0
8970,NZ_ACEP01000148.1,SKESA,82,0
8971,NZ_ACEP01000148.1,SKESA,83,0
8972,NZ_ACEP01000148.1,SKESA,84,0
8973,NZ_ACEP01000148.1,SKESA,85,0
8974,NZ_ACEP01000148.1,SKESA,86,0
8975,NZ_ACEP01000148.1,SKESA,87,0
8976,NZ_ACEP01000148.1,SKESA,88,0
8977,NZ_ACEP01000148.1,SKESA,89,0
8978,NZ_ACEP01000148.1,SKESA,90,0
8979,NZ_ACEP01000148.1,SKESA,91,0
8980,NZ_ACEP01000148.1,SKESA,92,0
8981,NZ_ACEP01000148.1,SKESA,93,0
8982,NZ_ACEP01000148.1,SKESA,94,0
8983,NZ_ACEP01000148.1,SKESA,95,0
8984,NZ_ACEP01000148.1,SKESA,96,0
8985,NZ_ACEP01000148.1,SKESA,97,0
8986,NZ_ACEP01000148.1,SKESA,98,0
8987,NZ_ACEP01000148.1,SKESA,99,0
8988,NZ_ACEP01000148.1,SKESA,100,0
8989,NZ_ACEP01000147.1,SKESA,0,0
8990,NZ_ACEP01000147.1,SKESA,1,0
8991,NZ_ACEP01000147.1,SKESA,2,0
8992,NZ_ACEP01000147.1,SKESA,3,0
8993,NZ_ACEP01000147.1,SKESA,4,0
8994,NZ_ACEP01000147.1,SKESA,5,0
8995,NZ_ACEP01000147.1,SKESA,6,0
8996,NZ_ACEP01000147.1,SKESA,7,0
8997,NZ_ACEP01000147.1,SKESA,8,0
8998,NZ_ACEP01000147.1,SKESA,9,0
8999,NZ_ACEP01000147.1,SKESA,10,0
9000,NZ_ACEP01000147.1,SKESA,11,0
9001,NZ_ACEP01000147.1,SKESA,12,0
9002,NZ_ACEP01000147.1,SKESA,13,0
9003,NZ_ACEP01000147.1,SKESA,14,0
9004,NZ_ACEP01000147.1,SKESA,15,0
9005,NZ_ACEP01000147.1,SKESA,16,0
9006,NZ_ACEP01000147.1,SKESA,17,0
9007,NZ_ACEP01000147.1,SKESA,18,0
9008,NZ_ACEP01000147.1,SKESA,19,0
9009,NZ_ACEP01000147.1,SKESA,20,0
9010,NZ_ACEP01000147.1,SKESA,21,0
9011,NZ_ACEP01000147.1,SKESA,22,0
9012,NZ_ACEP01000147.1,SKESA,23,0
9013,NZ_ACEP01000147.1,SKESA,24,0
9014,NZ_ACEP01000147.1,SKESA,25,0
9015,NZ_ACEP01000147.1,SKESA,26,0
9016,NZ_ACEP01000147.1,SKESA,27,0
9017,NZ_ACEP01000147.1,SKESA,28,0
9018,NZ_ACEP01000147.1,SKESA,29,0
9019,NZ_ACEP01000147.1,SKESA,30,0
9020,NZ_ACEP01000147.1,SKESA,31,0
9021,NZ_ACEP01000147.1,SKESA,32,0
9022,NZ_ACEP01000147.1,SKESA,33,0
9023,NZ_ACEP01000147.1,SKESA,34,0
9024,NZ_ACEP01000147.1,SKESA,35,0
9025,NZ_ACEP01000147.1,SKESA,36,0
9026,NZ_ACEP01000147.1,SKESA,37,0
9027,NZ_ACEP01000147.1,SKESA,38,0
9028,NZ_ACEP01000147.1,SKESA,39,0
9029,NZ_ACEP01000147.1,SKESA,40,0
9030,NZ_ACEP01000147.1,SKESA,41,0
9031,NZ_ACEP01000147.1,SKESA,42,0
9032,NZ_ACEP01000147.1,SKESA,43,0
9033,NZ_ACEP01000147.1,SKESA,44,0
9034,NZ_ACEP01000147.1,SKESA,45,0
9035,NZ_ACEP01000147.1,SKESA,46,0
9036,NZ_ACEP01000147.1,SKESA,47,0
9037,NZ_ACEP01000147.1,SKESA,48,0
9038,NZ_ACEP01000147.1,SKESA,49,0
9039,NZ_ACEP01000147.1,SKESA,50,0
9040,NZ_ACEP01000147.1,SKESA,51,0
9041,NZ_ACEP01000147.1,SKESA,52,0
9042,NZ_ACEP01000147.1,SKESA,53,0
9043,NZ_ACEP01000147.1,SKESA,54,0
9044,NZ_ACEP01000147.1,SKESA,55,0
9045,NZ_ACEP01000147.1,SKESA,56,0
9046,NZ_ACEP01000147.1,SKESA,57,0
9047,NZ_ACEP01000147.1,SKESA,58,0
9048,NZ_ACEP01000147.1,SKESA,59,0
9049,NZ_ACEP01000147.1,SKESA,60,0
9050,NZ_ACEP01000147.1,SKESA,61,0
9051,NZ_ACEP01000147.1,SKESA,62,0
9052,NZ_ACEP01000147.1,SKESA,63,0
9053,NZ_ACEP01000147.1,SKESA,64,0
9054,NZ_ACEP01000147.1,SKESA,65,0
9055,NZ_ACEP01000147.1,SKESA,66,0
9056,NZ_ACEP01000147.1,SKESA,67,0
9057,NZ_ACEP01000147.1,SKESA,68,0
9058,NZ_ACEP01000147.1,SKESA,69,0
9059,NZ_ACEP01000147.1,SKESA,70,0
9060,NZ_ACEP01000147.1,SKESA,71,0
9061,NZ_ACEP01000147.1,SKESA,72,0
9062,NZ_ACEP01000147.1,SKESA,73,0
9063,NZ_ACEP01000147.1,SKESA,74,0
9064,NZ_ACEP01000147.1,SKESA,75,0
9065,NZ_ACEP01000147.1,SKESA,76,0
9066,NZ_ACEP01000147.1,SKESA,77,0
9067,NZ_ACEP01000147.1,SKESA,78,0
9068,NZ_ACEP01000147.1,SKESA,79,0
9069,NZ_ACEP01000147.1,SKESA,80,0
9070,NZ_ACEP01000147.1,SKESA,81,0
9071,NZ_ACEP01000147.1,SKESA,82,0
9072,NZ_ACEP01000147.1,SKESA,83,0
9073,NZ_ACEP01000147.1,SKESA,84,0
9074,NZ_ACEP01000147.1,SKESA,85,0
9075,NZ_ACEP01000147.1,SKESA,86,0
9076,NZ_ACEP01000147.1,SKESA,87,0
9077,NZ_ACEP01000147.1,SKESA,88,0
9078,NZ_ACEP01000147.1,SKESA,89,0
