,Reference,Assembler,Lx,nContigs
604,Listeria_monocytogenes,Unicycler,99,
605,Listeria_monocytogenes,Unicycler,100,
606,Pseudomonas_aeruginosa,Unicycler,0,0
607,Pseudomonas_aeruginosa,Unicycler,1,0
608,Pseudomonas_aeruginosa,Unicycler,2,0
609,Pseudomonas_aeruginosa,Unicycler,3,0
610,Pseudomonas_aeruginosa,Unicycler,4,0
611,Pseudomonas_aeruginosa,Unicycler,5,0
612,Pseudomonas_aeruginosa,Unicycler,6,0
613,Pseudomonas_aeruginosa,Unicycler,7,0
614,Pseudomonas_aeruginosa,Unicycler,8,0
615,Pseudomonas_aeruginosa,Unicycler,9,0
616,Pseudomonas_aeruginosa,Unicycler,10,0
617,Pseudomonas_aeruginosa,Unicycler,11,0
618,Pseudomonas_aeruginosa,Unicycler,12,0
619,Pseudomonas_aeruginosa,Unicycler,13,1
620,Pseudomonas_aeruginosa,Unicycler,14,1
621,Pseudomonas_aeruginosa,Unicycler,15,1
622,Pseudomonas_aeruginosa,Unicycler,16,1
623,Pseudomonas_aeruginosa,Unicycler,17,1
624,Pseudomonas_aeruginosa,Unicycler,18,1
625,Pseudomonas_aeruginosa,Unicycler,19,1
626,Pseudomonas_aeruginosa,Unicycler,20,1
627,Pseudomonas_aeruginosa,Unicycler,21,2
628,Pseudomonas_aeruginosa,Unicycler,22,2
629,Pseudomonas_aeruginosa,Unicycler,23,2
630,Pseudomonas_aeruginosa,Unicycler,24,2
631,Pseudomonas_aeruginosa,Unicycler,25,2
632,Pseudomonas_aeruginosa,Unicycler,26,2
633,Pseudomonas_aeruginosa,Unicycler,27,2
634,Pseudomonas_aeruginosa,Unicycler,28,3
635,Pseudomonas_aeruginosa,Unicycler,29,3
636,Pseudomonas_aeruginosa,Unicycler,30,3
637,Pseudomonas_aeruginosa,Unicycler,31,3
638,Pseudomonas_aeruginosa,Unicycler,32,3
639,Pseudomonas_aeruginosa,Unicycler,33,3
640,Pseudomonas_aeruginosa,Unicycler,34,4
641,Pseudomonas_aeruginosa,Unicycler,35,4
642,Pseudomonas_aeruginosa,Unicycler,36,4
643,Pseudomonas_aeruginosa,Unicycler,37,4
644,Pseudomonas_aeruginosa,Unicycler,38,4
645,Pseudomonas_aeruginosa,Unicycler,39,5
646,Pseudomonas_aeruginosa,Unicycler,40,5
647,Pseudomonas_aeruginosa,Unicycler,41,5
648,Pseudomonas_aeruginosa,Unicycler,42,5
649,Pseudomonas_aeruginosa,Unicycler,43,6
650,Pseudomonas_aeruginosa,Unicycler,44,6
651,Pseudomonas_aeruginosa,Unicycler,45,6
652,Pseudomonas_aeruginosa,Unicycler,46,6
653,Pseudomonas_aeruginosa,Unicycler,47,7
654,Pseudomonas_aeruginosa,Unicycler,48,7
655,Pseudomonas_aeruginosa,Unicycler,49,7
656,Pseudomonas_aeruginosa,Unicycler,50,7
657,Pseudomonas_aeruginosa,Unicycler,51,8
658,Pseudomonas_aeruginosa,Unicycler,52,8
659,Pseudomonas_aeruginosa,Unicycler,53,8
660,Pseudomonas_aeruginosa,Unicycler,54,9
661,Pseudomonas_aeruginosa,Unicycler,55,9
662,Pseudomonas_aeruginosa,Unicycler,56,9
663,Pseudomonas_aeruginosa,Unicycler,57,9
664,Pseudomonas_aeruginosa,Unicycler,58,10
665,Pseudomonas_aeruginosa,Unicycler,59,10
666,Pseudomonas_aeruginosa,Unicycler,60,10
667,Pseudomonas_aeruginosa,Unicycler,61,11
668,Pseudomonas_aeruginosa,Unicycler,62,11
669,Pseudomonas_aeruginosa,Unicycler,63,11
670,Pseudomonas_aeruginosa,Unicycler,64,12
671,Pseudomonas_aeruginosa,Unicycler,65,12
672,Pseudomonas_aeruginosa,Unicycler,66,12
673,Pseudomonas_aeruginosa,Unicycler,67,13
674,Pseudomonas_aeruginosa,Unicycler,68,13
675,Pseudomonas_aeruginosa,Unicycler,69,14
676,Pseudomonas_aeruginosa,Unicycler,70,14
677,Pseudomonas_aeruginosa,Unicycler,71,14
678,Pseudomonas_aeruginosa,Unicycler,72,15
679,Pseudomonas_aeruginosa,Unicycler,73,15
680,Pseudomonas_aeruginosa,Unicycler,74,15
681,Pseudomonas_aeruginosa,Unicycler,75,16
682,Pseudomonas_aeruginosa,Unicycler,76,16
683,Pseudomonas_aeruginosa,Unicycler,77,17
684,Pseudomonas_aeruginosa,Unicycler,78,17
685,Pseudomonas_aeruginosa,Unicycler,79,17
686,Pseudomonas_aeruginosa,Unicycler,80,18
687,Pseudomonas_aeruginosa,Unicycler,81,18
688,Pseudomonas_aeruginosa,Unicycler,82,19
689,Pseudomonas_aeruginosa,Unicycler,83,20
690,Pseudomonas_aeruginosa,Unicycler,84,20
691,Pseudomonas_aeruginosa,Unicycler,85,21
692,Pseudomonas_aeruginosa,Unicycler,86,21
693,Pseudomonas_aeruginosa,Unicycler,87,22
694,Pseudomonas_aeruginosa,Unicycler,88,23
695,Pseudomonas_aeruginosa,Unicycler,89,24
696,Pseudomonas_aeruginosa,Unicycler,90,25
697,Pseudomonas_aeruginosa,Unicycler,91,26
698,Pseudomonas_aeruginosa,Unicycler,92,27
699,Pseudomonas_aeruginosa,Unicycler,93,28
700,Pseudomonas_aeruginosa,Unicycler,94,29
701,Pseudomonas_aeruginosa,Unicycler,95,31
702,Pseudomonas_aeruginosa,Unicycler,96,33
703,Pseudomonas_aeruginosa,Unicycler,97,36
704,Pseudomonas_aeruginosa,Unicycler,98,46
705,Pseudomonas_aeruginosa,Unicycler,99,
706,Pseudomonas_aeruginosa,Unicycler,100,
707,Salmonella_enterica,Unicycler,0,0
708,Salmonella_enterica,Unicycler,1,
709,Salmonella_enterica,Unicycler,2,
710,Salmonella_enterica,Unicycler,3,
711,Salmonella_enterica,Unicycler,4,
712,Salmonella_enterica,Unicycler,5,
713,Salmonella_enterica,Unicycler,6,
714,Salmonella_enterica,Unicycler,7,
715,Salmonella_enterica,Unicycler,8,
716,Salmonella_enterica,Unicycler,9,
717,Salmonella_enterica,Unicycler,10,
718,Salmonella_enterica,Unicycler,11,
719,Salmonella_enterica,Unicycler,12,
720,Salmonella_enterica,Unicycler,13,
721,Salmonella_enterica,Unicycler,14,
722,Salmonella_enterica,Unicycler,15,
723,Salmonella_enterica,Unicycler,16,
724,Salmonella_enterica,Unicycler,17,
725,Salmonella_enterica,Unicycler,18,
726,Salmonella_enterica,Unicycler,19,
727,Salmonella_enterica,Unicycler,20,
728,Salmonella_enterica,Unicycler,21,
729,Salmonella_enterica,Unicycler,22,
730,Salmonella_enterica,Unicycler,23,
731,Salmonella_enterica,Unicycler,24,
732,Salmonella_enterica,Unicycler,25,
733,Salmonella_enterica,Unicycler,26,
734,Salmonella_enterica,Unicycler,27,
735,Salmonella_enterica,Unicycler,28,
736,Salmonella_enterica,Unicycler,29,
737,Salmonella_enterica,Unicycler,30,
738,Salmonella_enterica,Unicycler,31,
739,Salmonella_enterica,Unicycler,32,
740,Salmonella_enterica,Unicycler,33,
741,Salmonella_enterica,Unicycler,34,
742,Salmonella_enterica,Unicycler,35,
743,Salmonella_enterica,Unicycler,36,
744,Salmonella_enterica,Unicycler,37,
745,Salmonella_enterica,Unicycler,38,
746,Salmonella_enterica,Unicycler,39,
747,Salmonella_enterica,Unicycler,40,
748,Salmonella_enterica,Unicycler,41,
749,Salmonella_enterica,Unicycler,42,
750,Salmonella_enterica,Unicycler,43,
751,Salmonella_enterica,Unicycler,44,
752,Salmonella_enterica,Unicycler,45,
753,Salmonella_enterica,Unicycler,46,
754,Salmonella_enterica,Unicycler,47,
755,Salmonella_enterica,Unicycler,48,
756,Salmonella_enterica,Unicycler,49,
757,Salmonella_enterica,Unicycler,50,
758,Salmonella_enterica,Unicycler,51,
759,Salmonella_enterica,Unicycler,52,
760,Salmonella_enterica,Unicycler,53,
761,Salmonella_enterica,Unicycler,54,
762,Salmonella_enterica,Unicycler,55,
763,Salmonella_enterica,Unicycler,56,
764,Salmonella_enterica,Unicycler,57,
765,Salmonella_enterica,Unicycler,58,
766,Salmonella_enterica,Unicycler,59,
767,Salmonella_enterica,Unicycler,60,
768,Salmonella_enterica,Unicycler,61,
769,Salmonella_enterica,Unicycler,62,
770,Salmonella_enterica,Unicycler,63,
771,Salmonella_enterica,Unicycler,64,
772,Salmonella_enterica,Unicycler,65,
773,Salmonella_enterica,Unicycler,66,
774,Salmonella_enterica,Unicycler,67,
775,Salmonella_enterica,Unicycler,68,
776,Salmonella_enterica,Unicycler,69,
777,Salmonella_enterica,Unicycler,70,
778,Salmonella_enterica,Unicycler,71,
779,Salmonella_enterica,Unicycler,72,
780,Salmonella_enterica,Unicycler,73,
781,Salmonella_enterica,Unicycler,74,
782,Salmonella_enterica,Unicycler,75,
783,Salmonella_enterica,Unicycler,76,
784,Salmonella_enterica,Unicycler,77,
785,Salmonella_enterica,Unicycler,78,
786,Salmonella_enterica,Unicycler,79,
787,Salmonella_enterica,Unicycler,80,
788,Salmonella_enterica,Unicycler,81,
789,Salmonella_enterica,Unicycler,82,
790,Salmonella_enterica,Unicycler,83,
791,Salmonella_enterica,Unicycler,84,
792,Salmonella_enterica,Unicycler,85,
793,Salmonella_enterica,Unicycler,86,
794,Salmonella_enterica,Unicycler,87,
795,Salmonella_enterica,Unicycler,88,
796,Salmonella_enterica,Unicycler,89,
797,Salmonella_enterica,Unicycler,90,
798,Salmonella_enterica,Unicycler,91,
799,Salmonella_enterica,Unicycler,92,
800,Salmonella_enterica,Unicycler,93,
801,Salmonella_enterica,Unicycler,94,
802,Salmonella_enterica,Unicycler,95,
803,Salmonella_enterica,Unicycler,96,
804,Salmonella_enterica,Unicycler,97,
805,Salmonella_enterica,Unicycler,98,
806,Salmonella_enterica,Unicycler,99,
807,Salmonella_enterica,Unicycler,100,
808,Staphylococcus_aureus,Unicycler,0,0
809,Staphylococcus_aureus,Unicycler,1,
810,Staphylococcus_aureus,Unicycler,2,
811,Staphylococcus_aureus,Unicycler,3,
812,Staphylococcus_aureus,Unicycler,4,
813,Staphylococcus_aureus,Unicycler,5,
814,Staphylococcus_aureus,Unicycler,6,
815,Staphylococcus_aureus,Unicycler,7,
816,Staphylococcus_aureus,Unicycler,8,
817,Staphylococcus_aureus,Unicycler,9,
818,Staphylococcus_aureus,Unicycler,10,
819,Staphylococcus_aureus,Unicycler,11,
820,Staphylococcus_aureus,Unicycler,12,
821,Staphylococcus_aureus,Unicycler,13,
822,Staphylococcus_aureus,Unicycler,14,
823,Staphylococcus_aureus,Unicycler,15,
824,Staphylococcus_aureus,Unicycler,16,
825,Staphylococcus_aureus,Unicycler,17,
826,Staphylococcus_aureus,Unicycler,18,
827,Staphylococcus_aureus,Unicycler,19,
828,Staphylococcus_aureus,Unicycler,20,
829,Staphylococcus_aureus,Unicycler,21,
830,Staphylococcus_aureus,Unicycler,22,
831,Staphylococcus_aureus,Unicycler,23,
832,Staphylococcus_aureus,Unicycler,24,
833,Staphylococcus_aureus,Unicycler,25,
834,Staphylococcus_aureus,Unicycler,26,
835,Staphylococcus_aureus,Unicycler,27,
836,Staphylococcus_aureus,Unicycler,28,
837,Staphylococcus_aureus,Unicycler,29,
838,Staphylococcus_aureus,Unicycler,30,
839,Staphylococcus_aureus,Unicycler,31,
840,Staphylococcus_aureus,Unicycler,32,
841,Staphylococcus_aureus,Unicycler,33,
842,Staphylococcus_aureus,Unicycler,34,
843,Staphylococcus_aureus,Unicycler,35,
844,Staphylococcus_aureus,Unicycler,36,
845,Staphylococcus_aureus,Unicycler,37,
846,Staphylococcus_aureus,Unicycler,38,
847,Staphylococcus_aureus,Unicycler,39,
848,Staphylococcus_aureus,Unicycler,40,
849,Staphylococcus_aureus,Unicycler,41,
850,Staphylococcus_aureus,Unicycler,42,
851,Staphylococcus_aureus,Unicycler,43,
852,Staphylococcus_aureus,Unicycler,44,
853,Staphylococcus_aureus,Unicycler,45,
854,Staphylococcus_aureus,Unicycler,46,
855,Staphylococcus_aureus,Unicycler,47,
856,Staphylococcus_aureus,Unicycler,48,
857,Staphylococcus_aureus,Unicycler,49,
858,Staphylococcus_aureus,Unicycler,50,
859,Staphylococcus_aureus,Unicycler,51,
860,Staphylococcus_aureus,Unicycler,52,
861,Staphylococcus_aureus,Unicycler,53,
862,Staphylococcus_aureus,Unicycler,54,
863,Staphylococcus_aureus,Unicycler,55,
864,Staphylococcus_aureus,Unicycler,56,
865,Staphylococcus_aureus,Unicycler,57,
866,Staphylococcus_aureus,Unicycler,58,
867,Staphylococcus_aureus,Unicycler,59,
868,Staphylococcus_aureus,Unicycler,60,
869,Staphylococcus_aureus,Unicycler,61,
870,Staphylococcus_aureus,Unicycler,62,
871,Staphylococcus_aureus,Unicycler,63,
872,Staphylococcus_aureus,Unicycler,64,
873,Staphylococcus_aureus,Unicycler,65,
874,Staphylococcus_aureus,Unicycler,66,
875,Staphylococcus_aureus,Unicycler,67,
876,Staphylococcus_aureus,Unicycler,68,
877,Staphylococcus_aureus,Unicycler,69,
878,Staphylococcus_aureus,Unicycler,70,
879,Staphylococcus_aureus,Unicycler,71,
880,Staphylococcus_aureus,Unicycler,72,
881,Staphylococcus_aureus,Unicycler,73,
882,Staphylococcus_aureus,Unicycler,74,
883,Staphylococcus_aureus,Unicycler,75,
884,Staphylococcus_aureus,Unicycler,76,
885,Staphylococcus_aureus,Unicycler,77,
886,Staphylococcus_aureus,Unicycler,78,
887,Staphylococcus_aureus,Unicycler,79,
888,Staphylococcus_aureus,Unicycler,80,
889,Staphylococcus_aureus,Unicycler,81,
890,Staphylococcus_aureus,Unicycler,82,
891,Staphylococcus_aureus,Unicycler,83,
892,Staphylococcus_aureus,Unicycler,84,
893,Staphylococcus_aureus,Unicycler,85,
894,Staphylococcus_aureus,Unicycler,86,
895,Staphylococcus_aureus,Unicycler,87,
896,Staphylococcus_aureus,Unicycler,88,
897,Staphylococcus_aureus,Unicycler,89,
898,Staphylococcus_aureus,Unicycler,90,
899,Staphylococcus_aureus,Unicycler,91,
900,Staphylococcus_aureus,Unicycler,92,
901,Staphylococcus_aureus,Unicycler,93,
902,Staphylococcus_aureus,Unicycler,94,
903,Staphylococcus_aureus,Unicycler,95,
904,Staphylococcus_aureus,Unicycler,96,
905,Staphylococcus_aureus,Unicycler,97,
906,Staphylococcus_aureus,Unicycler,98,
907,Staphylococcus_aureus,Unicycler,99,
908,Staphylococcus_aureus,Unicycler,100,
909,Staphylococcus_aureus_plasmid1,Unicycler,0,0
910,Staphylococcus_aureus_plasmid1,Unicycler,1,
911,Staphylococcus_aureus_plasmid1,Unicycler,2,
912,Staphylococcus_aureus_plasmid1,Unicycler,3,
913,Staphylococcus_aureus_plasmid1,Unicycler,4,
914,Staphylococcus_aureus_plasmid1,Unicycler,5,
915,Staphylococcus_aureus_plasmid1,Unicycler,6,
916,Staphylococcus_aureus_plasmid1,Unicycler,7,
917,Staphylococcus_aureus_plasmid1,Unicycler,8,
918,Staphylococcus_aureus_plasmid1,Unicycler,9,
919,Staphylococcus_aureus_plasmid1,Unicycler,10,
920,Staphylococcus_aureus_plasmid1,Unicycler,11,
921,Staphylococcus_aureus_plasmid1,Unicycler,12,
922,Staphylococcus_aureus_plasmid1,Unicycler,13,
923,Staphylococcus_aureus_plasmid1,Unicycler,14,
924,Staphylococcus_aureus_plasmid1,Unicycler,15,
925,Staphylococcus_aureus_plasmid1,Unicycler,16,
926,Staphylococcus_aureus_plasmid1,Unicycler,17,
927,Staphylococcus_aureus_plasmid1,Unicycler,18,
928,Staphylococcus_aureus_plasmid1,Unicycler,19,
929,Staphylococcus_aureus_plasmid1,Unicycler,20,
930,Staphylococcus_aureus_plasmid1,Unicycler,21,
931,Staphylococcus_aureus_plasmid1,Unicycler,22,
932,Staphylococcus_aureus_plasmid1,Unicycler,23,
933,Staphylococcus_aureus_plasmid1,Unicycler,24,
934,Staphylococcus_aureus_plasmid1,Unicycler,25,
935,Staphylococcus_aureus_plasmid1,Unicycler,26,
936,Staphylococcus_aureus_plasmid1,Unicycler,27,
937,Staphylococcus_aureus_plasmid1,Unicycler,28,
938,Staphylococcus_aureus_plasmid1,Unicycler,29,
939,Staphylococcus_aureus_plasmid1,Unicycler,30,
940,Staphylococcus_aureus_plasmid1,Unicycler,31,
941,Staphylococcus_aureus_plasmid1,Unicycler,32,
942,Staphylococcus_aureus_plasmid1,Unicycler,33,
943,Staphylococcus_aureus_plasmid1,Unicycler,34,
944,Staphylococcus_aureus_plasmid1,Unicycler,35,
945,Staphylococcus_aureus_plasmid1,Unicycler,36,
946,Staphylococcus_aureus_plasmid1,Unicycler,37,
947,Staphylococcus_aureus_plasmid1,Unicycler,38,
948,Staphylococcus_aureus_plasmid1,Unicycler,39,
949,Staphylococcus_aureus_plasmid1,Unicycler,40,
950,Staphylococcus_aureus_plasmid1,Unicycler,41,
951,Staphylococcus_aureus_plasmid1,Unicycler,42,
952,Staphylococcus_aureus_plasmid1,Unicycler,43,
953,Staphylococcus_aureus_plasmid1,Unicycler,44,
954,Staphylococcus_aureus_plasmid1,Unicycler,45,
955,Staphylococcus_aureus_plasmid1,Unicycler,46,
956,Staphylococcus_aureus_plasmid1,Unicycler,47,
957,Staphylococcus_aureus_plasmid1,Unicycler,48,
958,Staphylococcus_aureus_plasmid1,Unicycler,49,
959,Staphylococcus_aureus_plasmid1,Unicycler,50,
960,Staphylococcus_aureus_plasmid1,Unicycler,51,
961,Staphylococcus_aureus_plasmid1,Unicycler,52,
962,Staphylococcus_aureus_plasmid1,Unicycler,53,
963,Staphylococcus_aureus_plasmid1,Unicycler,54,
964,Staphylococcus_aureus_plasmid1,Unicycler,55,
965,Staphylococcus_aureus_plasmid1,Unicycler,56,
966,Staphylococcus_aureus_plasmid1,Unicycler,57,
967,Staphylococcus_aureus_plasmid1,Unicycler,58,
968,Staphylococcus_aureus_plasmid1,Unicycler,59,
969,Staphylococcus_aureus_plasmid1,Unicycler,60,
970,Staphylococcus_aureus_plasmid1,Unicycler,61,
971,Staphylococcus_aureus_plasmid1,Unicycler,62,
972,Staphylococcus_aureus_plasmid1,Unicycler,63,
973,Staphylococcus_aureus_plasmid1,Unicycler,64,
974,Staphylococcus_aureus_plasmid1,Unicycler,65,
975,Staphylococcus_aureus_plasmid1,Unicycler,66,
976,Staphylococcus_aureus_plasmid1,Unicycler,67,
977,Staphylococcus_aureus_plasmid1,Unicycler,68,
978,Staphylococcus_aureus_plasmid1,Unicycler,69,
979,Staphylococcus_aureus_plasmid1,Unicycler,70,
980,Staphylococcus_aureus_plasmid1,Unicycler,71,
981,Staphylococcus_aureus_plasmid1,Unicycler,72,
982,Staphylococcus_aureus_plasmid1,Unicycler,73,
983,Staphylococcus_aureus_plasmid1,Unicycler,74,
984,Staphylococcus_aureus_plasmid1,Unicycler,75,
985,Staphylococcus_aureus_plasmid1,Unicycler,76,
986,Staphylococcus_aureus_plasmid1,Unicycler,77,
987,Staphylococcus_aureus_plasmid1,Unicycler,78,
988,Staphylococcus_aureus_plasmid1,Unicycler,79,
989,Staphylococcus_aureus_plasmid1,Unicycler,80,
990,Staphylococcus_aureus_plasmid1,Unicycler,81,
991,Staphylococcus_aureus_plasmid1,Unicycler,82,
992,Staphylococcus_aureus_plasmid1,Unicycler,83,
993,Staphylococcus_aureus_plasmid1,Unicycler,84,
994,Staphylococcus_aureus_plasmid1,Unicycler,85,
995,Staphylococcus_aureus_plasmid1,Unicycler,86,
996,Staphylococcus_aureus_plasmid1,Unicycler,87,
997,Staphylococcus_aureus_plasmid1,Unicycler,88,
998,Staphylococcus_aureus_plasmid1,Unicycler,89,
999,Staphylococcus_aureus_plasmid1,Unicycler,90,
1000,Staphylococcus_aureus_plasmid1,Unicycler,91,
1001,Staphylococcus_aureus_plasmid1,Unicycler,92,
1002,Staphylococcus_aureus_plasmid1,Unicycler,93,
1003,Staphylococcus_aureus_plasmid1,Unicycler,94,
1004,Staphylococcus_aureus_plasmid1,Unicycler,95,
1005,Staphylococcus_aureus_plasmid1,Unicycler,96,
1006,Staphylococcus_aureus_plasmid1,Unicycler,97,
1007,Staphylococcus_aureus_plasmid1,Unicycler,98,
1008,Staphylococcus_aureus_plasmid1,Unicycler,99,
1009,Staphylococcus_aureus_plasmid1,Unicycler,100,
1010,Staphylococcus_aureus_plasmid2,Unicycler,0,0
1011,Staphylococcus_aureus_plasmid2,Unicycler,1,
1012,Staphylococcus_aureus_plasmid2,Unicycler,2,
1013,Staphylococcus_aureus_plasmid2,Unicycler,3,
1014,Staphylococcus_aureus_plasmid2,Unicycler,4,
1015,Staphylococcus_aureus_plasmid2,Unicycler,5,
1016,Staphylococcus_aureus_plasmid2,Unicycler,6,
1017,Staphylococcus_aureus_plasmid2,Unicycler,7,
1018,Staphylococcus_aureus_plasmid2,Unicycler,8,
1019,Staphylococcus_aureus_plasmid2,Unicycler,9,
1020,Staphylococcus_aureus_plasmid2,Unicycler,10,
1021,Staphylococcus_aureus_plasmid2,Unicycler,11,
1022,Staphylococcus_aureus_plasmid2,Unicycler,12,
1023,Staphylococcus_aureus_plasmid2,Unicycler,13,
1024,Staphylococcus_aureus_plasmid2,Unicycler,14,
1025,Staphylococcus_aureus_plasmid2,Unicycler,15,
1026,Staphylococcus_aureus_plasmid2,Unicycler,16,
1027,Staphylococcus_aureus_plasmid2,Unicycler,17,
1028,Staphylococcus_aureus_plasmid2,Unicycler,18,
1029,Staphylococcus_aureus_plasmid2,Unicycler,19,
1030,Staphylococcus_aureus_plasmid2,Unicycler,20,
1031,Staphylococcus_aureus_plasmid2,Unicycler,21,
1032,Staphylococcus_aureus_plasmid2,Unicycler,22,
1033,Staphylococcus_aureus_plasmid2,Unicycler,23,
1034,Staphylococcus_aureus_plasmid2,Unicycler,24,
1035,Staphylococcus_aureus_plasmid2,Unicycler,25,
1036,Staphylococcus_aureus_plasmid2,Unicycler,26,
1037,Staphylococcus_aureus_plasmid2,Unicycler,27,
1038,Staphylococcus_aureus_plasmid2,Unicycler,28,
1039,Staphylococcus_aureus_plasmid2,Unicycler,29,
1040,Staphylococcus_aureus_plasmid2,Unicycler,30,
1041,Staphylococcus_aureus_plasmid2,Unicycler,31,
1042,Staphylococcus_aureus_plasmid2,Unicycler,32,
1043,Staphylococcus_aureus_plasmid2,Unicycler,33,
1044,Staphylococcus_aureus_plasmid2,Unicycler,34,
1045,Staphylococcus_aureus_plasmid2,Unicycler,35,
1046,Staphylococcus_aureus_plasmid2,Unicycler,36,
1047,Staphylococcus_aureus_plasmid2,Unicycler,37,
1048,Staphylococcus_aureus_plasmid2,Unicycler,38,
1049,Staphylococcus_aureus_plasmid2,Unicycler,39,
1050,Staphylococcus_aureus_plasmid2,Unicycler,40,
1051,Staphylococcus_aureus_plasmid2,Unicycler,41,
1052,Staphylococcus_aureus_plasmid2,Unicycler,42,
1053,Staphylococcus_aureus_plasmid2,Unicycler,43,
1054,Staphylococcus_aureus_plasmid2,Unicycler,44,
1055,Staphylococcus_aureus_plasmid2,Unicycler,45,
1056,Staphylococcus_aureus_plasmid2,Unicycler,46,
1057,Staphylococcus_aureus_plasmid2,Unicycler,47,
1058,Staphylococcus_aureus_plasmid2,Unicycler,48,
1059,Staphylococcus_aureus_plasmid2,Unicycler,49,
1060,Staphylococcus_aureus_plasmid2,Unicycler,50,
1061,Staphylococcus_aureus_plasmid2,Unicycler,51,
1062,Staphylococcus_aureus_plasmid2,Unicycler,52,
1063,Staphylococcus_aureus_plasmid2,Unicycler,53,
1064,Staphylococcus_aureus_plasmid2,Unicycler,54,
1065,Staphylococcus_aureus_plasmid2,Unicycler,55,
1066,Staphylococcus_aureus_plasmid2,Unicycler,56,
1067,Staphylococcus_aureus_plasmid2,Unicycler,57,
1068,Staphylococcus_aureus_plasmid2,Unicycler,58,
1069,Staphylococcus_aureus_plasmid2,Unicycler,59,
1070,Staphylococcus_aureus_plasmid2,Unicycler,60,
1071,Staphylococcus_aureus_plasmid2,Unicycler,61,
1072,Staphylococcus_aureus_plasmid2,Unicycler,62,
1073,Staphylococcus_aureus_plasmid2,Unicycler,63,
1074,Staphylococcus_aureus_plasmid2,Unicycler,64,
1075,Staphylococcus_aureus_plasmid2,Unicycler,65,
1076,Staphylococcus_aureus_plasmid2,Unicycler,66,
1077,Staphylococcus_aureus_plasmid2,Unicycler,67,
1078,Staphylococcus_aureus_plasmid2,Unicycler,68,
1079,Staphylococcus_aureus_plasmid2,Unicycler,69,
1080,Staphylococcus_aureus_plasmid2,Unicycler,70,
1081,Staphylococcus_aureus_plasmid2,Unicycler,71,
1082,Staphylococcus_aureus_plasmid2,Unicycler,72,
1083,Staphylococcus_aureus_plasmid2,Unicycler,73,
1084,Staphylococcus_aureus_plasmid2,Unicycler,74,
1085,Staphylococcus_aureus_plasmid2,Unicycler,75,
1086,Staphylococcus_aureus_plasmid2,Unicycler,76,
1087,Staphylococcus_aureus_plasmid2,Unicycler,77,
1088,Staphylococcus_aureus_plasmid2,Unicycler,78,
1089,Staphylococcus_aureus_plasmid2,Unicycler,79,
1090,Staphylococcus_aureus_plasmid2,Unicycler,80,
1091,Staphylococcus_aureus_plasmid2,Unicycler,81,
1092,Staphylococcus_aureus_plasmid2,Unicycler,82,
1093,Staphylococcus_aureus_plasmid2,Unicycler,83,
1094,Staphylococcus_aureus_plasmid2,Unicycler,84,
1095,Staphylococcus_aureus_plasmid2,Unicycler,85,
1096,Staphylococcus_aureus_plasmid2,Unicycler,86,
1097,Staphylococcus_aureus_plasmid2,Unicycler,87,
1098,Staphylococcus_aureus_plasmid2,Unicycler,88,
1099,Staphylococcus_aureus_plasmid2,Unicycler,89,
1100,Staphylococcus_aureus_plasmid2,Unicycler,90,
1101,Staphylococcus_aureus_plasmid2,Unicycler,91,
1102,Staphylococcus_aureus_plasmid2,Unicycler,92,
1103,Staphylococcus_aureus_plasmid2,Unicycler,93,
1104,Staphylococcus_aureus_plasmid2,Unicycler,94,
1105,Staphylococcus_aureus_plasmid2,Unicycler,95,
1106,Staphylococcus_aureus_plasmid2,Unicycler,96,
1107,Staphylococcus_aureus_plasmid2,Unicycler,97,
1108,Staphylococcus_aureus_plasmid2,Unicycler,98,
1109,Staphylococcus_aureus_plasmid2,Unicycler,99,
1110,Staphylococcus_aureus_plasmid2,Unicycler,100,
1111,Staphylococcus_aureus_plasmid3,Unicycler,0,0
1112,Staphylococcus_aureus_plasmid3,Unicycler,1,
1113,Staphylococcus_aureus_plasmid3,Unicycler,2,
1114,Staphylococcus_aureus_plasmid3,Unicycler,3,
1115,Staphylococcus_aureus_plasmid3,Unicycler,4,
1116,Staphylococcus_aureus_plasmid3,Unicycler,5,
1117,Staphylococcus_aureus_plasmid3,Unicycler,6,
1118,Staphylococcus_aureus_plasmid3,Unicycler,7,
1119,Staphylococcus_aureus_plasmid3,Unicycler,8,
1120,Staphylococcus_aureus_plasmid3,Unicycler,9,
1121,Staphylococcus_aureus_plasmid3,Unicycler,10,
1122,Staphylococcus_aureus_plasmid3,Unicycler,11,
1123,Staphylococcus_aureus_plasmid3,Unicycler,12,
1124,Staphylococcus_aureus_plasmid3,Unicycler,13,
1125,Staphylococcus_aureus_plasmid3,Unicycler,14,
1126,Staphylococcus_aureus_plasmid3,Unicycler,15,
1127,Staphylococcus_aureus_plasmid3,Unicycler,16,
1128,Staphylococcus_aureus_plasmid3,Unicycler,17,
1129,Staphylococcus_aureus_plasmid3,Unicycler,18,
1130,Staphylococcus_aureus_plasmid3,Unicycler,19,
1131,Staphylococcus_aureus_plasmid3,Unicycler,20,
1132,Staphylococcus_aureus_plasmid3,Unicycler,21,
1133,Staphylococcus_aureus_plasmid3,Unicycler,22,
1134,Staphylococcus_aureus_plasmid3,Unicycler,23,
1135,Staphylococcus_aureus_plasmid3,Unicycler,24,
1136,Staphylococcus_aureus_plasmid3,Unicycler,25,
