,Reference,Assembler,Lx,nContigs
482,Lactobacillus_fermentum,GATBMiniaPipeline,78,
483,Lactobacillus_fermentum,GATBMiniaPipeline,79,
484,Lactobacillus_fermentum,GATBMiniaPipeline,80,
485,Lactobacillus_fermentum,GATBMiniaPipeline,81,
486,Lactobacillus_fermentum,GATBMiniaPipeline,82,
487,Lactobacillus_fermentum,GATBMiniaPipeline,83,
488,Lactobacillus_fermentum,GATBMiniaPipeline,84,
489,Lactobacillus_fermentum,GATBMiniaPipeline,85,
490,Lactobacillus_fermentum,GATBMiniaPipeline,86,
491,Lactobacillus_fermentum,GATBMiniaPipeline,87,
492,Lactobacillus_fermentum,GATBMiniaPipeline,88,
493,Lactobacillus_fermentum,GATBMiniaPipeline,89,
494,Lactobacillus_fermentum,GATBMiniaPipeline,90,
495,Lactobacillus_fermentum,GATBMiniaPipeline,91,
496,Lactobacillus_fermentum,GATBMiniaPipeline,92,
497,Lactobacillus_fermentum,GATBMiniaPipeline,93,
498,Lactobacillus_fermentum,GATBMiniaPipeline,94,
499,Lactobacillus_fermentum,GATBMiniaPipeline,95,
500,Lactobacillus_fermentum,GATBMiniaPipeline,96,
501,Lactobacillus_fermentum,GATBMiniaPipeline,97,
502,Lactobacillus_fermentum,GATBMiniaPipeline,98,
503,Lactobacillus_fermentum,GATBMiniaPipeline,99,
504,Lactobacillus_fermentum,GATBMiniaPipeline,100,
505,Listeria_monocytogenes,GATBMiniaPipeline,0,0
506,Listeria_monocytogenes,GATBMiniaPipeline,1,0
507,Listeria_monocytogenes,GATBMiniaPipeline,2,0
508,Listeria_monocytogenes,GATBMiniaPipeline,3,0
509,Listeria_monocytogenes,GATBMiniaPipeline,4,0
510,Listeria_monocytogenes,GATBMiniaPipeline,5,0
511,Listeria_monocytogenes,GATBMiniaPipeline,6,0
512,Listeria_monocytogenes,GATBMiniaPipeline,7,0
513,Listeria_monocytogenes,GATBMiniaPipeline,8,0
514,Listeria_monocytogenes,GATBMiniaPipeline,9,0
515,Listeria_monocytogenes,GATBMiniaPipeline,10,0
516,Listeria_monocytogenes,GATBMiniaPipeline,11,0
517,Listeria_monocytogenes,GATBMiniaPipeline,12,0
518,Listeria_monocytogenes,GATBMiniaPipeline,13,0
519,Listeria_monocytogenes,GATBMiniaPipeline,14,0
520,Listeria_monocytogenes,GATBMiniaPipeline,15,0
521,Listeria_monocytogenes,GATBMiniaPipeline,16,0
522,Listeria_monocytogenes,GATBMiniaPipeline,17,0
523,Listeria_monocytogenes,GATBMiniaPipeline,18,0
524,Listeria_monocytogenes,GATBMiniaPipeline,19,1
525,Listeria_monocytogenes,GATBMiniaPipeline,20,1
526,Listeria_monocytogenes,GATBMiniaPipeline,21,1
527,Listeria_monocytogenes,GATBMiniaPipeline,22,1
528,Listeria_monocytogenes,GATBMiniaPipeline,23,1
529,Listeria_monocytogenes,GATBMiniaPipeline,24,1
530,Listeria_monocytogenes,GATBMiniaPipeline,25,1
531,Listeria_monocytogenes,GATBMiniaPipeline,26,1
532,Listeria_monocytogenes,GATBMiniaPipeline,27,1
533,Listeria_monocytogenes,GATBMiniaPipeline,28,1
534,Listeria_monocytogenes,GATBMiniaPipeline,29,1
535,Listeria_monocytogenes,GATBMiniaPipeline,30,1
536,Listeria_monocytogenes,GATBMiniaPipeline,31,1
537,Listeria_monocytogenes,GATBMiniaPipeline,32,1
538,Listeria_monocytogenes,GATBMiniaPipeline,33,1
539,Listeria_monocytogenes,GATBMiniaPipeline,34,1
540,Listeria_monocytogenes,GATBMiniaPipeline,35,2
541,Listeria_monocytogenes,GATBMiniaPipeline,36,2
542,Listeria_monocytogenes,GATBMiniaPipeline,37,2
543,Listeria_monocytogenes,GATBMiniaPipeline,38,2
544,Listeria_monocytogenes,GATBMiniaPipeline,39,2
545,Listeria_monocytogenes,GATBMiniaPipeline,40,2
546,Listeria_monocytogenes,GATBMiniaPipeline,41,2
547,Listeria_monocytogenes,GATBMiniaPipeline,42,2
548,Listeria_monocytogenes,GATBMiniaPipeline,43,2
549,Listeria_monocytogenes,GATBMiniaPipeline,44,3
550,Listeria_monocytogenes,GATBMiniaPipeline,45,3
551,Listeria_monocytogenes,GATBMiniaPipeline,46,3
552,Listeria_monocytogenes,GATBMiniaPipeline,47,3
553,Listeria_monocytogenes,GATBMiniaPipeline,48,3
554,Listeria_monocytogenes,GATBMiniaPipeline,49,3
555,Listeria_monocytogenes,GATBMiniaPipeline,50,3
556,Listeria_monocytogenes,GATBMiniaPipeline,51,3
557,Listeria_monocytogenes,GATBMiniaPipeline,52,4
558,Listeria_monocytogenes,GATBMiniaPipeline,53,4
559,Listeria_monocytogenes,GATBMiniaPipeline,54,4
560,Listeria_monocytogenes,GATBMiniaPipeline,55,4
561,Listeria_monocytogenes,GATBMiniaPipeline,56,4
562,Listeria_monocytogenes,GATBMiniaPipeline,57,4
563,Listeria_monocytogenes,GATBMiniaPipeline,58,4
564,Listeria_monocytogenes,GATBMiniaPipeline,59,5
565,Listeria_monocytogenes,GATBMiniaPipeline,60,5
566,Listeria_monocytogenes,GATBMiniaPipeline,61,5
567,Listeria_monocytogenes,GATBMiniaPipeline,62,5
568,Listeria_monocytogenes,GATBMiniaPipeline,63,5
569,Listeria_monocytogenes,GATBMiniaPipeline,64,6
570,Listeria_monocytogenes,GATBMiniaPipeline,65,6
571,Listeria_monocytogenes,GATBMiniaPipeline,66,6
572,Listeria_monocytogenes,GATBMiniaPipeline,67,6
573,Listeria_monocytogenes,GATBMiniaPipeline,68,6
574,Listeria_monocytogenes,GATBMiniaPipeline,69,7
575,Listeria_monocytogenes,GATBMiniaPipeline,70,7
576,Listeria_monocytogenes,GATBMiniaPipeline,71,7
577,Listeria_monocytogenes,GATBMiniaPipeline,72,7
578,Listeria_monocytogenes,GATBMiniaPipeline,73,7
579,Listeria_monocytogenes,GATBMiniaPipeline,74,8
580,Listeria_monocytogenes,GATBMiniaPipeline,75,8
581,Listeria_monocytogenes,GATBMiniaPipeline,76,8
582,Listeria_monocytogenes,GATBMiniaPipeline,77,9
583,Listeria_monocytogenes,GATBMiniaPipeline,78,9
584,Listeria_monocytogenes,GATBMiniaPipeline,79,9
585,Listeria_monocytogenes,GATBMiniaPipeline,80,9
586,Listeria_monocytogenes,GATBMiniaPipeline,81,10
587,Listeria_monocytogenes,GATBMiniaPipeline,82,10
588,Listeria_monocytogenes,GATBMiniaPipeline,83,10
589,Listeria_monocytogenes,GATBMiniaPipeline,84,10
590,Listeria_monocytogenes,GATBMiniaPipeline,85,11
591,Listeria_monocytogenes,GATBMiniaPipeline,86,11
592,Listeria_monocytogenes,GATBMiniaPipeline,87,11
593,Listeria_monocytogenes,GATBMiniaPipeline,88,12
594,Listeria_monocytogenes,GATBMiniaPipeline,89,12
595,Listeria_monocytogenes,GATBMiniaPipeline,90,12
596,Listeria_monocytogenes,GATBMiniaPipeline,91,13
597,Listeria_monocytogenes,GATBMiniaPipeline,92,13
598,Listeria_monocytogenes,GATBMiniaPipeline,93,14
599,Listeria_monocytogenes,GATBMiniaPipeline,94,15
600,Listeria_monocytogenes,GATBMiniaPipeline,95,15
601,Listeria_monocytogenes,GATBMiniaPipeline,96,16
602,Listeria_monocytogenes,GATBMiniaPipeline,97,17
603,Listeria_monocytogenes,GATBMiniaPipeline,98,18
604,Listeria_monocytogenes,GATBMiniaPipeline,99,
605,Listeria_monocytogenes,GATBMiniaPipeline,100,
606,Pseudomonas_aeruginosa,GATBMiniaPipeline,0,0
607,Pseudomonas_aeruginosa,GATBMiniaPipeline,1,0
608,Pseudomonas_aeruginosa,GATBMiniaPipeline,2,0
609,Pseudomonas_aeruginosa,GATBMiniaPipeline,3,0
610,Pseudomonas_aeruginosa,GATBMiniaPipeline,4,0
611,Pseudomonas_aeruginosa,GATBMiniaPipeline,5,0
612,Pseudomonas_aeruginosa,GATBMiniaPipeline,6,1
613,Pseudomonas_aeruginosa,GATBMiniaPipeline,7,1
614,Pseudomonas_aeruginosa,GATBMiniaPipeline,8,1
615,Pseudomonas_aeruginosa,GATBMiniaPipeline,9,1
616,Pseudomonas_aeruginosa,GATBMiniaPipeline,10,2
617,Pseudomonas_aeruginosa,GATBMiniaPipeline,11,2
618,Pseudomonas_aeruginosa,GATBMiniaPipeline,12,2
619,Pseudomonas_aeruginosa,GATBMiniaPipeline,13,3
620,Pseudomonas_aeruginosa,GATBMiniaPipeline,14,3
621,Pseudomonas_aeruginosa,GATBMiniaPipeline,15,3
622,Pseudomonas_aeruginosa,GATBMiniaPipeline,16,4
623,Pseudomonas_aeruginosa,GATBMiniaPipeline,17,4
624,Pseudomonas_aeruginosa,GATBMiniaPipeline,18,4
625,Pseudomonas_aeruginosa,GATBMiniaPipeline,19,5
626,Pseudomonas_aeruginosa,GATBMiniaPipeline,20,5
627,Pseudomonas_aeruginosa,GATBMiniaPipeline,21,5
628,Pseudomonas_aeruginosa,GATBMiniaPipeline,22,6
629,Pseudomonas_aeruginosa,GATBMiniaPipeline,23,6
630,Pseudomonas_aeruginosa,GATBMiniaPipeline,24,6
631,Pseudomonas_aeruginosa,GATBMiniaPipeline,25,7
632,Pseudomonas_aeruginosa,GATBMiniaPipeline,26,7
633,Pseudomonas_aeruginosa,GATBMiniaPipeline,27,7
634,Pseudomonas_aeruginosa,GATBMiniaPipeline,28,8
635,Pseudomonas_aeruginosa,GATBMiniaPipeline,29,8
636,Pseudomonas_aeruginosa,GATBMiniaPipeline,30,9
637,Pseudomonas_aeruginosa,GATBMiniaPipeline,31,9
638,Pseudomonas_aeruginosa,GATBMiniaPipeline,32,9
639,Pseudomonas_aeruginosa,GATBMiniaPipeline,33,10
640,Pseudomonas_aeruginosa,GATBMiniaPipeline,34,10
641,Pseudomonas_aeruginosa,GATBMiniaPipeline,35,11
642,Pseudomonas_aeruginosa,GATBMiniaPipeline,36,11
643,Pseudomonas_aeruginosa,GATBMiniaPipeline,37,12
644,Pseudomonas_aeruginosa,GATBMiniaPipeline,38,12
645,Pseudomonas_aeruginosa,GATBMiniaPipeline,39,13
646,Pseudomonas_aeruginosa,GATBMiniaPipeline,40,14
647,Pseudomonas_aeruginosa,GATBMiniaPipeline,41,14
648,Pseudomonas_aeruginosa,GATBMiniaPipeline,42,15
649,Pseudomonas_aeruginosa,GATBMiniaPipeline,43,15
650,Pseudomonas_aeruginosa,GATBMiniaPipeline,44,16
651,Pseudomonas_aeruginosa,GATBMiniaPipeline,45,16
652,Pseudomonas_aeruginosa,GATBMiniaPipeline,46,17
653,Pseudomonas_aeruginosa,GATBMiniaPipeline,47,18
654,Pseudomonas_aeruginosa,GATBMiniaPipeline,48,18
655,Pseudomonas_aeruginosa,GATBMiniaPipeline,49,19
656,Pseudomonas_aeruginosa,GATBMiniaPipeline,50,20
657,Pseudomonas_aeruginosa,GATBMiniaPipeline,51,20
658,Pseudomonas_aeruginosa,GATBMiniaPipeline,52,21
659,Pseudomonas_aeruginosa,GATBMiniaPipeline,53,22
660,Pseudomonas_aeruginosa,GATBMiniaPipeline,54,22
661,Pseudomonas_aeruginosa,GATBMiniaPipeline,55,23
662,Pseudomonas_aeruginosa,GATBMiniaPipeline,56,24
663,Pseudomonas_aeruginosa,GATBMiniaPipeline,57,25
664,Pseudomonas_aeruginosa,GATBMiniaPipeline,58,25
665,Pseudomonas_aeruginosa,GATBMiniaPipeline,59,26
666,Pseudomonas_aeruginosa,GATBMiniaPipeline,60,27
667,Pseudomonas_aeruginosa,GATBMiniaPipeline,61,28
668,Pseudomonas_aeruginosa,GATBMiniaPipeline,62,28
669,Pseudomonas_aeruginosa,GATBMiniaPipeline,63,29
670,Pseudomonas_aeruginosa,GATBMiniaPipeline,64,30
671,Pseudomonas_aeruginosa,GATBMiniaPipeline,65,31
672,Pseudomonas_aeruginosa,GATBMiniaPipeline,66,32
673,Pseudomonas_aeruginosa,GATBMiniaPipeline,67,33
674,Pseudomonas_aeruginosa,GATBMiniaPipeline,68,34
675,Pseudomonas_aeruginosa,GATBMiniaPipeline,69,35
676,Pseudomonas_aeruginosa,GATBMiniaPipeline,70,36
677,Pseudomonas_aeruginosa,GATBMiniaPipeline,71,37
678,Pseudomonas_aeruginosa,GATBMiniaPipeline,72,38
679,Pseudomonas_aeruginosa,GATBMiniaPipeline,73,39
680,Pseudomonas_aeruginosa,GATBMiniaPipeline,74,40
681,Pseudomonas_aeruginosa,GATBMiniaPipeline,75,41
682,Pseudomonas_aeruginosa,GATBMiniaPipeline,76,43
683,Pseudomonas_aeruginosa,GATBMiniaPipeline,77,44
684,Pseudomonas_aeruginosa,GATBMiniaPipeline,78,45
685,Pseudomonas_aeruginosa,GATBMiniaPipeline,79,47
686,Pseudomonas_aeruginosa,GATBMiniaPipeline,80,48
687,Pseudomonas_aeruginosa,GATBMiniaPipeline,81,50
688,Pseudomonas_aeruginosa,GATBMiniaPipeline,82,51
689,Pseudomonas_aeruginosa,GATBMiniaPipeline,83,53
690,Pseudomonas_aeruginosa,GATBMiniaPipeline,84,54
691,Pseudomonas_aeruginosa,GATBMiniaPipeline,85,56
692,Pseudomonas_aeruginosa,GATBMiniaPipeline,86,58
693,Pseudomonas_aeruginosa,GATBMiniaPipeline,87,60
694,Pseudomonas_aeruginosa,GATBMiniaPipeline,88,62
695,Pseudomonas_aeruginosa,GATBMiniaPipeline,89,64
696,Pseudomonas_aeruginosa,GATBMiniaPipeline,90,66
697,Pseudomonas_aeruginosa,GATBMiniaPipeline,91,69
698,Pseudomonas_aeruginosa,GATBMiniaPipeline,92,71
699,Pseudomonas_aeruginosa,GATBMiniaPipeline,93,74
700,Pseudomonas_aeruginosa,GATBMiniaPipeline,94,78
701,Pseudomonas_aeruginosa,GATBMiniaPipeline,95,82
702,Pseudomonas_aeruginosa,GATBMiniaPipeline,96,89
703,Pseudomonas_aeruginosa,GATBMiniaPipeline,97,104
704,Pseudomonas_aeruginosa,GATBMiniaPipeline,98,
705,Pseudomonas_aeruginosa,GATBMiniaPipeline,99,
706,Pseudomonas_aeruginosa,GATBMiniaPipeline,100,
707,Salmonella_enterica,GATBMiniaPipeline,0,0
708,Salmonella_enterica,GATBMiniaPipeline,1,
709,Salmonella_enterica,GATBMiniaPipeline,2,
710,Salmonella_enterica,GATBMiniaPipeline,3,
711,Salmonella_enterica,GATBMiniaPipeline,4,
712,Salmonella_enterica,GATBMiniaPipeline,5,
713,Salmonella_enterica,GATBMiniaPipeline,6,
714,Salmonella_enterica,GATBMiniaPipeline,7,
715,Salmonella_enterica,GATBMiniaPipeline,8,
716,Salmonella_enterica,GATBMiniaPipeline,9,
717,Salmonella_enterica,GATBMiniaPipeline,10,
718,Salmonella_enterica,GATBMiniaPipeline,11,
719,Salmonella_enterica,GATBMiniaPipeline,12,
720,Salmonella_enterica,GATBMiniaPipeline,13,
721,Salmonella_enterica,GATBMiniaPipeline,14,
722,Salmonella_enterica,GATBMiniaPipeline,15,
723,Salmonella_enterica,GATBMiniaPipeline,16,
724,Salmonella_enterica,GATBMiniaPipeline,17,
725,Salmonella_enterica,GATBMiniaPipeline,18,
726,Salmonella_enterica,GATBMiniaPipeline,19,
727,Salmonella_enterica,GATBMiniaPipeline,20,
728,Salmonella_enterica,GATBMiniaPipeline,21,
729,Salmonella_enterica,GATBMiniaPipeline,22,
730,Salmonella_enterica,GATBMiniaPipeline,23,
731,Salmonella_enterica,GATBMiniaPipeline,24,
732,Salmonella_enterica,GATBMiniaPipeline,25,
733,Salmonella_enterica,GATBMiniaPipeline,26,
734,Salmonella_enterica,GATBMiniaPipeline,27,
735,Salmonella_enterica,GATBMiniaPipeline,28,
736,Salmonella_enterica,GATBMiniaPipeline,29,
737,Salmonella_enterica,GATBMiniaPipeline,30,
738,Salmonella_enterica,GATBMiniaPipeline,31,
739,Salmonella_enterica,GATBMiniaPipeline,32,
740,Salmonella_enterica,GATBMiniaPipeline,33,
741,Salmonella_enterica,GATBMiniaPipeline,34,
742,Salmonella_enterica,GATBMiniaPipeline,35,
743,Salmonella_enterica,GATBMiniaPipeline,36,
744,Salmonella_enterica,GATBMiniaPipeline,37,
745,Salmonella_enterica,GATBMiniaPipeline,38,
746,Salmonella_enterica,GATBMiniaPipeline,39,
747,Salmonella_enterica,GATBMiniaPipeline,40,
748,Salmonella_enterica,GATBMiniaPipeline,41,
749,Salmonella_enterica,GATBMiniaPipeline,42,
750,Salmonella_enterica,GATBMiniaPipeline,43,
751,Salmonella_enterica,GATBMiniaPipeline,44,
752,Salmonella_enterica,GATBMiniaPipeline,45,
753,Salmonella_enterica,GATBMiniaPipeline,46,
754,Salmonella_enterica,GATBMiniaPipeline,47,
755,Salmonella_enterica,GATBMiniaPipeline,48,
756,Salmonella_enterica,GATBMiniaPipeline,49,
757,Salmonella_enterica,GATBMiniaPipeline,50,
758,Salmonella_enterica,GATBMiniaPipeline,51,
759,Salmonella_enterica,GATBMiniaPipeline,52,
760,Salmonella_enterica,GATBMiniaPipeline,53,
761,Salmonella_enterica,GATBMiniaPipeline,54,
762,Salmonella_enterica,GATBMiniaPipeline,55,
763,Salmonella_enterica,GATBMiniaPipeline,56,
764,Salmonella_enterica,GATBMiniaPipeline,57,
765,Salmonella_enterica,GATBMiniaPipeline,58,
766,Salmonella_enterica,GATBMiniaPipeline,59,
767,Salmonella_enterica,GATBMiniaPipeline,60,
768,Salmonella_enterica,GATBMiniaPipeline,61,
769,Salmonella_enterica,GATBMiniaPipeline,62,
770,Salmonella_enterica,GATBMiniaPipeline,63,
771,Salmonella_enterica,GATBMiniaPipeline,64,
772,Salmonella_enterica,GATBMiniaPipeline,65,
773,Salmonella_enterica,GATBMiniaPipeline,66,
774,Salmonella_enterica,GATBMiniaPipeline,67,
775,Salmonella_enterica,GATBMiniaPipeline,68,
776,Salmonella_enterica,GATBMiniaPipeline,69,
777,Salmonella_enterica,GATBMiniaPipeline,70,
778,Salmonella_enterica,GATBMiniaPipeline,71,
779,Salmonella_enterica,GATBMiniaPipeline,72,
780,Salmonella_enterica,GATBMiniaPipeline,73,
781,Salmonella_enterica,GATBMiniaPipeline,74,
782,Salmonella_enterica,GATBMiniaPipeline,75,
783,Salmonella_enterica,GATBMiniaPipeline,76,
784,Salmonella_enterica,GATBMiniaPipeline,77,
785,Salmonella_enterica,GATBMiniaPipeline,78,
786,Salmonella_enterica,GATBMiniaPipeline,79,
787,Salmonella_enterica,GATBMiniaPipeline,80,
788,Salmonella_enterica,GATBMiniaPipeline,81,
789,Salmonella_enterica,GATBMiniaPipeline,82,
790,Salmonella_enterica,GATBMiniaPipeline,83,
791,Salmonella_enterica,GATBMiniaPipeline,84,
792,Salmonella_enterica,GATBMiniaPipeline,85,
793,Salmonella_enterica,GATBMiniaPipeline,86,
794,Salmonella_enterica,GATBMiniaPipeline,87,
795,Salmonella_enterica,GATBMiniaPipeline,88,
796,Salmonella_enterica,GATBMiniaPipeline,89,
797,Salmonella_enterica,GATBMiniaPipeline,90,
798,Salmonella_enterica,GATBMiniaPipeline,91,
799,Salmonella_enterica,GATBMiniaPipeline,92,
800,Salmonella_enterica,GATBMiniaPipeline,93,
801,Salmonella_enterica,GATBMiniaPipeline,94,
802,Salmonella_enterica,GATBMiniaPipeline,95,
803,Salmonella_enterica,GATBMiniaPipeline,96,
804,Salmonella_enterica,GATBMiniaPipeline,97,
805,Salmonella_enterica,GATBMiniaPipeline,98,
806,Salmonella_enterica,GATBMiniaPipeline,99,
807,Salmonella_enterica,GATBMiniaPipeline,100,
808,Staphylococcus_aureus,GATBMiniaPipeline,0,0
809,Staphylococcus_aureus,GATBMiniaPipeline,1,
810,Staphylococcus_aureus,GATBMiniaPipeline,2,
811,Staphylococcus_aureus,GATBMiniaPipeline,3,
812,Staphylococcus_aureus,GATBMiniaPipeline,4,
813,Staphylococcus_aureus,GATBMiniaPipeline,5,
814,Staphylococcus_aureus,GATBMiniaPipeline,6,
815,Staphylococcus_aureus,GATBMiniaPipeline,7,
816,Staphylococcus_aureus,GATBMiniaPipeline,8,
817,Staphylococcus_aureus,GATBMiniaPipeline,9,
818,Staphylococcus_aureus,GATBMiniaPipeline,10,
819,Staphylococcus_aureus,GATBMiniaPipeline,11,
820,Staphylococcus_aureus,GATBMiniaPipeline,12,
821,Staphylococcus_aureus,GATBMiniaPipeline,13,
822,Staphylococcus_aureus,GATBMiniaPipeline,14,
823,Staphylococcus_aureus,GATBMiniaPipeline,15,
824,Staphylococcus_aureus,GATBMiniaPipeline,16,
825,Staphylococcus_aureus,GATBMiniaPipeline,17,
826,Staphylococcus_aureus,GATBMiniaPipeline,18,
827,Staphylococcus_aureus,GATBMiniaPipeline,19,
828,Staphylococcus_aureus,GATBMiniaPipeline,20,
829,Staphylococcus_aureus,GATBMiniaPipeline,21,
830,Staphylococcus_aureus,GATBMiniaPipeline,22,
831,Staphylococcus_aureus,GATBMiniaPipeline,23,
832,Staphylococcus_aureus,GATBMiniaPipeline,24,
833,Staphylococcus_aureus,GATBMiniaPipeline,25,
834,Staphylococcus_aureus,GATBMiniaPipeline,26,
835,Staphylococcus_aureus,GATBMiniaPipeline,27,
836,Staphylococcus_aureus,GATBMiniaPipeline,28,
837,Staphylococcus_aureus,GATBMiniaPipeline,29,
838,Staphylococcus_aureus,GATBMiniaPipeline,30,
839,Staphylococcus_aureus,GATBMiniaPipeline,31,
840,Staphylococcus_aureus,GATBMiniaPipeline,32,
841,Staphylococcus_aureus,GATBMiniaPipeline,33,
842,Staphylococcus_aureus,GATBMiniaPipeline,34,
843,Staphylococcus_aureus,GATBMiniaPipeline,35,
844,Staphylococcus_aureus,GATBMiniaPipeline,36,
845,Staphylococcus_aureus,GATBMiniaPipeline,37,
846,Staphylococcus_aureus,GATBMiniaPipeline,38,
847,Staphylococcus_aureus,GATBMiniaPipeline,39,
848,Staphylococcus_aureus,GATBMiniaPipeline,40,
849,Staphylococcus_aureus,GATBMiniaPipeline,41,
850,Staphylococcus_aureus,GATBMiniaPipeline,42,
851,Staphylococcus_aureus,GATBMiniaPipeline,43,
852,Staphylococcus_aureus,GATBMiniaPipeline,44,
853,Staphylococcus_aureus,GATBMiniaPipeline,45,
854,Staphylococcus_aureus,GATBMiniaPipeline,46,
855,Staphylococcus_aureus,GATBMiniaPipeline,47,
856,Staphylococcus_aureus,GATBMiniaPipeline,48,
857,Staphylococcus_aureus,GATBMiniaPipeline,49,
858,Staphylococcus_aureus,GATBMiniaPipeline,50,
859,Staphylococcus_aureus,GATBMiniaPipeline,51,
860,Staphylococcus_aureus,GATBMiniaPipeline,52,
861,Staphylococcus_aureus,GATBMiniaPipeline,53,
862,Staphylococcus_aureus,GATBMiniaPipeline,54,
863,Staphylococcus_aureus,GATBMiniaPipeline,55,
864,Staphylococcus_aureus,GATBMiniaPipeline,56,
865,Staphylococcus_aureus,GATBMiniaPipeline,57,
866,Staphylococcus_aureus,GATBMiniaPipeline,58,
867,Staphylococcus_aureus,GATBMiniaPipeline,59,
868,Staphylococcus_aureus,GATBMiniaPipeline,60,
869,Staphylococcus_aureus,GATBMiniaPipeline,61,
870,Staphylococcus_aureus,GATBMiniaPipeline,62,
871,Staphylococcus_aureus,GATBMiniaPipeline,63,
872,Staphylococcus_aureus,GATBMiniaPipeline,64,
873,Staphylococcus_aureus,GATBMiniaPipeline,65,
874,Staphylococcus_aureus,GATBMiniaPipeline,66,
875,Staphylococcus_aureus,GATBMiniaPipeline,67,
876,Staphylococcus_aureus,GATBMiniaPipeline,68,
877,Staphylococcus_aureus,GATBMiniaPipeline,69,
878,Staphylococcus_aureus,GATBMiniaPipeline,70,
879,Staphylococcus_aureus,GATBMiniaPipeline,71,
880,Staphylococcus_aureus,GATBMiniaPipeline,72,
881,Staphylococcus_aureus,GATBMiniaPipeline,73,
882,Staphylococcus_aureus,GATBMiniaPipeline,74,
883,Staphylococcus_aureus,GATBMiniaPipeline,75,
884,Staphylococcus_aureus,GATBMiniaPipeline,76,
885,Staphylococcus_aureus,GATBMiniaPipeline,77,
886,Staphylococcus_aureus,GATBMiniaPipeline,78,
887,Staphylococcus_aureus,GATBMiniaPipeline,79,
888,Staphylococcus_aureus,GATBMiniaPipeline,80,
889,Staphylococcus_aureus,GATBMiniaPipeline,81,
890,Staphylococcus_aureus,GATBMiniaPipeline,82,
891,Staphylococcus_aureus,GATBMiniaPipeline,83,
892,Staphylococcus_aureus,GATBMiniaPipeline,84,
893,Staphylococcus_aureus,GATBMiniaPipeline,85,
894,Staphylococcus_aureus,GATBMiniaPipeline,86,
895,Staphylococcus_aureus,GATBMiniaPipeline,87,
896,Staphylococcus_aureus,GATBMiniaPipeline,88,
897,Staphylococcus_aureus,GATBMiniaPipeline,89,
898,Staphylococcus_aureus,GATBMiniaPipeline,90,
899,Staphylococcus_aureus,GATBMiniaPipeline,91,
900,Staphylococcus_aureus,GATBMiniaPipeline,92,
901,Staphylococcus_aureus,GATBMiniaPipeline,93,
902,Staphylococcus_aureus,GATBMiniaPipeline,94,
903,Staphylococcus_aureus,GATBMiniaPipeline,95,
904,Staphylococcus_aureus,GATBMiniaPipeline,96,
905,Staphylococcus_aureus,GATBMiniaPipeline,97,
906,Staphylococcus_aureus,GATBMiniaPipeline,98,
907,Staphylococcus_aureus,GATBMiniaPipeline,99,
908,Staphylococcus_aureus,GATBMiniaPipeline,100,
909,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,0,0
910,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,1,
911,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,2,
912,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,3,
913,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,4,
914,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,5,
915,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,6,
916,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,7,
917,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,8,
918,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,9,
919,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,10,
920,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,11,
921,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,12,
922,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,13,
923,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,14,
924,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,15,
925,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,16,
926,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,17,
927,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,18,
928,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,19,
929,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,20,
930,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,21,
931,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,22,
932,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,23,
933,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,24,
934,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,25,
935,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,26,
936,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,27,
937,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,28,
938,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,29,
939,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,30,
940,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,31,
941,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,32,
942,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,33,
943,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,34,
944,Staphylococcus_aureus_plasmid1,GATBMiniaPipeline,35,
