,Reference,Assembler,NGx,Basepairs
575,Listeria_monocytogenes,BCALM2,70,0
576,Listeria_monocytogenes,BCALM2,71,0
577,Listeria_monocytogenes,BCALM2,72,0
578,Listeria_monocytogenes,BCALM2,73,0
579,Listeria_monocytogenes,BCALM2,74,0
580,Listeria_monocytogenes,BCALM2,75,0
581,Listeria_monocytogenes,BCALM2,76,0
582,Listeria_monocytogenes,BCALM2,77,0
583,Listeria_monocytogenes,BCALM2,78,0
584,Listeria_monocytogenes,BCALM2,79,0
585,Listeria_monocytogenes,BCALM2,80,0
586,Listeria_monocytogenes,BCALM2,81,0
587,Listeria_monocytogenes,BCALM2,82,0
588,Listeria_monocytogenes,BCALM2,83,0
589,Listeria_monocytogenes,BCALM2,84,0
590,Listeria_monocytogenes,BCALM2,85,0
591,Listeria_monocytogenes,BCALM2,86,0
592,Listeria_monocytogenes,BCALM2,87,0
593,Listeria_monocytogenes,BCALM2,88,0
594,Listeria_monocytogenes,BCALM2,89,0
595,Listeria_monocytogenes,BCALM2,90,0
596,Listeria_monocytogenes,BCALM2,91,0
597,Listeria_monocytogenes,BCALM2,92,0
598,Listeria_monocytogenes,BCALM2,93,0
599,Listeria_monocytogenes,BCALM2,94,0
600,Listeria_monocytogenes,BCALM2,95,0
601,Listeria_monocytogenes,BCALM2,96,0
602,Listeria_monocytogenes,BCALM2,97,0
603,Listeria_monocytogenes,BCALM2,98,0
604,Listeria_monocytogenes,BCALM2,99,0
605,Listeria_monocytogenes,BCALM2,100,0
606,Pseudomonas_aeruginosa,BCALM2,0,38021
607,Pseudomonas_aeruginosa,BCALM2,1,32774
608,Pseudomonas_aeruginosa,BCALM2,2,29451
609,Pseudomonas_aeruginosa,BCALM2,3,26647
610,Pseudomonas_aeruginosa,BCALM2,4,24377
611,Pseudomonas_aeruginosa,BCALM2,5,24011
612,Pseudomonas_aeruginosa,BCALM2,6,22999
613,Pseudomonas_aeruginosa,BCALM2,7,22452
614,Pseudomonas_aeruginosa,BCALM2,8,22081
615,Pseudomonas_aeruginosa,BCALM2,9,19328
616,Pseudomonas_aeruginosa,BCALM2,10,18942
617,Pseudomonas_aeruginosa,BCALM2,11,18644
618,Pseudomonas_aeruginosa,BCALM2,12,18336
619,Pseudomonas_aeruginosa,BCALM2,13,17856
620,Pseudomonas_aeruginosa,BCALM2,14,17589
621,Pseudomonas_aeruginosa,BCALM2,15,17193
622,Pseudomonas_aeruginosa,BCALM2,16,16849
623,Pseudomonas_aeruginosa,BCALM2,17,16591
624,Pseudomonas_aeruginosa,BCALM2,18,15878
625,Pseudomonas_aeruginosa,BCALM2,19,15617
626,Pseudomonas_aeruginosa,BCALM2,20,15093
627,Pseudomonas_aeruginosa,BCALM2,21,14804
628,Pseudomonas_aeruginosa,BCALM2,22,14568
629,Pseudomonas_aeruginosa,BCALM2,23,14031
630,Pseudomonas_aeruginosa,BCALM2,24,13753
631,Pseudomonas_aeruginosa,BCALM2,25,13372
632,Pseudomonas_aeruginosa,BCALM2,26,13148
633,Pseudomonas_aeruginosa,BCALM2,27,13041
634,Pseudomonas_aeruginosa,BCALM2,28,12586
635,Pseudomonas_aeruginosa,BCALM2,29,12319
636,Pseudomonas_aeruginosa,BCALM2,30,11996
637,Pseudomonas_aeruginosa,BCALM2,31,11664
638,Pseudomonas_aeruginosa,BCALM2,32,11402
639,Pseudomonas_aeruginosa,BCALM2,33,11123
640,Pseudomonas_aeruginosa,BCALM2,34,10875
641,Pseudomonas_aeruginosa,BCALM2,35,10637
642,Pseudomonas_aeruginosa,BCALM2,36,10554
643,Pseudomonas_aeruginosa,BCALM2,37,10288
644,Pseudomonas_aeruginosa,BCALM2,38,10146
645,Pseudomonas_aeruginosa,BCALM2,39,10066
646,Pseudomonas_aeruginosa,BCALM2,40,9782
647,Pseudomonas_aeruginosa,BCALM2,41,9532
648,Pseudomonas_aeruginosa,BCALM2,42,9419
649,Pseudomonas_aeruginosa,BCALM2,43,9266
650,Pseudomonas_aeruginosa,BCALM2,44,9075
651,Pseudomonas_aeruginosa,BCALM2,45,8912
652,Pseudomonas_aeruginosa,BCALM2,46,8806
653,Pseudomonas_aeruginosa,BCALM2,47,8463
654,Pseudomonas_aeruginosa,BCALM2,48,8096
655,Pseudomonas_aeruginosa,BCALM2,49,7890
656,Pseudomonas_aeruginosa,BCALM2,50,7782
657,Pseudomonas_aeruginosa,BCALM2,51,7617
658,Pseudomonas_aeruginosa,BCALM2,52,7439
659,Pseudomonas_aeruginosa,BCALM2,53,7297
660,Pseudomonas_aeruginosa,BCALM2,54,7123
661,Pseudomonas_aeruginosa,BCALM2,55,6998
662,Pseudomonas_aeruginosa,BCALM2,56,6766
663,Pseudomonas_aeruginosa,BCALM2,57,6560
664,Pseudomonas_aeruginosa,BCALM2,58,6331
665,Pseudomonas_aeruginosa,BCALM2,59,6236
666,Pseudomonas_aeruginosa,BCALM2,60,6064
667,Pseudomonas_aeruginosa,BCALM2,61,5945
668,Pseudomonas_aeruginosa,BCALM2,62,5838
669,Pseudomonas_aeruginosa,BCALM2,63,5753
670,Pseudomonas_aeruginosa,BCALM2,64,5672
671,Pseudomonas_aeruginosa,BCALM2,65,5546
672,Pseudomonas_aeruginosa,BCALM2,66,5360
673,Pseudomonas_aeruginosa,BCALM2,67,5238
674,Pseudomonas_aeruginosa,BCALM2,68,5136
675,Pseudomonas_aeruginosa,BCALM2,69,4936
676,Pseudomonas_aeruginosa,BCALM2,70,4751
677,Pseudomonas_aeruginosa,BCALM2,71,4597
678,Pseudomonas_aeruginosa,BCALM2,72,4473
679,Pseudomonas_aeruginosa,BCALM2,73,4332
680,Pseudomonas_aeruginosa,BCALM2,74,4222
681,Pseudomonas_aeruginosa,BCALM2,75,4130
682,Pseudomonas_aeruginosa,BCALM2,76,3925
683,Pseudomonas_aeruginosa,BCALM2,77,3779
684,Pseudomonas_aeruginosa,BCALM2,78,3660
685,Pseudomonas_aeruginosa,BCALM2,79,3463
686,Pseudomonas_aeruginosa,BCALM2,80,3286
687,Pseudomonas_aeruginosa,BCALM2,81,3118
688,Pseudomonas_aeruginosa,BCALM2,82,2988
689,Pseudomonas_aeruginosa,BCALM2,83,2881
690,Pseudomonas_aeruginosa,BCALM2,84,2707
691,Pseudomonas_aeruginosa,BCALM2,85,2585
692,Pseudomonas_aeruginosa,BCALM2,86,2466
693,Pseudomonas_aeruginosa,BCALM2,87,2303
694,Pseudomonas_aeruginosa,BCALM2,88,2175
695,Pseudomonas_aeruginosa,BCALM2,89,1967
696,Pseudomonas_aeruginosa,BCALM2,90,1802
697,Pseudomonas_aeruginosa,BCALM2,91,1631
698,Pseudomonas_aeruginosa,BCALM2,92,1498
699,Pseudomonas_aeruginosa,BCALM2,93,1306
700,Pseudomonas_aeruginosa,BCALM2,94,1101
701,Pseudomonas_aeruginosa,BCALM2,95,0
702,Pseudomonas_aeruginosa,BCALM2,96,0
703,Pseudomonas_aeruginosa,BCALM2,97,0
704,Pseudomonas_aeruginosa,BCALM2,98,0
705,Pseudomonas_aeruginosa,BCALM2,99,0
706,Pseudomonas_aeruginosa,BCALM2,100,0
707,Salmonella_enterica,BCALM2,0,10004
708,Salmonella_enterica,BCALM2,1,7656
709,Salmonella_enterica,BCALM2,2,6977
710,Salmonella_enterica,BCALM2,3,6539
711,Salmonella_enterica,BCALM2,4,5939
712,Salmonella_enterica,BCALM2,5,5612
713,Salmonella_enterica,BCALM2,6,5360
714,Salmonella_enterica,BCALM2,7,5142
715,Salmonella_enterica,BCALM2,8,4849
716,Salmonella_enterica,BCALM2,9,4668
717,Salmonella_enterica,BCALM2,10,4421
718,Salmonella_enterica,BCALM2,11,4334
719,Salmonella_enterica,BCALM2,12,4179
720,Salmonella_enterica,BCALM2,13,4050
721,Salmonella_enterica,BCALM2,14,3902
722,Salmonella_enterica,BCALM2,15,3743
723,Salmonella_enterica,BCALM2,16,3590
724,Salmonella_enterica,BCALM2,17,3449
725,Salmonella_enterica,BCALM2,18,3357
726,Salmonella_enterica,BCALM2,19,3288
727,Salmonella_enterica,BCALM2,20,3190
728,Salmonella_enterica,BCALM2,21,3125
729,Salmonella_enterica,BCALM2,22,3063
730,Salmonella_enterica,BCALM2,23,2957
731,Salmonella_enterica,BCALM2,24,2880
732,Salmonella_enterica,BCALM2,25,2797
733,Salmonella_enterica,BCALM2,26,2716
734,Salmonella_enterica,BCALM2,27,2655
735,Salmonella_enterica,BCALM2,28,2603
736,Salmonella_enterica,BCALM2,29,2519
737,Salmonella_enterica,BCALM2,30,2458
738,Salmonella_enterica,BCALM2,31,2412
739,Salmonella_enterica,BCALM2,32,2359
740,Salmonella_enterica,BCALM2,33,2306
741,Salmonella_enterica,BCALM2,34,2204
742,Salmonella_enterica,BCALM2,35,2155
743,Salmonella_enterica,BCALM2,36,2101
744,Salmonella_enterica,BCALM2,37,2029
745,Salmonella_enterica,BCALM2,38,1990
746,Salmonella_enterica,BCALM2,39,1941
747,Salmonella_enterica,BCALM2,40,1893
748,Salmonella_enterica,BCALM2,41,1863
749,Salmonella_enterica,BCALM2,42,1821
750,Salmonella_enterica,BCALM2,43,1792
751,Salmonella_enterica,BCALM2,44,1746
752,Salmonella_enterica,BCALM2,45,1693
753,Salmonella_enterica,BCALM2,46,1651
754,Salmonella_enterica,BCALM2,47,1615
755,Salmonella_enterica,BCALM2,48,1572
756,Salmonella_enterica,BCALM2,49,1533
757,Salmonella_enterica,BCALM2,50,1499
758,Salmonella_enterica,BCALM2,51,1477
759,Salmonella_enterica,BCALM2,52,1440
760,Salmonella_enterica,BCALM2,53,1410
761,Salmonella_enterica,BCALM2,54,1365
762,Salmonella_enterica,BCALM2,55,1329
763,Salmonella_enterica,BCALM2,56,1298
764,Salmonella_enterica,BCALM2,57,1263
765,Salmonella_enterica,BCALM2,58,1224
766,Salmonella_enterica,BCALM2,59,1189
767,Salmonella_enterica,BCALM2,60,1155
768,Salmonella_enterica,BCALM2,61,1126
769,Salmonella_enterica,BCALM2,62,1099
770,Salmonella_enterica,BCALM2,63,1065
771,Salmonella_enterica,BCALM2,64,1035
772,Salmonella_enterica,BCALM2,65,1013
773,Salmonella_enterica,BCALM2,66,0
774,Salmonella_enterica,BCALM2,67,0
775,Salmonella_enterica,BCALM2,68,0
776,Salmonella_enterica,BCALM2,69,0
777,Salmonella_enterica,BCALM2,70,0
778,Salmonella_enterica,BCALM2,71,0
779,Salmonella_enterica,BCALM2,72,0
780,Salmonella_enterica,BCALM2,73,0
781,Salmonella_enterica,BCALM2,74,0
782,Salmonella_enterica,BCALM2,75,0
783,Salmonella_enterica,BCALM2,76,0
784,Salmonella_enterica,BCALM2,77,0
785,Salmonella_enterica,BCALM2,78,0
786,Salmonella_enterica,BCALM2,79,0
787,Salmonella_enterica,BCALM2,80,0
788,Salmonella_enterica,BCALM2,81,0
789,Salmonella_enterica,BCALM2,82,0
790,Salmonella_enterica,BCALM2,83,0
791,Salmonella_enterica,BCALM2,84,0
792,Salmonella_enterica,BCALM2,85,0
793,Salmonella_enterica,BCALM2,86,0
794,Salmonella_enterica,BCALM2,87,0
795,Salmonella_enterica,BCALM2,88,0
796,Salmonella_enterica,BCALM2,89,0
797,Salmonella_enterica,BCALM2,90,0
798,Salmonella_enterica,BCALM2,91,0
799,Salmonella_enterica,BCALM2,92,0
800,Salmonella_enterica,BCALM2,93,0
801,Salmonella_enterica,BCALM2,94,0
802,Salmonella_enterica,BCALM2,95,0
803,Salmonella_enterica,BCALM2,96,0
804,Salmonella_enterica,BCALM2,97,0
805,Salmonella_enterica,BCALM2,98,0
806,Salmonella_enterica,BCALM2,99,0
807,Salmonella_enterica,BCALM2,100,0
808,Staphylococcus_aureus,BCALM2,0,2016
809,Staphylococcus_aureus,BCALM2,1,1385
810,Staphylococcus_aureus,BCALM2,2,1212
811,Staphylococcus_aureus,BCALM2,3,1109
812,Staphylococcus_aureus,BCALM2,4,1049
813,Staphylococcus_aureus,BCALM2,5,0
814,Staphylococcus_aureus,BCALM2,6,0
815,Staphylococcus_aureus,BCALM2,7,0
816,Staphylococcus_aureus,BCALM2,8,0
817,Staphylococcus_aureus,BCALM2,9,0
818,Staphylococcus_aureus,BCALM2,10,0
819,Staphylococcus_aureus,BCALM2,11,0
820,Staphylococcus_aureus,BCALM2,12,0
821,Staphylococcus_aureus,BCALM2,13,0
822,Staphylococcus_aureus,BCALM2,14,0
823,Staphylococcus_aureus,BCALM2,15,0
824,Staphylococcus_aureus,BCALM2,16,0
825,Staphylococcus_aureus,BCALM2,17,0
826,Staphylococcus_aureus,BCALM2,18,0
827,Staphylococcus_aureus,BCALM2,19,0
828,Staphylococcus_aureus,BCALM2,20,0
829,Staphylococcus_aureus,BCALM2,21,0
830,Staphylococcus_aureus,BCALM2,22,0
831,Staphylococcus_aureus,BCALM2,23,0
832,Staphylococcus_aureus,BCALM2,24,0
833,Staphylococcus_aureus,BCALM2,25,0
834,Staphylococcus_aureus,BCALM2,26,0
835,Staphylococcus_aureus,BCALM2,27,0
836,Staphylococcus_aureus,BCALM2,28,0
837,Staphylococcus_aureus,BCALM2,29,0
838,Staphylococcus_aureus,BCALM2,30,0
839,Staphylococcus_aureus,BCALM2,31,0
840,Staphylococcus_aureus,BCALM2,32,0
841,Staphylococcus_aureus,BCALM2,33,0
842,Staphylococcus_aureus,BCALM2,34,0
843,Staphylococcus_aureus,BCALM2,35,0
844,Staphylococcus_aureus,BCALM2,36,0
845,Staphylococcus_aureus,BCALM2,37,0
846,Staphylococcus_aureus,BCALM2,38,0
847,Staphylococcus_aureus,BCALM2,39,0
848,Staphylococcus_aureus,BCALM2,40,0
849,Staphylococcus_aureus,BCALM2,41,0
850,Staphylococcus_aureus,BCALM2,42,0
851,Staphylococcus_aureus,BCALM2,43,0
852,Staphylococcus_aureus,BCALM2,44,0
853,Staphylococcus_aureus,BCALM2,45,0
854,Staphylococcus_aureus,BCALM2,46,0
855,Staphylococcus_aureus,BCALM2,47,0
856,Staphylococcus_aureus,BCALM2,48,0
857,Staphylococcus_aureus,BCALM2,49,0
858,Staphylococcus_aureus,BCALM2,50,0
859,Staphylococcus_aureus,BCALM2,51,0
860,Staphylococcus_aureus,BCALM2,52,0
861,Staphylococcus_aureus,BCALM2,53,0
862,Staphylococcus_aureus,BCALM2,54,0
863,Staphylococcus_aureus,BCALM2,55,0
864,Staphylococcus_aureus,BCALM2,56,0
865,Staphylococcus_aureus,BCALM2,57,0
866,Staphylococcus_aureus,BCALM2,58,0
867,Staphylococcus_aureus,BCALM2,59,0
868,Staphylococcus_aureus,BCALM2,60,0
869,Staphylococcus_aureus,BCALM2,61,0
870,Staphylococcus_aureus,BCALM2,62,0
871,Staphylococcus_aureus,BCALM2,63,0
872,Staphylococcus_aureus,BCALM2,64,0
873,Staphylococcus_aureus,BCALM2,65,0
874,Staphylococcus_aureus,BCALM2,66,0
875,Staphylococcus_aureus,BCALM2,67,0
876,Staphylococcus_aureus,BCALM2,68,0
877,Staphylococcus_aureus,BCALM2,69,0
878,Staphylococcus_aureus,BCALM2,70,0
879,Staphylococcus_aureus,BCALM2,71,0
880,Staphylococcus_aureus,BCALM2,72,0
881,Staphylococcus_aureus,BCALM2,73,0
882,Staphylococcus_aureus,BCALM2,74,0
883,Staphylococcus_aureus,BCALM2,75,0
884,Staphylococcus_aureus,BCALM2,76,0
885,Staphylococcus_aureus,BCALM2,77,0
886,Staphylococcus_aureus,BCALM2,78,0
887,Staphylococcus_aureus,BCALM2,79,0
888,Staphylococcus_aureus,BCALM2,80,0
889,Staphylococcus_aureus,BCALM2,81,0
890,Staphylococcus_aureus,BCALM2,82,0
891,Staphylococcus_aureus,BCALM2,83,0
892,Staphylococcus_aureus,BCALM2,84,0
893,Staphylococcus_aureus,BCALM2,85,0
894,Staphylococcus_aureus,BCALM2,86,0
895,Staphylococcus_aureus,BCALM2,87,0
896,Staphylococcus_aureus,BCALM2,88,0
897,Staphylococcus_aureus,BCALM2,89,0
898,Staphylococcus_aureus,BCALM2,90,0
899,Staphylococcus_aureus,BCALM2,91,0
900,Staphylococcus_aureus,BCALM2,92,0
901,Staphylococcus_aureus,BCALM2,93,0
902,Staphylococcus_aureus,BCALM2,94,0
903,Staphylococcus_aureus,BCALM2,95,0
904,Staphylococcus_aureus,BCALM2,96,0
905,Staphylococcus_aureus,BCALM2,97,0
906,Staphylococcus_aureus,BCALM2,98,0
907,Staphylococcus_aureus,BCALM2,99,0
908,Staphylococcus_aureus,BCALM2,100,0
909,Staphylococcus_aureus_plasmid1,BCALM2,0,0
910,Staphylococcus_aureus_plasmid1,BCALM2,1,0
911,Staphylococcus_aureus_plasmid1,BCALM2,2,0
912,Staphylococcus_aureus_plasmid1,BCALM2,3,0
913,Staphylococcus_aureus_plasmid1,BCALM2,4,0
914,Staphylococcus_aureus_plasmid1,BCALM2,5,0
915,Staphylococcus_aureus_plasmid1,BCALM2,6,0
916,Staphylococcus_aureus_plasmid1,BCALM2,7,0
917,Staphylococcus_aureus_plasmid1,BCALM2,8,0
918,Staphylococcus_aureus_plasmid1,BCALM2,9,0
919,Staphylococcus_aureus_plasmid1,BCALM2,10,0
920,Staphylococcus_aureus_plasmid1,BCALM2,11,0
921,Staphylococcus_aureus_plasmid1,BCALM2,12,0
922,Staphylococcus_aureus_plasmid1,BCALM2,13,0
923,Staphylococcus_aureus_plasmid1,BCALM2,14,0
924,Staphylococcus_aureus_plasmid1,BCALM2,15,0
925,Staphylococcus_aureus_plasmid1,BCALM2,16,0
926,Staphylococcus_aureus_plasmid1,BCALM2,17,0
927,Staphylococcus_aureus_plasmid1,BCALM2,18,0
928,Staphylococcus_aureus_plasmid1,BCALM2,19,0
929,Staphylococcus_aureus_plasmid1,BCALM2,20,0
930,Staphylococcus_aureus_plasmid1,BCALM2,21,0
931,Staphylococcus_aureus_plasmid1,BCALM2,22,0
932,Staphylococcus_aureus_plasmid1,BCALM2,23,0
933,Staphylococcus_aureus_plasmid1,BCALM2,24,0
934,Staphylococcus_aureus_plasmid1,BCALM2,25,0
935,Staphylococcus_aureus_plasmid1,BCALM2,26,0
936,Staphylococcus_aureus_plasmid1,BCALM2,27,0
937,Staphylococcus_aureus_plasmid1,BCALM2,28,0
938,Staphylococcus_aureus_plasmid1,BCALM2,29,0
939,Staphylococcus_aureus_plasmid1,BCALM2,30,0
940,Staphylococcus_aureus_plasmid1,BCALM2,31,0
941,Staphylococcus_aureus_plasmid1,BCALM2,32,0
942,Staphylococcus_aureus_plasmid1,BCALM2,33,0
943,Staphylococcus_aureus_plasmid1,BCALM2,34,0
944,Staphylococcus_aureus_plasmid1,BCALM2,35,0
945,Staphylococcus_aureus_plasmid1,BCALM2,36,0
946,Staphylococcus_aureus_plasmid1,BCALM2,37,0
947,Staphylococcus_aureus_plasmid1,BCALM2,38,0
948,Staphylococcus_aureus_plasmid1,BCALM2,39,0
949,Staphylococcus_aureus_plasmid1,BCALM2,40,0
950,Staphylococcus_aureus_plasmid1,BCALM2,41,0
951,Staphylococcus_aureus_plasmid1,BCALM2,42,0
952,Staphylococcus_aureus_plasmid1,BCALM2,43,0
953,Staphylococcus_aureus_plasmid1,BCALM2,44,0
954,Staphylococcus_aureus_plasmid1,BCALM2,45,0
955,Staphylococcus_aureus_plasmid1,BCALM2,46,0
956,Staphylococcus_aureus_plasmid1,BCALM2,47,0
957,Staphylococcus_aureus_plasmid1,BCALM2,48,0
958,Staphylococcus_aureus_plasmid1,BCALM2,49,0
959,Staphylococcus_aureus_plasmid1,BCALM2,50,0
960,Staphylococcus_aureus_plasmid1,BCALM2,51,0
961,Staphylococcus_aureus_plasmid1,BCALM2,52,0
962,Staphylococcus_aureus_plasmid1,BCALM2,53,0
963,Staphylococcus_aureus_plasmid1,BCALM2,54,0
964,Staphylococcus_aureus_plasmid1,BCALM2,55,0
965,Staphylococcus_aureus_plasmid1,BCALM2,56,0
966,Staphylococcus_aureus_plasmid1,BCALM2,57,0
967,Staphylococcus_aureus_plasmid1,BCALM2,58,0
968,Staphylococcus_aureus_plasmid1,BCALM2,59,0
969,Staphylococcus_aureus_plasmid1,BCALM2,60,0
970,Staphylococcus_aureus_plasmid1,BCALM2,61,0
971,Staphylococcus_aureus_plasmid1,BCALM2,62,0
972,Staphylococcus_aureus_plasmid1,BCALM2,63,0
973,Staphylococcus_aureus_plasmid1,BCALM2,64,0
974,Staphylococcus_aureus_plasmid1,BCALM2,65,0
975,Staphylococcus_aureus_plasmid1,BCALM2,66,0
976,Staphylococcus_aureus_plasmid1,BCALM2,67,0
977,Staphylococcus_aureus_plasmid1,BCALM2,68,0
978,Staphylococcus_aureus_plasmid1,BCALM2,69,0
979,Staphylococcus_aureus_plasmid1,BCALM2,70,0
980,Staphylococcus_aureus_plasmid1,BCALM2,71,0
981,Staphylococcus_aureus_plasmid1,BCALM2,72,0
982,Staphylococcus_aureus_plasmid1,BCALM2,73,0
983,Staphylococcus_aureus_plasmid1,BCALM2,74,0
984,Staphylococcus_aureus_plasmid1,BCALM2,75,0
985,Staphylococcus_aureus_plasmid1,BCALM2,76,0
986,Staphylococcus_aureus_plasmid1,BCALM2,77,0
987,Staphylococcus_aureus_plasmid1,BCALM2,78,0
988,Staphylococcus_aureus_plasmid1,BCALM2,79,0
989,Staphylococcus_aureus_plasmid1,BCALM2,80,0
990,Staphylococcus_aureus_plasmid1,BCALM2,81,0
991,Staphylococcus_aureus_plasmid1,BCALM2,82,0
992,Staphylococcus_aureus_plasmid1,BCALM2,83,0
993,Staphylococcus_aureus_plasmid1,BCALM2,84,0
994,Staphylococcus_aureus_plasmid1,BCALM2,85,0
995,Staphylococcus_aureus_plasmid1,BCALM2,86,0
996,Staphylococcus_aureus_plasmid1,BCALM2,87,0
997,Staphylococcus_aureus_plasmid1,BCALM2,88,0
998,Staphylococcus_aureus_plasmid1,BCALM2,89,0
999,Staphylococcus_aureus_plasmid1,BCALM2,90,0
1000,Staphylococcus_aureus_plasmid1,BCALM2,91,0
1001,Staphylococcus_aureus_plasmid1,BCALM2,92,0
1002,Staphylococcus_aureus_plasmid1,BCALM2,93,0
1003,Staphylococcus_aureus_plasmid1,BCALM2,94,0
1004,Staphylococcus_aureus_plasmid1,BCALM2,95,0
1005,Staphylococcus_aureus_plasmid1,BCALM2,96,0
1006,Staphylococcus_aureus_plasmid1,BCALM2,97,0
1007,Staphylococcus_aureus_plasmid1,BCALM2,98,0
1008,Staphylococcus_aureus_plasmid1,BCALM2,99,0
1009,Staphylococcus_aureus_plasmid1,BCALM2,100,0
1010,Staphylococcus_aureus_plasmid2,BCALM2,0,0
1011,Staphylococcus_aureus_plasmid2,BCALM2,1,0
1012,Staphylococcus_aureus_plasmid2,BCALM2,2,0
1013,Staphylococcus_aureus_plasmid2,BCALM2,3,0
1014,Staphylococcus_aureus_plasmid2,BCALM2,4,0
1015,Staphylococcus_aureus_plasmid2,BCALM2,5,0
1016,Staphylococcus_aureus_plasmid2,BCALM2,6,0
1017,Staphylococcus_aureus_plasmid2,BCALM2,7,0
1018,Staphylococcus_aureus_plasmid2,BCALM2,8,0
1019,Staphylococcus_aureus_plasmid2,BCALM2,9,0
1020,Staphylococcus_aureus_plasmid2,BCALM2,10,0
1021,Staphylococcus_aureus_plasmid2,BCALM2,11,0
1022,Staphylococcus_aureus_plasmid2,BCALM2,12,0
1023,Staphylococcus_aureus_plasmid2,BCALM2,13,0
1024,Staphylococcus_aureus_plasmid2,BCALM2,14,0
1025,Staphylococcus_aureus_plasmid2,BCALM2,15,0
1026,Staphylococcus_aureus_plasmid2,BCALM2,16,0
1027,Staphylococcus_aureus_plasmid2,BCALM2,17,0
1028,Staphylococcus_aureus_plasmid2,BCALM2,18,0
1029,Staphylococcus_aureus_plasmid2,BCALM2,19,0
1030,Staphylococcus_aureus_plasmid2,BCALM2,20,0
1031,Staphylococcus_aureus_plasmid2,BCALM2,21,0
1032,Staphylococcus_aureus_plasmid2,BCALM2,22,0
1033,Staphylococcus_aureus_plasmid2,BCALM2,23,0
1034,Staphylococcus_aureus_plasmid2,BCALM2,24,0
1035,Staphylococcus_aureus_plasmid2,BCALM2,25,0
1036,Staphylococcus_aureus_plasmid2,BCALM2,26,0
1037,Staphylococcus_aureus_plasmid2,BCALM2,27,0
1038,Staphylococcus_aureus_plasmid2,BCALM2,28,0
1039,Staphylococcus_aureus_plasmid2,BCALM2,29,0
1040,Staphylococcus_aureus_plasmid2,BCALM2,30,0
1041,Staphylococcus_aureus_plasmid2,BCALM2,31,0
1042,Staphylococcus_aureus_plasmid2,BCALM2,32,0
1043,Staphylococcus_aureus_plasmid2,BCALM2,33,0
1044,Staphylococcus_aureus_plasmid2,BCALM2,34,0
1045,Staphylococcus_aureus_plasmid2,BCALM2,35,0
1046,Staphylococcus_aureus_plasmid2,BCALM2,36,0
1047,Staphylococcus_aureus_plasmid2,BCALM2,37,0
1048,Staphylococcus_aureus_plasmid2,BCALM2,38,0
1049,Staphylococcus_aureus_plasmid2,BCALM2,39,0
1050,Staphylococcus_aureus_plasmid2,BCALM2,40,0
1051,Staphylococcus_aureus_plasmid2,BCALM2,41,0
1052,Staphylococcus_aureus_plasmid2,BCALM2,42,0
1053,Staphylococcus_aureus_plasmid2,BCALM2,43,0
1054,Staphylococcus_aureus_plasmid2,BCALM2,44,0
1055,Staphylococcus_aureus_plasmid2,BCALM2,45,0
1056,Staphylococcus_aureus_plasmid2,BCALM2,46,0
1057,Staphylococcus_aureus_plasmid2,BCALM2,47,0
1058,Staphylococcus_aureus_plasmid2,BCALM2,48,0
1059,Staphylococcus_aureus_plasmid2,BCALM2,49,0
1060,Staphylococcus_aureus_plasmid2,BCALM2,50,0
1061,Staphylococcus_aureus_plasmid2,BCALM2,51,0
1062,Staphylococcus_aureus_plasmid2,BCALM2,52,0
1063,Staphylococcus_aureus_plasmid2,BCALM2,53,0
1064,Staphylococcus_aureus_plasmid2,BCALM2,54,0
1065,Staphylococcus_aureus_plasmid2,BCALM2,55,0
1066,Staphylococcus_aureus_plasmid2,BCALM2,56,0
1067,Staphylococcus_aureus_plasmid2,BCALM2,57,0
1068,Staphylococcus_aureus_plasmid2,BCALM2,58,0
1069,Staphylococcus_aureus_plasmid2,BCALM2,59,0
1070,Staphylococcus_aureus_plasmid2,BCALM2,60,0
1071,Staphylococcus_aureus_plasmid2,BCALM2,61,0
1072,Staphylococcus_aureus_plasmid2,BCALM2,62,0
1073,Staphylococcus_aureus_plasmid2,BCALM2,63,0
1074,Staphylococcus_aureus_plasmid2,BCALM2,64,0
1075,Staphylococcus_aureus_plasmid2,BCALM2,65,0
1076,Staphylococcus_aureus_plasmid2,BCALM2,66,0
1077,Staphylococcus_aureus_plasmid2,BCALM2,67,0
1078,Staphylococcus_aureus_plasmid2,BCALM2,68,0
1079,Staphylococcus_aureus_plasmid2,BCALM2,69,0
1080,Staphylococcus_aureus_plasmid2,BCALM2,70,0
1081,Staphylococcus_aureus_plasmid2,BCALM2,71,0
1082,Staphylococcus_aureus_plasmid2,BCALM2,72,0
1083,Staphylococcus_aureus_plasmid2,BCALM2,73,0
1084,Staphylococcus_aureus_plasmid2,BCALM2,74,0
1085,Staphylococcus_aureus_plasmid2,BCALM2,75,0
1086,Staphylococcus_aureus_plasmid2,BCALM2,76,0
1087,Staphylococcus_aureus_plasmid2,BCALM2,77,0
1088,Staphylococcus_aureus_plasmid2,BCALM2,78,0
1089,Staphylococcus_aureus_plasmid2,BCALM2,79,0
1090,Staphylococcus_aureus_plasmid2,BCALM2,80,0
1091,Staphylococcus_aureus_plasmid2,BCALM2,81,0
1092,Staphylococcus_aureus_plasmid2,BCALM2,82,0
1093,Staphylococcus_aureus_plasmid2,BCALM2,83,0
1094,Staphylococcus_aureus_plasmid2,BCALM2,84,0
