,Reference,Assembler,NAx,Basepairs
566,Listeria_monocytogenes,SPAdes,61,1675
567,Listeria_monocytogenes,SPAdes,62,1658
568,Listeria_monocytogenes,SPAdes,63,1638
569,Listeria_monocytogenes,SPAdes,64,1620
570,Listeria_monocytogenes,SPAdes,65,1604
571,Listeria_monocytogenes,SPAdes,66,1577
572,Listeria_monocytogenes,SPAdes,67,1551
573,Listeria_monocytogenes,SPAdes,68,1528
574,Listeria_monocytogenes,SPAdes,69,1512
575,Listeria_monocytogenes,SPAdes,70,1490
576,Listeria_monocytogenes,SPAdes,71,1479
577,Listeria_monocytogenes,SPAdes,72,1464
578,Listeria_monocytogenes,SPAdes,73,1440
579,Listeria_monocytogenes,SPAdes,74,1426
580,Listeria_monocytogenes,SPAdes,75,1409
581,Listeria_monocytogenes,SPAdes,76,1397
582,Listeria_monocytogenes,SPAdes,77,1376
583,Listeria_monocytogenes,SPAdes,78,1361
584,Listeria_monocytogenes,SPAdes,79,1345
585,Listeria_monocytogenes,SPAdes,80,1330
586,Listeria_monocytogenes,SPAdes,81,1313
587,Listeria_monocytogenes,SPAdes,82,1295
588,Listeria_monocytogenes,SPAdes,83,1280
589,Listeria_monocytogenes,SPAdes,84,1261
590,Listeria_monocytogenes,SPAdes,85,1237
591,Listeria_monocytogenes,SPAdes,86,1225
592,Listeria_monocytogenes,SPAdes,87,1209
593,Listeria_monocytogenes,SPAdes,88,1198
594,Listeria_monocytogenes,SPAdes,89,1171
595,Listeria_monocytogenes,SPAdes,90,1153
596,Listeria_monocytogenes,SPAdes,91,1138
597,Listeria_monocytogenes,SPAdes,92,1125
598,Listeria_monocytogenes,SPAdes,93,1109
599,Listeria_monocytogenes,SPAdes,94,1089
600,Listeria_monocytogenes,SPAdes,95,1076
601,Listeria_monocytogenes,SPAdes,96,1060
602,Listeria_monocytogenes,SPAdes,97,1046
603,Listeria_monocytogenes,SPAdes,98,1035
604,Listeria_monocytogenes,SPAdes,99,1020
605,Listeria_monocytogenes,SPAdes,100,1001
606,Pseudomonas_aeruginosa,SPAdes,0,263645
607,Pseudomonas_aeruginosa,SPAdes,1,263645
608,Pseudomonas_aeruginosa,SPAdes,2,263645
609,Pseudomonas_aeruginosa,SPAdes,3,263645
610,Pseudomonas_aeruginosa,SPAdes,4,249045
611,Pseudomonas_aeruginosa,SPAdes,5,249045
612,Pseudomonas_aeruginosa,SPAdes,6,249045
613,Pseudomonas_aeruginosa,SPAdes,7,249045
614,Pseudomonas_aeruginosa,SPAdes,8,241041
615,Pseudomonas_aeruginosa,SPAdes,9,241041
616,Pseudomonas_aeruginosa,SPAdes,10,241041
617,Pseudomonas_aeruginosa,SPAdes,11,241041
618,Pseudomonas_aeruginosa,SPAdes,12,239623
619,Pseudomonas_aeruginosa,SPAdes,13,239623
620,Pseudomonas_aeruginosa,SPAdes,14,239623
621,Pseudomonas_aeruginosa,SPAdes,15,233668
622,Pseudomonas_aeruginosa,SPAdes,16,233668
623,Pseudomonas_aeruginosa,SPAdes,17,233668
624,Pseudomonas_aeruginosa,SPAdes,18,233668
625,Pseudomonas_aeruginosa,SPAdes,19,214372
626,Pseudomonas_aeruginosa,SPAdes,20,214372
627,Pseudomonas_aeruginosa,SPAdes,21,214372
628,Pseudomonas_aeruginosa,SPAdes,22,213098
629,Pseudomonas_aeruginosa,SPAdes,23,213098
630,Pseudomonas_aeruginosa,SPAdes,24,213098
631,Pseudomonas_aeruginosa,SPAdes,25,210655
632,Pseudomonas_aeruginosa,SPAdes,26,210655
633,Pseudomonas_aeruginosa,SPAdes,27,210655
634,Pseudomonas_aeruginosa,SPAdes,28,198528
635,Pseudomonas_aeruginosa,SPAdes,29,198528
636,Pseudomonas_aeruginosa,SPAdes,30,198528
637,Pseudomonas_aeruginosa,SPAdes,31,196825
638,Pseudomonas_aeruginosa,SPAdes,32,196825
639,Pseudomonas_aeruginosa,SPAdes,33,196825
640,Pseudomonas_aeruginosa,SPAdes,34,185691
641,Pseudomonas_aeruginosa,SPAdes,35,185691
642,Pseudomonas_aeruginosa,SPAdes,36,185691
643,Pseudomonas_aeruginosa,SPAdes,37,173468
644,Pseudomonas_aeruginosa,SPAdes,38,173468
645,Pseudomonas_aeruginosa,SPAdes,39,171718
646,Pseudomonas_aeruginosa,SPAdes,40,171718
647,Pseudomonas_aeruginosa,SPAdes,41,171718
648,Pseudomonas_aeruginosa,SPAdes,42,170997
649,Pseudomonas_aeruginosa,SPAdes,43,170997
650,Pseudomonas_aeruginosa,SPAdes,44,161651
651,Pseudomonas_aeruginosa,SPAdes,45,161651
652,Pseudomonas_aeruginosa,SPAdes,46,161651
653,Pseudomonas_aeruginosa,SPAdes,47,154520
654,Pseudomonas_aeruginosa,SPAdes,48,154520
655,Pseudomonas_aeruginosa,SPAdes,49,140753
656,Pseudomonas_aeruginosa,SPAdes,50,140753
657,Pseudomonas_aeruginosa,SPAdes,51,127857
658,Pseudomonas_aeruginosa,SPAdes,52,127857
659,Pseudomonas_aeruginosa,SPAdes,53,124371
660,Pseudomonas_aeruginosa,SPAdes,54,124371
661,Pseudomonas_aeruginosa,SPAdes,55,122703
662,Pseudomonas_aeruginosa,SPAdes,56,122703
663,Pseudomonas_aeruginosa,SPAdes,57,120888
664,Pseudomonas_aeruginosa,SPAdes,58,120888
665,Pseudomonas_aeruginosa,SPAdes,59,118702
666,Pseudomonas_aeruginosa,SPAdes,60,111708
667,Pseudomonas_aeruginosa,SPAdes,61,111708
668,Pseudomonas_aeruginosa,SPAdes,62,106796
669,Pseudomonas_aeruginosa,SPAdes,63,106796
670,Pseudomonas_aeruginosa,SPAdes,64,93228
671,Pseudomonas_aeruginosa,SPAdes,65,88992
672,Pseudomonas_aeruginosa,SPAdes,66,87983
673,Pseudomonas_aeruginosa,SPAdes,67,87983
674,Pseudomonas_aeruginosa,SPAdes,68,86457
675,Pseudomonas_aeruginosa,SPAdes,69,82815
676,Pseudomonas_aeruginosa,SPAdes,70,79192
677,Pseudomonas_aeruginosa,SPAdes,71,73665
678,Pseudomonas_aeruginosa,SPAdes,72,72681
679,Pseudomonas_aeruginosa,SPAdes,73,69343
680,Pseudomonas_aeruginosa,SPAdes,74,68760
681,Pseudomonas_aeruginosa,SPAdes,75,68413
682,Pseudomonas_aeruginosa,SPAdes,76,68413
683,Pseudomonas_aeruginosa,SPAdes,77,60965
684,Pseudomonas_aeruginosa,SPAdes,78,59677
685,Pseudomonas_aeruginosa,SPAdes,79,59625
686,Pseudomonas_aeruginosa,SPAdes,80,56682
687,Pseudomonas_aeruginosa,SPAdes,81,56066
688,Pseudomonas_aeruginosa,SPAdes,82,55223
689,Pseudomonas_aeruginosa,SPAdes,83,52722
690,Pseudomonas_aeruginosa,SPAdes,84,52526
691,Pseudomonas_aeruginosa,SPAdes,85,52041
692,Pseudomonas_aeruginosa,SPAdes,86,46874
693,Pseudomonas_aeruginosa,SPAdes,87,42880
694,Pseudomonas_aeruginosa,SPAdes,88,39226
695,Pseudomonas_aeruginosa,SPAdes,89,38492
696,Pseudomonas_aeruginosa,SPAdes,90,38479
697,Pseudomonas_aeruginosa,SPAdes,91,35709
698,Pseudomonas_aeruginosa,SPAdes,92,33687
699,Pseudomonas_aeruginosa,SPAdes,93,31397
700,Pseudomonas_aeruginosa,SPAdes,94,26849
701,Pseudomonas_aeruginosa,SPAdes,95,23520
702,Pseudomonas_aeruginosa,SPAdes,96,22621
703,Pseudomonas_aeruginosa,SPAdes,97,18953
704,Pseudomonas_aeruginosa,SPAdes,98,12847
705,Pseudomonas_aeruginosa,SPAdes,99,5424
706,Pseudomonas_aeruginosa,SPAdes,100,1062
707,Salmonella_enterica,SPAdes,0,1517
708,Salmonella_enterica,SPAdes,1,1517
709,Salmonella_enterica,SPAdes,2,1517
710,Salmonella_enterica,SPAdes,3,1517
711,Salmonella_enterica,SPAdes,4,1517
712,Salmonella_enterica,SPAdes,5,1517
713,Salmonella_enterica,SPAdes,6,1517
714,Salmonella_enterica,SPAdes,7,1517
715,Salmonella_enterica,SPAdes,8,1517
716,Salmonella_enterica,SPAdes,9,1517
717,Salmonella_enterica,SPAdes,10,1517
718,Salmonella_enterica,SPAdes,11,1517
719,Salmonella_enterica,SPAdes,12,1517
720,Salmonella_enterica,SPAdes,13,1517
721,Salmonella_enterica,SPAdes,14,1517
722,Salmonella_enterica,SPAdes,15,1517
723,Salmonella_enterica,SPAdes,16,1517
724,Salmonella_enterica,SPAdes,17,1517
725,Salmonella_enterica,SPAdes,18,1517
726,Salmonella_enterica,SPAdes,19,1517
727,Salmonella_enterica,SPAdes,20,1517
728,Salmonella_enterica,SPAdes,21,1517
729,Salmonella_enterica,SPAdes,22,1517
730,Salmonella_enterica,SPAdes,23,1517
731,Salmonella_enterica,SPAdes,24,1517
732,Salmonella_enterica,SPAdes,25,1517
733,Salmonella_enterica,SPAdes,26,1517
734,Salmonella_enterica,SPAdes,27,1517
735,Salmonella_enterica,SPAdes,28,1517
736,Salmonella_enterica,SPAdes,29,1517
737,Salmonella_enterica,SPAdes,30,1517
738,Salmonella_enterica,SPAdes,31,1517
739,Salmonella_enterica,SPAdes,32,1517
740,Salmonella_enterica,SPAdes,33,1517
741,Salmonella_enterica,SPAdes,34,1517
742,Salmonella_enterica,SPAdes,35,1517
743,Salmonella_enterica,SPAdes,36,1517
744,Salmonella_enterica,SPAdes,37,1517
745,Salmonella_enterica,SPAdes,38,1517
746,Salmonella_enterica,SPAdes,39,1517
747,Salmonella_enterica,SPAdes,40,1517
748,Salmonella_enterica,SPAdes,41,1517
749,Salmonella_enterica,SPAdes,42,1517
750,Salmonella_enterica,SPAdes,43,1517
751,Salmonella_enterica,SPAdes,44,1517
752,Salmonella_enterica,SPAdes,45,1517
753,Salmonella_enterica,SPAdes,46,1517
754,Salmonella_enterica,SPAdes,47,1517
755,Salmonella_enterica,SPAdes,48,1517
756,Salmonella_enterica,SPAdes,49,1517
757,Salmonella_enterica,SPAdes,50,1517
758,Salmonella_enterica,SPAdes,51,1517
759,Salmonella_enterica,SPAdes,52,1517
760,Salmonella_enterica,SPAdes,53,1517
761,Salmonella_enterica,SPAdes,54,1517
762,Salmonella_enterica,SPAdes,55,1517
763,Salmonella_enterica,SPAdes,56,1517
764,Salmonella_enterica,SPAdes,57,1517
765,Salmonella_enterica,SPAdes,58,1517
766,Salmonella_enterica,SPAdes,59,1517
767,Salmonella_enterica,SPAdes,60,1517
768,Salmonella_enterica,SPAdes,61,1517
769,Salmonella_enterica,SPAdes,62,1517
770,Salmonella_enterica,SPAdes,63,1517
771,Salmonella_enterica,SPAdes,64,1517
772,Salmonella_enterica,SPAdes,65,1517
773,Salmonella_enterica,SPAdes,66,1517
774,Salmonella_enterica,SPAdes,67,1517
775,Salmonella_enterica,SPAdes,68,1517
776,Salmonella_enterica,SPAdes,69,1517
777,Salmonella_enterica,SPAdes,70,1517
778,Salmonella_enterica,SPAdes,71,1517
779,Salmonella_enterica,SPAdes,72,1517
780,Salmonella_enterica,SPAdes,73,1517
781,Salmonella_enterica,SPAdes,74,1517
782,Salmonella_enterica,SPAdes,75,1517
783,Salmonella_enterica,SPAdes,76,1517
784,Salmonella_enterica,SPAdes,77,1517
785,Salmonella_enterica,SPAdes,78,1517
786,Salmonella_enterica,SPAdes,79,1517
787,Salmonella_enterica,SPAdes,80,1517
788,Salmonella_enterica,SPAdes,81,1517
789,Salmonella_enterica,SPAdes,82,1517
790,Salmonella_enterica,SPAdes,83,1517
791,Salmonella_enterica,SPAdes,84,1517
792,Salmonella_enterica,SPAdes,85,1517
793,Salmonella_enterica,SPAdes,86,1517
794,Salmonella_enterica,SPAdes,87,1517
795,Salmonella_enterica,SPAdes,88,1517
796,Salmonella_enterica,SPAdes,89,1517
797,Salmonella_enterica,SPAdes,90,1517
798,Salmonella_enterica,SPAdes,91,1517
799,Salmonella_enterica,SPAdes,92,1517
800,Salmonella_enterica,SPAdes,93,1517
801,Salmonella_enterica,SPAdes,94,1517
802,Salmonella_enterica,SPAdes,95,1517
803,Salmonella_enterica,SPAdes,96,1517
804,Salmonella_enterica,SPAdes,97,1517
805,Salmonella_enterica,SPAdes,98,1517
806,Salmonella_enterica,SPAdes,99,1517
807,Salmonella_enterica,SPAdes,100,1517
808,Staphylococcus_aureus,SPAdes,0,0
809,Staphylococcus_aureus,SPAdes,1,0
810,Staphylococcus_aureus,SPAdes,2,0
811,Staphylococcus_aureus,SPAdes,3,0
812,Staphylococcus_aureus,SPAdes,4,0
813,Staphylococcus_aureus,SPAdes,5,0
814,Staphylococcus_aureus,SPAdes,6,0
815,Staphylococcus_aureus,SPAdes,7,0
816,Staphylococcus_aureus,SPAdes,8,0
817,Staphylococcus_aureus,SPAdes,9,0
818,Staphylococcus_aureus,SPAdes,10,0
819,Staphylococcus_aureus,SPAdes,11,0
820,Staphylococcus_aureus,SPAdes,12,0
821,Staphylococcus_aureus,SPAdes,13,0
822,Staphylococcus_aureus,SPAdes,14,0
823,Staphylococcus_aureus,SPAdes,15,0
824,Staphylococcus_aureus,SPAdes,16,0
825,Staphylococcus_aureus,SPAdes,17,0
826,Staphylococcus_aureus,SPAdes,18,0
827,Staphylococcus_aureus,SPAdes,19,0
828,Staphylococcus_aureus,SPAdes,20,0
829,Staphylococcus_aureus,SPAdes,21,0
830,Staphylococcus_aureus,SPAdes,22,0
831,Staphylococcus_aureus,SPAdes,23,0
832,Staphylococcus_aureus,SPAdes,24,0
833,Staphylococcus_aureus,SPAdes,25,0
834,Staphylococcus_aureus,SPAdes,26,0
835,Staphylococcus_aureus,SPAdes,27,0
836,Staphylococcus_aureus,SPAdes,28,0
837,Staphylococcus_aureus,SPAdes,29,0
838,Staphylococcus_aureus,SPAdes,30,0
839,Staphylococcus_aureus,SPAdes,31,0
840,Staphylococcus_aureus,SPAdes,32,0
841,Staphylococcus_aureus,SPAdes,33,0
842,Staphylococcus_aureus,SPAdes,34,0
843,Staphylococcus_aureus,SPAdes,35,0
844,Staphylococcus_aureus,SPAdes,36,0
845,Staphylococcus_aureus,SPAdes,37,0
846,Staphylococcus_aureus,SPAdes,38,0
847,Staphylococcus_aureus,SPAdes,39,0
848,Staphylococcus_aureus,SPAdes,40,0
849,Staphylococcus_aureus,SPAdes,41,0
850,Staphylococcus_aureus,SPAdes,42,0
851,Staphylococcus_aureus,SPAdes,43,0
852,Staphylococcus_aureus,SPAdes,44,0
853,Staphylococcus_aureus,SPAdes,45,0
854,Staphylococcus_aureus,SPAdes,46,0
855,Staphylococcus_aureus,SPAdes,47,0
856,Staphylococcus_aureus,SPAdes,48,0
857,Staphylococcus_aureus,SPAdes,49,0
858,Staphylococcus_aureus,SPAdes,50,0
859,Staphylococcus_aureus,SPAdes,51,0
860,Staphylococcus_aureus,SPAdes,52,0
861,Staphylococcus_aureus,SPAdes,53,0
862,Staphylococcus_aureus,SPAdes,54,0
863,Staphylococcus_aureus,SPAdes,55,0
864,Staphylococcus_aureus,SPAdes,56,0
865,Staphylococcus_aureus,SPAdes,57,0
866,Staphylococcus_aureus,SPAdes,58,0
867,Staphylococcus_aureus,SPAdes,59,0
868,Staphylococcus_aureus,SPAdes,60,0
869,Staphylococcus_aureus,SPAdes,61,0
870,Staphylococcus_aureus,SPAdes,62,0
871,Staphylococcus_aureus,SPAdes,63,0
872,Staphylococcus_aureus,SPAdes,64,0
873,Staphylococcus_aureus,SPAdes,65,0
874,Staphylococcus_aureus,SPAdes,66,0
875,Staphylococcus_aureus,SPAdes,67,0
876,Staphylococcus_aureus,SPAdes,68,0
877,Staphylococcus_aureus,SPAdes,69,0
878,Staphylococcus_aureus,SPAdes,70,0
879,Staphylococcus_aureus,SPAdes,71,0
880,Staphylococcus_aureus,SPAdes,72,0
881,Staphylococcus_aureus,SPAdes,73,0
882,Staphylococcus_aureus,SPAdes,74,0
883,Staphylococcus_aureus,SPAdes,75,0
884,Staphylococcus_aureus,SPAdes,76,0
885,Staphylococcus_aureus,SPAdes,77,0
886,Staphylococcus_aureus,SPAdes,78,0
887,Staphylococcus_aureus,SPAdes,79,0
888,Staphylococcus_aureus,SPAdes,80,0
889,Staphylococcus_aureus,SPAdes,81,0
890,Staphylococcus_aureus,SPAdes,82,0
891,Staphylococcus_aureus,SPAdes,83,0
892,Staphylococcus_aureus,SPAdes,84,0
893,Staphylococcus_aureus,SPAdes,85,0
894,Staphylococcus_aureus,SPAdes,86,0
895,Staphylococcus_aureus,SPAdes,87,0
896,Staphylococcus_aureus,SPAdes,88,0
897,Staphylococcus_aureus,SPAdes,89,0
898,Staphylococcus_aureus,SPAdes,90,0
899,Staphylococcus_aureus,SPAdes,91,0
900,Staphylococcus_aureus,SPAdes,92,0
901,Staphylococcus_aureus,SPAdes,93,0
902,Staphylococcus_aureus,SPAdes,94,0
903,Staphylococcus_aureus,SPAdes,95,0
904,Staphylococcus_aureus,SPAdes,96,0
905,Staphylococcus_aureus,SPAdes,97,0
906,Staphylococcus_aureus,SPAdes,98,0
907,Staphylococcus_aureus,SPAdes,99,0
908,Staphylococcus_aureus,SPAdes,100,0
909,Staphylococcus_aureus_plasmid1,SPAdes,0,0
910,Staphylococcus_aureus_plasmid1,SPAdes,1,0
911,Staphylococcus_aureus_plasmid1,SPAdes,2,0
912,Staphylococcus_aureus_plasmid1,SPAdes,3,0
913,Staphylococcus_aureus_plasmid1,SPAdes,4,0
914,Staphylococcus_aureus_plasmid1,SPAdes,5,0
915,Staphylococcus_aureus_plasmid1,SPAdes,6,0
916,Staphylococcus_aureus_plasmid1,SPAdes,7,0
917,Staphylococcus_aureus_plasmid1,SPAdes,8,0
918,Staphylococcus_aureus_plasmid1,SPAdes,9,0
919,Staphylococcus_aureus_plasmid1,SPAdes,10,0
920,Staphylococcus_aureus_plasmid1,SPAdes,11,0
921,Staphylococcus_aureus_plasmid1,SPAdes,12,0
922,Staphylococcus_aureus_plasmid1,SPAdes,13,0
923,Staphylococcus_aureus_plasmid1,SPAdes,14,0
924,Staphylococcus_aureus_plasmid1,SPAdes,15,0
925,Staphylococcus_aureus_plasmid1,SPAdes,16,0
926,Staphylococcus_aureus_plasmid1,SPAdes,17,0
927,Staphylococcus_aureus_plasmid1,SPAdes,18,0
928,Staphylococcus_aureus_plasmid1,SPAdes,19,0
929,Staphylococcus_aureus_plasmid1,SPAdes,20,0
930,Staphylococcus_aureus_plasmid1,SPAdes,21,0
931,Staphylococcus_aureus_plasmid1,SPAdes,22,0
932,Staphylococcus_aureus_plasmid1,SPAdes,23,0
933,Staphylococcus_aureus_plasmid1,SPAdes,24,0
934,Staphylococcus_aureus_plasmid1,SPAdes,25,0
935,Staphylococcus_aureus_plasmid1,SPAdes,26,0
936,Staphylococcus_aureus_plasmid1,SPAdes,27,0
937,Staphylococcus_aureus_plasmid1,SPAdes,28,0
938,Staphylococcus_aureus_plasmid1,SPAdes,29,0
939,Staphylococcus_aureus_plasmid1,SPAdes,30,0
940,Staphylococcus_aureus_plasmid1,SPAdes,31,0
941,Staphylococcus_aureus_plasmid1,SPAdes,32,0
942,Staphylococcus_aureus_plasmid1,SPAdes,33,0
943,Staphylococcus_aureus_plasmid1,SPAdes,34,0
944,Staphylococcus_aureus_plasmid1,SPAdes,35,0
945,Staphylococcus_aureus_plasmid1,SPAdes,36,0
946,Staphylococcus_aureus_plasmid1,SPAdes,37,0
947,Staphylococcus_aureus_plasmid1,SPAdes,38,0
948,Staphylococcus_aureus_plasmid1,SPAdes,39,0
949,Staphylococcus_aureus_plasmid1,SPAdes,40,0
950,Staphylococcus_aureus_plasmid1,SPAdes,41,0
951,Staphylococcus_aureus_plasmid1,SPAdes,42,0
952,Staphylococcus_aureus_plasmid1,SPAdes,43,0
953,Staphylococcus_aureus_plasmid1,SPAdes,44,0
954,Staphylococcus_aureus_plasmid1,SPAdes,45,0
955,Staphylococcus_aureus_plasmid1,SPAdes,46,0
956,Staphylococcus_aureus_plasmid1,SPAdes,47,0
957,Staphylococcus_aureus_plasmid1,SPAdes,48,0
958,Staphylococcus_aureus_plasmid1,SPAdes,49,0
959,Staphylococcus_aureus_plasmid1,SPAdes,50,0
960,Staphylococcus_aureus_plasmid1,SPAdes,51,0
961,Staphylococcus_aureus_plasmid1,SPAdes,52,0
962,Staphylococcus_aureus_plasmid1,SPAdes,53,0
963,Staphylococcus_aureus_plasmid1,SPAdes,54,0
964,Staphylococcus_aureus_plasmid1,SPAdes,55,0
965,Staphylococcus_aureus_plasmid1,SPAdes,56,0
966,Staphylococcus_aureus_plasmid1,SPAdes,57,0
967,Staphylococcus_aureus_plasmid1,SPAdes,58,0
968,Staphylococcus_aureus_plasmid1,SPAdes,59,0
969,Staphylococcus_aureus_plasmid1,SPAdes,60,0
970,Staphylococcus_aureus_plasmid1,SPAdes,61,0
971,Staphylococcus_aureus_plasmid1,SPAdes,62,0
972,Staphylococcus_aureus_plasmid1,SPAdes,63,0
973,Staphylococcus_aureus_plasmid1,SPAdes,64,0
974,Staphylococcus_aureus_plasmid1,SPAdes,65,0
975,Staphylococcus_aureus_plasmid1,SPAdes,66,0
976,Staphylococcus_aureus_plasmid1,SPAdes,67,0
977,Staphylococcus_aureus_plasmid1,SPAdes,68,0
978,Staphylococcus_aureus_plasmid1,SPAdes,69,0
979,Staphylococcus_aureus_plasmid1,SPAdes,70,0
980,Staphylococcus_aureus_plasmid1,SPAdes,71,0
981,Staphylococcus_aureus_plasmid1,SPAdes,72,0
982,Staphylococcus_aureus_plasmid1,SPAdes,73,0
983,Staphylococcus_aureus_plasmid1,SPAdes,74,0
984,Staphylococcus_aureus_plasmid1,SPAdes,75,0
985,Staphylococcus_aureus_plasmid1,SPAdes,76,0
986,Staphylococcus_aureus_plasmid1,SPAdes,77,0
987,Staphylococcus_aureus_plasmid1,SPAdes,78,0
988,Staphylococcus_aureus_plasmid1,SPAdes,79,0
989,Staphylococcus_aureus_plasmid1,SPAdes,80,0
990,Staphylococcus_aureus_plasmid1,SPAdes,81,0
991,Staphylococcus_aureus_plasmid1,SPAdes,82,0
992,Staphylococcus_aureus_plasmid1,SPAdes,83,0
993,Staphylococcus_aureus_plasmid1,SPAdes,84,0
994,Staphylococcus_aureus_plasmid1,SPAdes,85,0
995,Staphylococcus_aureus_plasmid1,SPAdes,86,0
996,Staphylococcus_aureus_plasmid1,SPAdes,87,0
997,Staphylococcus_aureus_plasmid1,SPAdes,88,0
998,Staphylococcus_aureus_plasmid1,SPAdes,89,0
999,Staphylococcus_aureus_plasmid1,SPAdes,90,0
1000,Staphylococcus_aureus_plasmid1,SPAdes,91,0
1001,Staphylococcus_aureus_plasmid1,SPAdes,92,0
1002,Staphylococcus_aureus_plasmid1,SPAdes,93,0
1003,Staphylococcus_aureus_plasmid1,SPAdes,94,0
1004,Staphylococcus_aureus_plasmid1,SPAdes,95,0
1005,Staphylococcus_aureus_plasmid1,SPAdes,96,0
1006,Staphylococcus_aureus_plasmid1,SPAdes,97,0
1007,Staphylococcus_aureus_plasmid1,SPAdes,98,0
1008,Staphylococcus_aureus_plasmid1,SPAdes,99,0
1009,Staphylococcus_aureus_plasmid1,SPAdes,100,0
1010,Staphylococcus_aureus_plasmid2,SPAdes,0,0
1011,Staphylococcus_aureus_plasmid2,SPAdes,1,0
1012,Staphylococcus_aureus_plasmid2,SPAdes,2,0
1013,Staphylococcus_aureus_plasmid2,SPAdes,3,0
1014,Staphylococcus_aureus_plasmid2,SPAdes,4,0
1015,Staphylococcus_aureus_plasmid2,SPAdes,5,0
1016,Staphylococcus_aureus_plasmid2,SPAdes,6,0
1017,Staphylococcus_aureus_plasmid2,SPAdes,7,0
1018,Staphylococcus_aureus_plasmid2,SPAdes,8,0
1019,Staphylococcus_aureus_plasmid2,SPAdes,9,0
1020,Staphylococcus_aureus_plasmid2,SPAdes,10,0
1021,Staphylococcus_aureus_plasmid2,SPAdes,11,0
1022,Staphylococcus_aureus_plasmid2,SPAdes,12,0
1023,Staphylococcus_aureus_plasmid2,SPAdes,13,0
1024,Staphylococcus_aureus_plasmid2,SPAdes,14,0
1025,Staphylococcus_aureus_plasmid2,SPAdes,15,0
1026,Staphylococcus_aureus_plasmid2,SPAdes,16,0
1027,Staphylococcus_aureus_plasmid2,SPAdes,17,0
1028,Staphylococcus_aureus_plasmid2,SPAdes,18,0
1029,Staphylococcus_aureus_plasmid2,SPAdes,19,0
1030,Staphylococcus_aureus_plasmid2,SPAdes,20,0
1031,Staphylococcus_aureus_plasmid2,SPAdes,21,0
1032,Staphylococcus_aureus_plasmid2,SPAdes,22,0
1033,Staphylococcus_aureus_plasmid2,SPAdes,23,0
1034,Staphylococcus_aureus_plasmid2,SPAdes,24,0
1035,Staphylococcus_aureus_plasmid2,SPAdes,25,0
1036,Staphylococcus_aureus_plasmid2,SPAdes,26,0
1037,Staphylococcus_aureus_plasmid2,SPAdes,27,0
1038,Staphylococcus_aureus_plasmid2,SPAdes,28,0
1039,Staphylococcus_aureus_plasmid2,SPAdes,29,0
1040,Staphylococcus_aureus_plasmid2,SPAdes,30,0
1041,Staphylococcus_aureus_plasmid2,SPAdes,31,0
1042,Staphylococcus_aureus_plasmid2,SPAdes,32,0
1043,Staphylococcus_aureus_plasmid2,SPAdes,33,0
1044,Staphylococcus_aureus_plasmid2,SPAdes,34,0
1045,Staphylococcus_aureus_plasmid2,SPAdes,35,0
1046,Staphylococcus_aureus_plasmid2,SPAdes,36,0
1047,Staphylococcus_aureus_plasmid2,SPAdes,37,0
1048,Staphylococcus_aureus_plasmid2,SPAdes,38,0
1049,Staphylococcus_aureus_plasmid2,SPAdes,39,0
1050,Staphylococcus_aureus_plasmid2,SPAdes,40,0
1051,Staphylococcus_aureus_plasmid2,SPAdes,41,0
1052,Staphylococcus_aureus_plasmid2,SPAdes,42,0
1053,Staphylococcus_aureus_plasmid2,SPAdes,43,0
1054,Staphylococcus_aureus_plasmid2,SPAdes,44,0
1055,Staphylococcus_aureus_plasmid2,SPAdes,45,0
1056,Staphylococcus_aureus_plasmid2,SPAdes,46,0
1057,Staphylococcus_aureus_plasmid2,SPAdes,47,0
1058,Staphylococcus_aureus_plasmid2,SPAdes,48,0
1059,Staphylococcus_aureus_plasmid2,SPAdes,49,0
1060,Staphylococcus_aureus_plasmid2,SPAdes,50,0
1061,Staphylococcus_aureus_plasmid2,SPAdes,51,0
1062,Staphylococcus_aureus_plasmid2,SPAdes,52,0
1063,Staphylococcus_aureus_plasmid2,SPAdes,53,0
1064,Staphylococcus_aureus_plasmid2,SPAdes,54,0
1065,Staphylococcus_aureus_plasmid2,SPAdes,55,0
1066,Staphylococcus_aureus_plasmid2,SPAdes,56,0
1067,Staphylococcus_aureus_plasmid2,SPAdes,57,0
1068,Staphylococcus_aureus_plasmid2,SPAdes,58,0
1069,Staphylococcus_aureus_plasmid2,SPAdes,59,0
1070,Staphylococcus_aureus_plasmid2,SPAdes,60,0
1071,Staphylococcus_aureus_plasmid2,SPAdes,61,0
1072,Staphylococcus_aureus_plasmid2,SPAdes,62,0
1073,Staphylococcus_aureus_plasmid2,SPAdes,63,0
1074,Staphylococcus_aureus_plasmid2,SPAdes,64,0
1075,Staphylococcus_aureus_plasmid2,SPAdes,65,0
1076,Staphylococcus_aureus_plasmid2,SPAdes,66,0
1077,Staphylococcus_aureus_plasmid2,SPAdes,67,0
1078,Staphylococcus_aureus_plasmid2,SPAdes,68,0
1079,Staphylococcus_aureus_plasmid2,SPAdes,69,0
1080,Staphylococcus_aureus_plasmid2,SPAdes,70,0
1081,Staphylococcus_aureus_plasmid2,SPAdes,71,0
1082,Staphylococcus_aureus_plasmid2,SPAdes,72,0
1083,Staphylococcus_aureus_plasmid2,SPAdes,73,0
1084,Staphylococcus_aureus_plasmid2,SPAdes,74,0
1085,Staphylococcus_aureus_plasmid2,SPAdes,75,0
